Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Draw Main Light Shadowmap";0.027865;0.016666;0.301198;84;266;230;8;8;9.49178299680352;0.03163928;0.023802;0.034166;300;1;1;1;300;1;0.016666;0.301198;266;230;0.028437
"FrameEvents.OnBeforeRenderCallback";0.027084;0.018021;0.349583;242;84;121;3;3;9.25333899073303;0.03084446;0.024636;0.031302;300;1;1;1;300;1;0.018021;0.349583;84;121;0.031407
"EndGraphicsJobs";0.026666;0.017812;0.159844;24;78;59;3;4;8.5981569736432;0.02866052;0.02401;0.030157;1200;4;4;4;300;1;5.2E-05;0.13974;5;59;0.026771
"MainLightShadow";0.026511;0.015678;0.298125;143;266;230;9;9;8.99849297292531;0.02999498;0.022448;0.032552;300;1;1;1;300;1;0.015678;0.298125;266;230;0.026719
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.02651;0.01776;0.07573;226;78;295;2;2;8.42984797991812;0.02809949;0.023802;0.030104;300;1;1;1;300;1;0.01776;0.07573;78;295;0.026666
"Inl_Setup Camera Properties";0.02625;0.017916;0.098125;135;79;231;8;8;8.48140898509882;0.02827136;0.023959;0.028438;600;2;2;2;300;1;0.002917;0.087343;131;294;0.027916
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.025886;0.019167;0.066823;277;32;204;7;7;8.39500696212053;0.02798336;0.024166;0.030052;300;1;1;1;300;1;0.019167;0.066823;32;204;0.027135
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.025521;0.016771;0.347917;139;84;121;4;4;8.74979797378182;0.02916599;0.023281;0.029479;300;1;1;1;300;1;0.016771;0.347917;84;121;0.029479
"Inl_UniversalRenderPipeline.CreateRenderingData";0.025313;0.018125;0.080312;32;79;159;7;7;8.44032598286867;0.02813442;0.023333;0.030625;300;1;1;1;300;1;0.018125;0.080312;79;159;0.047864
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.025312;0.018073;0.181771;289;180;94;8;8;8.56712398934178;0.02855708;0.023177;0.030469;600;2;2;2;300;1;0.003646;0.174635;35;94;0.031042
"FrameEvents.NewInputBeforeRenderUpdate";0.024844;0.013281;0.172396;230;84;154;3;3;8.61322700232267;0.02871076;0.021406;0.030989;300;1;1;1;300;1;0.013281;0.172396;84;154;0.027969
"Setup Camera Properties";0.024011;0.015209;0.128125;98;179;295;8;8;8.18526697647758;0.02728422;0.021302;0.029272;600;2;2;2;300;1;0.002708;0.120417;198;295;0.030938
"Gfx.EndAsyncJobFrame";0.023906;0.015364;0.072969;227;78;295;4;4;7.59933299105614;0.02533111;0.021354;0.027032;300;1;1;1;300;1;0.015364;0.072969;78;295;0.024375
"RenderLoop.ScheduleDraw";0.023751;0.014374;0.484531;31;103;194;9;10;9.53203197680705;0.03177344;0.021773;0.026875;1511;5;5;8;300;1;0.000156;0.241771;131;194;0.019064
"WaitForRenderJobs";0.023229;0.015;0.07224;297;78;295;5;5;7.41750898305327;0.02472503;0.020833;0.026459;300;1;1;1;300;1;0.015;0.07224;78;295;0.023854
"PostLateUpdate.UpdateResolution";0.023021;0.017448;0.254166;6;72;175;2;2;8.28099398128688;0.02760331;0.021355;0.026875;300;1;1;1;300;1;0.017448;0.254166;72;175;0.028542
"Shadows.ExecuteDrawShadows";0.022709;0.012864;0.293489;234;266;230;10;10;7.85952697135508;0.02619842;0.019427;0.02901;300;1;1;1;300;1;0.012864;0.293489;266;230;0.022396
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.022552;0.015416;0.225052;44;30;236;2;2;7.57213597372174;0.02524045;0.020104;0.026302;300;1;1;1;300;1;0.015416;0.225052;30;236;0.024636
"EngineJob";0.0225;0.002345;0.181094;29;115;120;10;12;6.13710197438195;0.0276446;0.020105;0.030313;386;1;1;13;222;1;0.000156;0.181094;28;120;0.026458
"Inl_Initialize Frame";0.022187;0.015417;0.263385;154;79;200;8;8;7.5565069783479;0.02518836;0.020417;0.025364;300;1;1;1;300;1;0.015417;0.263385;79;200;0.03875
"LateBehaviourUpdate";0.021823;0.015052;0.214219;235;30;236;3;3;7.34312000405043;0.02447707;0.019427;0.025521;300;1;1;1;300;1;0.015052;0.214219;30;236;0.024166
"ExecuteRenderQueueJob";0.02;0.010417;0.178437;240;21;120;11;12;5.32144697662443;0.0241884;0.018125;0.025313;243;1;1;2;220;1;0.008645;0.178437;247;120;0.021927
"CullAllVisibleLights";0.019427;0.014583;0.082552;14;34;190;9;9;6.71041798777878;0.02236806;0.017761;0.023802;300;1;1;1;300;1;0.014583;0.082552;34;190;0.019844
"PostLateUpdate.UpdateAudio";0.019375;0.011719;0.176198;144;31;176;2;2;6.77161198761314;0.02257204;0.017656;0.024375;300;1;1;1;300;1;0.011719;0.176198;31;176;0.027396
"Inl_Draw Main Light Shadowmap";0.018802;0.01323;0.117187;265;79;290;8;8;6.10084000322968;0.02033613;0.017344;0.021562;300;1;1;1;300;1;0.01323;0.117187;79;290;0.022135
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.018698;0.012343;0.085157;105;79;294;9;9;6.07652299245819;0.02025508;0.017083;0.020261;600;2;2;2;300;1;0.001771;0.080417;131;294;0.020104
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.017604;0.013334;0.112812;137;35;6;7;7;5.94551699701697;0.01981839;0.016458;0.020468;300;1;1;1;300;1;0.013334;0.112812;35;6;0.040729
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.0175;0.012239;0.197812;184;62;236;4;4;5.92328897677362;0.0197443;0.015573;0.020625;300;1;1;1;300;1;0.012239;0.197812;62;236;0.020209
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.017447;0.010938;0.124739;257;267;147;4;4;6.37785796727985;0.02125953;0.015;0.024948;300;1;1;1;300;1;0.010938;0.124739;267;147;0.025677
"Inl_CompileRenderGraph";0.017396;0.013021;0.142917;32;79;111;7;7;5.84520998410881;0.01948403;0.015937;0.020937;300;1;1;1;300;1;0.013021;0.142917;79;111;0.021458
"Profiler.CollectLegacyStats";0.017031;0.012396;0.163958;257;62;36;4;4;5.92983597703278;0.01976612;0.015469;0.019427;300;1;1;1;300;1;0.012396;0.163958;62;36;0.018125
"Inl_ScriptableRenderer.ClearRenderingState";0.016875;0.011719;0.241042;209;79;200;9;9;5.8433349756524;0.01947778;0.015625;0.019166;300;1;1;1;300;1;0.011719;0.241042;79;200;0.028802
"PrepareSceneNodes";0.016458;0.010313;0.166771;161;86;118;9;9;6.36635696329176;0.02122119;0.014843;0.01901;300;1;1;1;300;1;0.010313;0.166771;86;118;0.015781
"AudioManager.Update";0.016145;0.008802;0.156094;278;31;176;3;3;5.60291698388755;0.01867639;0.014636;0.020208;300;1;1;1;300;1;0.008802;0.156094;31;176;0.022864
"Setup Forward Lights";0.015208;0.009479;0.356406;167;179;152;8;8;5.47629498131573;0.01825432;0.013542;0.018542;300;1;1;1;300;1;0.009479;0.356406;179;152;0.018698
"Inl_NRPRGComp_ExecuteCreateResources";0.014844;0.010418;0.157605;83;203;96;8;8;4.98052598334471;0.01660175;0.013385;0.017761;3300;11;11;11;300;1;0;0.153593;30;96;0.019218
"Inl_MainLightShadow";0.014687;0.010052;0.111303;167;58;290;9;9;4.77374897152185;0.0159125;0.013593;0.016823;300;1;1;1;300;1;0.010052;0.111303;58;290;0.016875
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014531;0.000104;0.110469;29;4;150;2;2;3.55598499219195;0.01185328;0.000156;0.016094;300;1;1;1;300;1;0.000104;0.110469;4;150;0.02125
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.014427;0.01125;0.149166;216;62;260;2;2;3.33937098737806;0.01605467;0.013073;0.01625;208;1;1;1;208;2;0.01125;0.149166;62;260;0.017708
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.014167;0.010833;0.089375;107;57;236;4;4;4.75531897973269;0.01585106;0.01276;0.017396;300;1;1;1;300;1;0.010833;0.089375;57;236;0.014479
"Inl_NRPRGComp_ExecuteDestroyResources";0.014063;0.010156;0.098854;1;179;130;8;8;4.7751269825385;0.01591709;0.013019;0.016511;3300;11;11;11;300;1;5.2E-05;0.095156;1;130;0.020677
"BeginRenderQueueExtraction";0.013855;0.009219;0.079062;110;79;157;8;9;4.60448199487291;0.01534827;0.012657;0.015624;600;2;2;2;300;1;0.003282;0.070625;55;157;0.015572
"Shadows.ScheduleRenderJobs";0.01375;0.008542;0.284167;87;266;230;11;11;4.7568709757179;0.01585624;0.011094;0.016042;300;1;1;1;300;1;0.008542;0.284167;266;230;0.015885
"FixedUpdate.PhysicsFixedUpdate";0.013333;0.009531;0.148698;200;62;255;2;2;3.57244798820466;0.01717523;0.012396;0.015938;208;1;1;1;208;2;0.009531;0.148698;62;255;0.032604
"FixedBehaviourUpdate";0.013125;0.010209;0.14776;240;62;260;3;3;3.03895598929375;0.01461037;0.011875;0.014844;208;1;1;1;208;2;0.010209;0.14776;62;260;0.015989
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.013073;0.009323;0.094687;239;272;197;6;6;4.5723569765687;0.01524119;0.012032;0.015156;300;1;1;1;300;1;0.009323;0.094687;272;197;0.013855
"Audio.FMODSystemUpdate";0.012917;0.006458;0.133386;155;31;164;4;4;4.42692998424172;0.01475643;0.011823;0.015989;300;1;1;1;300;1;0.006458;0.133386;31;164;0.018281
"PostLateUpdate.UpdateCustomRenderTextures";0.012865;0.005053;0.063542;145;180;176;2;2;4.16160898841918;0.01387203;0.011979;0.014323;300;1;1;1;300;1;0.005053;0.063542;180;176;0.015157
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.012758;0.00891;0.05515699;147;58;39;4;4;4.16720697519486;0.01389069;0.011719;0.014166;5700;19;19;19;300;1;0.00026;0.040521;30;39;0.013385
"DrawTransparentObjects";0.012552;0.007656;0.244688;31;179;194;8;8;4.93302099592984;0.0164434;0.01151;0.01427;300;1;1;1;300;1;0.007656;0.244688;179;194;0.010365
"Inl_ComputeHashRenderGraph";0.0125;0.009114;0.198958;177;265;102;7;7;4.29760798532516;0.01432536;0.011563;0.014739;300;1;1;1;300;1;0.009114;0.198958;265;102;0.021823
"Profiler.CollectPhysicsStats";0.012292;0.009323;0.106406;42;86;150;3;3;2.82651599310338;0.01358902;0.011407;0.013854;208;1;1;1;208;2;0.009323;0.106406;86;150;0.016823
"FixedUpdate.NewInputFixedUpdate";0.01125;0.008854;0.181719;38;62;250;2;2;2.91942999884486;0.01403572;0.010365;0.01276;208;1;1;1;208;2;0.008854;0.181719;62;250;0.014063
"CustomRenderTextures.Update";0.011094;0.003645;0.043125;24;180;176;3;3;3.54696698999032;0.01182322;0.010312;0.012292;300;1;1;1;300;1;0.003645;0.043125;180;176;0.012968
"Inl_UniversalRenderPipeline.CreateShadowData";0.011042;0.007657;0.059896;111;79;77;8;8;3.77146699652076;0.01257156;0.010104;0.013073;300;1;1;1;300;1;0.007657;0.059896;79;77;0.012032
"PlayerConnection.Poll";0.010833;0.008073;0.458229;7;80;46;3;4;4.8994329739362;0.01633144;0.01;0.011874;600;2;2;2;300;1;0.003854;0.229271;60;46;0.011042
"Physics.PrepareSimulationStage";0.010521;0.007448;0.142656;141;62;299;3;3;2.75972599163651;0.01326791;0.00974;0.012813;208;1;1;1;208;2;0.007448;0.142656;62;299;0.029948
"Initialization.XREarlyUpdate";0.010416;0.006979;0.144636;47;104;147;2;2;3.64385000197217;0.01214617;0.009479;0.011614;300;1;1;1;300;1;0.006979;0.144636;104;147;0.010052
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010365;0.004479;0.05375;172;179;233;3;3;3.37885699328035;0.01126286;0.009531;0.011615;300;1;1;1;300;1;0.004479;0.05375;179;233;0.013334
"Inl_UpdateVolumeFramework";0.009948;0.007188;0.056094;49;272;244;6;6;3.29114498523995;0.01097048;0.009219;0.01151;300;1;1;1;300;1;0.007188;0.056094;272;244;0.012552
"UpdateReflectionProbeAtlas";0.00974;0.005937;0.066041;48;179;147;9;9;3.27750698616728;0.01092502;0.008542;0.01151;300;1;1;1;300;1;0.005937;0.066041;179;147;0.01224
"Physics.SyncTransforms";0.009739;0.006875;0.141719;28;62;299;4;4;2.5653649889864;0.01233349;0.008959;0.011719;208;1;1;1;208;2;0.006875;0.141719;62;299;0.02875
"UIEvents.IMGUIRenderOverlays";0.009218;0.006823;0.050521;249;272;171;3;3;3.15764499874786;0.01052548;0.008542;0.011094;300;1;1;1;300;1;0.006823;0.050521;272;171;0.01224
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009115;0.006614;0.089583;156;32;159;5;5;3.26401199121028;0.01088004;0.008489;0.010938;300;1;1;1;300;1;0.006614;0.089583;32;159;0.012083
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.008959;0.006927;0.072917;202;34;294;7;7;3.2745699849911;0.01091523;0.008334;0.010469;300;1;1;1;300;1;0.006927;0.072917;34;294;0.009114
"CullShadowCastersScriptable";0.008907;0.003229;0.159896;112;28;119;7;7;2.94750798982568;0.009825027;0.008333;0.009844;300;1;1;1;300;1;0.003229;0.159896;28;119;0.011094
"Update.ScriptRunDelayedTasks";0.008646;0.005729;0.089166;273;179;142;2;2;2.92780899535865;0.009759364;0.007709;0.010157;300;1;1;1;300;1;0.005729;0.089166;179;142;0.007708
"Profiler.CollectAudioStats";0.008594;0.006197;0.152708;68;74;36;5;5;3.08634898485616;0.01028783;0.00776;0.009688;600;2;2;2;300;1;0.002031;0.148489;74;36;0.008229
"CullSendEvents";0.008541;0.004896;0.167031;174;84;123;9;9;3.51728299679235;0.01172428;0.006458;0.013385;300;1;1;1;300;1;0.004896;0.167031;84;123;0.01526
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008386;0.005782;0.169062;65;266;145;2;2;2.91331500047818;0.00971105;0.007812;0.009167;300;1;1;1;300;1;0.005782;0.169062;266;145;0.007916
"afterCullingOutputReady.Invoke";0.008334;0.005677;0.041355;95;58;97;8;10;2.65407598903403;0.00884692;0.007552;0.009427;600;2;2;2;300;1;0.001719;0.038594;179;97;0.009740001
"Inl_DrawOpaqueObjects";0.008073;0.005313;0.059583;168;179;135;8;8;2.64853998692706;0.008828467;0.007448;0.008854;300;1;1;1;300;1;0.005313;0.059583;179;135;0.00802
"ReflectionProbes.Update";0.007968;0.002604;0.051302;193;179;233;4;4;2.51677499362268;0.00838925;0.007291;0.008697;300;1;1;1;300;1;0.002604;0.051302;179;233;0.010521
"GUI.Repaint";0.007916;0.005885;0.049114;136;37;171;4;4;2.72010599076748;0.00906702;0.007291;0.009375;300;1;1;1;300;1;0.005885;0.049114;37;171;0.010937
"PrepareSceneCullingParameters";0.007865;0.005729;0.0375;238;218;229;8;8;2.55734899640083;0.008524497;0.007344;0.008802;300;1;1;1;300;1;0.005729;0.0375;218;229;0.008333
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.007604;0.004792;0.088125;275;179;142;3;3;2.58738698717207;0.008624624;0.006771;0.008854;300;1;1;1;300;1;0.004792;0.088125;179;142;0.006771
"ScheduleShadowSplitMasksComputation";0.007448;0.001979;0.157188;189;28;119;8;8;2.46241298993118;0.008208043;0.006875;0.008125;300;1;1;1;300;1;0.001979;0.157188;28;119;0.009322
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.007344;0.005259;0.060365;133;62;150;3;4;2.44650599134911;0.00815502;0.00677;0.008282;808;3;2;3;300;1;0.000208;0.057552;62;150;0.008438
"Inl_UniversalRenderPipeline.CreateLightData";0.006875;0.004531;0.053177;230;264;162;8;8;2.25276899337769;0.00750923;0.00625;0.008072;300;1;1;1;300;1;0.004531;0.053177;264;162;0.007553
"Inl_UpdateReflectionProbeAtlas";0.006771;0.004636;0.038073;168;79;157;10;10;2.18941199174151;0.00729804;0.006042;0.00802;300;1;1;1;300;1;0.004636;0.038073;79;157;0.007448
"Shadows.CullDirectionalShadowCasters";0.006719;0.004688;0.070156;170;132;190;10;10;2.41193498857319;0.008039784;0.006094;0.008177;300;1;1;1;300;1;0.004688;0.070156;132;190;0.007239
"VolumeManager.Update";0.006666;0.00474;0.031511;233;79;183;7;7;2.16078699752688;0.007202623;0.006146;0.007656;300;1;1;1;300;1;0.00474;0.031511;79;183;0.008541
"PostLateUpdate.PlayerUpdateCanvases";0.006406;0.004427;0.071979;75;151;176;2;2;2.1092209960334;0.007030737;0.005885;0.007396;300;1;1;1;300;1;0.004427;0.071979;151;176;0.008281
"PostLateUpdate.MemoryFrameMaintenance";0.006094;0.004635;0.134635;97;134;162;2;2;2.29613898927346;0.007653797;0.005521;0.006771;300;1;1;1;300;1;0.004635;0.134635;134;162;0.006562
"EarlyUpdate.PollPlayerConnection";0.006042;0.004531;0.229896;266;80;46;2;2;2.65902099106461;0.008863403;0.005625;0.006666;300;1;1;1;300;1;0.004531;0.229896;80;46;0.006094
"FixedUpdate.Physics2DFixedUpdate";0.006041;0.004791;0.137344;233;227;247;2;2;1.54051399650052;0.007406317;0.005625;0.006823;208;1;1;1;208;2;0.004791;0.137344;227;247;0.006875
"Audibility computation";0.005833;0.002083;0.051875;146;41;262;5;5;1.89603699557483;0.006320123;0.005052;0.007083;300;1;1;1;300;1;0.002083;0.051875;41;262;0.007916
"CompileRenderGraph";0.005781;0.000781;0.022187;294;28;263;7;7;1.74943199340487;0.00583144;0.004688;0.006563;300;1;1;1;300;1;0.000781;0.022187;28;263;0.006302
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005521;0.003698;0.035;155;37;281;4;4;1.78120899503119;0.005937363;0.005052;0.006458;300;1;1;1;300;1;0.003698;0.035;37;281;0.006875
"Inl_DrawTransparentObjects";0.005313;0.003438;0.109479;172;180;53;8;8;1.82025699364021;0.006067523;0.004896;0.005833;300;1;1;1;300;1;0.003438;0.109479;180;53;0.005885
"RenderLoop.CleanupNodeQueue";0.005209;0.001041;0.059948;143;266;95;4;8;1.59680299305182;0.005322677;0.002344;0.00651;1502;5;4;7;300;1;0.000156;0.054167;29;95;0.001406
"PostLateUpdate.UpdateAllRenderers";0.005105;0.003854;0.024479;44;31;111;2;2;1.68348299153149;0.00561161;0.004739;0.006093;300;1;1;1;300;1;0.003854;0.024479;31;111;0.006875
"PostLateUpdate.EnlightenRuntimeUpdate";0.004948;0.003646;0.145209;44;85;158;2;2;1.85296599683352;0.006176553;0.00448;0.005781;300;1;1;1;300;1;0.003646;0.145209;85;158;0.006979
