Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Shadows.ExecuteDrawShadows";0.025156;0.013073;0.179531;210;73;172;10;10;8.68474397901446;0.02894915;0.020312;0.03026;300;1;1;1;300;1;0.013073;0.179531;73;172;0.030208
"RenderLoop.ScheduleDraw";0.025103;0.015259;0.493021;164;83;172;9;10;10.9999399668159;0.03666647;0.023281;0.02828;1508;5;5;8;300;1;0.000208;0.253229;1;172;0.024479
"FrameEvents.NewInputBeforeRenderUpdate";0.024896;0.016667;0.224219;247;1;112;3;3;8.69604596495628;0.02898682;0.0225;0.029323;300;1;1;1;300;1;0.016667;0.224219;1;112;0.023177
"EngineJob";0.024584;0.000365;0.128802;11;260;290;9;13;5.37079900072422;0.02698894;0.020677;0.03026;317;1;1;15;199;2;0.000156;0.124062;212;290;0.028334
"Gfx.EndAsyncJobFrame";0.02401;0.016354;0.16625;100;44;158;4;4;8.05620697513223;0.02685402;0.021823;0.026562;300;1;1;1;300;1;0.016354;0.16625;44;158;0.019167
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.023386;0.015782;0.161198;285;1;164;2;2;7.87323196791112;0.02624411;0.021094;0.025677;300;1;1;1;300;1;0.015782;0.161198;1;164;0.020989
"WaitForRenderJobs";0.023281;0.015989;0.16552;222;44;158;5;5;7.84593895450234;0.02615313;0.02125;0.025834;300;1;1;1;300;1;0.015989;0.16552;44;158;0.018593
"Inl_Initialize Frame";0.022708;0.017083;0.064948;9;1;31;8;8;7.30197598971426;0.02433992;0.021146;0.025261;300;1;1;1;300;1;0.017083;0.064948;1;31;0.0225
"LateBehaviourUpdate";0.022605;0.015416;0.160416;146;1;164;3;3;7.67479998059571;0.02558267;0.020469;0.025;300;1;1;1;300;1;0.015416;0.160416;1;164;0.020365
"PostLateUpdate.UpdateResolution";0.022604;0.017239;0.183386;185;209;52;2;2;8.31926396861672;0.02773088;0.02125;0.02974;300;1;1;1;300;1;0.017239;0.183386;209;52;0.066667
"ExecuteRenderQueueJob";0.021666;0.007657;0.121875;218;72;290;11;12;4.75292298384011;0.02424961;0.018646;0.027812;213;1;1;2;196;2;0.007657;0.121875;72;290;0.02625
"CullAllVisibleLights";0.021302;0.014323;0.15974;18;1;89;9;9;7.08650898747146;0.0236217;0.018646;0.02427;300;1;1;1;300;1;0.014323;0.15974;1;89;0.032917
"PostLateUpdate.UpdateAudio";0.020157;0.012761;0.157865;54;50;109;2;2;6.87833000067621;0.02292777;0.018333;0.02474;300;1;1;1;300;1;0.012761;0.157865;50;109;0.017083
"Inl_Draw Main Light Shadowmap";0.019427;0.014896;0.253854;38;72;97;8;8;6.7517199870199;0.02250573;0.01802;0.02224;300;1;1;1;300;1;0.014896;0.253854;72;97;0.017968
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.019115;0.01474;0.156303;236;72;100;7;7;6.56833399925381;0.02189445;0.017343;0.023073;300;1;1;1;300;1;0.01474;0.156303;72;100;0.02151
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.018907;0.01401;0.221093;250;72;134;9;9;6.31698997411877;0.02105663;0.017813;0.020991;600;2;2;2;300;1;0.001979;0.216614;4;134;0.01927
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.017864;0.011979;0.154375;82;1;164;4;4;6.13791098538786;0.0204597;0.01625;0.019843;300;1;1;1;300;1;0.011979;0.154375;1;164;0.015469
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.017656;0.011354;0.668125;209;4;54;4;4;7.1673979582265;0.02389133;0.015052;0.025209;300;1;1;1;300;1;0.011354;0.668125;4;54;0.019895
"Inl_ScriptableRenderer.ClearRenderingState";0.017448;0.012864;0.059114;114;1;31;9;9;5.57895898073912;0.01859653;0.016146;0.018958;300;1;1;1;300;1;0.012864;0.059114;1;31;0.017292
"Profiler.CollectLegacyStats";0.017188;0.013021;0.169271;172;1;56;4;4;5.95952697750181;0.01986509;0.015677;0.019583;300;1;1;1;300;1;0.013021;0.169271;1;56;0.024844
"Inl_CompileRenderGraph";0.016614;0.0125;0.063541;108;62;115;7;7;5.48265497852117;0.01827552;0.015521;0.019531;300;1;1;1;300;1;0.0125;0.063541;62;115;0.016302
"PrepareSceneNodes";0.01651;0.011302;0.105104;203;4;21;9;9;5.8058939864859;0.01935298;0.015417;0.01849;300;1;1;1;300;1;0.011302;0.105104;4;21;0.018802
"AudioManager.Update";0.016459;0.009531;0.153594;237;50;109;3;3;5.58067898172885;0.01860226;0.015;0.020105;300;1;1;1;300;1;0.009531;0.153594;50;109;0.01349
"Inl_MainLightShadow";0.015053;0.011354;0.233542;297;72;97;9;9;5.30818398855627;0.01769395;0.014011;0.017083;300;1;1;1;300;1;0.011354;0.233542;72;97;0.013646
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014844;5.2E-05;0.048489;6;3;297;2;2;3.63104199418376;0.01210347;0.000156;0.016718;300;1;1;1;300;1;5.2E-05;0.048489;3;297;0.023229
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.014792;0.011667;0.083177;251;4;61;2;2;3.46417499613017;0.016575;0.013907;0.017657;209;1;1;1;209;1;0.011667;0.083177;4;61;0.022864
"Inl_NRPRGComp_ExecuteDestroyResources";0.014637;0.010836;0.046771;13;62;142;8;8;4.74203697449775;0.01580679;0.013752;0.017396;3300;11;11;11;300;1;5.2E-05;0.044427;1;142;0.013958
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.014583;0.011094;0.059896;32;72;154;6;6;4.69009998068213;0.01563367;0.013125;0.016458;300;1;1;1;300;1;0.011094;0.059896;72;154;0.01526
"Inl_NRPRGComp_ExecuteCreateResources";0.014532;0.010885;0.073699;129;4;74;8;8;4.80509997933041;0.016017;0.013281;0.017033;3300;11;11;11;300;1;5.2E-05;0.069428;1;74;0.014011
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.014479;0.01026;0.113125;113;21;186;4;4;4.89786598458886;0.01632622;0.01276;0.017812;300;1;1;1;300;1;0.01026;0.113125;21;186;0.011979
"Shadows.ScheduleRenderJobs";0.014479;0.008854;0.169636;254;300;172;11;11;5.27911698073149;0.01759706;0.011562;0.018386;300;1;1;1;300;1;0.008854;0.169636;300;172;0.019896
"BeginRenderQueueExtraction";0.014428;0.009843;0.153594;248;62;31;8;9;4.81972497003153;0.01606575;0.013438;0.015625;600;2;2;2;300;1;0.003437;0.14875;62;31;0.014218
"Setup Forward Lights";0.014427;0.010781;0.099323;132;59;169;8;8;5.37394798453897;0.01791316;0.013073;0.01901;300;1;1;1;300;1;0.010781;0.099323;59;169;0.022187
"FixedUpdate.PhysicsFixedUpdate";0.014166;0.010781;0.175572;93;195;236;2;2;3.54202798847109;0.0169475;0.012916;0.018177;209;1;1;1;209;1;0.010781;0.175572;195;236;0.020573
"PostLateUpdate.UpdateCustomRenderTextures";0.014011;0.005781;0.14724;68;38;98;2;2;4.47891598707065;0.01492972;0.012969;0.015;300;1;1;1;300;1;0.005781;0.14724;38;98;0.015312
"FixedBehaviourUpdate";0.01349;0.01073;0.08151;170;4;61;3;3;3.16443498618901;0.01514084;0.0125;0.016198;209;1;1;1;209;1;0.01073;0.08151;4;61;0.020677
"Audio.FMODSystemUpdate";0.013177;0.00724;0.15052;49;50;109;4;4;4.51436598272994;0.01504789;0.012083;0.015729;300;1;1;1;300;1;0.00724;0.15052;50;109;0.010104
"DrawTransparentObjects";0.013073;0.006511;0.257916;210;3;172;8;8;5.53156197723001;0.01843854;0.01224;0.014792;300;1;1;1;300;1;0.006511;0.257916;3;172;0.013281
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.012761;0.008698001;0.066826;251;2;162;4;4;4.10611698406865;0.01368706;0.011925;0.013804;5700;19;19;19;300;1;0.00026;0.052396;1;143;0.011823
"Profiler.CollectPhysicsStats";0.012396;0.00974;0.043594;67;19;297;3;3;2.88702199608088;0.0138135;0.011667;0.01474;209;1;1;1;209;1;0.00974;0.043594;19;297;0.019166
"CustomRenderTextures.Update";0.012343;0.004167;0.145677;282;38;98;3;3;3.96629598923028;0.01322099;0.011458;0.013125;300;1;1;1;300;1;0.004167;0.145677;38;98;0.013125
"Inl_ComputeHashRenderGraph";0.012188;0.008906;0.062708;81;62;296;7;7;4.03291198145598;0.01344304;0.011407;0.014063;300;1;1;1;300;1;0.008906;0.062708;62;296;0.012604
"FixedUpdate.NewInputFixedUpdate";0.012188;0.009218;0.0675;111;172;167;2;2;2.76766999717802;0.01324244;0.011094;0.014322;209;1;1;1;209;1;0.009218;0.0675;172;167;0.018542
"Inl_UniversalRenderPipeline.CreateShadowData";0.011406;0.008281;0.058906;165;1;159;8;8;3.70474298577756;0.01234914;0.010469;0.013021;300;1;1;1;300;1;0.008281;0.058906;1;159;0.012084
"Physics.PrepareSimulationStage";0.010886;0.008125;0.099062;170;19;97;3;3;2.62641599774361;0.01256658;0.009896;0.013906;209;1;1;1;209;1;0.008125;0.099062;19;97;0.016354
"Inl_UpdateVolumeFramework";0.010729;0.007969;0.141407;225;62;101;6;6;3.82891598157585;0.01276305;0.009792;0.013073;300;1;1;1;300;1;0.007969;0.141407;62;101;0.014011
"Initialization.XREarlyUpdate";0.010573;0.00776;0.104636;115;63;57;2;2;3.53266298910603;0.01177554;0.009635;0.011459;300;1;1;1;300;1;0.00776;0.104636;63;57;0.011875
"PlayerConnection.Poll";0.010573;0.008542;0.40599;253;58;14;3;4;4.9942229683511;0.01664741;0.009948;0.011563;600;2;2;2;300;1;0.004114;0.20323;58;14;0.010574
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010468;0.004531;0.138489;186;135;104;3;3;3.40896098781377;0.0113632;0.009739;0.011666;300;1;1;1;300;1;0.004531;0.138489;135;104;0.011667
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.010104;0.00776;0.122396;255;72;91;5;5;3.49751299573109;0.01165838;0.009271;0.01224;300;1;1;1;300;1;0.00776;0.122396;72;91;0.012239
"Physics.SyncTransforms";0.009896;0.007395;0.097605;179;19;97;4;4;2.40781799238175;0.01152066;0.009011;0.012605;209;1;1;1;209;1;0.007395;0.097605;19;97;0.014844
"UIEvents.IMGUIRenderOverlays";0.009635;0.007344;0.029063;200;1;138;3;3;3.26589999394491;0.01088633;0.008802;0.011458;300;1;1;1;300;1;0.007344;0.029063;1;138;0.011822
"ZBinningJob (Burst)";0.009584;0.009584;0.009584;90;90;90;13;13;0.00958400033414364;0.009584;0.009584;0.009584;1;1;1;1;1;90;0.009584;0.009584;90;90;0
"CullShadowCastersScriptable";0.009532;0.003333;0.046771;151;277;292;7;7;3.03202699776739;0.01010676;0.009063;0.010261;300;1;1;1;300;1;0.003333;0.046771;277;292;0.009688
"UpdateReflectionProbeAtlas";0.009479;0.006719;0.080208;277;62;169;9;9;3.56031098822132;0.0118677;0.008542;0.011667;300;1;1;1;300;1;0.006719;0.080208;62;169;0.017187
"afterCullingOutputReady.Invoke";0.009167;0.006146;0.085156;128;62;299;8;10;3.00780699949246;0.01002602;0.008334;0.010365;600;2;2;2;300;1;0.001823;0.080989;62;299;0.009427
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.009114;0.007292;0.03573;177;1;160;7;7;3.04441698919982;0.01014806;0.008385;0.011198;300;1;1;1;300;1;0.007292;0.03573;1;160;0.011146
"CullSendEvents";0.009011;0.004948;0.084896;88;1;299;9;9;3.42181098880246;0.01140604;0.006927;0.013333;300;1;1;1;300;1;0.004948;0.084896;1;299;0.008854
"PrepareSceneCullingParameters";0.008541;0.006458;0.125052;156;1;148;8;8;3.01619800459594;0.01005399;0.007969;0.010052;300;1;1;1;300;1;0.006458;0.125052;1;148;0.010417
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008386;0.006354;0.122552;299;4;5;2;2;2.98703799396753;0.009956793;0.007917;0.009219;300;1;1;1;300;1;0.006354;0.122552;4;5;0.008698
"Profiler.CollectAudioStats";0.008334;0.006093;0.063907;213;62;131;5;5;2.75145699526183;0.009171523;0.007657;0.00948;600;2;2;2;300;1;0.002344;0.061042;252;131;0.013074
"Inl_DrawOpaqueObjects";0.008229;0.005729;0.16599;17;1;97;8;8;2.84750098409131;0.00949167;0.00776;0.008959;300;1;1;1;300;1;0.005729;0.16599;1;97;0.007708
"GUI.Repaint";0.008125;0.00625;0.027031;212;1;95;4;4;2.79000599822029;0.00930002;0.0075;0.009687;300;1;1;1;300;1;0.00625;0.027031;1;95;0.010208
"Update.ScriptRunDelayedTasks";0.008021;0.005364;0.105;83;1;290;2;2;2.65733298519626;0.008857776;0.007135;0.009479;300;1;1;1;300;1;0.005364;0.105;1;290;0.00625
"ReflectionProbes.Update";0.008021;0.002552;0.058958;117;135;42;4;4;2.52516898629256;0.00841723;0.007448;0.008854;300;1;1;1;300;1;0.002552;0.058958;135;42;0.009011
"ScheduleShadowSplitMasksComputation";0.007813;0.001823;0.035781;270;277;88;8;8;2.49286699120421;0.008309557;0.007396;0.008438;300;1;1;1;300;1;0.001823;0.035781;277;88;0.007813
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.007761;0.00474;0.063281;196;269;167;3;4;2.59085099087679;0.00863617;0.007136;0.009167;809;3;2;3;300;1;0.000208;0.061614;2;167;0.010885
"Shadows.CullDirectionalShadowCasters";0.007188;0.005;0.048021;27;1;23;10;10;2.47431899374351;0.00824773;0.00651;0.008281;300;1;1;1;300;1;0.005;0.048021;1;23;0.010157
"Inl_UniversalRenderPipeline.CreateLightData";0.007136;0.005313;0.033333;93;4;202;8;8;2.36547799129039;0.007884927;0.006563;0.008282;300;1;1;1;300;1;0.005313;0.033333;4;202;0.008646
"VolumeManager.Update";0.007031;0.005209;0.137812;216;72;101;7;7;2.55765299452469;0.00852551;0.006458;0.008802;300;1;1;1;300;1;0.005209;0.137812;72;101;0.009427
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006875;0.004479;0.102916;26;1;290;3;3;2.28225299250335;0.00760751;0.006042;0.008073;300;1;1;1;300;1;0.004479;0.102916;1;290;0.005209
"PostLateUpdate.PlayerUpdateCanvases";0.006667;0.004427;0.139584;208;2;106;2;2;2.412764003966;0.008042547;0.006146;0.007709;300;1;1;1;300;1;0.004427;0.139584;2;106;0.008125
"Inl_UpdateReflectionProbeAtlas";0.00651;0.004895;0.081771;188;62;19;10;10;2.18151299562305;0.00727171;0.00599;0.007552;300;1;1;1;300;1;0.004895;0.081771;62;19;0.006511
"Audibility computation";0.006145;0.002343;0.023854;49;50;95;5;5;1.93812500196509;0.006460417;0.005469;0.007292;300;1;1;1;300;1;0.002343;0.023854;50;95;0.003438
"PostLateUpdate.MemoryFrameMaintenance";0.006042;0.004532;0.09849;31;1;121;2;2;2.17667099321261;0.00725557;0.005573;0.007031;300;1;1;1;300;1;0.004532;0.09849;1;121;0.009115
"NativeArrayDisposeJob";0.006042;0.006042;0.006042;90;90;90;13;13;0.0060419999063015;0.006042;0.006042;0.006042;1;1;1;1;1;90;0.006042;0.006042;90;90;0
"FixedUpdate.Physics2DFixedUpdate";0.006041;0.004323;0.021771;154;195;186;2;2;1.3470849962905;0.006445383;0.005469;0.006979;209;1;1;1;209;1;0.004323;0.021771;195;186;0.009896
"EarlyUpdate.PollPlayerConnection";0.005938;0.004844;0.203906;236;58;14;2;2;2.74136098660529;0.00913787;0.005625;0.006459;300;1;1;1;300;1;0.004844;0.203906;58;14;0.005938
"CompileRenderGraph";0.005886;0.00099;0.040834;114;55;221;7;7;1.84490799123887;0.006149693;0.005157;0.006563;300;1;1;1;300;1;0.00099;0.040834;55;221;0.017031
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005834;0.004062;0.033541;289;72;226;4;4;1.91900199884549;0.006396673;0.005104;0.006979;300;1;1;1;300;1;0.004062;0.033541;72;226;0.004844
"Inl_DrawTransparentObjects";0.005677;0.004219;0.018178;134;4;181;8;8;1.74178199656308;0.00580594;0.005365;0.006145;300;1;1;1;300;1;0.004219;0.018178;4;181;0.004739
"RenderLoop.CleanupNodeQueue";0.005523;0.001302;0.155989;279;61;136;4;8;1.8454350008542;0.00615145;0.002084;0.006718;1496;5;4;7;300;1;0.000156;0.143177;1;136;0.007499
"RenderLoop.Prepare";0.005416;0.005365;0.034272;3;197;20;12;13;0.0703659990103915;0.0175915;0.005365;0.025313;20;2;2;8;4;3;0.001042;0.014532;54;20;0
"Inl_Setup Main Shadowmap";0.005364;0.003646;0.031041;194;62;124;9;9;1.73182999691926;0.005772767;0.004896;0.00599;300;1;1;1;300;1;0.003646;0.031041;62;124;0.005104
