Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"ExecuteRenderGraph";0.123125;0.090885;0.592188;45;22;31;7;7;41.6668879315257;0.1388896;0.110469;0.146771;300;1;1;1;300;1;0.090885;0.592188;22;31;0.101718
"Inl_Setup Light Constants";0.121511;0.087813;0.391302;97;178;239;9;9;39.9884408414364;0.1332948;0.112083;0.137292;300;1;1;1;300;1;0.087813;0.391302;178;239;0.109219
"SceneCulling";0.066823;0.047448;0.282448;74;216;121;8;8;22.8210918940604;0.07607031;0.062188;0.078021;300;1;1;1;300;1;0.047448;0.282448;216;121;0.095573
"Inl_Forward+ Upload";0.059323;0.038281;0.287083;88;261;250;10;10;19.2337399348617;0.06411247;0.053177;0.067291;300;1;1;1;300;1;0.038281;0.287083;261;250;0.051302
"PreUpdate.NewInputUpdate";0.058854;0.042136;0.255156;82;237;294;2;2;18.9648449383676;0.06321615;0.050677;0.067084;300;1;1;1;300;1;0.042136;0.255156;237;294;0.064635
"EndRenderQueueExtraction";0.051875;0.033542;0.311563;197;178;235;8;9;16.7995769809932;0.05599859;0.046459;0.061094;600;2;2;2;300;1;0.004792;0.276823;187;235;0.065521
"Inl_Forward+ Setup";0.045208;0.032396;0.17849;229;178;263;9;9;15.3308379389346;0.05110279;0.042188;0.053385;300;1;1;1;300;1;0.032396;0.17849;178;263;0.042239
"CullResults.CreateSharedRendererScene";0.045157;0.032239;0.138073;174;48;275;8;8;14.5226549953222;0.04840885;0.041979;0.051875;300;1;1;1;300;1;0.032239;0.138073;48;275;0.051823
"Shadows.PrepareDrawShadows";0.04052;0.02302;0.318386;78;243;235;7;7;13.7596849650145;0.04586562;0.036042;0.049063;600;2;2;2;300;1;0.006302;0.293073;187;235;0.051042
"WaitForJobGroupID";0.038491;0.020521;0.316667;193;17;235;9;12;13.0879669523565;0.04362656;0.032866;0.047291;719;2;1;6;300;1;0.001094;0.252865;196;235;0.046354
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.035469;0.028855;0.205417;183;15;249;3;4;11.4315269729123;0.03810509;0.032397;0.039635;600;2;2;2;300;1;0.00875;0.191094;258;249;0.03151
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.034896;0.026615;0.216302;52;27;294;3;4;11.6160899733659;0.0387203;0.032136;0.039895;600;2;2;2;300;1;0.0025;0.213021;258;294;0.034584
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.032656;0.025208;0.107448;76;137;300;4;4;10.8635509610176;0.03621184;0.030469;0.040052;300;1;1;1;300;1;0.025208;0.107448;137;300;0.029791
"InputUpdate";0.03224;0.02599;0.091355;213;15;157;4;5;10.2538459878415;0.03417949;0.029479;0.03599;600;2;2;2;300;1;0.007865;0.074948;258;157;0.028385
"Inl_UniversalRenderPipeline.CreateCameraData";0.030521;0.025104;0.185886;33;96;132;6;6;10.0997989587486;0.033666;0.029167;0.034843;300;1;1;1;300;1;0.025104;0.185886;96;132;0.028802
"Draw Main Light Shadowmap";0.029583;0.017031;0.276407;204;255;97;8;8;10.2187609858811;0.03406254;0.024219;0.035781;300;1;1;1;300;1;0.017031;0.276407;255;97;0.024844
"Inl_RenderPipeline.BeginCameraRendering";0.029427;0.022344;0.206198;126;238;137;6;6;9.71020398288965;0.03236734;0.027969;0.032605;300;1;1;1;300;1;0.022344;0.206198;238;137;0.027396
"MainLightShadow";0.028177;0.015781;0.272552;106;255;97;9;9;9.7601069919765;0.03253369;0.022917;0.034427;300;1;1;1;300;1;0.015781;0.272552;255;97;0.023698
"FrameEvents.OnBeforeRenderCallback";0.026771;0.018177;0.174322;212;258;164;3;3;9.06729695945978;0.03022432;0.024844;0.029792;300;1;1;1;300;1;0.018177;0.174322;258;164;0.024791
"EndGraphicsJobs";0.026355;0.018073;0.142554;160;139;210;3;4;8.60918098941329;0.02869727;0.024063;0.03;1200;4;4;4;300;1;5.2E-05;0.142084;4;210;0.02698
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.026302;0.018021;0.142604;68;139;210;2;2;8.59384196251631;0.02864614;0.02401;0.029844;300;1;1;1;300;1;0.018021;0.142604;139;210;0.026875
"Setup Camera Properties";0.026146;0.017604;0.189844;120;215;205;8;8;8.64806398190558;0.02882688;0.022188;0.030781;600;2;2;2;300;1;0.003125;0.183698;140;205;0.021979
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.025572;0.020417;0.088697;47;140;49;8;8;8.72176395589486;0.02907255;0.023645;0.030678;600;2;2;2;300;1;0.003333;0.08151;261;265;0.025261
"Inl_Setup Camera Properties";0.025469;0.018333;0.09901001;75;243;212;8;8;8.08233696850948;0.02694112;0.023906;0.027604;600;2;2;2;300;1;0.002864;0.09125;214;212;0.026407
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.025313;0.019792;0.115521;240;243;256;7;7;8.33218499086797;0.02777395;0.024427;0.027969;300;1;1;1;300;1;0.019792;0.115521;243;256;0.024635
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.025156;0.017031;0.172344;209;258;164;4;4;8.53249598294497;0.02844165;0.023385;0.028073;300;1;1;1;300;1;0.017031;0.172344;258;164;0.023281
"Inl_UniversalRenderPipeline.CreateRenderingData";0.024688;0.018594;0.102135;207;178;104;7;7;8.10863697901368;0.02702879;0.023437;0.028437;300;1;1;1;300;1;0.018594;0.102135;178;104;0.024375
"RenderLoop.ScheduleDraw";0.024374;0.015989;0.49354;228;84;31;9;10;10.9090929912636;0.03636364;0.022813;0.029012;1503;5;5;7;300;1;0.000157;0.24651;213;31;0.022657
"Shadows.ExecuteDrawShadows";0.024167;0.012656;0.242396;93;255;97;10;10;8.58500395901501;0.02861668;0.019531;0.030521;300;1;1;1;300;1;0.012656;0.242396;255;97;0.020833
"FrameEvents.NewInputBeforeRenderUpdate";0.023698;0.014375;0.169688;127;258;158;3;3;7.84489998687059;0.02614967;0.021198;0.027448;300;1;1;1;300;1;0.014375;0.169688;258;158;0.019844
"Gfx.EndAsyncJobFrame";0.023594;0.015677;0.108438;268;139;210;4;4;7.68550998531282;0.02561837;0.02151;0.026927;300;1;1;1;300;1;0.015677;0.108438;139;210;0.024739
"PostLateUpdate.UpdateResolution";0.023437;0.017032;0.141041;102;71;184;2;2;8.08233698830009;0.02694112;0.021875;0.028958;300;1;1;1;300;1;0.017032;0.141041;71;184;0.022344
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.023125;0.016771;0.294323;89;141;222;2;2;7.7035419922322;0.02567847;0.02125;0.02625;300;1;1;1;300;1;0.016771;0.294323;141;222;0.022343
"WaitForRenderJobs";0.022864;0.015;0.107343;154;139;210;5;5;7.4893769947812;0.02496459;0.020834;0.026302;300;1;1;1;300;1;0.015;0.107343;139;210;0.024271
"LateBehaviourUpdate";0.0225;0.016302;0.289375;146;141;222;3;3;7.51452998816967;0.02504843;0.020729;0.025573;300;1;1;1;300;1;0.016302;0.289375;141;222;0.021771
"Inl_Initialize Frame";0.021979;0.016979;0.075521;77;176;241;8;8;7.35639799386263;0.02452133;0.020781;0.024792;300;1;1;1;300;1;0.016979;0.075521;176;241;0.022031
"TileRangeExpansionJob (Burst)";0.020938;0.020938;0.020938;76;76;76;13;13;0.0209379997104406;0.020938;0.020938;0.020938;1;1;1;1;1;76;0.020938;0.020938;76;76;0
"EngineJob";0.020782;0.000312;0.073125;152;43;209;10;13;4.95446997902764;0.02304405;0.01901;0.025833;326;1;1;11;215;1;0.000156;0.073125;82;209;0.034375
"PostLateUpdate.UpdateAudio";0.019636;0.011979;0.180208;138;73;161;2;2;6.62327898386866;0.0220776;0.017865;0.023959;300;1;1;1;300;1;0.011979;0.180208;73;161;0.019428
"CullAllVisibleLights";0.019062;0.014479;0.077917;43;243;121;9;9;6.23261098470539;0.02077537;0.018021;0.021771;300;1;1;1;300;1;0.014479;0.077917;243;121;0.018593
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.018958;0.012604;0.093593;225;24;142;4;4;6.67686997260898;0.02225623;0.015157;0.02625;300;1;1;1;300;1;0.012604;0.093593;24;142;0.024792
"Inl_Draw Main Light Shadowmap";0.01849;0.014062;0.117032;147;214;191;8;8;6.11354597751051;0.02037849;0.017395;0.020781;300;1;1;1;300;1;0.014062;0.117032;214;191;0.017604
"ExecuteRenderQueueJob";0.018489;0.006927;0.070781;149;98;209;11;12;4.3647899995558;0.02068621;0.016979;0.023437;225;1;1;2;211;1;0.006927;0.070781;98;209;0.030729
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.018229;0.012917;0.087343;278;243;212;9;9;5.82395499502309;0.01941318;0.017083;0.019791;600;2;2;2;300;1;0.001823;0.0825;214;212;0.019686
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.018177;0.012761;0.266667;130;141;222;4;4;6.07259998098016;0.020242;0.016562;0.020625;300;1;1;1;300;1;0.012761;0.266667;141;222;0.017552
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.01776;0.013802;0.071667;45;295;157;7;7;5.82609199266881;0.01942031;0.016875;0.01974;300;1;1;1;300;1;0.013802;0.071667;295;157;0.016979
"Profiler.CollectLegacyStats";0.017708;0.013594;0.166719;59;95;49;4;4;6.00478598941118;0.02001595;0.015885;0.020469;300;1;1;1;300;1;0.013594;0.166719;95;49;0.019218
"Inl_CompileRenderGraph";0.016719;0.012864;0.130364;47;243;237;7;7;5.70963698346168;0.01903212;0.015885;0.019323;300;1;1;1;300;1;0.012864;0.130364;243;237;0.01599
"Inl_ScriptableRenderer.ClearRenderingState";0.016719;0.012605;0.052032;62;176;241;9;9;5.53313597943634;0.01844379;0.015729;0.018594;300;1;1;1;300;1;0.012605;0.052032;176;241;0.016719
"AudioManager.Update";0.016354;0.009115;0.097239;108;73;112;3;3;5.30999798793346;0.01769999;0.014896;0.019792;300;1;1;1;300;1;0.009115;0.097239;73;112;0.015885
"PrepareSceneNodes";0.015729;0.010781;0.1125;228;238;98;9;9;5.71191999223083;0.01903973;0.01448;0.017656;300;1;1;1;300;1;0.010781;0.1125;238;98;0.021927
"RenderLoop.Prepare";0.015625;0.015625;0.015625;179;179;179;12;13;0.0156250001164153;0.015625;0.015625;0.015625;4;4;4;4;1;179;0.001042;0.008177;179;179;0
"Setup Forward Lights";0.015208;0.009739;0.076198;209;178;119;8;8;5.12375399470329;0.01707918;0.013125;0.018646;300;1;1;1;300;1;0.009739;0.076198;178;119;0.01375
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.015;5.2E-05;0.175;60;213;247;2;2;3.84484099268957;0.01281614;0.000156;0.018282;300;1;1;1;300;1;5.2E-05;0.175;213;247;0.000105
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.015;0.011563;0.152343;107;5;248;2;2;3.53052599262446;0.01689247;0.013958;0.018333;209;1;1;1;209;1;0.011563;0.152343;5;248;0
"Inl_MainLightShadow";0.014635;0.011302;0.10125;157;140;191;9;9;4.81984397955239;0.01606615;0.013646;0.016302;300;1;1;1;300;1;0.011302;0.10125;140;191;0.013281
"Shadows.ScheduleRenderJobs";0.014479;0.009219;0.228177;83;2;97;11;11;5.51734398212284;0.01839115;0.011197;0.01875;300;1;1;1;300;1;0.009219;0.228177;2;97;0.010781
"Inl_NRPRGComp_ExecuteCreateResources";0.014427;0.011407;0.141354;91;243;257;8;8;5.02662500042061;0.01675542;0.01328;0.017188;3300;11;11;11;300;1;5.2E-05;0.134688;1;257;0.013332
"Inl_NRPRGComp_ExecuteDestroyResources";0.014169;0.009842;0.081145;257;295;220;8;8;4.72250597133825;0.01574169;0.013073;0.016876;3300;11;11;11;300;1;5.2E-05;0.078958;2;220;0.013594
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.014063;0.010313;0.30125;273;17;138;4;4;5.04203199129552;0.01680677;0.012344;0.017187;300;1;1;1;300;1;0.010313;0.30125;17;138;0.010521
"FixedBehaviourUpdate";0.013698;0.010468;0.150729;28;5;248;3;3;3.22942898701876;0.01545181;0.012709;0.016354;209;1;1;1;209;1;0.010468;0.150729;5;248;0
"BeginRenderQueueExtraction";0.013698;0.00974;0.047135;170;243;13;8;9;4.42994998255745;0.0147665;0.012656;0.015104;600;2;2;2;300;1;0.003334;0.039688;216;166;0.015938
"FixedUpdate.PhysicsFixedUpdate";0.013542;0.010573;0.129063;222;240;251;2;2;3.36479098722339;0.01609948;0.012552;0.016875;209;1;1;1;209;1;0.010573;0.129063;240;251;0
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.013334;0.01026;0.100938;299;214;107;6;6;4.25489097740501;0.01418297;0.0125;0.014583;300;1;1;1;300;1;0.01026;0.100938;214;107;0.012708
"Audio.FMODSystemUpdate";0.013073;0.007084;0.039635;25;73;116;4;4;4.1576509764418;0.01385884;0.011822;0.015417;300;1;1;1;300;1;0.007084;0.039635;73;116;0.012656
"Profiler.CollectPhysicsStats";0.013073;0.010208;0.170156;101;70;247;3;3;3.05547199305147;0.01461948;0.011823;0.015469;209;1;1;1;209;1;0.010208;0.170156;70;247;0
"PostLateUpdate.UpdateCustomRenderTextures";0.013021;0.006979;0.04802;25;153;112;2;2;4.12916998378932;0.0137639;0.012291;0.014167;300;1;1;1;300;1;0.006979;0.04802;153;112;0.012395
"DrawTransparentObjects";0.012813;0.006667;0.24875;43;259;31;8;8;5.58462798269466;0.01861543;0.011979;0.015104;300;1;1;1;300;1;0.006667;0.24875;259;31;0.011979
"FixedUpdate.NewInputFixedUpdate";0.012448;0.009844;0.034219;77;73;297;2;2;2.87916398793459;0.0137759;0.011354;0.015469;209;1;1;1;209;1;0.009844;0.034219;73;297;0
"Inl_ComputeHashRenderGraph";0.012448;0.009531;0.078855;221;176;208;7;7;4.204843997024;0.01401615;0.011823;0.014219;300;1;1;1;300;1;0.009531;0.078855;176;208;0.01276
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.012397;0.009425;0.065362;23;137;290;4;4;4.03463197941892;0.01344877;0.011513;0.013594;5700;19;19;19;300;1;0.00026;0.049532;137;290;0.011093
"PlayerConnection.Poll";0.011458;0.008333;0.303073;207;257;193;3;4;4.75911499699578;0.01586372;0.010573;0.012553;600;2;2;2;300;1;0.004062;0.151719;257;193;0.010573
"CustomRenderTextures.Update";0.011406;0.004948;0.045729;16;153;112;3;3;3.60558299114928;0.01201861;0.01073;0.01224;300;1;1;1;300;1;0.004948;0.045729;153;112;0.010833
"Inl_UniversalRenderPipeline.CreateShadowData";0.010677;0.007813;0.078333;136;178;104;8;8;3.48365398589522;0.01161218;0.01;0.011823;300;1;1;1;300;1;0.007813;0.078333;178;104;0.010677
"Initialization.XREarlyUpdate";0.010573;0.007604;0.147812;112;228;191;2;2;3.47447098884732;0.01158157;0.009687;0.011667;300;1;1;1;300;1;0.007604;0.147812;228;191;0.01099
"Physics.PrepareSimulationStage";0.010521;0.008177;0.124271;224;240;251;3;3;2.7071450073272;0.01295285;0.009739;0.013697;209;1;1;1;209;1;0.008177;0.124271;240;251;0
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010312;0.004635;0.155989;16;27;131;3;3;3.6238079960458;0.01207936;0.009739;0.011615;300;1;1;1;300;1;0.004635;0.155989;27;131;0.009375
"Physics.SyncTransforms";0.00974;0.007605;0.122969;222;240;251;4;4;2.52754799416289;0.01209353;0.008958;0.012604;209;1;1;1;209;1;0.007605;0.122969;240;251;0
"UpdateReflectionProbeAtlas";0.009687;0.005885;0.030469;167;178;205;9;9;3.13677399186417;0.01045591;0.008542;0.011459;300;1;1;1;300;1;0.005885;0.030469;178;205;0.009531
"UIEvents.IMGUIRenderOverlays";0.00927;0.007084;0.174688;9;295;13;3;3;3.50896498281509;0.01169655;0.008489;0.011511;300;1;1;1;300;1;0.007084;0.174688;295;13;0.008594
"Inl_UpdateVolumeFramework";0.009218;0.006979;0.066667;53;243;39;6;6;3.09942798735574;0.01033143;0.008698;0.010261;300;1;1;1;300;1;0.006979;0.066667;243;39;0.00875
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.008958;0.007187;0.043073;36;258;16;5;5;2.95103000011295;0.009836767;0.00823;0.010052;300;1;1;1;300;1;0.007187;0.043073;258;16;0.0075
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008907;0.00698;0.058177;294;179;206;2;2;2.83566798921674;0.009452227;0.008334;0.009531;300;1;1;1;300;1;0.00698;0.058177;179;206;0.008907
"CullShadowCastersScriptable";0.008802;0.003541;0.039896;170;294;45;7;7;2.85239299130626;0.009507976;0.008437;0.009479;300;1;1;1;300;1;0.003541;0.039896;294;45;0.008854
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.008593;0.007031;0.059896;248;27;114;7;7;2.83547099120915;0.00945157;0.008125;0.009427;300;1;1;1;300;1;0.007031;0.059896;27;114;0.008386
"Profiler.CollectAudioStats";0.008541999;0.006406;0.155521;52;227;49;5;5;2.9850029933732;0.00995001;0.007812;0.009948;600;2;2;2;300;1;0.002291;0.151979;53;49;0.009375
"afterCullingOutputReady.Invoke";0.008178;0.005468;0.037813;267;178;213;8;10;2.63645198533777;0.008788173;0.0075;0.009167001;600;2;2;2;300;1;0.001823;0.034271;178;213;0.008854
"ReflectionProbes.Update";0.007969;0.002448;0.152709;37;27;131;4;4;2.85802798881195;0.00952676;0.007396;0.008802;300;1;1;1;300;1;0.002448;0.152709;27;131;0.007396
"PrepareSceneCullingParameters";0.007968;0.00625;0.068334;273;256;104;8;8;2.63327598851174;0.008777587;0.007604;0.008489;300;1;1;1;300;1;0.00625;0.068334;256;104;0.00875
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.007917;0.005833;0.029113;266;3;87;3;4;2.58979699392512;0.008632656;0.007188;0.009115;809;3;2;3;300;1;0.000208;0.02677;214;87;0.007136
"Inl_DrawOpaqueObjects";0.007864;0.005573;0.087448;286;178;172;8;8;2.59874799242243;0.008662493;0.007344;0.008542;300;1;1;1;300;1;0.005573;0.087448;178;172;0.00802
"GUI.Repaint";0.00776;0.005938;0.1725;138;295;13;4;4;2.97713499097154;0.009923783;0.007136;0.009688;300;1;1;1;300;1;0.005938;0.1725;295;13;0.0075
"CullSendEvents";0.007552;0.00474;0.193489;60;178;180;9;9;3.46967799216509;0.01156559;0.006302;0.012188;300;1;1;1;300;1;0.00474;0.193489;178;180;0.011041
"Update.ScriptRunDelayedTasks";0.007552;0.005729;0.183334;103;137;138;2;2;2.74714198382571;0.00915714;0.006718;0.009115;300;1;1;1;300;1;0.005729;0.183334;137;138;0.006666
"ScheduleShadowSplitMasksComputation";0.007344;0.002187;0.038073;203;294;45;8;8;2.38030299148522;0.007934343;0.007031;0.007917;300;1;1;1;300;1;0.002187;0.038073;294;45;0.007552
"Inl_UniversalRenderPipeline.CreateLightData";0.006771;0.005312;0.047656;208;216;27;8;8;2.3016099948436;0.007672033;0.006354;0.007604;300;1;1;1;300;1;0.005312;0.047656;216;27;0.006354
"Shadows.CullDirectionalShadowCasters";0.006719;0.004844;0.036563;59;178;61;10;10;2.27843899512663;0.007594797;0.006354;0.007657;300;1;1;1;300;1;0.004844;0.036563;178;61;0.007291
"Inl_UpdateReflectionProbeAtlas";0.006667;0.005364;0.046875;159;243;102;10;10;2.3540619937703;0.007846873;0.006198;0.008073;300;1;1;1;300;1;0.005364;0.046875;243;102;0.006459
"PostLateUpdate.PlayerUpdateCanvases";0.006615;0.004896;0.044896;290;252;112;2;2;2.20556399039924;0.00735188;0.006197;0.007553;300;1;1;1;300;1;0.004896;0.044896;252;112;0.005989
"NativeArrayDisposeJob";0.006563;0.006563;0.006563;76;76;76;13;13;0.0065629999153316;0.006563;0.006563;0.006563;1;1;1;1;1;76;0.006563;0.006563;76;76;0
"EarlyUpdate.PollPlayerConnection";0.006406;0.004792;0.152292;289;238;193;2;2;2.58985297940671;0.008632843;0.005938;0.006979;300;1;1;1;300;1;0.004792;0.152292;238;193;0.006042
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006355;0.004531;0.056094;14;137;264;3;3;2.16718699363992;0.007223957;0.005625;0.00776;300;1;1;1;300;1;0.004531;0.056094;137;264;0.005468
"FixedUpdate.Physics2DFixedUpdate";0.006146;0.004948;0.148386;160;27;258;2;2;1.61791699007154;0.00774123;0.005677;0.0075;209;1;1;1;209;1;0.004948;0.148386;27;258;0
"PostLateUpdate.MemoryFrameMaintenance";0.006093;0.004271;0.093594;204;95;207;2;2;2.1092269923538;0.007030757;0.005573;0.007084;300;1;1;1;300;1;0.004271;0.093594;95;207;0.006093
"VolumeManager.Update";0.006041;0.003646;0.062864;198;295;39;7;7;1.99192599649541;0.006639753;0.005677;0.006667;300;1;1;1;300;1;0.003646;0.062864;295;39;0.005677
"CompileRenderGraph";0.005886;0.001302;0.058333;15;7;264;7;7;1.90790899295826;0.006359697;0.004948;0.006615;300;1;1;1;300;1;0.001302;0.058333;7;264;0.005208
"Audibility computation";0.005729;0.002188;0.031927;65;300;212;5;5;1.78496099659242;0.00594987;0.004948;0.00677;300;1;1;1;300;1;0.002188;0.031927;300;212;0.005937
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005521;0.003907;0.221459;181;97;75;4;4;2.02327099861577;0.006744237;0.004844;0.006563;300;1;1;1;300;1;0.003907;0.221459;97;75;0.005104
"RenderLoop.CleanupNodeQueue";0.005469;0.001198;0.108542;220;140;148;4;8;1.77057599573163;0.00590192;0.004531;0.006458;1517;5;4;7;300;1;0.000156;0.102917;140;148;0.005052
"PostLateUpdate.EnlightenRuntimeUpdate";0.005365;0.004167;0.053073;189;252;196;2;2;1.86964399972931;0.006232147;0.005052;0.006302;300;1;1;1;300;1;0.004167;0.053073;252;196;0.005417
