ts,value,counter_name,t_s
173946487360892,0.40839117765426636,Avg Bytes / Fragment,0.005995573
173946487361361,6.713076114654541,Avg Bytes / Vertex,0.005996042
173946487361882,0.0,Preemptions / second,0.005996563
173946487362403,0.0,Avg Preemption Delay,0.005997084
173946487362871,545000000.0,GPU Frequency,0.005997552
173946488848965,545014528.0,Clocks / Second,0.007483646
173946488853757,100.0,GPU % Bus Busy,0.007488438
173946488854538,0.0,% Vertex Fetch Stall,0.007489219
173946488855007,0.0,% Texture Fetch Stall,0.007489688
173946488855684,0.0,L1 Texture Cache Miss Per Pixel,0.007490365
173946488856153,0.0,% Texture L2 Miss,0.007490834
173946488856569,0.0,% Stalled on System Memory,0.00749125
173946488857038,0.0,Pre-clipped Polygons/Second,0.007491719
173946488857455,0.0,% Prims Trivially Rejected,0.007492136
173946488857924,0.0,% Prims Clipped,0.007492605
173946488858444,0.0,Average Vertices / Polygon,0.007493125
173946488859069,0.0,Reused Vertices / Second,0.00749375
173946488859486,0.0,Average Polygon Area,0.007494167
173946488859955,0.0,% Shaders Busy,0.007494636
173946488860371,0.0,Vertices Shaded / Second,0.007495052
173946488860840,0.0,Fragments Shaded / Second,0.007495521
173946488861361,0.0,Vertex Instructions / Second,0.007496042
173946488861778,-1.0,Fragment Instructions / Second,0.007496459
173946488862246,0.0,Fragment ALU Instructions / Sec (Full),0.007496927
173946488862663,0.0,Fragment ALU Instructions / Sec (Half),0.007497344
173946488863132,-1.0,Fragment EFU Instructions / Second,0.007497813
173946488863549,0.0,Textures / Vertex,0.00749823
173946488864121,0.0,Textures / Fragment,0.007498802
173946488864590,0.0,ALU / Vertex,0.007499271
173946488865111,0.0,ALU / Fragment,0.007499792
173946488865528,-1.0,EFU / Fragment,0.007500209
173946488865944,0.0,EFU / Vertex,0.007500625
173946488866465,0.0,% Time Shading Fragments,0.007501146
173946488866986,0.0,% Time Shading Vertices,0.007501667
173946488867403,0.0,% Time Compute,0.007502084
173946488867871,0.0,% Shader ALU Capacity Utilized,0.007502552
173946488868288,0.0,% Time ALUs Working,0.007502969
173946488868705,0.0,% Time EFUs Working,0.007503386
173946488869226,0.0,% Nearest Filtered,0.007503907
173946488869642,0.0,% Linear Filtered,0.007504323
173946488870059,0.0,% Anisotropic Filtered,0.00750474
173946488870580,0.0,% Non-Base Level Textures,0.007505261
173946488871049,0.0,Read Total (Bytes/sec),0.00750573
173946488871517,145459.46875,Write Total (Bytes/sec),0.007506198
173946488871986,0.0,Texture Memory Read BW (Bytes/Second),0.007506667
173946488872507,0.0,Vertex Memory Read (Bytes/Second),0.007507188
173946488872976,0.0,SP Memory Read (Bytes/Second),0.007507657
173946488873496,0.0,Avg Bytes / Fragment,0.007508177
173946488873913,0.0,Avg Bytes / Vertex,0.007508594
173946488874486,0.0,Preemptions / second,0.007509167
173946488874903,0.0,Avg Preemption Delay,0.007509584
173946488875528,545000000.0,GPU Frequency,0.007510209
173946490253340,544981376.0,Clocks / Second,0.008888021
173946490258132,100.0,GPU % Bus Busy,0.008892813
173946490258809,0.0,% Vertex Fetch Stall,0.00889349
173946490259278,0.0,% Texture Fetch Stall,0.008893959
173946490259851,0.0,L1 Texture Cache Miss Per Pixel,0.008894532
173946490260267,0.0,% Texture L2 Miss,0.008894948
173946490260684,0.0,% Stalled on System Memory,0.008895365
173946490261205,0.0,Pre-clipped Polygons/Second,0.008895886
173946490261622,0.0,% Prims Trivially Rejected,0.008896303
173946490262090,0.0,% Prims Clipped,0.008896771
173946490262507,0.0,Average Vertices / Polygon,0.008897188
173946490263028,0.0,Reused Vertices / Second,0.008897709
173946490263445,0.0,Average Polygon Area,0.008898126
173946490263913,0.0,% Shaders Busy,0.008898594
173946490264330,0.0,Vertices Shaded / Second,0.008899011
173946490264851,0.0,Fragments Shaded / Second,0.008899532
173946490265372,0.0,Vertex Instructions / Second,0.008900053
173946490265840,-1.0,Fragment Instructions / Second,0.008900521
173946490266257,0.0,Fragment ALU Instructions / Sec (Full),0.008900938
173946490266674,0.0,Fragment ALU Instructions / Sec (Half),0.008901355
173946490267142,-1.0,Fragment EFU Instructions / Second,0.008901823
173946490267559,0.0,Textures / Vertex,0.00890224
173946490268028,0.0,Textures / Fragment,0.008902709
173946490268445,0.0,ALU / Vertex,0.008903126
173946490269070,0.0,ALU / Fragment,0.008903751
173946490269590,-1.0,EFU / Fragment,0.008904271
173946490270059,0.0,EFU / Vertex,0.00890474
173946490270580,0.0,% Time Shading Fragments,0.008905261
173946490271101,0.0,% Time Shading Vertices,0.008905782
173946490271570,0.0,% Time Compute,0.008906251
173946490271986,0.0,% Shader ALU Capacity Utilized,0.008906667
173946490272455,0.0,% Time ALUs Working,0.008907136
173946490272924,0.0,% Time EFUs Working,0.008907605
173946490273497,0.0,% Nearest Filtered,0.008908178
173946490273965,0.0,% Linear Filtered,0.008908646
173946490274434,0.0,% Anisotropic Filtered,0.008909115
173946490274903,0.0,% Non-Base Level Textures,0.008909584
173946490275372,0.0,Read Total (Bytes/sec),0.008910053
173946490275788,159952.390625,Write Total (Bytes/sec),0.008910469
173946490276257,0.0,Texture Memory Read BW (Bytes/Second),0.008910938
173946490276726,0.0,Vertex Memory Read (Bytes/Second),0.008911407
173946490277247,0.0,SP Memory Read (Bytes/Second),0.008911928
173946490277767,0.0,Avg Bytes / Fragment,0.008912448
173946490278288,0.0,Avg Bytes / Vertex,0.008912969
173946490278809,0.0,Preemptions / second,0.00891349
173946490279174,0.0,Avg Preemption Delay,0.008913855
173946490279590,545000000.0,GPU Frequency,0.008914271
173946491695945,552121600.0,Clocks / Second,0.010330626
173946491699382,100.0,GPU % Bus Busy,0.010334063
173946491700320,0.0,% Vertex Fetch Stall,0.010335001
173946491701153,0.0,% Texture Fetch Stall,0.010335834
173946491702038,0.0,L1 Texture Cache Miss Per Pixel,0.010336719
173946491702872,0.0,% Texture L2 Miss,0.010337553
173946491703705,0.0,% Stalled on System Memory,0.010338386
173946491704538,0.0,Pre-clipped Polygons/Second,0.010339219
173946491705320,0.0,% Prims Trivially Rejected,0.010340001
173946491705945,0.0,% Prims Clipped,0.010340626
173946491706361,0.0,Average Vertices / Polygon,0.010341042
173946491706934,0.0,Reused Vertices / Second,0.010341615
173946491707351,0.0,Average Polygon Area,0.010342032
173946491707768,0.0,% Shaders Busy,0.010342449
173946491708184,0.0,Vertices Shaded / Second,0.010342865
173946491708653,0.0,Fragments Shaded / Second,0.010343334
173946491709174,0.0,Vertex Instructions / Second,0.010343855
173946491709591,-1.0,Fragment Instructions / Second,0.010344272
173946491710007,0.0,Fragment ALU Instructions / Sec (Full),0.010344688
173946491710424,0.0,Fragment ALU Instructions / Sec (Half),0.010345105
173946491710841,-1.0,Fragment EFU Instructions / Second,0.010345522
173946491711257,0.0,Textures / Vertex,0.010345938
173946491711674,0.0,Textures / Fragment,0.010346355
173946491712091,0.0,ALU / Vertex,0.010346772
173946491712663,0.0,ALU / Fragment,0.010347344
173946491713184,-1.0,EFU / Fragment,0.010347865
173946491713601,0.0,EFU / Vertex,0.010348282
173946491714070,0.0,% Time Shading Fragments,0.010348751
173946491714538,0.0,% Time Shading Vertices,0.010349219
173946491714955,0.0,% Time Compute,0.010349636
173946491715372,0.0,% Shader ALU Capacity Utilized,0.010350053
173946491715788,0.0,% Time ALUs Working,0.010350469
173946491716257,0.0,% Time EFUs Working,0.010350938
173946491716674,0.0,% Nearest Filtered,0.010351355
173946491717143,0.0,% Linear Filtered,0.010351824
173946491717559,0.0,% Anisotropic Filtered,0.01035224
173946491718028,0.0,% Non-Base Level Textures,0.010352709
173946491718497,0.0,Read Total (Bytes/sec),0.010353178
173946491718966,162123.046875,Write Total (Bytes/sec),0.010353647
173946491719434,0.0,Texture Memory Read BW (Bytes/Second),0.010354115
173946491719903,0.0,Vertex Memory Read (Bytes/Second),0.010354584
173946491720372,0.0,SP Memory Read (Bytes/Second),0.010355053
173946491720841,0.0,Avg Bytes / Fragment,0.010355522
173946491721309,0.0,Avg Bytes / Vertex,0.01035599
173946491721778,0.0,Preemptions / second,0.010356459
173946491722247,0.0,Avg Preemption Delay,0.010356928
173946491722716,545000000.0,GPU Frequency,0.010357397
173946493080893,538181376.0,Clocks / Second,0.011715574
173946493084382,100.0,GPU % Bus Busy,0.011719063
173946493085268,0.0,% Vertex Fetch Stall,0.011719949
173946493086101,0.0,% Texture Fetch Stall,0.011720782
173946493087039,0.0,L1 Texture Cache Miss Per Pixel,0.01172172
173946493087716,0.0,% Texture L2 Miss,0.011722397
173946493088132,0.0,% Stalled on System Memory,0.011722813
173946493088549,0.0,Pre-clipped Polygons/Second,0.01172323
173946493089018,0.0,% Prims Trivially Rejected,0.011723699
173946493089434,0.0,% Prims Clipped,0.011724115
173946493089851,0.0,Average Vertices / Polygon,0.011724532
173946493090320,0.0,Reused Vertices / Second,0.011725001
173946493090736,0.0,Average Polygon Area,0.011725417
173946493091153,0.0,% Shaders Busy,0.011725834
173946493091622,0.0,Vertices Shaded / Second,0.011726303
173946493092091,0.0,Fragments Shaded / Second,0.011726772
173946493092611,0.0,Vertex Instructions / Second,0.011727292
173946493093080,-1.0,Fragment Instructions / Second,0.011727761
173946493093497,0.0,Fragment ALU Instructions / Sec (Full),0.011728178
173946493093914,0.0,Fragment ALU Instructions / Sec (Half),0.011728595
173946493094330,-1.0,Fragment EFU Instructions / Second,0.011729011
173946493094747,0.0,Textures / Vertex,0.011729428
173946493095164,0.0,Textures / Fragment,0.011729845
173946493095580,0.0,ALU / Vertex,0.011730261
173946493096049,0.0,ALU / Fragment,0.01173073
173946493096518,-1.0,EFU / Fragment,0.011731199
173946493096986,0.0,EFU / Vertex,0.011731667
173946493097611,0.0,% Time Shading Fragments,0.011732292
173946493098080,0.0,% Time Shading Vertices,0.011732761
173946493098601,0.0,% Time Compute,0.011733282
173946493099018,0.0,% Shader ALU Capacity Utilized,0.011733699
173946493099486,0.0,% Time ALUs Working,0.011734167
173946493099903,0.0,% Time EFUs Working,0.011734584
173946493100372,0.0,% Nearest Filtered,0.011735053
173946493100893,0.0,% Linear Filtered,0.011735574
173946493101361,0.0,% Anisotropic Filtered,0.011736042
173946493101830,0.0,% Non-Base Level Textures,0.011736511
173946493102247,0.0,Read Total (Bytes/sec),0.011736928
173946493102664,154671.65625,Write Total (Bytes/sec),0.011737345
173946493103132,0.0,Texture Memory Read BW (Bytes/Second),0.011737813
173946493103601,0.0,Vertex Memory Read (Bytes/Second),0.011738282
173946493104018,0.0,SP Memory Read (Bytes/Second),0.011738699
173946493104539,0.0,Avg Bytes / Fragment,0.01173922
173946493104955,0.0,Avg Bytes / Vertex,0.011739636
173946493105424,0.0,Preemptions / second,0.011740105
173946493105893,0.0,Avg Preemption Delay,0.011740574
173946493106309,545000000.0,GPU Frequency,0.01174099
173946494473237,545044544.0,Clocks / Second,0.013107918
173946494477716,100.0,GPU % Bus Busy,0.013112397
173946494478289,0.0,% Vertex Fetch Stall,0.01311297
173946494478757,0.0,% Texture Fetch Stall,0.013113438
173946494479330,0.0,L1 Texture Cache Miss Per Pixel,0.013114011
173946494479799,0.0,% Texture L2 Miss,0.01311448
173946494480216,0.0,% Stalled on System Memory,0.013114897
173946494480685,0.0,Pre-clipped Polygons/Second,0.013115366
173946494481049,0.0,% Prims Trivially Rejected,0.01311573
173946494481518,0.0,% Prims Clipped,0.013116199
173946494481882,0.0,Average Vertices / Polygon,0.013116563
173946494482403,0.0,Reused Vertices / Second,0.013117084
173946494482820,0.0,Average Polygon Area,0.013117501
173946494483237,0.0,% Shaders Busy,0.013117918
173946494483757,0.0,Vertices Shaded / Second,0.013118438
173946494484226,0.0,Fragments Shaded / Second,0.013118907
173946494484695,0.0,Vertex Instructions / Second,0.013119376
173946494485164,-1.0,Fragment Instructions / Second,0.013119845
173946494485580,0.0,Fragment ALU Instructions / Sec (Full),0.013120261
173946494485997,0.0,Fragment ALU Instructions / Sec (Half),0.013120678
173946494486466,-1.0,Fragment EFU Instructions / Second,0.013121147
173946494486830,0.0,Textures / Vertex,0.013121511
173946494487299,0.0,Textures / Fragment,0.01312198
173946494487716,0.0,ALU / Vertex,0.013122397
173946494488341,0.0,ALU / Fragment,0.013123022
173946494488810,-1.0,EFU / Fragment,0.013123491
173946494489278,0.0,EFU / Vertex,0.013123959
173946494489747,0.0,% Time Shading Fragments,0.013124428
173946494490164,0.0,% Time Shading Vertices,0.013124845
173946494490685,0.0,% Time Compute,0.013125366
173946494491153,0.0,% Shader ALU Capacity Utilized,0.013125834
173946494491570,0.0,% Time ALUs Working,0.013126251
173946494491987,0.0,% Time EFUs Working,0.013126668
173946494492351,0.0,% Nearest Filtered,0.013127032
173946494492820,0.0,% Linear Filtered,0.013127501
173946494493289,0.0,% Anisotropic Filtered,0.01312797
173946494493757,0.0,% Non-Base Level Textures,0.013128438
173946494494226,0.0,Read Total (Bytes/sec),0.013128907
173946494494695,159821.625,Write Total (Bytes/sec),0.013129376
173946494495164,0.0,Texture Memory Read BW (Bytes/Second),0.013129845
173946494495632,0.0,Vertex Memory Read (Bytes/Second),0.013130313
173946494496101,0.0,SP Memory Read (Bytes/Second),0.013130782
173946494496570,0.0,Avg Bytes / Fragment,0.013131251
173946494496987,0.0,Avg Bytes / Vertex,0.013131668
173946494497664,0.0,Preemptions / second,0.013132345
173946494498080,0.0,Avg Preemption Delay,0.013132761
173946494498601,545000000.0,GPU Frequency,0.013133282
173946495838028,544948864.0,Clocks / Second,0.014472709
173946495841726,100.0,GPU % Bus Busy,0.014476407
173946495842403,0.0,% Vertex Fetch Stall,0.014477084
173946495842872,0.0,% Texture Fetch Stall,0.014477553
173946495843549,0.0,L1 Texture Cache Miss Per Pixel,0.01447823
173946495843966,0.0,% Texture L2 Miss,0.014478647
173946495844487,0.0,% Stalled on System Memory,0.014479168
173946495844956,0.0,Pre-clipped Polygons/Second,0.014479637
173946495845320,0.0,% Prims Trivially Rejected,0.014480001
173946495845789,0.0,% Prims Clipped,0.01448047
173946495846310,0.0,Average Vertices / Polygon,0.014480991
173946495846778,0.0,Reused Vertices / Second,0.014481459
