ts,value,counter_name,t_s
173464228471340,0.0,Vertex Memory Read (Bytes/Second),0.002915677
173464228471704,0.0,SP Memory Read (Bytes/Second),0.002916041
173464228472225,0.0,Avg Bytes / Fragment,0.002916562
173464228472694,0.0,Avg Bytes / Vertex,0.002917031
173464228473215,0.0,Preemptions / second,0.002917552
173464228473684,0.0,Avg Preemption Delay,0.002918021
173464228474100,545000000.0,GPU Frequency,0.002918437
173464229850142,543659136.0,Clocks / Second,0.004294479
173464229854621,25.37985610961914,GPU % Bus Busy,0.004298958
173464229855611,0.5481334328651428,% Vertex Fetch Stall,0.004299948
173464229856392,29.080244064331055,% Texture Fetch Stall,0.004300729
173464229857330,0.29740676283836365,L1 Texture Cache Miss Per Pixel,0.004301667
173464229858007,25.02117347717285,% Texture L2 Miss,0.004302344
173464229858475,0.3025696575641632,% Stalled on System Memory,0.004302812
173464229858892,22105500.0,Pre-clipped Polygons/Second,0.004303229
173464229859361,53.428104400634766,% Prims Trivially Rejected,0.004303698
173464229859778,2.4285502433776855,% Prims Clipped,0.004304115
173464229860194,1.1037168502807617,Average Vertices / Polygon,0.004304531
173464229860715,47167564.0,Reused Vertices / Second,0.004305052
173464229861132,237.83860778808594,Average Polygon Area,0.004305469
173464229861548,80.38041687011719,% Shaders Busy,0.004305885
173464229861965,24398214.0,Vertices Shaded / Second,0.004306302
173464229862382,2403225088.0,Fragments Shaded / Second,0.004306719
173464229863059,-1.0,Vertex Instructions / Second,0.004307396
173464229863475,159122833408.0,Fragment Instructions / Second,0.004307812
173464229863892,80839991296.0,Fragment ALU Instructions / Sec (Full),0.004308229
173464229864361,136296824832.0,Fragment ALU Instructions / Sec (Half),0.004308698
173464229864830,10134436864.0,Fragment EFU Instructions / Second,0.004309167
173464229865194,0.7085088491439819,Textures / Vertex,0.004309531
173464229865611,1.0982589721679688,Textures / Fragment,0.004309948
173464229866028,142.18359375,ALU / Vertex,0.004310365
173464229866705,50.81692886352539,ALU / Fragment,0.004311042
173464229867173,3.456651210784912,EFU / Fragment,0.00431151
173464229867590,-1.0,EFU / Vertex,0.004311927
173464229868163,0.0,% Time Shading Fragments,0.0043125
173464229868580,0.0,% Time Shading Vertices,0.004312917
173464229868996,0.0,% Time Compute,0.004313333
173464229869413,68.92369842529297,% Shader ALU Capacity Utilized,0.00431375
173464229869830,72.6772689819336,% Time ALUs Working,0.004314167
173464229870403,22.936479568481445,% Time EFUs Working,0.00431474
173464229874413,47.13151550292969,% Nearest Filtered,0.00431875
173464229874778,56.3886604309082,% Linear Filtered,0.004319115
173464229875298,0.0,% Anisotropic Filtered,0.004319635
173464229875767,0.0,% Non-Base Level Textures,0.004320104
173464229876288,1599195648.0,Read Total (Bytes/sec),0.004320625
173464229876757,1276209792.0,Write Total (Bytes/sec),0.004321094
173464229877225,1329695104.0,Texture Memory Read BW (Bytes/Second),0.004321562
173464229877694,143633056.0,Vertex Memory Read (Bytes/Second),0.004322031
173464229878059,1927398.0,SP Memory Read (Bytes/Second),0.004322396
173464229878892,0.5202221274375916,Avg Bytes / Fragment,0.004323229
173464229879309,5.887031555175781,Avg Bytes / Vertex,0.004323646
173464229880403,0.0,Preemptions / second,0.00432474
173464229880819,0.0,Avg Preemption Delay,0.004325156
173464229881288,545000000.0,GPU Frequency,0.004325625
173464231267434,544948608.0,Clocks / Second,0.005711771
173464231271913,29.764698028564453,GPU % Bus Busy,0.00571625
173464231272642,2.189333200454712,% Vertex Fetch Stall,0.005716979
173464231273111,26.53571128845215,% Texture Fetch Stall,0.005717448
173464231273736,0.2672398090362549,L1 Texture Cache Miss Per Pixel,0.005718073
173464231274205,21.566282272338867,% Texture L2 Miss,0.005718542
173464231274674,2.5934362411499023,% Stalled on System Memory,0.005719011
173464231275090,38982248.0,Pre-clipped Polygons/Second,0.005719427
173464231275559,48.98112106323242,% Prims Trivially Rejected,0.005719896
173464231276080,1.5465799570083618,% Prims Clipped,0.005720417
173464231276549,0.9964028596878052,Average Vertices / Polygon,0.005720886
173464231277121,73458824.0,Reused Vertices / Second,0.005721458
173464231277590,341.6969299316406,Average Polygon Area,0.005721927
173464231278059,84.40171813964844,% Shaders Busy,0.005722396
173464231278476,38842024.0,Vertices Shaded / Second,0.005722813
173464231278996,6628195840.0,Fragments Shaded / Second,0.005723333
173464231279569,-1.0,Vertex Instructions / Second,0.005723906
173464231280038,385496678400.0,Fragment Instructions / Second,0.005724375
173464231280663,194638069760.0,Fragment ALU Instructions / Sec (Full),0.005725
173464231281132,339553222656.0,Fragment ALU Instructions / Sec (Half),0.005725469
173464231281601,21081993216.0,Fragment EFU Instructions / Second,0.005725938
173464231282017,0.6239439845085144,Textures / Vertex,0.005726354
173464231282486,1.0581461191177368,Textures / Fragment,0.005726823
173464231282903,150.593994140625,ALU / Vertex,0.00572724
173464231283528,47.515708923339844,ALU / Fragment,0.005727865
173464231283996,2.7488625049591064,EFU / Fragment,0.005728333
173464231284413,-1.0,EFU / Vertex,0.00572875
173464231284934,0.0,% Time Shading Fragments,0.005729271
173464231285403,0.0,% Time Shading Vertices,0.00572974
173464231285871,0.0,% Time Compute,0.005730208
173464231286340,69.7250747680664,% Shader ALU Capacity Utilized,0.005730677
173464231286757,72.3128662109375,% Time ALUs Working,0.005731094
173464231287226,20.240047454833984,% Time EFUs Working,0.005731563
173464231287799,35.66596984863281,% Nearest Filtered,0.005732136
173464231288215,64.49215698242188,% Linear Filtered,0.005732552
173464231288736,0.0,% Anisotropic Filtered,0.005733073
173464231289309,0.0,% Non-Base Level Textures,0.005733646
173464231289778,3112452864.0,Read Total (Bytes/sec),0.005734115
173464231290246,4010660352.0,Write Total (Bytes/sec),0.005734583
173464231290715,2595221504.0,Texture Memory Read BW (Bytes/Second),0.005735052
173464231291184,221533856.0,Vertex Memory Read (Bytes/Second),0.005735521
173464231291653,3963283.25,SP Memory Read (Bytes/Second),0.00573599
173464231292121,0.34565913677215576,Avg Bytes / Fragment,0.005736458
173464231292486,5.703457832336426,Avg Bytes / Vertex,0.005736823
173464231293059,0.0,Preemptions / second,0.005737396
173464231293528,0.0,Avg Preemption Delay,0.005737865
173464231293996,545000000.0,GPU Frequency,0.005738333
173464232741601,545185280.0,Clocks / Second,0.007185938
173464232756757,27.259435653686523,GPU % Bus Busy,0.007201094
173464232757538,1.6114109754562378,% Vertex Fetch Stall,0.007201875
173464232758580,25.821996688842773,% Texture Fetch Stall,0.007202917
173464232759465,0.2437090128660202,L1 Texture Cache Miss Per Pixel,0.007203802
173464232759934,29.228050231933594,% Texture L2 Miss,0.007204271
173464232760611,0.09151173382997513,% Stalled on System Memory,0.007204948
173464232761184,19615390.0,Pre-clipped Polygons/Second,0.007205521
173464232762069,53.009891510009766,% Prims Trivially Rejected,0.007206406
173464232762590,0.9710476994514465,% Prims Clipped,0.007206927
173464232763007,1.11455500125885,Average Vertices / Polygon,0.007207344
173464232763788,41565676.0,Reused Vertices / Second,0.007208125
173464232764257,268.2480163574219,Average Polygon Area,0.007208594
173464232764726,73.12826538085938,% Shaders Busy,0.007209063
173464232765351,21862430.0,Vertices Shaded / Second,0.007209688
173464232765924,2387111680.0,Fragments Shaded / Second,0.007210261
173464232781757,-1.0,Vertex Instructions / Second,0.007226094
173464232784934,142617690112.0,Fragment Instructions / Second,0.007229271
173464232785767,72357724160.0,Fragment ALU Instructions / Sec (Full),0.007230104
173464232786653,121824878592.0,Fragment ALU Instructions / Sec (Half),0.00723099
173464232787642,9347529728.0,Fragment EFU Instructions / Second,0.007231979
173464232788580,0.83986496925354,Textures / Vertex,0.007232917
173464232789361,0.9832882285118103,Textures / Fragment,0.007233698
173464232790142,143.52264404296875,ALU / Vertex,0.007234479
173464232791392,51.28050231933594,ALU / Fragment,0.007235729
173464232792069,3.596799612045288,EFU / Fragment,0.007236406
173464232792590,-1.0,EFU / Vertex,0.007236927
173464232793319,0.0,% Time Shading Fragments,0.007237656
173464232793788,0.0,% Time Shading Vertices,0.007238125
173464232794257,0.0,% Time Compute,0.007238594
173464232794726,69.50086975097656,% Shader ALU Capacity Utilized,0.007239063
173464232795142,72.12955474853516,% Time ALUs Working,0.007239479
173464232795611,24.052108764648438,% Time EFUs Working,0.007239948
173464232796288,53.05803680419922,% Nearest Filtered,0.007240625
173464232796757,43.66191482543945,% Linear Filtered,0.007241094
173464232797278,0.0,% Anisotropic Filtered,0.007241615
173464232797799,4.135927200317383,% Non-Base Level Textures,0.007242136
173464232798267,1221917568.0,Read Total (Bytes/sec),0.007242604
173464232798736,1816232704.0,Write Total (Bytes/sec),0.007243073
173464232799205,1025072064.0,Texture Memory Read BW (Bytes/Second),0.007243542
173464232799674,107149456.0,Vertex Memory Read (Bytes/Second),0.007244011
173464232800142,2159183.0,SP Memory Read (Bytes/Second),0.007244479
173464232800611,0.4112536907196045,Avg Bytes / Fragment,0.007244948
173464232801028,4.901076793670654,Avg Bytes / Vertex,0.007245365
173464232801549,0.0,Preemptions / second,0.007245886
173464232801965,0.0,Avg Preemption Delay,0.007246302
173464232802434,545000000.0,GPU Frequency,0.007246771
173464234351497,544836096.0,Clocks / Second,0.008795834
173464234355820,40.14611053466797,GPU % Bus Busy,0.008800157
173464234356601,0.01701146364212036,% Vertex Fetch Stall,0.008800938
173464234357070,27.029325485229492,% Texture Fetch Stall,0.008801407
173464234357695,0.23204368352890015,L1 Texture Cache Miss Per Pixel,0.008802032
173464234358163,26.69420051574707,% Texture L2 Miss,0.0088025
173464234358632,0.006143028382211924,% Stalled on System Memory,0.008802969
173464234359049,1740181.25,Pre-clipped Polygons/Second,0.008803386
173464234359570,0.0,% Prims Trivially Rejected,0.008803907
173464234360038,0.8429118990898132,% Prims Clipped,0.008804375
173464234360507,0.006896551698446274,Average Vertices / Polygon,0.008804844
173464234361132,12001.25,Reused Vertices / Second,0.008805469
173464234361601,670.4832153320312,Average Polygon Area,0.008805938
173464234362070,73.26940155029297,% Shaders Busy,0.008806407
173464234362538,12001.25,Vertices Shaded / Second,0.008806875
173464234362955,1211018752.0,Fragments Shaded / Second,0.008807292
173464234363632,-1.0,Vertex Instructions / Second,0.008807969
173464234364101,59023802368.0,Fragment Instructions / Second,0.008808438
173464234364570,29160814592.0,Fragment ALU Instructions / Sec (Full),0.008808907
173464234364986,53616795648.0,Fragment ALU Instructions / Sec (Half),0.008809323
173464234365455,3054592768.0,Fragment EFU Instructions / Second,0.008809792
173464234365872,0.0,Textures / Vertex,0.008810209
173464234366393,0.9946579337120056,Textures / Fragment,0.00881073
173464234366809,0.0,ALU / Vertex,0.008811146
173464234367434,42.968017578125,ALU / Fragment,0.008811771
173464234367851,2.3450357913970947,EFU / Fragment,0.008812188
173464234368268,-1.0,EFU / Vertex,0.008812605
173464234368684,0.0,% Time Shading Fragments,0.008813021
173464234369153,0.0,% Time Shading Vertices,0.00881349
173464234369622,0.0,% Time Compute,0.008813959
173464234370090,70.49373626708984,% Shader ALU Capacity Utilized,0.008814427
173464234370455,69.57546997070312,% Time ALUs Working,0.008814792
173464234371028,16.36460304260254,% Time EFUs Working,0.008815365
173464234371549,27.912761688232422,% Nearest Filtered,0.008815886
173464234371965,69.4256591796875,% Linear Filtered,0.008816302
173464234372486,0.0,% Anisotropic Filtered,0.008816823
173464234372955,4.222211837768555,% Non-Base Level Textures,0.008817292
173464234373372,398718880.0,Read Total (Bytes/sec),0.008817709
173464234373840,1413629952.0,Write Total (Bytes/sec),0.008818177
173464234374309,346404096.0,Texture Memory Read BW (Bytes/Second),0.008818646
173464234374778,0.0,Vertex Memory Read (Bytes/Second),0.008819115
173464234375195,170684.453125,SP Memory Read (Bytes/Second),0.008819532
173464234375663,0.28466933965682983,Avg Bytes / Fragment,0.00882
173464234376080,0.0,Avg Bytes / Vertex,0.008820417
173464234376601,0.0,Preemptions / second,0.008820938
173464234377070,0.0,Avg Preemption Delay,0.008821407
173464234377538,545000000.0,GPU Frequency,0.008821875
173464235872799,544922048.0,Clocks / Second,0.010317136
173464235881809,3.2196664810180664,GPU % Bus Busy,0.010326146
173464235882799,1.0796061754226685,% Vertex Fetch Stall,0.010327136
173464235883320,0.0,% Texture Fetch Stall,0.010327657
173464235884361,0.0,L1 Texture Cache Miss Per Pixel,0.010328698
173464235884830,0.0,% Texture L2 Miss,0.010329167
173464235885247,0.0,% Stalled on System Memory,0.010329584
173464235885768,16814370.0,Pre-clipped Polygons/Second,0.010330105
173464235886236,99.93882751464844,% Prims Trivially Rejected,0.010330573
173464235886705,0.07556403428316116,% Prims Clipped,0.010331042
173464235887122,0.7151955962181091,Average Vertices / Polygon,0.010331459
173464235887695,13282208.0,Reused Vertices / Second,0.010332032
173464235888111,0.0,Average Polygon Area,0.010332448
173464235888632,10.882837295532227,% Shaders Busy,0.010332969
173464235889049,12025562.0,Vertices Shaded / Second,0.010333386
173464235889778,0.0,Fragments Shaded / Second,0.010334115
173464235890507,-1.0,Vertex Instructions / Second,0.010334844
173464235890976,0.0,Fragment Instructions / Second,0.010335313
173464235891393,0.0,Fragment ALU Instructions / Sec (Full),0.01033573
173464235891861,0.0,Fragment ALU Instructions / Sec (Half),0.010336198
173464235892278,0.0,Fragment EFU Instructions / Second,0.010336615
173464235892747,0.0,Textures / Vertex,0.010337084
173464235893164,0.0,Textures / Fragment,0.010337501
173464235893632,111.34172058105469,ALU / Vertex,0.010337969
173464235894153,0.0,ALU / Fragment,0.01033849
173464235894726,0.0,EFU / Fragment,0.010339063
173464235895143,-1.0,EFU / Vertex,0.01033948
173464235895976,0.0,% Time Shading Fragments,0.010340313
173464235896393,0.0,% Time Shading Vertices,0.01034073
173464235896861,0.0,% Time Compute,0.010341198
173464235897226,6.260557651519775,% Shader ALU Capacity Utilized,0.010341563
173464235897643,6.435172080993652,% Time ALUs Working,0.01034198
173464235898059,0.1499120146036148,% Time EFUs Working,0.010342396
173464235898580,0.0,% Nearest Filtered,0.010342917
173464235898945,0.0,% Linear Filtered,0.010343282
173464235899726,0.0,% Anisotropic Filtered,0.010344063
173464235900195,0.0,% Non-Base Level Textures,0.010344532
173464235900611,175158400.0,Read Total (Bytes/sec),0.010344948
173464235901080,88479488.0,Write Total (Bytes/sec),0.010345417
173464235901549,0.0,Texture Memory Read BW (Bytes/Second),0.010345886
173464235901966,72487352.0,Vertex Memory Read (Bytes/Second),0.010346303
173464235902382,4181962.5,SP Memory Read (Bytes/Second),0.010346719
173464235902903,0.0,Avg Bytes / Fragment,0.01034724
173464235903320,6.027771949768066,Avg Bytes / Vertex,0.010347657
173464235904101,302.5146484375,Preemptions / second,0.010348438
173464235904518,0.7817631959915161,Avg Preemption Delay,0.010348855
173464235904986,545000000.0,GPU Frequency,0.010349323
173464237290091,545046336.0,Clocks / Second,0.011734428
173464237294570,1.9140626192092896,GPU % Bus Busy,0.011738907
173464237295455,0.01216381136327982,% Vertex Fetch Stall,0.011739792
173464237296132,0.0,% Texture Fetch Stall,0.011740469
173464237297018,0.0,L1 Texture Cache Miss Per Pixel,0.011741355
173464237297695,0.0,% Texture L2 Miss,0.011742032
173464237298372,0.0,% Stalled on System Memory,0.011742709
173464237299257,54119.6875,Pre-clipped Polygons/Second,0.011743594
173464237299830,0.0,% Prims Trivially Rejected,0.011744167
173464237300299,94.87179565429688,% Prims Clipped,0.011744636
173464237300716,1.7948718070983887,Average Vertices / Polygon,0.011745053
173464237301237,90199.4765625,Reused Vertices / Second,0.011745574
173464237301653,250.07843017578125,Average Polygon Area,0.01174599
173464237302070,5.628767490386963,% Shaders Busy,0.011746407
173464237302539,97137.8984375,Vertices Shaded / Second,0.011746876
173464237302955,8849263.0,Fragments Shaded / Second,0.011747292
173464237303476,-1.0,Vertex Instructions / Second,0.011747813
173464237303893,650008000.0,Fragment Instructions / Second,0.01174823
173464237304310,620700096.0,Fragment ALU Instructions / Sec (Full),0.011748647
173464237304726,0.0,Fragment ALU Instructions / Sec (Half),0.011749063
173464237305143,29307892.0,Fragment EFU Instructions / Second,0.01174948
173464237305560,0.0,Textures / Vertex,0.011749897
173464237306028,0.0,Textures / Fragment,0.011750365
173464237306445,77.34285736083984,ALU / Vertex,0.011750782
173464237307122,39.90827941894531,ALU / Fragment,0.011751459
173464237307747,1.8843683004379272,EFU / Fragment,0.011752084
173464237308164,-1.0,EFU / Vertex,0.011752501
173464237308789,0.0,% Time Shading Fragments,0.011753126
173464237309205,0.0,% Time Shading Vertices,0.011753542
173464237309622,0.0,% Time Compute,0.011753959
173464237310091,25.983657836914062,% Shader ALU Capacity Utilized,0.011754428
173464237310455,30.415456771850586,% Time ALUs Working,0.011754792
173464237310976,9.991551399230957,% Time EFUs Working,0.011755313
173464237311445,0.0,% Nearest Filtered,0.011755782
173464237311862,0.0,% Linear Filtered,0.011756199
173464237312330,0.0,% Anisotropic Filtered,0.011756667
173464237312799,0.0,% Non-Base Level Textures,0.011757136
173464237313268,238659504.0,Read Total (Bytes/sec),0.011757605
173464237313737,152645280.0,Write Total (Bytes/sec),0.011758074
173464237314205,0.0,Texture Memory Read BW (Bytes/Second),0.011758542
173464237314622,44405.8984375,Vertex Memory Read (Bytes/Second),0.011758959
173464237315091,0.0,SP Memory Read (Bytes/Second),0.011759428
173464237315612,0.0,Avg Bytes / Fragment,0.011759949
173464237316028,0.4571428596973419,Avg Bytes / Vertex,0.011760365
173464237316601,0.0,Preemptions / second,0.011760938
173464237317070,0.0,Avg Preemption Delay,0.011761407
173464237317487,545000000.0,GPU Frequency,0.011761824
173464238610820,544825728.0,Clocks / Second,0.013055157
173464238612539,100.0,GPU % Bus Busy,0.013056876
173464238613268,0.0,% Vertex Fetch Stall,0.013057605
173464238613945,0.0,% Texture Fetch Stall,0.013058282
173464238614674,0.0,L1 Texture Cache Miss Per Pixel,0.013059011
173464238615299,0.0,% Texture L2 Miss,0.013059636
173464238615872,0.0,% Stalled on System Memory,0.013060209
173464238616497,0.0,Pre-clipped Polygons/Second,0.013060834
173464238617122,0.0,% Prims Trivially Rejected,0.013061459
173464238617747,0.0,% Prims Clipped,0.013062084
173464238618372,0.0,Average Vertices / Polygon,0.013062709
173464238618945,0.0,Reused Vertices / Second,0.013063282
173464238619570,0.0,Average Polygon Area,0.013063907
173464238620195,0.0,% Shaders Busy,0.013064532
173464238620716,0.0,Vertices Shaded / Second,0.013065053
173464238621133,0.0,Fragments Shaded / Second,0.01306547
173464238621549,-1.0,Vertex Instructions / Second,0.013065886
173464238621966,0.0,Fragment Instructions / Second,0.013066303
173464238622435,0.0,Fragment ALU Instructions / Sec (Full),0.013066772
173464238622851,0.0,Fragment ALU Instructions / Sec (Half),0.013067188
173464238623268,0.0,Fragment EFU Instructions / Second,0.013067605
173464238623633,0.0,Textures / Vertex,0.01306797
173464238624049,0.0,Textures / Fragment,0.013068386
173464238624414,0.0,ALU / Vertex,0.013068751
173464238624830,0.0,ALU / Fragment,0.013069167
173464238625299,0.0,EFU / Fragment,0.013069636
173464238625716,-1.0,EFU / Vertex,0.013070053
173464238626289,0.0,% Time Shading Fragments,0.013070626
173464238626758,0.0,% Time Shading Vertices,0.013071095
173464238627174,0.0,% Time Compute,0.013071511
173464238627591,0.0,% Shader ALU Capacity Utilized,0.013071928
173464238628008,0.0,% Time ALUs Working,0.013072345
173464238628424,0.0,% Time EFUs Working,0.013072761
173464238628841,0.0,% Nearest Filtered,0.013073178
173464238629258,0.0,% Linear Filtered,0.013073595
173464238629674,0.0,% Anisotropic Filtered,0.013074011
173464238630091,0.0,% Non-Base Level Textures,0.013074428
173464238630560,0.0,Read Total (Bytes/sec),0.013074897
173464238630976,162245.359375,Write Total (Bytes/sec),0.013075313
173464238631393,0.0,Texture Memory Read BW (Bytes/Second),0.01307573
173464238631862,0.0,Vertex Memory Read (Bytes/Second),0.013076199
173464238632278,0.0,SP Memory Read (Bytes/Second),0.013076615
173464238632851,0.0,Avg Bytes / Fragment,0.013077188
173464238633268,0.0,Avg Bytes / Vertex,0.013077605
173464238633737,0.0,Preemptions / second,0.013078074
173464238634205,0.0,Avg Preemption Delay,0.013078542
173464238634674,545000000.0,GPU Frequency,0.013079011
173464239929466,544944256.0,Clocks / Second,0.014373803
173464239930820,100.0,GPU % Bus Busy,0.014375157
