ts,value,counter_name,t_s
174110369875655,0.0,% Stalled on System Memory,0.003189219
174110369876072,0.0,Pre-clipped Polygons/Second,0.003189636
174110369876489,0.0,% Prims Trivially Rejected,0.003190053
174110369877010,0.0,% Prims Clipped,0.003190574
174110369877426,0.0,Average Vertices / Polygon,0.00319099
174110369877947,0.0,Reused Vertices / Second,0.003191511
174110369878364,-1.0,Average Polygon Area,0.003191928
174110369878937,0.0,% Shaders Busy,0.003192501
174110369879353,0.0,Vertices Shaded / Second,0.003192917
174110369880030,-1.0,Fragments Shaded / Second,0.003193594
174110369880707,-1.0,Vertex Instructions / Second,0.003194271
174110369881280,-1.0,Fragment Instructions / Second,0.003194844
174110369881697,-1.0,Fragment ALU Instructions / Sec (Full),0.003195261
174110369882114,-1.0,Fragment ALU Instructions / Sec (Half),0.003195678
174110369882582,-1.0,Fragment EFU Instructions / Second,0.003196146
174110369882999,-1.0,Textures / Vertex,0.003196563
174110369883572,-1.0,Textures / Fragment,0.003197136
174110369883989,-1.0,ALU / Vertex,0.003197553
174110369884614,-1.0,ALU / Fragment,0.003198178
174110369885082,-1.0,EFU / Fragment,0.003198646
174110369885551,-1.0,EFU / Vertex,0.003199115
174110369886176,0.0,% Time Shading Fragments,0.00319974
174110369886645,0.0,% Time Shading Vertices,0.003200209
174110369887062,0.0,% Time Compute,0.003200626
174110369887478,0.0,% Shader ALU Capacity Utilized,0.003201042
174110369887895,0.0,% Time ALUs Working,0.003201459
174110369888364,0.0,% Time EFUs Working,0.003201928
174110369888885,0.0,% Nearest Filtered,0.003202449
174110369889301,0.0,% Linear Filtered,0.003202865
174110369889718,0.0,% Anisotropic Filtered,0.003203282
174110369890343,0.0,% Non-Base Level Textures,0.003203907
174110369890812,0.0,Read Total (Bytes/sec),0.003204376
174110369891280,160268.3125,Write Total (Bytes/sec),0.003204844
174110369891801,0.0,Texture Memory Read BW (Bytes/Second),0.003205365
174110369892218,0.0,Vertex Memory Read (Bytes/Second),0.003205782
174110369892687,0.0,SP Memory Read (Bytes/Second),0.003206251
174110369893155,-1.0,Avg Bytes / Fragment,0.003206719
174110369893572,0.0,Avg Bytes / Vertex,0.003207136
174110369894197,0.0,Preemptions / second,0.003207761
174110369894666,0.0,Avg Preemption Delay,0.00320823
174110369895082,545000000.0,GPU Frequency,0.003208646
174110371400031,544814784.0,Clocks / Second,0.004713595
174110371406385,100.0,GPU % Bus Busy,0.004719949
174110371407218,0.0,% Vertex Fetch Stall,0.004720782
174110371407635,0.0,% Texture Fetch Stall,0.004721199
174110371408364,-1.0,L1 Texture Cache Miss Per Pixel,0.004721928
174110371408833,0.0,% Texture L2 Miss,0.004722397
174110371409406,0.0,% Stalled on System Memory,0.00472297
174110371409978,0.0,Pre-clipped Polygons/Second,0.004723542
174110371410395,0.0,% Prims Trivially Rejected,0.004723959
174110371410812,0.0,% Prims Clipped,0.004724376
174110371411228,0.0,Average Vertices / Polygon,0.004724792
174110371411749,0.0,Reused Vertices / Second,0.004725313
174110371412322,-1.0,Average Polygon Area,0.004725886
174110371412843,0.0,% Shaders Busy,0.004726407
174110371413208,0.0,Vertices Shaded / Second,0.004726772
174110371413833,-1.0,Fragments Shaded / Second,0.004727397
174110371414301,-1.0,Vertex Instructions / Second,0.004727865
174110371414666,-1.0,Fragment Instructions / Second,0.00472823
174110371415083,-1.0,Fragment ALU Instructions / Sec (Full),0.004728647
174110371415760,-1.0,Fragment ALU Instructions / Sec (Half),0.004729324
174110371416176,-1.0,Fragment EFU Instructions / Second,0.00472974
174110371416593,-1.0,Textures / Vertex,0.004730157
174110371417062,-1.0,Textures / Fragment,0.004730626
174110371417426,-1.0,ALU / Vertex,0.00473099
174110371418208,-1.0,ALU / Fragment,0.004731772
174110371441385,-1.0,EFU / Fragment,0.004754949
174110371441906,-1.0,EFU / Vertex,0.00475547
174110371442426,0.0,% Time Shading Fragments,0.00475599
174110371442843,0.0,% Time Shading Vertices,0.004756407
174110371443260,0.0,% Time Compute,0.004756824
174110371443728,0.0,% Shader ALU Capacity Utilized,0.004757292
174110371444093,0.0,% Time ALUs Working,0.004757657
174110371444510,0.0,% Time EFUs Working,0.004758074
174110371445031,0.0,% Nearest Filtered,0.004758595
174110371445499,0.0,% Linear Filtered,0.004759063
174110371445916,0.0,% Anisotropic Filtered,0.00475948
174110371446385,0.0,% Non-Base Level Textures,0.004759949
174110371446853,0.0,Read Total (Bytes/sec),0.004760417
174110371447270,145425.03125,Write Total (Bytes/sec),0.004760834
174110371447791,0.0,Texture Memory Read BW (Bytes/Second),0.004761355
174110371448260,0.0,Vertex Memory Read (Bytes/Second),0.004761824
174110371448676,0.0,SP Memory Read (Bytes/Second),0.00476224
174110371449145,-1.0,Avg Bytes / Fragment,0.004762709
174110371449614,0.0,Avg Bytes / Vertex,0.004763178
174110371450239,0.0,Preemptions / second,0.004763803
174110371450708,0.0,Avg Preemption Delay,0.004764272
174110371451124,545000000.0,GPU Frequency,0.004764688
174110373039562,545118144.0,Clocks / Second,0.006353126
174110373044927,100.0,GPU % Bus Busy,0.006358491
174110373045812,0.0,% Vertex Fetch Stall,0.006359376
174110373046281,0.0,% Texture Fetch Stall,0.006359845
174110373047218,-1.0,L1 Texture Cache Miss Per Pixel,0.006360782
174110373047635,0.0,% Texture L2 Miss,0.006361199
174110373048104,0.0,% Stalled on System Memory,0.006361668
174110373048624,0.0,Pre-clipped Polygons/Second,0.006362188
174110373049197,0.0,% Prims Trivially Rejected,0.006362761
174110373049822,0.0,% Prims Clipped,0.006363386
174110373050552,0.0,Average Vertices / Polygon,0.006364116
174110373051020,0.0,Reused Vertices / Second,0.006364584
174110373051489,-1.0,Average Polygon Area,0.006365053
174110373052062,0.0,% Shaders Busy,0.006365626
174110373052427,0.0,Vertices Shaded / Second,0.006365991
174110373053052,-1.0,Fragments Shaded / Second,0.006366616
174110373053729,-1.0,Vertex Instructions / Second,0.006367293
174110373054145,-1.0,Fragment Instructions / Second,0.006367709
174110373054562,-1.0,Fragment ALU Instructions / Sec (Full),0.006368126
174110373055031,-1.0,Fragment ALU Instructions / Sec (Half),0.006368595
174110373056072,-1.0,Fragment EFU Instructions / Second,0.006369636
174110373056489,-1.0,Textures / Vertex,0.006370053
174110373057010,-1.0,Textures / Fragment,0.006370574
174110373057531,-1.0,ALU / Vertex,0.006371095
174110373058416,-1.0,ALU / Fragment,0.00637198
174110373058885,-1.0,EFU / Fragment,0.006372449
174110373059458,-1.0,EFU / Vertex,0.006373022
174110373060031,0.0,% Time Shading Fragments,0.006373595
174110373060604,0.0,% Time Shading Vertices,0.006374168
174110373061020,0.0,% Time Compute,0.006374584
174110373061489,0.0,% Shader ALU Capacity Utilized,0.006375053
174110373062010,0.0,% Time ALUs Working,0.006375574
174110373062791,0.0,% Time EFUs Working,0.006376355
174110373063208,0.0,% Nearest Filtered,0.006376772
174110373063624,0.0,% Linear Filtered,0.006377188
174110373147166,0.0,% Anisotropic Filtered,0.00646073
174110373149145,0.0,% Non-Base Level Textures,0.006462709
174110373149979,0.0,Read Total (Bytes/sec),0.006463543
174110373150760,126669.21875,Write Total (Bytes/sec),0.006464324
174110373151489,0.0,Texture Memory Read BW (Bytes/Second),0.006465053
174110373152270,0.0,Vertex Memory Read (Bytes/Second),0.006465834
174110373152999,0.0,SP Memory Read (Bytes/Second),0.006466563
174110373153885,-1.0,Avg Bytes / Fragment,0.006467449
174110373154614,0.0,Avg Bytes / Vertex,0.006468178
174110373155552,0.0,Preemptions / second,0.006469116
174110373156333,0.0,Avg Preemption Delay,0.006469897
174110373157218,545000000.0,GPU Frequency,0.006470782
174110375112062,544932224.0,Clocks / Second,0.008425626
174110375120604,100.0,GPU % Bus Busy,0.008434168
174110375121385,0.0,% Vertex Fetch Stall,0.008434949
174110375121854,0.0,% Texture Fetch Stall,0.008435418
174110375122583,-1.0,L1 Texture Cache Miss Per Pixel,0.008436147
174110375123052,0.0,% Texture L2 Miss,0.008436616
174110375123520,0.0,% Stalled on System Memory,0.008437084
174110375124145,0.0,Pre-clipped Polygons/Second,0.008437709
174110375124718,0.0,% Prims Trivially Rejected,0.008438282
174110375125187,0.0,% Prims Clipped,0.008438751
174110375125604,0.0,Average Vertices / Polygon,0.008439168
174110375126177,0.0,Reused Vertices / Second,0.008439741
174110375126593,-1.0,Average Polygon Area,0.008440157
174110375127114,0.0,% Shaders Busy,0.008440678
174110375127531,0.0,Vertices Shaded / Second,0.008441095
174110375128208,-1.0,Fragments Shaded / Second,0.008441772
174110375128833,-1.0,Vertex Instructions / Second,0.008442397
174110375129250,-1.0,Fragment Instructions / Second,0.008442814
174110375129666,-1.0,Fragment ALU Instructions / Sec (Full),0.00844323
174110375130239,-1.0,Fragment ALU Instructions / Sec (Half),0.008443803
174110375130656,-1.0,Fragment EFU Instructions / Second,0.00844422
174110375131073,-1.0,Textures / Vertex,0.008444637
174110375131750,-1.0,Textures / Fragment,0.008445314
174110375132218,-1.0,ALU / Vertex,0.008445782
174110375133000,-1.0,ALU / Fragment,0.008446564
174110375133468,-1.0,EFU / Fragment,0.008447032
174110375133885,-1.0,EFU / Vertex,0.008447449
174110375134354,0.0,% Time Shading Fragments,0.008447918
174110375134770,0.0,% Time Shading Vertices,0.008448334
174110375135187,0.0,% Time Compute,0.008448751
174110375135656,0.0,% Shader ALU Capacity Utilized,0.00844922
174110375136073,0.0,% Time ALUs Working,0.008449637
174110375136593,0.0,% Time EFUs Working,0.008450157
174110375137218,0.0,% Nearest Filtered,0.008450782
174110375137635,0.0,% Linear Filtered,0.008451199
174110375138104,0.0,% Anisotropic Filtered,0.008451668
174110375138573,0.0,% Non-Base Level Textures,0.008452137
174110375139093,0.0,Read Total (Bytes/sec),0.008452657
174110375139562,116698.3203125,Write Total (Bytes/sec),0.008453126
174110375140083,0.0,Texture Memory Read BW (Bytes/Second),0.008453647
174110375140552,0.0,Vertex Memory Read (Bytes/Second),0.008454116
174110375141020,0.0,SP Memory Read (Bytes/Second),0.008454584
174110375141489,-1.0,Avg Bytes / Fragment,0.008455053
174110375141906,0.0,Avg Bytes / Vertex,0.00845547
174110375142739,0.0,Preemptions / second,0.008456303
174110375143156,0.0,Avg Preemption Delay,0.00845672
174110375143625,545000000.0,GPU Frequency,0.008457189
174110378693677,544988928.0,Clocks / Second,0.012007241
174110378703260,26.49188232421875,GPU % Bus Busy,0.012016824
174110378704094,0.6963678598403931,% Vertex Fetch Stall,0.012017658
174110378704510,0.0,% Texture Fetch Stall,0.012018074
174110378705500,-1.0,L1 Texture Cache Miss Per Pixel,0.012019064
174110378706177,26.57240867614746,% Texture L2 Miss,0.012019741
174110378706646,0.40000608563423157,% Stalled on System Memory,0.01202021
174110378707167,7527900.5,Pre-clipped Polygons/Second,0.012020731
174110378707948,40.20406723022461,% Prims Trivially Rejected,0.012021512
174110378708625,1.9505336284637451,% Prims Clipped,0.012022189
174110378709250,1.020406723022461,Average Vertices / Polygon,0.012022814
174110378709927,14921723.0,Reused Vertices / Second,0.012023491
174110378710760,-1.0,Average Polygon Area,0.012024324
174110378711698,0.0,% Shaders Busy,0.012025262
174110378712323,7681520.0,Vertices Shaded / Second,0.012025887
174110378713052,-1.0,Fragments Shaded / Second,0.012026616
174110378714146,-1.0,Vertex Instructions / Second,0.01202771
174110378714771,-1.0,Fragment Instructions / Second,0.012028335
174110378715240,-1.0,Fragment ALU Instructions / Sec (Full),0.012028804
174110378715813,-1.0,Fragment ALU Instructions / Sec (Half),0.012029377
174110378716490,-1.0,Fragment EFU Instructions / Second,0.012030054
174110378716906,-1.0,Textures / Vertex,0.01203047
174110378717583,-1.0,Textures / Fragment,0.012031147
174110378718104,-1.0,ALU / Vertex,0.012031668
174110378719042,-1.0,ALU / Fragment,0.012032606
174110378719458,-1.0,EFU / Fragment,0.012033022
174110378719875,-1.0,EFU / Vertex,0.012033439
174110378720656,0.0,% Time Shading Fragments,0.01203422
174110378721073,0.0,% Time Shading Vertices,0.012034637
174110378721490,0.0,% Time Compute,0.012035054
174110378721958,0.0,% Shader ALU Capacity Utilized,0.012035522
174110378722479,0.0,% Time ALUs Working,0.012036043
174110378723260,0.0,% Time EFUs Working,0.012036824
174110378723938,0.0,% Nearest Filtered,0.012037502
174110378724354,0.0,% Linear Filtered,0.012037918
174110378724771,0.0,% Anisotropic Filtered,0.012038335
174110378725500,0.0,% Non-Base Level Textures,0.012039064
174110378726021,764723520.0,Read Total (Bytes/sec),0.012039585
174110378726438,1023794432.0,Write Total (Bytes/sec),0.012040002
174110378726958,648958400.0,Texture Memory Read BW (Bytes/Second),0.012040522
174110378727531,47577548.0,Vertex Memory Read (Bytes/Second),0.012041095
174110378728052,2536079.5,SP Memory Read (Bytes/Second),0.012041616
174110378728677,-1.0,Avg Bytes / Fragment,0.012042241
174110378729146,6.193767070770264,Avg Bytes / Vertex,0.01204271
174110378730031,0.0,Preemptions / second,0.012043595
174110378743365,0.0,Avg Preemption Delay,0.012056929
174110378743885,545000000.0,GPU Frequency,0.012057449
174110380148886,545024512.0,Clocks / Second,0.01346245
174110380155865,23.110544204711914,GPU % Bus Busy,0.013469429
174110380156594,0.9576021432876587,% Vertex Fetch Stall,0.013470158
174110380157219,0.0,% Texture Fetch Stall,0.013470783
174110380158000,-1.0,L1 Texture Cache Miss Per Pixel,0.013471564
174110380158573,26.349422454833984,% Texture L2 Miss,0.013472137
174110380159146,0.22660130262374878,% Stalled on System Memory,0.01347271
174110380159615,28161224.0,Pre-clipped Polygons/Second,0.013473179
174110380160344,40.3193473815918,% Prims Trivially Rejected,0.013473908
174110380261438,1.9276759624481201,% Prims Clipped,0.013575002
174110380262948,1.0648114681243896,Average Vertices / Polygon,0.013576512
174110380264094,56882992.0,Reused Vertices / Second,0.013577658
174110380265136,-1.0,Average Polygon Area,0.0135787
174110380266229,0.0,% Shaders Busy,0.013579793
174110380267167,29986394.0,Vertices Shaded / Second,0.013580731
174110380268209,-1.0,Fragments Shaded / Second,0.013581773
174110380269354,-1.0,Vertex Instructions / Second,0.013582918
174110380270188,-1.0,Fragment Instructions / Second,0.013583752
174110380271073,-1.0,Fragment ALU Instructions / Sec (Full),0.013584637
174110380272011,-1.0,Fragment ALU Instructions / Sec (Half),0.013585575
174110380272896,-1.0,Fragment EFU Instructions / Second,0.01358646
174110380273365,-1.0,Textures / Vertex,0.013586929
174110380273938,-1.0,Textures / Fragment,0.013587502
174110380274302,-1.0,ALU / Vertex,0.013587866
174110380275084,-1.0,ALU / Fragment,0.013588648
174110380275656,-1.0,EFU / Fragment,0.01358922
174110380276386,-1.0,EFU / Vertex,0.01358995
174110380277011,0.0,% Time Shading Fragments,0.013590575
174110380277688,0.0,% Time Shading Vertices,0.013591252
174110380278209,0.0,% Time Compute,0.013591773
174110380278625,0.0,% Shader ALU Capacity Utilized,0.013592189
174110380279146,0.0,% Time ALUs Working,0.01359271
174110380279719,0.0,% Time EFUs Working,0.013593283
174110380280396,0.0,% Nearest Filtered,0.01359396
174110380280813,0.0,% Linear Filtered,0.013594377
174110380281281,0.0,% Anisotropic Filtered,0.013594845
174110380282011,0.0,% Non-Base Level Textures,0.013595575
174110380282584,2450481664.0,Read Total (Bytes/sec),0.013596148
174110380283052,2550813696.0,Write Total (Bytes/sec),0.013596616
174110380283521,2046389120.0,Texture Memory Read BW (Bytes/Second),0.013597085
174110380283990,203885712.0,Vertex Memory Read (Bytes/Second),0.013597554
174110380284459,6400000.0,SP Memory Read (Bytes/Second),0.013598023
174110380284979,-1.0,Avg Bytes / Fragment,0.013598543
174110380285396,6.79927396774292,Avg Bytes / Vertex,0.01359896
174110380286229,0.0,Preemptions / second,0.013599793
174110380286698,0.0,Avg Preemption Delay,0.013600262
174110380287167,545000000.0,GPU Frequency,0.013600731
174110381715865,544900800.0,Clocks / Second,0.015029429
174110381722063,24.959701538085938,GPU % Bus Busy,0.015035627
174110381722688,0.3999866843223572,% Vertex Fetch Stall,0.015036252
174110381723157,0.0,% Texture Fetch Stall,0.015036721
174110381723782,-1.0,L1 Texture Cache Miss Per Pixel,0.015037346
174110381724302,26.02800941467285,% Texture L2 Miss,0.015037866
174110381724719,0.021728767082095146,% Stalled on System Memory,0.015038283
174110381725240,15033980.0,Pre-clipped Polygons/Second,0.015038804
174110381725917,28.320676803588867,% Prims Trivially Rejected,0.015039481
174110381726334,2.1743640899658203,% Prims Clipped,0.015039898
174110381726750,0.9845221638679504,Average Vertices / Polygon,0.015040314
174110381727427,28202670.0,Reused Vertices / Second,0.015040991
174110381727948,-1.0,Average Polygon Area,0.015041512
174110381728365,0.0,% Shaders Busy,0.015041929
174110381728834,14801287.0,Vertices Shaded / Second,0.015042398
174110381729459,-1.0,Fragments Shaded / Second,0.015043023
174110381730084,-1.0,Vertex Instructions / Second,0.015043648
174110381730552,-1.0,Fragment Instructions / Second,0.015044116
174110381731021,-1.0,Fragment ALU Instructions / Sec (Full),0.015044585
174110381731594,-1.0,Fragment ALU Instructions / Sec (Half),0.015045158
174110381732063,-1.0,Fragment EFU Instructions / Second,0.015045627
174110381732427,-1.0,Textures / Vertex,0.015045991
174110381733000,-1.0,Textures / Fragment,0.015046564
174110381733417,-1.0,ALU / Vertex,0.015046981
174110381734146,-1.0,ALU / Fragment,0.01504771
174110381734615,-1.0,EFU / Fragment,0.015048179
174110381735084,-1.0,EFU / Vertex,0.015048648
174110381735813,0.0,% Time Shading Fragments,0.015049377
174110381736282,0.0,% Time Shading Vertices,0.015049846
174110381736750,0.0,% Time Compute,0.015050314
174110381737219,0.0,% Shader ALU Capacity Utilized,0.015050783
174110381737636,0.0,% Time ALUs Working,0.0150512
174110381738157,0.0,% Time EFUs Working,0.015051721
174110381738834,0.0,% Nearest Filtered,0.015052398
174110381739354,0.0,% Linear Filtered,0.015052918
174110381739771,0.0,% Anisotropic Filtered,0.015053335
174110381740188,0.0,% Non-Base Level Textures,0.015053752
174110381740761,1540761216.0,Read Total (Bytes/sec),0.015054325
174110381741177,2949866496.0,Write Total (Bytes/sec),0.015054741
174110381741594,1290625280.0,Texture Memory Read BW (Bytes/Second),0.015055158
174110381742063,100932720.0,Vertex Memory Read (Bytes/Second),0.015055627
174110381742479,2874666.25,SP Memory Read (Bytes/Second),0.015056043
174110381742948,-1.0,Avg Bytes / Fragment,0.015056512
174110381743365,6.819185733795166,Avg Bytes / Vertex,0.015056929
174110381743990,0.0,Preemptions / second,0.015057554
174110381744459,0.0,Avg Preemption Delay,0.015058023
174110381744927,545000000.0,GPU Frequency,0.015058491
174110383233365,545067136.0,Clocks / Second,0.016546929
174110383239198,100.0,GPU % Bus Busy,0.016552762
174110383240396,0.0,% Vertex Fetch Stall,0.01655396
174110383241125,0.0,% Texture Fetch Stall,0.016554689
174110383242063,-1.0,L1 Texture Cache Miss Per Pixel,0.016555627
174110383242844,0.0,% Texture L2 Miss,0.016556408
174110383243417,0.0,% Stalled on System Memory,0.016556981
174110383243886,0.0,Pre-clipped Polygons/Second,0.01655745
174110383244563,0.0,% Prims Trivially Rejected,0.016558127
174110383245032,0.0,% Prims Clipped,0.016558596
174110383245500,0.0,Average Vertices / Polygon,0.016559064
174110383246230,0.0,Reused Vertices / Second,0.016559794
174110383246698,-1.0,Average Polygon Area,0.016560262
174110383247219,0.0,% Shaders Busy,0.016560783
174110383247688,0.0,Vertices Shaded / Second,0.016561252
174110383248313,-1.0,Fragments Shaded / Second,0.016561877
174110383248938,-1.0,Vertex Instructions / Second,0.016562502
174110383249355,-1.0,Fragment Instructions / Second,0.016562919
174110383249771,-1.0,Fragment ALU Instructions / Sec (Full),0.016563335
174110383250188,-1.0,Fragment ALU Instructions / Sec (Half),0.016563752
174110383250605,-1.0,Fragment EFU Instructions / Second,0.016564169
174110383250969,-1.0,Textures / Vertex,0.016564533
174110383251490,-1.0,Textures / Fragment,0.016565054
174110383251907,-1.0,ALU / Vertex,0.016565471
174110383252584,-1.0,ALU / Fragment,0.016566148
174110383253053,-1.0,EFU / Fragment,0.016566617
174110383253469,-1.0,EFU / Vertex,0.016567033
174110383254094,0.0,% Time Shading Fragments,0.016567658
174110383254459,0.0,% Time Shading Vertices,0.016568023
174110383254980,0.0,% Time Compute,0.016568544
174110383255448,0.0,% Shader ALU Capacity Utilized,0.016569012
174110383255917,0.0,% Time ALUs Working,0.016569481
174110383256542,0.0,% Time EFUs Working,0.016570106
174110383257115,0.0,% Nearest Filtered,0.016570679
174110383257532,0.0,% Linear Filtered,0.016571096
174110383258000,0.0,% Anisotropic Filtered,0.016571564
174110383258469,0.0,% Non-Base Level Textures,0.016572033
174110383258990,0.0,Read Total (Bytes/sec),0.016572554
174110383259459,152640.546875,Write Total (Bytes/sec),0.016573023
174110383259875,0.0,Texture Memory Read BW (Bytes/Second),0.016573439
174110383260292,0.0,Vertex Memory Read (Bytes/Second),0.016573856
174110383260761,0.0,SP Memory Read (Bytes/Second),0.016574325
174110383261230,-1.0,Avg Bytes / Fragment,0.016574794
174110383261698,0.0,Avg Bytes / Vertex,0.016575262
174110383262219,0.0,Preemptions / second,0.016575783
174110383262688,0.0,Avg Preemption Delay,0.016576252
174110383263209,545000000.0,GPU Frequency,0.016576773
174110384622219,544940864.0,Clocks / Second,0.017935783
174110384628209,100.0,GPU % Bus Busy,0.017941773
174110384628834,0.0,% Vertex Fetch Stall,0.017942398
174110384629355,0.0,% Texture Fetch Stall,0.017942919
174110384630136,-1.0,L1 Texture Cache Miss Per Pixel,0.0179437
174110384630605,0.0,% Texture L2 Miss,0.017944169
174110384631074,0.0,% Stalled on System Memory,0.017944638
174110384631751,0.0,Pre-clipped Polygons/Second,0.017945315
174110384632532,0.0,% Prims Trivially Rejected,0.017946096
174110384633261,0.0,% Prims Clipped,0.017946825
174110384633678,0.0,Average Vertices / Polygon,0.017947242
