ts,value,counter_name,t_s
174756885276467,-1.0,Fragments Shaded / Second,0.003350678
174756885277352,-1.0,Vertex Instructions / Second,0.003351563
174756885277821,-1.0,Fragment Instructions / Second,0.003352032
174756885278237,-1.0,Fragment ALU Instructions / Sec (Full),0.003352448
174756885278654,-1.0,Fragment ALU Instructions / Sec (Half),0.003352865
174756885279071,-1.0,Fragment EFU Instructions / Second,0.003353282
174756885279487,-1.0,Textures / Vertex,0.003353698
174756885279956,-1.0,Textures / Fragment,0.003354167
174756885280321,-1.0,ALU / Vertex,0.003354532
174756885281362,-1.0,ALU / Fragment,0.003355573
174756885281779,-1.0,EFU / Fragment,0.00335599
174756885282248,-1.0,EFU / Vertex,0.003356459
174756885283967,0.0,% Time Shading Fragments,0.003358178
174756885284383,0.0,% Time Shading Vertices,0.003358594
174756885284852,0.0,% Time Compute,0.003359063
174756885285269,0.0,% Shader ALU Capacity Utilized,0.00335948
174756885285685,0.0,% Time ALUs Working,0.003359896
174756885286258,0.0,% Time EFUs Working,0.003360469
174756885287092,0.0,% Nearest Filtered,0.003361303
174756885287508,0.0,% Linear Filtered,0.003361719
174756885288133,0.0,% Anisotropic Filtered,0.003362344
174756885288550,0.0,% Non-Base Level Textures,0.003362761
174756885289227,3096051.25,Read Total (Bytes/sec),0.003363438
174756885289696,1189443.375,Write Total (Bytes/sec),0.003363907
174756885290164,0.0,Texture Memory Read BW (Bytes/Second),0.003364375
174756885290581,0.0,Vertex Memory Read (Bytes/Second),0.003364792
174756885291050,0.0,SP Memory Read (Bytes/Second),0.003365261
174756885291519,-1.0,Avg Bytes / Fragment,0.00336573
174756885291987,0.0,Avg Bytes / Vertex,0.003366198
174756885292560,273.3096008300781,Preemptions / second,0.003366771
174756885293029,0.7667369842529297,Avg Preemption Delay,0.00336724
174756885293498,545000000.0,GPU Frequency,0.003367709
174756886906102,544571264.0,Clocks / Second,0.004980313
174756886917456,3.0356836318969727,GPU % Bus Busy,0.004991667
174756886918498,0.6299784779548645,% Vertex Fetch Stall,0.004992709
174756886918967,0.0,% Texture Fetch Stall,0.004993178
174756886927248,-1.0,L1 Texture Cache Miss Per Pixel,0.005001459
174756886927665,34.204524993896484,% Texture L2 Miss,0.005001876
174756886928133,0.15881970524787903,% Stalled on System Memory,0.005002344
174756886928550,33292604.0,Pre-clipped Polygons/Second,0.005002761
174756886929175,82.01143646240234,% Prims Trivially Rejected,0.005003386
174756886929592,0.6292927861213684,% Prims Clipped,0.005003803
174756886930008,0.9137216806411743,Average Vertices / Polygon,0.005004219
174756886933394,47722464.0,Reused Vertices / Second,0.005007605
174756886937144,-1.0,Average Polygon Area,0.005011355
174756886937613,0.0,% Shaders Busy,0.005011824
174756886938081,30420174.0,Vertices Shaded / Second,0.005012292
174756886939279,-1.0,Fragments Shaded / Second,0.00501349
174756886940685,-1.0,Vertex Instructions / Second,0.005014896
174756886941415,-1.0,Fragment Instructions / Second,0.005015626
174756886941831,-1.0,Fragment ALU Instructions / Sec (Full),0.005016042
174756886942300,-1.0,Fragment ALU Instructions / Sec (Half),0.005016511
174756886942717,-1.0,Fragment EFU Instructions / Second,0.005016928
174756886943133,-1.0,Textures / Vertex,0.005017344
174756886943550,-1.0,Textures / Fragment,0.005017761
174756886943967,-1.0,ALU / Vertex,0.005018178
174756886944904,-1.0,ALU / Fragment,0.005019115
174756886945373,-1.0,EFU / Fragment,0.005019584
174756886945842,-1.0,EFU / Vertex,0.005020053
174756886946675,0.0,% Time Shading Fragments,0.005020886
174756886947144,0.0,% Time Shading Vertices,0.005021355
174756886947560,0.0,% Time Compute,0.005021771
174756886947925,0.0,% Shader ALU Capacity Utilized,0.005022136
174756886948394,0.0,% Time ALUs Working,0.005022605
174756886948967,0.0,% Time EFUs Working,0.005023178
174756886950581,0.0,% Nearest Filtered,0.005024792
174756886950998,0.0,% Linear Filtered,0.005025209
174756886951623,0.0,% Anisotropic Filtered,0.005025834
174756886952092,0.0,% Non-Base Level Textures,0.005026303
174756886952769,688616896.0,Read Total (Bytes/sec),0.00502698
174756886953238,243294960.0,Write Total (Bytes/sec),0.005027449
174756886953758,169241552.0,Texture Memory Read BW (Bytes/Second),0.005027969
174756886954227,149087920.0,Vertex Memory Read (Bytes/Second),0.005028438
174756886954696,5314348.5,SP Memory Read (Bytes/Second),0.005028907
174756886955529,-1.0,Avg Bytes / Fragment,0.00502974
174756886955946,4.9009552001953125,Avg Bytes / Vertex,0.005030157
174756886957196,319.37188720703125,Preemptions / second,0.005031407
174756886957613,0.42969584465026855,Avg Preemption Delay,0.005031824
174756886958133,545000000.0,GPU Frequency,0.005032344
174756888502040,545803008.0,Clocks / Second,0.006576251
174756888509904,24.413278579711914,GPU % Bus Busy,0.006584115
174756888510581,0.6234006881713867,% Vertex Fetch Stall,0.006584792
174756888511102,0.0,% Texture Fetch Stall,0.006585313
174756888512144,-1.0,L1 Texture Cache Miss Per Pixel,0.006586355
174756888512561,21.060794830322266,% Texture L2 Miss,0.006586772
174756888512977,0.754934549331665,% Stalled on System Memory,0.006587188
174756888513654,31001296.0,Pre-clipped Polygons/Second,0.006587865
174756888514123,52.728816986083984,% Prims Trivially Rejected,0.006588334
174756888514644,1.6084413528442383,% Prims Clipped,0.006588855
174756888515113,1.0470874309539795,Average Vertices / Polygon,0.006589324
174756888515894,62126332.0,Reused Vertices / Second,0.006590105
174756888516363,-1.0,Average Polygon Area,0.006590574
174756888516831,0.0,% Shaders Busy,0.006591042
174756888517300,32461066.0,Vertices Shaded / Second,0.006591511
174756888517977,-1.0,Fragments Shaded / Second,0.006592188
174756888518967,-1.0,Vertex Instructions / Second,0.006593178
174756888519436,-1.0,Fragment Instructions / Second,0.006593647
174756888519852,-1.0,Fragment ALU Instructions / Sec (Full),0.006594063
174756888520790,-1.0,Fragment ALU Instructions / Sec (Half),0.006595001
174756888521206,-1.0,Fragment EFU Instructions / Second,0.006595417
174756888521675,-1.0,Textures / Vertex,0.006595886
174756888522144,-1.0,Textures / Fragment,0.006596355
174756888522509,-1.0,ALU / Vertex,0.00659672
174756888523602,-1.0,ALU / Fragment,0.006597813
174756888524071,-1.0,EFU / Fragment,0.006598282
174756888524540,-1.0,EFU / Vertex,0.006598751
174756888525373,0.0,% Time Shading Fragments,0.006599584
174756888525842,0.0,% Time Shading Vertices,0.006600053
174756888526259,0.0,% Time Compute,0.00660047
174756888526779,0.0,% Shader ALU Capacity Utilized,0.00660099
174756888527144,0.0,% Time ALUs Working,0.006601355
174756888527821,0.0,% Time EFUs Working,0.006602032
174756888528811,0.0,% Nearest Filtered,0.006603022
174756888529279,0.0,% Linear Filtered,0.00660349
174756888529800,0.0,% Anisotropic Filtered,0.006604011
174756888530321,0.0,% Non-Base Level Textures,0.006604532
174756888530842,2204747776.0,Read Total (Bytes/sec),0.006605053
174756888531311,2315325440.0,Write Total (Bytes/sec),0.006605522
174756888531884,1823146624.0,Texture Memory Read BW (Bytes/Second),0.006606095
174756888532352,158113472.0,Vertex Memory Read (Bytes/Second),0.006606563
174756888532821,2665935.0,SP Memory Read (Bytes/Second),0.006607032
174756888533290,-1.0,Avg Bytes / Fragment,0.006607501
174756888533759,4.8708648681640625,Avg Bytes / Vertex,0.00660797
174756888534436,0.0,Preemptions / second,0.006608647
174756888534852,0.0,Avg Preemption Delay,0.006609063
174756888535373,545000000.0,GPU Frequency,0.006609584
174756889975686,544736448.0,Clocks / Second,0.008049897
174756889985842,35.03456115722656,GPU % Bus Busy,0.008060053
174756889986623,0.20045343041419983,% Vertex Fetch Stall,0.008060834
174756889987092,0.0,% Texture Fetch Stall,0.008061303
174756889988446,-1.0,L1 Texture Cache Miss Per Pixel,0.008062657
174756889988863,22.31270408630371,% Texture L2 Miss,0.008063074
174756889989384,0.7567335963249207,% Stalled on System Memory,0.008063595
174756889989852,6266794.5,Pre-clipped Polygons/Second,0.008064063
174756889990738,0.0,% Prims Trivially Rejected,0.008064949
174756889991415,3.2776551246643066,% Prims Clipped,0.008065626
174756889991832,0.687782347202301,Average Vertices / Polygon,0.008066043
174756889992561,8032478.5,Reused Vertices / Second,0.008066772
174756889993186,-1.0,Average Polygon Area,0.008067397
174756889993707,0.0,% Shaders Busy,0.008067918
174756889994175,4310190.5,Vertices Shaded / Second,0.008068386
174756889994852,-1.0,Fragments Shaded / Second,0.008069063
174756889995582,-1.0,Vertex Instructions / Second,0.008069793
174756889996050,-1.0,Fragment Instructions / Second,0.008070261
174756889996467,-1.0,Fragment ALU Instructions / Sec (Full),0.008070678
174756889996884,-1.0,Fragment ALU Instructions / Sec (Half),0.008071095
174756889997352,-1.0,Fragment EFU Instructions / Second,0.008071563
174756889997925,-1.0,Textures / Vertex,0.008072136
174756889998342,-1.0,Textures / Fragment,0.008072553
174756889998811,-1.0,ALU / Vertex,0.008073022
174756889999748,-1.0,ALU / Fragment,0.008073959
174756890000165,-1.0,EFU / Fragment,0.008074376
174756890000634,-1.0,EFU / Vertex,0.008074845
174756890001571,0.0,% Time Shading Fragments,0.008075782
174756890002040,0.0,% Time Shading Vertices,0.008076251
174756890002509,0.0,% Time Compute,0.00807672
174756890002873,0.0,% Shader ALU Capacity Utilized,0.008077084
174756890003290,0.0,% Time ALUs Working,0.008077501
174756890003915,0.0,% Time EFUs Working,0.008078126
174756890004644,0.0,% Nearest Filtered,0.008078855
174756890005061,0.0,% Linear Filtered,0.008079272
174756890005686,0.0,% Anisotropic Filtered,0.008079897
174756890006207,0.0,% Non-Base Level Textures,0.008080418
174756890006832,1744690432.0,Read Total (Bytes/sec),0.008081043
174756890007248,3205143808.0,Write Total (Bytes/sec),0.008081459
174756890007769,1531618048.0,Texture Memory Read BW (Bytes/Second),0.00808198
174756890008238,84226144.0,Vertex Memory Read (Bytes/Second),0.008082449
174756890008707,4634755.0,SP Memory Read (Bytes/Second),0.008082918
174756890009488,-1.0,Avg Bytes / Fragment,0.008083699
174756890009957,19.54116439819336,Avg Bytes / Vertex,0.008084168
174756890010894,0.0,Preemptions / second,0.008085105
174756890011363,0.0,Avg Preemption Delay,0.008085574
174756890011832,545000000.0,GPU Frequency,0.008086043
174756891433290,544353216.0,Clocks / Second,0.009507501
174756891439175,28.191600799560547,GPU % Bus Busy,0.009513386
174756891439748,1.7349460124969482,% Vertex Fetch Stall,0.009513959
174756891440165,0.0,% Texture Fetch Stall,0.009514376
174756891441259,-1.0,L1 Texture Cache Miss Per Pixel,0.00951547
174756891441728,27.30303955078125,% Texture L2 Miss,0.009515939
174756891442196,0.00897231139242649,% Stalled on System Memory,0.009516407
174756891442613,20863236.0,Pre-clipped Polygons/Second,0.009516824
174756891443238,47.532997131347656,% Prims Trivially Rejected,0.009517449
174756891443707,1.767552137374878,% Prims Clipped,0.009517918
174756891444228,1.0346927642822266,Average Vertices / Polygon,0.009518439
174756891444800,41052112.0,Reused Vertices / Second,0.009519011
174756891445217,-1.0,Average Polygon Area,0.009519428
174756891445634,0.0,% Shaders Busy,0.009519845
174756891446103,21587038.0,Vertices Shaded / Second,0.009520314
174756891446780,-1.0,Fragments Shaded / Second,0.009520991
174756891447353,-1.0,Vertex Instructions / Second,0.009521564
174756891447821,-1.0,Fragment Instructions / Second,0.009522032
174756891448238,-1.0,Fragment ALU Instructions / Sec (Full),0.009522449
174756891448603,-1.0,Fragment ALU Instructions / Sec (Half),0.009522814
174756891449071,-1.0,Fragment EFU Instructions / Second,0.009523282
174756891449488,-1.0,Textures / Vertex,0.009523699
174756891449853,-1.0,Textures / Fragment,0.009524064
174756891450425,-1.0,ALU / Vertex,0.009524636
174756891451207,-1.0,ALU / Fragment,0.009525418
174756891451675,-1.0,EFU / Fragment,0.009525886
174756891452144,-1.0,EFU / Vertex,0.009526355
174756891452717,0.0,% Time Shading Fragments,0.009526928
174756891453238,0.0,% Time Shading Vertices,0.009527449
174756891453707,0.0,% Time Compute,0.009527918
174756891454175,0.0,% Shader ALU Capacity Utilized,0.009528386
174756891454592,0.0,% Time ALUs Working,0.009528803
174756891455061,0.0,% Time EFUs Working,0.009529272
174756891455530,0.0,% Nearest Filtered,0.009529741
174756891455946,0.0,% Linear Filtered,0.009530157
174756891456571,0.0,% Anisotropic Filtered,0.009530782
174756891457092,0.0,% Non-Base Level Textures,0.009531303
174756891457561,1662785024.0,Read Total (Bytes/sec),0.009531772
174756891458030,2478717952.0,Write Total (Bytes/sec),0.009532241
174756891458446,1397128704.0,Texture Memory Read BW (Bytes/Second),0.009532657
174756891458915,110666272.0,Vertex Memory Read (Bytes/Second),0.009533126
174756891459332,2856754.5,SP Memory Read (Bytes/Second),0.009533543
174756891459800,-1.0,Avg Bytes / Fragment,0.009534011
174756891460269,5.126514911651611,Avg Bytes / Vertex,0.00953448
174756891460894,0.0,Preemptions / second,0.009535105
174756891461363,0.0,Avg Preemption Delay,0.009535574
174756891461832,545000000.0,GPU Frequency,0.009536043
174756892841051,544987904.0,Clocks / Second,0.010915262
174756892847040,100.0,GPU % Bus Busy,0.010921251
174756892848030,0.0,% Vertex Fetch Stall,0.010922241
174756892848863,0.0,% Texture Fetch Stall,0.010923074
174756892850113,-1.0,L1 Texture Cache Miss Per Pixel,0.010924324
174756892850686,0.0,% Texture L2 Miss,0.010924897
174756892851155,0.0,% Stalled on System Memory,0.010925366
174756892851728,0.0,Pre-clipped Polygons/Second,0.010925939
174756892852249,0.0,% Prims Trivially Rejected,0.01092646
174756892852665,0.0,% Prims Clipped,0.010926876
174756892853082,0.0,Average Vertices / Polygon,0.010927293
174756892853603,0.0,Reused Vertices / Second,0.010927814
174756892854124,-1.0,Average Polygon Area,0.010928335
174756892854540,0.0,% Shaders Busy,0.010928751
174756892854957,0.0,Vertices Shaded / Second,0.010929168
174756892855478,-1.0,Fragments Shaded / Second,0.010929689
174756892856051,-1.0,Vertex Instructions / Second,0.010930262
174756892856467,-1.0,Fragment Instructions / Second,0.010930678
174756892856936,-1.0,Fragment ALU Instructions / Sec (Full),0.010931147
174756892857353,-1.0,Fragment ALU Instructions / Sec (Half),0.010931564
174756892857769,-1.0,Fragment EFU Instructions / Second,0.01093198
174756892858186,-1.0,Textures / Vertex,0.010932397
174756892858603,-1.0,Textures / Fragment,0.010932814
174756892859071,-1.0,ALU / Vertex,0.010933282
174756892859905,-1.0,ALU / Fragment,0.010934116
174756892860374,-1.0,EFU / Fragment,0.010934585
174756892860894,-1.0,EFU / Vertex,0.010935105
174756892861624,0.0,% Time Shading Fragments,0.010935835
174756892862092,0.0,% Time Shading Vertices,0.010936303
174756892862561,0.0,% Time Compute,0.010936772
174756892862978,0.0,% Shader ALU Capacity Utilized,0.010937189
174756892863394,0.0,% Time ALUs Working,0.010937605
174756892864124,0.0,% Time EFUs Working,0.010938335
174756892864644,0.0,% Nearest Filtered,0.010938855
174756892865009,0.0,% Linear Filtered,0.01093922
174756892865582,0.0,% Anisotropic Filtered,0.010939793
174756892866103,0.0,% Non-Base Level Textures,0.010940314
174756892866571,0.0,Read Total (Bytes/sec),0.010940782
174756892867040,155504.9375,Write Total (Bytes/sec),0.010941251
174756892867509,0.0,Texture Memory Read BW (Bytes/Second),0.01094172
174756892867978,0.0,Vertex Memory Read (Bytes/Second),0.010942189
174756892868446,0.0,SP Memory Read (Bytes/Second),0.010942657
174756892868915,-1.0,Avg Bytes / Fragment,0.010943126
174756892869384,0.0,Avg Bytes / Vertex,0.010943595
174756892869905,0.0,Preemptions / second,0.010944116
174756892870426,0.0,Avg Preemption Delay,0.010944637
174756892871207,545000000.0,GPU Frequency,0.010945418
174756894222613,545062400.0,Clocks / Second,0.012296824
174756894228603,100.0,GPU % Bus Busy,0.012302814
174756894229749,0.0,% Vertex Fetch Stall,0.01230396
174756894230582,0.0,% Texture Fetch Stall,0.012304793
174756894231676,-1.0,L1 Texture Cache Miss Per Pixel,0.012305887
174756894232353,0.0,% Texture L2 Miss,0.012306564
174756894232926,0.0,% Stalled on System Memory,0.012307137
174756894233447,0.0,Pre-clipped Polygons/Second,0.012307658
174756894234124,0.0,% Prims Trivially Rejected,0.012308335
174756894234540,0.0,% Prims Clipped,0.012308751
174756894235009,0.0,Average Vertices / Polygon,0.01230922
174756894235478,0.0,Reused Vertices / Second,0.012309689
174756894236051,-1.0,Average Polygon Area,0.012310262
174756894236520,0.0,% Shaders Busy,0.012310731
174756894236936,0.0,Vertices Shaded / Second,0.012311147
174756894237405,-1.0,Fragments Shaded / Second,0.012311616
174756894237978,-1.0,Vertex Instructions / Second,0.012312189
174756894238447,-1.0,Fragment Instructions / Second,0.012312658
174756894238863,-1.0,Fragment ALU Instructions / Sec (Full),0.012313074
174756894239280,-1.0,Fragment ALU Instructions / Sec (Half),0.012313491
174756894239853,-1.0,Fragment EFU Instructions / Second,0.012314064
174756894240270,-1.0,Textures / Vertex,0.012314481
174756894240686,-1.0,Textures / Fragment,0.012314897
174756894241207,-1.0,ALU / Vertex,0.012315418
174756894241780,-1.0,ALU / Fragment,0.012315991
174756894242197,-1.0,EFU / Fragment,0.012316408
174756894242770,-1.0,EFU / Vertex,0.012316981
174756894243342,0.0,% Time Shading Fragments,0.012317553
174756894243811,0.0,% Time Shading Vertices,0.012318022
174756894244332,0.0,% Time Compute,0.012318543
174756894244801,0.0,% Shader ALU Capacity Utilized,0.012319012
174756894245217,0.0,% Time ALUs Working,0.012319428
174756894245634,0.0,% Time EFUs Working,0.012319845
174756894246051,0.0,% Nearest Filtered,0.012320262
174756894246467,0.0,% Linear Filtered,0.012320678
174756894246884,0.0,% Anisotropic Filtered,0.012321095
174756894247405,0.0,% Non-Base Level Textures,0.012321616
174756894247822,0.0,Read Total (Bytes/sec),0.012322033
174756894248290,159685.140625,Write Total (Bytes/sec),0.012322501
174756894248759,0.0,Texture Memory Read BW (Bytes/Second),0.01232297
174756894249228,0.0,Vertex Memory Read (Bytes/Second),0.012323439
174756894249697,0.0,SP Memory Read (Bytes/Second),0.012323908
174756894250217,-1.0,Avg Bytes / Fragment,0.012324428
174756894250686,0.0,Avg Bytes / Vertex,0.012324897
174756894251311,0.0,Preemptions / second,0.012325522
174756894251728,0.0,Avg Preemption Delay,0.012325939
174756894252197,545000000.0,GPU Frequency,0.012326408
174756895585165,544814656.0,Clocks / Second,0.013659376
174756895590374,100.0,GPU % Bus Busy,0.013664585
174756895590999,0.0,% Vertex Fetch Stall,0.01366521
174756895591415,0.0,% Texture Fetch Stall,0.013665626
174756895592093,-1.0,L1 Texture Cache Miss Per Pixel,0.013666304
174756895592509,0.0,% Texture L2 Miss,0.01366672
174756895592926,0.0,% Stalled on System Memory,0.013667137
174756895593447,0.0,Pre-clipped Polygons/Second,0.013667658
174756895593968,0.0,% Prims Trivially Rejected,0.013668179
174756895594436,0.0,% Prims Clipped,0.013668647
174756895594853,0.0,Average Vertices / Polygon,0.013669064
174756895595322,0.0,Reused Vertices / Second,0.013669533
174756895595738,-1.0,Average Polygon Area,0.013669949
174756895596155,0.0,% Shaders Busy,0.013670366
174756895596624,0.0,Vertices Shaded / Second,0.013670835
174756895597093,-1.0,Fragments Shaded / Second,0.013671304
174756895597613,-1.0,Vertex Instructions / Second,0.013671824
174756895598030,-1.0,Fragment Instructions / Second,0.013672241
174756895598447,-1.0,Fragment ALU Instructions / Sec (Full),0.013672658
174756895598863,-1.0,Fragment ALU Instructions / Sec (Half),0.013673074
174756895599697,-1.0,Fragment EFU Instructions / Second,0.013673908
174756895600061,-1.0,Textures / Vertex,0.013674272
174756895600478,-1.0,Textures / Fragment,0.013674689
174756895600895,-1.0,ALU / Vertex,0.013675106
174756895601624,-1.0,ALU / Fragment,0.013675835
174756895602093,-1.0,EFU / Fragment,0.013676304
174756895602509,-1.0,EFU / Vertex,0.01367672
174756895603030,0.0,% Time Shading Fragments,0.013677241
174756895603603,0.0,% Time Shading Vertices,0.013677814
174756895604020,0.0,% Time Compute,0.013678231
174756895604436,0.0,% Shader ALU Capacity Utilized,0.013678647
174756895604853,0.0,% Time ALUs Working,0.013679064
174756895605322,0.0,% Time EFUs Working,0.013679533
174756895605790,0.0,% Nearest Filtered,0.013680001
174756895606207,0.0,% Linear Filtered,0.013680418
174756895606676,0.0,% Anisotropic Filtered,0.013680887
174756895607093,0.0,% Non-Base Level Textures,0.013681304
174756895607561,0.0,Read Total (Bytes/sec),0.013681772
174756895608030,161818.046875,Write Total (Bytes/sec),0.013682241
174756895608447,0.0,Texture Memory Read BW (Bytes/Second),0.013682658
174756895608968,0.0,Vertex Memory Read (Bytes/Second),0.013683179
174756895609384,0.0,SP Memory Read (Bytes/Second),0.013683595
174756895609853,-1.0,Avg Bytes / Fragment,0.013684064
174756895610322,0.0,Avg Bytes / Vertex,0.013684533
174756895610999,0.0,Preemptions / second,0.01368521
174756895611415,0.0,Avg Preemption Delay,0.013685626
174756895611884,545000000.0,GPU Frequency,0.013686095
174756896984645,545088704.0,Clocks / Second,0.015058856
174756897003707,100.0,GPU % Bus Busy,0.015077918
174756897004697,0.0,% Vertex Fetch Stall,0.015078908
174756897005530,0.0,% Texture Fetch Stall,0.015079741
174756897006624,-1.0,L1 Texture Cache Miss Per Pixel,0.015080835
174756897007405,0.0,% Texture L2 Miss,0.015081616
174756897008186,0.0,% Stalled on System Memory,0.015082397
174756897009020,0.0,Pre-clipped Polygons/Second,0.015083231
174756897009957,0.0,% Prims Trivially Rejected,0.015084168
174756897010739,0.0,% Prims Clipped,0.01508495
174756897011572,0.0,Average Vertices / Polygon,0.015085783
174756897012249,0.0,Reused Vertices / Second,0.01508646
