ts,value,counter_name,t_s
173589230552959,0.0,% Non-Base Level Textures,0.001689948
173589230553428,267334224.0,Read Total (Bytes/sec),0.001690417
173589230553897,6451099.0,Write Total (Bytes/sec),0.001690886
173589230554626,167795776.0,Texture Memory Read BW (Bytes/Second),0.001691615
173589230555147,58160692.0,Vertex Memory Read (Bytes/Second),0.001692136
173589230555615,268795.8125,SP Memory Read (Bytes/Second),0.001692604
173589230556084,-1.0,Avg Bytes / Fragment,0.001693073
173589230556449,5.0146660804748535,Avg Bytes / Vertex,0.001693438
173589230557334,262.49591064453125,Preemptions / second,0.001694323
173589230557699,0.6098042726516724,Avg Preemption Delay,0.001694688
173589230558167,545000000.0,GPU Frequency,0.001695156
173589232063897,545146752.0,Clocks / Second,0.003200886
173589232072959,27.187442779541016,GPU % Bus Busy,0.003209948
173589232073584,0.6748523116111755,% Vertex Fetch Stall,0.003210573
173589232074053,0.0,% Texture Fetch Stall,0.003211042
173589232075615,-1.0,L1 Texture Cache Miss Per Pixel,0.003212604
173589232076084,27.499624252319336,% Texture L2 Miss,0.003213073
173589232076501,0.07524430751800537,% Stalled on System Memory,0.00321349
173589232076970,30474526.0,Pre-clipped Polygons/Second,0.003213959
173589232077647,42.24665832519531,% Prims Trivially Rejected,0.003214636
173589232078168,1.0124715566635132,% Prims Clipped,0.003215157
173589232078584,1.019221305847168,Average Vertices / Polygon,0.003215573
173589232079209,59389976.0,Reused Vertices / Second,0.003216198
173589232079626,-1.0,Average Polygon Area,0.003216615
173589232080095,0.0,% Shaders Busy,0.003217084
173589232080772,31060286.0,Vertices Shaded / Second,0.003217761
173589232081553,-1.0,Fragments Shaded / Second,0.003218542
173589232082543,-1.0,Vertex Instructions / Second,0.003219532
173589232083168,-1.0,Fragment Instructions / Second,0.003220157
173589232083584,-1.0,Fragment ALU Instructions / Sec (Full),0.003220573
173589232084053,-1.0,Fragment ALU Instructions / Sec (Half),0.003221042
173589232084522,-1.0,Fragment EFU Instructions / Second,0.003221511
173589232084938,-1.0,Textures / Vertex,0.003221927
173589232085511,-1.0,Textures / Fragment,0.0032225
173589232085928,-1.0,ALU / Vertex,0.003222917
173589232086865,-1.0,ALU / Fragment,0.003223854
173589232087334,-1.0,EFU / Fragment,0.003224323
173589232087699,-1.0,EFU / Vertex,0.003224688
173589232088324,0.0,% Time Shading Fragments,0.003225313
173589232088740,0.0,% Time Shading Vertices,0.003225729
173589232089157,0.0,% Time Compute,0.003226146
173589232089574,0.0,% Shader ALU Capacity Utilized,0.003226563
173589232090147,0.0,% Time ALUs Working,0.003227136
173589232090615,0.0,% Time EFUs Working,0.003227604
173589232091397,0.0,% Nearest Filtered,0.003228386
173589232091865,0.0,% Linear Filtered,0.003228854
173589232092543,0.0,% Anisotropic Filtered,0.003229532
173589232093011,0.0,% Non-Base Level Textures,0.00323
173589232093584,3342986496.0,Read Total (Bytes/sec),0.003230573
173589232094001,4212069632.0,Write Total (Bytes/sec),0.00323099
173589232094470,3001774080.0,Texture Memory Read BW (Bytes/Second),0.003231459
173589232094886,209151888.0,Vertex Memory Read (Bytes/Second),0.003231875
173589232095303,11464557.0,SP Memory Read (Bytes/Second),0.003232292
173589232095928,-1.0,Avg Bytes / Fragment,0.003232917
173589232096345,6.733739852905273,Avg Bytes / Vertex,0.003233334
173589232097178,0.0,Preemptions / second,0.003234167
173589232097595,0.0,Avg Preemption Delay,0.003234584
173589232098063,545000000.0,GPU Frequency,0.003235052
173589233458220,544698048.0,Clocks / Second,0.004595209
173589233464053,24.376361846923828,GPU % Bus Busy,0.004601042
173589233464782,1.1606906652450562,% Vertex Fetch Stall,0.004601771
173589233465251,0.0,% Texture Fetch Stall,0.00460224
173589233465980,-1.0,L1 Texture Cache Miss Per Pixel,0.004602969
173589233466397,22.666399002075195,% Texture L2 Miss,0.004603386
173589233466814,0.0046427627094089985,% Stalled on System Memory,0.004603803
173589233467230,19200000.0,Pre-clipped Polygons/Second,0.004604219
173589233467699,58.62550735473633,% Prims Trivially Rejected,0.004604688
173589233468116,1.7547446489334106,% Prims Clipped,0.004605105
173589233468584,1.0555044412612915,Average Vertices / Polygon,0.004605573
173589233469157,38531492.0,Reused Vertices / Second,0.004606146
173589233469991,-1.0,Average Polygon Area,0.00460698
173589233470407,0.0,% Shaders Busy,0.004607396
173589233470876,20265686.0,Vertices Shaded / Second,0.004607865
173589233471293,-1.0,Fragments Shaded / Second,0.004608282
173589233471866,-1.0,Vertex Instructions / Second,0.004608855
173589233472282,-1.0,Fragment Instructions / Second,0.004609271
173589233472699,-1.0,Fragment ALU Instructions / Sec (Full),0.004609688
173589233473428,-1.0,Fragment ALU Instructions / Sec (Half),0.004610417
173589233473845,-1.0,Fragment EFU Instructions / Second,0.004610834
173589233474261,-1.0,Textures / Vertex,0.00461125
173589233474730,-1.0,Textures / Fragment,0.004611719
173589233475095,-1.0,ALU / Vertex,0.004612084
173589233475564,-1.0,ALU / Fragment,0.004612553
173589233476032,-1.0,EFU / Fragment,0.004613021
173589233476501,-1.0,EFU / Vertex,0.00461349
173589233476970,0.0,% Time Shading Fragments,0.004613959
173589233477386,0.0,% Time Shading Vertices,0.004614375
173589233477803,0.0,% Time Compute,0.004614792
173589233478428,0.0,% Shader ALU Capacity Utilized,0.004615417
173589233478845,0.0,% Time ALUs Working,0.004615834
173589233479261,0.0,% Time EFUs Working,0.00461625
173589233480303,0.0,% Nearest Filtered,0.004617292
173589233480720,0.0,% Linear Filtered,0.004617709
173589233481241,0.0,% Anisotropic Filtered,0.00461823
173589233481866,0.0,% Non-Base Level Textures,0.004618855
173589233482334,677788992.0,Read Total (Bytes/sec),0.004619323
173589233482803,1520058496.0,Write Total (Bytes/sec),0.004619792
173589233483272,422223360.0,Texture Memory Read BW (Bytes/Second),0.004620261
173589233483689,69585528.0,Vertex Memory Read (Bytes/Second),0.004620678
173589233484157,586159.6875,SP Memory Read (Bytes/Second),0.004621146
173589233484626,-1.0,Avg Bytes / Fragment,0.004621615
173589233485043,3.4336626529693604,Avg Bytes / Vertex,0.004622032
173589233485668,0.0,Preemptions / second,0.004622657
173589233486084,0.0,Avg Preemption Delay,0.004623073
173589233486553,545000000.0,GPU Frequency,0.004623542
173589234880616,545023616.0,Clocks / Second,0.006017605
173589234884887,29.509876251220703,GPU % Bus Busy,0.006021876
173589234885407,1.0653395652770996,% Vertex Fetch Stall,0.006022396
173589234885876,0.0,% Texture Fetch Stall,0.006022865
173589234886657,-1.0,L1 Texture Cache Miss Per Pixel,0.006023646
173589234887022,21.154327392578125,% Texture L2 Miss,0.006024011
173589234887439,0.007313900161534548,% Stalled on System Memory,0.006024428
173589234887907,5995950.5,Pre-clipped Polygons/Second,0.006024896
173589234888376,0.0,% Prims Trivially Rejected,0.006025365
173589234888845,3.3875668048858643,% Prims Clipped,0.006025834
173589234889262,0.6647644639015198,Average Vertices / Polygon,0.006026251
173589234889730,7476009.5,Reused Vertices / Second,0.006026719
173589234890355,-1.0,Average Polygon Area,0.006027344
173589234890772,0.0,% Shaders Busy,0.006027761
173589234891293,3985894.75,Vertices Shaded / Second,0.006028282
173589234891814,-1.0,Fragments Shaded / Second,0.006028803
173589234892387,-1.0,Vertex Instructions / Second,0.006029376
173589234892803,-1.0,Fragment Instructions / Second,0.006029792
173589234893220,-1.0,Fragment ALU Instructions / Sec (Full),0.006030209
173589234893637,-1.0,Fragment ALU Instructions / Sec (Half),0.006030626
173589234894262,-1.0,Fragment EFU Instructions / Second,0.006031251
173589234894678,-1.0,Textures / Vertex,0.006031667
173589234895147,-1.0,Textures / Fragment,0.006032136
173589234895512,-1.0,ALU / Vertex,0.006032501
173589234896032,-1.0,ALU / Fragment,0.006033021
173589234896501,-1.0,EFU / Fragment,0.00603349
173589234896970,-1.0,EFU / Vertex,0.006033959
173589234897595,0.0,% Time Shading Fragments,0.006034584
173589234898064,0.0,% Time Shading Vertices,0.006035053
173589234898532,0.0,% Time Compute,0.006035521
173589234899001,0.0,% Shader ALU Capacity Utilized,0.00603599
173589234899418,0.0,% Time ALUs Working,0.006036407
173589234899887,0.0,% Time EFUs Working,0.006036876
173589234900355,0.0,% Nearest Filtered,0.006037344
173589234900824,0.0,% Linear Filtered,0.006037813
173589234901241,0.0,% Anisotropic Filtered,0.00603823
173589234901866,0.0,% Non-Base Level Textures,0.006038855
173589234902334,1764946816.0,Read Total (Bytes/sec),0.006039323
173589234902803,2651776768.0,Write Total (Bytes/sec),0.006039792
173589234903272,1572563968.0,Texture Memory Read BW (Bytes/Second),0.006040261
173589234903741,45754432.0,Vertex Memory Read (Bytes/Second),0.00604073
173589234904209,1770538.0,SP Memory Read (Bytes/Second),0.006041198
173589234904730,-1.0,Avg Bytes / Fragment,0.006041719
173589234905147,11.479086875915527,Avg Bytes / Vertex,0.006042136
173589234905668,0.0,Preemptions / second,0.006042657
173589234906084,0.0,Avg Preemption Delay,0.006043073
173589234906501,545000000.0,GPU Frequency,0.00604349
173589236275512,551602176.0,Clocks / Second,0.007412501
173589236279991,100.0,GPU % Bus Busy,0.00741698
173589236280980,0.0,% Vertex Fetch Stall,0.007417969
173589236281814,0.0,% Texture Fetch Stall,0.007418803
173589236282803,-1.0,L1 Texture Cache Miss Per Pixel,0.007419792
173589236283637,0.0,% Texture L2 Miss,0.007420626
173589236284314,0.0,% Stalled on System Memory,0.007421303
173589236284783,0.0,Pre-clipped Polygons/Second,0.007421772
173589236285251,0.0,% Prims Trivially Rejected,0.00742224
173589236285772,0.0,% Prims Clipped,0.007422761
173589236286241,0.0,Average Vertices / Polygon,0.00742323
173589236286814,0.0,Reused Vertices / Second,0.007423803
173589236287230,-1.0,Average Polygon Area,0.007424219
173589236287699,0.0,% Shaders Busy,0.007424688
173589236288168,0.0,Vertices Shaded / Second,0.007425157
173589236288637,-1.0,Fragments Shaded / Second,0.007425626
173589236289262,-1.0,Vertex Instructions / Second,0.007426251
173589236289678,-1.0,Fragment Instructions / Second,0.007426667
173589236290147,-1.0,Fragment ALU Instructions / Sec (Full),0.007427136
173589236290564,-1.0,Fragment ALU Instructions / Sec (Half),0.007427553
173589236290980,-1.0,Fragment EFU Instructions / Second,0.007427969
173589236291397,-1.0,Textures / Vertex,0.007428386
173589236291970,-1.0,Textures / Fragment,0.007428959
173589236292491,-1.0,ALU / Vertex,0.00742948
173589236293012,-1.0,ALU / Fragment,0.007430001
173589236293480,-1.0,EFU / Fragment,0.007430469
173589236293897,-1.0,EFU / Vertex,0.007430886
173589236294470,0.0,% Time Shading Fragments,0.007431459
173589236294939,0.0,% Time Shading Vertices,0.007431928
173589236295355,0.0,% Time Compute,0.007432344
173589236295772,0.0,% Shader ALU Capacity Utilized,0.007432761
173589236296189,0.0,% Time ALUs Working,0.007433178
173589236296658,0.0,% Time EFUs Working,0.007433647
173589236297126,0.0,% Nearest Filtered,0.007434115
173589236297543,0.0,% Linear Filtered,0.007434532
173589236298064,0.0,% Anisotropic Filtered,0.007435053
173589236298533,0.0,% Non-Base Level Textures,0.007435522
173589236299053,0.0,Read Total (Bytes/sec),0.007436042
173589236299470,157233.203125,Write Total (Bytes/sec),0.007436459
173589236299991,0.0,Texture Memory Read BW (Bytes/Second),0.00743698
173589236300408,0.0,Vertex Memory Read (Bytes/Second),0.007437397
173589236300876,0.0,SP Memory Read (Bytes/Second),0.007437865
173589236301293,-1.0,Avg Bytes / Fragment,0.007438282
173589236301762,0.0,Avg Bytes / Vertex,0.007438751
173589236302335,0.0,Preemptions / second,0.007439324
173589236302751,0.0,Avg Preemption Delay,0.00743974
173589236303220,545000000.0,GPU Frequency,0.007440209
173589237655199,538307968.0,Clocks / Second,0.008792188
173589237659106,100.0,GPU % Bus Busy,0.008796095
173589237659939,0.0,% Vertex Fetch Stall,0.008796928
173589237660772,0.0,% Texture Fetch Stall,0.008797761
173589237661710,-1.0,L1 Texture Cache Miss Per Pixel,0.008798699
173589237662335,0.0,% Texture L2 Miss,0.008799324
173589237662804,0.0,% Stalled on System Memory,0.008799793
173589237663220,0.0,Pre-clipped Polygons/Second,0.008800209
173589237663689,0.0,% Prims Trivially Rejected,0.008800678
173589237664158,0.0,% Prims Clipped,0.008801147
173589237664574,0.0,Average Vertices / Polygon,0.008801563
173589237665043,0.0,Reused Vertices / Second,0.008802032
173589237665564,-1.0,Average Polygon Area,0.008802553
173589237665981,0.0,% Shaders Busy,0.00880297
173589237666449,0.0,Vertices Shaded / Second,0.008803438
173589237666918,-1.0,Fragments Shaded / Second,0.008803907
173589237667439,-1.0,Vertex Instructions / Second,0.008804428
173589237667856,-1.0,Fragment Instructions / Second,0.008804845
173589237668272,-1.0,Fragment ALU Instructions / Sec (Full),0.008805261
173589237668689,-1.0,Fragment ALU Instructions / Sec (Half),0.008805678
173589237669106,-1.0,Fragment EFU Instructions / Second,0.008806095
173589237669470,-1.0,Textures / Vertex,0.008806459
173589237669887,-1.0,Textures / Fragment,0.008806876
173589237670304,-1.0,ALU / Vertex,0.008807293
173589237670929,-1.0,ALU / Fragment,0.008807918
173589237671449,-1.0,EFU / Fragment,0.008808438
173589237671866,-1.0,EFU / Vertex,0.008808855
173589237672387,0.0,% Time Shading Fragments,0.008809376
173589237672856,0.0,% Time Shading Vertices,0.008809845
173589237673272,0.0,% Time Compute,0.008810261
173589237673793,0.0,% Shader ALU Capacity Utilized,0.008810782
173589237674158,0.0,% Time ALUs Working,0.008811147
173589237674626,0.0,% Time EFUs Working,0.008811615
173589237675095,0.0,% Nearest Filtered,0.008812084
173589237675512,0.0,% Linear Filtered,0.008812501
173589237675929,0.0,% Anisotropic Filtered,0.008812918
173589237676501,0.0,% Non-Base Level Textures,0.00881349
173589237676970,0.0,Read Total (Bytes/sec),0.008813959
173589237677387,159548.890625,Write Total (Bytes/sec),0.008814376
173589237677856,0.0,Texture Memory Read BW (Bytes/Second),0.008814845
173589237678324,0.0,Vertex Memory Read (Bytes/Second),0.008815313
173589237678793,0.0,SP Memory Read (Bytes/Second),0.008815782
173589237679262,-1.0,Avg Bytes / Fragment,0.008816251
173589237679731,0.0,Avg Bytes / Vertex,0.00881672
173589237680251,0.0,Preemptions / second,0.00881724
173589237680720,0.0,Avg Preemption Delay,0.008817709
173589237681189,545000000.0,GPU Frequency,0.008818178
173589239002127,545207040.0,Clocks / Second,0.010139116
173589239007439,100.0,GPU % Bus Busy,0.010144428
173589239008377,0.0,% Vertex Fetch Stall,0.010145366
173589239009106,0.0,% Texture Fetch Stall,0.010146095
173589239009679,-1.0,L1 Texture Cache Miss Per Pixel,0.010146668
173589239010199,0.0,% Texture L2 Miss,0.010147188
173589239010668,0.0,% Stalled on System Memory,0.010147657
173589239011189,0.0,Pre-clipped Polygons/Second,0.010148178
173589239011658,0.0,% Prims Trivially Rejected,0.010148647
173589239012127,0.0,% Prims Clipped,0.010149116
173589239012543,0.0,Average Vertices / Polygon,0.010149532
173589239012960,0.0,Reused Vertices / Second,0.010149949
173589239013533,-1.0,Average Polygon Area,0.010150522
173589239013949,0.0,% Shaders Busy,0.010150938
173589239014418,0.0,Vertices Shaded / Second,0.010151407
173589239014835,-1.0,Fragments Shaded / Second,0.010151824
173589239015408,-1.0,Vertex Instructions / Second,0.010152397
173589239015824,-1.0,Fragment Instructions / Second,0.010152813
173589239016189,-1.0,Fragment ALU Instructions / Sec (Full),0.010153178
173589239016606,-1.0,Fragment ALU Instructions / Sec (Half),0.010153595
173589239016970,-1.0,Fragment EFU Instructions / Second,0.010153959
173589239017439,-1.0,Textures / Vertex,0.010154428
173589239017856,-1.0,Textures / Fragment,0.010154845
173589239018272,-1.0,ALU / Vertex,0.010155261
173589239018845,-1.0,ALU / Fragment,0.010155834
173589239019262,-1.0,EFU / Fragment,0.010156251
173589239019835,-1.0,EFU / Vertex,0.010156824
173589239020356,0.0,% Time Shading Fragments,0.010157345
173589239020824,0.0,% Time Shading Vertices,0.010157813
173589239021241,0.0,% Time Compute,0.01015823
173589239021710,0.0,% Shader ALU Capacity Utilized,0.010158699
173589239022179,0.0,% Time ALUs Working,0.010159168
173589239022647,0.0,% Time EFUs Working,0.010159636
173589239023116,0.0,% Nearest Filtered,0.010160105
173589239023533,0.0,% Linear Filtered,0.010160522
173589239024002,0.0,% Anisotropic Filtered,0.010160991
173589239024679,0.0,% Non-Base Level Textures,0.010161668
173589239025095,0.0,Read Total (Bytes/sec),0.010162084
173589239025564,163827.515625,Write Total (Bytes/sec),0.010162553
173589239026241,0.0,Texture Memory Read BW (Bytes/Second),0.01016323
173589239026658,0.0,Vertex Memory Read (Bytes/Second),0.010163647
173589239027074,0.0,SP Memory Read (Bytes/Second),0.010164063
173589239027543,-1.0,Avg Bytes / Fragment,0.010164532
173589239028012,0.0,Avg Bytes / Vertex,0.010165001
173589239028533,0.0,Preemptions / second,0.010165522
173589239029002,0.0,Avg Preemption Delay,0.010165991
173589239029470,545000000.0,GPU Frequency,0.010166459
173589240350095,544673152.0,Clocks / Second,0.011487084
173589240353950,100.0,GPU % Bus Busy,0.011490939
173589240354627,0.0,% Vertex Fetch Stall,0.011491616
173589240355095,0.0,% Texture Fetch Stall,0.011492084
173589240355773,-1.0,L1 Texture Cache Miss Per Pixel,0.011492762
173589240356189,0.0,% Texture L2 Miss,0.011493178
173589240356606,0.0,% Stalled on System Memory,0.011493595
173589240357023,0.0,Pre-clipped Polygons/Second,0.011494012
173589240357439,0.0,% Prims Trivially Rejected,0.011494428
173589240357856,0.0,% Prims Clipped,0.011494845
173589240358325,0.0,Average Vertices / Polygon,0.011495314
173589240358741,0.0,Reused Vertices / Second,0.01149573
173589240359262,-1.0,Average Polygon Area,0.011496251
173589240359627,0.0,% Shaders Busy,0.011496616
173589240360095,0.0,Vertices Shaded / Second,0.011497084
173589240360512,-1.0,Fragments Shaded / Second,0.011497501
173589240361033,-1.0,Vertex Instructions / Second,0.011498022
173589240361502,-1.0,Fragment Instructions / Second,0.011498491
173589240361918,-1.0,Fragment ALU Instructions / Sec (Full),0.011498907
173589240362283,-1.0,Fragment ALU Instructions / Sec (Half),0.011499272
173589240362752,-1.0,Fragment EFU Instructions / Second,0.011499741
173589240363168,-1.0,Textures / Vertex,0.011500157
173589240363585,-1.0,Textures / Fragment,0.011500574
173589240364002,-1.0,ALU / Vertex,0.011500991
173589240364470,-1.0,ALU / Fragment,0.011501459
173589240364939,-1.0,EFU / Fragment,0.011501928
173589240365408,-1.0,EFU / Vertex,0.011502397
173589240366033,0.0,% Time Shading Fragments,0.011503022
173589240366554,0.0,% Time Shading Vertices,0.011503543
173589240366970,0.0,% Time Compute,0.011503959
173589240367387,0.0,% Shader ALU Capacity Utilized,0.011504376
173589240367804,0.0,% Time ALUs Working,0.011504793
173589240368273,0.0,% Time EFUs Working,0.011505262
173589240368689,0.0,% Nearest Filtered,0.011505678
173589240369106,0.0,% Linear Filtered,0.011506095
173589240369523,0.0,% Anisotropic Filtered,0.011506512
173589240370095,0.0,% Non-Base Level Textures,0.011507084
173589240370616,0.0,Read Total (Bytes/sec),0.011507605
173589240371033,165523.609375,Write Total (Bytes/sec),0.011508022
173589240371502,0.0,Texture Memory Read BW (Bytes/Second),0.011508491
173589240371970,0.0,Vertex Memory Read (Bytes/Second),0.011508959
173589240372439,0.0,SP Memory Read (Bytes/Second),0.011509428
173589240372908,-1.0,Avg Bytes / Fragment,0.011509897
173589240373377,0.0,Avg Bytes / Vertex,0.011510366
173589240373950,0.0,Preemptions / second,0.011510939
173589240374366,0.0,Avg Preemption Delay,0.011511355
173589240374783,545000000.0,GPU Frequency,0.011511772
173589241738585,545037120.0,Clocks / Second,0.012875574
173589241749783,100.0,GPU % Bus Busy,0.012886772
173589241750356,0.0,% Vertex Fetch Stall,0.012887345
173589241750825,0.0,% Texture Fetch Stall,0.012887814
173589241751398,-1.0,L1 Texture Cache Miss Per Pixel,0.012888387
173589241751814,0.0,% Texture L2 Miss,0.012888803
173589241752283,0.0,% Stalled on System Memory,0.012889272
173589241752700,0.0,Pre-clipped Polygons/Second,0.012889689
173589241753169,0.0,% Prims Trivially Rejected,0.012890158
173589241753585,0.0,% Prims Clipped,0.012890574
173589241754002,0.0,Average Vertices / Polygon,0.012890991
173589241754471,0.0,Reused Vertices / Second,0.01289146
173589241754939,-1.0,Average Polygon Area,0.012891928
173589241755408,0.0,% Shaders Busy,0.012892397
173589241755877,0.0,Vertices Shaded / Second,0.012892866
173589241756294,-1.0,Fragments Shaded / Second,0.012893283
173589241756762,-1.0,Vertex Instructions / Second,0.012893751
173589241757179,-1.0,Fragment Instructions / Second,0.012894168
173589241757648,-1.0,Fragment ALU Instructions / Sec (Full),0.012894637
173589241758064,-1.0,Fragment ALU Instructions / Sec (Half),0.012895053
173589241758481,-1.0,Fragment EFU Instructions / Second,0.01289547
173589241758950,-1.0,Textures / Vertex,0.012895939
173589241759366,-1.0,Textures / Fragment,0.012896355
173589241759783,-1.0,ALU / Vertex,0.012896772
173589241760304,-1.0,ALU / Fragment,0.012897293
173589241760721,-1.0,EFU / Fragment,0.01289771
173589241761137,-1.0,EFU / Vertex,0.012898126
173589241762231,0.0,% Time Shading Fragments,0.01289922
173589241762700,0.0,% Time Shading Vertices,0.012899689
173589241763273,0.0,% Time Compute,0.012900262
173589241763794,0.0,% Shader ALU Capacity Utilized,0.012900783
173589241764210,0.0,% Time ALUs Working,0.012901199
173589241764783,0.0,% Time EFUs Working,0.012901772
173589241765252,0.0,% Nearest Filtered,0.012902241
173589241765669,0.0,% Linear Filtered,0.012902658
173589241766085,0.0,% Anisotropic Filtered,0.012903074
173589241766658,0.0,% Non-Base Level Textures,0.012903647
173589241767127,0.0,Read Total (Bytes/sec),0.012904116
173589241767544,163952.421875,Write Total (Bytes/sec),0.012904533
173589241767960,0.0,Texture Memory Read BW (Bytes/Second),0.012904949
173589241768429,0.0,Vertex Memory Read (Bytes/Second),0.012905418
173589241768898,0.0,SP Memory Read (Bytes/Second),0.012905887
173589241769419,-1.0,Avg Bytes / Fragment,0.012906408
173589241769835,0.0,Avg Bytes / Vertex,0.012906824
173589241770408,0.0,Preemptions / second,0.012907397
173589241770877,0.0,Avg Preemption Delay,0.012907866
173589241771294,545000000.0,GPU Frequency,0.012908283
173589243377387,545172480.0,Clocks / Second,0.014514376
173589243383221,100.0,GPU % Bus Busy,0.01452021
173589243384106,0.0,% Vertex Fetch Stall,0.014521095
173589243384575,0.0,% Texture Fetch Stall,0.014521564
173589243385721,-1.0,L1 Texture Cache Miss Per Pixel,0.01452271
173589243386190,0.0,% Texture L2 Miss,0.014523179
173589243386658,0.0,% Stalled on System Memory,0.014523647
173589243387127,0.0,Pre-clipped Polygons/Second,0.014524116
173589243387700,0.0,% Prims Trivially Rejected,0.014524689
173589243388169,0.0,% Prims Clipped,0.014525158
173589243388637,0.0,Average Vertices / Polygon,0.014525626
173589243389158,0.0,Reused Vertices / Second,0.014526147
173589243389835,-1.0,Average Polygon Area,0.014526824
173589243390252,0.0,% Shaders Busy,0.014527241
