ts,value,counter_name,t_s
260035664126852,-1.0,Vertex Instructions / Second,0.001780104
260035664127269,-1.0,Fragment Instructions / Second,0.001780521
260035664127685,-1.0,Fragment ALU Instructions / Sec (Full),0.001780937
260035664128102,-1.0,Fragment ALU Instructions / Sec (Half),0.001781354
260035664128519,-1.0,Fragment EFU Instructions / Second,0.001781771
260035664128987,-1.0,Textures / Vertex,0.001782239
260035664129456,-1.0,Textures / Fragment,0.001782708
260035664129873,-1.0,ALU / Vertex,0.001783125
260035664130446,-1.0,ALU / Fragment,0.001783698
260035664130915,-1.0,EFU / Fragment,0.001784167
260035664131331,-1.0,EFU / Vertex,0.001784583
260035664132477,0.0,% Time Shading Fragments,0.001785729
260035664132894,0.0,% Time Shading Vertices,0.001786146
260035664133362,0.0,% Time Compute,0.001786614
260035664133831,0.0,% Shader ALU Capacity Utilized,0.001787083
260035664134300,0.0,% Time ALUs Working,0.001787552
260035664134769,0.0,% Time EFUs Working,0.001788021
260035664135342,0.0,% Nearest Filtered,0.001788594
260035664135810,0.0,% Linear Filtered,0.001789062
260035664136383,0.0,% Anisotropic Filtered,0.001789635
260035664136852,0.0,% Non-Base Level Textures,0.001790104
260035664137321,1328850560.0,Read Total (Bytes/sec),0.001790573
260035664137790,1877846272.0,Write Total (Bytes/sec),0.001791042
260035664138415,1124447616.0,Texture Memory Read BW (Bytes/Second),0.001791667
260035664138883,86731424.0,Vertex Memory Read (Bytes/Second),0.001792135
260035664139300,3011278.0,SP Memory Read (Bytes/Second),0.001792552
260035664139821,-1.0,Avg Bytes / Fragment,0.001793073
260035664140237,6.957156658172607,Avg Bytes / Vertex,0.001793489
260035664141071,0.0,Preemptions / second,0.001794323
260035664141487,0.0,Avg Preemption Delay,0.001794739
260035664141956,545000000.0,GPU Frequency,0.001795208
260035665558935,545005376.0,Clocks / Second,0.003212187
260035665564769,100.0,GPU % Bus Busy,0.003218021
260035665565550,0.0,% Vertex Fetch Stall,0.003218802
260035665566019,0.0,% Texture Fetch Stall,0.003219271
260035665566904,-1.0,L1 Texture Cache Miss Per Pixel,0.003220156
260035665567321,0.0,% Texture L2 Miss,0.003220573
260035665567738,0.0,% Stalled on System Memory,0.00322099
260035665568363,0.0,Pre-clipped Polygons/Second,0.003221615
260035665568779,0.0,% Prims Trivially Rejected,0.003222031
260035665569196,0.0,% Prims Clipped,0.003222448
260035665569665,0.0,Average Vertices / Polygon,0.003222917
260035665570081,0.0,Reused Vertices / Second,0.003223333
260035665570498,-1.0,Average Polygon Area,0.00322375
260035665571123,0.0,% Shaders Busy,0.003224375
260035665571540,0.0,Vertices Shaded / Second,0.003224792
260035665572269,-1.0,Fragments Shaded / Second,0.003225521
260035665572842,-1.0,Vertex Instructions / Second,0.003226094
260035665573467,-1.0,Fragment Instructions / Second,0.003226719
260035665573935,-1.0,Fragment ALU Instructions / Sec (Full),0.003227187
260035665574352,-1.0,Fragment ALU Instructions / Sec (Half),0.003227604
260035665574769,-1.0,Fragment EFU Instructions / Second,0.003228021
260035665575185,-1.0,Textures / Vertex,0.003228437
260035665575654,-1.0,Textures / Fragment,0.003228906
260035665576019,-1.0,ALU / Vertex,0.003229271
260035665576800,-1.0,ALU / Fragment,0.003230052
260035665577269,-1.0,EFU / Fragment,0.003230521
260035665577738,-1.0,EFU / Vertex,0.00323099
260035665578206,0.0,% Time Shading Fragments,0.003231458
260035665578675,0.0,% Time Shading Vertices,0.003231927
260035665579144,0.0,% Time Compute,0.003232396
260035665579560,0.0,% Shader ALU Capacity Utilized,0.003232812
260035665580133,0.0,% Time ALUs Working,0.003233385
260035665580602,0.0,% Time EFUs Working,0.003233854
260035665581227,0.0,% Nearest Filtered,0.003234479
260035665581644,0.0,% Linear Filtered,0.003234896
260035665582060,0.0,% Anisotropic Filtered,0.003235312
260035665582529,0.0,% Non-Base Level Textures,0.003235781
260035665582998,0.0,Read Total (Bytes/sec),0.00323625
260035665583467,155246.71875,Write Total (Bytes/sec),0.003236719
260035665584092,0.0,Texture Memory Read BW (Bytes/Second),0.003237344
260035665584560,0.0,Vertex Memory Read (Bytes/Second),0.003237812
260035665584977,0.0,SP Memory Read (Bytes/Second),0.003238229
260035665585706,-1.0,Avg Bytes / Fragment,0.003238958
260035665586175,0.0,Avg Bytes / Vertex,0.003239427
260035665586852,0.0,Preemptions / second,0.003240104
260035665587269,0.0,Avg Preemption Delay,0.003240521
260035665587790,545000000.0,GPU Frequency,0.003241042
260035666988623,545228480.0,Clocks / Second,0.004641875
260035666994665,100.0,GPU % Bus Busy,0.004647917
260035666995446,0.0,% Vertex Fetch Stall,0.004648698
260035666996071,0.0,% Texture Fetch Stall,0.004649323
260035666997165,-1.0,L1 Texture Cache Miss Per Pixel,0.004650417
260035666997686,0.0,% Texture L2 Miss,0.004650938
260035666998102,0.0,% Stalled on System Memory,0.004651354
260035666998727,0.0,Pre-clipped Polygons/Second,0.004651979
260035666999196,0.0,% Prims Trivially Rejected,0.004652448
260035666999821,0.0,% Prims Clipped,0.004653073
260035667000446,0.0,Average Vertices / Polygon,0.004653698
260035667001175,0.0,Reused Vertices / Second,0.004654427
260035667001592,-1.0,Average Polygon Area,0.004654844
260035667002217,0.0,% Shaders Busy,0.004655469
260035667002738,0.0,Vertices Shaded / Second,0.00465599
260035667003363,-1.0,Fragments Shaded / Second,0.004656615
260035667003988,-1.0,Vertex Instructions / Second,0.00465724
260035667004561,-1.0,Fragment Instructions / Second,0.004657813
260035667005029,-1.0,Fragment ALU Instructions / Sec (Full),0.004658281
260035667005498,-1.0,Fragment ALU Instructions / Sec (Half),0.00465875
260035667006071,-1.0,Fragment EFU Instructions / Second,0.004659323
260035667006540,-1.0,Textures / Vertex,0.004659792
260035667007165,-1.0,Textures / Fragment,0.004660417
260035667007686,-1.0,ALU / Vertex,0.004660938
260035667008467,-1.0,ALU / Fragment,0.004661719
260035667008936,-1.0,EFU / Fragment,0.004662188
260035667009456,-1.0,EFU / Vertex,0.004662708
260035667010759,0.0,% Time Shading Fragments,0.004664011
260035667011436,0.0,% Time Shading Vertices,0.004664688
260035667012061,0.0,% Time Compute,0.004665313
260035667012529,0.0,% Shader ALU Capacity Utilized,0.004665781
260035667013102,0.0,% Time ALUs Working,0.004666354
260035667013831,0.0,% Time EFUs Working,0.004667083
260035667014404,0.0,% Nearest Filtered,0.004667656
260035667014873,0.0,% Linear Filtered,0.004668125
260035667015446,0.0,% Anisotropic Filtered,0.004668698
260035667016488,0.0,% Non-Base Level Textures,0.00466974
260035667017425,0.0,Read Total (Bytes/sec),0.004670677
260035667017842,153902.3125,Write Total (Bytes/sec),0.004671094
260035667018363,0.0,Texture Memory Read BW (Bytes/Second),0.004671615
260035667018884,0.0,Vertex Memory Read (Bytes/Second),0.004672136
260035667019352,0.0,SP Memory Read (Bytes/Second),0.004672604
260035667019873,-1.0,Avg Bytes / Fragment,0.004673125
260035667020446,0.0,Avg Bytes / Vertex,0.004673698
260035667021384,0.0,Preemptions / second,0.004674636
260035667021852,0.0,Avg Preemption Delay,0.004675104
260035667022321,545000000.0,GPU Frequency,0.004675573
260035668555967,544624704.0,Clocks / Second,0.006209219
260035668563988,2.0752382278442383,GPU % Bus Busy,0.00621724
260035668564717,0.31952497363090515,% Vertex Fetch Stall,0.006217969
260035668565134,0.0,% Texture Fetch Stall,0.006218386
260035668566436,-1.0,L1 Texture Cache Miss Per Pixel,0.006219688
260035668566905,0.0,% Texture L2 Miss,0.006220157
260035668567269,0.0,% Stalled on System Memory,0.006220521
260035668567842,8794961.0,Pre-clipped Polygons/Second,0.006221094
260035668568415,99.9927978515625,% Prims Trivially Rejected,0.006221667
260035668568988,0.035994529724121094,% Prims Clipped,0.00622224
260035668569561,0.7193146347999573,Average Vertices / Polygon,0.006222813
260035668570186,6979113.0,Reused Vertices / Second,0.006223438
260035668570550,-1.0,Average Polygon Area,0.006223802
260035668571019,0.0,% Shaders Busy,0.006224271
260035668571436,6326344.5,Vertices Shaded / Second,0.006224688
260035668571957,-1.0,Fragments Shaded / Second,0.006225209
260035668572530,-1.0,Vertex Instructions / Second,0.006225782
260035668572946,-1.0,Fragment Instructions / Second,0.006226198
260035668573519,-1.0,Fragment ALU Instructions / Sec (Full),0.006226771
260035668574092,-1.0,Fragment ALU Instructions / Sec (Half),0.006227344
260035668574717,-1.0,Fragment EFU Instructions / Second,0.006227969
260035668575134,-1.0,Textures / Vertex,0.006228386
260035668575707,-1.0,Textures / Fragment,0.006228959
260035668576175,-1.0,ALU / Vertex,0.006229427
260035668576696,-1.0,ALU / Fragment,0.006229948
260035668577165,-1.0,EFU / Fragment,0.006230417
260035668577634,-1.0,EFU / Vertex,0.006230886
260035668578311,0.0,% Time Shading Fragments,0.006231563
260035668578780,0.0,% Time Shading Vertices,0.006232032
260035668579248,0.0,% Time Compute,0.0062325
260035668579717,0.0,% Shader ALU Capacity Utilized,0.006232969
260035668580238,0.0,% Time ALUs Working,0.00623349
260035668580655,0.0,% Time EFUs Working,0.006233907
260035668581227,0.0,% Nearest Filtered,0.006234479
260035668581644,0.0,% Linear Filtered,0.006234896
260035668582165,0.0,% Anisotropic Filtered,0.006235417
260035668582634,0.0,% Non-Base Level Textures,0.006235886
260035668583050,319893216.0,Read Total (Bytes/sec),0.006236302
260035668583519,207508160.0,Write Total (Bytes/sec),0.006236771
260035668584665,0.0,Texture Memory Read BW (Bytes/Second),0.006237917
260035668585082,37887156.0,Vertex Memory Read (Bytes/Second),0.006238334
260035668585550,2188135.25,SP Memory Read (Bytes/Second),0.006238802
260035668586071,-1.0,Avg Bytes / Fragment,0.006239323
260035668586488,5.988790988922119,Avg Bytes / Vertex,0.00623974
260035668587165,316.57049560546875,Preemptions / second,0.006240417
260035668587582,0.616938591003418,Avg Preemption Delay,0.006240834
260035668588050,545000000.0,GPU Frequency,0.006241302
260035669916071,544897088.0,Clocks / Second,0.007569323
260035669920811,100.0,GPU % Bus Busy,0.007574063
260035669921696,0.0,% Vertex Fetch Stall,0.007574948
260035669922425,0.0,% Texture Fetch Stall,0.007575677
260035669922946,-1.0,L1 Texture Cache Miss Per Pixel,0.007576198
260035669923363,0.0,% Texture L2 Miss,0.007576615
260035669923780,0.0,% Stalled on System Memory,0.007577032
260035669924405,0.0,Pre-clipped Polygons/Second,0.007577657
260035669924821,0.0,% Prims Trivially Rejected,0.007578073
260035669925342,0.0,% Prims Clipped,0.007578594
260035669925759,0.0,Average Vertices / Polygon,0.007579011
260035669926228,0.0,Reused Vertices / Second,0.00757948
260035669926644,-1.0,Average Polygon Area,0.007579896
260035669927061,0.0,% Shaders Busy,0.007580313
260035669927478,0.0,Vertices Shaded / Second,0.00758073
260035669927998,-1.0,Fragments Shaded / Second,0.00758125
260035669928467,-1.0,Vertex Instructions / Second,0.007581719
260035669928884,-1.0,Fragment Instructions / Second,0.007582136
260035669929300,-1.0,Fragment ALU Instructions / Sec (Full),0.007582552
260035669929769,-1.0,Fragment ALU Instructions / Sec (Half),0.007583021
260035669930134,-1.0,Fragment EFU Instructions / Second,0.007583386
260035669930655,-1.0,Textures / Vertex,0.007583907
260035669931123,-1.0,Textures / Fragment,0.007584375
260035669931488,-1.0,ALU / Vertex,0.00758474
260035669932061,-1.0,ALU / Fragment,0.007585313
260035669932530,-1.0,EFU / Fragment,0.007585782
260035669932998,-1.0,EFU / Vertex,0.00758625
260035669933519,0.0,% Time Shading Fragments,0.007586771
260035669933988,0.0,% Time Shading Vertices,0.00758724
260035669934509,0.0,% Time Compute,0.007587761
260035669934978,0.0,% Shader ALU Capacity Utilized,0.00758823
260035669935446,0.0,% Time ALUs Working,0.007588698
260035669935915,0.0,% Time EFUs Working,0.007589167
260035669936436,0.0,% Nearest Filtered,0.007589688
260035669936905,0.0,% Linear Filtered,0.007590157
260035669937373,0.0,% Anisotropic Filtered,0.007590625
260035669937894,0.0,% Non-Base Level Textures,0.007591146
260035669938415,0.0,Read Total (Bytes/sec),0.007591667
260035669938832,160976.15625,Write Total (Bytes/sec),0.007592084
260035669939248,0.0,Texture Memory Read BW (Bytes/Second),0.0075925
260035669939717,0.0,Vertex Memory Read (Bytes/Second),0.007592969
260035669940238,0.0,SP Memory Read (Bytes/Second),0.00759349
260035669940707,-1.0,Avg Bytes / Fragment,0.007593959
260035669941175,0.0,Avg Bytes / Vertex,0.007594427
260035669941696,0.0,Preemptions / second,0.007594948
260035669942113,0.0,Avg Preemption Delay,0.007595365
260035669942582,545000000.0,GPU Frequency,0.007595834
260035671230603,544875648.0,Clocks / Second,0.008883855
260035671232582,100.0,GPU % Bus Busy,0.008885834
260035671234353,0.0,% Vertex Fetch Stall,0.008887605
260035671234978,0.0,% Texture Fetch Stall,0.00888823
260035671235551,-1.0,L1 Texture Cache Miss Per Pixel,0.008888803
260035671236071,0.0,% Texture L2 Miss,0.008889323
260035671236696,0.0,% Stalled on System Memory,0.008889948
260035671237269,0.0,Pre-clipped Polygons/Second,0.008890521
260035671237894,0.0,% Prims Trivially Rejected,0.008891146
260035671238467,0.0,% Prims Clipped,0.008891719
260035671239196,0.0,Average Vertices / Polygon,0.008892448
260035671239717,0.0,Reused Vertices / Second,0.008892969
260035671240290,-1.0,Average Polygon Area,0.008893542
260035671241176,0.0,% Shaders Busy,0.008894428
260035671241592,0.0,Vertices Shaded / Second,0.008894844
260035671242061,-1.0,Fragments Shaded / Second,0.008895313
260035671242478,-1.0,Vertex Instructions / Second,0.00889573
260035671242946,-1.0,Fragment Instructions / Second,0.008896198
260035671243467,-1.0,Fragment ALU Instructions / Sec (Full),0.008896719
260035671243832,-1.0,Fragment ALU Instructions / Sec (Half),0.008897084
260035671244301,-1.0,Fragment EFU Instructions / Second,0.008897553
260035671244978,-1.0,Textures / Vertex,0.00889823
260035671245446,-1.0,Textures / Fragment,0.008898698
260035671245967,-1.0,ALU / Vertex,0.008899219
260035671246436,-1.0,ALU / Fragment,0.008899688
260035671246905,-1.0,EFU / Fragment,0.008900157
260035671247374,-1.0,EFU / Vertex,0.008900626
260035671248155,0.0,% Time Shading Fragments,0.008901407
260035671248624,0.0,% Time Shading Vertices,0.008901876
260035671249196,0.0,% Time Compute,0.008902448
260035671249613,0.0,% Shader ALU Capacity Utilized,0.008902865
260035671250030,0.0,% Time ALUs Working,0.008903282
260035671250603,0.0,% Time EFUs Working,0.008903855
260035671251019,0.0,% Nearest Filtered,0.008904271
260035671251436,0.0,% Linear Filtered,0.008904688
260035671251853,0.0,% Anisotropic Filtered,0.008905105
260035671252374,0.0,% Non-Base Level Textures,0.008905626
260035671252894,0.0,Read Total (Bytes/sec),0.008906146
260035671253311,168553.0625,Write Total (Bytes/sec),0.008906563
260035671254040,0.0,Texture Memory Read BW (Bytes/Second),0.008907292
260035671254561,0.0,Vertex Memory Read (Bytes/Second),0.008907813
260035671254978,0.0,SP Memory Read (Bytes/Second),0.00890823
260035671255551,-1.0,Avg Bytes / Fragment,0.008908803
260035671256019,0.0,Avg Bytes / Vertex,0.008909271
260035671256540,0.0,Preemptions / second,0.008909792
260035671257217,0.0,Avg Preemption Delay,0.008910469
260035671257686,545000000.0,GPU Frequency,0.008910938
260035672546853,545018048.0,Clocks / Second,0.010200105
260035672548103,100.0,GPU % Bus Busy,0.010201355
260035672548624,0.0,% Vertex Fetch Stall,0.010201876
260035672549040,0.0,% Texture Fetch Stall,0.010202292
260035672549613,-1.0,L1 Texture Cache Miss Per Pixel,0.010202865
260035672549978,0.0,% Texture L2 Miss,0.01020323
260035672550447,0.0,% Stalled on System Memory,0.010203699
260035672550863,0.0,Pre-clipped Polygons/Second,0.010204115
260035672551228,0.0,% Prims Trivially Rejected,0.01020448
260035672551645,0.0,% Prims Clipped,0.010204897
260035672552061,0.0,Average Vertices / Polygon,0.010205313
260035672552478,0.0,Reused Vertices / Second,0.01020573
260035672552895,-1.0,Average Polygon Area,0.010206147
260035672553311,0.0,% Shaders Busy,0.010206563
260035672553728,0.0,Vertices Shaded / Second,0.01020698
260035672554145,-1.0,Fragments Shaded / Second,0.010207397
260035672554561,-1.0,Vertex Instructions / Second,0.010207813
260035672554978,-1.0,Fragment Instructions / Second,0.01020823
260035672555395,-1.0,Fragment ALU Instructions / Sec (Full),0.010208647
260035672555863,-1.0,Fragment ALU Instructions / Sec (Half),0.010209115
260035672556280,-1.0,Fragment EFU Instructions / Second,0.010209532
260035672556697,-1.0,Textures / Vertex,0.010209949
260035672557113,-1.0,Textures / Fragment,0.010210365
260035672557582,-1.0,ALU / Vertex,0.010210834
260035672558207,-1.0,ALU / Fragment,0.010211459
260035672558624,-1.0,EFU / Fragment,0.010211876
260035672559040,-1.0,EFU / Vertex,0.010212292
260035672559509,0.0,% Time Shading Fragments,0.010212761
260035672560030,0.0,% Time Shading Vertices,0.010213282
260035672560447,0.0,% Time Compute,0.010213699
260035672560863,0.0,% Shader ALU Capacity Utilized,0.010214115
260035672561280,0.0,% Time ALUs Working,0.010214532
260035672561697,0.0,% Time EFUs Working,0.010214949
260035672562113,0.0,% Nearest Filtered,0.010215365
260035672562530,0.0,% Linear Filtered,0.010215782
260035672562947,0.0,% Anisotropic Filtered,0.010216199
260035672563415,0.0,% Non-Base Level Textures,0.010216667
260035672563832,0.0,Read Total (Bytes/sec),0.010217084
260035672564249,170985.5625,Write Total (Bytes/sec),0.010217501
260035672564665,0.0,Texture Memory Read BW (Bytes/Second),0.010217917
260035672565082,0.0,Vertex Memory Read (Bytes/Second),0.010218334
260035672565499,0.0,SP Memory Read (Bytes/Second),0.010218751
260035672565967,-1.0,Avg Bytes / Fragment,0.010219219
260035672566384,0.0,Avg Bytes / Vertex,0.010219636
260035672566853,0.0,Preemptions / second,0.010220105
260035672567270,0.0,Avg Preemption Delay,0.010220522
260035672567738,545000000.0,GPU Frequency,0.01022099
260035673943884,544955328.0,Clocks / Second,0.011597136
260035673952530,0.967574417591095,GPU % Bus Busy,0.011605782
260035673953363,0.15354739129543304,% Vertex Fetch Stall,0.011606615
260035673953988,0.0,% Texture Fetch Stall,0.01160724
260035673954561,-1.0,L1 Texture Cache Miss Per Pixel,0.011607813
260035673955030,0.0,% Texture L2 Miss,0.011608282
260035673955551,0.0,% Stalled on System Memory,0.011608803
260035673956072,5107.35302734375,Pre-clipped Polygons/Second,0.011609324
260035673956593,85.71428680419922,% Prims Trivially Rejected,0.011609845
260035673957113,71.42857360839844,% Prims Clipped,0.011610365
260035673957530,12.142857551574707,Average Vertices / Polygon,0.011610782
260035673958051,61288.23828125,Reused Vertices / Second,0.011611303
260035673958468,-1.0,Average Polygon Area,0.01161172
260035673958832,0.0,% Shaders Busy,0.011612084
260035673959405,62017.859375,Vertices Shaded / Second,0.011612657
260035673959874,-1.0,Fragments Shaded / Second,0.011613126
260035673960343,-1.0,Vertex Instructions / Second,0.011613595
260035673960759,-1.0,Fragment Instructions / Second,0.011614011
260035673961176,-1.0,Fragment ALU Instructions / Sec (Full),0.011614428
260035673961645,-1.0,Fragment ALU Instructions / Sec (Half),0.011614897
260035673962113,-1.0,Fragment EFU Instructions / Second,0.011615365
260035673962530,-1.0,Textures / Vertex,0.011615782
260035673962947,-1.0,Textures / Fragment,0.011616199
260035673963415,-1.0,ALU / Vertex,0.011616667
260035673963884,-1.0,ALU / Fragment,0.011617136
260035673964353,-1.0,EFU / Fragment,0.011617605
260035673964926,-1.0,EFU / Vertex,0.011618178
260035673965499,0.0,% Time Shading Fragments,0.011618751
260035673965915,0.0,% Time Shading Vertices,0.011619167
260035673966332,0.0,% Time Compute,0.011619584
260035673966749,0.0,% Shader ALU Capacity Utilized,0.011620001
260035673967165,0.0,% Time ALUs Working,0.011620417
260035673967634,0.0,% Time EFUs Working,0.011620886
260035673968103,0.0,% Nearest Filtered,0.011621355
260035673968572,0.0,% Linear Filtered,0.011621824
260035673969040,0.0,% Anisotropic Filtered,0.011622292
260035673969561,0.0,% Non-Base Level Textures,0.011622813
260035673970030,12677910.0,Read Total (Bytes/sec),0.011623282
260035673970499,7331240.5,Write Total (Bytes/sec),0.011623751
260035673970968,0.0,Texture Memory Read BW (Bytes/Second),0.01162422
260035673971384,80410168.0,Vertex Memory Read (Bytes/Second),0.011624636
260035673971853,0.0,SP Memory Read (Bytes/Second),0.011625105
260035673972374,-1.0,Avg Bytes / Fragment,0.011625626
260035673972843,1296.564697265625,Avg Bytes / Vertex,0.011626095
260035673973520,364.8109436035156,Preemptions / second,0.011626772
260035673973936,0.4293929934501648,Avg Preemption Delay,0.011627188
260035673974457,545000000.0,GPU Frequency,0.011627709
260035675354457,545012864.0,Clocks / Second,0.013007709
260035675359926,21.00373649597168,GPU % Bus Busy,0.013013178
260035675360707,1.1885111331939697,% Vertex Fetch Stall,0.013013959
260035675361176,0.0,% Texture Fetch Stall,0.013014428
260035675361801,-1.0,L1 Texture Cache Miss Per Pixel,0.013015053
260035675362322,26.017229080200195,% Texture L2 Miss,0.013015574
260035675362791,0.4633498191833496,% Stalled on System Memory,0.013016043
260035675363207,43585128.0,Pre-clipped Polygons/Second,0.013016459
260035675363780,46.79619216918945,% Prims Trivially Rejected,0.013017032
260035675364249,1.4794411659240723,% Prims Clipped,0.013017501
260035675364718,1.082070231437683,Average Vertices / Polygon,0.01301797
260035675365186,90429560.0,Reused Vertices / Second,0.013018438
260035675365655,-1.0,Average Polygon Area,0.013018907
260035675366124,0.0,% Shaders Busy,0.013019376
260035675366593,47162172.0,Vertices Shaded / Second,0.013019845
260035675367114,-1.0,Fragments Shaded / Second,0.013020366
260035675367634,-1.0,Vertex Instructions / Second,0.013020886
260035675368103,-1.0,Fragment Instructions / Second,0.013021355
260035675368572,-1.0,Fragment ALU Instructions / Sec (Full),0.013021824
260035675368989,-1.0,Fragment ALU Instructions / Sec (Half),0.013022241
260035675369509,-1.0,Fragment EFU Instructions / Second,0.013022761
260035675369926,-1.0,Textures / Vertex,0.013023178
260035675370447,-1.0,Textures / Fragment,0.013023699
260035675370864,-1.0,ALU / Vertex,0.013024116
260035675371436,-1.0,ALU / Fragment,0.013024688
260035675371853,-1.0,EFU / Fragment,0.013025105
260035675372270,-1.0,EFU / Vertex,0.013025522
260035675372791,0.0,% Time Shading Fragments,0.013026043
260035675373311,0.0,% Time Shading Vertices,0.013026563
260035675373728,0.0,% Time Compute,0.01302698
260035675374145,0.0,% Shader ALU Capacity Utilized,0.013027397
260035675374614,0.0,% Time ALUs Working,0.013027866
260035675375082,0.0,% Time EFUs Working,0.013028334
260035675375655,0.0,% Nearest Filtered,0.013028907
260035675376124,0.0,% Linear Filtered,0.013029376
260035675376593,0.0,% Anisotropic Filtered,0.013029845
260035675377061,0.0,% Non-Base Level Textures,0.013030313
260035675377582,2813808896.0,Read Total (Bytes/sec),0.013030834
260035675377999,2705071360.0,Write Total (Bytes/sec),0.013031251
260035675378520,2279323136.0,Texture Memory Read BW (Bytes/Second),0.013031772
260035675378989,177724896.0,Vertex Memory Read (Bytes/Second),0.013032241
260035675379457,9477435.0,SP Memory Read (Bytes/Second),0.013032709
260035675380030,-1.0,Avg Bytes / Fragment,0.013033282
260035675380447,3.768378257751465,Avg Bytes / Vertex,0.013033699
260035675381124,0.0,Preemptions / second,0.013034376
260035675381593,0.0,Avg Preemption Delay,0.013034845
260035675382114,545000000.0,GPU Frequency,0.013035366
260035676841176,545146048.0,Clocks / Second,0.014494428
260035676852114,30.220468521118164,GPU % Bus Busy,0.014505366
260035676852947,0.10169357061386108,% Vertex Fetch Stall,0.014506199
260035676853416,0.0,% Texture Fetch Stall,0.014506668
260035676854770,-1.0,L1 Texture Cache Miss Per Pixel,0.014508022
260035676855187,27.020137786865234,% Texture L2 Miss,0.014508439
260035676855655,0.013506176881492138,% Stalled on System Memory,0.014508907
260035676856385,6174547.0,Pre-clipped Polygons/Second,0.014509637
260035676856853,0.0,% Prims Trivially Rejected,0.014510105
260035676857530,4.3076252937316895,% Prims Clipped,0.014510782
260035676858051,0.6931360960006714,Average Vertices / Polygon,0.014511303
