ts,value,counter_name,t_s
174798650951825,-1.0,L1 Texture Cache Miss Per Pixel,0.003012552
174798650952294,0.0,% Texture L2 Miss,0.003013021
174798650953023,0.0,% Stalled on System Memory,0.00301375
174798650953440,0.0,Pre-clipped Polygons/Second,0.003014167
174798650954117,0.0,% Prims Trivially Rejected,0.003014844
174798650954638,0.0,% Prims Clipped,0.003015365
174798650955158,0.0,Average Vertices / Polygon,0.003015885
174798650955627,0.0,Reused Vertices / Second,0.003016354
174798650956304,-1.0,Average Polygon Area,0.003017031
174798650956773,0.0,% Shaders Busy,0.0030175
174798650957398,0.0,Vertices Shaded / Second,0.003018125
174798650958127,-1.0,Fragments Shaded / Second,0.003018854
174798650958700,-1.0,Vertex Instructions / Second,0.003019427
174798650959221,-1.0,Fragment Instructions / Second,0.003019948
174798650959638,-1.0,Fragment ALU Instructions / Sec (Full),0.003020365
174798650960158,-1.0,Fragment ALU Instructions / Sec (Half),0.003020885
174798650960731,-1.0,Fragment EFU Instructions / Second,0.003021458
174798650961200,-1.0,Textures / Vertex,0.003021927
174798650961721,-1.0,Textures / Fragment,0.003022448
174798650962190,-1.0,ALU / Vertex,0.003022917
174798650962763,-1.0,ALU / Fragment,0.00302349
174798650963283,-1.0,EFU / Fragment,0.00302401
174798650963804,-1.0,EFU / Vertex,0.003024531
174798650964533,0.0,% Time Shading Fragments,0.00302526
174798650964950,0.0,% Time Shading Vertices,0.003025677
174798650965471,0.0,% Time Compute,0.003026198
174798650965888,0.0,% Shader ALU Capacity Utilized,0.003026615
174798650966356,0.0,% Time ALUs Working,0.003027083
174798650966877,0.0,% Time EFUs Working,0.003027604
174798650967346,0.0,% Nearest Filtered,0.003028073
174798650967815,0.0,% Linear Filtered,0.003028542
174798650968336,0.0,% Anisotropic Filtered,0.003029063
174798650968908,0.0,% Non-Base Level Textures,0.003029635
174798650969377,0.0,Read Total (Bytes/sec),0.003030104
174798650969794,172938.203125,Write Total (Bytes/sec),0.003030521
174798650970419,0.0,Texture Memory Read BW (Bytes/Second),0.003031146
174798650970992,0.0,Vertex Memory Read (Bytes/Second),0.003031719
174798650971461,0.0,SP Memory Read (Bytes/Second),0.003032188
174798650971981,-1.0,Avg Bytes / Fragment,0.003032708
174798650972398,0.0,Avg Bytes / Vertex,0.003033125
174798650972971,0.0,Preemptions / second,0.003033698
174798650973440,0.0,Avg Preemption Delay,0.003034167
174798650973961,545000000.0,GPU Frequency,0.003034688
174798652317294,544891392.0,Clocks / Second,0.004378021
174798652321565,100.0,GPU % Bus Busy,0.004382292
174798652322398,0.0,% Vertex Fetch Stall,0.004383125
174798652323127,0.0,% Texture Fetch Stall,0.004383854
174798652323909,-1.0,L1 Texture Cache Miss Per Pixel,0.004384636
174798652324586,0.0,% Texture L2 Miss,0.004385313
174798652325263,0.0,% Stalled on System Memory,0.00438599
174798652325888,0.0,Pre-clipped Polygons/Second,0.004386615
174798652326409,0.0,% Prims Trivially Rejected,0.004387136
174798652326825,0.0,% Prims Clipped,0.004387552
174798652327242,0.0,Average Vertices / Polygon,0.004387969
174798652327659,0.0,Reused Vertices / Second,0.004388386
174798652328231,-1.0,Average Polygon Area,0.004388958
174798652328596,0.0,% Shaders Busy,0.004389323
174798652329013,0.0,Vertices Shaded / Second,0.00438974
174798652329481,-1.0,Fragments Shaded / Second,0.004390208
174798652330054,-1.0,Vertex Instructions / Second,0.004390781
174798652330471,-1.0,Fragment Instructions / Second,0.004391198
174798652330784,-1.0,Fragment ALU Instructions / Sec (Full),0.004391511
174798652331148,-1.0,Fragment ALU Instructions / Sec (Half),0.004391875
174798652331513,-1.0,Fragment EFU Instructions / Second,0.00439224
174798652331877,-1.0,Textures / Vertex,0.004392604
174798652332242,-1.0,Textures / Fragment,0.004392969
174798652332659,-1.0,ALU / Vertex,0.004393386
174798652333075,-1.0,ALU / Fragment,0.004393802
174798652333440,-1.0,EFU / Fragment,0.004394167
174798652333856,-1.0,EFU / Vertex,0.004394583
174798652334377,0.0,% Time Shading Fragments,0.004395104
174798652334794,0.0,% Time Shading Vertices,0.004395521
174798652335211,0.0,% Time Compute,0.004395938
174798652335575,0.0,% Shader ALU Capacity Utilized,0.004396302
174798652335940,0.0,% Time ALUs Working,0.004396667
174798652336356,0.0,% Time EFUs Working,0.004397083
174798652336825,0.0,% Nearest Filtered,0.004397552
174798652337190,0.0,% Linear Filtered,0.004397917
174798652337554,0.0,% Anisotropic Filtered,0.004398281
174798652338023,0.0,% Non-Base Level Textures,0.00439875
174798652338440,0.0,Read Total (Bytes/sec),0.004399167
174798652338804,162159.71875,Write Total (Bytes/sec),0.004399531
174798652339377,0.0,Texture Memory Read BW (Bytes/Second),0.004400104
174798652339846,0.0,Vertex Memory Read (Bytes/Second),0.004400573
174798652340211,0.0,SP Memory Read (Bytes/Second),0.004400938
174798652340627,-1.0,Avg Bytes / Fragment,0.004401354
174798652341044,0.0,Avg Bytes / Vertex,0.004401771
174798652341513,0.0,Preemptions / second,0.00440224
174798652341929,0.0,Avg Preemption Delay,0.004402656
174798652342294,545000000.0,GPU Frequency,0.004403021
174798653663284,544755456.0,Clocks / Second,0.005724011
174798653666409,2.192492723464966,GPU % Bus Busy,0.005727136
174798653666982,0.5160199999809265,% Vertex Fetch Stall,0.005727709
174798653667346,0.0,% Texture Fetch Stall,0.005728073
174798653667815,-1.0,L1 Texture Cache Miss Per Pixel,0.005728542
174798653668180,0.0,% Texture L2 Miss,0.005728907
174798653668596,0.0,% Stalled on System Memory,0.005729323
174798653669013,20491066.0,Pre-clipped Polygons/Second,0.00572974
174798653669377,99.99639892578125,% Prims Trivially Rejected,0.005730104
174798653669794,0.018001800402998924,% Prims Clipped,0.005730521
174798653670211,0.7153195142745972,Average Vertices / Polygon,0.005730938
174798653670575,16184069.0,Reused Vertices / Second,0.005731302
174798653670992,-1.0,Average Polygon Area,0.005731719
174798653671357,0.0,% Shaders Busy,0.005732084
174798653671825,14657660.0,Vertices Shaded / Second,0.005732552
174798653672242,-1.0,Fragments Shaded / Second,0.005732969
174798653672711,-1.0,Vertex Instructions / Second,0.005733438
174798653673075,-1.0,Fragment Instructions / Second,0.005733802
174798653673492,-1.0,Fragment ALU Instructions / Sec (Full),0.005734219
174798653673857,-1.0,Fragment ALU Instructions / Sec (Half),0.005734584
174798653674221,-1.0,Fragment EFU Instructions / Second,0.005734948
174798653674586,-1.0,Textures / Vertex,0.005735313
174798653675002,-1.0,Textures / Fragment,0.005735729
174798653675315,-1.0,ALU / Vertex,0.005736042
174798653675732,-1.0,ALU / Fragment,0.005736459
174798653676096,-1.0,EFU / Fragment,0.005736823
174798653676513,-1.0,EFU / Vertex,0.00573724
174798653676930,0.0,% Time Shading Fragments,0.005737657
174798653677346,0.0,% Time Shading Vertices,0.005738073
174798653677711,0.0,% Time Compute,0.005738438
174798653678075,0.0,% Shader ALU Capacity Utilized,0.005738802
174798653678440,0.0,% Time ALUs Working,0.005739167
174798653678857,0.0,% Time EFUs Working,0.005739584
174798653679325,0.0,% Nearest Filtered,0.005740052
174798653679690,0.0,% Linear Filtered,0.005740417
174798653680055,0.0,% Anisotropic Filtered,0.005740782
174798653680471,0.0,% Non-Base Level Textures,0.005741198
174798653680888,431177760.0,Read Total (Bytes/sec),0.005741615
174798653681252,224229440.0,Write Total (Bytes/sec),0.005741979
174798653681669,0.0,Texture Memory Read BW (Bytes/Second),0.005742396
174798653682138,88294176.0,Vertex Memory Read (Bytes/Second),0.005742865
174798653682502,5099343.0,SP Memory Read (Bytes/Second),0.005743229
174798653682867,-1.0,Avg Bytes / Fragment,0.005743594
174798653683284,6.023756980895996,Avg Bytes / Vertex,0.005744011
174798653683752,368.8760681152344,Preemptions / second,0.005744479
174798653684117,0.8517583608627319,Avg Preemption Delay,0.005744844
174798653684482,545000000.0,GPU Frequency,0.005745209
174798654984013,545013568.0,Clocks / Second,0.00704474
174798654987450,3.5764551162719727,GPU % Bus Busy,0.007048177
174798654988284,0.14901895821094513,% Vertex Fetch Stall,0.007049011
174798654988909,0.0,% Texture Fetch Stall,0.007049636
174798654989638,-1.0,L1 Texture Cache Miss Per Pixel,0.007050365
174798654990159,0.0,% Texture L2 Miss,0.007050886
174798654990575,0.0,% Stalled on System Memory,0.007051302
174798654990940,0.0,Pre-clipped Polygons/Second,0.007051667
174798654991357,0.0,% Prims Trivially Rejected,0.007052084
174798654991773,0.0,% Prims Clipped,0.0070525
174798654992138,0.0,Average Vertices / Polygon,0.007052865
174798654992555,13571.0361328125,Reused Vertices / Second,0.007053282
174798654992919,-1.0,Average Polygon Area,0.007053646
174798654993284,0.0,% Shaders Busy,0.007054011
174798654993700,13571.0361328125,Vertices Shaded / Second,0.007054427
174798654994065,-1.0,Fragments Shaded / Second,0.007054792
174798654994534,-1.0,Vertex Instructions / Second,0.007055261
174798654994950,-1.0,Fragment Instructions / Second,0.007055677
174798654995315,-1.0,Fragment ALU Instructions / Sec (Full),0.007056042
174798654995680,-1.0,Fragment ALU Instructions / Sec (Half),0.007056407
174798654996148,-1.0,Fragment EFU Instructions / Second,0.007056875
174798654996513,-1.0,Textures / Vertex,0.00705724
174798654996982,-1.0,Textures / Fragment,0.007057709
174798654997294,-1.0,ALU / Vertex,0.007058021
174798654997763,-1.0,ALU / Fragment,0.00705849
174798654998128,-1.0,EFU / Fragment,0.007058855
174798654998492,-1.0,EFU / Vertex,0.007059219
174798654998909,0.0,% Time Shading Fragments,0.007059636
174798654999273,0.0,% Time Shading Vertices,0.00706
174798654999690,0.0,% Time Compute,0.007060417
174798655000003,0.0,% Shader ALU Capacity Utilized,0.00706073
174798655000367,0.0,% Time ALUs Working,0.007061094
174798655000732,0.0,% Time EFUs Working,0.007061459
174798655001200,0.0,% Nearest Filtered,0.007061927
174798655001565,0.0,% Linear Filtered,0.007062292
174798655001930,0.0,% Anisotropic Filtered,0.007062657
174798655002346,0.0,% Non-Base Level Textures,0.007063073
174798655002711,2774523.0,Read Total (Bytes/sec),0.007063438
174798655003075,18070588.0,Write Total (Bytes/sec),0.007063802
174798655003440,0.0,Texture Memory Read BW (Bytes/Second),0.007064167
174798655003805,0.0,Vertex Memory Read (Bytes/Second),0.007064532
174798655004117,0.0,SP Memory Read (Bytes/Second),0.007064844
174798655004586,-1.0,Avg Bytes / Fragment,0.007065313
174798655004950,0.0,Avg Bytes / Vertex,0.007065677
174798655005367,0.0,Preemptions / second,0.007066094
174798655005784,0.0,Avg Preemption Delay,0.007066511
174798655006148,545000000.0,GPU Frequency,0.007066875
174798656466461,545118848.0,Clocks / Second,0.008527188
174798656471878,100.0,GPU % Bus Busy,0.008532605
174798656472555,0.0,% Vertex Fetch Stall,0.008533282
174798656472919,0.0,% Texture Fetch Stall,0.008533646
174798656473805,-1.0,L1 Texture Cache Miss Per Pixel,0.008534532
174798656474169,0.0,% Texture L2 Miss,0.008534896
174798656474586,0.0,% Stalled on System Memory,0.008535313
174798656474951,0.0,Pre-clipped Polygons/Second,0.008535678
174798656475524,0.0,% Prims Trivially Rejected,0.008536251
174798656475992,0.0,% Prims Clipped,0.008536719
174798656476305,0.0,Average Vertices / Polygon,0.008537032
174798656476721,0.0,Reused Vertices / Second,0.008537448
174798656477190,-1.0,Average Polygon Area,0.008537917
174798656477555,0.0,% Shaders Busy,0.008538282
174798656478180,0.0,Vertices Shaded / Second,0.008538907
174798656479013,-1.0,Fragments Shaded / Second,0.00853974
174798656479794,-1.0,Vertex Instructions / Second,0.008540521
174798656480159,-1.0,Fragment Instructions / Second,0.008540886
174798656480471,-1.0,Fragment ALU Instructions / Sec (Full),0.008541198
174798656480992,-1.0,Fragment ALU Instructions / Sec (Half),0.008541719
174798656481305,-1.0,Fragment EFU Instructions / Second,0.008542032
174798656481669,-1.0,Textures / Vertex,0.008542396
174798656482086,-1.0,Textures / Fragment,0.008542813
174798656482503,-1.0,ALU / Vertex,0.00854323
174798656483024,-1.0,ALU / Fragment,0.008543751
174798656483440,-1.0,EFU / Fragment,0.008544167
174798656483857,-1.0,EFU / Vertex,0.008544584
174798656484430,0.0,% Time Shading Fragments,0.008545157
174798656484794,0.0,% Time Shading Vertices,0.008545521
174798656485159,0.0,% Time Compute,0.008545886
174798656485524,0.0,% Shader ALU Capacity Utilized,0.008546251
174798656485888,0.0,% Time ALUs Working,0.008546615
174798656486253,0.0,% Time EFUs Working,0.00854698
174798656486617,0.0,% Nearest Filtered,0.008547344
174798656486982,0.0,% Linear Filtered,0.008547709
174798656487346,0.0,% Anisotropic Filtered,0.008548073
174798656487763,0.0,% Non-Base Level Textures,0.00854849
174798656488128,0.0,Read Total (Bytes/sec),0.008548855
174798656488544,154927.953125,Write Total (Bytes/sec),0.008549271
174798656489013,0.0,Texture Memory Read BW (Bytes/Second),0.00854974
174798656489482,0.0,Vertex Memory Read (Bytes/Second),0.008550209
174798656489846,0.0,SP Memory Read (Bytes/Second),0.008550573
174798656490315,-1.0,Avg Bytes / Fragment,0.008551042
174798656490680,0.0,Avg Bytes / Vertex,0.008551407
174798656491201,0.0,Preemptions / second,0.008551928
174798656491513,0.0,Avg Preemption Delay,0.00855224
174798656491930,545000000.0,GPU Frequency,0.008552657
174798657870576,544767808.0,Clocks / Second,0.009931303
174798657874690,23.656740188598633,GPU % Bus Busy,0.009935417
174798657875732,0.49115344882011414,% Vertex Fetch Stall,0.009936459
174798657876253,0.0,% Texture Fetch Stall,0.00993698
174798657876878,-1.0,L1 Texture Cache Miss Per Pixel,0.009937605
174798657877295,26.15912437438965,% Texture L2 Miss,0.009938022
174798657877711,0.5777685642242432,% Stalled on System Memory,0.009938438
174798657878128,19575104.0,Pre-clipped Polygons/Second,0.009938855
174798657878649,39.928096771240234,% Prims Trivially Rejected,0.009939376
174798657879013,2.1175625324249268,% Prims Clipped,0.00993974
174798657879430,1.0213913917541504,Average Vertices / Polygon,0.009940157
174798657879795,38860964.0,Reused Vertices / Second,0.009940522
174798657880211,-1.0,Average Polygon Area,0.009940938
174798657880628,0.0,% Shaders Busy,0.009941355
174798657881045,19993842.0,Vertices Shaded / Second,0.009941772
174798657881409,-1.0,Fragments Shaded / Second,0.009942136
174798657881982,-1.0,Vertex Instructions / Second,0.009942709
174798657882399,-1.0,Fragment Instructions / Second,0.009943126
174798657882763,-1.0,Fragment ALU Instructions / Sec (Full),0.00994349
174798657883284,-1.0,Fragment ALU Instructions / Sec (Half),0.009944011
174798657883649,-1.0,Fragment EFU Instructions / Second,0.009944376
174798657884013,-1.0,Textures / Vertex,0.00994474
174798657884378,-1.0,Textures / Fragment,0.009945105
174798657884899,-1.0,ALU / Vertex,0.009945626
174798657885420,-1.0,ALU / Fragment,0.009946147
174798657885836,-1.0,EFU / Fragment,0.009946563
174798657886201,-1.0,EFU / Vertex,0.009946928
174798657886878,0.0,% Time Shading Fragments,0.009947605
174798657887242,0.0,% Time Shading Vertices,0.009947969
174798657887607,0.0,% Time Compute,0.009948334
174798657887972,0.0,% Shader ALU Capacity Utilized,0.009948699
174798657888336,0.0,% Time ALUs Working,0.009949063
174798657888909,0.0,% Time EFUs Working,0.009949636
174798657889326,0.0,% Nearest Filtered,0.009950053
174798657889638,0.0,% Linear Filtered,0.009950365
174798657890055,0.0,% Anisotropic Filtered,0.009950782
174798657890524,0.0,% Non-Base Level Textures,0.009951251
174798657890940,2009265024.0,Read Total (Bytes/sec),0.009951667
174798657891305,2653234176.0,Write Total (Bytes/sec),0.009952032
174798657891670,1690039168.0,Texture Memory Read BW (Bytes/Second),0.009952397
174798657892242,127915552.0,Vertex Memory Read (Bytes/Second),0.009952969
174798657892607,4233824.5,SP Memory Read (Bytes/Second),0.009953334
174798657893336,-1.0,Avg Bytes / Fragment,0.009954063
174798657893701,6.397747039794922,Avg Bytes / Vertex,0.009954428
174798657894222,351.88037109375,Preemptions / second,0.009954949
174798657894586,0.42954081296920776,Avg Preemption Delay,0.009955313
174798657894951,545000000.0,GPU Frequency,0.009955678
174798659268493,544885824.0,Clocks / Second,0.01132922
174798659303128,21.055654525756836,GPU % Bus Busy,0.011363855
174798659303649,0.6611362099647522,% Vertex Fetch Stall,0.011364376
174798659304013,0.0,% Texture Fetch Stall,0.01136474
174798659304691,-1.0,L1 Texture Cache Miss Per Pixel,0.011365418
174798659305055,25.263614654541016,% Texture L2 Miss,0.011365782
174798659305420,0.012706080451607704,% Stalled on System Memory,0.011366147
174798659305836,29919238.0,Pre-clipped Polygons/Second,0.011366563
174798659306566,40.69855499267578,% Prims Trivially Rejected,0.011367293
174798659306982,1.8576003313064575,% Prims Clipped,0.011367709
174798659307399,1.0807077884674072,Average Vertices / Polygon,0.011368126
174798659307816,61181856.0,Reused Vertices / Second,0.011368543
174798659308336,-1.0,Average Polygon Area,0.011369063
174798659308805,0.0,% Shaders Busy,0.011369532
174798659309274,32333956.0,Vertices Shaded / Second,0.011370001
174798659310003,-1.0,Fragments Shaded / Second,0.01137073
174798659310628,-1.0,Vertex Instructions / Second,0.011371355
174798659311097,-1.0,Fragment Instructions / Second,0.011371824
174798659311461,-1.0,Fragment ALU Instructions / Sec (Full),0.011372188
174798659311982,-1.0,Fragment ALU Instructions / Sec (Half),0.011372709
174798659312295,-1.0,Fragment EFU Instructions / Second,0.011373022
174798659312659,-1.0,Textures / Vertex,0.011373386
174798659313024,-1.0,Textures / Fragment,0.011373751
174798659313545,-1.0,ALU / Vertex,0.011374272
174798659313909,-1.0,ALU / Fragment,0.011374636
174798659314430,-1.0,EFU / Fragment,0.011375157
174798659314795,-1.0,EFU / Vertex,0.011375522
174798659315628,0.0,% Time Shading Fragments,0.011376355
174798659316045,0.0,% Time Shading Vertices,0.011376772
174798659316409,0.0,% Time Compute,0.011377136
174798659316774,0.0,% Shader ALU Capacity Utilized,0.011377501
174798659317138,0.0,% Time ALUs Working,0.011377865
174798659317659,0.0,% Time EFUs Working,0.011378386
174798659318076,0.0,% Nearest Filtered,0.011378803
174798659318441,0.0,% Linear Filtered,0.011379168
174798659318909,0.0,% Anisotropic Filtered,0.011379636
174798659319691,0.0,% Non-Base Level Textures,0.011380418
174798659320107,2418660352.0,Read Total (Bytes/sec),0.011380834
174798659320472,2270764288.0,Write Total (Bytes/sec),0.011381199
174798659321045,2005464320.0,Texture Memory Read BW (Bytes/Second),0.011381772
174798659321409,219410192.0,Vertex Memory Read (Bytes/Second),0.011382136
174798659322034,7535204.5,SP Memory Read (Bytes/Second),0.011382761
174798659322607,-1.0,Avg Bytes / Fragment,0.011383334
174798659322972,6.7857513427734375,Avg Bytes / Vertex,0.011383699
174798659323597,0.0,Preemptions / second,0.011384324
174798659323961,0.0,Avg Preemption Delay,0.011384688
174798659324430,545000000.0,GPU Frequency,0.011385157
174798660663128,545009536.0,Clocks / Second,0.012723855
174798660667764,22.094953536987305,GPU % Bus Busy,0.012728491
174798660668180,0.8574767708778381,% Vertex Fetch Stall,0.012728907
174798660668597,0.0,% Texture Fetch Stall,0.012729324
174798660669222,-1.0,L1 Texture Cache Miss Per Pixel,0.012729949
174798660669586,27.095661163330078,% Texture L2 Miss,0.012730313
174798660669951,0.0023289492819458246,% Stalled on System Memory,0.012730678
174798660670316,13549349.0,Pre-clipped Polygons/Second,0.012731043
174798660670680,35.483036041259766,% Prims Trivially Rejected,0.012731407
174798660671045,1.7767417430877686,% Prims Clipped,0.012731772
174798660671409,1.1069153547286987,Average Vertices / Polygon,0.012732136
174798660671826,28532592.0,Reused Vertices / Second,0.012732553
174798660672243,-1.0,Average Polygon Area,0.01273297
174798660672764,0.0,% Shaders Busy,0.012733491
174798660673128,14997982.0,Vertices Shaded / Second,0.012733855
174798660673597,-1.0,Fragments Shaded / Second,0.012734324
174798660674274,-1.0,Vertex Instructions / Second,0.012735001
174798660674639,-1.0,Fragment Instructions / Second,0.012735366
174798660675003,-1.0,Fragment ALU Instructions / Sec (Full),0.01273573
174798660675368,-1.0,Fragment ALU Instructions / Sec (Half),0.012736095
174798660675836,-1.0,Fragment EFU Instructions / Second,0.012736563
174798660676149,-1.0,Textures / Vertex,0.012736876
174798660676514,-1.0,Textures / Fragment,0.012737241
174798660676878,-1.0,ALU / Vertex,0.012737605
174798660677347,-1.0,ALU / Fragment,0.012738074
174798660677764,-1.0,EFU / Fragment,0.012738491
174798660678128,-1.0,EFU / Vertex,0.012738855
174798660679066,0.0,% Time Shading Fragments,0.012739793
174798660679430,0.0,% Time Shading Vertices,0.012740157
174798660679847,0.0,% Time Compute,0.012740574
174798660680211,0.0,% Shader ALU Capacity Utilized,0.012740938
174798660680576,0.0,% Time ALUs Working,0.012741303
174798660680993,0.0,% Time EFUs Working,0.01274172
174798660681409,0.0,% Nearest Filtered,0.012742136
174798660681774,0.0,% Linear Filtered,0.012742501
174798660682139,0.0,% Anisotropic Filtered,0.012742866
174798660682711,0.0,% Non-Base Level Textures,0.012743438
174798660683232,894266880.0,Read Total (Bytes/sec),0.012743959
174798660683597,1449306624.0,Write Total (Bytes/sec),0.012744324
174798660684534,699161856.0,Texture Memory Read BW (Bytes/Second),0.012745261
174798660684899,88085864.0,Vertex Memory Read (Bytes/Second),0.012745626
174798660685264,2425617.75,SP Memory Read (Bytes/Second),0.012745991
174798660685680,-1.0,Avg Bytes / Fragment,0.012746407
174798660686045,5.873180866241455,Avg Bytes / Vertex,0.012746772
174798660686618,0.0,Preemptions / second,0.012747345
174798660686982,0.0,Avg Preemption Delay,0.012747709
174798660687399,545000000.0,GPU Frequency,0.012748126
174798662142295,545116608.0,Clocks / Second,0.014203022
174798662148441,30.950374603271484,GPU % Bus Busy,0.014209168
174798662149326,0.5106340646743774,% Vertex Fetch Stall,0.014210053
174798662149743,0.0,% Texture Fetch Stall,0.01421047
174798662150472,-1.0,L1 Texture Cache Miss Per Pixel,0.014211199
174798662150837,26.953044891357422,% Texture L2 Miss,0.014211564
174798662151201,0.006816716864705086,% Stalled on System Memory,0.014211928
174798662151670,3674661.0,Pre-clipped Polygons/Second,0.014212397
174798662152035,0.0,% Prims Trivially Rejected,0.014212762
174798662152451,3.645636558532715,% Prims Clipped,0.014213178
