ts,value,counter_name,t_s
260078043200761,0.0,% Nearest Filtered,0.002868646
260078043201178,0.0,% Linear Filtered,0.002869063
260078043201595,0.0,% Anisotropic Filtered,0.00286948
260078043202063,0.0,% Non-Base Level Textures,0.002869948
260078043202532,0.0,Read Total (Bytes/sec),0.002870417
260078043203001,164133.875,Write Total (Bytes/sec),0.002870886
260078043203470,0.0,Texture Memory Read BW (Bytes/Second),0.002871355
260078043203990,0.0,Vertex Memory Read (Bytes/Second),0.002871875
260078043204459,0.0,SP Memory Read (Bytes/Second),0.002872344
260078043204928,-1.0,Avg Bytes / Fragment,0.002872813
260078043205345,0.0,Avg Bytes / Vertex,0.00287323
260078043205917,0.0,Preemptions / second,0.002873802
260078043206386,0.0,Avg Preemption Delay,0.002874271
260078043206907,545000000.0,GPU Frequency,0.002874792
260078044600709,544737280.0,Clocks / Second,0.004268594
260078044605813,23.805633544921875,GPU % Bus Busy,0.004273698
260078044606647,0.5499001741409302,% Vertex Fetch Stall,0.004274532
260078044607324,0.0,% Texture Fetch Stall,0.004275209
260078044608209,-1.0,L1 Texture Cache Miss Per Pixel,0.004276094
260078044608782,27.272174835205078,% Texture L2 Miss,0.004276667
260078044609251,0.5591939091682434,% Stalled on System Memory,0.004277136
260078044609772,19208418.0,Pre-clipped Polygons/Second,0.004277657
260078044610241,42.29940414428711,% Prims Trivially Rejected,0.004278126
260078044610761,0.8728680610656738,% Prims Clipped,0.004278646
260078044611230,1.023702621459961,Average Vertices / Polygon,0.004279115
260078044611699,38078000.0,Reused Vertices / Second,0.004279584
260078044612220,-1.0,Average Polygon Area,0.004280105
260078044612688,0.0,% Shaders Busy,0.004280573
260078044613105,19663708.0,Vertices Shaded / Second,0.00428099
260078044613782,-1.0,Fragments Shaded / Second,0.004281667
260078044614303,-1.0,Vertex Instructions / Second,0.004282188
260078044614772,-1.0,Fragment Instructions / Second,0.004282657
260078044615188,-1.0,Fragment ALU Instructions / Sec (Full),0.004283073
260078044615709,-1.0,Fragment ALU Instructions / Sec (Half),0.004283594
260078044616126,-1.0,Fragment EFU Instructions / Second,0.004284011
260078044616543,-1.0,Textures / Vertex,0.004284428
260078044617011,-1.0,Textures / Fragment,0.004284896
260078044617428,-1.0,ALU / Vertex,0.004285313
260078044617897,-1.0,ALU / Fragment,0.004285782
260078044618366,-1.0,EFU / Fragment,0.004286251
260078044618834,-1.0,EFU / Vertex,0.004286719
260078044619407,0.0,% Time Shading Fragments,0.004287292
260078044619876,0.0,% Time Shading Vertices,0.004287761
260078044620345,0.0,% Time Compute,0.00428823
260078044620761,0.0,% Shader ALU Capacity Utilized,0.004288646
260078044621282,0.0,% Time ALUs Working,0.004289167
260078044621699,0.0,% Time EFUs Working,0.004289584
260078044622168,0.0,% Nearest Filtered,0.004290053
260078044622636,0.0,% Linear Filtered,0.004290521
260078044623105,0.0,% Anisotropic Filtered,0.00429099
260078044623626,0.0,% Non-Base Level Textures,0.004291511
260078044624095,1960966144.0,Read Total (Bytes/sec),0.00429198
260078044624563,2362664192.0,Write Total (Bytes/sec),0.004292448
260078044625241,1665181312.0,Texture Memory Read BW (Bytes/Second),0.004293126
260078044625657,123378360.0,Vertex Memory Read (Bytes/Second),0.004293542
260078044626126,7093807.0,SP Memory Read (Bytes/Second),0.004294011
260078044626647,-1.0,Avg Bytes / Fragment,0.004294532
260078044627063,6.274420261383057,Avg Bytes / Vertex,0.004294948
260078044627793,350.7618103027344,Preemptions / second,0.004295678
260078044628261,0.7746853232383728,Avg Preemption Delay,0.004296146
260078044628730,545000000.0,GPU Frequency,0.004296615
260078046355293,545041984.0,Clocks / Second,0.006023178
260078046366595,20.01447296142578,GPU % Bus Busy,0.00603448
260078046367689,0.926037609577179,% Vertex Fetch Stall,0.006035574
260078046368366,0.0,% Texture Fetch Stall,0.006036251
260078046369303,-1.0,L1 Texture Cache Miss Per Pixel,0.006037188
260078046369772,25.749998092651367,% Texture L2 Miss,0.006037657
260078046370293,0.036610789597034454,% Stalled on System Memory,0.006038178
260078046371126,24138482.0,Pre-clipped Polygons/Second,0.006039011
260078046371751,41.91348648071289,% Prims Trivially Rejected,0.006039636
260078046372272,2.4615461826324463,% Prims Clipped,0.006040157
260078046372845,1.0946040153503418,Average Vertices / Polygon,0.00604073
260078046373366,50054096.0,Reused Vertices / Second,0.006041251
260078046373782,-1.0,Average Polygon Area,0.006041667
260078046374459,0.0,% Shaders Busy,0.006042344
260078046375084,26422078.0,Vertices Shaded / Second,0.006042969
260078046375866,-1.0,Fragments Shaded / Second,0.006043751
260078046377012,-1.0,Vertex Instructions / Second,0.006044897
260078046377480,-1.0,Fragment Instructions / Second,0.006045365
260078046377949,-1.0,Fragment ALU Instructions / Sec (Full),0.006045834
260078046378626,-1.0,Fragment ALU Instructions / Sec (Half),0.006046511
260078046379147,-1.0,Fragment EFU Instructions / Second,0.006047032
260078046379720,-1.0,Textures / Vertex,0.006047605
260078046380189,-1.0,Textures / Fragment,0.006048074
260078046380657,-1.0,ALU / Vertex,0.006048542
260078046381230,-1.0,ALU / Fragment,0.006049115
260078046381855,-1.0,EFU / Fragment,0.00604974
260078046382324,-1.0,EFU / Vertex,0.006050209
260078046383105,0.0,% Time Shading Fragments,0.00605099
260078046383626,0.0,% Time Shading Vertices,0.006051511
260078046384199,0.0,% Time Compute,0.006052084
260078046384720,0.0,% Shader ALU Capacity Utilized,0.006052605
260078046385241,0.0,% Time ALUs Working,0.006053126
260078046385814,0.0,% Time EFUs Working,0.006053699
260078046386595,0.0,% Nearest Filtered,0.00605448
260078046387168,0.0,% Linear Filtered,0.006055053
260078046387741,0.0,% Anisotropic Filtered,0.006055626
260078046388314,0.0,% Non-Base Level Textures,0.006056199
260078046388782,1768856064.0,Read Total (Bytes/sec),0.006056667
260078046389303,1798039936.0,Write Total (Bytes/sec),0.006057188
260078046389980,1447083264.0,Texture Memory Read BW (Bytes/Second),0.006057865
260078046390501,176372288.0,Vertex Memory Read (Bytes/Second),0.006058386
260078046391074,7420940.0,SP Memory Read (Bytes/Second),0.006058959
260078046391647,-1.0,Avg Bytes / Fragment,0.006059532
260078046392064,6.675185680389404,Avg Bytes / Vertex,0.006059949
260078046392793,0.0,Preemptions / second,0.006060678
260078046393209,0.0,Avg Preemption Delay,0.006061094
260078046393782,545000000.0,GPU Frequency,0.006061667
260078047878522,545021248.0,Clocks / Second,0.007546407
260078047887220,26.545391082763672,GPU % Bus Busy,0.007555105
260078047887793,0.9123066067695618,% Vertex Fetch Stall,0.007555678
260078047888314,0.0,% Texture Fetch Stall,0.007556199
260078047889199,-1.0,L1 Texture Cache Miss Per Pixel,0.007557084
260078047889668,28.121620178222656,% Texture L2 Miss,0.007557553
260078047890085,0.025438547134399414,% Stalled on System Memory,0.00755797
260078047890762,14621355.0,Pre-clipped Polygons/Second,0.007558647
260078047891178,27.495258331298828,% Prims Trivially Rejected,0.007559063
260078047891647,2.2493715286254883,% Prims Clipped,0.007559532
260078047892116,1.0680104494094849,Average Vertices / Polygon,0.007560001
260078047892585,29752164.0,Reused Vertices / Second,0.00756047
260078047893053,-1.0,Average Polygon Area,0.007560938
260078047893730,0.0,% Shaders Busy,0.007561615
260078047894199,15615759.0,Vertices Shaded / Second,0.007562084
260078047894876,-1.0,Fragments Shaded / Second,0.007562761
260078047895553,-1.0,Vertex Instructions / Second,0.007563438
260078047895970,-1.0,Fragment Instructions / Second,0.007563855
260078047896387,-1.0,Fragment ALU Instructions / Sec (Full),0.007564272
260078047896803,-1.0,Fragment ALU Instructions / Sec (Half),0.007564688
260078047897428,-1.0,Fragment EFU Instructions / Second,0.007565313
260078047897949,-1.0,Textures / Vertex,0.007565834
260078047898366,-1.0,Textures / Fragment,0.007566251
260078047898783,-1.0,ALU / Vertex,0.007566668
260078047899251,-1.0,ALU / Fragment,0.007567136
260078047899720,-1.0,EFU / Fragment,0.007567605
260078047900137,-1.0,EFU / Vertex,0.007568022
260078047900814,0.0,% Time Shading Fragments,0.007568699
260078047901283,0.0,% Time Shading Vertices,0.007569168
260078047901751,0.0,% Time Compute,0.007569636
260078047902168,0.0,% Shader ALU Capacity Utilized,0.007570053
260078047902637,0.0,% Time ALUs Working,0.007570522
260078047903105,0.0,% Time EFUs Working,0.00757099
260078047903783,0.0,% Nearest Filtered,0.007571668
260078047904199,0.0,% Linear Filtered,0.007572084
260078047904772,0.0,% Anisotropic Filtered,0.007572657
260078047905293,0.0,% Non-Base Level Textures,0.007573178
260078047905710,1606358912.0,Read Total (Bytes/sec),0.007573595
260078047906230,2481187072.0,Write Total (Bytes/sec),0.007574115
260078047906855,1338109696.0,Texture Memory Read BW (Bytes/Second),0.00757474
260078047907376,108793768.0,Vertex Memory Read (Bytes/Second),0.007575261
260078047907845,5282853.5,SP Memory Read (Bytes/Second),0.00757573
260078047908314,-1.0,Avg Bytes / Fragment,0.007576199
260078047908783,6.966921329498291,Avg Bytes / Vertex,0.007576668
260078047909460,0.0,Preemptions / second,0.007577345
260078047909980,0.0,Avg Preemption Delay,0.007577865
260078047910449,545000000.0,GPU Frequency,0.007578334
260078050026543,545226944.0,Clocks / Second,0.009694428
260078050036752,29.623111724853516,GPU % Bus Busy,0.009704637
260078050037845,0.09367100894451141,% Vertex Fetch Stall,0.00970573
260078050038627,0.0,% Texture Fetch Stall,0.009706512
260078050039564,-1.0,L1 Texture Cache Miss Per Pixel,0.009707449
260078050040033,19.531038284301758,% Texture L2 Miss,0.009707918
260078050040449,0.012397633865475655,% Stalled on System Memory,0.009708334
260078050041283,2022170.0,Pre-clipped Polygons/Second,0.009709168
260078050041856,0.0,% Prims Trivially Rejected,0.009709741
260078050042637,4.658792495727539,% Prims Clipped,0.009710522
260078050043210,0.01902887225151062,Average Vertices / Polygon,0.009711095
260078050043887,104160.328125,Reused Vertices / Second,0.009711772
260078050044408,-1.0,Average Polygon Area,0.009712293
260078050044929,0.0,% Shaders Busy,0.009712814
260078050045502,38479.61328125,Vertices Shaded / Second,0.009713387
260078050046804,-1.0,Fragments Shaded / Second,0.009714689
260078050047533,-1.0,Vertex Instructions / Second,0.009715418
260078050048054,-1.0,Fragment Instructions / Second,0.009715939
260078050048522,-1.0,Fragment ALU Instructions / Sec (Full),0.009716407
260078050049252,-1.0,Fragment ALU Instructions / Sec (Half),0.009717137
260078050049929,-1.0,Fragment EFU Instructions / Second,0.009717814
260078050050293,-1.0,Textures / Vertex,0.009718178
260078050051127,-1.0,Textures / Fragment,0.009719012
260078050051647,-1.0,ALU / Vertex,0.009719532
260078050052377,-1.0,ALU / Fragment,0.009720262
260078050053054,-1.0,EFU / Fragment,0.009720939
260078050053522,-1.0,EFU / Vertex,0.009721407
260078050054668,0.0,% Time Shading Fragments,0.009722553
260078050055241,0.0,% Time Shading Vertices,0.009723126
260078050055866,0.0,% Time Compute,0.009723751
260078050056283,0.0,% Shader ALU Capacity Utilized,0.009724168
260078050056908,0.0,% Time ALUs Working,0.009724793
260078050057324,0.0,% Time EFUs Working,0.009725209
260078050058106,0.0,% Nearest Filtered,0.009725991
260078050058679,0.0,% Linear Filtered,0.009726564
260078050059356,0.0,% Anisotropic Filtered,0.009727241
260078050059824,0.0,% Non-Base Level Textures,0.009727709
260078050060397,467954560.0,Read Total (Bytes/sec),0.009728282
260078050060866,1357475840.0,Write Total (Bytes/sec),0.009728751
260078050061960,418403424.0,Texture Memory Read BW (Bytes/Second),0.009729845
260078050062429,0.0,Vertex Memory Read (Bytes/Second),0.009730314
260078050063002,382142.375,SP Memory Read (Bytes/Second),0.009730887
260078050063783,-1.0,Avg Bytes / Fragment,0.009731668
260078050064304,0.0,Avg Bytes / Vertex,0.009732189
260078050065033,0.0,Preemptions / second,0.009732918
260078050065554,0.0,Avg Preemption Delay,0.009733439
260078050066074,545000000.0,GPU Frequency,0.009733959
260078051512533,544771648.0,Clocks / Second,0.011180418
260078051518783,2.0802536010742188,GPU % Bus Busy,0.011186668
260078051519616,0.37682172656059265,% Vertex Fetch Stall,0.011187501
260078051520189,0.0,% Texture Fetch Stall,0.011188074
260078051521179,-1.0,L1 Texture Cache Miss Per Pixel,0.011189064
260078051521595,0.0,% Texture L2 Miss,0.01118948
260078051522116,0.0,% Stalled on System Memory,0.011190001
260078051522845,6332380.5,Pre-clipped Polygons/Second,0.01119073
260078051523262,99.9927978515625,% Prims Trivially Rejected,0.011191147
260078051523731,0.035994529724121094,% Prims Clipped,0.011191616
260078051524252,0.7192426919937134,Average Vertices / Polygon,0.011192137
260078051524720,5024512.0,Reused Vertices / Second,0.011192605
260078051525189,-1.0,Average Polygon Area,0.011193074
260078051525658,0.0,% Shaders Busy,0.011193543
260078051526127,4554518.5,Vertices Shaded / Second,0.011194012
260078051526647,-1.0,Fragments Shaded / Second,0.011194532
260078051527168,-1.0,Vertex Instructions / Second,0.011195053
260078051527637,-1.0,Fragment Instructions / Second,0.011195522
260078051528106,-1.0,Fragment ALU Instructions / Sec (Full),0.011195991
260078051528522,-1.0,Fragment ALU Instructions / Sec (Half),0.011196407
260078051528991,-1.0,Fragment EFU Instructions / Second,0.011196876
260078051529460,-1.0,Textures / Vertex,0.011197345
260078051530033,-1.0,Textures / Fragment,0.011197918
260078051530450,-1.0,ALU / Vertex,0.011198335
260078051531075,-1.0,ALU / Fragment,0.01119896
260078051531543,-1.0,EFU / Fragment,0.011199428
260078051532012,-1.0,EFU / Vertex,0.011199897
260078051532637,0.0,% Time Shading Fragments,0.011200522
260078051533158,0.0,% Time Shading Vertices,0.011201043
260078051533627,0.0,% Time Compute,0.011201512
260078051534095,0.0,% Shader ALU Capacity Utilized,0.01120198
260078051534720,0.0,% Time ALUs Working,0.011202605
260078051535189,0.0,% Time EFUs Working,0.011203074
260078051535918,0.0,% Nearest Filtered,0.011203803
260078051536335,0.0,% Linear Filtered,0.01120422
260078051536804,0.0,% Anisotropic Filtered,0.011204689
260078051537272,0.0,% Non-Base Level Textures,0.011205157
260078051537741,231213264.0,Read Total (Bytes/sec),0.011205626
260078051538210,149376896.0,Write Total (Bytes/sec),0.011206095
260078051538783,0.0,Texture Memory Read BW (Bytes/Second),0.011206668
260078051539304,27278788.0,Vertex Memory Read (Bytes/Second),0.011207189
260078051539772,1575459.375,SP Memory Read (Bytes/Second),0.011207657
260078051540293,-1.0,Avg Bytes / Fragment,0.011208178
260078051540762,5.9893903732299805,Avg Bytes / Vertex,0.011208647
260078051541439,227.93104553222656,Preemptions / second,0.011209324
260078051541960,0.7783077955245972,Avg Preemption Delay,0.011209845
260078051542429,545000000.0,GPU Frequency,0.011210314
260078053079460,544873472.0,Clocks / Second,0.012747345
260078053086752,100.0,GPU % Bus Busy,0.012754637
260078053087637,0.0,% Vertex Fetch Stall,0.012755522
260078053088262,0.0,% Texture Fetch Stall,0.012756147
260078053089252,-1.0,L1 Texture Cache Miss Per Pixel,0.012757137
260078053089668,0.0,% Texture L2 Miss,0.012757553
260078053090189,0.0,% Stalled on System Memory,0.012758074
260078053090762,0.0,Pre-clipped Polygons/Second,0.012758647
260078053091335,0.0,% Prims Trivially Rejected,0.01275922
260078053091804,0.0,% Prims Clipped,0.012759689
260078053092325,0.0,Average Vertices / Polygon,0.01276021
260078053092793,0.0,Reused Vertices / Second,0.012760678
260078053093210,-1.0,Average Polygon Area,0.012761095
260078053093731,0.0,% Shaders Busy,0.012761616
260078053094200,0.0,Vertices Shaded / Second,0.012762085
260078053094877,-1.0,Fragments Shaded / Second,0.012762762
260078053095398,-1.0,Vertex Instructions / Second,0.012763283
260078053095866,-1.0,Fragment Instructions / Second,0.012763751
260078053096335,-1.0,Fragment ALU Instructions / Sec (Full),0.01276422
260078053096752,-1.0,Fragment ALU Instructions / Sec (Half),0.012764637
260078053097221,-1.0,Fragment EFU Instructions / Second,0.012765106
260078053097637,-1.0,Textures / Vertex,0.012765522
260078053098158,-1.0,Textures / Fragment,0.012766043
260078053098575,-1.0,ALU / Vertex,0.01276646
260078053099096,-1.0,ALU / Fragment,0.012766981
260078053099512,-1.0,EFU / Fragment,0.012767397
260078053100033,-1.0,EFU / Vertex,0.012767918
260078053100814,0.0,% Time Shading Fragments,0.012768699
260078053101231,0.0,% Time Shading Vertices,0.012769116
260078053101804,0.0,% Time Compute,0.012769689
260078053102273,0.0,% Shader ALU Capacity Utilized,0.012770158
260078053102898,0.0,% Time ALUs Working,0.012770783
260078053103366,0.0,% Time EFUs Working,0.012771251
260078053104148,0.0,% Nearest Filtered,0.012772033
260078053104721,0.0,% Linear Filtered,0.012772606
260078053105293,0.0,% Anisotropic Filtered,0.012773178
260078053105814,0.0,% Non-Base Level Textures,0.012773699
260078053106283,0.0,Read Total (Bytes/sec),0.012774168
260078053106856,145691.0625,Write Total (Bytes/sec),0.012774741
260078053107741,0.0,Texture Memory Read BW (Bytes/Second),0.012775626
260078053108366,0.0,Vertex Memory Read (Bytes/Second),0.012776251
260078053108835,0.0,SP Memory Read (Bytes/Second),0.01277672
260078053109356,-1.0,Avg Bytes / Fragment,0.012777241
260078053109773,0.0,Avg Bytes / Vertex,0.012777658
260078053110502,0.0,Preemptions / second,0.012778387
260078053110918,0.0,Avg Preemption Delay,0.012778803
260078053111439,545000000.0,GPU Frequency,0.012779324
260078054473002,545056448.0,Clocks / Second,0.014140887
260078054478939,100.0,GPU % Bus Busy,0.014146824
260078054479981,0.0,% Vertex Fetch Stall,0.014147866
260078054480762,0.0,% Texture Fetch Stall,0.014148647
260078054481700,-1.0,L1 Texture Cache Miss Per Pixel,0.014149585
260078054482377,0.0,% Texture L2 Miss,0.014150262
260078054482846,0.0,% Stalled on System Memory,0.014150731
260078054483367,0.0,Pre-clipped Polygons/Second,0.014151252
260078054483835,0.0,% Prims Trivially Rejected,0.01415172
260078054484356,0.0,% Prims Clipped,0.014152241
260078054484825,0.0,Average Vertices / Polygon,0.01415271
260078054485450,0.0,Reused Vertices / Second,0.014153335
260078054485867,-1.0,Average Polygon Area,0.014153752
260078054486387,0.0,% Shaders Busy,0.014154272
260078054486804,0.0,Vertices Shaded / Second,0.014154689
260078054487429,-1.0,Fragments Shaded / Second,0.014155314
260078054488002,-1.0,Vertex Instructions / Second,0.014155887
260078054488471,-1.0,Fragment Instructions / Second,0.014156356
260078054488887,-1.0,Fragment ALU Instructions / Sec (Full),0.014156772
260078054489304,-1.0,Fragment ALU Instructions / Sec (Half),0.014157189
260078054489773,-1.0,Fragment EFU Instructions / Second,0.014157658
260078054490189,-1.0,Textures / Vertex,0.014158074
260078054490658,-1.0,Textures / Fragment,0.014158543
260078054491075,-1.0,ALU / Vertex,0.01415896
260078054491596,-1.0,ALU / Fragment,0.014159481
260078054492064,-1.0,EFU / Fragment,0.014159949
260078054492533,-1.0,EFU / Vertex,0.014160418
260078054493106,0.0,% Time Shading Fragments,0.014160991
260078054493627,0.0,% Time Shading Vertices,0.014161512
260078054494148,0.0,% Time Compute,0.014162033
260078054494564,0.0,% Shader ALU Capacity Utilized,0.014162449
260078054495085,0.0,% Time ALUs Working,0.01416297
260078054495554,0.0,% Time EFUs Working,0.014163439
260078054496179,0.0,% Nearest Filtered,0.014164064
260078054496596,0.0,% Linear Filtered,0.014164481
260078054497064,0.0,% Anisotropic Filtered,0.014164949
260078054497533,0.0,% Non-Base Level Textures,0.014165418
260078054498054,0.0,Read Total (Bytes/sec),0.014165939
260078054498523,156404.109375,Write Total (Bytes/sec),0.014166408
260078054499044,0.0,Texture Memory Read BW (Bytes/Second),0.014166929
260078054499564,0.0,Vertex Memory Read (Bytes/Second),0.014167449
260078054500033,0.0,SP Memory Read (Bytes/Second),0.014167918
260078054500502,-1.0,Avg Bytes / Fragment,0.014168387
260078054500971,0.0,Avg Bytes / Vertex,0.014168856
260078054501700,0.0,Preemptions / second,0.014169585
260078054502169,0.0,Avg Preemption Delay,0.014170054
260078054502689,545000000.0,GPU Frequency,0.014170574
260078055927325,545064384.0,Clocks / Second,0.01559521
260078055930450,100.0,GPU % Bus Busy,0.015598335
260078055931335,0.0,% Vertex Fetch Stall,0.01559922
260078055932169,0.0,% Texture Fetch Stall,0.015600054
260078055933106,-1.0,L1 Texture Cache Miss Per Pixel,0.015600991
260078055933940,0.0,% Texture L2 Miss,0.015601825
260078055934773,0.0,% Stalled on System Memory,0.015602658
260078055935554,0.0,Pre-clipped Polygons/Second,0.015603439
260078055936388,0.0,% Prims Trivially Rejected,0.015604273
260078055937221,0.0,% Prims Clipped,0.015605106
260078055938054,0.0,Average Vertices / Polygon,0.015605939
