ts,value,counter_name,t_s
178799178734805,0.02998151071369648,% Vertex Fetch Stall,0.00431474
178799178735222,0.0,% Texture Fetch Stall,0.004315157
178799178736211,-1.0,L1 Texture Cache Miss Per Pixel,0.004316146
178799178736628,27.92937469482422,% Texture L2 Miss,0.004316563
178799178737149,0.012492296285927296,% Stalled on System Memory,0.004317084
178799178737722,476958.875,Pre-clipped Polygons/Second,0.004317657
178799178739284,0.0,% Prims Trivially Rejected,0.004319219
178799178739701,0.8645533323287964,% Prims Clipped,0.004319636
178799178740326,0.02593659982085228,Average Vertices / Polygon,0.004320261
178799178740795,12370.69140625,Reused Vertices / Second,0.00432073
178799178741472,-1.0,Average Polygon Area,0.004321407
178799178741889,0.0,% Shaders Busy,0.004321824
178799178742357,12370.69140625,Vertices Shaded / Second,0.004322292
178799178742930,-1.0,Fragments Shaded / Second,0.004322865
178799178743659,-1.0,Vertex Instructions / Second,0.004323594
178799178744076,-1.0,Fragment Instructions / Second,0.004324011
178799178744649,-1.0,Fragment ALU Instructions / Sec (Full),0.004324584
178799178745118,-1.0,Fragment ALU Instructions / Sec (Half),0.004325053
178799178745586,-1.0,Fragment EFU Instructions / Second,0.004325521
178799178746003,-1.0,Textures / Vertex,0.004325938
178799178746472,-1.0,Textures / Fragment,0.004326407
178799178747097,-1.0,ALU / Vertex,0.004327032
178799178747774,-1.0,ALU / Fragment,0.004327709
178799178748191,-1.0,EFU / Fragment,0.004328126
178799178748607,-1.0,EFU / Vertex,0.004328542
178799178749128,0.0,% Time Shading Fragments,0.004329063
178799178749545,0.0,% Time Shading Vertices,0.00432948
178799178750066,0.0,% Time Compute,0.004330001
178799178750430,0.0,% Shader ALU Capacity Utilized,0.004330365
178799178750847,0.0,% Time ALUs Working,0.004330782
178799178751368,0.0,% Time EFUs Working,0.004331303
178799178751993,0.0,% Nearest Filtered,0.004331928
178799178752409,0.0,% Linear Filtered,0.004332344
178799178752982,0.0,% Anisotropic Filtered,0.004332917
178799178753451,0.0,% Non-Base Level Textures,0.004333386
178799178753920,202373504.0,Read Total (Bytes/sec),0.004333855
178799178754389,1081165440.0,Write Total (Bytes/sec),0.004334324
178799178754857,168659248.0,Texture Memory Read BW (Bytes/Second),0.004334792
178799178755326,0.0,Vertex Memory Read (Bytes/Second),0.004335261
178799178755847,87969.359375,SP Memory Read (Bytes/Second),0.004335782
178799178756472,-1.0,Avg Bytes / Fragment,0.004336407
178799178756941,0.0,Avg Bytes / Vertex,0.004336876
178799178757514,0.0,Preemptions / second,0.004337449
178799178757982,0.0,Avg Preemption Delay,0.004337917
178799178758451,545000000.0,GPU Frequency,0.004338386
178799180214389,544840384.0,Clocks / Second,0.005794324
178799180218451,100.0,GPU % Bus Busy,0.005798386
178799180219649,0.0,% Vertex Fetch Stall,0.005799584
178799180220482,0.0,% Texture Fetch Stall,0.005800417
178799180221680,-1.0,L1 Texture Cache Miss Per Pixel,0.005801615
178799180222514,0.0,% Texture L2 Miss,0.005802449
178799180223243,0.0,% Stalled on System Memory,0.005803178
178799180223764,0.0,Pre-clipped Polygons/Second,0.005803699
178799180224284,0.0,% Prims Trivially Rejected,0.005804219
178799180224805,0.0,% Prims Clipped,0.00580474
178799180225222,0.0,Average Vertices / Polygon,0.005805157
178799180225691,0.0,Reused Vertices / Second,0.005805626
178799180226159,-1.0,Average Polygon Area,0.005806094
178799180226680,0.0,% Shaders Busy,0.005806615
178799180227149,0.0,Vertices Shaded / Second,0.005807084
178799180227566,-1.0,Fragments Shaded / Second,0.005807501
178799180228139,-1.0,Vertex Instructions / Second,0.005808074
178799180228607,-1.0,Fragment Instructions / Second,0.005808542
178799180229024,-1.0,Fragment ALU Instructions / Sec (Full),0.005808959
178799180229441,-1.0,Fragment ALU Instructions / Sec (Half),0.005809376
178799180230014,-1.0,Fragment EFU Instructions / Second,0.005809949
178799180230482,-1.0,Textures / Vertex,0.005810417
178799180230951,-1.0,Textures / Fragment,0.005810886
178799180231420,-1.0,ALU / Vertex,0.005811355
178799180231993,-1.0,ALU / Fragment,0.005811928
178799180232462,-1.0,EFU / Fragment,0.005812397
178799180232982,-1.0,EFU / Vertex,0.005812917
178799180233503,0.0,% Time Shading Fragments,0.005813438
178799180233920,0.0,% Time Shading Vertices,0.005813855
178799180234389,0.0,% Time Compute,0.005814324
178799180234857,0.0,% Shader ALU Capacity Utilized,0.005814792
178799180235326,0.0,% Time ALUs Working,0.005815261
178799180235795,0.0,% Time EFUs Working,0.00581573
178799180236316,0.0,% Nearest Filtered,0.005816251
178799180236784,0.0,% Linear Filtered,0.005816719
178799180237253,0.0,% Anisotropic Filtered,0.005817188
178799180237722,0.0,% Non-Base Level Textures,0.005817657
178799180238243,0.0,Read Total (Bytes/sec),0.005818178
178799180238659,164353.40625,Write Total (Bytes/sec),0.005818594
178799180239180,0.0,Texture Memory Read BW (Bytes/Second),0.005819115
178799180239649,0.0,Vertex Memory Read (Bytes/Second),0.005819584
178799180240066,0.0,SP Memory Read (Bytes/Second),0.005820001
178799180240534,-1.0,Avg Bytes / Fragment,0.005820469
178799180241055,0.0,Avg Bytes / Vertex,0.00582099
178799180241628,0.0,Preemptions / second,0.005821563
178799180242097,0.0,Avg Preemption Delay,0.005822032
178799180242566,545000000.0,GPU Frequency,0.005822501
178799181635951,544918464.0,Clocks / Second,0.007215886
178799181639337,100.0,GPU % Bus Busy,0.007219272
178799181639805,0.0,% Vertex Fetch Stall,0.00721974
178799181640274,0.0,% Texture Fetch Stall,0.007220209
178799181640951,-1.0,L1 Texture Cache Miss Per Pixel,0.007220886
178799181641420,0.0,% Texture L2 Miss,0.007221355
178799181641889,0.0,% Stalled on System Memory,0.007221824
178799181642305,0.0,Pre-clipped Polygons/Second,0.00722224
178799181642826,0.0,% Prims Trivially Rejected,0.007222761
178799181643295,0.0,% Prims Clipped,0.00722323
178799181643660,0.0,Average Vertices / Polygon,0.007223595
178799181644128,0.0,Reused Vertices / Second,0.007224063
178799181644597,-1.0,Average Polygon Area,0.007224532
178799181645066,0.0,% Shaders Busy,0.007225001
178799181645587,0.0,Vertices Shaded / Second,0.007225522
178799181646003,-1.0,Fragments Shaded / Second,0.007225938
178799181646576,-1.0,Vertex Instructions / Second,0.007226511
178799181646993,-1.0,Fragment Instructions / Second,0.007226928
178799181647462,-1.0,Fragment ALU Instructions / Sec (Full),0.007227397
178799181647878,-1.0,Fragment ALU Instructions / Sec (Half),0.007227813
178799181648399,-1.0,Fragment EFU Instructions / Second,0.007228334
178799181648816,-1.0,Textures / Vertex,0.007228751
178799181649441,-1.0,Textures / Fragment,0.007229376
178799181649858,-1.0,ALU / Vertex,0.007229793
178799181650378,-1.0,ALU / Fragment,0.007230313
178799181650795,-1.0,EFU / Fragment,0.00723073
178799181651212,-1.0,EFU / Vertex,0.007231147
178799181651680,0.0,% Time Shading Fragments,0.007231615
178799181652097,0.0,% Time Shading Vertices,0.007232032
178799181652514,0.0,% Time Compute,0.007232449
178799181652983,0.0,% Shader ALU Capacity Utilized,0.007232918
178799181653399,0.0,% Time ALUs Working,0.007233334
178799181653920,0.0,% Time EFUs Working,0.007233855
178799181654389,0.0,% Nearest Filtered,0.007234324
178799181654858,0.0,% Linear Filtered,0.007234793
178799181655274,0.0,% Anisotropic Filtered,0.007235209
178799181655743,0.0,% Non-Base Level Textures,0.007235678
178799181656212,0.0,Read Total (Bytes/sec),0.007236147
178799181656680,151021.84375,Write Total (Bytes/sec),0.007236615
178799181657149,0.0,Texture Memory Read BW (Bytes/Second),0.007237084
178799181657618,0.0,Vertex Memory Read (Bytes/Second),0.007237553
178799181658139,0.0,SP Memory Read (Bytes/Second),0.007238074
178799181658608,-1.0,Avg Bytes / Fragment,0.007238543
178799181659024,0.0,Avg Bytes / Vertex,0.007238959
178799181659649,0.0,Preemptions / second,0.007239584
178799181660066,0.0,Avg Preemption Delay,0.007240001
178799181660535,545000000.0,GPU Frequency,0.00724047
178799183144389,545051712.0,Clocks / Second,0.008724324
178799183147879,100.0,GPU % Bus Busy,0.008727814
178799183148816,0.0,% Vertex Fetch Stall,0.008728751
178799183149649,0.0,% Texture Fetch Stall,0.008729584
178799183150587,-1.0,L1 Texture Cache Miss Per Pixel,0.008730522
178799183151368,0.0,% Texture L2 Miss,0.008731303
178799183152149,0.0,% Stalled on System Memory,0.008732084
178799183152983,0.0,Pre-clipped Polygons/Second,0.008732918
178799183154024,0.0,% Prims Trivially Rejected,0.008733959
178799183154858,0.0,% Prims Clipped,0.008734793
178799183155691,0.0,Average Vertices / Polygon,0.008735626
178799183156576,0.0,Reused Vertices / Second,0.008736511
178799183157201,-1.0,Average Polygon Area,0.008737136
178799183157670,0.0,% Shaders Busy,0.008737605
178799183158139,0.0,Vertices Shaded / Second,0.008738074
178799183158556,-1.0,Fragments Shaded / Second,0.008738491
178799183159129,-1.0,Vertex Instructions / Second,0.008739064
178799183159545,-1.0,Fragment Instructions / Second,0.00873948
178799183159962,-1.0,Fragment ALU Instructions / Sec (Full),0.008739897
178799183160379,-1.0,Fragment ALU Instructions / Sec (Half),0.008740314
178799183160899,-1.0,Fragment EFU Instructions / Second,0.008740834
178799183161316,-1.0,Textures / Vertex,0.008741251
178799183161733,-1.0,Textures / Fragment,0.008741668
178799183162201,-1.0,ALU / Vertex,0.008742136
178799183162722,-1.0,ALU / Fragment,0.008742657
178799183163191,-1.0,EFU / Fragment,0.008743126
178799183163608,-1.0,EFU / Vertex,0.008743543
178799183164129,0.0,% Time Shading Fragments,0.008744064
178799183164545,0.0,% Time Shading Vertices,0.00874448
178799183165014,0.0,% Time Compute,0.008744949
178799183165483,0.0,% Shader ALU Capacity Utilized,0.008745418
178799183165899,0.0,% Time ALUs Working,0.008745834
178799183166368,0.0,% Time EFUs Working,0.008746303
178799183166889,0.0,% Nearest Filtered,0.008746824
178799183167358,0.0,% Linear Filtered,0.008747293
178799183167774,0.0,% Anisotropic Filtered,0.008747709
178799183168243,0.0,% Non-Base Level Textures,0.008748178
178799183168660,0.0,Read Total (Bytes/sec),0.008748595
178799183169129,149260.78125,Write Total (Bytes/sec),0.008749064
178799183169597,0.0,Texture Memory Read BW (Bytes/Second),0.008749532
178799183170066,0.0,Vertex Memory Read (Bytes/Second),0.008750001
178799183170483,0.0,SP Memory Read (Bytes/Second),0.008750418
178799183170951,-1.0,Avg Bytes / Fragment,0.008750886
178799183171368,0.0,Avg Bytes / Vertex,0.008751303
178799183171889,0.0,Preemptions / second,0.008751824
178799183172358,0.0,Avg Preemption Delay,0.008752293
178799183172931,545000000.0,GPU Frequency,0.008752866
178799184468295,544995840.0,Clocks / Second,0.01004823
178799184471420,100.0,GPU % Bus Busy,0.010051355
178799184472462,0.0,% Vertex Fetch Stall,0.010052397
178799184473452,0.0,% Texture Fetch Stall,0.010053387
178799184474441,-1.0,L1 Texture Cache Miss Per Pixel,0.010054376
178799184475379,0.0,% Texture L2 Miss,0.010055314
178799184476264,0.0,% Stalled on System Memory,0.010056199
178799184477202,0.0,Pre-clipped Polygons/Second,0.010057137
178799184478399,0.0,% Prims Trivially Rejected,0.010058334
178799184479337,0.0,% Prims Clipped,0.010059272
178799184480222,0.0,Average Vertices / Polygon,0.010060157
178799184480952,0.0,Reused Vertices / Second,0.010060887
178799184481368,-1.0,Average Polygon Area,0.010061303
178799184481941,0.0,% Shaders Busy,0.010061876
178799184482462,0.0,Vertices Shaded / Second,0.010062397
178799184482983,-1.0,Fragments Shaded / Second,0.010062918
178799184483452,-1.0,Vertex Instructions / Second,0.010063387
178799184483868,-1.0,Fragment Instructions / Second,0.010063803
178799184484441,-1.0,Fragment ALU Instructions / Sec (Full),0.010064376
178799184484910,-1.0,Fragment ALU Instructions / Sec (Half),0.010064845
178799184485535,-1.0,Fragment EFU Instructions / Second,0.01006547
178799184485952,-1.0,Textures / Vertex,0.010065887
178799184486524,-1.0,Textures / Fragment,0.010066459
178799184486993,-1.0,ALU / Vertex,0.010066928
178799184487514,-1.0,ALU / Fragment,0.010067449
178799184488139,-1.0,EFU / Fragment,0.010068074
178799184488556,-1.0,EFU / Vertex,0.010068491
178799184489129,0.0,% Time Shading Fragments,0.010069064
178799184489702,0.0,% Time Shading Vertices,0.010069637
178799184490274,0.0,% Time Compute,0.010070209
178799184490691,0.0,% Shader ALU Capacity Utilized,0.010070626
178799184491212,0.0,% Time ALUs Working,0.010071147
178799184491837,0.0,% Time EFUs Working,0.010071772
178799184492254,0.0,% Nearest Filtered,0.010072189
178799184492670,0.0,% Linear Filtered,0.010072605
178799184493087,0.0,% Anisotropic Filtered,0.010073022
178799184493556,0.0,% Non-Base Level Textures,0.010073491
178799184494129,0.0,Read Total (Bytes/sec),0.010074064
178799184494649,158094.390625,Write Total (Bytes/sec),0.010074584
178799184495066,0.0,Texture Memory Read BW (Bytes/Second),0.010075001
178799184495639,0.0,Vertex Memory Read (Bytes/Second),0.010075574
178799184496160,0.0,SP Memory Read (Bytes/Second),0.010076095
178799184496577,-1.0,Avg Bytes / Fragment,0.010076512
178799184497149,0.0,Avg Bytes / Vertex,0.010077084
178799184497722,0.0,Preemptions / second,0.010077657
178799184498347,0.0,Avg Preemption Delay,0.010078282
178799184498816,545000000.0,GPU Frequency,0.010078751
178799185833816,545030272.0,Clocks / Second,0.011413751
178799185839441,100.0,GPU % Bus Busy,0.011419376
178799185840795,0.0,% Vertex Fetch Stall,0.01142073
178799185841629,0.0,% Texture Fetch Stall,0.011421564
178799185842775,-1.0,L1 Texture Cache Miss Per Pixel,0.01142271
178799185843556,0.0,% Texture L2 Miss,0.011423491
178799185844285,0.0,% Stalled on System Memory,0.01142422
178799185844858,0.0,Pre-clipped Polygons/Second,0.011424793
178799185845483,0.0,% Prims Trivially Rejected,0.011425418
178799185845900,0.0,% Prims Clipped,0.011425835
178799185846316,0.0,Average Vertices / Polygon,0.011426251
178799185846837,0.0,Reused Vertices / Second,0.011426772
178799185847254,-1.0,Average Polygon Area,0.011427189
178799185847670,0.0,% Shaders Busy,0.011427605
178799185848087,0.0,Vertices Shaded / Second,0.011428022
178799185848556,-1.0,Fragments Shaded / Second,0.011428491
178799185849077,-1.0,Vertex Instructions / Second,0.011429012
178799185849493,-1.0,Fragment Instructions / Second,0.011429428
178799185849962,-1.0,Fragment ALU Instructions / Sec (Full),0.011429897
178799185850379,-1.0,Fragment ALU Instructions / Sec (Half),0.011430314
178799185850952,-1.0,Fragment EFU Instructions / Second,0.011430887
178799185851368,-1.0,Textures / Vertex,0.011431303
178799185851785,-1.0,Textures / Fragment,0.01143172
178799185852202,-1.0,ALU / Vertex,0.011432137
178799185852775,-1.0,ALU / Fragment,0.01143271
178799185853243,-1.0,EFU / Fragment,0.011433178
178799185853712,-1.0,EFU / Vertex,0.011433647
178799185854337,0.0,% Time Shading Fragments,0.011434272
178799185854858,0.0,% Time Shading Vertices,0.011434793
178799185855327,0.0,% Time Compute,0.011435262
178799185855743,0.0,% Shader ALU Capacity Utilized,0.011435678
178799185856264,0.0,% Time ALUs Working,0.011436199
178799185856785,0.0,% Time EFUs Working,0.01143672
178799185857306,0.0,% Nearest Filtered,0.011437241
178799185857775,0.0,% Linear Filtered,0.01143771
178799185858243,0.0,% Anisotropic Filtered,0.011438178
178799185858764,0.0,% Non-Base Level Textures,0.011438699
178799185859233,0.0,Read Total (Bytes/sec),0.011439168
178799185859650,167881.953125,Write Total (Bytes/sec),0.011439585
178799185860170,0.0,Texture Memory Read BW (Bytes/Second),0.011440105
178799185860639,0.0,Vertex Memory Read (Bytes/Second),0.011440574
178799185861056,0.0,SP Memory Read (Bytes/Second),0.011440991
178799185861577,-1.0,Avg Bytes / Fragment,0.011441512
178799185862045,0.0,Avg Bytes / Vertex,0.01144198
178799185862566,0.0,Preemptions / second,0.011442501
178799185863035,0.0,Avg Preemption Delay,0.01144297
178799185863504,545000000.0,GPU Frequency,0.011443439
178799187314441,545100288.0,Clocks / Second,0.012894376
178799187319389,100.0,GPU % Bus Busy,0.012899324
178799187320535,0.0,% Vertex Fetch Stall,0.01290047
178799187320952,0.0,% Texture Fetch Stall,0.012900887
178799187322410,-1.0,L1 Texture Cache Miss Per Pixel,0.012902345
178799187322931,0.0,% Texture L2 Miss,0.012902866
178799187323348,0.0,% Stalled on System Memory,0.012903283
178799187323869,0.0,Pre-clipped Polygons/Second,0.012903804
178799187324702,0.0,% Prims Trivially Rejected,0.012904637
178799187325171,0.0,% Prims Clipped,0.012905106
178799187325587,0.0,Average Vertices / Polygon,0.012905522
178799187326108,0.0,Reused Vertices / Second,0.012906043
178799187326577,-1.0,Average Polygon Area,0.012906512
178799187326994,0.0,% Shaders Busy,0.012906929
178799187327462,0.0,Vertices Shaded / Second,0.012907397
178799187327931,-1.0,Fragments Shaded / Second,0.012907866
178799187328504,-1.0,Vertex Instructions / Second,0.012908439
178799187328921,-1.0,Fragment Instructions / Second,0.012908856
178799187329389,-1.0,Fragment ALU Instructions / Sec (Full),0.012909324
178799187329806,-1.0,Fragment ALU Instructions / Sec (Half),0.012909741
178799187330379,-1.0,Fragment EFU Instructions / Second,0.012910314
178799187330796,-1.0,Textures / Vertex,0.012910731
178799187331264,-1.0,Textures / Fragment,0.012911199
178799187331629,-1.0,ALU / Vertex,0.012911564
178799187332254,-1.0,ALU / Fragment,0.012912189
178799187332723,-1.0,EFU / Fragment,0.012912658
178799187333139,-1.0,EFU / Vertex,0.012913074
178799187333660,0.0,% Time Shading Fragments,0.012913595
178799187334077,0.0,% Time Shading Vertices,0.012914012
178799187334702,0.0,% Time Compute,0.012914637
178799187335119,0.0,% Shader ALU Capacity Utilized,0.012915054
178799187335535,0.0,% Time ALUs Working,0.01291547
178799187336108,0.0,% Time EFUs Working,0.012916043
178799187336577,0.0,% Nearest Filtered,0.012916512
178799187336994,0.0,% Linear Filtered,0.012916929
178799187337410,0.0,% Anisotropic Filtered,0.012917345
178799187337879,0.0,% Non-Base Level Textures,0.012917814
178799187338348,501588.25,Read Total (Bytes/sec),0.012918283
178799187338764,592786.125,Write Total (Bytes/sec),0.012918699
178799187339233,0.0,Texture Memory Read BW (Bytes/Second),0.012919168
178799187339806,0.0,Vertex Memory Read (Bytes/Second),0.012919741
178799187340223,0.0,SP Memory Read (Bytes/Second),0.012920158
178799187340744,-1.0,Avg Bytes / Fragment,0.012920679
178799187341160,0.0,Avg Bytes / Vertex,0.012921095
178799187341733,0.0,Preemptions / second,0.012921668
178799187342150,0.0,Avg Preemption Delay,0.012922085
178799187342619,545000000.0,GPU Frequency,0.012922554
178799188754962,545446656.0,Clocks / Second,0.014334897
178799188759442,25.624692916870117,GPU % Bus Busy,0.014339377
178799188760431,0.5124463438987732,% Vertex Fetch Stall,0.014340366
178799188761265,0.0,% Texture Fetch Stall,0.0143412
178799188762254,-1.0,L1 Texture Cache Miss Per Pixel,0.014342189
178799188763087,21.248306274414062,% Texture L2 Miss,0.014343022
178799188763921,1.383864164352417,% Stalled on System Memory,0.014343856
178799188764598,51707888.0,Pre-clipped Polygons/Second,0.014344533
178799188765223,59.46560287475586,% Prims Trivially Rejected,0.014345158
178799188765744,1.6113345623016357,% Prims Clipped,0.014345679
178799188766265,1.0472359657287598,Average Vertices / Polygon,0.0143462
178799188766681,104240808.0,Reused Vertices / Second,0.014346616
178799188767150,-1.0,Average Polygon Area,0.014347085
