Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.02474;0.018698;0.075365;129;27;107;8;8;7.97895195893943;0.02659651;0.023385;0.027187;600;2;2;2;300;1;0.004011;0.068802;27;107;0.024428
"Setup Camera Properties";0.024115;0.015626;0.072761;145;24;213;8;8;7.90505297598429;0.02635018;0.02151;0.029168;600;2;2;2;300;1;0.002969;0.054375;12;213;0.021876
"RenderLoop.ScheduleDraw";0.02401;0.015417;0.087969;53;59;28;9;10;7.89038196450565;0.02630127;0.022449;0.026928;1500;5;5;5;300;1;0.000208;0.043229;21;28;0.037551
"FrameEvents.NewInputBeforeRenderUpdate";0.023646;0.013698;0.111354;9;4;241;3;3;7.72677096351981;0.0257559;0.020729;0.027552;300;1;1;1;300;1;0.013698;0.111354;4;241;0.021042
"PostLateUpdate.UpdateResolution";0.023073;0.016927;0.179218;162;9;40;2;2;7.92228799127042;0.02640763;0.021511;0.025521;300;1;1;1;300;1;0.016927;0.179218;9;40;0.025521
"Gfx.EndAsyncJobFrame";0.022812;0.015313;0.12573;140;19;102;4;4;7.35182899143547;0.0245061;0.020833;0.025573;300;1;1;1;300;1;0.015313;0.12573;19;102;0.019167
"Inl_Initialize Frame";0.0225;0.015937;0.078333;197;21;185;8;8;7.05652098357677;0.02352174;0.020989;0.024219;300;1;1;1;300;1;0.015937;0.078333;21;185;0.021042
"WaitForRenderJobs";0.022239;0.015;0.118645;105;19;102;5;5;7.17593297082931;0.02391978;0.020364;0.025156;300;1;1;1;300;1;0.015;0.118645;19;102;0.018542
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.022031;0.015208;0.126458;62;22;109;2;2;7.14395599253476;0.02381319;0.020625;0.023958;300;1;1;1;300;1;0.015208;0.126458;22;109;0.019636
"CullAllVisibleLights";0.021979;0.013959;0.083229;37;13;213;9;9;7.38432296831161;0.02461441;0.01927;0.026666;300;1;1;1;300;1;0.013959;0.083229;13;213;0.030261
"LateBehaviourUpdate";0.021459;0.014896;0.124948;47;25;109;3;3;6.93775600008667;0.02312585;0.020052;0.023229;300;1;1;1;300;1;0.014896;0.124948;25;109;0.019167
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.019532;0.013282;0.049219;214;1;186;7;7;6.21053397934884;0.02070178;0.017344;0.022709;300;1;1;1;300;1;0.013282;0.049219;1;186;0.022395
"PostLateUpdate.UpdateAudio";0.019479;0.011458;0.057604;213;50;131;2;2;6.25391297787428;0.02084638;0.017552;0.022916;300;1;1;1;300;1;0.011458;0.057604;50;131;0.016459
"Inl_Draw Main Light Shadowmap";0.019375;0.014114;0.083698;280;21;208;8;8;6.11666200309992;0.02038887;0.018541;0.020938;300;1;1;1;300;1;0.014114;0.083698;21;208;0.02026
"PrepareSceneNodes";0.019166;0.009219;0.154376;198;271;41;9;9;6.65490197576582;0.02218301;0.017604;0.02125;300;1;1;1;300;1;0.009219;0.154376;271;41;0.02224
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.018802;0.013489;0.044322;162;27;79;9;9;5.85420598252676;0.01951402;0.017812;0.020312;600;2;2;2;300;1;0.002135;0.040208;27;79;0.020312
"Inl_ScriptableRenderer.ClearRenderingState";0.017239;0.012187;0.071771;290;21;185;9;9;5.37989598792046;0.01793299;0.015833;0.018542;300;1;1;1;300;1;0.012187;0.071771;21;185;0.015885
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.017136;0.011823;0.120312;187;25;109;4;4;5.57405798882246;0.01858019;0.015989;0.018646;300;1;1;1;300;1;0.011823;0.120312;25;109;0.01599
"Inl_CompileRenderGraph";0.017083;0.012136;0.065677;64;1;156;7;7;5.36281901225448;0.01787606;0.01599;0.018542;300;1;1;1;300;1;0.012136;0.065677;1;156;0.017032
"EngineJob";0.016875;0.000365;0.138385;255;271;40;10;12;3.14749498353922;0.01862423;0.015104;0.019062;261;1;1;13;169;1;0.000156;0.138385;9;40;0.016302
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.016823;0.011875;0.174896;83;1;124;2;2;3.89832798484713;0.01865229;0.014635;0.018594;209;1;1;1;209;1;0.011875;0.174896;1;124;0
"Profiler.CollectLegacyStats";0.016719;0.012812;0.052083;266;29;13;4;4;5.47360399086028;0.01824535;0.015208;0.018438;300;1;1;1;300;1;0.012812;0.052083;29;13;0.016823
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.016406;0.012552;0.260989;199;39;57;4;4;6.13342699501663;0.02044476;0.014687;0.023646;300;1;1;1;300;1;0.012552;0.260989;39;57;0.01526
"AudioManager.Update";0.01625;0.00849;0.05448;206;50;131;3;3;5.20322198234499;0.01734407;0.014583;0.018958;300;1;1;1;300;1;0.00849;0.05448;50;131;0.012605
"Shadows.ScheduleRenderJobs";0.015989;0.008125;0.059271;194;21;9;11;11;5.25334599148482;0.01751115;0.012865;0.021094;300;1;1;1;300;1;0.008125;0.059271;21;9;0.016979
"Inl_MainLightShadow";0.015208;0.010989;0.040833;192;27;17;9;9;4.73698698543012;0.01578996;0.014375;0.016302;300;1;1;1;300;1;0.010989;0.040833;27;17;0.015573
"FixedBehaviourUpdate";0.015156;0.010729;0.173542;232;1;124;3;3;3.58910497836769;0.01717275;0.013489;0.016927;209;1;1;1;209;1;0.010729;0.173542;1;124;0
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014687;5.2E-05;0.178698;107;26;131;2;2;4.08745198943143;0.01362484;0.000157;0.017761;300;1;1;1;300;1;5.2E-05;0.178698;26;131;0.000156
"Inl_NRPRGComp_ExecuteDestroyResources";0.01448;0.009687;0.039896;82;74;297;8;8;4.56452298127988;0.01521508;0.01354;0.015886;3300;11;11;11;300;1;5.2E-05;0.037708;3;297;0.016302
"ExecuteRenderQueueJob";0.014427;0.007656;0.135573;116;42;40;11;12;2.71213298942894;0.01614365;0.013021;0.016511;169;1;1;2;168;1;0.006719;0.135573;24;40;0.014427
"Inl_NRPRGComp_ExecuteCreateResources";0.014271;0.010522;0.08625099;98;24;60;8;8;4.61943398084259;0.01539811;0.013333;0.015676;3300;11;11;11;300;1;5.2E-05;0.060052;2;184;0.014479
"FixedUpdate.PhysicsFixedUpdate";0.014167;0.01;0.052448;241;28;203;2;2;3.07276199012995;0.01470221;0.012187;0.015833;209;1;1;1;209;1;0.01;0.052448;28;203;0
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.013802;0.009219;0.045209;67;5;59;6;6;4.33119899127632;0.01443733;0.01224;0.015364;300;1;1;1;300;1;0.009219;0.045209;5;59;0.012709
"PostLateUpdate.UpdateCustomRenderTextures";0.013698;0.006094;0.068646;114;56;129;2;2;4.4232859951444;0.01474429;0.01276;0.014844;300;1;1;1;300;1;0.006094;0.068646;56;129;0.006094
"Setup Forward Lights";0.013645;0.010469;0.034115;299;29;248;8;8;4.41755399666727;0.01472518;0.012604;0.015261;300;1;1;1;300;1;0.010469;0.034115;29;248;0.015937
"BeginRenderQueueExtraction";0.01349;0.010676;0.064322;79;5;202;8;9;4.27407098794356;0.0142469;0.012708;0.014689;600;2;2;2;300;1;0.003281;0.059062;13;202;0.015729
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.013438;0.009427;0.224271;209;1;71;4;4;4.70047999266535;0.01566827;0.012552;0.015469;300;1;1;1;300;1;0.009427;0.224271;1;71;0.010782
"FixedUpdate.NewInputFixedUpdate";0.012969;0.008698;0.155;140;245;130;2;2;3.02630400285125;0.01447992;0.01099;0.015208;209;1;1;1;209;1;0.008698;0.155;245;130;0
"Audio.FMODSystemUpdate";0.012865;0.005989;0.05099;166;50;131;4;4;4.07739698840305;0.01359132;0.011458;0.015;300;1;1;1;300;1;0.005989;0.05099;50;131;0.009427
"Profiler.CollectPhysicsStats";0.012812;0.008125;0.175208;170;245;131;3;3;3.10053099226207;0.01483508;0.011198;0.014584;209;1;1;1;209;1;0.008125;0.175208;245;131;0
"DrawTransparentObjects";0.012604;0.008333;0.044844;229;59;28;8;8;4.14014298748225;0.01380048;0.011771;0.014115;300;1;1;1;300;1;0.008333;0.044844;59;28;0.019531
"CustomRenderTextures.Update";0.011667;0.00401;0.066354;141;56;129;3;3;3.81214697286487;0.01270716;0.010938;0.012708;300;1;1;1;300;1;0.00401;0.066354;56;129;0.00401
"Inl_ComputeHashRenderGraph";0.011614;0.008125;0.074062;263;2;140;7;7;3.76207499112934;0.01254025;0.010938;0.012656;300;1;1;1;300;1;0.008125;0.074062;2;140;0.010469
"Physics.PrepareSimulationStage";0.011094;0.007917;0.04849;71;28;203;3;3;2.42754899617285;0.01161507;0.009479;0.0125;209;1;1;1;209;1;0.007917;0.04849;28;203;0
"Inl_UpdateVolumeFramework";0.010886;0.006666;0.086615;70;2;181;6;6;3.56573798181489;0.01188579;0.009688;0.012916;300;1;1;1;300;1;0.006666;0.086615;2;181;0.011614
"PlayerConnection.Poll";0.010781;0.008177999;0.343854;233;20;83;3;4;4.89884697180241;0.01632949;0.010208;0.011614;600;2;2;2;300;1;0.003959;0.172135;20;83;0.009636
"Inl_UniversalRenderPipeline.CreateShadowData";0.010677;0.007083;0.035208;112;7;173;8;8;3.43535999162123;0.0114512;0.00974;0.011823;300;1;1;1;300;1;0.007083;0.035208;7;173;0.032552
"Initialization.XREarlyUpdate";0.010313;0.00776;0.190781;61;157;67;2;2;3.69655198371038;0.01232184;0.009427;0.01151;300;1;1;1;300;1;0.00776;0.190781;157;67;0.008802
"Physics.SyncTransforms";0.010261;0.007291;0.047656;75;28;203;4;4;2.2527549918741;0.01077873;0.00875;0.011718;209;1;1;1;209;1;0.007291;0.047656;28;203;0
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.01026;0.007395;0.032084;23;1;149;5;5;3.28801299259067;0.01096004;0.009167;0.012031;300;1;1;1;300;1;0.007395;0.032084;1;149;0.010365
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010156;0.004271;0.044531;214;1;282;3;3;3.29431698657572;0.01098106;0.009479;0.011302;300;1;1;1;300;1;0.004271;0.044531;1;282;0.006093
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.009844;0.006615;0.046511;48;24;261;7;7;3.11323898751289;0.01037746;0.008541;0.011302;300;1;1;1;300;1;0.006615;0.046511;24;261;0.01
"CullShadowCastersScriptable";0.009167;0.005677;0.059479;34;7;117;7;7;2.97708999551833;0.009923633;0.008646;0.009792;300;1;1;1;300;1;0.005677;0.059479;7;117;0.009635
"UpdateReflectionProbeAtlas";0.008958;0.006406;0.026198;189;29;248;9;9;2.94880999159068;0.009829367;0.008177;0.010261;300;1;1;1;300;1;0.006406;0.026198;29;248;0.010834
"UIEvents.IMGUIRenderOverlays";0.008958;0.00651;0.054271;251;216;191;3;3;3.03332699881867;0.01011109;0.008437;0.010156;300;1;1;1;300;1;0.00651;0.054271;216;191;0.009115
"PrepareSceneCullingParameters";0.008854;0.005625;0.05375;145;2;246;8;8;2.81869498686865;0.00939565;0.007917;0.009791;300;1;1;1;300;1;0.005625;0.05375;2;246;0.010521
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008594;0.00651;0.071093;217;29;264;2;2;2.84135799203068;0.009471193;0.008073;0.009166;300;1;1;1;300;1;0.00651;0.071093;29;264;0.016042
"afterCullingOutputReady.Invoke";0.008489;0.006407;0.041823;265;82;161;8;10;2.76155999535695;0.0092052;0.007864;0.009271;600;2;2;2;300;1;0.001927;0.038125;252;161;0.009323
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.008177;0.004273;0.159794;219;1;71;4;4;2.81769498367794;0.009392316;0.007448;0.009113;2700;9;9;9;300;1;0.00026;0.131303;24;71;0.007603
"Profiler.CollectAudioStats";0.008177;0.006094;0.035521;241;24;89;5;5;2.69085499923676;0.008969516;0.007396;0.009219;600;2;2;2;300;1;0.002291;0.029167;296;89;0.009428
"CullSendEvents";0.007917;0.005;0.065469;274;13;173;9;9;3.21491599269211;0.01071639;0.006771;0.01099;300;1;1;1;300;1;0.005;0.065469;13;173;0.007343
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.007916;0.004219;0.040626;45;89;38;3;4;2.49729399009084;0.008324313;0.006979;0.008958;809;3;2;3;300;1;0.000209;0.037969;231;38;0.007916
"Inl_DrawOpaqueObjects";0.007709;0.005521;0.035989;227;9;214;8;8;2.40369499754161;0.008012317;0.007344;0.008177;300;1;1;1;300;1;0.005521;0.035989;9;214;0.008177
"ReflectionProbes.Update";0.007708;0.002292;0.040989;252;1;282;4;4;2.52999898651615;0.00843333;0.00724;0.008438;300;1;1;1;300;1;0.002292;0.040989;1;282;0.002708
"GUI.Repaint";0.007656;0.005365;0.052552;242;216;191;4;4;2.61754599260166;0.008725153;0.007136;0.00875;300;1;1;1;300;1;0.005365;0.052552;216;191;0.007656
"ScheduleShadowSplitMasksComputation";0.007604;0.00474;0.058178;187;7;117;8;8;2.49714098777622;0.008323804;0.007239;0.008125;300;1;1;1;300;1;0.00474;0.058178;7;117;0.007969
"Shadows.CullDirectionalShadowCasters";0.007448;0.004584;0.063646;243;5;210;10;10;2.68126998841763;0.008937567;0.006666;0.009844;300;1;1;1;300;1;0.004584;0.063646;5;210;0.01349
"VolumeManager.Update";0.007292;0.004427;0.057812;251;2;181;7;7;2.40177800087258;0.008005926;0.006458;0.008698;300;1;1;1;300;1;0.004427;0.057812;2;181;0.007343
"Update.ScriptRunDelayedTasks";0.007135;0.004531;0.020677;230;24;95;2;2;2.25599099276587;0.00751997;0.006511;0.008021;300;1;1;1;300;1;0.004531;0.020677;24;95;0.005781
"Inl_UniversalRenderPipeline.CreateLightData";0.007083;0.004635;0.059218;96;1;174;8;8;2.30906099220738;0.00769687;0.006458;0.008021;300;1;1;1;300;1;0.004635;0.059218;1;174;0.009011
"Inl_UpdateReflectionProbeAtlas";0.006562;0.005104;0.031666;101;285;171;10;10;2.08167299348861;0.00693891;0.006094;0.007344;300;1;1;1;300;1;0.005104;0.031666;285;171;0.006875
"FixedUpdate.Physics2DFixedUpdate";0.006458;0.004636;0.204896;142;19;119;2;2;1.63171299686655;0.007807239;0.005677;0.007395;209;1;1;1;209;1;0.004636;0.204896;19;119;0
"PostLateUpdate.PlayerUpdateCanvases";0.00625;0.004167;0.030365;150;24;264;2;2;2.00979598984122;0.00669932;0.00573;0.007031;300;1;1;1;300;1;0.004167;0.030365;24;264;0.006094
"CompileRenderGraph";0.006198;0.001354;0.05474;128;145;160;7;7;2.00136399664916;0.006671214;0.005625;0.006875;300;1;1;1;300;1;0.001354;0.05474;145;160;0.0075
"EarlyUpdate.PollPlayerConnection";0.006093;0.004688;0.172813;277;20;83;2;2;2.67089698696509;0.00890299;0.00573;0.00651;300;1;1;1;300;1;0.004688;0.172813;20;83;0.005365
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.00599;0.00375;0.019271;132;24;95;3;3;1.91801999346353;0.0063934;0.005417;0.006927;300;1;1;1;300;1;0.00375;0.019271;24;95;0.004896
"Audibility computation";0.005781;0.001719;0.038437;8;50;147;5;5;1.80380399595015;0.00601268;0.004948;0.006823;300;1;1;1;300;1;0.001719;0.038437;50;147;0.003646
"PostLateUpdate.MemoryFrameMaintenance";0.005781;0.004062;0.041146;185;232;136;2;2;1.94432799657807;0.006481093;0.005313;0.00651;300;1;1;1;300;1;0.004062;0.041146;232;136;0.00573
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005729;0.003906;0.057656;61;232;188;4;4;1.87800100073218;0.006260003;0.005156;0.006511;300;1;1;1;300;1;0.003906;0.057656;232;188;0.004792
"Inl_DrawTransparentObjects";0.005573;0.003594;0.033021;4;24;196;8;8;1.74676499096677;0.00582255;0.005312;0.005937;300;1;1;1;300;1;0.003594;0.033021;24;196;0.005938
"PostLateUpdate.UpdateAllRenderers";0.005417;0.003959;0.025521;172;4;19;2;2;1.76952099334449;0.005898403;0.005;0.00625;300;1;1;1;300;1;0.003959;0.025521;4;19;0.005209
"RenderLoop.CleanupNodeQueue";0.005415;0.00125;0.098906;28;21;22;4;8;1.80766399869754;0.006025547;0.00448;0.006927;1686;5;4;7;300;1;0.000156;0.095365;12;22;0.007814
"Inl_Setup Main Shadowmap";0.004948;0.003438;0.047448;50;2;59;9;9;1.5853039897047;0.005284347;0.004531;0.005521;300;1;1;1;300;1;0.003438;0.047448;2;59;0.005834
"DestroyCullResults";0.004896;0.003281;0.070833;157;51;104;3;3;1.83547199470922;0.00611824;0.00401;0.007448;300;1;1;1;300;1;0.003281;0.070833;51;104;0.008907
"PostLateUpdate.EnlightenRuntimeUpdate";0.004896;0.003698;0.030937;173;1;138;2;2;1.60037099593319;0.00533457;0.004531;0.005834;300;1;1;1;300;1;0.003698;0.030937;1;138;0.004948
