Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Gfx.WaitForRenderThread";0.154323;0.103959;0.493594;134;1;35;4;4;47.6283437386155;0.1592921;0.135886;0.171823;299;1;1;1;299;1;0.103959;0.493594;1;35;0.185885
"Semaphore.WaitForSignal";0.152657;0.102917;0.492448;186;1;35;5;5;47.2042847424746;0.1578739;0.134688;0.169896;299;1;1;1;299;1;0.102917;0.492448;1;35;0.184323
"CullScriptable";0.144114;0.092031;0.362865;192;10;247;7;7;44.5791108235717;0.149094;0.126354;0.161146;299;1;1;1;299;1;0.092031;0.362865;10;247;0.134948
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUK.Update() [Invoke]";0.140469;0.083021;0.389792;155;23;132;4;4;43.5252628996968;0.1455694;0.12125;0.163125;299;1;1;1;299;1;0.083021;0.389792;23;132;0.18875
"Inl_Setup Forward Lights";0.119011;0.077709;0.232969;88;23;114;8;8;36.8451139032841;0.1232278;0.106458;0.134688;299;1;1;1;299;1;0.077709;0.232969;23;114;0.115469
"ExecuteRenderGraph";0.118907;0.076928;0.470989;153;3;191;7;7;37.215315900743;0.1244659;0.107396;0.131823;299;1;1;1;299;1;0.076928;0.470989;3;191;0.112187
"Inl_Setup Light Constants";0.115782;0.07625;0.229844;207;3;114;9;9;36.0100539624691;0.120435;0.103698;0.131875;299;1;1;1;299;1;0.07625;0.229844;3;114;0.113646
"SceneCulling";0.071927;0.044635;0.288802;246;10;247;8;8;23.2492079585791;0.07775655;0.064167;0.082708;299;1;1;1;299;1;0.044635;0.288802;10;247;0.063906
"PreUpdate.NewInputUpdate";0.062083;0.039323;0.210052;83;40;194;2;2;19.4052619300783;0.06490054;0.052032;0.069166;299;1;1;1;299;1;0.039323;0.210052;40;194;0.125729
"Inl_Forward+ Upload";0.055052;0.033593;0.134792;252;58;45;10;10;17.3206289969385;0.05792852;0.048959;0.063906;299;1;1;1;299;1;0.033593;0.134792;58;45;0.059531
"Inl_Forward+ Setup";0.048386;0.029688;0.18474;271;23;64;9;9;15.6319339685142;0.05228072;0.042448;0.055156;299;1;1;1;299;1;0.029688;0.18474;23;64;0.042709
"CullResults.CreateSharedRendererScene";0.043958;0.027917;0.145468;219;58;263;8;8;13.6054719816893;0.04550325;0.038281;0.049115;299;1;1;1;299;1;0.027917;0.145468;58;263;0.044688
"EndRenderQueueExtraction";0.042239;0.025469;0.143333;137;58;263;8;9;13.358084972715;0.04467587;0.038699;0.047448;598;2;2;2;299;1;0.003125;0.129896;32;263;0.040625
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.035677;0.02526;0.174166;268;102;164;3;4;11.3865739635658;0.03808219;0.032344;0.040938;598;2;2;2;299;1;0.002187;0.168177;32;164;0.045365
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.035261;0.024323;0.188699;49;23;162;3;4;11.0951959630474;0.03710768;0.031927;0.038594;598;2;2;2;299;1;0.008698;0.173282;100;162;0.09776
"Shadows.PrepareDrawShadows";0.032812;0.018334;0.155417;96;32;181;7;7;10.5567259625532;0.03530677;0.029636;0.037656;598;2;2;2;299;1;0.004219;0.139948;32;181;0.028698
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.032761;0.022396;0.220104;26;23;114;4;4;10.980486953631;0.03672404;0.029063;0.039479;299;1;1;1;299;1;0.022396;0.220104;23;114;0.034687
"InputUpdate";0.032031;0.022135;0.185625;243;23;162;4;5;9.99350997246802;0.03342311;0.028855;0.035261;598;2;2;2;299;1;0.007968;0.171459;31;162;0.093229
"Inl_UniversalRenderPipeline.CreateCameraData";0.031563;0.018959;0.308125;189;77;213;6;6;10.6365699600428;0.03557381;0.02875;0.037032;299;1;1;1;299;1;0.018959;0.308125;77;213;0.033542
"Inl_RenderPipeline.BeginCameraRendering";0.030677;0.021302;0.210937;180;22;78;6;6;10.3210960030556;0.03451871;0.0275;0.035625;299;1;1;1;299;1;0.021302;0.210937;22;78;0.036302
"Draw Main Light Shadowmap";0.030105;0.016719;0.356042;256;220;191;8;8;9.98010395467281;0.03337827;0.025677;0.035937;299;1;1;1;299;1;0.016719;0.356042;220;191;0.031718
"TileRangeExpansionJob (Burst)";0.029479;0.029479;0.029479;78;78;78;13;13;0.0294790007174015;0.029479;0.029479;0.029479;1;1;1;1;1;78;0.029479;0.029479;78;78;0
"MainLightShadow";0.028542;0.015677;0.352552;287;220;191;9;9;9.52812495827675;0.03186664;0.024375;0.034219;299;1;1;1;299;1;0.015677;0.352552;220;191;0.030573
"WaitForJobGroupID";0.02849;0.016562;0.12349;221;142;263;8;12;9.31312296621036;0.03114757;0.024272;0.032916;570;2;1;7;299;1;0.000833;0.119115;163;263;0.024896
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.027448;0.017448;0.089375;271;23;247;7;7;8.70682996511459;0.02911983;0.024687;0.030625;299;1;1;1;299;1;0.017448;0.089375;23;247;0.024896
"Inl_UniversalRenderPipeline.CreateRenderingData";0.026875;0.015573;0.167292;244;32;196;7;7;9.05686797853559;0.03029053;0.023542;0.030885;299;1;1;1;299;1;0.015573;0.167292;32;196;0.026406
"EndGraphicsJobs";0.026354;0.017552;0.1175;188;7;25;3;4;8.47630798275713;0.02834886;0.02375;0.029948;1196;4;4;4;299;1;5.2E-05;0.117136;1;25;0.029219
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.026354;0.017552;0.117396;26;7;25;2;2;8.46792299486697;0.02832081;0.023646;0.029844;299;1;1;1;299;1;0.017552;0.117396;7;25;0.029011
"FrameEvents.OnBeforeRenderCallback";0.026094;0.017032;0.200417;53;24;78;3;3;8.27030698396266;0.02765989;0.023906;0.028646;299;1;1;1;299;1;0.017032;0.200417;24;78;0.030313
"Inl_Setup Camera Properties";0.02552;0.01625;0.145677;196;10;191;8;8;7.96031397022307;0.02662312;0.023125;0.027865;598;2;2;2;299;1;0.003125;0.136927;26;191;0.022552
"Shadows.ExecuteDrawShadows";0.024896;0.013229;0.34625;263;220;191;10;10;8.3225859766826;0.02783474;0.02125;0.029583;299;1;1;1;299;1;0.013229;0.34625;220;191;0.027239
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.024583;0.016198;0.198906;88;24;78;4;4;7.83724498189986;0.02621152;0.022604;0.027135;299;1;1;1;299;1;0.016198;0.198906;24;78;0.028489
"RenderLoop.ScheduleDraw";0.024427;0.016354;0.149531;234;52;204;9;10;8.39662497233076;0.02808236;0.022447;0.026928;1503;5;5;8;299;1;0.000208;0.074271;8;247;0.026927
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.02401;0.017135;0.059166;176;34;124;8;8;7.68775797937997;0.02571156;0.0225;0.027447;598;2;2;2;299;1;0.003125;0.052968;103;275;0.022136
"Gfx.EndAsyncJobFrame";0.023803;0.015782;0.115416;109;102;25;4;4;7.70228698477149;0.02576016;0.021406;0.027239;299;1;1;1;299;1;0.015782;0.115416;102;25;0.026875
"Setup Camera Properties";0.023542;0.014635;0.087396;45;1;130;8;8;7.73989298683591;0.02588593;0.020886;0.028489;598;2;2;2;299;1;0.002709;0.075833;3;84;0.026302
"WaitForRenderJobs";0.023229;0.01526;0.114844;132;7;25;5;5;7.50677599571645;0.02510627;0.020729;0.026458;299;1;1;1;299;1;0.01526;0.114844;7;25;0.02625
"PostLateUpdate.UpdateResolution";0.022969;0.016198;0.182917;292;42;81;2;2;7.73099298961461;0.02585616;0.02151;0.02526;299;1;1;1;299;1;0.016198;0.182917;42;81;0.021302
"FrameEvents.NewInputBeforeRenderUpdate";0.02224;0.014271;0.058802;174;3;142;3;3;7.01582598499954;0.0234643;0.019792;0.025573;299;1;1;1;299;1;0.014271;0.058802;3;142;0.028229
"Inl_Initialize Frame";0.021667;0.014323;0.145312;289;8;141;8;8;7.03563197795302;0.02353054;0.019844;0.023959;299;1;1;1;299;1;0.014323;0.145312;8;141;0.018177
"CullAllVisibleLights";0.021563;0.013698;0.088698;271;10;287;9;9;6.91416899673641;0.02312431;0.018541;0.024427;299;1;1;1;299;1;0.013698;0.088698;10;287;0.019896
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.021302;0.014427;0.10651;44;29;178;2;2;6.82853397447616;0.02283791;0.019583;0.02375;299;1;1;1;299;1;0.014427;0.10651;29;178;0.029948
"LateBehaviourUpdate";0.020729;0.014115;0.105573;297;29;178;3;3;6.65457598399371;0.02225611;0.019063;0.023125;299;1;1;1;299;1;0.014115;0.105573;29;178;0.029479
"PostLateUpdate.UpdateAudio";0.018802;0.010677;0.049844;57;24;115;2;2;6.0008379900828;0.02006969;0.017084;0.021823;299;1;1;1;299;1;0.010677;0.049844;24;115;0.021563
"Inl_Draw Main Light Shadowmap";0.01875;0.01276;0.099115;204;10;247;8;8;5.92323099821806;0.01981014;0.017292;0.020469;299;1;1;1;299;1;0.01276;0.099115;10;247;0.017604
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.018281;0.010104;0.198334;148;77;90;7;7;6.17057297751307;0.02063737;0.016667;0.021719;299;1;1;1;299;1;0.010104;0.198334;77;90;0.02026
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.017916;0.01125;0.133488;271;8;191;9;9;5.71004198596347;0.01909713;0.016146;0.019688;598;2;2;2;299;1;0.001875;0.12802;74;191;0.016042
"Inl_CompileRenderGraph";0.016823;0.010885;0.168385;122;23;216;7;7;5.61207797098905;0.01876949;0.015365;0.019479;299;1;1;1;299;1;0.010885;0.168385;23;216;0.014427
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.016771;0.010521;0.097656;239;72;17;4;4;6.05125197861344;0.0202383;0.014584;0.023229;299;1;1;1;299;1;0.010521;0.097656;72;17;0.020417
"Profiler.CollectLegacyStats";0.016719;0.011979;0.130573;102;1;81;4;4;5.5075570140034;0.01841992;0.015417;0.018593;299;1;1;1;299;1;0.011979;0.130573;1;81;0.016666
"EngineJob";0.016615;0.000365;0.04375;61;54;186;10;12;3.20374899929448;0.01770027;0.014115;0.019636;263;1;1;13;181;2;0.000157;0.040468;33;113;0.016615
"Inl_ScriptableRenderer.ClearRenderingState";0.016563;0.01073;0.107604;220;8;141;9;9;5.40995498653501;0.01809349;0.015312;0.018229;299;1;1;1;299;1;0.01073;0.107604;8;141;0.014115
"PrepareSceneNodes";0.016563;0.010782;0.231146;240;15;247;9;9;5.63875897135586;0.01885873;0.015;0.018802;299;1;1;1;299;1;0.010782;0.231146;15;247;0.015833
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.016511;0.011406;0.096302;237;29;178;4;4;5.29780498892069;0.01771841;0.015208;0.018646;299;1;1;1;299;1;0.011406;0.096302;29;178;0.023907
"AudioManager.Update";0.015886;0.00901;0.041615;226;24;115;3;3;4.98119499068707;0.01665951;0.014167;0.018073;299;1;1;1;299;1;0.00901;0.041615;24;115;0.017812
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.015521;0.011042;0.044219;65;152;198;2;2;3.48140598833561;0.01673753;0.013906;0.018542;208;1;1;1;208;1;0.011042;0.044219;152;198;0.014792
"Shadows.ScheduleRenderJobs";0.015208;0.008437;0.158125;196;29;191;11;11;5.27761099208146;0.01765087;0.012292;0.019688;299;1;1;1;299;1;0.008437;0.158125;29;191;0.019583
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.015156;5.2E-05;0.308073;18;10;81;2;2;3.99552100282745;0.01336295;0.000104;0.018281;299;1;1;1;299;1;5.2E-05;0.308073;10;81;0.014271
"Inl_MainLightShadow";0.014532;0.009948;0.092395;160;10;247;9;9;4.61109899263829;0.01542174;0.013385;0.015781;299;1;1;1;299;1;0.009948;0.092395;10;247;0.013594
"Inl_NRPRGComp_ExecuteCreateResources";0.014482;0.010365;0.178595;242;29;45;8;8;5.06163897869919;0.01692856;0.01328;0.016716;3289;11;11;11;299;1;5.2E-05;0.174844;1;45;0.012917
"FixedUpdate.PhysicsFixedUpdate";0.014479;0.010312;0.142865;199;40;190;2;2;3.4460909916088;0.01656774;0.013125;0.017552;208;1;1;1;208;1;0.010312;0.142865;40;190;0.01375
"FixedBehaviourUpdate";0.014271;0.01;0.042604;90;152;198;3;3;3.18777099251747;0.01532582;0.01276;0.016927;208;1;1;1;208;1;0.01;0.042604;152;198;0.013489
"ExecuteRenderQueueJob";0.014271;0.007552;0.032395;97;139;27;11;12;2.67176399379969;0.01509471;0.012344;0.017292;185;1;1;2;177;2;0.006094;0.032395;31;27;0.014791
"BeginRenderQueueExtraction";0.013594;0.008385001;0.04125;245;58;52;8;9;4.26928099920042;0.01427853;0.012499;0.014948;598;2;2;2;299;1;0.003281;0.037865;8;52;0.012812
"Inl_NRPRGComp_ExecuteDestroyResources";0.013544;0.008331;0.076873;59;23;110;8;8;4.41183097592148;0.01475529;0.012343;0.014843;3289;11;11;11;299;1;5.2E-05;0.074479;1;110;0.012293
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.013438;0.00901;0.153073;173;32;79;6;6;4.62183298543096;0.01545764;0.012084;0.015469;299;1;1;1;299;1;0.00901;0.153073;32;79;0.013229
"Setup Forward Lights";0.013125;0.008906;0.077135;285;8;135;8;8;4.29599397815764;0.01436787;0.012188;0.014584;299;1;1;1;299;1;0.008906;0.077135;8;135;0.012552
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.012968;0.009167;0.047083;277;95;102;4;4;4.28857898619026;0.01434307;0.011823;0.016094;299;1;1;1;299;1;0.009167;0.047083;95;102;0.012344
"DrawTransparentObjects";0.012813;0.007031;0.076302;222;21;204;8;8;4.32234699139372;0.01445601;0.011823;0.014166;299;1;1;1;299;1;0.007031;0.076302;21;204;0.014166
"PostLateUpdate.UpdateCustomRenderTextures";0.012761;0.004219;0.074219;241;100;292;2;2;4.05473898909986;0.013561;0.011979;0.014011;299;1;1;1;299;1;0.004219;0.074219;100;292;0.016094
"Audio.FMODSystemUpdate";0.012656;0.006615;0.032864;229;24;115;4;4;3.9285859875381;0.01313908;0.011198;0.014167;299;1;1;1;299;1;0.006615;0.032864;24;115;0.014115
"FixedUpdate.NewInputFixedUpdate";0.012396;0.007396;0.088385;41;24;203;2;2;2.87099199322984;0.01380285;0.01125;0.015364;208;1;1;1;208;1;0.007396;0.088385;24;203;0.011615
"Profiler.CollectPhysicsStats";0.012343;0.007396;0.304479;172;24;81;3;3;3.1222399934195;0.01501077;0.011406;0.014688;208;1;1;1;208;1;0.007396;0.304479;24;81;0.010833
"Inl_ComputeHashRenderGraph";0.011771;0.007656;0.069531;272;15;216;7;7;3.76665698876604;0.01259752;0.010938;0.013229;299;1;1;1;299;1;0.007656;0.069531;15;216;0.010469
"Inl_UniversalRenderPipeline.CreateShadowData";0.011667;0.006823;0.148021;120;32;196;8;8;3.99557199236006;0.01336312;0.010104;0.013386;299;1;1;1;299;1;0.006823;0.148021;32;196;0.010469
"CustomRenderTextures.Update";0.011406;0.003021;0.072448;88;100;292;3;3;3.60672299191356;0.01206262;0.010625;0.012395;299;1;1;1;299;1;0.003021;0.072448;100;292;0.014167
"Physics.PrepareSimulationStage";0.011094;0.007969;0.032865;229;40;114;3;3;2.53322898596525;0.01217899;0.01;0.013489;208;1;1;1;208;1;0.007969;0.032865;40;114;0.010573
"PlayerConnection.Poll";0.010573;0.0075;0.348594;285;34;199;3;4;4.49042198993266;0.01501813;0.009948;0.011406;598;2;2;2;299;1;0.003645;0.174532;54;199;0.011198
"Initialization.XREarlyUpdate";0.010521;0.006666;0.071406;291;59;293;2;2;3.45327699091285;0.01154942;0.009687;0.011771;299;1;1;1;299;1;0.006666;0.071406;59;293;0.011562
"Physics.SyncTransforms";0.010156;0.007291;0.031927;199;40;114;4;4;2.32879398809746;0.01119613;0.009166;0.01224;208;1;1;1;208;1;0.007291;0.031927;40;114;0.009791
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010104;0.004375;0.136823;160;100;91;3;3;3.27313198568299;0.01094693;0.009375;0.011146;299;1;1;1;299;1;0.004375;0.136823;100;91;0.009688
"Inl_UpdateVolumeFramework";0.009844;0.005833;0.033177;165;15;37;6;6;3.17530799144879;0.01061976;0.008906;0.011718;299;1;1;1;299;1;0.005833;0.033177;15;37;0.010677
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.009531;0.005886;0.046041;75;23;220;7;7;3.08437199098989;0.01031562;0.008282;0.011198;299;1;1;1;299;1;0.005886;0.046041;23;220;0.010209
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009219;0.006719;0.29151;63;29;285;5;5;3.27802997687832;0.01096331;0.008386;0.010833;299;1;1;1;299;1;0.006719;0.29151;29;285;0.009844
"UIEvents.IMGUIRenderOverlays";0.009062;0.006563;0.047448;95;23;86;3;3;2.93130799056962;0.009803706;0.008386;0.009896;299;1;1;1;299;1;0.006563;0.047448;23;86;0.00849
"CullShadowCastersScriptable";0.008906;0.005521;0.216198;278;34;60;7;7;2.91555798240006;0.00975103;0.00823;0.009635;299;1;1;1;299;1;0.005521;0.216198;34;60;0.008698
"PrepareSceneCullingParameters";0.00875;0.005729;0.059688;172;29;299;8;8;2.78645898401737;0.009319261;0.007761;0.010052;299;1;1;1;299;1;0.005729;0.059688;29;299;0.009427
"UpdateReflectionProbeAtlas";0.008698;0.005572;0.068854;106;8;135;9;9;2.87421298772097;0.009612752;0.008021;0.009792;299;1;1;1;299;1;0.005572;0.068854;8;135;0.008542
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008645;0.006041;0.220365;244;77;25;2;2;2.91259799571708;0.00974113;0.008073;0.009167;299;1;1;1;299;1;0.006041;0.220365;77;25;0.008646
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.008594001;0.004585;0.041511;192;23;237;4;4;2.72214898237144;0.009104177;0.007602999;0.009687999;2691;9;9;9;299;1;0.00026;0.034323;32;237;0.009165999
"afterCullingOutputReady.Invoke";0.008543;0.005313;0.14776;295;10;62;8;10;2.84662298695184;0.009520479;0.00776;0.009688;598;2;2;2;299;1;0.001563;0.145;7;62;0.008334
"Profiler.CollectAudioStats";0.008542;0.00573;0.06286401;152;7;81;5;5;2.80880099721253;0.009393984;0.007761;0.009531;598;2;2;2;299;1;0.002136;0.048229;15;81;0.007916
"CullSendEvents";0.008281;0.004375;0.14724;180;10;62;9;9;3.11718198889866;0.01042536;0.006771;0.011198;299;1;1;1;299;1;0.004375;0.14724;10;62;0.007396
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.008125;0.004271;0.035209;122;102;174;3;4;2.52052999270381;0.008429866;0.007292;0.009011;806;3;2;3;299;1;0.000208;0.033386;35;174;0.009323
"ReflectionProbes.Update";0.00776;0.002344;0.134791;92;100;91;4;4;2.52344099595211;0.008439602;0.007084;0.008386;299;1;1;1;299;1;0.002344;0.134791;100;91;0.007344
"GUI.Repaint";0.00776;0.005469;0.04625;234;32;86;4;4;2.51942199049518;0.008426161;0.007187;0.008437;299;1;1;1;299;1;0.005469;0.04625;32;86;0.007344
"RenderLoop.Prepare";0.007655;0.006353;0.023492;139;21;186;12;13;0.0468239997862838;0.011706;0.006353;0.009324;16;2;2;8;4;21;0.000573;0.006979;186;186;0
"Inl_DrawOpaqueObjects";0.007604;0.005104;0.058594;237;32;140;8;8;2.39968498563394;0.008025702;0.007083;0.008177;299;1;1;1;299;1;0.005104;0.058594;32;140;0.006927
"Inl_UniversalRenderPipeline.CreateLightData";0.0075;0.004167;0.070209;65;32;160;8;8;2.51489998633042;0.008411037;0.006458;0.008594;299;1;1;1;299;1;0.004167;0.070209;32;160;0.007552
"Update.ScriptRunDelayedTasks";0.0075;0.004792;0.023593;147;289;214;2;2;2.35784898977727;0.007885783;0.006615;0.00875;299;1;1;1;299;1;0.004792;0.023593;289;214;0.00776
"ScheduleShadowSplitMasksComputation";0.007344;0.004479;0.214479;283;34;60;8;8;2.42473098728806;0.008109468;0.006823;0.007968;299;1;1;1;299;1;0.004479;0.214479;34;60;0.007396
"Shadows.CullDirectionalShadowCasters";0.007135;0.004479;0.043958;251;10;218;10;10;2.43967999285087;0.008159465;0.006458;0.008698;299;1;1;1;299;1;0.004479;0.043958;10;218;0.006667
"VolumeManager.Update";0.006459;0.003021;0.024739;74;15;52;7;7;2.07536199642345;0.00694101;0.005833;0.007604;299;1;1;1;299;1;0.003021;0.024739;15;52;0.007083
"Inl_UpdateReflectionProbeAtlas";0.006406;0.004375;0.04224;248;3;169;10;10;2.1562539935112;0.007211552;0.005937;0.007708;299;1;1;1;299;1;0.004375;0.04224;3;169;0.005156
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006354;0.004011;0.022448;294;99;214;3;3;2.01723199384287;0.006746595;0.005625;0.0075;299;1;1;1;299;1;0.004011;0.022448;99;214;0.006667
"PostLateUpdate.PlayerUpdateCanvases";0.006302;0.004063;0.032396;294;24;219;2;2;2.00609998824075;0.006709365;0.005833;0.007084;299;1;1;1;299;1;0.004063;0.032396;24;219;0.007291
"FixedUpdate.Physics2DFixedUpdate";0.006042;0.004375;0.140937;290;107;163;2;2;1.56900399457663;0.007543289;0.005573;0.00724;208;1;1;1;208;1;0.004375;0.140937;107;163;0.006615
"EarlyUpdate.PollPlayerConnection";0.005989;0.004063;0.175261;23;34;199;2;2;2.44530900334939;0.008178291;0.005625;0.006354;299;1;1;1;299;1;0.004063;0.175261;34;199;0.006146
"CompileRenderGraph";0.00573;0.000678;0.050938;87;229;38;7;7;1.82391298963921;0.006100044;0.005104;0.006303;299;1;1;1;299;1;0.000678;0.050938;229;38;0.005521
"PostLateUpdate.MemoryFrameMaintenance";0.005729;0.003645;0.037188;171;35;167;2;2;1.88838499458507;0.006315669;0.00526;0.006354;299;1;1;1;299;1;0.003645;0.037188;35;167;0.004792
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005573;0.003542;0.010469;283;102;201;4;4;1.77770899375901;0.005945515;0.004896;0.006823;299;1;1;1;299;1;0.003542;0.010469;102;201;0.005312
"RenderLoop.CleanupNodeQueue";0.005521;0.001093;0.036405;234;3;211;4;8;1.68380499401974;0.005631455;0.004269;0.006928;1702;5;4;7;299;1;0.000104;0.031615;16;187;0.006564
"Audibility computation";0.005469;0.001615;0.017292;192;24;51;5;5;1.66697499668226;0.005575167;0.004739;0.00625;299;1;1;1;299;1;0.001615;0.017292;24;51;0.006302
"Inl_DrawTransparentObjects";0.00526;0.003334;0.080573;180;77;159;8;8;1.68563399533741;0.005637572;0.004948;0.005625;299;1;1;1;299;1;0.003334;0.080573;77;159;0.004792
"DestroyCullResults";0.005104;0.002604;0.053958;124;76;116;3;3;1.80525599443354;0.006037646;0.004011;0.007136;299;1;1;1;299;1;0.002604;0.053958;76;116;0.006718
"PostLateUpdate.UpdateAllRenderers";0.005053;0.003541;0.039792;95;102;292;2;2;1.74776599416509;0.005845371;0.00474;0.005833;299;1;1;1;299;1;0.003541;0.039792;102;292;0.005573
