Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Inl_Forward+ Setup";0.04375;0.029844;0.315364;288;15;170;9;9;15.165512913838;0.05055171;0.040469;0.050417;300;1;1;1;300;1;0.029844;0.315364;15;170;0.038281
"EndRenderQueueExtraction";0.040937;0.022708;0.175001;178;154;113;8;9;13.1244859341532;0.04374829;0.037031;0.04526;600;2;2;2;300;1;0.004375;0.162865;154;113;0.039583
"CullResults.CreateSharedRendererScene";0.040677;0.026875;0.213334;187;15;237;8;8;13.0273979436606;0.04342466;0.036718;0.045365;300;1;1;1;300;1;0.026875;0.213334;15;237;0.039219
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.035939;0.024064;0.249323;181;25;173;3;4;11.5514459516853;0.03850482;0.032499;0.039948;600;2;2;2;300;1;0.008333;0.235521;4;173;0.035
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.034844;0.025365;0.174792;264;32;175;3;4;11.5101570021361;0.03836719;0.031303;0.040261;600;2;2;2;300;1;0.002344;0.17099;38;175;0.030208
"Shadows.PrepareDrawShadows";0.033334;0.020781;0.122344;231;3;114;7;7;11.0423999545164;0.036808;0.030364;0.038489;600;2;2;2;300;1;0.006562;0.113021;23;114;0.032709
"InputUpdate";0.032916;0.021927;0.245626;88;4;173;4;5;10.6101059960201;0.03536702;0.029635;0.036301;600;2;2;2;300;1;0.007448;0.23323;4;173;0.031927
"Inl_UniversalRenderPipeline.CreateCameraData";0.0325;0.022917;0.095521;177;25;266;6;6;10.5432889740914;0.0351443;0.029218;0.038333;300;1;1;1;300;1;0.022917;0.095521;25;266;0.034844
"Inl_RenderPipeline.BeginCameraRendering";0.031719;0.021823;0.095937;168;4;125;6;6;9.99520497582853;0.03331735;0.028125;0.036667;300;1;1;1;300;1;0.021823;0.095937;4;125;0.032604
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.031354;0.0225;0.169635;281;4;154;4;4;10.5381869990379;0.03512729;0.02901;0.037291;300;1;1;1;300;1;0.0225;0.169635;4;154;0.029271
"Draw Main Light Shadowmap";0.030625;0.015938;0.119114;119;4;111;8;8;9.67901395633817;0.03226338;0.026927;0.036406;300;1;1;1;300;1;0.015938;0.119114;4;111;0.030313
"MainLightShadow";0.029011;0.014791;0.116875;277;4;111;9;9;9.19208097364753;0.03064027;0.025573;0.034532;300;1;1;1;300;1;0.014791;0.116875;4;111;0.028907
"FrameEvents.OnBeforeRenderCallback";0.02724;0.017605;0.057969;299;25;249;3;3;8.46074098162353;0.02820247;0.024427;0.029844;300;1;1;1;300;1;0.017605;0.057969;25;249;0.028541
"WaitForJobGroupID";0.026303;0.014063;0.155521;184;95;113;9;10;9.16824499302311;0.03056082;0.022916;0.032188;578;2;1;5;300;1;0.000677;0.155521;178;113;0.022291
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.025938;0.016614;0.056771;94;25;34;4;4;8.04001899808645;0.02680006;0.023229;0.028386;300;1;1;1;300;1;0.016614;0.056771;25;34;0.027135
"Inl_Setup Camera Properties";0.025625;0.01724;0.06963401;194;11;164;8;8;8.04563398612663;0.02681878;0.024011;0.027917;600;2;2;2;300;1;0.003073;0.060625;52;73;0.024531
"Shadows.ExecuteDrawShadows";0.025417;0.012864;0.062188;122;4;126;10;10;7.95229898113757;0.02650766;0.022396;0.029688;300;1;1;1;300;1;0.012864;0.062188;4;126;0.025834
"EndGraphicsJobs";0.02526;0.017605;0.066616;200;9;24;3;4;7.93208098605828;0.02644027;0.022969;0.028125;1200;4;4;4;300;1;5.2E-05;0.066094;1;24;0.021718
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.02526;0.018125;0.082083;270;4;177;7;7;7.9798400066793;0.02659947;0.023959;0.027448;300;1;1;1;300;1;0.018125;0.082083;4;177;0.023542
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.025052;0.017343;0.066406;209;9;24;2;2;7.89733998291194;0.02632447;0.022813;0.028021;300;1;1;1;300;1;0.017343;0.066406;9;24;0.021511
"Inl_UniversalRenderPipeline.CreateRenderingData";0.024895;0.017865;0.066927;117;41;213;7;7;7.87437898665667;0.02624793;0.023177;0.027865;300;1;1;1;300;1;0.017865;0.066927;41;213;0.021667
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.024635;0.018802;0.101719;72;58;146;8;8;8.21468695648946;0.02738229;0.023177;0.029895;600;2;2;2;300;1;0.00375;0.089219;23;146;0.023437
"Setup Camera Properties";0.024376;0.015261;0.121615;192;15;161;8;8;8.32140998542309;0.02773803;0.021614;0.029531;600;2;2;2;300;1;0.00302;0.100782;14;161;0.022344
"RenderLoop.ScheduleDraw";0.024375;0.015104;0.184322;213;206;265;9;10;8.45187496002472;0.02817292;0.022187;0.027501;1501;5;5;6;300;1;0.000156;0.091979;17;265;0.025521
"PostLateUpdate.UpdateResolution";0.023698;0.01724;0.157552;168;35;13;2;2;7.89348799735308;0.02631163;0.021875;0.026823;300;1;1;1;300;1;0.01724;0.157552;35;13;0.027239
"FrameEvents.NewInputBeforeRenderUpdate";0.023437;0.014271;0.083281;42;4;28;3;3;7.46365199796855;0.02487884;0.020417;0.026719;300;1;1;1;300;1;0.014271;0.083281;4;28;0.025
"Gfx.EndAsyncJobFrame";0.022969;0.015469;0.064323;140;9;24;4;4;7.24412197992206;0.02414707;0.020886;0.025469;300;1;1;1;300;1;0.015469;0.064323;9;24;0.019531
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.022552;0.014323;0.079115;92;32;245;2;2;7.06832298729569;0.02356108;0.020469;0.024688;300;1;1;1;300;1;0.014323;0.079115;32;245;0.061459
"WaitForRenderJobs";0.022396;0.014844;0.063645;145;9;24;5;5;7.05593098327518;0.02351977;0.020209;0.024843;300;1;1;1;300;1;0.014844;0.063645;9;24;0.018854
"LateBehaviourUpdate";0.022032;0.013906;0.078333;290;32;245;3;3;6.89030298963189;0.02296768;0.019947;0.024115;300;1;1;1;300;1;0.013906;0.078333;32;245;0.060782
"Inl_Initialize Frame";0.02099;0.015417;0.164583;147;23;285;8;8;6.80785698909312;0.02269286;0.019635;0.023541;300;1;1;1;300;1;0.015417;0.164583;23;285;0.01974
"CullAllVisibleLights";0.020573;0.014063;0.08526;80;15;206;9;9;6.83833599183708;0.02279445;0.018593;0.023073;300;1;1;1;300;1;0.014063;0.08526;15;206;0.018803
"Inl_Draw Main Light Shadowmap";0.01901;0.013177;0.098594;126;23;212;8;8;6.30077099986374;0.02100257;0.017604;0.02125;300;1;1;1;300;1;0.013177;0.098594;23;212;0.017864
"PostLateUpdate.UpdateAudio";0.018959;0.010937;0.14375;243;42;114;2;2;6.22514298651367;0.02075048;0.016979;0.023125;300;1;1;1;300;1;0.010937;0.14375;42;114;0.022552
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.018646;0.012917;0.07849;184;66;266;7;7;6.10988697223365;0.02036629;0.016823;0.022448;300;1;1;1;300;1;0.012917;0.07849;66;266;0.019219
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.018073;0.011875;0.058958;233;11;164;9;9;5.73552698967978;0.01911842;0.016927;0.01974;600;2;2;2;300;1;0.001719;0.054687;62;73;0.016927
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.017396;0.011302;0.071667;125;25;245;4;4;5.52859499119222;0.01842865;0.015834;0.019375;300;1;1;1;300;1;0.011302;0.071667;25;245;0.055677
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.017344;0.01125;0.420833;190;11;100;4;4;7.09291996248066;0.02364307;0.015;0.024844;300;1;1;1;300;1;0.01125;0.420833;11;100;0.026718
"Profiler.CollectLegacyStats";0.016614;0.011198;0.06651;273;4;152;4;4;5.38511097803712;0.01795037;0.015156;0.018698;300;1;1;1;300;1;0.011198;0.06651;4;152;0.017031
"Inl_ScriptableRenderer.ClearRenderingState";0.016093;0.011718;0.150886;299;4;285;9;9;5.17197098955512;0.0172399;0.014895;0.017761;300;1;1;1;300;1;0.011718;0.150886;4;285;0.015052
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.016042;0.010885;0.152968;89;52;176;2;2;3.87681698892266;0.01863854;0.014166;0.019062;208;1;1;1;208;2;0.010885;0.152968;52;176;0.013489
"Inl_CompileRenderGraph";0.015938;0.011718;0.029011;243;3;134;7;7;5.0386419845745;0.01679547;0.015052;0.017813;300;1;1;1;300;1;0.011718;0.029011;3;134;0.015521
"Shadows.ScheduleRenderJobs";0.015782;0.008021;0.053333;176;4;126;11;11;5.10692897997797;0.0170231;0.01349;0.019739;300;1;1;1;300;1;0.008021;0.053333;4;126;0.015573
"PrepareSceneNodes";0.015677;0.008333;0.23625;144;145;282;9;9;5.32729299087077;0.01775764;0.014323;0.01724;300;1;1;1;300;1;0.008333;0.23625;145;282;0.014427
"AudioManager.Update";0.015625;0.008698;0.13974;247;42;114;3;3;5.10906499344856;0.01703022;0.01401;0.019062;300;1;1;1;300;1;0.008698;0.13974;42;114;0.01875
"EngineJob";0.015104;0.008177;0.078489;175;198;237;10;12;3.22386098848074;0.01670394;0.013594;0.017394;288;1;1;12;193;1;0.000156;0.078489;11;237;0
"Inl_MainLightShadow";0.014895;0.010156;0.093802;291;23;212;9;9;4.89292197301984;0.01630974;0.013698;0.016302;300;1;1;1;300;1;0.010156;0.093802;23;212;0.013802
"FixedBehaviourUpdate";0.014583;0.009791;0.084167;294;52;268;3;3;3.41525198612362;0.01641948;0.012812;0.017292;208;1;1;1;208;2;0.009791;0.084167;52;268;0.012187
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014479;5.2E-05;0.048021;46;4;255;2;2;3.65031197302596;0.01216771;0.000156;0.018125;300;1;1;1;300;1;5.2E-05;0.048021;4;255;0.014948
"Inl_NRPRGComp_ExecuteDestroyResources";0.014375;0.010364;0.162968;286;83;86;8;8;4.85950798393242;0.01619836;0.013491;0.016666;3300;11;11;11;300;1;5.2E-05;0.160834;1;86;0.013852
"FixedUpdate.PhysicsFixedUpdate";0.013854;0.009427;0.14724;35;52;216;2;2;3.25755298882723;0.01566131;0.012396;0.016458;208;1;1;1;208;2;0.009427;0.14724;52;216;0.012709
"Inl_NRPRGComp_ExecuteCreateResources";0.013854;0.010156;0.08739801;72;35;208;8;8;4.54573398754655;0.01515245;0.012655;0.016143;3300;11;11;11;300;1;5.2E-05;0.074532;1;208;0.012186
"Setup Forward Lights";0.013646;0.008855;0.134584;221;3;172;8;8;4.58859397750348;0.01529531;0.012344;0.01526;300;1;1;1;300;1;0.008855;0.134584;3;172;0.013333
"BeginRenderQueueExtraction";0.013542;0.008958001;0.050885;164;15;33;8;9;4.29625198524445;0.01432084;0.012604;0.014583;600;2;2;2;300;1;0.003072;0.045937;15;33;0.012553
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.013386;0.009375;0.069062;69;40;244;6;6;4.26609198562801;0.01422031;0.012031;0.015313;300;1;1;1;300;1;0.009375;0.069062;40;244;0.013333
"PostLateUpdate.UpdateCustomRenderTextures";0.013229;0.004896;0.043229;153;81;129;2;2;4.12978199217469;0.01376594;0.012239;0.014531;300;1;1;1;300;1;0.004896;0.043229;81;129;0.01349
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.013125;0.009323;0.210885;135;107;105;4;4;4.70359398797154;0.01567865;0.012135;0.015208;300;1;1;1;300;1;0.009323;0.210885;107;105;0.011407
"DrawTransparentObjects";0.012864;0.007968;0.09448;220;206;265;8;8;4.41646199300885;0.01472154;0.011771;0.014427;300;1;1;1;300;1;0.007968;0.09448;206;265;0.013281
"ExecuteRenderQueueJob";0.012812;0.006406;0.076823;30;198;237;11;12;2.7091639819555;0.01403712;0.011823;0.014948;196;1;1;2;193;1;0.006406;0.076823;198;237;0
"Profiler.CollectPhysicsStats";0.0125;0.008229;0.04151;120;52;97;3;3;2.81411299109459;0.01352939;0.011042;0.014687;208;1;1;1;208;2;0.008229;0.04151;52;97;0.011614
"Audio.FMODSystemUpdate";0.012448;0.006563;0.136614;44;263;114;4;4;4.08598797768354;0.01361996;0.011094;0.015312;300;1;1;1;300;1;0.006563;0.136614;263;114;0.015365
"FixedUpdate.NewInputFixedUpdate";0.012083;0.009115;0.043697;180;66;225;2;2;2.76911399886012;0.01331305;0.011145;0.015156;208;1;1;1;208;2;0.009115;0.043697;66;225;0.011145
"CustomRenderTextures.Update";0.011823;0.00375;0.041719;120;81;129;3;3;3.68478698912077;0.01228262;0.010938;0.012968;300;1;1;1;300;1;0.00375;0.041719;81;129;0.011927
"Inl_ComputeHashRenderGraph";0.011666;0.008646;0.069844;296;4;77;7;7;3.84707398340106;0.01282358;0.01099;0.012864;300;1;1;1;300;1;0.008646;0.069844;4;77;0.012136
"PlayerConnection.Poll";0.011094;0.008123999;0.37724;153;15;121;3;4;4.94397599250078;0.01647992;0.010313;0.011978;600;2;2;2;300;1;0.003958;0.188854;15;121;0.012761
"Inl_UniversalRenderPipeline.CreateShadowData";0.011042;0.007916;0.036614;99;17;266;8;8;3.48802498355508;0.01162675;0.010104;0.012292;300;1;1;1;300;1;0.007916;0.036614;17;266;0.01
"Physics.PrepareSimulationStage";0.010781;0.007292;0.071511;192;52;91;3;3;2.47775599453598;0.01191229;0.009583;0.012864;208;1;1;1;208;2;0.007292;0.071511;52;91;0.009635
"Initialization.XREarlyUpdate";0.010677;0.006667;0.065885;66;5;54;2;2;3.4795779902488;0.01159859;0.009636;0.011823;300;1;1;1;300;1;0.006667;0.065885;5;54;0.009479
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010521;0.004323;0.033125;142;22;232;3;3;3.28197798551992;0.01093993;0.009583;0.011667;300;1;1;1;300;1;0.004323;0.033125;22;232;0.011198
"Inl_UpdateVolumeFramework";0.010156;0.007135;0.041614;63;205;261;6;6;3.21181098604575;0.01070604;0.009011;0.011927;300;1;1;1;300;1;0.007135;0.041614;205;261;0.010886
"Physics.SyncTransforms";0.009948;0.00677;0.070833;110;52;91;4;4;2.29833899205551;0.01104971;0.008854;0.011927;208;1;1;1;208;2;0.00677;0.070833;52;91;0.008907
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009428;0.006406;0.056979;106;40;279;5;5;3.05297399032861;0.01017658;0.008125;0.011042;300;1;1;1;300;1;0.006406;0.056979;40;279;0.011563
"UIEvents.IMGUIRenderOverlays";0.009323;0.006615;0.065104;5;83;123;3;3;3.038020985201;0.01012674;0.008593;0.010573;300;1;1;1;300;1;0.006615;0.065104;83;123;0.010677
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.009271;0.006407;0.202083;172;15;267;7;7;3.25495099369437;0.01084984;0.008489;0.010885;300;1;1;1;300;1;0.006407;0.202083;15;267;0.010417
"UpdateReflectionProbeAtlas";0.008958;0.005782;0.12224;114;3;172;9;9;3.03896198933944;0.01012987;0.008021;0.010053;300;1;1;1;300;1;0.005782;0.12224;3;172;0.00849
"CullShadowCastersScriptable";0.00875;0.005781;0.078021;215;11;177;7;7;2.80755798425525;0.009358526;0.00823;0.009583;300;1;1;1;300;1;0.005781;0.078021;11;177;0.008646
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008438;0.005885;0.038282;208;56;21;2;2;2.67376798577607;0.00891256;0.008072;0.009219;300;1;1;1;300;1;0.005885;0.038282;56;21;0.010052
"PrepareSceneCullingParameters";0.008281;0.005625;0.029532;156;15;50;8;8;2.63006499456242;0.008766883;0.007708;0.009427;300;1;1;1;300;1;0.005625;0.029532;15;50;0.007604
"afterCullingOutputReady.Invoke";0.008125;0.005677;0.06625;216;15;78;8;10;2.58087099227123;0.008602903;0.007396;0.008958;600;2;2;2;300;1;0.001511;0.063906;56;78;0.006928
"Profiler.CollectAudioStats";0.008125;0.005469;0.055521;254;4;152;5;5;2.64499698881991;0.008816657;0.007448;0.009114999;600;2;2;2;300;1;0.002239;0.053125;3;152;0.008645
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.008074;0.004219;0.043438;100;227;297;3;4;2.55869899278332;0.008528996;0.007187;0.00927;808;3;2;3;300;1;0.000156;0.037292;59;297;0.007709
"ReflectionProbes.Update";0.008073;0.002448;0.030156;10;22;232;4;4;2.49162498465739;0.008305416;0.007344;0.008854;300;1;1;1;300;1;0.002448;0.030156;22;232;0.008542
"GUI.Repaint";0.007968;0.005417;0.063802;269;83;123;4;4;2.61306999344379;0.008710233;0.007344;0.009063;300;1;1;1;300;1;0.005417;0.063802;83;123;0.009166
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.007812;0.004792;0.063855;288;58;215;4;4;2.4981949875073;0.008327316;0.007032;0.008850999;2700;9;9;9;300;1;0.000364;0.054531;25;215;0.006146
"CullSendEvents";0.007761;0.004896;0.14125;130;18;73;9;9;3.18150299461558;0.01060501;0.006458;0.011354;300;1;1;1;300;1;0.004896;0.14125;18;73;0.005885
"Inl_DrawOpaqueObjects";0.007708;0.005208;0.092916;133;15;86;8;8;2.52925398759544;0.008430847;0.00724;0.008385;300;1;1;1;300;1;0.005208;0.092916;15;86;0.007396
"ScheduleShadowSplitMasksComputation";0.007395;0.004739;0.060104;183;38;177;8;8;2.36927099293098;0.00789757;0.006927;0.008021;300;1;1;1;300;1;0.004739;0.060104;38;177;0.007604
"Update.ScriptRunDelayedTasks";0.007083;0.00474;0.055052;217;237;195;2;2;2.32505999039859;0.0077502;0.00651;0.008177;300;1;1;1;300;1;0.00474;0.055052;237;195;0.034011
"Shadows.CullDirectionalShadowCasters";0.006823;0.004323;0.050208;244;15;227;10;10;2.39792699087411;0.00799309;0.00625;0.007813;300;1;1;1;300;1;0.004323;0.050208;15;227;0.006667
"VolumeManager.Update";0.006719;0.004323;0.015469;151;205;290;7;7;2.11515599023551;0.00705052;0.005886;0.007969;300;1;1;1;300;1;0.004323;0.015469;205;290;0.007708
"PostLateUpdate.PlayerUpdateCanvases";0.006615;0.004687;0.029895;39;1;85;2;2;2.10051999380812;0.007001733;0.00599;0.007605;300;1;1;1;300;1;0.004687;0.029895;1;85;0.006927
"Inl_UniversalRenderPipeline.CreateLightData";0.006562;0.004479;0.01849;104;41;68;8;8;2.10119499871507;0.007003983;0.006042;0.007396;300;1;1;1;300;1;0.004479;0.01849;41;68;0.005313
"Inl_UpdateReflectionProbeAtlas";0.006458;0.004531;0.062448;111;14;83;10;10;2.33475098991767;0.007782503;0.005989;0.007709;300;1;1;1;300;1;0.004531;0.062448;14;83;0.006407
"FixedUpdate.Physics2DFixedUpdate";0.006302;0.004479;0.036771;170;8;52;2;2;1.40145399514586;0.00673776;0.005729;0.007552;208;1;1;1;208;2;0.004479;0.036771;8;52;0.006302
"EarlyUpdate.PollPlayerConnection";0.006198;0.004635;0.189687;141;15;121;2;2;2.68222999945283;0.008940767;0.005833;0.006615;300;1;1;1;300;1;0.004635;0.189687;15;121;0.007084
"CompileRenderGraph";0.005989;0.003073;0.095104;137;17;32;7;7;1.94884799653664;0.00649616;0.005313;0.006667;300;1;1;1;300;1;0.003073;0.095104;17;32;0.007448
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.005937;0.003698;0.053906;62;237;195;3;3;1.97099699289538;0.00656999;0.005469;0.006927;300;1;1;1;300;1;0.003698;0.053906;237;195;0.032968
"PostLateUpdate.MemoryFrameMaintenance";0.005937;0.00401;0.020156;154;39;231;2;2;1.88024999480695;0.0062675;0.005364;0.006719;300;1;1;1;300;1;0.00401;0.020156;39;231;0.007448
"RenderLoop.CleanupNodeQueue";0.005627;0.001041;0.214115;158;16;5;4;8;2.27179998947395;0.007572667;0.004688;0.007342;1717;5;4;7;300;1;0.000104;0.208907;4;5;0.00474
"Audibility computation";0.005573;0.002239;0.038125;178;7;134;5;5;1.77546099363826;0.005918203;0.004739;0.006823;300;1;1;1;300;1;0.002239;0.038125;7;134;0.007083
"Inl_DrawTransparentObjects";0.005469;0.003385;0.058334;39;52;86;8;8;1.794206996914;0.00598069;0.005104;0.005886;300;1;1;1;300;1;0.003385;0.058334;52;86;0.005729
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005417;0.003541;0.027396;204;51;53;4;4;1.72697699675336;0.00575659;0.004896;0.006302;300;1;1;1;300;1;0.003541;0.027396;51;53;0.004948
"PostLateUpdate.UpdateAllRenderers";0.00526;0.003593;0.038385;192;4;278;2;2;1.72384499851614;0.00574615;0.00474;0.006198;300;1;1;1;300;1;0.003593;0.038385;4;278;0.005834
"PostLateUpdate.EnlightenRuntimeUpdate";0.005157;0.003542;0.038489;208;25;297;2;2;1.70275699370541;0.005675856;0.004583;0.006094;300;1;1;1;300;1;0.003542;0.038489;25;297;0.005364
"DestroyCullResults";0.004948;0.002708;0.029323;196;4;37;3;3;1.75385599234141;0.005846187;0.003958;0.007292;300;1;1;1;300;1;0.002708;0.029323;4;37;0.004063
