Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.03109699;0.02078499;0.1739068;356;162;433;4;4;10.7491009453079;0.03583034;0.02890899;0.036042;17100;57;57;57;300;153;0.00026;0.143854;162;433;0.03234499
"Inl_UniversalRenderPipeline.CreateCameraData";0.030937;0.022969;0.182292;173;373;392;6;6;10.4219849891961;0.03473995;0.028542;0.037188;300;1;1;1;300;153;0.022969;0.182292;373;392;0.031563
"Inl_RenderPipeline.BeginCameraRendering";0.03026;0.022656;0.099063;452;451;372;6;6;9.8678119815886;0.03289271;0.028021;0.036041;300;1;1;1;300;153;0.022656;0.099063;451;372;0.031354
"Draw Main Light Shadowmap";0.028646;0.017448;0.176666;336;203;169;8;8;9.82068498246372;0.03273562;0.023593;0.035156;300;1;1;1;300;153;0.017448;0.176666;203;169;0.022552
"FrameEvents.OnBeforeRenderCallback";0.028125;0.017395;0.164323;267;407;360;3;3;9.42437097430229;0.03141457;0.025365;0.031875;300;1;1;1;300;153;0.017395;0.164323;407;360;0.030573
"MainLightShadow";0.026667;0.016094;0.17375;246;203;169;9;9;9.19901697337627;0.03066339;0.022291;0.032917;300;1;1;1;300;153;0.016094;0.17375;203;169;0.021042
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.026562;0.016302;0.162813;240;407;360;4;4;8.90378598682582;0.02967929;0.023958;0.030208;300;1;1;1;300;153;0.016302;0.162813;407;360;0.028958
"FrameEvents.NewInputBeforeRenderUpdate";0.026146;0.014271;0.172917;245;407;362;3;3;8.88479596562684;0.02961599;0.022969;0.031146;300;1;1;1;300;153;0.014271;0.172917;407;362;0.025781
"RenderLoop.ScheduleDraw";0.025991;0.01375;0.353698;332;401;181;9;10;10.3813159671845;0.03460439;0.023281;0.030001;1503;5;5;8;300;153;0.000208;0.338854;190;181;0.023177
"Inl_Setup Camera Properties";0.025938;0.018021;0.116094;219;387;229;8;8;8.32094398420304;0.02773648;0.024219;0.028021;600;2;2;2;300;153;0.002917;0.096719;406;229;0.027187
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.025469;0.018385;0.086302;250;200;288;7;7;8.22092897817492;0.0274031;0.023541;0.028645;300;1;1;1;300;153;0.018385;0.086302;200;288;0.026354
"Inl_UniversalRenderPipeline.CreateRenderingData";0.024532;0.018802;0.195;347;201;314;7;7;8.45818397030234;0.02819395;0.0225;0.028333;300;1;1;1;300;153;0.018802;0.195;201;314;0.023958
"Setup Camera Properties";0.024531;0.015105;0.176145;310;385;410;8;8;8.37558697094209;0.02791862;0.02151;0.030313;600;2;2;2;300;153;0.002813;0.168437;385;410;0.028907
"EndGraphicsJobs";0.02448;0.016094;0.18276;443;418;415;3;4;8.19172098977288;0.02730574;0.022395;0.027969;1200;4;4;4;300;153;5.2E-05;0.182291;153;415;0.019219
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.024427;0.016094;0.182605;430;418;415;2;2;8.16943097859621;0.02723144;0.022343;0.02776;300;1;1;1;300;153;0.016094;0.182605;418;415;0.019062
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.023854;0.017916;0.108437;353;419;262;8;8;7.99332997924648;0.02664443;0.022344;0.027552;600;2;2;2;300;153;0.003125;0.089427;419;262;0.030885
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.023333;0.015469;0.225417;360;407;446;2;2;8.09531000629067;0.02698437;0.021302;0.026198;300;1;1;1;300;153;0.015469;0.225417;407;446;0.031354
"Shadows.ExecuteDrawShadows";0.022969;0.013229;0.168021;346;203;169;10;10;8.01901197433472;0.02673004;0.019323;0.027864;300;1;1;1;300;153;0.013229;0.168021;203;169;0.017917
"PostLateUpdate.UpdateResolution";0.022969;0.016562;0.176927;376;235;386;2;2;8.18255499191582;0.02727518;0.020677;0.028177;300;1;1;1;300;153;0.016562;0.176927;235;386;0.021875
"LateBehaviourUpdate";0.022709;0.015156;0.22401;245;407;446;3;3;7.90930899232626;0.02636436;0.020781;0.025417;300;1;1;1;300;153;0.015156;0.22401;407;446;0.030677
"TileRangeExpansionJob (Burst)";0.022604;0.022604;0.022604;203;203;203;13;13;0.0226039998233318;0.022604;0.022604;0.022604;1;1;1;1;1;203;0.022604;0.022604;203;203;0
"Gfx.EndAsyncJobFrame";0.022083;0.014115;0.155052;197;418;413;4;4;7.25124397687614;0.02417081;0.020052;0.025208;300;1;1;1;300;153;0.014115;0.155052;418;413;0.016459
"WaitForRenderJobs";0.021562;0.013698;0.154323;355;418;413;5;5;7.08500396925956;0.02361668;0.019479;0.024531;300;1;1;1;300;153;0.013698;0.154323;418;413;0.015886
"Inl_Initialize Frame";0.021511;0.015677;0.079896;397;200;280;8;8;6.90594199486077;0.02301981;0.020052;0.023802;300;1;1;1;300;153;0.015677;0.079896;200;280;0.027084
"CullAllVisibleLights";0.019531;0.014167;0.16552;253;200;322;9;9;6.6699129967019;0.02223304;0.017604;0.023438;300;1;1;1;300;153;0.014167;0.16552;200;322;0.01849
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.019375;0.010937;0.212396;377;419;391;4;4;7.40374397207052;0.02467915;0.015573;0.027396;300;1;1;1;300;153;0.010937;0.212396;419;391;0.015053
"PostLateUpdate.UpdateAudio";0.019115;0.011042;0.190157;351;418;405;2;2;6.61755296774209;0.02205851;0.017344;0.021563;300;1;1;1;300;153;0.011042;0.190157;418;405;0.020104
"Inl_Draw Main Light Shadowmap";0.018594;0.013229;0.068959;169;437;393;8;8;5.98682898562402;0.0199561;0.017448;0.02052;300;1;1;1;300;153;0.013229;0.068959;437;393;0.021198
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.018438;0.012812;0.081511;176;387;325;9;9;5.83467698225286;0.01944892;0.017239;0.019843;600;2;2;2;300;153;0.001771;0.065313;406;325;0.019948
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.018437;0.012187;0.152708;227;407;425;4;4;6.27281499281526;0.02090938;0.016667;0.020573;300;1;1;1;300;153;0.012187;0.152708;407;425;0.021666
"Profiler.CollectLegacyStats";0.0175;0.011823;0.177552;187;200;425;4;4;6.36563100386411;0.02121877;0.015573;0.021146;300;1;1;1;300;153;0.011823;0.177552;200;425;0.014271
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.0175;0.012812;0.13776;227;390;407;7;7;5.95724798925221;0.01985749;0.015938;0.021302;300;1;1;1;300;153;0.012812;0.13776;390;407;0.017916
"Inl_ScriptableRenderer.ClearRenderingState";0.016302;0.011302;0.074271;235;200;280;9;9;5.20916599407792;0.01736389;0.015156;0.017864;300;1;1;1;300;153;0.011302;0.074271;200;280;0.019843
"AudioManager.Update";0.015885;0.00849;0.177239;249;418;386;3;3;5.41568597778678;0.01805229;0.014375;0.017552;300;1;1;1;300;153;0.00849;0.177239;418;386;0.016927
"Inl_CompileRenderGraph";0.015729;0.011771;0.156302;184;292;303;7;7;5.20837999787182;0.01736127;0.014531;0.0175;300;1;1;1;300;153;0.011771;0.156302;292;303;0.02125
"PrepareSceneNodes";0.015625;0.008959;0.151146;446;294;317;9;9;5.65918197017163;0.01886394;0.014375;0.017396;300;1;1;1;300;153;0.008959;0.151146;294;317;0.01526
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.014636;0.010625;0.053177;344;234;406;2;2;3.36926898919046;0.01612091;0.013854;0.016615;209;1;1;1;209;153;0.010625;0.053177;234;406;0.014532
"Inl_MainLightShadow";0.014375;0.010105;0.063802;412;437;393;9;9;4.64276098273695;0.01547587;0.01349;0.015833;300;1;1;1;300;153;0.010105;0.063802;437;393;0.015989
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.01427;5.2E-05;0.063073;265;179;160;2;2;3.41364899665859;0.01137883;0.000156;0.015729;300;1;1;1;300;153;5.2E-05;0.063073;179;160;0.01427
"Setup Forward Lights";0.01427;0.010156;0.090937;335;234;355;8;8;4.98943598009646;0.01663145;0.012709;0.017448;300;1;1;1;300;153;0.010156;0.090937;234;355;0.013698
"Shadows.ScheduleRenderJobs";0.013958;0.008438;0.150469;312;202;169;11;11;5.07000899873674;0.01690003;0.010989;0.019115;300;1;1;1;300;153;0.008438;0.150469;202;169;0.010156
"BeginRenderQueueExtraction";0.013594;0.009426;0.165468;414;435;282;8;9;4.78822898236103;0.01596076;0.012396;0.015469;600;2;2;2;300;153;0.003281;0.159531;450;282;0.01276
"DrawTransparentObjects";0.013542;0.007136;0.340052;245;401;181;8;8;5.65723999636248;0.01885747;0.01224;0.015729;300;1;1;1;300;153;0.007136;0.340052;401;181;0.01224
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.013542;0.009479;0.068594;289;256;435;4;4;4.48254799749702;0.01494183;0.012552;0.015781;300;1;1;1;300;153;0.009479;0.068594;256;435;0.010417
"Inl_NRPRGComp_ExecuteCreateResources";0.013541;0.010206;0.057655;346;292;180;8;8;4.44452897451993;0.0148151;0.01271;0.01552;3300;11;11;11;300;153;5.2E-05;0.05401;154;180;0.016511
"FixedBehaviourUpdate";0.013438;0.009427;0.051146;157;234;406;3;3;3.06827899999917;0.01468076;0.012552;0.01526;209;1;1;1;209;153;0.009427;0.051146;234;406;0.013333
"Inl_NRPRGComp_ExecuteDestroyResources";0.013179;0.009741;0.116875;398;408;227;8;8;4.49266698670908;0.01497556;0.01224;0.015573;3300;11;11;11;300;153;5.2E-05;0.114687;154;227;0.016302
"PostLateUpdate.UpdateCustomRenderTextures";0.013073;0.005156;0.153437;326;418;405;2;2;4.71625699009746;0.01572086;0.012136;0.014323;300;1;1;1;300;153;0.005156;0.153437;418;405;0.014895
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.013021;0.00901;0.206771;156;373;319;6;6;4.5353739829734;0.01511791;0.011771;0.014843;300;1;1;1;300;153;0.00901;0.206771;373;319;0.013229
"FixedUpdate.PhysicsFixedUpdate";0.012813;0.010104;0.053281;196;186;220;2;2;3.00489298254251;0.01437748;0.012031;0.015052;209;1;1;1;209;153;0.010104;0.053281;186;220;0.012135
"Audio.FMODSystemUpdate";0.012656;0.006302;0.165625;287;418;386;4;4;4.32865599403158;0.01442885;0.01125;0.014114;300;1;1;1;300;153;0.006302;0.165625;418;386;0.013802
"Profiler.CollectPhysicsStats";0.011927;0.008854;0.025885;256;186;416;3;3;2.65317100007087;0.0126946;0.011198;0.013438;209;1;1;1;209;153;0.008854;0.025885;186;416;0.011562
"Initialization.XREarlyUpdate";0.011667;0.007552;0.161511;342;225;377;2;2;4.54698300082237;0.01515661;0.010625;0.013906;300;1;1;1;300;153;0.007552;0.161511;225;377;0.015417
"Inl_ComputeHashRenderGraph";0.011562;0.008229;0.064323;301;161;344;7;7;3.78905299771577;0.01263018;0.010782;0.013125;300;1;1;1;300;153;0.008229;0.064323;161;344;0.01474
"FixedUpdate.NewInputFixedUpdate";0.011562;0.005521;0.050677;352;313;358;2;2;2.6666289861314;0.01275899;0.010625;0.013281;209;1;1;1;209;153;0.005521;0.050677;313;358;0.010365
"CustomRenderTextures.Update";0.011406;0.003802;0.143177;278;418;352;3;3;3.97927599819377;0.01326425;0.010521;0.012552;300;1;1;1;300;153;0.003802;0.143177;418;352;0.013177
"PlayerConnection.Poll";0.010938;0.007916;0.638697;247;201;337;3;4;5.59026297321543;0.01863421;0.009949001;0.012709;600;2;2;2;300;153;0.003802;0.319583;201;337;0.450209
"CullSendEvents";0.010365;0.005208;0.155833;384;200;325;9;9;3.99155999487266;0.0133052;0.007187;0.015885;300;1;1;1;300;153;0.005208;0.155833;200;325;0.007135
"Inl_UniversalRenderPipeline.CreateShadowData";0.010364;0.0075;0.120156;233;440;355;8;8;3.49967998173088;0.0116656;0.009583;0.011875;300;1;1;1;300;153;0.0075;0.120156;440;355;0.009271
"Inl_UpdateVolumeFramework";0.01026;0.007083;0.142187;336;390;417;6;6;3.55911298794672;0.01186371;0.009323;0.012395;300;1;1;1;300;153;0.007083;0.142187;390;417;0.010313
"Physics.PrepareSimulationStage";0.01;0.00776;0.049844;326;186;220;3;3;2.39291400043294;0.01144935;0.009323;0.011823;209;1;1;1;209;153;0.00776;0.049844;186;220;0.009531
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.009948;0.004375;0.138229;446;418;361;3;3;3.26692199427634;0.01088974;0.009219;0.011146;300;1;1;1;300;153;0.004375;0.138229;418;361;0.009896
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009687;0.006875;0.138646;154;172;356;5;5;3.42223999649286;0.01140747;0.00875;0.011459;300;1;1;1;300;153;0.006875;0.138646;172;356;0.010625
"Create GfxDeviceClient";0.009479;0.009479;0.009479;203;203;203;11;11;0.00947900023311377;0.009479;0.009479;0.009479;1;1;1;1;1;203;0.009479;0.009479;203;203;0
"UpdateReflectionProbeAtlas";0.009375;0.006459;0.084584;354;387;178;9;9;3.34672198677436;0.01115574;0.00823;0.011562;300;1;1;1;300;153;0.006459;0.084584;387;178;0.009271
"Physics.SyncTransforms";0.009271;0.007292;0.043177;204;186;329;4;4;2.21557999402285;0.01060086;0.008646;0.010989;209;1;1;1;209;153;0.007292;0.043177;186;329;0.008593
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.009115;0.006458;0.067396;334;407;314;2;2;3.16898798150942;0.01056329;0.008386;0.010625;300;1;1;1;300;153;0.006458;0.067396;407;314;0.010834
"UIEvents.IMGUIRenderOverlays";0.009114;0.006927;0.095625;364;408;287;3;3;3.3950999896042;0.011317;0.008334;0.011198;300;1;1;1;300;153;0.006927;0.095625;408;287;0.009063
"CullShadowCastersScriptable";0.009011;0.006198;0.051667;244;450;362;7;7;2.81881099008024;0.009396037;0.008282;0.009584;300;1;1;1;300;153;0.006198;0.051667;450;362;0.010208
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.008907;0.006718;0.042239;167;191;331;7;7;2.98733900068328;0.009957797;0.008177;0.010521;300;1;1;1;300;153;0.006718;0.042239;191;331;0.008698
"afterCullingOutputReady.Invoke";0.008801;0.005989;0.042239;402;437;348;8;10;2.83348999172449;0.009444967;0.007968;0.009740001;600;2;2;2;300;153;0.001563;0.036146;407;348;0.008386
"Profiler.CollectAudioStats";0.008646;0.005885;0.131875;198;407;445;5;5;3.14990399219096;0.01049968;0.007655;0.010209;600;2;2;2;300;153;0.001979;0.128802;315;445;0.006927
"PrepareSceneCullingParameters";0.008125;0.006354;0.134167;445;201;369;8;8;2.77155999327078;0.009238534;0.007604;0.009479;300;1;1;1;300;153;0.006354;0.134167;201;369;0.00875
"RenderLoop.CleanupNodeQueue";0.008074;0.001144;0.158437;277;199;418;4;8;2.95923799709271;0.009864126;0.006614;0.009844;1492;5;4;7;300;153;0.000104;0.151198;403;418;0.007395
"ReflectionProbes.Update";0.007812;0.0025;0.135886;268;434;361;4;4;2.56385799031705;0.008546193;0.007188;0.008542;300;1;1;1;300;153;0.0025;0.135886;434;361;0.007552
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.00776;0.004896;0.082031;199;235;415;3;4;2.53535799216479;0.008451194;0.007032;0.008594;809;3;2;3;300;153;0.000208;0.080104;163;415;0.007501
"Inl_DrawOpaqueObjects";0.007709;0.005417;0.056355;165;435;328;8;8;2.4493379984051;0.00816446;0.007136;0.008281;300;1;1;1;300;153;0.005417;0.056355;435;328;0.008646
"GUI.Repaint";0.007708;0.005834;0.063593;364;407;306;4;4;2.80515599763021;0.00935052;0.007083;0.009479;300;1;1;1;300;153;0.005834;0.063593;407;306;0.007553
"ScheduleShadowSplitMasksComputation";0.0075;0.005;0.050313;249;407;362;8;8;2.38062998931855;0.007935434;0.006979;0.008073;300;1;1;1;300;153;0.005;0.050313;407;362;0.008906
"Update.ScriptRunDelayedTasks";0.007396;0.005;0.158698;289;408;417;2;2;2.62609498668462;0.00875365;0.006719;0.008334;300;1;1;1;300;153;0.005;0.158698;408;417;0.006459
"RenderLoop.Sort";0.007083;0.007083;0.007083;203;203;203;12;12;0.00708300014957786;0.007083;0.007083;0.007083;1;1;1;1;1;203;0.007083;0.007083;203;203;0
"Inl_UniversalRenderPipeline.CreateLightData";0.006979;0.00526;0.13;204;234;373;8;8;2.49218398611993;0.00830728;0.00625;0.008125;300;1;1;1;300;153;0.00526;0.13;234;373;0.007292
"Shadows.CullDirectionalShadowCasters";0.006927;0.004844;0.14974;390;450;322;10;10;2.51542698265985;0.008384757;0.006302;0.008021;300;1;1;1;300;153;0.004844;0.14974;450;322;0.006667
"NativeArrayDisposeJob";0.006771;0.006771;0.006771;203;203;203;13;13;0.00677100010216236;0.006771;0.006771;0.006771;1;1;1;1;1;203;0.006771;0.006771;203;203;0
"VolumeManager.Update";0.006562;0.004167;0.115938;324;256;417;7;7;2.32149999588728;0.007738333;0.005885;0.008125;300;1;1;1;300;153;0.004167;0.115938;256;417;0.006875
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.00625;0.004427;0.135833;190;408;417;3;3;2.17587698576972;0.007252923;0.005677;0.006979;300;1;1;1;300;153;0.004427;0.135833;408;417;0.00526
"PostLateUpdate.MemoryFrameMaintenance";0.00625;0.004166;0.189896;209;373;343;2;2;2.46369599504396;0.00821232;0.005573;0.0075;300;1;1;1;300;153;0.004166;0.189896;373;343;0.005938
"PostLateUpdate.PlayerUpdateCanvases";0.00625;0.004532;0.126719;235;347;369;2;2;2.19389499491081;0.007312983;0.005834;0.006823;300;1;1;1;300;153;0.004532;0.126719;347;369;0.006406
"Inl_UpdateReflectionProbeAtlas";0.006146;0.004167;0.04724;280;200;423;10;10;2.04109199717641;0.00680364;0.005729;0.007084;300;1;1;1;300;153;0.004167;0.04724;200;423;0.008281
"EarlyUpdate.PollPlayerConnection";0.006146;0.004532;0.320313;414;201;337;2;2;3.0203120065853;0.01006771;0.005625;0.007135;300;1;1;1;300;153;0.004532;0.320313;201;337;0.226198
"FixedUpdate.Physics2DFixedUpdate";0.006042;0.004583;0.036927;306;239;365;2;2;1.38525899732485;0.006628034;0.005625;0.006823;209;1;1;1;209;153;0.004583;0.036927;239;365;0.005312
"Audibility computation";0.005625;0.002135;0.140834;333;369;355;5;5;1.90937999938615;0.0063646;0.004948;0.006302;300;1;1;1;300;153;0.002135;0.140834;369;355;0.006198
"Inl_DrawTransparentObjects";0.005521;0.003802;0.042865;163;390;331;8;8;1.73963099392131;0.00579877;0.005;0.00599;300;1;1;1;300;153;0.003802;0.042865;390;331;0.00599
"PostLateUpdate.EnlightenRuntimeUpdate";0.005261;0.003854;0.131927;330;161;408;2;2;1.9324579895474;0.006441527;0.004896;0.005834;300;1;1;1;300;153;0.003854;0.131927;161;408;0.005313
