Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Inl_On Record Render Graph";0.219636;0.166042;0.398438;124;238;203;8;8;68.6746440082788;0.2289155;0.206042;0.245938;300;1;1;1;300;1;0.166042;0.398438;238;203;0.200573
"Oculus.VR.dll!::OVRManager.Update() [Invoke]";0.206719;0.152917;0.383437;135;3;215;4;4;63.6106798201799;0.2120356;0.200521;0.220313;300;1;1;1;300;1;0.152917;0.383437;3;215;0.228021
"Profiler.FlushMemoryCounters";0.178333;0.110261;0.508697;218;200;69;4;4;58.3862549960613;0.1946208;0.157604;0.214844;300;1;1;1;300;1;0.110261;0.508697;200;69;0.304219
"CullScriptable";0.159219;0.116094;0.268281;217;254;174;7;7;50.3499499559402;0.1678332;0.146303;0.18375;300;1;1;1;300;1;0.116094;0.268281;254;174;0.181979
"Gfx.WaitForRenderThread";0.150209;0.102552;0.433594;93;205;155;4;4;47.4146467894316;0.1580488;0.136614;0.17125;300;1;1;1;300;1;0.102552;0.433594;205;155;0.145729
"Semaphore.WaitForSignal";0.148802;0.101666;0.431458;245;205;155;5;5;47.0201067253947;0.1567337;0.135625;0.169739;300;1;1;1;300;1;0.101666;0.431458;205;155;0.144636
"ExecuteRenderGraph";0.121354;0.079479;0.822812;268;207;210;7;7;41.0175569653511;0.1367252;0.106302;0.143281;300;1;1;1;300;1;0.079479;0.822812;207;210;0.115989
"Inl_Setup Forward Lights";0.116928;0.074271;0.38224;44;262;280;8;8;36.6490209326148;0.1221634;0.107083;0.130729;300;1;1;1;300;1;0.074271;0.38224;262;280;0.109896
"Inl_Setup Light Constants";0.114688;0.072605;0.379011;69;262;280;9;9;35.9515720307827;0.1198386;0.104896;0.128333;300;1;1;1;300;1;0.072605;0.379011;262;280;0.107708
"EndRenderQueueExtraction";0.080261;0.048125;0.364219;251;254;274;8;9;25.9374489407055;0.08645816;0.071406;0.094219;600;2;2;2;300;1;0.006719;0.312813;204;274;0.079791
"SceneCulling";0.072396;0.050052;0.160365;135;233;172;8;8;22.9357929266989;0.07645264;0.064792;0.081875;300;1;1;1;300;1;0.050052;0.160365;233;172;0.083125
"WaitForJobGroupID";0.068125;0.009896001;0.343282;24;51;274;9;12;22.2940679451567;0.07431356;0.056512;0.083177;871;3;1;9;300;1;0.000834;0.300521;234;274;0.048438
"CullResults.CreateSharedRendererScene";0.060886;0.041041;0.151719;142;254;2;8;8;19.7743449248374;0.06591448;0.056458;0.069167;300;1;1;1;300;1;0.041041;0.151719;254;2;0.072396
"Shadows.PrepareDrawShadows";0.055885;0.023958;0.339532;289;204;274;7;7;18.594055919908;0.06198019;0.045312;0.071771;600;2;2;2;300;1;0.008021;0.315209;204;274;0.0425
"Inl_Forward+ Upload";0.055833;0.03151;0.268802;276;262;280;10;10;17.4457439705729;0.05815248;0.049062;0.063073;300;1;1;1;300;1;0.03151;0.268802;262;280;0.055313
"PreUpdate.NewInputUpdate";0.05573;0.041979;0.172291;174;3;215;2;2;18.2146759442985;0.06071559;0.050573;0.064687;300;1;1;1;300;1;0.041979;0.172291;3;215;0.060625
"Inl_Forward+ Setup";0.043541;0.032084;0.089687;281;254;203;9;9;13.9793679341674;0.04659789;0.040989;0.050364;300;1;1;1;300;1;0.032084;0.089687;254;203;0.042448
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.040781;0.026979;0.140677;245;3;215;3;4;12.9758939957246;0.04325298;0.036354;0.045937;600;2;2;2;300;1;0.010677;0.120678;2;213;0.043126
"InputUpdate";0.037656;0.024792;0.136823;83;3;213;4;5;12.0035849688575;0.04001195;0.033386;0.042449;600;2;2;2;300;1;0.009895;0.118802;2;213;0.040001
"EngineJob";0.036354;0.000365;0.222343;94;68;39;10;12;9.61285996656807;0.0423474;0.033125;0.043854;373;1;1;10;227;1;0.000156;0.112761;52;2;0.002865
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.034686;0.026146;0.092188;257;3;259;3;4;11.0837609707378;0.03694587;0.032344;0.038854;600;2;2;2;300;1;0.0025;0.08724;3;259;0.033438
"ExecuteRenderQueueJob";0.033802;0.02375;0.110781;49;264;2;11;12;8.7859949618578;0.03975563;0.030937;0.041407;240;1;1;2;221;1;0.021198;0.110781;198;2;0
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.033073;0.020099;0.108749;120;238;182;4;4;10.7143879412324;0.03571463;0.02973799;0.03760601;17100;57;57;57;300;1;0.00026;0.07151;2;182;0.033432
"Inl_RenderPipeline.BeginCameraRendering";0.030781;0.021771;0.089115;7;187;107;6;6;9.97349397651851;0.03324498;0.028594;0.035625;300;1;1;1;300;1;0.021771;0.089115;187;107;0.035417
"FrameEvents.OnBeforeRenderCallback";0.030729;0.018854;0.088334;212;2;119;3;3;9.76266795769334;0.03254222;0.027083;0.03625;300;1;1;1;300;1;0.018854;0.088334;2;119;0.037396
"Inl_UniversalRenderPipeline.CreateCameraData";0.030729;0.023125;0.109792;253;263;167;6;6;10.0414629839361;0.03347154;0.02875;0.035625;300;1;1;1;300;1;0.023125;0.109792;263;167;0.034115
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.030625;0.02375;0.110886;164;235;40;4;4;9.7326999977231;0.03244234;0.028958;0.032604;300;1;1;1;300;1;0.02375;0.110886;235;40;0.030625
"FrameEvents.NewInputBeforeRenderUpdate";0.030521;0.016875;0.100781;214;3;33;3;3;9.807970976457;0.03269324;0.025989;0.036563;300;1;1;1;300;1;0.016875;0.100781;3;33;0.035781
"Draw Main Light Shadowmap";0.029843;0.017552;0.280521;55;204;226;8;8;10.0261009894311;0.03342034;0.024427;0.035781;300;1;1;1;300;1;0.017552;0.280521;204;226;0.036302
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.029323;0.017761;0.086666;33;2;119;4;4;9.29566899873316;0.03098556;0.025833;0.034323;300;1;1;1;300;1;0.017761;0.086666;2;119;0.035469
"MainLightShadow";0.027969;0.016406;0.276875;67;12;226;9;9;9.38489797711372;0.03128299;0.022917;0.032969;300;1;1;1;300;1;0.016406;0.276875;12;226;0.035208
"EndGraphicsJobs";0.026303;0.015728;0.104218;252;3;155;3;4;8.35076400388061;0.02783588;0.023959;0.029582;1200;4;4;4;300;1;5.2E-05;0.103698;3;155;0.028541
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.026302;0.015782;0.112187;85;3;155;2;2;8.32588500343263;0.02775295;0.023906;0.029479;300;1;1;1;300;1;0.015782;0.112187;3;155;0.028125
"RenderLoop.ScheduleDraw";0.026199;0.01573;0.580001;161;285;221;9;10;10.8925599698559;0.03630853;0.023699;0.029948;1508;5;5;8;300;1;0.000208;0.289896;158;221;0.025835
"Inl_Setup Camera Properties";0.026041;0.018177;0.262031;245;218;232;8;8;8.45718897203915;0.02819063;0.024218;0.028699;600;2;2;2;300;1;0.003177;0.256719;207;232;0.046093
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.024896;0.018958;0.133385;64;238;71;7;7;7.82926796376705;0.02609756;0.023802;0.026198;300;1;1;1;300;1;0.018958;0.133385;238;71;0.024531
"Setup Camera Properties";0.024583;0.015417;0.524062;157;172;210;8;8;8.70249597169459;0.02900832;0.021355;0.030469;600;2;2;2;300;1;0.002812;0.516302;207;210;0.021927
"PostLateUpdate.UpdateResolution";0.024531;0.017656;0.190625;166;22;243;2;2;9.0483829844743;0.03016128;0.022031;0.029115;300;1;1;1;300;1;0.017656;0.190625;22;243;0.02651
"Shadows.ExecuteDrawShadows";0.024479;0.01375;0.271719;263;12;226;10;10;8.27353398408741;0.02757845;0.01974;0.029687;300;1;1;1;300;1;0.01375;0.271719;12;226;0.032083
"Inl_UniversalRenderPipeline.CreateRenderingData";0.024166;0.017136;0.138698;275;264;93;7;7;7.90577695518732;0.02635259;0.022708;0.026459;300;1;1;1;300;1;0.017136;0.138698;264;93;0.024167
"Gfx.EndAsyncJobFrame";0.023906;0.013646;0.078698;174;3;212;4;4;7.55089298076928;0.02516964;0.021719;0.027031;300;1;1;1;300;1;0.013646;0.078698;3;212;0.026042
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.023802;0.017657;0.163229;194;175;268;8;8;8.0353129983414;0.02678438;0.022032;0.028698;600;2;2;2;300;1;0.003386;0.155521;186;268;0.023488
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.023385;0.016719;0.087343;128;216;154;2;2;7.62734597921371;0.02542449;0.021354;0.026666;300;1;1;1;300;1;0.016719;0.087343;216;154;0.022917
"WaitForRenderJobs";0.023281;0.013073;0.077865;256;3;212;5;5;7.34749698732048;0.02449166;0.021094;0.026354;300;1;1;1;300;1;0.013073;0.077865;3;212;0.025521
"LateBehaviourUpdate";0.02276;0.016354;0.086458;91;216;154;3;3;7.44051595777273;0.02480172;0.020833;0.025938;300;1;1;1;300;1;0.016354;0.086458;216;154;0.022448
"Inl_Initialize Frame";0.020834;0.015208;0.056042;169;175;261;8;8;6.49666699208319;0.02165556;0.019166;0.023072;300;1;1;1;300;1;0.015208;0.056042;175;261;0.02073
"PostLateUpdate.UpdateAudio";0.020677;0.01;0.103386;116;75;147;2;2;6.71026299335063;0.02236754;0.018177;0.024375;300;1;1;1;300;1;0.01;0.103386;75;147;0.024791
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.019427;0.011302;0.187031;98;176;267;4;4;7.42120099253953;0.02473734;0.015469;0.027656;300;1;1;1;300;1;0.011302;0.187031;176;267;0.028229
"CullAllVisibleLights";0.019063;0.014583;0.097344;287;191;172;9;9;6.79844999779016;0.0226615;0.017709;0.022865;300;1;1;1;300;1;0.014583;0.097344;191;172;0.02099
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.018698;0.012917;0.079791;57;216;154;4;4;6.08430298324674;0.02028101;0.016927;0.021354;300;1;1;1;300;1;0.012917;0.079791;216;154;0.018437
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.018645;0.012813;0.248907;73;238;232;9;9;6.13312199187931;0.02044374;0.017136;0.020416;600;2;2;2;300;1;0.001875;0.245886;173;232;0.038281
"Inl_Draw Main Light Shadowmap";0.018594;0.013542;0.094323;68;175;136;8;8;6.03557899966836;0.0201186;0.017344;0.021354;300;1;1;1;300;1;0.013542;0.094323;175;136;0.019635
"Profiler.CollectLegacyStats";0.018385;0.0125;0.21651;209;13;61;4;4;6.76652299799025;0.02255508;0.016198;0.021875;300;1;1;1;300;1;0.0125;0.21651;13;61;0.023698
"RenderLoop.Prepare";0.017865;0.00875;0.144739;12;134;39;12;13;0.190624000737444;0.047656;0.00875;0.01927;16;2;2;8;4;12;0.0025;0.103229;12;39;0
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.017761;0.012656;0.078021;299;263;167;7;7;5.86707998253405;0.01955693;0.01625;0.020989;300;1;1;1;300;1;0.012656;0.078021;263;167;0.02026
"AudioManager.Update";0.016719;0.007812;0.099479;89;75;147;3;3;5.54520098399371;0.018484;0.014948;0.020104;300;1;1;1;300;1;0.007812;0.099479;75;147;0.02026
"PrepareSceneNodes";0.016562;0.008698;0.050416;227;262;253;9;9;5.305733977817;0.01768578;0.014739;0.01875;300;1;1;1;300;1;0.008698;0.050416;262;253;0.020156
"Inl_CompileRenderGraph";0.015937;0.0125;0.08599;274;279;11;7;7;5.30250698328018;0.01767502;0.015104;0.017969;300;1;1;1;300;1;0.0125;0.08599;279;11;0.015416
"Shadows.ScheduleRenderJobs";0.015573;0.008594;0.078646;137;238;280;11;11;5.24751296639442;0.01749171;0.011927;0.019687;300;1;1;1;300;1;0.008594;0.078646;238;280;0.022605
"Inl_ScriptableRenderer.ClearRenderingState";0.015417;0.01099;0.035417;259;260;62;9;9;4.76844399608672;0.01589481;0.01401;0.017031;300;1;1;1;300;1;0.01099;0.035417;260;62;0.016094
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.015312;0.011875;0.151615;107;264;225;2;2;3.55806699302047;0.01710609;0.014219;0.017865;208;1;1;1;208;2;0.011875;0.151615;264;225;0
"Inl_MainLightShadow";0.014479;0.010365;0.087396;97;297;136;9;9;4.70589499548078;0.01568632;0.013333;0.016511;300;1;1;1;300;1;0.010365;0.087396;297;136;0.014584
"Setup Forward Lights";0.014271;0.009323;0.101562;239;204;237;8;8;4.85412098653615;0.0161804;0.012656;0.017552;300;1;1;1;300;1;0.009323;0.101562;204;237;0.012709
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014167;5.2E-05;0.069375;107;1;35;2;2;3.51510197967218;0.01171701;0.000156;0.016302;300;1;1;1;300;1;5.2E-05;0.069375;1;35;0.000104
"FixedBehaviourUpdate";0.013958;0.010677;0.14948;107;264;225;3;3;3.25427599623799;0.01564556;0.012969;0.016406;208;1;1;1;208;2;0.010677;0.14948;264;225;0
"BeginRenderQueueExtraction";0.013751;0.009323999;0.062813;180;262;115;8;9;4.733790992992;0.0157793;0.012708;0.015625;600;2;2;2;300;1;0.00349;0.058021;263;115;0.013177
"Inl_NRPRGComp_ExecuteCreateResources";0.013749;0.009842001;0.038227;43;139;282;8;8;4.42851097998937;0.0147617;0.0125;0.015989;3300;11;11;11;300;1;5.2E-05;0.030573;1;282;0.013803
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.013594;0.008906;0.068907;19;264;218;4;4;4.53733899258077;0.01512446;0.0125;0.015573;300;1;1;1;300;1;0.008906;0.068907;264;218;0.013437
"DrawTransparentObjects";0.013594;0.006667;0.295052;252;84;221;8;8;5.59218798298389;0.01864063;0.012395;0.015729;300;1;1;1;300;1;0.006667;0.295052;84;221;0.01349
"PostLateUpdate.UpdateCustomRenderTextures";0.013333;0.009166;0.070938;102;175;161;2;2;4.23712898045778;0.01412376;0.012343;0.014739;300;1;1;1;300;1;0.009166;0.070938;175;161;0.015209
"Inl_NRPRGComp_ExecuteDestroyResources";0.013179;0.00823;0.189638;23;185;292;8;8;4.5182409933841;0.0150608;0.011981;0.015989;3300;11;11;11;300;1;0;0.186875;262;292;0.013386
"Audio.FMODSystemUpdate";0.013073;0.005521;0.096302;251;75;147;4;4;4.35577198211104;0.01451924;0.011719;0.015781;300;1;1;1;300;1;0.005521;0.096302;75;147;0.015781
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.013021;0.01;0.058021;269;250;246;6;6;4.23244497831911;0.01410815;0.012187;0.014739;300;1;1;1;300;1;0.01;0.058021;250;246;0.014167
"FixedUpdate.PhysicsFixedUpdate";0.012344;0.009688;0.054375;65;3;243;2;2;2.86947499588132;0.01379555;0.011562;0.014583;208;1;1;1;208;2;0.009688;0.054375;3;243;0
"Profiler.CollectPhysicsStats";0.01198;0.008958;0.066354;157;92;35;3;3;2.73535698466003;0.01315075;0.011094;0.013958;208;1;1;1;208;2;0.008958;0.066354;92;35;0
"Inl_ComputeHashRenderGraph";0.011875;0.009011;0.049948;20;297;62;7;7;3.78755098208785;0.01262517;0.011094;0.012969;300;1;1;1;300;1;0.009011;0.049948;297;62;0.011562
"CustomRenderTextures.Update";0.011667;0.007968;0.069219;32;3;161;3;3;3.72962898574769;0.0124321;0.010937;0.012864;300;1;1;1;300;1;0.007968;0.069219;3;161;0.013438
"FixedUpdate.NewInputFixedUpdate";0.010989;0.00875;0.031146;300;34;219;2;2;2.51958499941975;0.01211339;0.010364;0.012813;208;1;1;1;208;2;0.00875;0.031146;34;219;0
"CullSendEvents";0.010938;0.00526;0.05375;145;175;240;9;9;3.69110298110172;0.01230368;0.007187;0.015989;300;1;1;1;300;1;0.00526;0.05375;175;240;0.01552
"Initialization.XREarlyUpdate";0.010937;0.007864;0.06375;38;179;223;2;2;3.61780299339443;0.01205934;0.009948;0.012344;300;1;1;1;300;1;0.007864;0.06375;179;223;0.009219
"PlayerConnection.Poll";0.010834;0.007814;0.37;25;171;182;3;4;5.05744397616945;0.01685815;0.010156;0.01198;600;2;2;2;300;1;0.003802;0.18526;284;182;0.010729
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010261;0.004531;0.040573;139;268;134;3;3;3.32301200181246;0.01107671;0.009375;0.011667;300;1;1;1;300;1;0.004531;0.040573;268;134;0.012865
"Inl_UniversalRenderPipeline.CreateShadowData";0.010104;0.007135;0.084063;31;233;32;8;8;3.20490698423237;0.01068302;0.009375;0.010937;300;1;1;1;300;1;0.007135;0.084063;233;32;0.009896
"Inl_UpdateVolumeFramework";0.010104;0.007031;0.04875;242;66;272;6;6;3.29875398660079;0.01099585;0.009323;0.011719;300;1;1;1;300;1;0.007031;0.04875;66;272;0.012761
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.01;0.006719;0.058385;299;76;186;5;5;3.28479699091986;0.01094932;0.008906;0.011771;300;1;1;1;300;1;0.006719;0.058385;76;186;0.011667
"UpdateReflectionProbeAtlas";0.009688;0.00599;0.094167;272;204;237;9;9;3.34275698754936;0.01114252;0.008333;0.012083;300;1;1;1;300;1;0.00599;0.094167;204;237;0.008125
"Physics.PrepareSimulationStage";0.009531;0.007604;0.050677;274;3;243;3;3;2.26645099092275;0.0108964;0.008906;0.011511;208;1;1;1;208;2;0.007604;0.050677;3;243;0
"UIEvents.IMGUIRenderOverlays";0.009375;0.006979;0.063229;206;66;229;3;3;3.31026298971847;0.01103421;0.008438;0.01151;300;1;1;1;300;1;0.006979;0.063229;66;229;0.010521
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.008959;0.007083;0.062864;135;176;114;7;7;2.98818798922002;0.009960626;0.008281;0.010208;300;1;1;1;300;1;0.007083;0.062864;176;114;0.010937
"Profiler.CollectAudioStats";0.008958;0.006146;0.201197;251;13;61;5;5;3.61753299552947;0.01205844;0.007917;0.010937;600;2;2;2;300;1;0.002239;0.191406;233;61;0.010938
"CullShadowCastersScriptable";0.00875;0.005938;0.054063;136;175;217;7;7;2.73332199454308;0.009111073;0.008229;0.009427;300;1;1;1;300;1;0.005938;0.054063;175;217;0.008958
"Physics.SyncTransforms";0.00875;0.006875;0.049636;137;3;243;4;4;2.10416899435222;0.0101162;0.00823;0.010521;208;1;1;1;208;2;0.006875;0.049636;3;243;0
"RenderLoop.CleanupNodeQueue";0.008749;0.001042;0.209166;7;265;244;4;8;2.84040499273397;0.009468016;0.007031;0.010054;1481;5;4;7;300;1;0.000104;0.20125;283;244;0.009062
"afterCullingOutputReady.Invoke";0.008698;0.006406;0.047135;189;214;152;8;10;2.80265099229291;0.00934217;0.008072;0.009635;600;2;2;2;300;1;0.002135;0.042083;220;152;0.009269999
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008698;0.006041;0.166458;243;208;240;2;2;3.08317598840222;0.01027725;0.008177;0.009635;300;1;1;1;300;1;0.006041;0.166458;208;240;0.011198
"PrepareSceneCullingParameters";0.008073;0.005938;0.057448;159;233;208;8;8;2.62359499419108;0.008745316;0.0075;0.008802;300;1;1;1;300;1;0.005938;0.057448;233;208;0.010104
"ReflectionProbes.Update";0.007917;0.002552;0.037292;75;54;134;4;4;2.57839299296029;0.008594643;0.00724;0.008855;300;1;1;1;300;1;0.002552;0.037292;54;134;0.009531
"GUI.Repaint";0.007917;0.005833;0.06177;150;178;229;4;4;2.80543099250644;0.009351437;0.007136;0.009792;300;1;1;1;300;1;0.005833;0.06177;178;229;0.009166
"Inl_DrawOpaqueObjects";0.007812;0.005;0.052239;149;185;188;8;8;2.48453099932522;0.00828177;0.007188;0.008594;300;1;1;1;300;1;0.005;0.052239;185;188;0.008177
"Update.ScriptRunDelayedTasks";0.007552;0.005104;0.044427;169;75;176;2;2;2.41323399823159;0.008044113;0.006771;0.008698;300;1;1;1;300;1;0.005104;0.044427;75;176;0.006563
"ScheduleShadowSplitMasksComputation";0.007448;0.004895;0.026615;43;171;138;8;8;2.27009698795155;0.00756699;0.006927;0.007917;300;1;1;1;300;1;0.004895;0.026615;171;138;0.0075
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.007291;0.005312;0.024636;193;73;167;3;4;2.32958599714038;0.007765287;0.006666;0.008281;808;3;2;3;300;1;0.000208;0.02198;3;167;0.00698
"RenderLoop.Sort";0.006979;0.006979;0.006979;39;39;39;12;12;0.00697899982333183;0.006979;0.006979;0.006979;1;1;1;1;1;39;0.006979;0.006979;39;39;0
"Inl_UniversalRenderPipeline.CreateLightData";0.006927;0.004739;0.039948;213;264;238;8;8;2.2510029990226;0.007503343;0.00651;0.007604;300;1;1;1;300;1;0.004739;0.039948;264;238;0.006771
"Shadows.CullDirectionalShadowCasters";0.006823;0.005052;0.050573;120;214;88;10;10;2.45901099499315;0.008196703;0.006302;0.008386;300;1;1;1;300;1;0.005052;0.050573;214;88;0.007291
"VolumeManager.Update";0.006511;0.003907;0.045417;15;76;272;7;7;2.13428098987788;0.00711427;0.005989;0.007605;300;1;1;1;300;1;0.003907;0.045417;76;272;0.008229
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006511;0.004219;0.043177;142;75;176;3;3;2.10056899534538;0.007001897;0.005833;0.007604;300;1;1;1;300;1;0.004219;0.043177;75;176;0.005625
"PostLateUpdate.PlayerUpdateCanvases";0.00651;0.004323;0.048334;158;188;94;2;2;2.10911299986765;0.007030377;0.005833;0.007448;300;1;1;1;300;1;0.004323;0.048334;188;94;0.007812
"PostLateUpdate.MemoryFrameMaintenance";0.006302;0.004479;0.060209;21;22;52;2;2;2.21571699436754;0.007385723;0.005468;0.007552;300;1;1;1;300;1;0.004479;0.060209;22;52;0.008698
"EarlyUpdate.PollPlayerConnection";0.006094;0.004532;0.18599;60;171;182;2;2;2.73692899523303;0.009123096;0.005729;0.006719;300;1;1;1;300;1;0.004532;0.18599;171;182;0.006094
"Inl_UpdateReflectionProbeAtlas";0.006094;0.004531;0.062813;72;262;85;10;10;2.08729199226946;0.00695764;0.005729;0.006771;300;1;1;1;300;1;0.004531;0.062813;262;85;0.005834
"FixedUpdate.Physics2DFixedUpdate";0.005833;0.004688;0.06026;69;78;272;2;2;1.31948299426585;0.006343668;0.005417;0.006354;208;1;1;1;208;2;0.004688;0.06026;78;272;0
"Audibility computation";0.005625;0.002136;0.08849;48;75;147;5;5;1.90609999326989;0.006353667;0.004948;0.006823;300;1;1;1;300;1;0.002136;0.08849;75;147;0.007292
"PostLateUpdate.UpdateAllRenderers";0.005521;0.003437;0.013385;50;263;3;2;2;1.72432499821298;0.00574775;0.004948;0.006302;300;1;1;1;300;1;0.003437;0.013385;263;3;0.006302
"Inl_DrawTransparentObjects";0.005417;0.003698;0.027239;216;185;16;8;8;1.74823599751107;0.005827453;0.004948;0.006042;300;1;1;1;300;1;0.003698;0.027239;185;16;0.005834
"PostLateUpdate.EnlightenRuntimeUpdate";0.005261;0.003438;0.034063;217;188;72;2;2;1.68088299385272;0.005602943;0.004688;0.006146;300;1;1;1;300;1;0.003438;0.034063;188;72;0.00526
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005157;0.003437;0.017709;238;66;71;4;4;1.60723299975507;0.005357443;0.004635;0.005625;300;1;1;1;300;1;0.003437;0.017709;66;71;0.004219
"Inl_Setup Main Shadowmap";0.005;0.003594;0.078594;86;34;98;9;9;1.6303659924306;0.005434553;0.004531;0.005521;300;1;1;1;300;1;0.003594;0.078594;34;98;0.004739
