ts,value,counter_name,t_s
6063677258639,0.0,% Non-Base Level Textures,0.001454479
6063677259108,0.0,Read Total (Bytes/sec),0.001454948
6063677259577,139541.21875,Write Total (Bytes/sec),0.001455417
6063677260045,0.0,Texture Memory Read BW (Bytes/Second),0.001455885
6063677260514,0.0,Vertex Memory Read (Bytes/Second),0.001456354
6063677260983,0.0,SP Memory Read (Bytes/Second),0.001456823
6063677261504,0.0,Avg Bytes / Fragment,0.001457344
6063677261973,0.0,Avg Bytes / Vertex,0.001457813
6063677262493,0.0,Preemptions / second,0.001458333
6063677263014,0.0,Avg Preemption Delay,0.001458854
6063677263535,545000000.0,GPU Frequency,0.001459375
6063678621348,544988288.0,Clocks / Second,0.002817188
6063678626087,100.0,GPU % Bus Busy,0.002821927
6063678626816,0.0,% Vertex Fetch Stall,0.002822656
6063678627285,0.0,% Texture Fetch Stall,0.002823125
6063678627962,0.0,L1 Texture Cache Miss Per Pixel,0.002823802
6063678628483,0.0,% Texture L2 Miss,0.002824323
6063678628952,0.0,% Stalled on System Memory,0.002824792
6063678629421,0.0,Pre-clipped Polygons/Second,0.002825261
6063678630046,0.0,% Prims Trivially Rejected,0.002825886
6063678630618,0.0,% Prims Clipped,0.002826458
6063678631087,0.0,Average Vertices / Polygon,0.002826927
6063678631556,0.0,Reused Vertices / Second,0.002827396
6063678632129,0.0,Average Polygon Area,0.002827969
6063678632650,0.0,% Shaders Busy,0.00282849
6063678633171,0.0,Vertices Shaded / Second,0.002829011
6063678633691,0.0,Fragments Shaded / Second,0.002829531
6063678634629,0.0,Vertex Instructions / Second,0.002830469
6063678635098,0.0,Fragment Instructions / Second,0.002830938
6063678635566,0.0,Fragment ALU Instructions / Sec (Full),0.002831406
6063678636035,0.0,Fragment ALU Instructions / Sec (Half),0.002831875
6063678636504,0.0,Fragment EFU Instructions / Second,0.002832344
6063678636868,0.0,Textures / Vertex,0.002832708
6063678637337,0.0,Textures / Fragment,0.002833177
6063678637858,0.0,ALU / Vertex,0.002833698
6063678638483,0.0,ALU / Fragment,0.002834323
6063678638952,0.0,EFU / Fragment,0.002834792
6063678639368,0.0,EFU / Vertex,0.002835208
6063678639993,0.0,% Time Shading Fragments,0.002835833
6063678640514,0.0,% Time Shading Vertices,0.002836354
6063678640931,0.0,% Time Compute,0.002836771
6063678641400,0.0,% Shader ALU Capacity Utilized,0.00283724
6063678641816,0.0,% Time ALUs Working,0.002837656
6063678642285,0.0,% Time EFUs Working,0.002838125
6063678642858,0.0,% Nearest Filtered,0.002838698
6063678643275,0.0,% Linear Filtered,0.002839115
6063678643691,0.0,% Anisotropic Filtered,0.002839531
6063678644316,0.0,% Non-Base Level Textures,0.002840156
6063678644837,0.0,Read Total (Bytes/sec),0.002840677
6063678645306,163131.546875,Write Total (Bytes/sec),0.002841146
6063678645775,0.0,Texture Memory Read BW (Bytes/Second),0.002841615
6063678646243,0.0,Vertex Memory Read (Bytes/Second),0.002842083
6063678646764,0.0,SP Memory Read (Bytes/Second),0.002842604
6063678647285,0.0,Avg Bytes / Fragment,0.002843125
6063678647650,0.0,Avg Bytes / Vertex,0.00284349
6063678648223,0.0,Preemptions / second,0.002844063
6063678648691,0.0,Avg Preemption Delay,0.002844531
6063678649212,545000000.0,GPU Frequency,0.002845052
6063680306869,544878208.0,Clocks / Second,0.004502709
6063680313067,23.601211547851562,GPU % Bus Busy,0.004508907
6063680313900,0.39098620414733887,% Vertex Fetch Stall,0.00450974
6063680314369,21.439579010009766,% Texture Fetch Stall,0.004510209
6063680314994,0.2911558449268341,L1 Texture Cache Miss Per Pixel,0.004510834
6063680315514,27.121458053588867,% Texture L2 Miss,0.004511354
6063680315983,0.4328005909919739,% Stalled on System Memory,0.004511823
6063680316452,25153808.0,Pre-clipped Polygons/Second,0.004512292
6063680316869,43.02774429321289,% Prims Trivially Rejected,0.004512709
6063680317494,1.7107787132263184,% Prims Clipped,0.004513334
6063680318014,1.121774673461914,Average Vertices / Polygon,0.004513854
6063680318639,54568420.0,Reused Vertices / Second,0.004514479
6063680319108,228.99713134765625,Average Polygon Area,0.004514948
6063680319577,73.49830627441406,% Shaders Busy,0.004515417
6063680319994,28216906.0,Vertices Shaded / Second,0.004515834
6063680320567,3279330304.0,Fragments Shaded / Second,0.004516407
6063680321296,6256216576.0,Vertex Instructions / Second,0.004517136
6063680321817,272424075264.0,Fragment Instructions / Second,0.004517657
6063680322337,158439718912.0,Fragment ALU Instructions / Sec (Full),0.004518177
6063680323067,198196707328.0,Fragment ALU Instructions / Sec (Half),0.004518907
6063680323535,14885993472.0,Fragment EFU Instructions / Second,0.004519375
6063680323900,0.900266706943512,Textures / Vertex,0.00451974
6063680324421,1.0849741697311401,Textures / Fragment,0.004520261
6063680324889,216.16148376464844,ALU / Vertex,0.004520729
6063680325410,65.3187484741211,ALU / Fragment,0.00452125
6063680325879,3.7754979133605957,EFU / Fragment,0.004521719
6063680326348,5.557252407073975,EFU / Vertex,0.004522188
6063680326921,91.73324584960938,% Time Shading Fragments,0.004522761
6063680327442,8.266752243041992,% Time Shading Vertices,0.004523282
6063680327858,0.0,% Time Compute,0.004523698
6063680328275,78.25125122070312,% Shader ALU Capacity Utilized,0.004524115
6063680328744,82.03460693359375,% Time ALUs Working,0.004524584
6063680329264,24.006540298461914,% Time EFUs Working,0.004525104
6063680329837,48.11683654785156,% Nearest Filtered,0.004525677
6063680330254,52.80429458618164,% Linear Filtered,0.004526094
6063680330983,0.0,% Anisotropic Filtered,0.004526823
6063680331556,0.0,% Non-Base Level Textures,0.004527396
6063680332025,1961761536.0,Read Total (Bytes/sec),0.004527865
6063680332494,2463342848.0,Write Total (Bytes/sec),0.004528334
6063680333067,1557458432.0,Texture Memory Read BW (Bytes/Second),0.004528907
6063680333535,209211760.0,Vertex Memory Read (Bytes/Second),0.004529375
6063680334004,2552367.0,SP Memory Read (Bytes/Second),0.004529844
6063680334681,0.45322051644325256,Avg Bytes / Fragment,0.004530521
6063680335150,7.414411544799805,Avg Bytes / Vertex,0.00453099
6063680335827,321.6188049316406,Preemptions / second,0.004531667
6063680336244,0.4294537603855133,Avg Preemption Delay,0.004532084
6063680336712,545000000.0,GPU Frequency,0.004532552
6063681819056,545294016.0,Clocks / Second,0.006014896
6063681828744,23.35968589782715,GPU % Bus Busy,0.006024584
6063681829317,1.0004894733428955,% Vertex Fetch Stall,0.006025157
6063681829785,22.464126586914062,% Texture Fetch Stall,0.006025625
6063681831244,0.2656348645687103,L1 Texture Cache Miss Per Pixel,0.006027084
6063681831817,25.226537704467773,% Texture L2 Miss,0.006027657
6063681832285,0.018062638118863106,% Stalled on System Memory,0.006028125
6063681833223,19703688.0,Pre-clipped Polygons/Second,0.006029063
6063681833692,35.12605667114258,% Prims Trivially Rejected,0.006029532
6063681834160,2.204376697540283,% Prims Clipped,0.00603
6063681834994,0.9194394946098328,Average Vertices / Polygon,0.006030834
6063681835931,33978396.0,Reused Vertices / Second,0.006031771
6063681836973,416.28472900390625,Average Polygon Area,0.006032813
6063681837598,86.87715911865234,% Shaders Busy,0.006033438
6063681838223,18116348.0,Vertices Shaded / Second,0.006034063
6063681838900,5038553088.0,Fragments Shaded / Second,0.00603474
6063681839942,1786209536.0,Vertex Instructions / Second,0.006035782
6063681840463,361723527168.0,Fragment Instructions / Second,0.006036303
6063681841035,208083959808.0,Fragment ALU Instructions / Sec (Full),0.006036875
6063681841921,272633151488.0,Fragment ALU Instructions / Sec (Half),0.006037761
6063681842546,17322977280.0,Fragment EFU Instructions / Second,0.006038386
6063681843015,0.7293478846549988,Textures / Vertex,0.006038855
6063681843744,1.022068977355957,Textures / Fragment,0.006039584
6063681844317,89.96923828125,ALU / Vertex,0.006040157
6063681844942,61.39126205444336,ALU / Fragment,0.006040782
6063681845463,3.0879147052764893,EFU / Fragment,0.006041303
6063681845931,8.627323150634766,EFU / Vertex,0.006041771
6063681846660,98.07367706298828,% Time Shading Fragments,0.0060425
6063681847181,1.9263206720352173,% Time Shading Vertices,0.006043021
6063681847650,0.0,% Time Compute,0.00604349
6063681848119,74.29927062988281,% Shader ALU Capacity Utilized,0.006043959
6063681848588,76.37191009521484,% Time ALUs Working,0.006044428
6063681849213,20.050155639648438,% Time EFUs Working,0.006045053
6063681849890,33.68064880371094,% Nearest Filtered,0.00604573
6063681850358,65.69279479980469,% Linear Filtered,0.006046198
6063681851140,0.0,% Anisotropic Filtered,0.00604698
6063681851921,1.0145400762557983,% Non-Base Level Textures,0.006047761
6063681852494,2177159168.0,Read Total (Bytes/sec),0.006048334
6063681852910,3036516096.0,Write Total (Bytes/sec),0.00604875
6063681854160,1898130304.0,Texture Memory Read BW (Bytes/Second),0.00605
6063681854577,168482416.0,Vertex Memory Read (Bytes/Second),0.006050417
6063681855202,5083521.0,SP Memory Read (Bytes/Second),0.006051042
6063681953796,0.3408404290676117,Avg Bytes / Fragment,0.006149636
6063681958275,9.300021171569824,Avg Bytes / Vertex,0.006154115
6063681961296,0.0,Preemptions / second,0.006157136
6063681961973,0.0,Avg Preemption Delay,0.006157813
6063681962910,545000000.0,GPU Frequency,0.00615875
6063683447077,544620608.0,Clocks / Second,0.007642917
6063683453431,12.648018836975098,GPU % Bus Busy,0.007649271
6063683454525,0.7355836629867554,% Vertex Fetch Stall,0.007650365
6063683455359,11.053475379943848,% Texture Fetch Stall,0.007651199
6063683456400,0.251255065202713,L1 Texture Cache Miss Per Pixel,0.00765224
6063683456817,27.781278610229492,% Texture L2 Miss,0.007652657
6063683457234,0.2726508378982544,% Stalled on System Memory,0.007653074
6063683457702,31354634.0,Pre-clipped Polygons/Second,0.007653542
6063683458327,68.4504623413086,% Prims Trivially Rejected,0.007654167
6063683458796,0.9300764203071594,% Prims Clipped,0.007654636
6063683459265,0.8586915731430054,Average Vertices / Polygon,0.007655105
6063683459786,41477200.0,Reused Vertices / Second,0.007655626
6063683460202,311.10589599609375,Average Polygon Area,0.007656042
6063683460723,40.06919479370117,% Shaders Busy,0.007656563
6063683461140,26923960.0,Vertices Shaded / Second,0.00765698
6063683461661,3010501888.0,Fragments Shaded / Second,0.007657501
6063683462442,3960680704.0,Vertex Instructions / Second,0.007658282
6063683462859,240058564608.0,Fragment Instructions / Second,0.007658699
6063683463327,139889328128.0,Fragment ALU Instructions / Sec (Full),0.007659167
6063683463848,174741307392.0,Fragment ALU Instructions / Sec (Half),0.007659688
6063683464369,12798589952.0,Fragment EFU Instructions / Second,0.007660209
6063683464786,0.6007589101791382,Textures / Vertex,0.007660626
6063683465150,1.049891710281372,Textures / Fragment,0.00766099
6063683465567,142.9275360107422,ALU / Vertex,0.007661407
6063683466348,65.60905456542969,ALU / Fragment,0.007662188
6063683466817,3.694902181625366,EFU / Fragment,0.007662657
6063683467286,4.178636074066162,EFU / Vertex,0.007663126
6063683468067,90.28817749023438,% Time Shading Fragments,0.007663907
6063683468536,9.711825370788574,% Time Shading Vertices,0.007664376
6063683469056,0.0,% Time Compute,0.007664896
6063683469473,71.72254180908203,% Shader ALU Capacity Utilized,0.007665313
6063683469890,74.5199203491211,% Time ALUs Working,0.00766573
6063683470359,21.088611602783203,% Time EFUs Working,0.007666199
6063683470879,44.63148880004883,% Nearest Filtered,0.007666719
6063683471348,55.36851119995117,% Linear Filtered,0.007667188
6063683471817,0.0,% Anisotropic Filtered,0.007667657
6063683472286,0.0,% Non-Base Level Textures,0.007668126
6063683472806,1763393408.0,Read Total (Bytes/sec),0.007668646
6063683473223,2383241984.0,Write Total (Bytes/sec),0.007669063
6063683473640,1245700480.0,Texture Memory Read BW (Bytes/Second),0.00766948
6063683474109,107386264.0,Vertex Memory Read (Bytes/Second),0.007669949
6063683474525,8162941.0,SP Memory Read (Bytes/Second),0.007670365
6063683475046,0.3945610523223877,Avg Bytes / Fragment,0.007670886
6063683475515,3.988501787185669,Avg Bytes / Vertex,0.007671355
6063683476296,309.5775451660156,Preemptions / second,0.007672136
6063683476765,0.9107257127761841,Avg Preemption Delay,0.007672605
6063683477181,545000000.0,GPU Frequency,0.007673021
6063684871296,544883712.0,Clocks / Second,0.009067136
6063684878588,1.8154799938201904,GPU % Bus Busy,0.009074428
6063684879317,0.010367589071393013,% Vertex Fetch Stall,0.009075157
6063684879786,0.0,% Texture Fetch Stall,0.009075626
6063684880827,0.0,L1 Texture Cache Miss Per Pixel,0.009076667
6063684881296,0.0,% Texture L2 Miss,0.009077136
6063684881765,0.0,% Stalled on System Memory,0.009077605
6063684882234,0.0,Pre-clipped Polygons/Second,0.009078074
6063684882702,0.0,% Prims Trivially Rejected,0.009078542
6063684883223,0.0,% Prims Clipped,0.009079063
6063684883692,0.0,Average Vertices / Polygon,0.009079532
6063684884265,12410.6728515625,Reused Vertices / Second,0.009080105
6063684884734,0.0,Average Polygon Area,0.009080574
6063684885463,5.647552013397217,% Shaders Busy,0.009081303
6063684885984,12410.6728515625,Vertices Shaded / Second,0.009081824
6063684886713,0.0,Fragments Shaded / Second,0.009082553
6063684887598,0.0,Vertex Instructions / Second,0.009083438
6063684888067,0.0,Fragment Instructions / Second,0.009083907
6063684888536,0.0,Fragment ALU Instructions / Sec (Full),0.009084376
6063684889317,0.0,Fragment ALU Instructions / Sec (Half),0.009085157
6063684889786,0.0,Fragment EFU Instructions / Second,0.009085626
6063684890307,0.0,Textures / Vertex,0.009086147
6063684890723,0.0,Textures / Fragment,0.009086563
6063684891192,0.0,ALU / Vertex,0.009087032
6063684891869,0.0,ALU / Fragment,0.009087709
6063684892338,0.0,EFU / Fragment,0.009088178
6063684892807,0.0,EFU / Vertex,0.009088647
6063684893588,0.0,% Time Shading Fragments,0.009089428
6063684894109,0.0,% Time Shading Vertices,0.009089949
6063684894577,0.0,% Time Compute,0.009090417
6063684895098,0.0,% Shader ALU Capacity Utilized,0.009090938
6063684895515,0.0,% Time ALUs Working,0.009091355
6063684895984,0.0,% Time EFUs Working,0.009091824
6063684896505,0.0,% Nearest Filtered,0.009092345
6063684896973,0.0,% Linear Filtered,0.009092813
6063684897442,0.0,% Anisotropic Filtered,0.009093282
6063684897963,0.0,% Non-Base Level Textures,0.009093803
6063684898432,80663856.0,Read Total (Bytes/sec),0.009094272
6063684898848,58423932.0,Write Total (Bytes/sec),0.009094688
6063684899317,0.0,Texture Memory Read BW (Bytes/Second),0.009095157
6063684899734,0.0,Vertex Memory Read (Bytes/Second),0.009095574
6063684900202,0.0,SP Memory Read (Bytes/Second),0.009096042
6063684900671,0.0,Avg Bytes / Fragment,0.009096511
6063684901088,0.0,Avg Bytes / Vertex,0.009096928
6063684902077,0.0,Preemptions / second,0.009097917
6063684902546,0.0,Avg Preemption Delay,0.009098386
6063684903015,545000000.0,GPU Frequency,0.009098855
6063686251192,545086720.0,Clocks / Second,0.010447032
6063686254734,100.0,GPU % Bus Busy,0.010450574
6063686255567,0.0,% Vertex Fetch Stall,0.010451407
6063686256192,0.0,% Texture Fetch Stall,0.010452032
6063686257025,0.0,L1 Texture Cache Miss Per Pixel,0.010452865
6063686257650,0.0,% Texture L2 Miss,0.01045349
6063686258275,0.0,% Stalled on System Memory,0.010454115
6063686258692,0.0,Pre-clipped Polygons/Second,0.010454532
6063686259213,0.0,% Prims Trivially Rejected,0.010455053
6063686259682,0.0,% Prims Clipped,0.010455522
6063686260203,0.0,Average Vertices / Polygon,0.010456043
6063686260671,0.0,Reused Vertices / Second,0.010456511
6063686261244,0.0,Average Polygon Area,0.010457084
6063686261921,0.0,% Shaders Busy,0.010457761
6063686262390,0.0,Vertices Shaded / Second,0.01045823
6063686262911,0.0,Fragments Shaded / Second,0.010458751
6063686263432,0.0,Vertex Instructions / Second,0.010459272
6063686282911,0.0,Fragment Instructions / Second,0.010478751
6063686285932,0.0,Fragment ALU Instructions / Sec (Full),0.010481772
6063686286869,0.0,Fragment ALU Instructions / Sec (Half),0.010482709
6063686295723,0.0,Fragment EFU Instructions / Second,0.010491563
6063686296609,0.0,Textures / Vertex,0.010492449
6063686297442,0.0,Textures / Fragment,0.010493282
6063686298432,0.0,ALU / Vertex,0.010494272
6063686299369,0.0,ALU / Fragment,0.010495209
6063686300150,0.0,EFU / Fragment,0.01049599
6063686300984,0.0,EFU / Vertex,0.010496824
6063686301869,0.0,% Time Shading Fragments,0.010497709
6063686302650,0.0,% Time Shading Vertices,0.01049849
6063686303328,0.0,% Time Compute,0.010499168
6063686303796,0.0,% Shader ALU Capacity Utilized,0.010499636
6063686304161,0.0,% Time ALUs Working,0.010500001
6063686304630,0.0,% Time EFUs Working,0.01050047
6063686305098,0.0,% Nearest Filtered,0.010500938
6063686305463,0.0,% Linear Filtered,0.010501303
6063686305932,0.0,% Anisotropic Filtered,0.010501772
6063686306400,0.0,% Non-Base Level Textures,0.01050224
6063686306869,0.0,Read Total (Bytes/sec),0.010502709
6063686307286,155611.84375,Write Total (Bytes/sec),0.010503126
6063686307807,0.0,Texture Memory Read BW (Bytes/Second),0.010503647
6063686308275,0.0,Vertex Memory Read (Bytes/Second),0.010504115
6063686308692,0.0,SP Memory Read (Bytes/Second),0.010504532
6063686309161,0.0,Avg Bytes / Fragment,0.010505001
6063686309630,0.0,Avg Bytes / Vertex,0.01050547
6063686310203,0.0,Preemptions / second,0.010506043
6063686310619,0.0,Avg Preemption Delay,0.010506459
6063686311088,545000000.0,GPU Frequency,0.010506928
6063687609474,544974912.0,Clocks / Second,0.011805314
6063687615307,100.0,GPU % Bus Busy,0.011811147
6063687616349,0.0,% Vertex Fetch Stall,0.011812189
6063687617130,0.0,% Texture Fetch Stall,0.01181297
6063687618119,0.0,L1 Texture Cache Miss Per Pixel,0.011813959
6063687618692,0.0,% Texture L2 Miss,0.011814532
6063687619109,0.0,% Stalled on System Memory,0.011814949
6063687619578,0.0,Pre-clipped Polygons/Second,0.011815418
6063687620099,0.0,% Prims Trivially Rejected,0.011815939
6063687620671,0.0,% Prims Clipped,0.011816511
6063687621244,0.0,Average Vertices / Polygon,0.011817084
6063687621713,0.0,Reused Vertices / Second,0.011817553
6063687622182,0.0,Average Polygon Area,0.011818022
6063687622599,0.0,% Shaders Busy,0.011818439
6063687623015,0.0,Vertices Shaded / Second,0.011818855
6063687623744,0.0,Fragments Shaded / Second,0.011819584
6063687624265,0.0,Vertex Instructions / Second,0.011820105
6063687624682,0.0,Fragment Instructions / Second,0.011820522
6063687625099,0.0,Fragment ALU Instructions / Sec (Full),0.011820939
6063687625671,0.0,Fragment ALU Instructions / Sec (Half),0.011821511
6063687626088,0.0,Fragment EFU Instructions / Second,0.011821928
6063687626505,0.0,Textures / Vertex,0.011822345
6063687626974,0.0,Textures / Fragment,0.011822814
6063687627338,0.0,ALU / Vertex,0.011823178
6063687627911,0.0,ALU / Fragment,0.011823751
6063687628536,0.0,EFU / Fragment,0.011824376
6063687629005,0.0,EFU / Vertex,0.011824845
6063687629630,0.0,% Time Shading Fragments,0.01182547
6063687630099,0.0,% Time Shading Vertices,0.011825939
6063687630619,0.0,% Time Compute,0.011826459
6063687631036,0.0,% Shader ALU Capacity Utilized,0.011826876
6063687631505,0.0,% Time ALUs Working,0.011827345
6063687631974,0.0,% Time EFUs Working,0.011827814
6063687632442,0.0,% Nearest Filtered,0.011828282
6063687632859,0.0,% Linear Filtered,0.011828699
6063687633328,0.0,% Anisotropic Filtered,0.011829168
6063687633796,0.0,% Non-Base Level Textures,0.011829636
6063687634265,0.0,Read Total (Bytes/sec),0.011830105
6063687634734,165066.203125,Write Total (Bytes/sec),0.011830574
6063687635151,0.0,Texture Memory Read BW (Bytes/Second),0.011830991
6063687635567,0.0,Vertex Memory Read (Bytes/Second),0.011831407
6063687636036,0.0,SP Memory Read (Bytes/Second),0.011831876
6063687636505,0.0,Avg Bytes / Fragment,0.011832345
6063687637026,0.0,Avg Bytes / Vertex,0.011832866
6063687637703,0.0,Preemptions / second,0.011833543
6063687638119,0.0,Avg Preemption Delay,0.011833959
6063687638536,545000000.0,GPU Frequency,0.011834376
6063689008432,544927616.0,Clocks / Second,0.013204272
6063689014474,100.0,GPU % Bus Busy,0.013210314
6063689015515,0.0,% Vertex Fetch Stall,0.013211355
6063689016297,0.0,% Texture Fetch Stall,0.013212137
6063689017182,0.0,L1 Texture Cache Miss Per Pixel,0.013213022
6063689017703,0.0,% Texture L2 Miss,0.013213543
6063689018172,0.0,% Stalled on System Memory,0.013214012
6063689018692,0.0,Pre-clipped Polygons/Second,0.013214532
6063689019474,0.0,% Prims Trivially Rejected,0.013215314
6063689019942,0.0,% Prims Clipped,0.013215782
6063689020411,0.0,Average Vertices / Polygon,0.013216251
6063689020932,0.0,Reused Vertices / Second,0.013216772
6063689021349,0.0,Average Polygon Area,0.013217189
6063689021870,0.0,% Shaders Busy,0.01321771
6063689022286,0.0,Vertices Shaded / Second,0.013218126
6063689023120,0.0,Fragments Shaded / Second,0.01321896
6063689023849,0.0,Vertex Instructions / Second,0.013219689
6063689024317,0.0,Fragment Instructions / Second,0.013220157
6063689024786,0.0,Fragment ALU Instructions / Sec (Full),0.013220626
6063689025359,0.0,Fragment ALU Instructions / Sec (Half),0.013221199
6063689025828,0.0,Fragment EFU Instructions / Second,0.013221668
6063689026245,0.0,Textures / Vertex,0.013222085
6063689026713,0.0,Textures / Fragment,0.013222553
6063689027130,0.0,ALU / Vertex,0.01322297
6063689027651,0.0,ALU / Fragment,0.013223491
6063689028120,0.0,EFU / Fragment,0.01322396
6063689028536,0.0,EFU / Vertex,0.013224376
6063689029213,0.0,% Time Shading Fragments,0.013225053
6063689029682,0.0,% Time Shading Vertices,0.013225522
6063689041609,0.0,% Time Compute,0.013237449
6063689042026,0.0,% Shader ALU Capacity Utilized,0.013237866
6063689042442,0.0,% Time ALUs Working,0.013238282
6063689042963,0.0,% Time EFUs Working,0.013238803
6063689043432,0.0,% Nearest Filtered,0.013239272
6063689043849,0.0,% Linear Filtered,0.013239689
6063689044317,0.0,% Anisotropic Filtered,0.013240157
6063689044786,0.0,% Non-Base Level Textures,0.013240626
6063689045307,0.0,Read Total (Bytes/sec),0.013241147
6063689045724,161411.140625,Write Total (Bytes/sec),0.013241564
6063689046192,0.0,Texture Memory Read BW (Bytes/Second),0.013242032
6063689046661,0.0,Vertex Memory Read (Bytes/Second),0.013242501
6063689047078,0.0,SP Memory Read (Bytes/Second),0.013242918
6063689047547,0.0,Avg Bytes / Fragment,0.013243387
6063689048015,0.0,Avg Bytes / Vertex,0.013243855
6063689048849,0.0,Preemptions / second,0.013244689
6063689049317,0.0,Avg Preemption Delay,0.013245157
6063689049838,545000000.0,GPU Frequency,0.013245678
6063690410880,544793728.0,Clocks / Second,0.01460672
6063690417443,12.587506294250488,GPU % Bus Busy,0.014613283
6063690418380,0.45462560653686523,% Vertex Fetch Stall,0.01461422
6063690419265,19.442472457885742,% Texture Fetch Stall,0.014615105
6063690420151,0.2889874577522278,L1 Texture Cache Miss Per Pixel,0.014615991
6063690420932,28.548202514648438,% Texture L2 Miss,0.014616772
6063690421818,0.2666279077529907,% Stalled on System Memory,0.014617658
