ts,value,counter_name,t_s
4304751499510,0.0,% Time Shading Fragments,0.001609584
4304751499979,100.0,% Time Shading Vertices,0.001610053
4304751500447,0.0,% Time Compute,0.001610521
4304751500864,6.16984224319458,% Shader ALU Capacity Utilized,0.001610938
4304751501229,6.336793899536133,% Time ALUs Working,0.001611303
4304751501697,0.1477574110031128,% Time EFUs Working,0.001611771
4304751502114,0.0,% Nearest Filtered,0.001612188
4304751502583,0.0,% Linear Filtered,0.001612657
4304751502999,0.0,% Anisotropic Filtered,0.001613073
4304751503520,0.0,% Non-Base Level Textures,0.001613594
4304751503989,320186944.0,Read Total (Bytes/sec),0.001614063
4304751504510,179065632.0,Write Total (Bytes/sec),0.001614584
4304751505083,0.0,Texture Memory Read BW (Bytes/Second),0.001615157
4304751505499,65548152.0,Vertex Memory Read (Bytes/Second),0.001615573
4304751505968,3785668.75,SP Memory Read (Bytes/Second),0.001616042
4304751506437,0.0,Avg Bytes / Fragment,0.001616511
4304751506906,6.018607139587402,Avg Bytes / Vertex,0.00161698
4304751507583,273.8475646972656,Preemptions / second,0.001617657
4304751508052,0.6314586400985718,Avg Preemption Delay,0.001618126
4304751508468,545000000.0,GPU Frequency,0.001618542
4304752868885,545090560.0,Clocks / Second,0.002978959
4304752873989,12.916666984558105,GPU % Bus Busy,0.002984063
4304752875031,0.0,% Vertex Fetch Stall,0.002985105
4304752875604,0.0,% Texture Fetch Stall,0.002985678
4304752876437,0.0,L1 Texture Cache Miss Per Pixel,0.002986511
4304752876958,0.0,% Texture L2 Miss,0.002987032
4304752877479,0.0,% Stalled on System Memory,0.002987553
4304752877895,0.0,Pre-clipped Polygons/Second,0.002987969
4304752878572,0.0,% Prims Trivially Rejected,0.002988646
4304752879041,0.0,% Prims Clipped,0.002989115
4304752879562,0.0,Average Vertices / Polygon,0.002989636
4304752879979,0.0,Reused Vertices / Second,0.002990053
4304752880552,0.0,Average Polygon Area,0.002990626
4304752881072,0.0,% Shaders Busy,0.002991146
4304752881489,0.0,Vertices Shaded / Second,0.002991563
4304752881958,0.0,Fragments Shaded / Second,0.002992032
4304752882635,0.0,Vertex Instructions / Second,0.002992709
4304752883104,0.0,Fragment Instructions / Second,0.002993178
4304752883625,0.0,Fragment ALU Instructions / Sec (Full),0.002993699
4304752884093,0.0,Fragment ALU Instructions / Sec (Half),0.002994167
4304752884562,0.0,Fragment EFU Instructions / Second,0.002994636
4304752884979,0.0,Textures / Vertex,0.002995053
4304752885500,0.0,Textures / Fragment,0.002995574
4304752885916,0.0,ALU / Vertex,0.00299599
4304752886437,0.0,ALU / Fragment,0.002996511
4304752887062,0.0,EFU / Fragment,0.002997136
4304752887531,0.0,EFU / Vertex,0.002997605
4304752888156,0.0,% Time Shading Fragments,0.00299823
4304752888677,0.0,% Time Shading Vertices,0.002998751
4304752889197,0.0,% Time Compute,0.002999271
4304752889666,0.0,% Shader ALU Capacity Utilized,0.00299974
4304752890083,0.0,% Time ALUs Working,0.003000157
4304752890656,0.0,% Time EFUs Working,0.00300073
4304752891072,0.0,% Nearest Filtered,0.003001146
4304752891593,0.0,% Linear Filtered,0.003001667
4304752892062,0.0,% Anisotropic Filtered,0.003002136
4304752892687,0.0,% Non-Base Level Textures,0.003002761
4304752893104,641197.625,Read Total (Bytes/sec),0.003003178
4304752893520,729638.6875,Write Total (Bytes/sec),0.003003594
4304752894145,0.0,Texture Memory Read BW (Bytes/Second),0.003004219
4304752894562,0.0,Vertex Memory Read (Bytes/Second),0.003004636
4304752895031,0.0,SP Memory Read (Bytes/Second),0.003005105
4304752895552,0.0,Avg Bytes / Fragment,0.003005626
4304752896020,0.0,Avg Bytes / Vertex,0.003006094
4304752896750,0.0,Preemptions / second,0.003006824
4304752897270,0.0,Avg Preemption Delay,0.003007344
4304752897739,545000000.0,GPU Frequency,0.003007813
4304754233000,544988224.0,Clocks / Second,0.004343074
4304754236177,100.0,GPU % Bus Busy,0.004346251
4304754236958,0.0,% Vertex Fetch Stall,0.004347032
4304754237479,0.0,% Texture Fetch Stall,0.004347553
4304754238104,0.0,L1 Texture Cache Miss Per Pixel,0.004348178
4304754238573,0.0,% Texture L2 Miss,0.004348647
4304754239041,0.0,% Stalled on System Memory,0.004349115
4304754239458,0.0,Pre-clipped Polygons/Second,0.004349532
4304754239927,0.0,% Prims Trivially Rejected,0.004350001
4304754240396,0.0,% Prims Clipped,0.00435047
4304754240864,0.0,Average Vertices / Polygon,0.004350938
4304754241281,0.0,Reused Vertices / Second,0.004351355
4304754241750,0.0,Average Polygon Area,0.004351824
4304754242218,0.0,% Shaders Busy,0.004352292
4304754242687,0.0,Vertices Shaded / Second,0.004352761
4304754243156,0.0,Fragments Shaded / Second,0.00435323
4304754243781,0.0,Vertex Instructions / Second,0.004353855
4304754244198,0.0,Fragment Instructions / Second,0.004354272
4304754244666,0.0,Fragment ALU Instructions / Sec (Full),0.00435474
4304754245135,0.0,Fragment ALU Instructions / Sec (Half),0.004355209
4304754245604,0.0,Fragment EFU Instructions / Second,0.004355678
4304754246021,0.0,Textures / Vertex,0.004356095
4304754246489,0.0,Textures / Fragment,0.004356563
4304754246854,0.0,ALU / Vertex,0.004356928
4304754247375,0.0,ALU / Fragment,0.004357449
4304754247791,0.0,EFU / Fragment,0.004357865
4304754248260,0.0,EFU / Vertex,0.004358334
4304754248833,0.0,% Time Shading Fragments,0.004358907
4304754249302,0.0,% Time Shading Vertices,0.004359376
4304754249718,0.0,% Time Compute,0.004359792
4304754250187,0.0,% Shader ALU Capacity Utilized,0.004360261
4304754250656,0.0,% Time ALUs Working,0.00436073
4304754251073,0.0,% Time EFUs Working,0.004361147
4304754251593,0.0,% Nearest Filtered,0.004361667
4304754252062,0.0,% Linear Filtered,0.004362136
4304754252479,0.0,% Anisotropic Filtered,0.004362553
4304754253000,0.0,% Non-Base Level Textures,0.004363074
4304754253416,0.0,Read Total (Bytes/sec),0.00436349
4304754253833,162331.09375,Write Total (Bytes/sec),0.004363907
4304754254302,0.0,Texture Memory Read BW (Bytes/Second),0.004364376
4304754254771,0.0,Vertex Memory Read (Bytes/Second),0.004364845
4304754255187,0.0,SP Memory Read (Bytes/Second),0.004365261
4304754255656,0.0,Avg Bytes / Fragment,0.00436573
4304754256125,0.0,Avg Bytes / Vertex,0.004366199
4304754256646,0.0,Preemptions / second,0.00436672
4304754257114,0.0,Avg Preemption Delay,0.004367188
4304754257635,545000000.0,GPU Frequency,0.004367709
4304755672531,544977792.0,Clocks / Second,0.005782605
4304755676021,100.0,GPU % Bus Busy,0.005786095
4304755676958,0.0,% Vertex Fetch Stall,0.005787032
4304755677844,0.0,% Texture Fetch Stall,0.005787918
4304755678781,0.0,L1 Texture Cache Miss Per Pixel,0.005788855
4304755679667,0.0,% Texture L2 Miss,0.005789741
4304755680552,0.0,% Stalled on System Memory,0.005790626
4304755681385,0.0,Pre-clipped Polygons/Second,0.005791459
4304755682219,0.0,% Prims Trivially Rejected,0.005792293
4304755683052,0.0,% Prims Clipped,0.005793126
4304755683937,0.0,Average Vertices / Polygon,0.005794011
4304755684614,0.0,Reused Vertices / Second,0.005794688
4304755685083,0.0,Average Polygon Area,0.005795157
4304755685552,0.0,% Shaders Busy,0.005795626
4304755686021,0.0,Vertices Shaded / Second,0.005796095
4304755686489,0.0,Fragments Shaded / Second,0.005796563
4304755687271,0.0,Vertex Instructions / Second,0.005797345
4304755687739,0.0,Fragment Instructions / Second,0.005797813
4304755688208,0.0,Fragment ALU Instructions / Sec (Full),0.005798282
4304755688677,0.0,Fragment ALU Instructions / Sec (Half),0.005798751
4304755689146,0.0,Fragment EFU Instructions / Second,0.00579922
4304755689562,0.0,Textures / Vertex,0.005799636
4304755690031,0.0,Textures / Fragment,0.005800105
4304755690500,0.0,ALU / Vertex,0.005800574
4304755691073,0.0,ALU / Fragment,0.005801147
4304755691437,0.0,EFU / Fragment,0.005801511
4304755691906,0.0,EFU / Vertex,0.00580198
4304755692427,0.0,% Time Shading Fragments,0.005802501
4304755692948,0.0,% Time Shading Vertices,0.005803022
4304755693364,0.0,% Time Compute,0.005803438
4304755693885,0.0,% Shader ALU Capacity Utilized,0.005803959
4304755694250,0.0,% Time ALUs Working,0.005804324
4304755694719,0.0,% Time EFUs Working,0.005804793
4304755695135,0.0,% Nearest Filtered,0.005805209
4304755695604,0.0,% Linear Filtered,0.005805678
4304755696021,0.0,% Anisotropic Filtered,0.005806095
4304755696594,0.0,% Non-Base Level Textures,0.005806668
4304755697010,0.0,Read Total (Bytes/sec),0.005807084
4304755697427,163578.28125,Write Total (Bytes/sec),0.005807501
4304755698000,0.0,Texture Memory Read BW (Bytes/Second),0.005808074
4304755698469,0.0,Vertex Memory Read (Bytes/Second),0.005808543
4304755698833,0.0,SP Memory Read (Bytes/Second),0.005808907
4304755699302,0.0,Avg Bytes / Fragment,0.005809376
4304755699823,0.0,Avg Bytes / Vertex,0.005809897
4304755700292,0.0,Preemptions / second,0.005810366
4304755700812,0.0,Avg Preemption Delay,0.005810886
4304755701333,545000000.0,GPU Frequency,0.005811407
4304757107479,544852480.0,Clocks / Second,0.007217553
4304757116073,8.214620590209961,GPU % Bus Busy,0.007226147
4304757116906,1.2846686840057373,% Vertex Fetch Stall,0.00722698
4304757117427,12.480907440185547,% Texture Fetch Stall,0.007227501
4304757118521,0.2835313677787781,L1 Texture Cache Miss Per Pixel,0.007228595
4304757118990,34.689796447753906,% Texture L2 Miss,0.007229064
4304757119615,0.37579771876335144,% Stalled on System Memory,0.007229689
4304757120135,14323279.0,Pre-clipped Polygons/Second,0.007230209
4304757121021,54.82679748535156,% Prims Trivially Rejected,0.007231095
4304757121490,1.3409124612808228,% Prims Clipped,0.007231564
4304757122063,1.1747558116912842,Average Vertices / Polygon,0.007232137
4304757122531,32409872.0,Reused Vertices / Second,0.007232605
4304757123156,51.162052154541016,Average Polygon Area,0.00723323
4304757123625,36.785579681396484,% Shaders Busy,0.007233699
4304757124042,16826356.0,Vertices Shaded / Second,0.007234116
4304757124667,315047424.0,Fragments Shaded / Second,0.007234741
4304757125604,2436506624.0,Vertex Instructions / Second,0.007235678
4304757126229,33291186176.0,Fragment Instructions / Second,0.007236303
4304757126802,17439877120.0,Fragment ALU Instructions / Sec (Full),0.007236876
4304757127323,26028881920.0,Fragment ALU Instructions / Sec (Half),0.007237397
4304757127844,2836868096.0,Fragment EFU Instructions / Second,0.007237918
4304757128260,0.555831253528595,Textures / Vertex,0.007238334
4304757128833,1.2284303903579712,Textures / Fragment,0.007238907
4304757135708,139.39024353027344,ALU / Vertex,0.007245782
4304757136281,66.85498046875,ALU / Fragment,0.007246355
4304757136750,6.22764778137207,EFU / Fragment,0.007246824
4304757137219,5.412737846374512,EFU / Vertex,0.007247293
4304757138000,80.3315200805664,% Time Shading Fragments,0.007248074
4304757138521,19.66847801208496,% Time Shading Vertices,0.007248595
4304757139094,0.0,% Time Compute,0.007249168
4304757139615,63.07621383666992,% Shader ALU Capacity Utilized,0.007249689
4304757140031,71.75220489501953,% Time ALUs Working,0.007250105
4304757140552,29.777524948120117,% Time EFUs Working,0.007250626
4304757141021,99.8584976196289,% Nearest Filtered,0.007251095
4304757141490,21.4583797454834,% Linear Filtered,0.007251564
4304757141958,0.0,% Anisotropic Filtered,0.007252032
4304757142479,0.0,% Non-Base Level Textures,0.007252553
4304757142896,452978304.0,Read Total (Bytes/sec),0.00725297
4304757143365,8729107.0,Write Total (Bytes/sec),0.007253439
4304757144146,334912704.0,Texture Memory Read BW (Bytes/Second),0.00725422
4304757144667,82035792.0,Vertex Memory Read (Bytes/Second),0.007254741
4304757145135,623507.6875,SP Memory Read (Bytes/Second),0.007255209
4304757145656,0.980922520160675,Avg Bytes / Fragment,0.00725573
4304757146125,4.875434398651123,Avg Bytes / Vertex,0.007256199
4304757146854,347.9395446777344,Preemptions / second,0.007256928
4304757147323,0.4294740557670593,Avg Preemption Delay,0.007257397
4304757147792,545000000.0,GPU Frequency,0.007257866
4304758598104,544948160.0,Clocks / Second,0.008708178
4304758604927,23.416824340820312,GPU % Bus Busy,0.008715001
4304758605604,0.6842308044433594,% Vertex Fetch Stall,0.008715678
4304758606125,23.601667404174805,% Texture Fetch Stall,0.008716199
4304758606698,0.3066432774066925,L1 Texture Cache Miss Per Pixel,0.008716772
4304758607115,25.186067581176758,% Texture L2 Miss,0.008717189
4304758607688,0.0406034030020237,% Stalled on System Memory,0.008717762
4304758608156,29018524.0,Pre-clipped Polygons/Second,0.00871823
4304758608729,38.925662994384766,% Prims Trivially Rejected,0.008718803
4304758609198,1.9097262620925903,% Prims Clipped,0.008719272
4304758609667,1.0345503091812134,Average Vertices / Polygon,0.008719741
4304758610136,57345000.0,Reused Vertices / Second,0.00872021
4304758610656,327.03582763671875,Average Polygon Area,0.00872073
4304758611125,87.40497589111328,% Shaders Busy,0.008721199
4304758611646,30021124.0,Vertices Shaded / Second,0.00872172
4304758612115,5631632896.0,Fragments Shaded / Second,0.008722189
4304758612688,5580380672.0,Vertex Instructions / Second,0.008722762
4304758613104,451951591424.0,Fragment Instructions / Second,0.008723178
4304758613573,269368541184.0,Fragment ALU Instructions / Sec (Full),0.008723647
4304758614094,322129035264.0,Fragment ALU Instructions / Sec (Half),0.008724168
4304758614719,21518538752.0,Fragment EFU Instructions / Second,0.008724793
4304758615188,0.8714301586151123,Textures / Vertex,0.008725262
4304758615656,1.1693469285964966,Textures / Fragment,0.00872573
4304758616125,178.49978637695312,ALU / Vertex,0.008726199
4304758616646,66.50678253173828,ALU / Fragment,0.00872672
4304758617115,3.3248579502105713,EFU / Fragment,0.008727189
4304758617531,7.3820085525512695,EFU / Vertex,0.008727605
4304758618104,95.25687408447266,% Time Shading Fragments,0.008728178
4304758618625,4.74312686920166,% Time Shading Vertices,0.008728699
4304758619094,0.0,% Time Compute,0.008729168
4304758619615,76.92333221435547,% Shader ALU Capacity Utilized,0.008729689
4304758620083,79.8375473022461,% Time ALUs Working,0.008730157
4304758620552,20.61294937133789,% Time EFUs Working,0.008730626
4304758621021,34.92087173461914,% Nearest Filtered,0.008731095
4304758621490,64.4514389038086,% Linear Filtered,0.008731564
4304758621958,0.0,% Anisotropic Filtered,0.008732032
4304758622479,0.6146686673164368,% Non-Base Level Textures,0.008732553
4304758622896,2856262912.0,Read Total (Bytes/sec),0.00873297
4304758623417,3456912896.0,Write Total (Bytes/sec),0.008733491
4304758623990,2352140800.0,Texture Memory Read BW (Bytes/Second),0.008734064
4304758624511,201665920.0,Vertex Memory Read (Bytes/Second),0.008734585
4304758624927,7581748.0,SP Memory Read (Bytes/Second),0.008735001
4304758625448,0.390458881855011,Avg Bytes / Fragment,0.008735522
4304758625917,6.717467308044434,Avg Bytes / Vertex,0.008735991
4304758626386,0.0,Preemptions / second,0.00873646
4304758626802,0.0,Avg Preemption Delay,0.008736876
4304758627323,545000000.0,GPU Frequency,0.008737397
4304760059407,544932032.0,Clocks / Second,0.010169481
4304760064771,27.81850814819336,GPU % Bus Busy,0.010174845
4304760065292,0.6689766645431519,% Vertex Fetch Stall,0.010175366
4304760065761,26.3153133392334,% Texture Fetch Stall,0.010175835
4304760066334,0.309254914522171,L1 Texture Cache Miss Per Pixel,0.010176408
4304760066802,26.699748992919922,% Texture L2 Miss,0.010176876
4304760067479,2.327765703201294,% Stalled on System Memory,0.010177553
4304760067896,15505183.0,Pre-clipped Polygons/Second,0.01017797
4304760068469,30.982006072998047,% Prims Trivially Rejected,0.010178543
4304760068938,2.090233564376831,% Prims Clipped,0.010179012
4304760069407,1.0389848947525024,Average Vertices / Polygon,0.010179481
4304760069875,30514856.0,Reused Vertices / Second,0.010179949
4304760070448,303.8366394042969,Average Polygon Area,0.010180522
4304760070917,83.16934204101562,% Shaders Busy,0.010180991
4304760071594,16109651.0,Vertices Shaded / Second,0.010181668
4304760072063,3166490624.0,Fragments Shaded / Second,0.010182137
4304760072896,2780120576.0,Vertex Instructions / Second,0.01018297
4304760073313,255555993600.0,Fragment Instructions / Second,0.010183387
4304760073729,150391111680.0,Fragment ALU Instructions / Sec (Full),0.010183803
4304760074198,184641175552.0,Fragment ALU Instructions / Sec (Half),0.010184272
4304760074771,12844296192.0,Fragment EFU Instructions / Second,0.010184845
4304760075292,1.0173609256744385,Textures / Vertex,0.010185366
4304760075761,1.248901605606079,Textures / Fragment,0.010185835
4304760076386,165.4650421142578,ALU / Vertex,0.01018646
4304760077063,66.81585693359375,ALU / Fragment,0.010187137
4304760077532,3.535893440246582,EFU / Fragment,0.010187606
4304760078313,7.109808921813965,EFU / Vertex,0.010188387
4304760079511,95.9576187133789,% Time Shading Fragments,0.010189585
4304760080448,4.0423808097839355,% Time Shading Vertices,0.010190522
4304760080917,0.0,% Time Compute,0.010190991
4304760081386,75.57356262207031,% Shader ALU Capacity Utilized,0.01019146
4304760081854,79.04312133789062,% Time ALUs Working,0.010191928
4304760082584,20.964033126831055,% Time EFUs Working,0.010192658
4304760083052,34.45219802856445,% Nearest Filtered,0.010193126
4304760083521,66.17864990234375,% Linear Filtered,0.010193595
4304760083938,0.0,% Anisotropic Filtered,0.010194012
4304760084979,0.0,% Non-Base Level Textures,0.010195053
4304760085448,1552700288.0,Read Total (Bytes/sec),0.010195522
4304760085917,2593711360.0,Write Total (Bytes/sec),0.010195991
4304760086542,1343281024.0,Texture Memory Read BW (Bytes/Second),0.010196616
4304760087011,115924528.0,Vertex Memory Read (Bytes/Second),0.010197085
4304760087479,5907265.0,SP Memory Read (Bytes/Second),0.010197553
4304760088052,0.3841502368450165,Avg Bytes / Fragment,0.010198126
4304760088469,7.195967674255371,Avg Bytes / Vertex,0.010198543
4304760088990,0.0,Preemptions / second,0.010199064
4304760089459,0.0,Avg Preemption Delay,0.010199533
4304760089979,545000000.0,GPU Frequency,0.010200053
4304761706282,545149120.0,Clocks / Second,0.011816356
4304761714771,29.04695701599121,GPU % Bus Busy,0.011824845
4304761715657,0.7633976340293884,% Vertex Fetch Stall,0.011825731
4304761716282,24.7012939453125,% Texture Fetch Stall,0.011826356
4304761717115,0.2625555992126465,L1 Texture Cache Miss Per Pixel,0.011827189
4304761717584,26.53021240234375,% Texture L2 Miss,0.011827658
4304761718209,0.024779025465250015,% Stalled on System Memory,0.011828283
4304761718625,3905396.5,Pre-clipped Polygons/Second,0.011828699
4304761719303,0.0,% Prims Trivially Rejected,0.011829377
4304761719823,2.7503418922424316,% Prims Clipped,0.011829897
4304761720292,0.5444461107254028,Average Vertices / Polygon,0.011830366
4304761720761,4072151.75,Reused Vertices / Second,0.011830835
4304761721334,636.8190307617188,Average Polygon Area,0.011831408
4304761721907,90.47821044921875,% Shaders Busy,0.011831981
4304761722584,2126278.0,Vertices Shaded / Second,0.011832658
4304761723105,2541828096.0,Fragments Shaded / Second,0.011833179
4304761723938,663980288.0,Vertex Instructions / Second,0.011834012
4304761724355,200391081984.0,Fragment Instructions / Second,0.011834429
4304761724823,119557464064.0,Fragment ALU Instructions / Sec (Full),0.011834897
4304761725344,142338719744.0,Fragment ALU Instructions / Sec (Half),0.011835418
4304761725917,9664254976.0,Fragment EFU Instructions / Second,0.011835991
4304761726334,2.903712034225464,Textures / Vertex,0.011836408
4304761726959,1.0861713886260986,Textures / Fragment,0.011837033
4304761727636,297.02484130859375,ALU / Vertex,0.01183771
4304761728261,67.15463256835938,ALU / Fragment,0.011838335
4304761728730,3.4027700424194336,EFU / Fragment,0.011838804
4304761729146,15.248674392700195,EFU / Vertex,0.01183922
4304761729823,98.57952880859375,% Time Shading Fragments,0.011839897
4304761730396,1.4204732179641724,% Time Shading Vertices,0.01184047
4304761730865,0.0,% Time Compute,0.011840939
4304761743938,78.75904083251953,% Shader ALU Capacity Utilized,0.011854012
4304761744615,80.48565673828125,% Time ALUs Working,0.011854689
4304761745240,21.158721923828125,% Time EFUs Working,0.011855314
4304761745709,37.28988265991211,% Nearest Filtered,0.011855783
4304761746230,60.6617317199707,% Linear Filtered,0.011856304
4304761746646,0.0,% Anisotropic Filtered,0.01185672
4304761747323,2.710636854171753,% Non-Base Level Textures,0.011857397
4304761747740,1033830464.0,Read Total (Bytes/sec),0.011857814
4304761748209,2213465600.0,Write Total (Bytes/sec),0.011858283
4304761748886,904888896.0,Texture Memory Read BW (Bytes/Second),0.01185896
4304761749355,29320442.0,Vertex Memory Read (Bytes/Second),0.011859429
4304761749823,1823032.75,SP Memory Read (Bytes/Second),0.011859897
4304761750448,0.34338077902793884,Avg Bytes / Fragment,0.011860522
4304761750865,13.789562225341797,Avg Bytes / Vertex,0.011860939
4304761751386,0.0,Preemptions / second,0.01186146
4304761751855,0.0,Avg Preemption Delay,0.011861929
4304761752375,545000000.0,GPU Frequency,0.011862449
4304763155969,544660352.0,Clocks / Second,0.013266043
4304763161386,2.2327427864074707,GPU % Bus Busy,0.01327146
4304763162167,0.2976990342140198,% Vertex Fetch Stall,0.013272241
4304763163001,0.0,% Texture Fetch Stall,0.013273075
4304763164146,0.0,L1 Texture Cache Miss Per Pixel,0.01327422
4304763164876,0.0,% Texture L2 Miss,0.01327495
4304763165657,0.0,% Stalled on System Memory,0.013275731
4304763166386,19038914.0,Pre-clipped Polygons/Second,0.01327646
4304763167063,99.99639892578125,% Prims Trivially Rejected,0.013277137
4304763167688,0.018001800402998924,% Prims Clipped,0.013277762
4304763168157,0.7159315943717957,Average Vertices / Polygon,0.013278231
4304763168574,15048797.0,Reused Vertices / Second,0.013278648
4304763169094,0.0,Average Polygon Area,0.013279168
4304763169615,5.216960906982422,% Shaders Busy,0.013279689
4304763170240,13630561.0,Vertices Shaded / Second,0.013280314
4304763171074,0.0,Fragments Shaded / Second,0.013281148
4304763171699,1521309056.0,Vertex Instructions / Second,0.013281773
4304763172167,0.0,Fragment Instructions / Second,0.013282241
4304763172636,0.0,Fragment ALU Instructions / Sec (Full),0.01328271
4304763173053,0.0,Fragment ALU Instructions / Sec (Half),0.013283127
4304763173678,0.0,Fragment EFU Instructions / Second,0.013283752
4304763174094,0.0,Textures / Vertex,0.013284168
4304763174667,0.0,Textures / Fragment,0.013284741
4304763175084,111.27804565429688,ALU / Vertex,0.013285158
4304763175553,0.0,ALU / Fragment,0.013285627
4304763176282,0.0,EFU / Fragment,0.013286356
4304763176699,0.33210963010787964,EFU / Vertex,0.013286773
4304763177376,0.0,% Time Shading Fragments,0.01328745
4304763177792,100.0,% Time Shading Vertices,0.013287866
4304763178365,0.0,% Time Compute,0.013288439
4304763178834,6.377212047576904,% Shader ALU Capacity Utilized,0.013288908
4304763179251,6.549775123596191,% Time ALUs Working,0.013289325
4304763179771,0.15272356569766998,% Time EFUs Working,0.013289845
4304763180188,0.0,% Nearest Filtered,0.013290262
4304763180605,0.0,% Linear Filtered,0.013290679
4304763181074,0.0,% Anisotropic Filtered,0.013291148
4304763181490,0.0,% Non-Base Level Textures,0.013291564
4304763182011,402310272.0,Read Total (Bytes/sec),0.013292085
4304763182480,224483024.0,Write Total (Bytes/sec),0.013292554
4304763183157,0.0,Texture Memory Read BW (Bytes/Second),0.013293231
4304763183626,82036984.0,Vertex Memory Read (Bytes/Second),0.0132937
4304763184094,4737965.0,SP Memory Read (Bytes/Second),0.013294168
