ts,value,counter_name,t_s
5420705083233,0.09416195750236511,% Prims Clipped,0.005685469
5420705083858,0.008474576286971569,Average Vertices / Polygon,0.005686094
5420705084327,13331.2763671875,Reused Vertices / Second,0.005686563
5420705085056,-1.0,Average Polygon Area,0.005687292
5420705085629,0.0,% Shaders Busy,0.005687865
5420705086046,13331.2763671875,Vertices Shaded / Second,0.005688282
5420705086879,-1.0,Fragments Shaded / Second,0.005689115
5420705087973,-1.0,Vertex Instructions / Second,0.005690209
5420705088441,-1.0,Fragment Instructions / Second,0.005690677
5420705088910,-1.0,Fragment ALU Instructions / Sec (Full),0.005691146
5420705089431,-1.0,Fragment ALU Instructions / Sec (Half),0.005691667
5420705089952,-1.0,Fragment EFU Instructions / Second,0.005692188
5420705090368,-1.0,Textures / Vertex,0.005692604
5420705090837,-1.0,Textures / Fragment,0.005693073
5420705091306,-1.0,ALU / Vertex,0.005693542
5420705092348,-1.0,ALU / Fragment,0.005694584
5420705092868,-1.0,EFU / Fragment,0.005695104
5420705093285,-1.0,EFU / Vertex,0.005695521
5420705094118,0.0,% Time Shading Fragments,0.005696354
5420705094639,0.0,% Time Shading Vertices,0.005696875
5420705095108,0.0,% Time Compute,0.005697344
5420705095577,0.0,% Shader ALU Capacity Utilized,0.005697813
5420705095993,0.0,% Time ALUs Working,0.005698229
5420705096566,0.0,% Time EFUs Working,0.005698802
5420705097087,0.0,% Nearest Filtered,0.005699323
5420705097556,0.0,% Linear Filtered,0.005699792
5420705098025,0.0,% Anisotropic Filtered,0.005700261
5420705098546,0.0,% Non-Base Level Textures,0.005700782
5420705099066,301535680.0,Read Total (Bytes/sec),0.005701302
5420705099535,1376711936.0,Write Total (Bytes/sec),0.005701771
5420705100160,278949536.0,Texture Memory Read BW (Bytes/Second),0.005702396
5420705100629,0.0,Vertex Memory Read (Bytes/Second),0.005702865
5420705101046,189600.375,SP Memory Read (Bytes/Second),0.005703282
5420705101566,-1.0,Avg Bytes / Fragment,0.005703802
5420705101983,0.0,Avg Bytes / Vertex,0.005704219
5420705102712,0.0,Preemptions / second,0.005704948
5420705103181,0.0,Avg Preemption Delay,0.005705417
5420705103702,545000000.0,GPU Frequency,0.005705938
5420706475056,544730752.0,Clocks / Second,0.007077292
5420706482035,2.0918352603912354,GPU % Bus Busy,0.007084271
5420706483181,0.380571186542511,% Vertex Fetch Stall,0.007085417
5420706483962,0.0,% Texture Fetch Stall,0.007086198
5420706485473,-1.0,L1 Texture Cache Miss Per Pixel,0.007087709
5420706486254,0.0,% Texture L2 Miss,0.00708849
5420706486827,0.0,% Stalled on System Memory,0.007089063
5420706487348,9341104.0,Pre-clipped Polygons/Second,0.007089584
5420706487921,99.9927978515625,% Prims Trivially Rejected,0.007090157
5420706488389,0.035994529724121094,% Prims Clipped,0.007090625
5420706488806,0.7180188894271851,Average Vertices / Polygon,0.007091042
5420706489327,7400392.5,Reused Vertices / Second,0.007091563
5420706489900,-1.0,Average Polygon Area,0.007092136
5420706490473,0.0,% Shaders Busy,0.007092709
5420706490889,6707089.0,Vertices Shaded / Second,0.007093125
5420706491410,-1.0,Fragments Shaded / Second,0.007093646
5420706492035,-1.0,Vertex Instructions / Second,0.007094271
5420706492452,-1.0,Fragment Instructions / Second,0.007094688
5420706492869,-1.0,Fragment ALU Instructions / Sec (Full),0.007095105
5420706493337,-1.0,Fragment ALU Instructions / Sec (Half),0.007095573
5420706493806,-1.0,Fragment EFU Instructions / Second,0.007096042
5420706494223,-1.0,Textures / Vertex,0.007096459
5420706494639,-1.0,Textures / Fragment,0.007096875
5420706495056,-1.0,ALU / Vertex,0.007097292
5420706495837,-1.0,ALU / Fragment,0.007098073
5420706496306,-1.0,EFU / Fragment,0.007098542
5420706496775,-1.0,EFU / Vertex,0.007099011
5420706497400,0.0,% Time Shading Fragments,0.007099636
5420706497817,0.0,% Time Shading Vertices,0.007100053
5420706498285,0.0,% Time Compute,0.007100521
5420706498650,0.0,% Shader ALU Capacity Utilized,0.007100886
5420706499119,0.0,% Time ALUs Working,0.007101355
5420706500421,0.0,% Time EFUs Working,0.007102657
5420706500889,0.0,% Nearest Filtered,0.007103125
5420706501306,0.0,% Linear Filtered,0.007103542
5420706501775,0.0,% Anisotropic Filtered,0.007104011
5420706502296,0.0,% Non-Base Level Textures,0.007104532
5420706502764,323016192.0,Read Total (Bytes/sec),0.007105
5420706503285,193861360.0,Write Total (Bytes/sec),0.007105521
5420706503858,0.0,Texture Memory Read BW (Bytes/Second),0.007106094
5420706504379,40239844.0,Vertex Memory Read (Bytes/Second),0.007106615
5420706504848,2324012.25,SP Memory Read (Bytes/Second),0.007107084
5420706505421,-1.0,Avg Bytes / Fragment,0.007107657
5420706505837,5.999598979949951,Avg Bytes / Vertex,0.007108073
5420706506619,336.2286376953125,Preemptions / second,0.007108855
5420706507087,0.778366208076477,Avg Preemption Delay,0.007109323
5420706507556,545000000.0,GPU Frequency,0.007109792
5420707871827,544995776.0,Clocks / Second,0.008474063
5420707876827,1.9646719694137573,GPU % Bus Busy,0.008479063
5420707877608,0.03415171056985855,% Vertex Fetch Stall,0.008479844
5420707878077,0.0,% Texture Fetch Stall,0.008480313
5420707878858,-1.0,L1 Texture Cache Miss Per Pixel,0.008481094
5420707879535,0.0,% Texture L2 Miss,0.008481771
5420707879952,0.0,% Stalled on System Memory,0.008482188
5420707880317,0.0,Pre-clipped Polygons/Second,0.008482553
5420707880785,0.0,% Prims Trivially Rejected,0.008483021
5420707881254,0.0,% Prims Clipped,0.00848349
5420707881671,0.0,Average Vertices / Polygon,0.008483907
5420707882088,12649.6103515625,Reused Vertices / Second,0.008484324
5420707882504,-1.0,Average Polygon Area,0.00848474
5420707883025,0.0,% Shaders Busy,0.008485261
5420707883494,12649.6103515625,Vertices Shaded / Second,0.00848573
5420707884379,-1.0,Fragments Shaded / Second,0.008486615
5420707885213,-1.0,Vertex Instructions / Second,0.008487449
5420707885629,-1.0,Fragment Instructions / Second,0.008487865
5420707886046,-1.0,Fragment ALU Instructions / Sec (Full),0.008488282
5420707886463,-1.0,Fragment ALU Instructions / Sec (Half),0.008488699
5420707886931,-1.0,Fragment EFU Instructions / Second,0.008489167
5420707887296,-1.0,Textures / Vertex,0.008489532
5420707887765,-1.0,Textures / Fragment,0.008490001
5420707888233,-1.0,ALU / Vertex,0.008490469
5420707888963,-1.0,ALU / Fragment,0.008491199
5420707889483,-1.0,EFU / Fragment,0.008491719
5420707889952,-1.0,EFU / Vertex,0.008492188
5420707890681,0.0,% Time Shading Fragments,0.008492917
5420707891150,0.0,% Time Shading Vertices,0.008493386
5420707891567,0.0,% Time Compute,0.008493803
5420707891983,0.0,% Shader ALU Capacity Utilized,0.008494219
5420707892400,0.0,% Time ALUs Working,0.008494636
5420707892869,0.0,% Time EFUs Working,0.008495105
5420707893338,0.0,% Nearest Filtered,0.008495574
5420707893806,0.0,% Linear Filtered,0.008496042
5420707894223,0.0,% Anisotropic Filtered,0.008496459
5420707894744,0.0,% Non-Base Level Textures,0.00849698
5420707895317,18755156.0,Read Total (Bytes/sec),0.008497553
5420707895733,27817898.0,Write Total (Bytes/sec),0.008497969
5420707896410,0.0,Texture Memory Read BW (Bytes/Second),0.008498646
5420707896827,0.0,Vertex Memory Read (Bytes/Second),0.008499063
5420707897192,0.0,SP Memory Read (Bytes/Second),0.008499428
5420707897713,-1.0,Avg Bytes / Fragment,0.008499949
5420707898181,0.0,Avg Bytes / Vertex,0.008500417
5420707898754,0.0,Preemptions / second,0.00850099
5420707899275,0.0,Avg Preemption Delay,0.008501511
5420707899848,545000000.0,GPU Frequency,0.008502084
5420709226358,545294208.0,Clocks / Second,0.009828594
5420709233702,100.0,GPU % Bus Busy,0.009835938
5420709234483,0.0,% Vertex Fetch Stall,0.009836719
5420709234900,0.0,% Texture Fetch Stall,0.009837136
5420709235577,-1.0,L1 Texture Cache Miss Per Pixel,0.009837813
5420709236046,0.0,% Texture L2 Miss,0.009838282
5420709236463,0.0,% Stalled on System Memory,0.009838699
5420709236879,0.0,Pre-clipped Polygons/Second,0.009839115
5420709237348,0.0,% Prims Trivially Rejected,0.009839584
5420709237817,0.0,% Prims Clipped,0.009840053
5420709238286,0.0,Average Vertices / Polygon,0.009840522
5420709238754,0.0,Reused Vertices / Second,0.00984099
5420709239223,-1.0,Average Polygon Area,0.009841459
5420709239692,0.0,% Shaders Busy,0.009841928
5420709240213,0.0,Vertices Shaded / Second,0.009842449
5420709240733,-1.0,Fragments Shaded / Second,0.009842969
5420709241411,-1.0,Vertex Instructions / Second,0.009843647
5420709241879,-1.0,Fragment Instructions / Second,0.009844115
5420709242296,-1.0,Fragment ALU Instructions / Sec (Full),0.009844532
5420709242713,-1.0,Fragment ALU Instructions / Sec (Half),0.009844949
5420709243181,-1.0,Fragment EFU Instructions / Second,0.009845417
5420709243598,-1.0,Textures / Vertex,0.009845834
5420709244067,-1.0,Textures / Fragment,0.009846303
5420709244536,-1.0,ALU / Vertex,0.009846772
5420709245213,-1.0,ALU / Fragment,0.009847449
5420709245733,-1.0,EFU / Fragment,0.009847969
5420709246150,-1.0,EFU / Vertex,0.009848386
5420709246879,0.0,% Time Shading Fragments,0.009849115
5420709247348,0.0,% Time Shading Vertices,0.009849584
5420709247869,0.0,% Time Compute,0.009850105
5420709248286,0.0,% Shader ALU Capacity Utilized,0.009850522
5420709248702,0.0,% Time ALUs Working,0.009850938
5420709249171,0.0,% Time EFUs Working,0.009851407
5420709249640,0.0,% Nearest Filtered,0.009851876
5420709250056,0.0,% Linear Filtered,0.009852292
5420709250525,0.0,% Anisotropic Filtered,0.009852761
5420709251202,0.0,% Non-Base Level Textures,0.009853438
5420709251671,0.0,Read Total (Bytes/sec),0.009853907
5420709252140,169169.65625,Write Total (Bytes/sec),0.009854376
5420709252661,0.0,Texture Memory Read BW (Bytes/Second),0.009854897
5420709253129,0.0,Vertex Memory Read (Bytes/Second),0.009855365
5420709253546,0.0,SP Memory Read (Bytes/Second),0.009855782
5420709254067,-1.0,Avg Bytes / Fragment,0.009856303
5420709254536,0.0,Avg Bytes / Vertex,0.009856772
5420709255161,0.0,Preemptions / second,0.009857397
5420709255629,0.0,Avg Preemption Delay,0.009857865
5420709256046,545000000.0,GPU Frequency,0.009858282
5420710622504,544720640.0,Clocks / Second,0.01122474
5420710628234,100.0,GPU % Bus Busy,0.01123047
5420710628963,0.0,% Vertex Fetch Stall,0.011231199
5420710629432,0.0,% Texture Fetch Stall,0.011231668
5420710630213,-1.0,L1 Texture Cache Miss Per Pixel,0.011232449
5420710630786,0.0,% Texture L2 Miss,0.011233022
5420710631254,0.0,% Stalled on System Memory,0.01123349
5420710631671,0.0,Pre-clipped Polygons/Second,0.011233907
5420710632140,0.0,% Prims Trivially Rejected,0.011234376
5420710632713,0.0,% Prims Clipped,0.011234949
5420710633129,0.0,Average Vertices / Polygon,0.011235365
5420710633702,0.0,Reused Vertices / Second,0.011235938
5420710634119,-1.0,Average Polygon Area,0.011236355
5420710634536,0.0,% Shaders Busy,0.011236772
5420710635004,0.0,Vertices Shaded / Second,0.01123724
5420710635734,-1.0,Fragments Shaded / Second,0.01123797
5420710636567,-1.0,Vertex Instructions / Second,0.011238803
5420710637088,-1.0,Fragment Instructions / Second,0.011239324
5420710637557,-1.0,Fragment ALU Instructions / Sec (Full),0.011239793
5420710638025,-1.0,Fragment ALU Instructions / Sec (Half),0.011240261
5420710638494,-1.0,Fragment EFU Instructions / Second,0.01124073
5420710638911,-1.0,Textures / Vertex,0.011241147
5420710639432,-1.0,Textures / Fragment,0.011241668
5420710639848,-1.0,ALU / Vertex,0.011242084
5420710640473,-1.0,ALU / Fragment,0.011242709
5420710640890,-1.0,EFU / Fragment,0.011243126
5420710641359,-1.0,EFU / Vertex,0.011243595
5420710642140,0.0,% Time Shading Fragments,0.011244376
5420710642765,0.0,% Time Shading Vertices,0.011245001
5420710643234,0.0,% Time Compute,0.01124547
5420710643702,0.0,% Shader ALU Capacity Utilized,0.011245938
5420710644171,0.0,% Time ALUs Working,0.011246407
5420710644692,0.0,% Time EFUs Working,0.011246928
5420710645213,0.0,% Nearest Filtered,0.011247449
5420710645629,0.0,% Linear Filtered,0.011247865
5420710646098,0.0,% Anisotropic Filtered,0.011248334
5420710646619,0.0,% Non-Base Level Textures,0.011248855
5420710647140,0.0,Read Total (Bytes/sec),0.011249376
5420710647557,156974.96875,Write Total (Bytes/sec),0.011249793
5420710648129,0.0,Texture Memory Read BW (Bytes/Second),0.011250365
5420710648598,0.0,Vertex Memory Read (Bytes/Second),0.011250834
5420710649067,0.0,SP Memory Read (Bytes/Second),0.011251303
5420710649588,-1.0,Avg Bytes / Fragment,0.011251824
5420710650004,0.0,Avg Bytes / Vertex,0.01125224
5420710650577,0.0,Preemptions / second,0.011252813
5420710651098,0.0,Avg Preemption Delay,0.011253334
5420710651775,545000000.0,GPU Frequency,0.011254011
5420711978390,544901824.0,Clocks / Second,0.012580626
5420711986307,20.18145179748535,GPU % Bus Busy,0.012588543
5420711987192,0.4116145074367523,% Vertex Fetch Stall,0.012589428
5420711987609,0.0,% Texture Fetch Stall,0.012589845
5420711988494,-1.0,L1 Texture Cache Miss Per Pixel,0.01259073
5420711989119,26.875791549682617,% Texture L2 Miss,0.012591355
5420711989536,0.2774945795536041,% Stalled on System Memory,0.012591772
5420711990005,19055008.0,Pre-clipped Polygons/Second,0.012592241
5420711990525,41.06604766845703,% Prims Trivially Rejected,0.012592761
5420711990994,2.8080339431762695,% Prims Clipped,0.01259323
5420711991463,1.1156045198440552,Average Vertices / Polygon,0.012593699
5420711991880,41266716.0,Reused Vertices / Second,0.012594116
5420711992296,-1.0,Average Polygon Area,0.012594532
5420711993078,0.0,% Shaders Busy,0.012595314
5420711993546,21257852.0,Vertices Shaded / Second,0.012595782
5420711994119,-1.0,Fragments Shaded / Second,0.012596355
5420711995317,-1.0,Vertex Instructions / Second,0.012597553
5420711995838,-1.0,Fragment Instructions / Second,0.012598074
5420711996307,-1.0,Fragment ALU Instructions / Sec (Full),0.012598543
5420711996775,-1.0,Fragment ALU Instructions / Sec (Half),0.012599011
5420711997192,-1.0,Fragment EFU Instructions / Second,0.012599428
5420711997609,-1.0,Textures / Vertex,0.012599845
5420711998078,-1.0,Textures / Fragment,0.012600314
5420711998494,-1.0,ALU / Vertex,0.01260073
5420711998963,-1.0,ALU / Fragment,0.012601199
5420711999432,-1.0,EFU / Fragment,0.012601668
5420711999848,-1.0,EFU / Vertex,0.012602084
5420712000525,0.0,% Time Shading Fragments,0.012602761
5420712000942,0.0,% Time Shading Vertices,0.012603178
5420712001411,0.0,% Time Compute,0.012603647
5420712001880,0.0,% Shader ALU Capacity Utilized,0.012604116
5420712002244,0.0,% Time ALUs Working,0.01260448
5420712002713,0.0,% Time EFUs Working,0.012604949
5420712003130,0.0,% Nearest Filtered,0.012605366
5420712003598,0.0,% Linear Filtered,0.012605834
5420712004015,0.0,% Anisotropic Filtered,0.012606251
5420712004848,0.0,% Non-Base Level Textures,0.012607084
5420712005317,1757824128.0,Read Total (Bytes/sec),0.012607553
5420712005786,1433301632.0,Write Total (Bytes/sec),0.012608022
5420712006307,1424375424.0,Texture Memory Read BW (Bytes/Second),0.012608543
5420712006775,147246864.0,Vertex Memory Read (Bytes/Second),0.012609011
5420712007192,3203066.75,SP Memory Read (Bytes/Second),0.012609428
5420712007713,-1.0,Avg Bytes / Fragment,0.012609949
5420712008130,6.926704406738281,Avg Bytes / Vertex,0.012610366
5420712008650,367.9993896484375,Preemptions / second,0.012610886
5420712009067,0.4257647693157196,Avg Preemption Delay,0.012611303
5420712009536,545000000.0,GPU Frequency,0.012611772
5420713344432,544840576.0,Clocks / Second,0.013946668
5420713349015,22.829387664794922,GPU % Bus Busy,0.013951251
5420713350057,0.7979148030281067,% Vertex Fetch Stall,0.013952293
5420713350838,0.0,% Texture Fetch Stall,0.013953074
5420713351671,-1.0,L1 Texture Cache Miss Per Pixel,0.013953907
5420713352244,24.262388229370117,% Texture L2 Miss,0.01395448
5420713352765,0.014956701546907425,% Stalled on System Memory,0.013955001
5420713353182,31827028.0,Pre-clipped Polygons/Second,0.013955418
