ts,value,counter_name,t_s
7115437889560,0.0,% Time Compute,0.001668959
7115437890029,0.0,% Shader ALU Capacity Utilized,0.001669428
7115437890758,0.0,% Time ALUs Working,0.001670157
7115437891174,0.0,% Time EFUs Working,0.001670573
7115437891643,0.0,% Nearest Filtered,0.001671042
7115437892060,0.0,% Linear Filtered,0.001671459
7115437892477,0.0,% Anisotropic Filtered,0.001671876
7115437892997,0.0,% Non-Base Level Textures,0.001672396
7115437893466,1718278784.0,Read Total (Bytes/sec),0.001672865
7115437893883,2128643328.0,Write Total (Bytes/sec),0.001673282
7115437894404,1209738112.0,Texture Memory Read BW (Bytes/Second),0.001673803
7115437894820,170154864.0,Vertex Memory Read (Bytes/Second),0.001674219
7115437895289,6906091.0,SP Memory Read (Bytes/Second),0.001674688
7115437895810,-1.0,Avg Bytes / Fragment,0.001675209
7115437896279,6.67043399810791,Avg Bytes / Vertex,0.001675678
7115437897008,597.2749633789062,Preemptions / second,0.001676407
7115437897477,43.93498229980469,Avg Preemption Delay,0.001676876
7115437897893,545000000.0,GPU Frequency,0.001677292
7115439245341,544827200.0,Clocks / Second,0.00302474
7115439251175,22.626020431518555,GPU % Bus Busy,0.003030574
7115439251904,0.7408567070960999,% Vertex Fetch Stall,0.003031303
7115439252320,0.0,% Texture Fetch Stall,0.003031719
7115439252893,-1.0,L1 Texture Cache Miss Per Pixel,0.003032292
7115439253362,28.391864776611328,% Texture L2 Miss,0.003032761
7115439253831,0.17187021672725677,% Stalled on System Memory,0.00303323
7115439254300,16134233.0,Pre-clipped Polygons/Second,0.003033699
7115439254716,31.24311065673828,% Prims Trivially Rejected,0.003034115
7115439255185,1.6977554559707642,% Prims Clipped,0.003034584
7115439255602,1.0359835624694824,Average Vertices / Polygon,0.003035001
7115439256070,31818810.0,Reused Vertices / Second,0.003035469
7115439256539,-1.0,Average Polygon Area,0.003035938
7115439256956,0.0,% Shaders Busy,0.003036355
7115439257529,16714800.0,Vertices Shaded / Second,0.003036928
7115439257945,-1.0,Fragments Shaded / Second,0.003037344
7115439258675,-1.0,Vertex Instructions / Second,0.003038074
7115439259143,-1.0,Fragment Instructions / Second,0.003038542
7115439259560,-1.0,Fragment ALU Instructions / Sec (Full),0.003038959
7115439260081,-1.0,Fragment ALU Instructions / Sec (Half),0.00303948
7115439260810,-1.0,Fragment EFU Instructions / Second,0.003040209
7115439261279,-1.0,Textures / Vertex,0.003040678
7115439261695,-1.0,Textures / Fragment,0.003041094
7115439262112,-1.0,ALU / Vertex,0.003041511
7115439262789,-1.0,ALU / Fragment,0.003042188
7115439263258,-1.0,EFU / Fragment,0.003042657
7115439263831,-1.0,EFU / Vertex,0.00304323
7115439264352,0.0,% Time Shading Fragments,0.003043751
7115439264768,0.0,% Time Shading Vertices,0.003044167
7115439265237,0.0,% Time Compute,0.003044636
7115439265706,0.0,% Shader ALU Capacity Utilized,0.003045105
7115439266227,0.0,% Time ALUs Working,0.003045626
7115439266695,0.0,% Time EFUs Working,0.003046094
7115439267268,0.0,% Nearest Filtered,0.003046667
7115439267737,0.0,% Linear Filtered,0.003047136
7115439268206,0.0,% Anisotropic Filtered,0.003047605
7115439268779,0.0,% Non-Base Level Textures,0.003048178
7115439269247,1671397504.0,Read Total (Bytes/sec),0.003048646
7115439269716,2638600448.0,Write Total (Bytes/sec),0.003049115
7115439270133,1410438016.0,Texture Memory Read BW (Bytes/Second),0.003049532
7115439270550,110740440.0,Vertex Memory Read (Bytes/Second),0.003049949
7115439271018,2504409.75,SP Memory Read (Bytes/Second),0.003050417
7115439271695,-1.0,Avg Bytes / Fragment,0.003051094
7115439272112,6.625292778015137,Avg Bytes / Vertex,0.003051511
7115439272685,355.7400207519531,Preemptions / second,0.003052084
7115439273102,0.0,Avg Preemption Delay,0.003052501
7115439273622,545000000.0,GPU Frequency,0.003053021
7115440648518,545255296.0,Clocks / Second,0.004427917
7115440651800,100.0,GPU % Bus Busy,0.004431199
7115440652268,0.0,% Vertex Fetch Stall,0.004431667
7115440652737,0.0,% Texture Fetch Stall,0.004432136
7115440653310,-1.0,L1 Texture Cache Miss Per Pixel,0.004432709
7115440653779,0.0,% Texture L2 Miss,0.004433178
7115440654196,0.0,% Stalled on System Memory,0.004433595
7115440654612,0.0,Pre-clipped Polygons/Second,0.004434011
7115440655029,0.0,% Prims Trivially Rejected,0.004434428
7115440655498,0.0,% Prims Clipped,0.004434897
7115440655862,0.0,Average Vertices / Polygon,0.004435261
7115440656435,0.0,Reused Vertices / Second,0.004435834
7115440656904,-1.0,Average Polygon Area,0.004436303
7115440657321,0.0,% Shaders Busy,0.00443672
7115440657737,0.0,Vertices Shaded / Second,0.004437136
7115440658154,-1.0,Fragments Shaded / Second,0.004437553
7115440658623,-1.0,Vertex Instructions / Second,0.004438022
7115440659196,-1.0,Fragment Instructions / Second,0.004438595
7115440659768,-1.0,Fragment ALU Instructions / Sec (Full),0.004439167
7115440660185,-1.0,Fragment ALU Instructions / Sec (Half),0.004439584
7115440660602,-1.0,Fragment EFU Instructions / Second,0.004440001
7115440660966,-1.0,Textures / Vertex,0.004440365
7115440661435,-1.0,Textures / Fragment,0.004440834
7115440661800,-1.0,ALU / Vertex,0.004441199
7115440662216,-1.0,ALU / Fragment,0.004441615
7115440662633,-1.0,EFU / Fragment,0.004442032
7115440663102,-1.0,EFU / Vertex,0.004442501
7115440663571,0.0,% Time Shading Fragments,0.00444297
7115440664039,0.0,% Time Shading Vertices,0.004443438
7115440664456,0.0,% Time Compute,0.004443855
7115440664925,0.0,% Shader ALU Capacity Utilized,0.004444324
7115440665341,0.0,% Time ALUs Working,0.00444474
7115440665810,0.0,% Time EFUs Working,0.004445209
7115440666227,0.0,% Nearest Filtered,0.004445626
7115440666643,0.0,% Linear Filtered,0.004446042
7115440667060,0.0,% Anisotropic Filtered,0.004446459
7115440667477,0.0,% Non-Base Level Textures,0.004446876
7115440667893,0.0,Read Total (Bytes/sec),0.004447292
7115440668362,162662.625,Write Total (Bytes/sec),0.004447761
7115440668831,0.0,Texture Memory Read BW (Bytes/Second),0.00444823
7115440669300,0.0,Vertex Memory Read (Bytes/Second),0.004448699
7115440669716,0.0,SP Memory Read (Bytes/Second),0.004449115
7115440670185,-1.0,Avg Bytes / Fragment,0.004449584
7115440670706,0.0,Avg Bytes / Vertex,0.004450105
7115440671175,0.0,Preemptions / second,0.004450574
7115440671591,0.0,Avg Preemption Delay,0.00445099
7115440672060,545000000.0,GPU Frequency,0.004451459
7115442023675,544796672.0,Clocks / Second,0.005803074
7115442027529,100.0,GPU % Bus Busy,0.005806928
7115442028467,0.0,% Vertex Fetch Stall,0.005807866
7115442029300,0.0,% Texture Fetch Stall,0.005808699
7115442030342,-1.0,L1 Texture Cache Miss Per Pixel,0.005809741
7115442031123,0.0,% Texture L2 Miss,0.005810522
7115442032008,0.0,% Stalled on System Memory,0.005811407
7115442032842,0.0,Pre-clipped Polygons/Second,0.005812241
7115442033623,0.0,% Prims Trivially Rejected,0.005813022
7115442034352,0.0,% Prims Clipped,0.005813751
7115442035081,0.0,Average Vertices / Polygon,0.00581448
7115442035550,0.0,Reused Vertices / Second,0.005814949
7115442036071,-1.0,Average Polygon Area,0.00581547
7115442036539,0.0,% Shaders Busy,0.005815938
7115442036904,0.0,Vertices Shaded / Second,0.005816303
7115442037373,-1.0,Fragments Shaded / Second,0.005816772
7115442037894,-1.0,Vertex Instructions / Second,0.005817293
7115442038258,-1.0,Fragment Instructions / Second,0.005817657
7115442038675,-1.0,Fragment ALU Instructions / Sec (Full),0.005818074
7115442039092,-1.0,Fragment ALU Instructions / Sec (Half),0.005818491
7115442039664,-1.0,Fragment EFU Instructions / Second,0.005819063
7115442040133,-1.0,Textures / Vertex,0.005819532
7115442040550,-1.0,Textures / Fragment,0.005819949
7115442040914,-1.0,ALU / Vertex,0.005820313
7115442041331,-1.0,ALU / Fragment,0.00582073
7115442041800,-1.0,EFU / Fragment,0.005821199
7115442042269,-1.0,EFU / Vertex,0.005821668
7115442042685,0.0,% Time Shading Fragments,0.005822084
7115442043154,0.0,% Time Shading Vertices,0.005822553
7115442043571,0.0,% Time Compute,0.00582297
7115442043935,0.0,% Shader ALU Capacity Utilized,0.005823334
7115442044404,0.0,% Time ALUs Working,0.005823803
7115442044873,0.0,% Time EFUs Working,0.005824272
7115442045289,0.0,% Nearest Filtered,0.005824688
7115442045706,0.0,% Linear Filtered,0.005825105
7115442046175,0.0,% Anisotropic Filtered,0.005825574
7115442046644,0.0,% Non-Base Level Textures,0.005826043
7115442047060,0.0,Read Total (Bytes/sec),0.005826459
7115442047529,160964.109375,Write Total (Bytes/sec),0.005826928
7115442047946,0.0,Texture Memory Read BW (Bytes/Second),0.005827345
7115442048362,0.0,Vertex Memory Read (Bytes/Second),0.005827761
7115442048779,0.0,SP Memory Read (Bytes/Second),0.005828178
7115442049300,-1.0,Avg Bytes / Fragment,0.005828699
7115442049769,0.0,Avg Bytes / Vertex,0.005829168
7115442050237,0.0,Preemptions / second,0.005829636
7115442050654,0.0,Avg Preemption Delay,0.005830053
7115442051123,545000000.0,GPU Frequency,0.005830522
7115443452529,544934400.0,Clocks / Second,0.007231928
7115443455654,100.0,GPU % Bus Busy,0.007235053
7115443456487,0.0,% Vertex Fetch Stall,0.007235886
7115443457217,0.0,% Texture Fetch Stall,0.007236616
7115443458050,-1.0,L1 Texture Cache Miss Per Pixel,0.007237449
7115443458779,0.0,% Texture L2 Miss,0.007238178
7115443459404,0.0,% Stalled on System Memory,0.007238803
7115443459821,0.0,Pre-clipped Polygons/Second,0.00723922
7115443460237,0.0,% Prims Trivially Rejected,0.007239636
7115443460706,0.0,% Prims Clipped,0.007240105
7115443461071,0.0,Average Vertices / Polygon,0.00724047
7115443461487,0.0,Reused Vertices / Second,0.007240886
7115443461904,-1.0,Average Polygon Area,0.007241303
7115443462373,0.0,% Shaders Busy,0.007241772
7115443462842,0.0,Vertices Shaded / Second,0.007242241
7115443463258,-1.0,Fragments Shaded / Second,0.007242657
7115443463727,-1.0,Vertex Instructions / Second,0.007243126
7115443464144,-1.0,Fragment Instructions / Second,0.007243543
7115443464560,-1.0,Fragment ALU Instructions / Sec (Full),0.007243959
7115443464925,-1.0,Fragment ALU Instructions / Sec (Half),0.007244324
7115443465498,-1.0,Fragment EFU Instructions / Second,0.007244897
7115443466019,-1.0,Textures / Vertex,0.007245418
7115443466487,-1.0,Textures / Fragment,0.007245886
7115443466904,-1.0,ALU / Vertex,0.007246303
7115443467373,-1.0,ALU / Fragment,0.007246772
7115443467790,-1.0,EFU / Fragment,0.007247189
7115443468258,-1.0,EFU / Vertex,0.007247657
7115443468727,0.0,% Time Shading Fragments,0.007248126
7115443469144,0.0,% Time Shading Vertices,0.007248543
7115443469560,0.0,% Time Compute,0.007248959
7115443470029,0.0,% Shader ALU Capacity Utilized,0.007249428
7115443470394,0.0,% Time ALUs Working,0.007249793
7115443470810,0.0,% Time EFUs Working,0.007250209
7115443471331,0.0,% Nearest Filtered,0.00725073
7115443471748,0.0,% Linear Filtered,0.007251147
7115443472269,0.0,% Anisotropic Filtered,0.007251668
7115443472685,0.0,% Non-Base Level Textures,0.007252084
7115443473102,0.0,Read Total (Bytes/sec),0.007252501
7115443473571,162214.765625,Write Total (Bytes/sec),0.00725297
7115443473987,0.0,Texture Memory Read BW (Bytes/Second),0.007253386
7115443474404,0.0,Vertex Memory Read (Bytes/Second),0.007253803
7115443474821,0.0,SP Memory Read (Bytes/Second),0.00725422
7115443475237,-1.0,Avg Bytes / Fragment,0.007254636
7115443475706,0.0,Avg Bytes / Vertex,0.007255105
7115443476175,0.0,Preemptions / second,0.007255574
7115443476696,0.0,Avg Preemption Delay,0.007256095
7115443477112,545000000.0,GPU Frequency,0.007256511
7115445183779,545069440.0,Clocks / Second,0.008963178
7115445190446,100.0,GPU % Bus Busy,0.008969845
7115445191331,0.0,% Vertex Fetch Stall,0.00897073
7115445192165,0.0,% Texture Fetch Stall,0.008971564
7115445193206,-1.0,L1 Texture Cache Miss Per Pixel,0.008972605
7115445193883,0.0,% Texture L2 Miss,0.008973282
7115445194456,0.0,% Stalled on System Memory,0.008973855
7115445194873,0.0,Pre-clipped Polygons/Second,0.008974272
7115445195446,0.0,% Prims Trivially Rejected,0.008974845
7115445195863,0.0,% Prims Clipped,0.008975262
7115445196279,0.0,Average Vertices / Polygon,0.008975678
7115445196748,0.0,Reused Vertices / Second,0.008976147
7115445197165,-1.0,Average Polygon Area,0.008976564
7115445197529,0.0,% Shaders Busy,0.008976928
7115445197998,0.0,Vertices Shaded / Second,0.008977397
7115445198623,-1.0,Fragments Shaded / Second,0.008978022
7115445199144,-1.0,Vertex Instructions / Second,0.008978543
7115445199561,-1.0,Fragment Instructions / Second,0.00897896
7115445200029,-1.0,Fragment ALU Instructions / Sec (Full),0.008979428
7115445200394,-1.0,Fragment ALU Instructions / Sec (Half),0.008979793
7115445200967,-1.0,Fragment EFU Instructions / Second,0.008980366
7115445201383,-1.0,Textures / Vertex,0.008980782
7115445201800,-1.0,Textures / Fragment,0.008981199
7115445202269,-1.0,ALU / Vertex,0.008981668
7115445202790,-1.0,ALU / Fragment,0.008982189
7115445203258,-1.0,EFU / Fragment,0.008982657
7115445203675,-1.0,EFU / Vertex,0.008983074
7115445204144,0.0,% Time Shading Fragments,0.008983543
7115445204561,0.0,% Time Shading Vertices,0.00898396
7115445204977,0.0,% Time Compute,0.008984376
7115445205394,0.0,% Shader ALU Capacity Utilized,0.008984793
7115445205811,0.0,% Time ALUs Working,0.00898521
7115445206331,0.0,% Time EFUs Working,0.00898573
7115445206852,0.0,% Nearest Filtered,0.008986251
7115445207269,0.0,% Linear Filtered,0.008986668
7115445207842,0.0,% Anisotropic Filtered,0.008987241
7115445208363,0.0,% Non-Base Level Textures,0.008987762
7115445208779,0.0,Read Total (Bytes/sec),0.008988178
7115445209248,125923.7578125,Write Total (Bytes/sec),0.008988647
7115445209613,0.0,Texture Memory Read BW (Bytes/Second),0.008989012
7115445210029,0.0,Vertex Memory Read (Bytes/Second),0.008989428
7115445210446,0.0,SP Memory Read (Bytes/Second),0.008989845
7115445210915,-1.0,Avg Bytes / Fragment,0.008990314
7115445211383,0.0,Avg Bytes / Vertex,0.008990782
7115445211852,0.0,Preemptions / second,0.008991251
7115445212321,0.0,Avg Preemption Delay,0.00899172
7115445212842,545000000.0,GPU Frequency,0.008992241
7115446636800,544766400.0,Clocks / Second,0.010416199
7115446643832,22.211196899414062,GPU % Bus Busy,0.010423231
7115446644352,0.7012287974357605,% Vertex Fetch Stall,0.010423751
7115446644769,0.0,% Texture Fetch Stall,0.010424168
7115446645290,-1.0,L1 Texture Cache Miss Per Pixel,0.010424689
7115446645707,26.897838592529297,% Texture L2 Miss,0.010425106
7115446646175,0.3270627558231354,% Stalled on System Memory,0.010425574
7115446646592,39522984.0,Pre-clipped Polygons/Second,0.010425991
7115446647009,69.51519775390625,% Prims Trivially Rejected,0.010426408
7115446647425,1.1595139503479004,% Prims Clipped,0.010426824
7115446647842,0.8676789999008179,Average Vertices / Polygon,0.010427241
7115446648415,54872344.0,Reused Vertices / Second,0.010427814
7115446648832,-1.0,Average Polygon Area,0.010428231
7115446649404,0.0,% Shaders Busy,0.010428803
7115446649821,34293264.0,Vertices Shaded / Second,0.01042922
7115446650394,-1.0,Fragments Shaded / Second,0.010429793
7115446651019,-1.0,Vertex Instructions / Second,0.010430418
7115446651436,-1.0,Fragment Instructions / Second,0.010430835
7115446651852,-1.0,Fragment ALU Instructions / Sec (Full),0.010431251
7115446652321,-1.0,Fragment ALU Instructions / Sec (Half),0.01043172
7115446652738,-1.0,Fragment EFU Instructions / Second,0.010432137
7115446653102,-1.0,Textures / Vertex,0.010432501
7115446653519,-1.0,Textures / Fragment,0.010432918
7115446653884,-1.0,ALU / Vertex,0.010433283
7115446654352,-1.0,ALU / Fragment,0.010433751
7115446654977,-1.0,EFU / Fragment,0.010434376
7115446655446,-1.0,EFU / Vertex,0.010434845
7115446655915,0.0,% Time Shading Fragments,0.010435314
7115446656332,0.0,% Time Shading Vertices,0.010435731
7115446656748,0.0,% Time Compute,0.010436147
7115446657321,0.0,% Shader ALU Capacity Utilized,0.01043672
7115446657686,0.0,% Time ALUs Working,0.010437085
7115446658311,0.0,% Time EFUs Working,0.01043771
7115446659040,0.0,% Nearest Filtered,0.010438439
7115446659457,0.0,% Linear Filtered,0.010438856
7115446660134,0.0,% Anisotropic Filtered,0.010439533
7115446660602,0.0,% Non-Base Level Textures,0.010440001
7115446661071,2177289216.0,Read Total (Bytes/sec),0.01044047
7115446661540,2864082432.0,Write Total (Bytes/sec),0.010440939
7115446662009,1712601728.0,Texture Memory Read BW (Bytes/Second),0.010441408
7115446662477,222378064.0,Vertex Memory Read (Bytes/Second),0.010441876
7115446662894,9125764.0,SP Memory Read (Bytes/Second),0.010442293
7115446663363,-1.0,Avg Bytes / Fragment,0.010442762
7115446663832,6.4845991134643555,Avg Bytes / Vertex,0.010443231
7115446664300,354.7016296386719,Preemptions / second,0.010443699
7115446664821,0.7526161670684814,Avg Preemption Delay,0.01044422
7115446665290,545000000.0,GPU Frequency,0.010444689
7115448090967,544954560.0,Clocks / Second,0.011870366
7115448096592,14.90381145477295,GPU % Bus Busy,0.011875991
7115448097634,0.5344103574752808,% Vertex Fetch Stall,0.011877033
7115448098571,0.0,% Texture Fetch Stall,0.01187797
7115448099978,-1.0,L1 Texture Cache Miss Per Pixel,0.011879377
7115448100446,25.304264068603516,% Texture L2 Miss,0.011879845
7115448100863,0.1137724220752716,% Stalled on System Memory,0.011880262
7115448101280,28174180.0,Pre-clipped Polygons/Second,0.011880679
7115448101853,40.739933013916016,% Prims Trivially Rejected,0.011881252
7115448102269,1.9178016185760498,% Prims Clipped,0.011881668
7115448102634,1.0710800886154175,Average Vertices / Polygon,0.011882033
7115448103103,57065148.0,Reused Vertices / Second,0.011882502
7115448116592,-1.0,Average Polygon Area,0.011895991
7115448117113,0.0,% Shaders Busy,0.011896512
7115448117582,30176802.0,Vertices Shaded / Second,0.011896981
7115448118155,-1.0,Fragments Shaded / Second,0.011897554
7115448119405,-1.0,Vertex Instructions / Second,0.011898804
7115448122790,-1.0,Fragment Instructions / Second,0.011902189
7115448128884,-1.0,Fragment ALU Instructions / Sec (Full),0.011908283
7115448132217,-1.0,Fragment ALU Instructions / Sec (Half),0.011911616
7115448132790,-1.0,Fragment EFU Instructions / Second,0.011912189
7115448133155,-1.0,Textures / Vertex,0.011912554
7115448133571,-1.0,Textures / Fragment,0.01191297
7115448133936,-1.0,ALU / Vertex,0.011913335
7115448134509,-1.0,ALU / Fragment,0.011913908
7115448134978,-1.0,EFU / Fragment,0.011914377
7115448135342,-1.0,EFU / Vertex,0.011914741
7115448144353,0.0,% Time Shading Fragments,0.011923752
7115448149196,0.0,% Time Shading Vertices,0.011928595
7115448149613,0.0,% Time Compute,0.011929012
7115448150082,0.0,% Shader ALU Capacity Utilized,0.011929481
7115448150498,0.0,% Time ALUs Working,0.011929897
7115448150915,0.0,% Time EFUs Working,0.011930314
7115448151488,0.0,% Nearest Filtered,0.011930887
7115448155915,0.0,% Linear Filtered,0.011935314
7115448162894,0.0,% Anisotropic Filtered,0.011942293
7115448165655,0.0,% Non-Base Level Textures,0.011945054
7115448166123,2589401088.0,Read Total (Bytes/sec),0.011945522
7115448166540,2568915200.0,Write Total (Bytes/sec),0.011945939
7115448166957,2056747392.0,Texture Memory Read BW (Bytes/Second),0.011946356
7115448167373,208185120.0,Vertex Memory Read (Bytes/Second),0.011946772
7115448167790,7397663.0,SP Memory Read (Bytes/Second),0.011947189
7115448168415,-1.0,Avg Bytes / Fragment,0.011947814
7115448168832,6.89884614944458,Avg Bytes / Vertex,0.011948231
7115448169300,341.977783203125,Preemptions / second,0.011948699
7115448169821,124.92784118652344,Avg Preemption Delay,0.01194922
7115448170290,545000000.0,GPU Frequency,0.011949689
7115449558571,544543552.0,Clocks / Second,0.01333797
7115449565290,11.953414916992188,GPU % Bus Busy,0.013344689
7115449566228,0.5452448725700378,% Vertex Fetch Stall,0.013345627
7115449567061,0.0,% Texture Fetch Stall,0.01334646
7115449567999,-1.0,L1 Texture Cache Miss Per Pixel,0.013347398
7115449568780,26.787700653076172,% Texture L2 Miss,0.013348179
7115449569405,0.07148105651140213,% Stalled on System Memory,0.013348804
7115449569874,14941423.0,Pre-clipped Polygons/Second,0.013349273
7115449570446,32.597801208496094,% Prims Trivially Rejected,0.013349845
7115449570967,1.990530014038086,% Prims Clipped,0.013350366
7115449571488,1.082195520401001,Average Vertices / Polygon,0.013350887
7115449572061,30752420.0,Reused Vertices / Second,0.01335146
7115449572530,-1.0,Average Polygon Area,0.013351929
7115449572999,0.0,% Shaders Busy,0.013352398
7115449573728,16169542.0,Vertices Shaded / Second,0.013353127
7115449574405,-1.0,Fragments Shaded / Second,0.013353804
7115449574926,-1.0,Vertex Instructions / Second,0.013354325
7115449575394,-1.0,Fragment Instructions / Second,0.013354793
7115449575811,-1.0,Fragment ALU Instructions / Sec (Full),0.01335521
7115449576280,-1.0,Fragment ALU Instructions / Sec (Half),0.013355679
7115449576749,-1.0,Fragment EFU Instructions / Second,0.013356148
7115449577165,-1.0,Textures / Vertex,0.013356564
7115449577634,-1.0,Textures / Fragment,0.013357033
7115449578051,-1.0,ALU / Vertex,0.01335745
7115449578676,-1.0,ALU / Fragment,0.013358075
7115449579092,-1.0,EFU / Fragment,0.013358491
7115449579509,-1.0,EFU / Vertex,0.013358908
7115449579978,0.0,% Time Shading Fragments,0.013359377
7115449580551,0.0,% Time Shading Vertices,0.01335995
7115449580967,0.0,% Time Compute,0.013360366
7115449581384,0.0,% Shader ALU Capacity Utilized,0.013360783
7115449581801,0.0,% Time ALUs Working,0.0133612
7115449582530,0.0,% Time EFUs Working,0.013361929
7115449583103,0.0,% Nearest Filtered,0.013362502
7115449583571,0.0,% Linear Filtered,0.01336297
7115449584196,0.0,% Anisotropic Filtered,0.013363595
7115449584665,0.0,% Non-Base Level Textures,0.013364064
7115449585134,1563793408.0,Read Total (Bytes/sec),0.013364533
7115449585603,2480722688.0,Write Total (Bytes/sec),0.013365002
7115449586124,1126967808.0,Texture Memory Read BW (Bytes/Second),0.013365523
7115449586540,107085352.0,Vertex Memory Read (Bytes/Second),0.013365939
7115449588571,2549651.25,SP Memory Read (Bytes/Second),0.01336797
7115449596592,-1.0,Avg Bytes / Fragment,0.013375991
7115449597009,6.6226582527160645,Avg Bytes / Vertex,0.013376408
7115449597530,686.8672485351562,Preemptions / second,0.013376929
7115449597999,8.234419822692871,Avg Preemption Delay,0.013377398
7115449598415,545000000.0,GPU Frequency,0.013377814
7115450937374,544809536.0,Clocks / Second,0.014716773
7115450942165,22.507177352905273,GPU % Bus Busy,0.014721564
7115450942894,0.038906097412109375,% Vertex Fetch Stall,0.014722293
7115450943415,0.0,% Texture Fetch Stall,0.014722814
7115450944092,-1.0,L1 Texture Cache Miss Per Pixel,0.014723491
7115450944613,25.020448684692383,% Texture L2 Miss,0.014724012
7115450945082,2.4065146446228027,% Stalled on System Memory,0.014724481
7115450945551,1536637.125,Pre-clipped Polygons/Second,0.01472495
