ts,value,counter_name,t_s
4349273328476,-1.0,EFU / Fragment,0.008730886
4349273328997,-1.0,EFU / Vertex,0.008731407
4349273329622,0.0,% Time Shading Fragments,0.008732032
4349273330195,0.0,% Time Shading Vertices,0.008732605
4349273330820,0.0,% Time Compute,0.00873323
4349273331289,0.0,% Shader ALU Capacity Utilized,0.008733699
4349273331862,0.0,% Time ALUs Working,0.008734272
4349273332435,0.0,% Time EFUs Working,0.008734845
4349273333060,0.0,% Nearest Filtered,0.00873547
4349273333528,0.0,% Linear Filtered,0.008735938
4349273333997,0.0,% Anisotropic Filtered,0.008736407
4349273334466,0.0,% Non-Base Level Textures,0.008736876
4349273334935,0.0,Read Total (Bytes/sec),0.008737345
4349273335403,160405.78125,Write Total (Bytes/sec),0.008737813
4349273335976,0.0,Texture Memory Read BW (Bytes/Second),0.008738386
4349273336393,0.0,Vertex Memory Read (Bytes/Second),0.008738803
4349273336862,0.0,SP Memory Read (Bytes/Second),0.008739272
4349273337383,-1.0,Avg Bytes / Fragment,0.008739793
4349273337851,0.0,Avg Bytes / Vertex,0.008740261
4349273338476,0.0,Preemptions / second,0.008740886
4349273338945,0.0,Avg Preemption Delay,0.008741355
4349273339414,545000000.0,GPU Frequency,0.008741824
4349274807799,544902720.0,Clocks / Second,0.010210209
4349274813997,100.0,GPU % Bus Busy,0.010216407
4349274815143,0.0,% Vertex Fetch Stall,0.010217553
4349274815872,0.0,% Texture Fetch Stall,0.010218282
4349274816654,-1.0,L1 Texture Cache Miss Per Pixel,0.010219064
4349274817174,0.0,% Texture L2 Miss,0.010219584
4349274817643,0.0,% Stalled on System Memory,0.010220053
4349274818060,0.0,Pre-clipped Polygons/Second,0.01022047
4349274818581,0.0,% Prims Trivially Rejected,0.010220991
4349274818997,0.0,% Prims Clipped,0.010221407
4349274819622,0.0,Average Vertices / Polygon,0.010222032
4349274820039,0.0,Reused Vertices / Second,0.010222449
4349274820612,-1.0,Average Polygon Area,0.010223022
4349274821185,0.0,% Shaders Busy,0.010223595
4349274821601,0.0,Vertices Shaded / Second,0.010224011
4349274822122,-1.0,Fragments Shaded / Second,0.010224532
4349274822695,-1.0,Vertex Instructions / Second,0.010225105
4349274823112,-1.0,Fragment Instructions / Second,0.010225522
4349274823529,-1.0,Fragment ALU Instructions / Sec (Full),0.010225939
4349274823893,-1.0,Fragment ALU Instructions / Sec (Half),0.010226303
4349274824414,-1.0,Fragment EFU Instructions / Second,0.010226824
4349274824883,-1.0,Textures / Vertex,0.010227293
4349274825299,-1.0,Textures / Fragment,0.010227709
4349274825716,-1.0,ALU / Vertex,0.010228126
4349274826393,-1.0,ALU / Fragment,0.010228803
4349274826810,-1.0,EFU / Fragment,0.01022922
4349274827226,-1.0,EFU / Vertex,0.010229636
4349274827695,0.0,% Time Shading Fragments,0.010230105
4349274828164,0.0,% Time Shading Vertices,0.010230574
4349274828737,0.0,% Time Compute,0.010231147
4349274829206,0.0,% Shader ALU Capacity Utilized,0.010231616
4349274829622,0.0,% Time ALUs Working,0.010232032
4349274830091,0.0,% Time EFUs Working,0.010232501
4349274830560,0.0,% Nearest Filtered,0.01023297
4349274830976,0.0,% Linear Filtered,0.010233386
4349274831445,0.0,% Anisotropic Filtered,0.010233855
4349274831966,0.0,% Non-Base Level Textures,0.010234376
4349274832435,0.0,Read Total (Bytes/sec),0.010234845
4349274832904,148832.0625,Write Total (Bytes/sec),0.010235314
4349274833529,0.0,Texture Memory Read BW (Bytes/Second),0.010235939
4349274833945,0.0,Vertex Memory Read (Bytes/Second),0.010236355
4349274834362,0.0,SP Memory Read (Bytes/Second),0.010236772
4349274834883,-1.0,Avg Bytes / Fragment,0.010237293
4349274835351,0.0,Avg Bytes / Vertex,0.010237761
4349274835924,0.0,Preemptions / second,0.010238334
4349274836393,0.0,Avg Preemption Delay,0.010238803
4349274836862,545000000.0,GPU Frequency,0.010239272
4349276408216,544852736.0,Clocks / Second,0.011810626
4349276413477,23.555166244506836,GPU % Bus Busy,0.011815887
4349276414466,0.33838245272636414,% Vertex Fetch Stall,0.011816876
4349276415300,0.0,% Texture Fetch Stall,0.01181771
4349276416289,-1.0,L1 Texture Cache Miss Per Pixel,0.011818699
4349276417122,25.87583351135254,% Texture L2 Miss,0.011819532
4349276417904,0.05798624828457832,% Stalled on System Memory,0.011820314
4349276418581,19662702.0,Pre-clipped Polygons/Second,0.011820991
4349276419154,39.13525390625,% Prims Trivially Rejected,0.011821564
4349276419675,2.331735849380493,% Prims Clipped,0.011822085
4349276420195,1.0220298767089844,Average Vertices / Polygon,0.011822605
4349276420664,39021624.0,Reused Vertices / Second,0.011823074
4349276421133,-1.0,Average Polygon Area,0.011823543
4349276421602,0.0,% Shaders Busy,0.011824012
4349276422070,20095868.0,Vertices Shaded / Second,0.01182448
4349276422591,-1.0,Fragments Shaded / Second,0.011825001
4349276423060,-1.0,Vertex Instructions / Second,0.01182547
4349276423581,-1.0,Fragment Instructions / Second,0.011825991
4349276423997,-1.0,Fragment ALU Instructions / Sec (Full),0.011826407
4349276424518,-1.0,Fragment ALU Instructions / Sec (Half),0.011826928
4349276424987,-1.0,Fragment EFU Instructions / Second,0.011827397
4349276425404,-1.0,Textures / Vertex,0.011827814
4349276425925,-1.0,Textures / Fragment,0.011828335
4349276426289,-1.0,ALU / Vertex,0.011828699
4349276426862,-1.0,ALU / Fragment,0.011829272
4349276427487,-1.0,EFU / Fragment,0.011829897
4349276427956,-1.0,EFU / Vertex,0.011830366
4349276428529,0.0,% Time Shading Fragments,0.011830939
4349276428997,0.0,% Time Shading Vertices,0.011831407
4349276429622,0.0,% Time Compute,0.011832032
4349276430039,0.0,% Shader ALU Capacity Utilized,0.011832449
4349276430456,0.0,% Time ALUs Working,0.011832866
4349276430925,0.0,% Time EFUs Working,0.011833335
4349276431393,0.0,% Nearest Filtered,0.011833803
4349276431810,0.0,% Linear Filtered,0.01183422
4349276432279,0.0,% Anisotropic Filtered,0.011834689
4349276432747,0.0,% Non-Base Level Textures,0.011835157
4349276433216,2041984384.0,Read Total (Bytes/sec),0.011835626
4349276433633,2726906368.0,Write Total (Bytes/sec),0.011836043
4349276434258,1704451456.0,Texture Memory Read BW (Bytes/Second),0.011836668
4349276434779,137938464.0,Vertex Memory Read (Bytes/Second),0.011837189
4349276435195,3465338.5,SP Memory Read (Bytes/Second),0.011837605
4349276435664,-1.0,Avg Bytes / Fragment,0.011838074
4349276436133,6.864021301269531,Avg Bytes / Vertex,0.011838543
4349276436706,351.5968322753906,Preemptions / second,0.011839116
4349276437122,0.4294738471508026,Avg Preemption Delay,0.011839532
4349276437643,545000000.0,GPU Frequency,0.011840053
4349277757331,545087040.0,Clocks / Second,0.013159741
4349277762071,23.549768447875977,GPU % Bus Busy,0.013164481
4349277762591,0.8428816795349121,% Vertex Fetch Stall,0.013165001
4349277763164,0.0,% Texture Fetch Stall,0.013165574
4349277763841,-1.0,L1 Texture Cache Miss Per Pixel,0.013166251
4349277764310,24.38517951965332,% Texture L2 Miss,0.01316672
4349277764727,0.013313207775354385,% Stalled on System Memory,0.013167137
4349277765196,27615408.0,Pre-clipped Polygons/Second,0.013167606
4349277765664,39.15382385253906,% Prims Trivially Rejected,0.013168074
4349277766133,1.8910919427871704,% Prims Clipped,0.013168543
4349277766654,1.038103699684143,Average Vertices / Polygon,0.013169064
4349277767123,54225272.0,Reused Vertices / Second,0.013169533
4349277767643,-1.0,Average Polygon Area,0.013170053
4349277768060,0.0,% Shaders Busy,0.01317047
4349277768529,28667658.0,Vertices Shaded / Second,0.013170939
4349277769050,-1.0,Fragments Shaded / Second,0.01317146
4349277769623,-1.0,Vertex Instructions / Second,0.013172033
4349277769987,-1.0,Fragment Instructions / Second,0.013172397
4349277770456,-1.0,Fragment ALU Instructions / Sec (Full),0.013172866
4349277770821,-1.0,Fragment ALU Instructions / Sec (Half),0.013173231
4349277771393,-1.0,Fragment EFU Instructions / Second,0.013173803
4349277771810,-1.0,Textures / Vertex,0.01317422
4349277772279,-1.0,Textures / Fragment,0.013174689
4349277772748,-1.0,ALU / Vertex,0.013175158
4349277773268,-1.0,ALU / Fragment,0.013175678
4349277773685,-1.0,EFU / Fragment,0.013176095
4349277774154,-1.0,EFU / Vertex,0.013176564
4349277774675,0.0,% Time Shading Fragments,0.013177085
4349277775196,0.0,% Time Shading Vertices,0.013177606
4349277775821,0.0,% Time Compute,0.013178231
4349277776289,0.0,% Shader ALU Capacity Utilized,0.013178699
4349277776706,0.0,% Time ALUs Working,0.013179116
4349277777175,0.0,% Time EFUs Working,0.013179585
4349277777643,0.0,% Nearest Filtered,0.013180053
4349277778112,0.0,% Linear Filtered,0.013180522
4349277778529,0.0,% Anisotropic Filtered,0.013180939
4349277779050,0.0,% Non-Base Level Textures,0.01318146
4349277779518,2388159232.0,Read Total (Bytes/sec),0.013181928
4349277779987,3263776768.0,Write Total (Bytes/sec),0.013182397
4349277780456,1967944192.0,Texture Memory Read BW (Bytes/Second),0.013182866
4349277780925,198129264.0,Vertex Memory Read (Bytes/Second),0.013183335
4349277781393,7141289.5,SP Memory Read (Bytes/Second),0.013183803
4349277781966,-1.0,Avg Bytes / Fragment,0.013184376
4349277782435,6.9112467765808105,Avg Bytes / Vertex,0.013184845
4349277782956,0.0,Preemptions / second,0.013185366
4349277783425,0.0,Avg Preemption Delay,0.013185835
4349277783841,545000000.0,GPU Frequency,0.013186251
4349279167956,544951488.0,Clocks / Second,0.014570366
4349279174258,24.623319625854492,GPU % Bus Busy,0.014576668
4349279175039,0.950333833694458,% Vertex Fetch Stall,0.014577449
4349279175560,0.0,% Texture Fetch Stall,0.01457797
4349279176394,-1.0,L1 Texture Cache Miss Per Pixel,0.014578804
4349279176862,28.705379486083984,% Texture L2 Miss,0.014579272
4349279177331,0.020951833575963974,% Stalled on System Memory,0.014579741
4349279177748,16688673.0,Pre-clipped Polygons/Second,0.014580158
