ts,value,counter_name,t_s
4439259274628,0.0,% Time Shading Vertices,0.00569448
4439259275045,0.0,% Time Compute,0.005694897
4439259275513,0.0,% Shader ALU Capacity Utilized,0.005695365
4439259275878,0.0,% Time ALUs Working,0.00569573
4439259276607,0.0,% Time EFUs Working,0.005696459
4439259277024,0.0,% Nearest Filtered,0.005696876
4439259277493,0.0,% Linear Filtered,0.005697345
4439259277909,0.0,% Anisotropic Filtered,0.005697761
4439259278378,0.0,% Non-Base Level Textures,0.00569823
4439259278847,1919258880.0,Read Total (Bytes/sec),0.005698699
4439259279316,2618578432.0,Write Total (Bytes/sec),0.005699168
4439259279784,1610215680.0,Texture Memory Read BW (Bytes/Second),0.005699636
4439259280201,125083296.0,Vertex Memory Read (Bytes/Second),0.005700053
4439259280618,4872255.0,SP Memory Read (Bytes/Second),0.00570047
4439259281086,-1.0,Avg Bytes / Fragment,0.005700938
4439259281555,6.57496976852417,Avg Bytes / Vertex,0.005701407
4439259282076,336.8539123535156,Preemptions / second,0.005701928
4439259282545,1.2151625156402588,Avg Preemption Delay,0.005702397
4439259282961,545000000.0,GPU Frequency,0.005702813
4439260721139,545010048.0,Clocks / Second,0.007140991
4439260726503,23.15485954284668,GPU % Bus Busy,0.007146355
4439260727753,0.9060484170913696,% Vertex Fetch Stall,0.007147605
4439260728534,0.0,% Texture Fetch Stall,0.007148386
4439260729420,-1.0,L1 Texture Cache Miss Per Pixel,0.007149272
4439260730305,25.29047203063965,% Texture L2 Miss,0.007150157
4439260730930,0.01079863216727972,% Stalled on System Memory,0.007150782
4439260731451,29266306.0,Pre-clipped Polygons/Second,0.007151303
4439260731920,39.17668533325195,% Prims Trivially Rejected,0.007151772
4439260732441,2.111121654510498,% Prims Clipped,0.007152293
4439260732909,1.0374789237976074,Average Vertices / Polygon,0.007152761
4439260733274,57485228.0,Reused Vertices / Second,0.007153126
4439260733847,-1.0,Average Polygon Area,0.007153699
4439260734264,0.0,% Shaders Busy,0.007154116
4439260734837,30363174.0,Vertices Shaded / Second,0.007154689
4439260735305,-1.0,Fragments Shaded / Second,0.007155157
4439260735878,-1.0,Vertex Instructions / Second,0.00715573
4439260736347,-1.0,Fragment Instructions / Second,0.007156199
4439260736764,-1.0,Fragment ALU Instructions / Sec (Full),0.007156616
4439260737180,-1.0,Fragment ALU Instructions / Sec (Half),0.007157032
4439260737805,-1.0,Fragment EFU Instructions / Second,0.007157657
4439260738326,-1.0,Textures / Vertex,0.007158178
4439260738847,-1.0,Textures / Fragment,0.007158699
4439260739264,-1.0,ALU / Vertex,0.007159116
4439260739941,-1.0,ALU / Fragment,0.007159793
4439260740409,-1.0,EFU / Fragment,0.007160261
4439260740930,-1.0,EFU / Vertex,0.007160782
4439260741555,0.0,% Time Shading Fragments,0.007161407
4439260741972,0.0,% Time Shading Vertices,0.007161824
4439260742493,0.0,% Time Compute,0.007162345
4439260742962,0.0,% Shader ALU Capacity Utilized,0.007162814
4439260743378,0.0,% Time ALUs Working,0.00716323
4439260743899,0.0,% Time EFUs Working,0.007163751
4439260744368,0.0,% Nearest Filtered,0.00716422
4439260744784,0.0,% Linear Filtered,0.007164636
4439260745201,0.0,% Anisotropic Filtered,0.007165053
4439260745670,0.0,% Non-Base Level Textures,0.007165522
4439260746139,2476249600.0,Read Total (Bytes/sec),0.007165991
4439260746659,3415608320.0,Write Total (Bytes/sec),0.007166511
4439260747076,2055492096.0,Texture Memory Read BW (Bytes/Second),0.007166928
4439260747545,204924624.0,Vertex Memory Read (Bytes/Second),0.007167397
4439260747962,6685671.5,SP Memory Read (Bytes/Second),0.007167814
4439260748430,-1.0,Avg Bytes / Fragment,0.007168282
4439260748899,6.749117374420166,Avg Bytes / Vertex,0.007168751
4439260749472,0.0,Preemptions / second,0.007169324
4439260749941,0.0,Avg Preemption Delay,0.007169793
4439260750409,545000000.0,GPU Frequency,0.007170261
4439262113691,544617344.0,Clocks / Second,0.008533543
4439262121295,5.609377861022949,GPU % Bus Busy,0.008541147
4439262122233,0.653411328792572,% Vertex Fetch Stall,0.008542085
4439262122753,0.0,% Texture Fetch Stall,0.008542605
4439262123326,-1.0,L1 Texture Cache Miss Per Pixel,0.008543178
4439262123847,29.472633361816406,% Texture L2 Miss,0.008543699
4439262124316,0.016750266775488853,% Stalled on System Memory,0.008544168
4439262124785,23027968.0,Pre-clipped Polygons/Second,0.008544637
4439262125253,64.5597915649414,% Prims Trivially Rejected,0.008545105
4439262125774,1.0513393878936768,% Prims Clipped,0.008545626
4439262126243,0.9962542057037354,Average Vertices / Polygon,0.008546095
4439262126712,37812868.0,Reused Vertices / Second,0.008546564
4439262127649,-1.0,Average Polygon Area,0.008547501
4439262128118,0.0,% Shaders Busy,0.00854797
4439262128587,22941710.0,Vertices Shaded / Second,0.008548439
4439262129108,-1.0,Fragments Shaded / Second,0.00854896
4439262130097,-1.0,Vertex Instructions / Second,0.008549949
4439262130566,-1.0,Fragment Instructions / Second,0.008550418
4439262130983,-1.0,Fragment ALU Instructions / Sec (Full),0.008550835
4439262131451,-1.0,Fragment ALU Instructions / Sec (Half),0.008551303
4439262131972,-1.0,Fragment EFU Instructions / Second,0.008551824
4439262132389,-1.0,Textures / Vertex,0.008552241
4439262132962,-1.0,Textures / Fragment,0.008552814
4439262133430,-1.0,ALU / Vertex,0.008553282
4439262133899,-1.0,ALU / Fragment,0.008553751
4439262134368,-1.0,EFU / Fragment,0.00855422
4439262134785,-1.0,EFU / Vertex,0.008554637
4439262135358,0.0,% Time Shading Fragments,0.00855521
4439262135826,0.0,% Time Shading Vertices,0.008555678
4439262136295,0.0,% Time Compute,0.008556147
4439262136764,0.0,% Shader ALU Capacity Utilized,0.008556616
4439262137180,0.0,% Time ALUs Working,0.008557032
4439262137910,0.0,% Time EFUs Working,0.008557762
4439262138378,0.0,% Nearest Filtered,0.00855823
4439262138847,0.0,% Linear Filtered,0.008558699
4439262139316,0.0,% Anisotropic Filtered,0.008559168
4439262139785,0.0,% Non-Base Level Textures,0.008559637
4439262140201,1101155712.0,Read Total (Bytes/sec),0.008560053
4439262140670,618134464.0,Write Total (Bytes/sec),0.008560522
4439262141139,640680384.0,Texture Memory Read BW (Bytes/Second),0.008560991
4439262141555,139033280.0,Vertex Memory Read (Bytes/Second),0.008561407
4439262142024,5798852.5,SP Memory Read (Bytes/Second),0.008561876
4439262142493,-1.0,Avg Bytes / Fragment,0.008562345
4439262142962,6.06028413772583,Avg Bytes / Vertex,0.008562814
4439262143483,724.8565673828125,Preemptions / second,0.008563335
4439262144003,65.79114532470703,Avg Preemption Delay,0.008563855
4439262144472,545000000.0,GPU Frequency,0.008564324
4439263506503,544880704.0,Clocks / Second,0.009926355
4439263511503,16.533884048461914,GPU % Bus Busy,0.009931355
4439263512337,0.05866862088441849,% Vertex Fetch Stall,0.009932189
4439263512806,0.0,% Texture Fetch Stall,0.009932658
4439263513535,-1.0,L1 Texture Cache Miss Per Pixel,0.009933387
4439263514056,24.344484329223633,% Texture L2 Miss,0.009933908
4439263514628,0.004000133369117975,% Stalled on System Memory,0.00993448
4439263515097,3730973.5,Pre-clipped Polygons/Second,0.009934949
4439263515670,0.11385199427604675,% Prims Trivially Rejected,0.009935522
4439263516243,4.041745662689209,% Prims Clipped,0.009936095
4439263516712,0.44554078578948975,Average Vertices / Polygon,0.009936564
4439263517337,3214867.25,Reused Vertices / Second,0.009937189
4439263517806,-1.0,Average Polygon Area,0.009937658
4439263518431,0.0,% Shaders Busy,0.009938283
4439263518899,1662300.875,Vertices Shaded / Second,0.009938751
4439263519472,-1.0,Fragments Shaded / Second,0.009939324
4439263519993,-1.0,Vertex Instructions / Second,0.009939845
4439263520514,-1.0,Fragment Instructions / Second,0.009940366
4439263520983,-1.0,Fragment ALU Instructions / Sec (Full),0.009940835
4439263521608,-1.0,Fragment ALU Instructions / Sec (Half),0.00994146
4439263522076,-1.0,Fragment EFU Instructions / Second,0.009941928
4439263522545,-1.0,Textures / Vertex,0.009942397
4439263523066,-1.0,Textures / Fragment,0.009942918
4439263523587,-1.0,ALU / Vertex,0.009943439
4439263524628,-1.0,ALU / Fragment,0.00994448
4439263525097,-1.0,EFU / Fragment,0.009944949
4439263525618,-1.0,EFU / Vertex,0.00994547
4439263526191,0.0,% Time Shading Fragments,0.009946043
4439263526608,0.0,% Time Shading Vertices,0.00994646
4439263527024,0.0,% Time Compute,0.009946876
4439263527597,0.0,% Shader ALU Capacity Utilized,0.009947449
4439263528066,0.0,% Time ALUs Working,0.009947918
4439263528639,0.0,% Time EFUs Working,0.009948491
4439263529212,0.0,% Nearest Filtered,0.009949064
4439263529681,0.0,% Linear Filtered,0.009949533
4439263530097,0.0,% Anisotropic Filtered,0.009949949
4439263530722,0.0,% Non-Base Level Textures,0.009950574
4439263531243,1068630080.0,Read Total (Bytes/sec),0.009951095
4439263531712,2301598464.0,Write Total (Bytes/sec),0.009951564
4439263532337,857418752.0,Texture Memory Read BW (Bytes/Second),0.009952189
4439263532806,23787610.0,Vertex Memory Read (Bytes/Second),0.009952658
4439263533222,1767079.625,SP Memory Read (Bytes/Second),0.009953074
4439263533691,-1.0,Avg Bytes / Fragment,0.009953543
4439263534160,14.310050964355469,Avg Bytes / Vertex,0.009954012
4439263534733,353.9822998046875,Preemptions / second,0.009954585
4439263535201,0.6019666194915771,Avg Preemption Delay,0.009955053
4439263535670,545000000.0,GPU Frequency,0.009955522
4439265005670,544964096.0,Clocks / Second,0.011425522
4439265010827,100.0,GPU % Bus Busy,0.011430679
4439265012024,0.0,% Vertex Fetch Stall,0.011431876
4439265012806,0.0,% Texture Fetch Stall,0.011432658
4439265013847,-1.0,L1 Texture Cache Miss Per Pixel,0.011433699
4439265014681,0.0,% Texture L2 Miss,0.011434533
4439265015462,0.0,% Stalled on System Memory,0.011435314
4439265016087,0.0,Pre-clipped Polygons/Second,0.011435939
4439265016660,0.0,% Prims Trivially Rejected,0.011436512
4439265017233,0.0,% Prims Clipped,0.011437085
4439265017649,0.0,Average Vertices / Polygon,0.011437501
4439265018118,0.0,Reused Vertices / Second,0.01143797
4439265018691,-1.0,Average Polygon Area,0.011438543
4439265019160,0.0,% Shaders Busy,0.011439012
4439265019629,0.0,Vertices Shaded / Second,0.011439481
4439265020149,-1.0,Fragments Shaded / Second,0.011440001
4439265020774,-1.0,Vertex Instructions / Second,0.011440626
4439265021243,-1.0,Fragment Instructions / Second,0.011441095
4439265021660,-1.0,Fragment ALU Instructions / Sec (Full),0.011441512
4439265022077,-1.0,Fragment ALU Instructions / Sec (Half),0.011441929
4439265022545,-1.0,Fragment EFU Instructions / Second,0.011442397
4439265023014,-1.0,Textures / Vertex,0.011442866
4439265023483,-1.0,Textures / Fragment,0.011443335
4439265023899,-1.0,ALU / Vertex,0.011443751
4439265024681,-1.0,ALU / Fragment,0.011444533
4439265025306,-1.0,EFU / Fragment,0.011445158
4439265025722,-1.0,EFU / Vertex,0.011445574
4439265026452,0.0,% Time Shading Fragments,0.011446304
4439265026920,0.0,% Time Shading Vertices,0.011446772
4439265027389,0.0,% Time Compute,0.011447241
4439265027806,0.0,% Shader ALU Capacity Utilized,0.011447658
4439265028274,0.0,% Time ALUs Working,0.011448126
4439265028847,0.0,% Time EFUs Working,0.011448699
4439265029368,0.0,% Nearest Filtered,0.01144922
4439265029785,0.0,% Linear Filtered,0.011449637
4439265030306,0.0,% Anisotropic Filtered,0.011450158
4439265030774,0.0,% Non-Base Level Textures,0.011450626
4439265031191,0.0,Read Total (Bytes/sec),0.011451043
4439265031660,163273.984375,Write Total (Bytes/sec),0.011451512
4439265032077,0.0,Texture Memory Read BW (Bytes/Second),0.011451929
4439265032545,0.0,Vertex Memory Read (Bytes/Second),0.011452397
4439265032962,0.0,SP Memory Read (Bytes/Second),0.011452814
4439265033431,-1.0,Avg Bytes / Fragment,0.011453283
4439265033847,0.0,Avg Bytes / Vertex,0.011453699
4439265034629,0.0,Preemptions / second,0.011454481
4439265035097,0.0,Avg Preemption Delay,0.011454949
4439265035618,545000000.0,GPU Frequency,0.01145547
4439266334993,545089280.0,Clocks / Second,0.012754845
4439266336973,100.0,GPU % Bus Busy,0.012756825
4439266337650,0.0,% Vertex Fetch Stall,0.012757502
4439266338275,0.0,% Texture Fetch Stall,0.012758127
4439266338952,-1.0,L1 Texture Cache Miss Per Pixel,0.012758804
4439266339629,0.0,% Texture L2 Miss,0.012759481
4439266340202,0.0,% Stalled on System Memory,0.012760054
4439266340827,0.0,Pre-clipped Polygons/Second,0.012760679
4439266341556,0.0,% Prims Trivially Rejected,0.012761408
4439266342129,0.0,% Prims Clipped,0.012761981
4439266342806,0.0,Average Vertices / Polygon,0.012762658
4439266343431,0.0,Reused Vertices / Second,0.012763283
4439266344108,-1.0,Average Polygon Area,0.01276396
4439266344733,0.0,% Shaders Busy,0.012764585
4439266345254,0.0,Vertices Shaded / Second,0.012765106
4439266345723,-1.0,Fragments Shaded / Second,0.012765575
4439266346348,-1.0,Vertex Instructions / Second,0.0127662
4439266346764,-1.0,Fragment Instructions / Second,0.012766616
4439266347181,-1.0,Fragment ALU Instructions / Sec (Full),0.012767033
4439266347650,-1.0,Fragment ALU Instructions / Sec (Half),0.012767502
4439266348118,-1.0,Fragment EFU Instructions / Second,0.01276797
4439266348535,-1.0,Textures / Vertex,0.012768387
4439266349004,-1.0,Textures / Fragment,0.012768856
4439266349368,-1.0,ALU / Vertex,0.01276922
4439266349993,-1.0,ALU / Fragment,0.012769845
4439266350410,-1.0,EFU / Fragment,0.012770262
4439266350879,-1.0,EFU / Vertex,0.012770731
4439266351504,0.0,% Time Shading Fragments,0.012771356
4439266351973,0.0,% Time Shading Vertices,0.012771825
4439266352441,0.0,% Time Compute,0.012772293
4439266352962,0.0,% Shader ALU Capacity Utilized,0.012772814
4439266353379,0.0,% Time ALUs Working,0.012773231
4439266353848,0.0,% Time EFUs Working,0.0127737
4439266354316,0.0,% Nearest Filtered,0.012774168
4439266354785,0.0,% Linear Filtered,0.012774637
4439266355202,0.0,% Anisotropic Filtered,0.012775054
4439266355670,0.0,% Non-Base Level Textures,0.012775522
4439266356139,0.0,Read Total (Bytes/sec),0.012775991
4439266356556,150836.453125,Write Total (Bytes/sec),0.012776408
4439266357077,0.0,Texture Memory Read BW (Bytes/Second),0.012776929
4439266357545,0.0,Vertex Memory Read (Bytes/Second),0.012777397
4439266357910,0.0,SP Memory Read (Bytes/Second),0.012777762
4439266358483,-1.0,Avg Bytes / Fragment,0.012778335
4439266358900,0.0,Avg Bytes / Vertex,0.012778752
4439266359420,0.0,Preemptions / second,0.012779272
4439266359889,0.0,Avg Preemption Delay,0.012779741
4439266360358,545000000.0,GPU Frequency,0.01278021
4439267656556,544921536.0,Clocks / Second,0.014076408
4439267659577,100.0,GPU % Bus Busy,0.014079429
4439267660514,0.0,% Vertex Fetch Stall,0.014080366
4439267661087,0.0,% Texture Fetch Stall,0.014080939
4439267661608,-1.0,L1 Texture Cache Miss Per Pixel,0.01408146
4439267662077,0.0,% Texture L2 Miss,0.014081929
4439267662493,0.0,% Stalled on System Memory,0.014082345
4439267662962,0.0,Pre-clipped Polygons/Second,0.014082814
4439267663431,0.0,% Prims Trivially Rejected,0.014083283
4439267663848,0.0,% Prims Clipped,0.0140837
4439267664316,0.0,Average Vertices / Polygon,0.014084168
4439267664733,0.0,Reused Vertices / Second,0.014084585
