ts,value,counter_name,t_s
5137297492813,0.0,% Linear Filtered,0.001576979
5137297493490,0.0,% Anisotropic Filtered,0.001577656
5137297493959,0.0,% Non-Base Level Textures,0.001578125
5137297494428,0.0,Read Total (Bytes/sec),0.001578594
5137297494896,125117.8203125,Write Total (Bytes/sec),0.001579062
5137297495313,0.0,Texture Memory Read BW (Bytes/Second),0.001579479
5137297495782,0.0,Vertex Memory Read (Bytes/Second),0.001579948
5137297496250,0.0,SP Memory Read (Bytes/Second),0.001580416
5137297496771,0.0,Avg Bytes / Fragment,0.001580937
5137297497240,0.0,Avg Bytes / Vertex,0.001581406
5137297497813,0.0,Preemptions / second,0.001581979
5137297498334,0.0,Avg Preemption Delay,0.0015825
5137297498803,545000000.0,GPU Frequency,0.001582969
5137298864532,545158336.0,Clocks / Second,0.002948698
5137298869376,100.0,GPU % Bus Busy,0.002953542
5137298870157,0.0,% Vertex Fetch Stall,0.002954323
5137298870626,0.0,% Texture Fetch Stall,0.002954792
5137298871251,0.0,L1 Texture Cache Miss Per Pixel,0.002955417
5137298871771,0.0,% Texture L2 Miss,0.002955937
5137298872344,0.0,% Stalled on System Memory,0.00295651
5137298872865,0.0,Pre-clipped Polygons/Second,0.002957031
5137298873542,0.0,% Prims Trivially Rejected,0.002957708
5137298874011,0.0,% Prims Clipped,0.002958177
5137298874480,0.0,Average Vertices / Polygon,0.002958646
5137298874948,0.0,Reused Vertices / Second,0.002959114
5137298875417,0.0,Average Polygon Area,0.002959583
5137298875886,0.0,% Shaders Busy,0.002960052
5137298876355,0.0,Vertices Shaded / Second,0.002960521
5137298876823,0.0,Fragments Shaded / Second,0.002960989
5137298877344,0.0,Vertex Instructions / Second,0.00296151
5137298877917,0.0,Fragment Instructions / Second,0.002962083
5137298878386,0.0,Fragment ALU Instructions / Sec (Full),0.002962552
5137298878907,0.0,Fragment ALU Instructions / Sec (Half),0.002963073
5137298879480,0.0,Fragment EFU Instructions / Second,0.002963646
5137298879896,0.0,Textures / Vertex,0.002964062
5137298880365,0.0,Textures / Fragment,0.002964531
5137298880886,0.0,ALU / Vertex,0.002965052
5137298881511,0.0,ALU / Fragment,0.002965677
5137298881980,0.0,EFU / Fragment,0.002966146
5137298882396,0.0,EFU / Vertex,0.002966562
5137298882969,0.0,% Time Shading Fragments,0.002967135
5137298883438,0.0,% Time Shading Vertices,0.002967604
5137298884011,0.0,% Time Compute,0.002968177
5137298884480,0.0,% Shader ALU Capacity Utilized,0.002968646
5137298884896,0.0,% Time ALUs Working,0.002969062
5137298885521,0.0,% Time EFUs Working,0.002969687
5137298886042,0.0,% Nearest Filtered,0.002970208
5137298886511,0.0,% Linear Filtered,0.002970677
5137298886928,0.0,% Anisotropic Filtered,0.002971094
5137298887396,0.0,% Non-Base Level Textures,0.002971562
5137298887917,0.0,Read Total (Bytes/sec),0.002972083
5137298888386,161060.5625,Write Total (Bytes/sec),0.002972552
5137298888855,0.0,Texture Memory Read BW (Bytes/Second),0.002973021
5137298889376,0.0,Vertex Memory Read (Bytes/Second),0.002973542
5137298889844,0.0,SP Memory Read (Bytes/Second),0.00297401
5137298890417,0.0,Avg Bytes / Fragment,0.002974583
5137298890886,0.0,Avg Bytes / Vertex,0.002975052
5137298891407,0.0,Preemptions / second,0.002975573
5137298891876,0.0,Avg Preemption Delay,0.002976042
5137298892396,545000000.0,GPU Frequency,0.002976562
5137300439219,545741120.0,Clocks / Second,0.004523385
5137300448959,21.596914291381836,GPU % Bus Busy,0.004533125
5137300449792,0.8431189060211182,% Vertex Fetch Stall,0.004533958
5137300450261,28.70832061767578,% Texture Fetch Stall,0.004534427
5137300451303,0.3006192743778229,L1 Texture Cache Miss Per Pixel,0.004535469
5137300451772,26.617372512817383,% Texture L2 Miss,0.004535938
5137300452240,1.1476646661758423,% Stalled on System Memory,0.004536406
5137300452813,15183438.0,Pre-clipped Polygons/Second,0.004536979
5137300453282,46.158790588378906,% Prims Trivially Rejected,0.004537448
5137300453803,2.3008697032928467,% Prims Clipped,0.004537969
5137300454219,1.156304955482483,Average Vertices / Polygon,0.004538385
5137300454636,33850628.0,Reused Vertices / Second,0.004538802
5137300455105,170.04058837890625,Average Polygon Area,0.004539271
5137300455574,79.48707580566406,% Shaders Busy,0.00453974
5137300455990,17556684.0,Vertices Shaded / Second,0.004540156
5137300456407,1338080512.0,Fragments Shaded / Second,0.004540573
5137300457032,2809995776.0,Vertex Instructions / Second,0.004541198
5137300457553,113201668096.0,Fragment Instructions / Second,0.004541719
5137300458126,63954489344.0,Fragment ALU Instructions / Sec (Full),0.004542292
5137300458594,84794900480.0,Fragment ALU Instructions / Sec (Half),0.00454276
5137300459011,6849728512.0,Fragment EFU Instructions / Second,0.004543177
5137300459428,0.7963834404945374,Textures / Vertex,0.004543594
5137300459949,1.1071765422821045,Textures / Fragment,0.004544115
5137300460365,153.78619384765625,ALU / Vertex,0.004544531
5137300460886,64.19414520263672,ALU / Fragment,0.004545052
5137300461355,4.1345038414001465,EFU / Fragment,0.004545521
5137300461824,6.266572952270508,EFU / Vertex,0.00454599
5137300462344,91.53976440429688,% Time Shading Fragments,0.00454651
5137300462813,8.460232734680176,% Time Shading Vertices,0.004546979
5137300463490,0.0,% Time Compute,0.004547656
5137300464011,70.92941284179688,% Shader ALU Capacity Utilized,0.004548177
5137300464480,75.96468353271484,% Time ALUs Working,0.004548646
5137300465053,23.62135887145996,% Time EFUs Working,0.004549219
5137300465574,53.24318313598633,% Nearest Filtered,0.00454974
5137300466094,51.29777145385742,% Linear Filtered,0.00455026
5137300466563,0.0,% Anisotropic Filtered,0.004550729
5137300466980,0.0,% Non-Base Level Textures,0.004551146
5137300467449,1049848960.0,Read Total (Bytes/sec),0.004551615
5137300467917,598224448.0,Write Total (Bytes/sec),0.004552083
5137300468542,844604800.0,Texture Memory Read BW (Bytes/Second),0.004552708
5137300469063,120952256.0,Vertex Memory Read (Bytes/Second),0.004553229
5137300469532,2997784.0,SP Memory Read (Bytes/Second),0.004553698
5137300470001,0.5947848558425903,Avg Bytes / Fragment,0.004554167
5137300470469,6.889243125915527,Avg Bytes / Vertex,0.004554635
5137300471199,0.0,Preemptions / second,0.004555365
5137300471667,0.0,Avg Preemption Delay,0.004555833
5137300472188,545000000.0,GPU Frequency,0.004556354
5137301918126,544061056.0,Clocks / Second,0.006002292
5137301923438,22.57410430908203,GPU % Bus Busy,0.006007604
5137301924168,0.7610220909118652,% Vertex Fetch Stall,0.006008334
5137301924740,23.971996307373047,% Texture Fetch Stall,0.006008906
5137301925522,0.2730628252029419,L1 Texture Cache Miss Per Pixel,0.006009688
5137301926095,23.83867835998535,% Texture L2 Miss,0.006010261
5137301926563,0.597104012966156,% Stalled on System Memory,0.006010729
5137301926980,28271872.0,Pre-clipped Polygons/Second,0.006011146
5137301927501,40.460758209228516,% Prims Trivially Rejected,0.006011667
5137301927970,1.9882018566131592,% Prims Clipped,0.006012136
5137301928438,1.029495358467102,Average Vertices / Polygon,0.006012604
5137301928907,56132632.0,Reused Vertices / Second,0.006013073
5137301929324,300.378173828125,Average Polygon Area,0.00601349
5137301929793,84.87747955322266,% Shaders Busy,0.006013959
5137301930209,29105758.0,Vertices Shaded / Second,0.006014375
5137301930730,4931291648.0,Fragments Shaded / Second,0.006014896
5137301931251,5109757440.0,Vertex Instructions / Second,0.006015417
5137301931772,371961954304.0,Fragment Instructions / Second,0.006015938
5137301932188,216997330944.0,Fragment ALU Instructions / Sec (Full),0.006016354
5137301932657,274091884544.0,Fragment ALU Instructions / Sec (Half),0.006016823
5137301933230,17918668800.0,Fragment EFU Instructions / Second,0.006017396
5137301933647,0.7325032949447632,Textures / Vertex,0.006017813
5137301934115,1.0451841354370117,Textures / Fragment,0.006018281
5137301934584,168.82757568359375,ALU / Vertex,0.00601875
5137301935105,62.80316162109375,ALU / Fragment,0.006019271
5137301935574,3.1785635948181152,EFU / Fragment,0.00601974
5137301936043,6.730710983276367,EFU / Vertex,0.006020209
5137301936668,95.1062240600586,% Time Shading Fragments,0.006020834
5137301937188,4.893773555755615,% Time Shading Vertices,0.006021354
5137301937657,0.0,% Time Compute,0.006021823
5137301938126,73.88643646240234,% Shader ALU Capacity Utilized,0.006022292
5137301938595,76.48178100585938,% Time ALUs Working,0.006022761
5137301939063,20.43918228149414,% Time EFUs Working,0.006023229
5137301939532,37.273284912109375,% Nearest Filtered,0.006023698
5137301940001,62.034542083740234,% Linear Filtered,0.006024167
5137301940574,0.0,% Anisotropic Filtered,0.00602474
5137301940990,0.648581862449646,% Non-Base Level Textures,0.006025156
5137301941459,2329580800.0,Read Total (Bytes/sec),0.006025625
5137301941876,2911761920.0,Write Total (Bytes/sec),0.006026042
5137301942397,1889826304.0,Texture Memory Read BW (Bytes/Second),0.006026563
5137301942865,176973552.0,Vertex Memory Read (Bytes/Second),0.006027031
5137301943334,4041093.75,SP Memory Read (Bytes/Second),0.0060275
5137301943855,0.35307109355926514,Avg Bytes / Fragment,0.006028021
5137301944272,6.080362319946289,Avg Bytes / Vertex,0.006028438
5137301944845,0.0,Preemptions / second,0.006029011
5137301945313,0.0,Avg Preemption Delay,0.006029479
5137301945834,545000000.0,GPU Frequency,0.00603
5137303408126,545158400.0,Clocks / Second,0.007492292
5137303422657,26.013587951660156,GPU % Bus Busy,0.007506823
5137303423282,0.7013868093490601,% Vertex Fetch Stall,0.007507448
5137303423751,23.769685745239258,% Texture Fetch Stall,0.007507917
5137303424949,0.2610606849193573,L1 Texture Cache Miss Per Pixel,0.007509115
5137303425366,25.591842651367188,% Texture L2 Miss,0.007509532
5137303425834,0.11217790096998215,% Stalled on System Memory,0.00751
5137303426616,15291183.0,Pre-clipped Polygons/Second,0.007510782
5137303427032,31.181468963623047,% Prims Trivially Rejected,0.007511198
5137303427501,1.748205542564392,% Prims Clipped,0.007511667
5137303427970,1.0441675186157227,Average Vertices / Polygon,0.007512136
5137303428386,29725860.0,Reused Vertices / Second,0.007512552
5137303428855,314.242919921875,Average Polygon Area,0.007513021
5137303429324,81.68331146240234,% Shaders Busy,0.00751349
5137303429845,15966557.0,Vertices Shaded / Second,0.007514011
5137303430522,3185585920.0,Fragments Shaded / Second,0.007514688
5137303431043,2770717440.0,Vertex Instructions / Second,0.007515209
5137303431407,260973297664.0,Fragment Instructions / Second,0.007515573
5137303431824,150549889024.0,Fragment ALU Instructions / Sec (Full),0.00751599
5137303432241,195600171008.0,Fragment ALU Instructions / Sec (Half),0.007516407
5137303432709,12623313920.0,Fragment EFU Instructions / Second,0.007516875
5137303433126,1.209176778793335,Textures / Vertex,0.007517292
5137303433855,1.1396068334579468,Textures / Fragment,0.007518021
5137303434532,166.24612426757812,ALU / Vertex,0.007518698
5137303435314,62.701385498046875,ALU / Fragment,0.00751948
5137303435834,3.1870317459106445,EFU / Fragment,0.00752
5137303436251,7.286437034606934,EFU / Vertex,0.007520417
5137303436720,95.7978744506836,% Time Shading Fragments,0.007520886
5137303437189,4.202126502990723,% Time Shading Vertices,0.007521355
5137303438230,0.0,% Time Compute,0.007522396
5137303438699,81.68846893310547,% Shader ALU Capacity Utilized,0.007522865
5137303439168,84.77417755126953,% Time ALUs Working,0.007523334
5137303439636,23.405210494995117,% Time EFUs Working,0.007523802
5137303440157,38.9747428894043,% Nearest Filtered,0.007524323
5137303440626,61.056549072265625,% Linear Filtered,0.007524792
5137303441043,0.0,% Anisotropic Filtered,0.007525209
5137303441511,0.0,% Non-Base Level Textures,0.007525677
5137303442032,1553539456.0,Read Total (Bytes/sec),0.007526198
5137303442501,2506210816.0,Write Total (Bytes/sec),0.007526667
5137303443074,1309494656.0,Texture Memory Read BW (Bytes/Second),0.00752724
5137303443491,121569920.0,Vertex Memory Read (Bytes/Second),0.007527657
5137303443959,4783503.0,SP Memory Read (Bytes/Second),0.007528125
5137303444949,0.3714519441127777,Avg Bytes / Fragment,0.007529115
5137303445366,7.614035129547119,Avg Bytes / Vertex,0.007529532
5137303446459,0.0,Preemptions / second,0.007530625
5137303446928,0.0,Avg Preemption Delay,0.007531094
5137303447397,545000000.0,GPU Frequency,0.007531563
5137304834949,544732864.0,Clocks / Second,0.008919115
5137304839064,25.455097198486328,GPU % Bus Busy,0.00892323
5137304839532,0.3164639472961426,% Vertex Fetch Stall,0.008923698
5137304840001,20.60641098022461,% Texture Fetch Stall,0.008924167
5137304840574,0.2448701113462448,L1 Texture Cache Miss Per Pixel,0.00892474
5137304841043,27.837844848632812,% Texture L2 Miss,0.008925209
5137304841459,0.1770346760749817,% Stalled on System Memory,0.008925625
5137304841876,4087483.0,Pre-clipped Polygons/Second,0.008926042
5137304842293,0.09818360209465027,% Prims Trivially Rejected,0.008926459
5137304842814,2.601865530014038,% Prims Clipped,0.00892698
5137304843282,0.5285550355911255,Average Vertices / Polygon,0.008927448
5137304843699,4104873.75,Reused Vertices / Second,0.008927865
5137304844116,641.9749145507812,Average Polygon Area,0.008928282
5137304844532,72.02924346923828,% Shaders Busy,0.008928698
5137304844949,2160459.75,Vertices Shaded / Second,0.008929115
5137304845626,2707365120.0,Fragments Shaded / Second,0.008929792
5137304846147,596784576.0,Vertex Instructions / Second,0.008930313
5137304846512,191374934016.0,Fragment Instructions / Second,0.008930678
5137304846928,111713394688.0,Fragment ALU Instructions / Sec (Full),0.008931094
5137304847345,137939320832.0,Fragment ALU Instructions / Sec (Half),0.008931511
5137304847814,10691873792.0,Fragment EFU Instructions / Second,0.00893198
5137304848178,1.655727505683899,Textures / Vertex,0.008932344
5137304848647,0.9239744544029236,Textures / Fragment,0.008932813
5137304849012,263.56781005859375,ALU / Vertex,0.008933178
5137304849845,66.55980682373047,ALU / Fragment,0.008934011
5137304850314,3.93865966796875,EFU / Fragment,0.00893448
5137304850730,12.662538528442383,EFU / Vertex,0.008934896
5137304851251,98.98558044433594,% Time Shading Fragments,0.008935417
5137304851772,1.0144191980361938,% Time Shading Vertices,0.008935938
5137304852241,0.0,% Time Compute,0.008936407
5137304852709,70.85118865966797,% Shader ALU Capacity Utilized,0.008936875
5137304853178,72.29651641845703,% Time ALUs Working,0.008937344
5137304853647,20.10429573059082,% Time EFUs Working,0.008937813
5137304854116,42.238258361816406,% Nearest Filtered,0.008938282
5137304854584,56.322967529296875,% Linear Filtered,0.00893875
5137304855209,0.0,% Anisotropic Filtered,0.008939375
5137304855678,2.2764949798583984,% Non-Base Level Textures,0.008939844
5137304856147,1107054464.0,Read Total (Bytes/sec),0.008940313
5137304856668,2633711616.0,Write Total (Bytes/sec),0.008940834
5137304857137,990873856.0,Texture Memory Read BW (Bytes/Second),0.008941303
5137304857553,23415906.0,Vertex Memory Read (Bytes/Second),0.008941719
5137304857970,1327044.125,SP Memory Read (Bytes/Second),0.008942136
5137304858439,0.3590664267539978,Avg Bytes / Fragment,0.008942605
5137304858907,10.838390350341797,Avg Bytes / Vertex,0.008943073
5137304859376,334.4365234375,Preemptions / second,0.008943542
5137304859793,0.9178811311721802,Avg Preemption Delay,0.008943959
5137304860314,545000000.0,GPU Frequency,0.00894448
5137306181251,544884800.0,Clocks / Second,0.010265417
5137306182658,100.0,GPU % Bus Busy,0.010266824
5137306183178,0.0,% Vertex Fetch Stall,0.010267344
5137306183699,0.0,% Texture Fetch Stall,0.010267865
5137306184272,0.0,L1 Texture Cache Miss Per Pixel,0.010268438
5137306184845,0.0,% Texture L2 Miss,0.010269011
5137306185366,0.0,% Stalled on System Memory,0.010269532
5137306185887,0.0,Pre-clipped Polygons/Second,0.010270053
5137306186408,0.0,% Prims Trivially Rejected,0.010270574
5137306186980,0.0,% Prims Clipped,0.010271146
5137306187449,0.0,Average Vertices / Polygon,0.010271615
5137306187970,0.0,Reused Vertices / Second,0.010272136
5137306188491,0.0,Average Polygon Area,0.010272657
5137306189064,0.0,% Shaders Busy,0.01027323
5137306189533,0.0,Vertices Shaded / Second,0.010273699
5137306190001,0.0,Fragments Shaded / Second,0.010274167
5137306190522,0.0,Vertex Instructions / Second,0.010274688
5137306190939,0.0,Fragment Instructions / Second,0.010275105
5137306191355,0.0,Fragment ALU Instructions / Sec (Full),0.010275521
5137306191772,0.0,Fragment ALU Instructions / Sec (Half),0.010275938
5137306192241,0.0,Fragment EFU Instructions / Second,0.010276407
5137306192658,0.0,Textures / Vertex,0.010276824
5137306193074,0.0,Textures / Fragment,0.01027724
5137306193439,0.0,ALU / Vertex,0.010277605
5137306193960,0.0,ALU / Fragment,0.010278126
5137306194428,0.0,EFU / Fragment,0.010278594
5137306194845,0.0,EFU / Vertex,0.010279011
5137306195366,0.0,% Time Shading Fragments,0.010279532
5137306195887,0.0,% Time Shading Vertices,0.010280053
5137306196355,0.0,% Time Compute,0.010280521
5137306196772,0.0,% Shader ALU Capacity Utilized,0.010280938
5137306197189,0.0,% Time ALUs Working,0.010281355
5137306197658,0.0,% Time EFUs Working,0.010281824
5137306198074,0.0,% Nearest Filtered,0.01028224
5137306198543,0.0,% Linear Filtered,0.010282709
5137306198960,0.0,% Anisotropic Filtered,0.010283126
5137306199376,0.0,% Non-Base Level Textures,0.010283542
5137306199793,0.0,Read Total (Bytes/sec),0.010283959
5137306200210,162367.859375,Write Total (Bytes/sec),0.010284376
5137306200678,0.0,Texture Memory Read BW (Bytes/Second),0.010284844
5137306201095,0.0,Vertex Memory Read (Bytes/Second),0.010285261
5137306201460,0.0,SP Memory Read (Bytes/Second),0.010285626
5137306201928,0.0,Avg Bytes / Fragment,0.010286094
5137306202397,0.0,Avg Bytes / Vertex,0.010286563
5137306202866,0.0,Preemptions / second,0.010287032
5137306203335,0.0,Avg Preemption Delay,0.010287501
5137306203803,545000000.0,GPU Frequency,0.010287969
5137307575418,545110720.0,Clocks / Second,0.011659584
5137307579897,100.0,GPU % Bus Busy,0.011664063
5137307580418,0.0,% Vertex Fetch Stall,0.011664584
5137307580887,0.0,% Texture Fetch Stall,0.011665053
5137307581356,0.0,L1 Texture Cache Miss Per Pixel,0.011665522
5137307581772,0.0,% Texture L2 Miss,0.011665938
5137307582189,0.0,% Stalled on System Memory,0.011666355
5137307582658,0.0,Pre-clipped Polygons/Second,0.011666824
5137307583074,0.0,% Prims Trivially Rejected,0.01166724
5137307583491,0.0,% Prims Clipped,0.011667657
5137307583960,0.0,Average Vertices / Polygon,0.011668126
5137307584429,0.0,Reused Vertices / Second,0.011668595
5137307584845,0.0,Average Polygon Area,0.011669011
5137307585314,0.0,% Shaders Busy,0.01166948
5137307585731,0.0,Vertices Shaded / Second,0.011669897
5137307586147,0.0,Fragments Shaded / Second,0.011670313
5137307586564,0.0,Vertex Instructions / Second,0.01167073
5137307586981,0.0,Fragment Instructions / Second,0.011671147
5137307587397,0.0,Fragment ALU Instructions / Sec (Full),0.011671563
5137307587814,0.0,Fragment ALU Instructions / Sec (Half),0.01167198
5137307588283,0.0,Fragment EFU Instructions / Second,0.011672449
5137307588647,0.0,Textures / Vertex,0.011672813
5137307589064,0.0,Textures / Fragment,0.01167323
5137307589585,0.0,ALU / Vertex,0.011673751
5137307590054,0.0,ALU / Fragment,0.01167422
5137307590470,0.0,EFU / Fragment,0.011674636
5137307590887,0.0,EFU / Vertex,0.011675053
5137307591512,0.0,% Time Shading Fragments,0.011675678
5137307592033,0.0,% Time Shading Vertices,0.011676199
5137307592501,0.0,% Time Compute,0.011676667
5137307593022,0.0,% Shader ALU Capacity Utilized,0.011677188
5137307593439,0.0,% Time ALUs Working,0.011677605
5137307593960,0.0,% Time EFUs Working,0.011678126
5137307594429,0.0,% Nearest Filtered,0.011678595
5137307594845,0.0,% Linear Filtered,0.011679011
5137307595262,0.0,% Anisotropic Filtered,0.011679428
5137307595626,0.0,% Non-Base Level Textures,0.011679792
5137307596043,0.0,Read Total (Bytes/sec),0.011680209
5137307596512,162300.46875,Write Total (Bytes/sec),0.011680678
5137307596929,0.0,Texture Memory Read BW (Bytes/Second),0.011681095
5137307597345,0.0,Vertex Memory Read (Bytes/Second),0.011681511
5137307597762,0.0,SP Memory Read (Bytes/Second),0.011681928
5137307598179,0.0,Avg Bytes / Fragment,0.011682345
5137307598647,0.0,Avg Bytes / Vertex,0.011682813
5137307599116,0.0,Preemptions / second,0.011683282
5137307599533,0.0,Avg Preemption Delay,0.011683699
5137307600001,545000000.0,GPU Frequency,0.011684167
5137308939429,544962624.0,Clocks / Second,0.013023595
5137308944220,100.0,GPU % Bus Busy,0.013028386
5137308944741,0.0,% Vertex Fetch Stall,0.013028907
5137308945210,0.0,% Texture Fetch Stall,0.013029376
5137308945731,0.0,L1 Texture Cache Miss Per Pixel,0.013029897
5137308946408,0.0,% Texture L2 Miss,0.013030574
5137308946824,0.0,% Stalled on System Memory,0.01303099
5137308947293,0.0,Pre-clipped Polygons/Second,0.013031459
5137308947710,0.0,% Prims Trivially Rejected,0.013031876
5137308948127,0.0,% Prims Clipped,0.013032293
5137308948595,0.0,Average Vertices / Polygon,0.013032761
5137308949012,0.0,Reused Vertices / Second,0.013033178
5137308949429,0.0,Average Polygon Area,0.013033595
5137308949949,0.0,% Shaders Busy,0.013034115
5137308950314,0.0,Vertices Shaded / Second,0.01303448
5137308950939,0.0,Fragments Shaded / Second,0.013035105
5137308951460,0.0,Vertex Instructions / Second,0.013035626
5137308951877,0.0,Fragment Instructions / Second,0.013036043
5137308952241,0.0,Fragment ALU Instructions / Sec (Full),0.013036407
5137308952710,0.0,Fragment ALU Instructions / Sec (Half),0.013036876
5137308953127,0.0,Fragment EFU Instructions / Second,0.013037293
5137308953491,0.0,Textures / Vertex,0.013037657
5137308953908,0.0,Textures / Fragment,0.013038074
5137308954324,0.0,ALU / Vertex,0.01303849
5137308954897,0.0,ALU / Fragment,0.013039063
5137308955314,0.0,EFU / Fragment,0.01303948
5137308955731,0.0,EFU / Vertex,0.013039897
5137308956252,0.0,% Time Shading Fragments,0.013040418
5137308956772,0.0,% Time Shading Vertices,0.013040938
5137308957397,0.0,% Time Compute,0.013041563
5137308957866,0.0,% Shader ALU Capacity Utilized,0.013042032
5137308958231,0.0,% Time ALUs Working,0.013042397
5137308958699,0.0,% Time EFUs Working,0.013042865
5137308959116,0.0,% Nearest Filtered,0.013043282
5137308959533,0.0,% Linear Filtered,0.013043699
5137308960002,0.0,% Anisotropic Filtered,0.013044168
5137308960418,0.0,% Non-Base Level Textures,0.013044584
5137308960835,0.0,Read Total (Bytes/sec),0.013045001
5137308961252,163727.734375,Write Total (Bytes/sec),0.013045418
5137308961720,0.0,Texture Memory Read BW (Bytes/Second),0.013045886
5137308962137,0.0,Vertex Memory Read (Bytes/Second),0.013046303
5137308962554,0.0,SP Memory Read (Bytes/Second),0.01304672
5137308963022,0.0,Avg Bytes / Fragment,0.013047188
5137308963491,0.0,Avg Bytes / Vertex,0.013047657
5137308963960,0.0,Preemptions / second,0.013048126
5137308964429,0.0,Avg Preemption Delay,0.013048595
5137308964897,545000000.0,GPU Frequency,0.013049063
5137310334220,544977600.0,Clocks / Second,0.014418386
5137310339012,100.0,GPU % Bus Busy,0.014423178
5137310339845,0.0,% Vertex Fetch Stall,0.014424011
5137310340575,0.0,% Texture Fetch Stall,0.014424741
5137310341512,0.0,L1 Texture Cache Miss Per Pixel,0.014425678
5137310342137,0.0,% Texture L2 Miss,0.014426303
