Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"PostLateUpdate.ProfilerEndFrame";0.248906;0.158333;0.6225;260;13;192;2;2;77.9590108394623;0.2598634;0.210521;0.285729;300;1;1;1;300;1;0.158333;0.6225;13;192;0.29948
"Profiler.FlushCounters";0.246927;0.15651;0.619948;112;13;192;3;3;77.2098069190979;0.257366;0.208698;0.283385;300;1;1;1;300;1;0.15651;0.619948;13;192;0.296771
"Inl_On Record Render Graph";0.23974;0.170104;0.912188;146;5;263;8;8;76.0214628279209;0.2534049;0.217552;0.272656;300;1;1;1;300;1;0.170104;0.912188;5;263;0.212656
"Oculus.VR.dll!::OVRManager.Update() [Invoke]";0.22276;0.153073;0.543646;275;1;186;4;4;69.7128707319498;0.2323762;0.212083;0.24151;300;1;1;1;300;1;0.153073;0.543646;1;186;0.211458
"Profiler.FlushMemoryCounters";0.199167;0.126719;0.575521;289;116;192;4;4;62.813604876399;0.2093787;0.167969;0.231979;300;1;1;1;300;1;0.126719;0.575521;116;192;0.231094
"CullScriptable";0.162292;0.108073;0.343125;190;2;124;7;7;50.0284956619143;0.1667617;0.143489;0.183333;300;1;1;1;300;1;0.108073;0.343125;2;124;0.215938
"Gfx.WaitForRenderThread";0.158907;0.102969;0.318698;191;1;263;4;4;49.5169357582927;0.1650565;0.143125;0.18625;300;1;1;1;300;1;0.102969;0.318698;1;263;0.145
"Semaphore.WaitForSignal";0.157761;0.101875;0.316614;43;1;263;5;5;49.0506258010864;0.1635021;0.141823;0.184271;300;1;1;1;300;1;0.101875;0.316614;1;263;0.143646
"Inl_Setup Forward Lights";0.129271;0.087083;0.814114;231;17;78;8;8;41.1617158651352;0.1372057;0.116614;0.145729;300;1;1;1;300;1;0.087083;0.814114;17;78;0.11625
"Inl_Setup Light Constants";0.126979;0.085521;0.81125;231;17;78;9;9;40.4080238640308;0.1346934;0.114583;0.143177;300;1;1;1;300;1;0.085521;0.81125;17;78;0.114219
"ExecuteRenderGraph";0.126875;0.082917;0.363385;256;37;215;7;7;40.1142658889294;0.1337142;0.111771;0.146146;300;1;1;1;300;1;0.082917;0.363385;37;215;0.195417
"SceneCulling";0.074479;0.049896;0.179531;43;2;155;8;8;23.2018788382411;0.0773396;0.066302;0.083489;300;1;1;1;300;1;0.049896;0.179531;2;155;0.116979
"EndRenderQueueExtraction";0.072031;0.042864;0.200834;212;5;124;8;9;23.0321219773032;0.07677374;0.063072;0.083281;600;2;2;2;300;1;0.006458;0.174063;5;124;0.076251
"PreUpdate.NewInputUpdate";0.065208;0.041979;0.238854;31;6;267;2;2;20.6362540200353;0.06878752;0.054062;0.07427;300;1;1;1;300;1;0.041979;0.238854;6;267;0.049219
"Inl_Forward+ Upload";0.062031;0.037656;0.729063;282;219;78;10;10;20.2279039360583;0.06742635;0.055052;0.071562;300;1;1;1;300;1;0.037656;0.729063;219;78;0.058854
"CullResults.CreateSharedRendererScene";0.056875;0.040573;0.211511;33;2;124;8;8;18.7721369713545;0.06257379;0.052812;0.068021;300;1;1;1;300;1;0.040573;0.211511;2;124;0.07
"WaitForJobGroupID";0.055156;0.030312;0.175572;73;104;124;9;10;17.7210909613641;0.0590703;0.047292;0.065364;758;2;1;5;300;1;0.001093;0.157187;236;124;0.058646
"Shadows.PrepareDrawShadows";0.051353;0.025781;0.180938;119;12;90;7;7;16.8933879309334;0.05631129;0.043177;0.06276;600;2;2;2;300;1;0.007761;0.155261;5;90;0.043178
"Inl_Forward+ Setup";0.045573;0.03151;0.215677;268;5;263;9;9;15.3895759508014;0.05129858;0.042656;0.054271;300;1;1;1;300;1;0.03151;0.215677;5;263;0.041771
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.043906;0.027344;0.200365;284;1;267;3;4;14.139429975301;0.04713143;0.038386;0.049583;600;2;2;2;300;1;0.010469;0.178542;39;267;0.037709
"InputUpdate";0.040313;0.024896;0.195418;284;1;267;4;5;12.9248429788277;0.04308281;0.035365;0.045625;600;2;2;2;300;1;0.009531;0.175678;39;267;0.034375
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.038228;0.024843;0.09177101;300;39;247;3;4;12.1969829881564;0.04065661;0.034375;0.044948;600;2;2;2;300;1;0.002657;0.085573;1;247;0.031354
"Inl_RenderPipeline.BeginCameraRendering";0.034479;0.022864;0.124792;80;2;135;6;6;11.1594379730523;0.03719813;0.03099;0.040573;300;1;1;1;300;1;0.022864;0.124792;2;135;0.041198
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.033802;0.023907;0.147708;201;13;150;4;4;11.261259002611;0.03753753;0.031615;0.039636;300;1;1;1;300;1;0.023907;0.147708;13;150;0.031406
"Inl_UniversalRenderPipeline.CreateCameraData";0.033021;0.023282;0.127864;80;2;193;6;6;10.9593799840659;0.03653127;0.029948;0.039792;300;1;1;1;300;1;0.023282;0.127864;2;193;0.038177
"Mesh.CreateMesh";0.032656;0.032656;0.032656;86;86;86;10;10;0.0326559990644455;0.032656;0.032656;0.032656;1;1;1;1;1;86;0.032656;0.032656;86;86;0
"FrameEvents.OnBeforeRenderCallback";0.031406;0.018229;0.125469;281;1;121;3;3;10.0021819584072;0.03334061;0.027604;0.036562;300;1;1;1;300;1;0.018229;0.125469;1;121;0.029271
"FrameEvents.NewInputBeforeRenderUpdate";0.031354;0.016667;0.163594;259;39;229;3;3;10.0732249673456;0.03357742;0.026198;0.036927;300;1;1;1;300;1;0.016667;0.163594;39;229;0.028021
"EngineJob";0.030625;0.001771;0.135052;36;140;200;10;12;6.45625497461879;0.03416008;0.028333;0.037552;266;1;1;4;189;1;0.000208;0.135052;110;200;0
"Draw Main Light Shadowmap";0.030105;0.017604;0.190156;183;13;81;8;8;9.82652099989355;0.03275507;0.025313;0.035208;300;1;1;1;300;1;0.017604;0.190156;13;81;0.037969
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.029896;0.017188;0.123437;291;1;121;4;4;9.55119697377086;0.03183732;0.02625;0.034948;300;1;1;1;300;1;0.017188;0.123437;1;121;0.027864
"MainLightShadow";0.028438;0.016563;0.187864;87;13;81;9;9;9.3307910002768;0.03110264;0.023803;0.033385;300;1;1;1;300;1;0.016563;0.187864;13;81;0.035469
"ExecuteRenderQueueJob";0.028437;0.017865;0.13276;174;194;200;11;12;5.90140898898244;0.03189951;0.025834;0.035313;191;1;1;2;185;1;0.011042;0.13276;10;200;0
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.028385;0.01724;0.093854;293;39;123;2;2;9.17843898385763;0.0305948;0.025573;0.033177;300;1;1;1;300;1;0.01724;0.093854;39;123;0.02625
"EndGraphicsJobs";0.028335;0.017136;0.09349;60;39;123;3;4;9.14666598105396;0.03048889;0.025521;0.03302;1200;4;4;4;300;1;5.2E-05;0.092969;1;123;0.026147
"Inl_Setup Camera Properties";0.027188;0.017709;0.105677;263;36;76;8;8;8.6574119925499;0.02885804;0.025312;0.029793;600;2;2;2;300;1;0.003021;0.086354;36;137;0.026198
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.027032;0.019218;0.08901;229;36;166;8;8;8.88442297745496;0.02961474;0.024479;0.032239;600;2;2;2;300;1;0.00375;0.075312;8;166;0.023646
"PostLateUpdate.UpdateResolution";0.026771;0.016979;0.286563;296;5;241;2;2;9.74276398122311;0.03247588;0.023386;0.032657;300;1;1;1;300;1;0.016979;0.286563;5;241;0.03302
"Setup Camera Properties";0.026667;0.015208;0.131249;171;13;215;8;8;8.73796395817772;0.02912655;0.022396;0.03203;600;2;2;2;300;1;0.00302;0.12526;13;215;0.083802
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.026511;0.019271;0.096979;209;2;115;7;7;8.56259597279131;0.02854199;0.02526;0.029427;300;1;1;1;300;1;0.019271;0.096979;2;115;0.033125
"Inl_UniversalRenderPipeline.CreateRenderingData";0.025677;0.01875;0.085416;268;27;110;7;7;8.26058298535645;0.02753528;0.02375;0.030104;300;1;1;1;300;1;0.01875;0.085416;27;110;0.043542
"Gfx.EndAsyncJobFrame";0.025417;0.015312;0.090416;224;39;123;4;4;8.23844798002392;0.02746149;0.022865;0.029427;300;1;1;1;300;1;0.015312;0.090416;39;123;0.023489
"RenderLoop.ScheduleDraw";0.025104;0.015938;0.293907;71;262;217;9;10;8.70348897838267;0.02901163;0.023175;0.028541;1500;5;5;5;300;1;0.000208;0.146458;1;217;0.023595
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.024845;0.0149;0.08447999;186;20;117;4;4;8.37473896000301;0.0279158;0.02203;0.029221;10800;36;36;36;300;1;0.00026;0.057813;1;117;0.020575
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.024844;0.016094;0.091615;199;39;88;2;2;8.11937895976007;0.0270646;0.022292;0.029219;300;1;1;1;300;1;0.016094;0.091615;39;88;0.024114
"WaitForRenderJobs";0.024792;0.014948;0.089583;166;39;123;5;5;8.07452499400824;0.02691508;0.022396;0.028907;300;1;1;1;300;1;0.014948;0.089583;39;123;0.022969
"LateBehaviourUpdate";0.024167;0.015625;0.090625;116;39;88;3;3;7.89921898394823;0.02633073;0.021667;0.028646;300;1;1;1;300;1;0.015625;0.090625;39;88;0.023073
"Shadows.ExecuteDrawShadows";0.024114;0.01401;0.127135;202;13;215;10;10;7.90286298375577;0.02634288;0.020469;0.028958;300;1;1;1;300;1;0.01401;0.127135;13;215;0.030468
"Inl_Initialize Frame";0.022032;0.015729;0.171927;193;32;246;8;8;7.28969499468803;0.02429898;0.020729;0.025104;300;1;1;1;300;1;0.015729;0.171927;32;246;0.02099
"PostLateUpdate.UpdateAudio";0.021146;0.011406;0.083437;156;12;174;2;2;7.05953697580844;0.02353179;0.018959;0.026823;300;1;1;1;300;1;0.011406;0.083437;12;174;0.019219
"CullAllVisibleLights";0.020261;0.014688;0.112396;67;8;155;9;9;6.91776397824287;0.02305921;0.018698;0.02427;300;1;1;1;300;1;0.014688;0.112396;8;155;0.025677
"Inl_Draw Main Light Shadowmap";0.019844;0.013437;0.223021;228;13;267;8;8;6.45433198660612;0.02151444;0.018333;0.022656;300;1;1;1;300;1;0.013437;0.223021;13;267;0.018281
"Profiler.CollectLegacyStats";0.019635;0.01323;0.24948;80;51;68;4;4;6.6872359868139;0.02229079;0.016875;0.022447;300;1;1;1;300;1;0.01323;0.24948;51;68;0.027447
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.019531;0.012396;0.062552;236;39;285;4;4;6.37822299357504;0.02126074;0.017448;0.022916;300;1;1;1;300;1;0.012396;0.062552;39;285;0.018802
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.019219;0.013385;0.103177;129;2;193;7;7;6.42254797369242;0.02140849;0.017344;0.023437;300;1;1;1;300;1;0.013385;0.103177;2;193;0.023385
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.019218;0.012344;0.097031;24;5;76;9;9;6.15617997897789;0.0205206;0.017812;0.021094;600;2;2;2;300;1;0.001719;0.077708;36;76;0.018646
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.018593;0.011458;0.183333;131;5;224;4;4;6.98213498294353;0.02327378;0.015312;0.025886;300;1;1;1;300;1;0.011458;0.183333;5;224;0.034792
"AudioManager.Update";0.0175;0.009271;0.068593;154;12;180;3;3;5.83384997956455;0.01944617;0.015417;0.022188;300;1;1;1;300;1;0.009271;0.068593;12;180;0.016562
"Inl_CompileRenderGraph";0.016875;0.012552;0.125833;76;10;229;7;7;5.81937498319894;0.01939792;0.015677;0.020052;300;1;1;1;300;1;0.012552;0.125833;10;229;0.015261
"PrepareSceneNodes";0.016875;0.009063;0.065469;256;183;292;9;9;5.49548298958689;0.01831828;0.015469;0.018802;300;1;1;1;300;1;0.009063;0.065469;183;292;0.055781
"Inl_ScriptableRenderer.ClearRenderingState";0.016511;0.011198;0.139635;73;32;246;9;9;5.44415997993201;0.0181472;0.015521;0.018698;300;1;1;1;300;1;0.011198;0.139635;32;246;0.015834
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.016146;0.011667;0.067135;33;39;78;2;2;3.82941999193281;0.01841067;0.014948;0.021198;208;1;1;1;208;2;0.011667;0.067135;39;78;0.014739
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.015469;5.2E-05;0.199948;61;1;191;2;2;4.01683098771173;0.01338944;0.000105;0.01948;300;1;1;1;300;1;5.2E-05;0.199948;1;191;0.016042
"Inl_MainLightShadow";0.015417;0.010157;0.218021;226;15;267;9;9;5.03744798898697;0.01679149;0.014219;0.017344;300;1;1;1;300;1;0.010157;0.218021;15;267;0.014062
"Inl_NRPRGComp_ExecuteDestroyResources";0.015416;0.008905;0.096928;244;18;284;8;8;5.17978797765682;0.01726596;0.014115;0.018074;3300;11;11;11;300;1;0;0.094844;13;284;0.013593
"Setup Forward Lights";0.015365;0.010468;0.058802;178;1;234;8;8;5.0036379750818;0.01667879;0.013438;0.017916;300;1;1;1;300;1;0.010468;0.058802;1;234;0.016719
"Inl_NRPRGComp_ExecuteCreateResources";0.015262;0.010262;0.089844;208;18;222;8;8;5.13444698118838;0.01711482;0.013854;0.018227;3300;11;11;11;300;1;5.2E-05;0.083854;1;222;0.013801
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.015208;0.010365;0.100105;248;1;200;4;4;5.08531599771231;0.01695105;0.013698;0.01875;300;1;1;1;300;1;0.010365;0.100105;1;200;0.015521
"Shadows.ScheduleRenderJobs";0.015052;0.008906;0.100938;245;13;215;11;11;5.11459399852902;0.01704865;0.012396;0.019219;300;1;1;1;300;1;0.008906;0.100938;13;215;0.020937
"PostLateUpdate.UpdateCustomRenderTextures";0.014895;0.009532;0.068645;75;39;78;2;2;4.63099099043757;0.01543664;0.013646;0.016146;300;1;1;1;300;1;0.009532;0.068645;39;78;0.014479
"BeginRenderQueueExtraction";0.014792;0.009947;0.096511;180;1;86;8;9;4.76701598940417;0.01589005;0.013906;0.016251;600;2;2;2;300;1;0.003437;0.053021;17;86;0.014114
"FixedBehaviourUpdate";0.014792;0.010573;0.065677;16;39;78;3;3;3.50619799736887;0.01685672;0.013646;0.019219;208;1;1;1;208;2;0.010573;0.065677;39;78;0.013437
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.014219;0.010156;0.079948;125;10;107;6;6;4.65573499631137;0.01551912;0.012605;0.016822;300;1;1;1;300;1;0.010156;0.079948;10;107;0.016927
"FixedUpdate.PhysicsFixedUpdate";0.01401;0.009635;0.11;132;13;253;2;2;3.21619699895382;0.01546249;0.012708;0.017239;208;1;1;1;208;2;0.009635;0.11;13;253;0.013229
"FixedUpdate.NewInputFixedUpdate";0.013854;0.00927;0.068646;109;12;210;2;2;3.22407499328256;0.01550036;0.012709;0.018437;208;1;1;1;208;2;0.00927;0.068646;12;210;0.01375
"Audio.FMODSystemUpdate";0.013594;0.006146;0.0425;149;12;167;4;4;4.43032299494371;0.01476774;0.011563;0.017239;300;1;1;1;300;1;0.006146;0.0425;12;167;0.012969
"Profiler.CollectPhysicsStats";0.013333;0.009531;0.150364;296;13;191;3;3;3.20854197815061;0.01542568;0.01224;0.017031;208;1;1;1;208;2;0.009531;0.150364;13;191;0.012917
"DrawTransparentObjects";0.013177;0.008281;0.148333;116;262;217;8;8;4.54655897896737;0.0151552;0.012188;0.015;300;1;1;1;300;1;0.008281;0.148333;262;217;0.012292
"CustomRenderTextures.Update";0.012917;0.008073;0.06651;163;36;78;3;3;3.99744099099189;0.0133248;0.011875;0.013907;300;1;1;1;300;1;0.008073;0.06651;36;78;0.012708
"Inl_ComputeHashRenderGraph";0.012239;0.008073;0.110052;209;12;253;7;7;4.14688097778708;0.01382294;0.01151;0.014271;300;1;1;1;300;1;0.008073;0.110052;12;253;0.010729
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.011562;0.005312;0.064479;57;121;240;3;3;3.66323199076578;0.01221077;0.010417;0.01276;300;1;1;1;300;1;0.005312;0.064479;121;240;0.013698
"PlayerConnection.Poll";0.011459;0.007917;0.317761;161;2;179;3;4;4.85000799200498;0.01616669;0.010574;0.012604;600;2;2;2;300;1;0.003854;0.159167;2;179;0.011459
"Initialization.XREarlyUpdate";0.011458;0.007448;0.112343;19;6;261;2;2;3.93711999198422;0.01312373;0.010468;0.013542;300;1;1;1;300;1;0.007448;0.112343;6;261;0.045104
"Inl_UniversalRenderPipeline.CreateShadowData";0.01125;0.007969;0.041145;262;27;222;8;8;3.57104399055243;0.01190348;0.010417;0.012969;300;1;1;1;300;1;0.007969;0.041145;27;222;0.014687
"Physics.PrepareSimulationStage";0.010834;0.007344;0.106094;144;13;253;3;3;2.54614300187677;0.01224107;0.009792;0.013646;208;1;1;1;208;2;0.007344;0.106094;13;253;0.01026
"UIEvents.IMGUIRenderOverlays";0.010677;0.007344;0.075781;90;51;191;3;3;3.6428069928661;0.01214269;0.009427;0.012812;300;1;1;1;300;1;0.007344;0.075781;51;191;0.014583
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.010313;0.006719;0.033125;82;1;78;5;5;3.38520499505103;0.01128402;0.009115;0.012864;300;1;1;1;300;1;0.006719;0.033125;1;78;0.009792
"Inl_UpdateVolumeFramework";0.010209;0.006042;0.070417;285;12;116;6;6;3.49927398981526;0.01166425;0.009375;0.012604;300;1;1;1;300;1;0.006042;0.070417;12;116;0.012187
"UpdateReflectionProbeAtlas";0.010104;0.006771;0.052135;224;5;234;9;9;3.34187599085271;0.01113959;0.008802;0.011771;300;1;1;1;300;1;0.006771;0.052135;5;234;0.010573
"Profiler.CollectAudioStats";0.010052;0.006406;0.239011;11;41;68;5;5;3.78452998679131;0.0126151;0.008905;0.011614;600;2;2;2;300;1;0.002344;0.234896;41;68;0.013439
"Physics.SyncTransforms";0.010052;0.006823;0.104896;78;13;253;4;4;2.36452999524772;0.01136793;0.009114;0.01276;208;1;1;1;208;2;0.006823;0.104896;13;253;0.00948
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.009531;0.005885;0.046302;132;51;210;3;4;3.02222199144308;0.01007407;0.008334;0.011406;808;3;2;3;300;1;0.00026;0.042187;30;210;0.008646
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.009479;0.005677;0.110886;163;13;121;2;2;3.27790999691933;0.01092637;0.00875;0.010313;300;1;1;1;300;1;0.005677;0.110886;13;121;0.009219
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.009375;0.006562;0.031042;282;2;88;7;7;3.12369599752128;0.01041232;0.008594;0.011562;300;1;1;1;300;1;0.006562;0.031042;2;88;0.011875
"afterCullingOutputReady.Invoke";0.009324;0.006303;0.045105;192;1;263;8;10;2.99390799389221;0.009979693;0.008438;0.010261;600;2;2;2;300;1;0.00198;0.041928;1;263;0.010677
"CullShadowCastersScriptable";0.009323;0.006094;0.04875;56;9;180;7;7;2.95485098240897;0.009849504;0.008854;0.01;300;1;1;1;300;1;0.006094;0.04875;9;180;0.00974
"CullSendEvents";0.009218;0.005416;0.049844;73;10;263;9;9;3.42791899014264;0.0114264;0.007292;0.014063;300;1;1;1;300;1;0.005416;0.049844;10;263;0.009115
"GUI.Repaint";0.009115;0.006145;0.070677;230;51;191;4;4;3.13478198554367;0.01044927;0.008125;0.01099;300;1;1;1;300;1;0.006145;0.070677;51;191;0.0125
"Update.ScriptRunDelayedTasks";0.00875;0.005677;0.051666;208;27;134;2;2;2.82093598553911;0.00940312;0.007708;0.010468;300;1;1;1;300;1;0.005677;0.051666;27;134;0.009062
"Inl_DrawOpaqueObjects";0.008698;0.005677;0.066458;167;5;72;8;8;2.8239609953016;0.009413203;0.008073;0.009583;300;1;1;1;300;1;0.005677;0.066458;5;72;0.008282
"ReflectionProbes.Update";0.008645;0.002708;0.06125;147;121;240;4;4;2.79181898897514;0.009306063;0.007969;0.009427;300;1;1;1;300;1;0.002708;0.06125;121;240;0.010781
"PrepareSceneCullingParameters";0.008333;0.006042;0.059062;133;2;106;8;8;2.79709399165586;0.009323646;0.007761;0.009947;300;1;1;1;300;1;0.006042;0.059062;2;106;0.009948
"ScheduleShadowSplitMasksComputation";0.007864;0.004896;0.047396;79;32;180;8;8;2.46224198769778;0.008207473;0.0075;0.008385;300;1;1;1;300;1;0.004896;0.047396;32;180;0.007865
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.007604;0.00474;0.026875;268;27;119;3;3;2.40654399991035;0.008021813;0.006615;0.00901;300;1;1;1;300;1;0.00474;0.026875;27;119;0.007812
"RenderLoop.CleanupNodeQueue";0.007134;0.001094;0.083698;293;13;60;4;8;2.19022999412846;0.007300767;0.002084;0.008593;1451;5;4;7;300;1;0.000156;0.071042;1;60;0.007864
"Inl_UniversalRenderPipeline.CreateLightData";0.007031;0.005052;0.065833;240;51;110;8;8;2.33985599456355;0.00779952;0.006407;0.008177;300;1;1;1;300;1;0.005052;0.065833;51;110;0.018542
"Shadows.CullDirectionalShadowCasters";0.006979;0.004687;0.054583;225;9;179;10;10;2.38187599275261;0.007939586;0.006354;0.008125;300;1;1;1;300;1;0.004687;0.054583;9;179;0.008698
"VolumeManager.Update";0.00677;0.003229;0.065416;229;12;116;7;7;2.33119799545966;0.00777066;0.006042;0.008437;300;1;1;1;300;1;0.003229;0.065416;12;116;0.008489
"Inl_UpdateReflectionProbeAtlas";0.006667;0.004896;0.031979;73;1;233;10;10;2.21526699047536;0.007384223;0.006042;0.007864;300;1;1;1;300;1;0.004896;0.031979;1;233;0.00625
"PostLateUpdate.PlayerUpdateCanvases";0.006614;0.004323;0.04698;169;65;174;2;2;2.12093898840249;0.007069797;0.005937;0.007657;300;1;1;1;300;1;0.004323;0.04698;65;174;0.006355
"EarlyUpdate.PollPlayerConnection";0.006459;0.004479;0.159844;31;2;179;2;2;2.66937300143763;0.00889791;0.005989;0.007032;300;1;1;1;300;1;0.004479;0.159844;2;179;0.006458
"PostLateUpdate.MemoryFrameMaintenance";0.006458;0.004427;0.094479;274;110;131;2;2;2.20213398849592;0.007340447;0.005625;0.007917;300;1;1;1;300;1;0.004427;0.094479;110;131;0.008802
"PostLateUpdate.UpdateAllRenderers";0.006303;0.004375;0.045156;144;39;232;2;2;2.13468199130148;0.007115607;0.00573;0.007708;300;1;1;1;300;1;0.004375;0.045156;39;232;0.006042
"Audibility computation";0.005989;0.001875;0.031927;164;51;167;5;5;1.91573299036827;0.006385777;0.005052;0.007552;300;1;1;1;300;1;0.001875;0.031927;51;167;0.006094
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005989;0.003959;0.063229;270;13;179;4;4;2.06287299515679;0.006876243;0.005416;0.007083;300;1;1;1;300;1;0.003959;0.063229;13;179;0.005417
"FixedUpdate.Physics2DFixedUpdate";0.005937;0.00401;0.029375;119;13;49;2;2;1.37540399562567;0.006612519;0.005521;0.007344;208;1;1;1;208;2;0.00401;0.029375;13;49;0.005781
"PostLateUpdate.EnlightenRuntimeUpdate";0.005782;0.003802;0.020521;57;38;176;2;2;1.86625798931345;0.00622086;0.005209;0.006875;300;1;1;1;300;1;0.003802;0.020521;38;176;0.005833
"Inl_DrawTransparentObjects";0.005678;0.003541;0.037136;256;18;164;8;8;1.80213999189436;0.006007134;0.005364;0.006302;300;1;1;1;300;1;0.003541;0.037136;18;164;0.005364
"CompileRenderGraph";0.005677;0.000729;0.03927;236;25;47;7;7;1.96995499491459;0.006566517;0.00474;0.006979;300;1;1;1;300;1;0.000729;0.03927;25;47;0.00625
