Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"PostLateUpdate.UpdateAudio";0.020885;0.012552;0.060312;288;17;254;2;2;6.55531097762287;0.02185104;0.018125;0.024011;300;1;1;1;300;1;0.012552;0.060312;17;254;0.020781
"CullAllVisibleLights";0.020416;0.014896;0.083333;236;30;91;9;9;6.89754697401077;0.02299182;0.018594;0.024896;300;1;1;1;300;1;0.014896;0.083333;30;91;0.024218
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.019532;0.012708;0.23276;164;35;101;9;9;6.46344997175038;0.02154483;0.01797;0.021719;600;2;2;2;300;1;0.001927;0.229583;38;101;0.019896
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.019375;0.01224;0.281406;65;33;233;4;4;6.50270298589021;0.02167568;0.01724;0.021823;300;1;1;1;300;1;0.01224;0.281406;33;233;0.018646
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.018959;0.010521;0.210365;111;39;117;4;4;6.70582597423345;0.02235275;0.015261;0.024271;300;1;1;1;300;1;0.010521;0.210365;39;117;0.020364
"Profiler.CollectLegacyStats";0.018802;0.01125;0.168281;252;16;227;4;4;6.56213599070907;0.02187379;0.016302;0.022813;300;1;1;1;300;1;0.01125;0.168281;16;227;0.024271
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.018437;0.012864;0.132291;209;48;173;7;7;6.25187498517334;0.02083958;0.017083;0.022187;300;1;1;1;300;1;0.012864;0.132291;48;173;0.017813
"Inl_CompileRenderGraph";0.01776;0.01276;0.046927;231;48;226;7;7;5.7385289920494;0.01912843;0.016198;0.021198;300;1;1;1;300;1;0.01276;0.046927;48;226;0.024583
"AudioManager.Update";0.017344;0.009531;0.057395;90;17;254;3;3;5.45738799124956;0.01819129;0.015156;0.019687;300;1;1;1;300;1;0.009531;0.057395;17;254;0.017813
"Inl_ScriptableRenderer.ClearRenderingState";0.017343;0.011823;0.066875;126;51;216;9;9;5.55431598704308;0.01851439;0.016146;0.019635;300;1;1;1;300;1;0.011823;0.066875;51;216;0.021354
"PrepareSceneNodes";0.016615;0.006614;0.06276;238;46;209;9;9;5.39276198623702;0.01797587;0.015052;0.018489;300;1;1;1;300;1;0.006614;0.06276;46;209;0.018646
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.01625;0.012188;0.045;137;48;209;2;2;3.65630399435759;0.01749428;0.014896;0.019115;209;1;1;1;209;1;0.012188;0.045;48;209;0.016146
"Inl_MainLightShadow";0.016198;0.011354;0.116302;159;51;289;9;9;5.3469899892807;0.0178233;0.014844;0.018958;300;1;1;1;300;1;0.011354;0.116302;51;289;0.016979
"Shadows.ScheduleRenderJobs";0.015885;0.008073;0.09224;225;24;31;11;11;5.34151499252766;0.01780505;0.012552;0.019896;300;1;1;1;300;1;0.008073;0.09224;24;31;0.024063
"BeginRenderQueueExtraction";0.015365;0.01;0.070365;233;23;130;8;9;5.06297298823483;0.01687658;0.013958;0.017135;600;2;2;2;300;1;0.00349;0.063229;3;78;0.017969
"Setup Forward Lights";0.015364;0.009114;0.200625;118;35;89;8;8;5.27947398182005;0.01759825;0.012917;0.01849;300;1;1;1;300;1;0.009114;0.200625;35;89;0.027813
"Inl_NRPRGComp_ExecuteCreateResources";0.015209;0.01125;0.140155;195;46;101;8;8;5.26598598744749;0.01755329;0.013802;0.018644;3300;11;11;11;300;1;0;0.136042;45;101;0.017185
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.015157;5.2E-05;0.050938;184;46;199;2;2;3.74462497442801;0.01248208;0.000156;0.018021;300;1;1;1;300;1;5.2E-05;0.050938;46;199;0.016719
"Inl_NRPRGComp_ExecuteDestroyResources";0.014844;0.009012;0.071614;174;51;287;8;8;4.80478398181731;0.01601595;0.012969;0.017707;3300;11;11;11;300;1;5.2E-05;0.069479;1;287;0.015572
"FixedBehaviourUpdate";0.014791;0.011198;0.042709;156;31;209;3;3;3.31948398984969;0.0158827;0.013593;0.017395;209;1;1;1;209;1;0.011198;0.042709;31;209;0.014844
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.014635;0.010104;0.06448;56;48;167;4;4;4.80667597614229;0.01602225;0.012917;0.017813;300;1;1;1;300;1;0.010104;0.06448;48;167;0.015677
"FixedUpdate.PhysicsFixedUpdate";0.014531;0.009479;0.062448;143;48;268;2;2;3.32182698789984;0.01589391;0.013334;0.017604;209;1;1;1;209;1;0.009479;0.062448;48;268;0.013437
"PostLateUpdate.UpdateCustomRenderTextures";0.014271;0.009583;0.080886;269;2;149;2;2;4.54030998237431;0.01513437;0.013229;0.015468;300;1;1;1;300;1;0.009583;0.080886;2;149;0.016042
"DrawTransparentObjects";0.014011;0.006562;0.249011;188;30;212;8;8;5.73802097886801;0.01912674;0.012448;0.016615;300;1;1;1;300;1;0.006562;0.249011;30;212;0.014271
"FixedUpdate.NewInputFixedUpdate";0.01375;0.009375;0.060729;87;64;277;2;2;3.18650698941201;0.01524645;0.012552;0.017187;209;1;1;1;209;1;0.009375;0.060729;64;277;0.01375
"Audio.FMODSystemUpdate";0.01349;0.006875;0.051927;294;17;254;4;4;4.23822198994458;0.01412741;0.011719;0.015052;300;1;1;1;300;1;0.006875;0.051927;17;254;0.013802
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.013281;0.009219;0.064687;238;49;173;6;6;4.3179659768939;0.01439322;0.012239;0.015468;300;1;1;1;300;1;0.009219;0.064687;49;173;0.013698
"Profiler.CollectPhysicsStats";0.012709;0.008906;0.044635;147;11;199;3;3;2.85171199589968;0.01364455;0.011354;0.015104;209;1;1;1;209;1;0.008906;0.044635;11;199;0.012708
"CustomRenderTextures.Update";0.012604;0.008542;0.078646;107;8;149;3;3;4.00453297421336;0.01334844;0.011719;0.01349;300;1;1;1;300;1;0.008542;0.078646;8;149;0.014167
"Inl_ComputeHashRenderGraph";0.012448;0.008281;0.05651;201;51;183;7;7;4.21328898426145;0.0140443;0.011667;0.015156;300;1;1;1;300;1;0.008281;0.05651;51;183;0.017136
"Initialization.XREarlyUpdate";0.011458;0.006667;0.099218;104;52;245;2;2;3.78454499552026;0.01261515;0.01026;0.012865;300;1;1;1;300;1;0.006667;0.099218;52;245;0.011407
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.01125;0.00526;0.116615;280;274;289;3;3;3.80759797850624;0.01269199;0.010364;0.0125;300;1;1;1;300;1;0.00526;0.116615;274;289;0.011406
"Physics.PrepareSimulationStage";0.01125;0.007188;0.058541;295;48;268;3;3;2.63796699978411;0.01262185;0.010365;0.014063;209;1;1;1;209;1;0.007188;0.058541;48;268;0.01052
"PlayerConnection.Poll";0.011198;0.008176999;0.387291;64;13;106;3;4;4.86879298975691;0.01622931;0.010261;0.012552;600;2;2;2;300;1;0.003958;0.193802;13;106;0.011406
"Inl_UniversalRenderPipeline.CreateShadowData";0.011094;0.007552;0.113177;290;51;176;8;8;3.75228199921548;0.01250761;0.010261;0.013125;300;1;1;1;300;1;0.007552;0.113177;51;176;0.012031
"UIEvents.IMGUIRenderOverlays";0.010937;0.007187;0.454792;275;51;77;3;3;4.24593497859314;0.01415312;0.009427;0.01375;300;1;1;1;300;1;0.007187;0.454792;51;77;0.014062
"Inl_UpdateVolumeFramework";0.010781;0.007708;0.201302;234;11;244;6;6;3.94317300012335;0.01314391;0.009948;0.012916;300;1;1;1;300;1;0.007708;0.201302;11;244;0.010573
"Physics.SyncTransforms";0.010417;0.006614;0.057709;118;48;268;4;4;2.45708599314094;0.01175639;0.009532;0.013073;209;1;1;1;209;1;0.006614;0.057709;48;268;0.009532
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.010313;0.007448;0.070573;275;51;226;5;5;3.50291898893192;0.0116764;0.009375;0.012084;300;1;1;1;300;1;0.007448;0.070573;51;226;0.00948
"UpdateReflectionProbeAtlas";0.010104;0.005989;0.193907;157;35;89;9;9;3.50859898328781;0.01169533;0.008438;0.012083;300;1;1;1;300;1;0.005989;0.193907;35;89;0.021615
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.009688;0.006354;0.064688;10;31;148;7;7;3.34494999237359;0.01114983;0.00901;0.011354;300;1;1;1;300;1;0.006354;0.064688;31;148;0.011302
"Profiler.CollectAudioStats";0.009583;0.005626;0.071822;232;35;170;5;5;3.38838799716905;0.01129463;0.008385;0.01151;600;2;2;2;300;1;0.001979;0.065052;39;170;0.015209
"CullShadowCastersScriptable";0.009427;0.005938;0.042552;105;23;102;7;7;2.91988999536261;0.009732966;0.008802;0.009948;300;1;1;1;300;1;0.005938;0.042552;23;102;0.009479
"GUI.Repaint";0.009427;0.006094;0.42375;275;48;77;4;4;3.6946310037747;0.01231544;0.008072;0.011563;300;1;1;1;300;1;0.006094;0.42375;48;77;0.0125
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.009375;0.006562;0.079063;235;12;122;2;2;3.0747389877215;0.01024913;0.008646;0.010469;300;1;1;1;300;1;0.006562;0.079063;12;122;0.010104
"afterCullingOutputReady.Invoke";0.009322;0.006041;0.086979;74;35;289;8;10;3.10426699102391;0.01034756;0.008229;0.010573;600;2;2;2;300;1;0.001823;0.079375;34;289;0.01052
"CullSendEvents";0.009063;0.004948;0.165625;164;22;31;9;9;3.8351089945063;0.0127837;0.006979;0.015469;300;1;1;1;300;1;0.004948;0.165625;22;31;0.013958
"Inl_DrawOpaqueObjects";0.008854;0.005469;0.076614;187;51;212;8;8;2.80912699690089;0.009363757;0.008177;0.009739;300;1;1;1;300;1;0.005469;0.076614;51;212;0.01125
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.008803001;0.004427;0.041666;59;51;121;3;4;2.87793399147631;0.009593113;0.007968999;0.010416;809;3;2;3;300;1;0.000208;0.034479;9;121;0.008907
"ReflectionProbes.Update";0.008489;0.002864;0.065104;58;274;122;4;4;2.83308099210262;0.009443603;0.007761;0.009323;300;1;1;1;300;1;0.002864;0.065104;274;122;0.009011
"PrepareSceneCullingParameters";0.008281;0.005886;0.053333;260;31;163;8;8;2.68250098964199;0.00894167;0.00776;0.009635;300;1;1;1;300;1;0.005886;0.053333;31;163;0.009636
"Update.ScriptRunDelayedTasks";0.00802;0.00526;0.064167;265;2;167;2;2;2.72931299405172;0.00909771;0.007031;0.009896;300;1;1;1;300;1;0.00526;0.064167;2;167;0.008959
"ScheduleShadowSplitMasksComputation";0.00776;0.004844;0.039115;138;23;5;8;8;2.39844998624176;0.007994833;0.007344;0.00823;300;1;1;1;300;1;0.004844;0.039115;23;5;0.007604
"Inl_UniversalRenderPipeline.CreateLightData";0.007604;0.004687;0.029688;231;51;119;8;8;2.46556998835877;0.008218567;0.006875;0.008906;300;1;1;1;300;1;0.004687;0.029688;51;119;0.009636
"RenderLoop.CleanupNodeQueue";0.007188;0.000991;0.09421699;297;48;58;4;8;2.2750159947027;0.007583387;0.002293;0.008957;1482;5;4;7;300;1;0.000156;0.083802;6;58;0.009064
"Shadows.CullDirectionalShadowCasters";0.006875;0.004479;0.049636;111;24;15;10;10;2.37078099884093;0.007902604;0.006198;0.008125;300;1;1;1;300;1;0.004479;0.049636;24;15;0.007396
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006875;0.004375;0.062708;199;2;167;3;3;2.29489398980513;0.007649647;0.005989;0.008333;300;1;1;1;300;1;0.004375;0.062708;2;167;0.007604
"VolumeManager.Update";0.006771;0.004011;0.064584;236;60;255;7;7;2.41285199671984;0.00804284;0.00625;0.008333;300;1;1;1;300;1;0.004011;0.064584;60;255;0.006771
"PostLateUpdate.PlayerUpdateCanvases";0.006771;0.00474;0.05125;272;2;276;2;2;2.16985398856923;0.007232847;0.006146;0.007656;300;1;1;1;300;1;0.00474;0.05125;2;276;0.006718
"PostLateUpdate.MemoryFrameMaintenance";0.006719;0.004219;0.074375;106;51;93;2;2;2.36760298814625;0.00789201;0.005729;0.008385;300;1;1;1;300;1;0.004219;0.074375;51;93;0.008959
"Inl_UpdateReflectionProbeAtlas";0.00651;0.004688;0.071927;212;39;148;10;10;2.34072699397802;0.007802423;0.005885;0.008125;300;1;1;1;300;1;0.004688;0.071927;39;148;0.007448
"EarlyUpdate.PollPlayerConnection";0.006302;0.004583;0.194792;235;13;106;2;2;2.68036500224844;0.00893455;0.005833;0.007031;300;1;1;1;300;1;0.004583;0.194792;13;106;0.006615
"FixedUpdate.Physics2DFixedUpdate";0.00625;0.004636;0.018698;216;254;195;2;2;1.41077999537811;0.006750144;0.005782;0.007448;209;1;1;1;209;1;0.004636;0.018698;254;195;0.005625
"Audibility computation";0.006093;0.002343;0.024636;269;17;142;5;5;1.8450489891693;0.006150163;0.005052;0.006823;300;1;1;1;300;1;0.002343;0.024636;17;142;0.006198
"CompileRenderGraph";0.005937;0.000886;0.095782;122;153;89;7;7;2.00869698962197;0.006695657;0.004844;0.006927;300;1;1;1;300;1;0.000886;0.095782;153;89;0.00573
"PostLateUpdate.UpdateAllRenderers";0.005886;0.004062;0.046771;256;31;264;2;2;1.908011991065;0.00636004;0.005469;0.006823;300;1;1;1;300;1;0.004062;0.046771;31;264;0.005678
"Inl_DrawTransparentObjects";0.005885;0.003646;0.04375;193;51;115;8;8;1.88532199314795;0.006284407;0.005417;0.006407;300;1;1;1;300;1;0.003646;0.04375;51;115;0.006562
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005781;0.003698;0.080104;70;39;3;4;4;2.06193299568258;0.00687311;0.005105;0.006927;300;1;1;1;300;1;0.003698;0.080104;39;3;0.009114
"RenderLoop.Sort";0.005625;0.005625;0.005625;114;114;114;12;12;0.00562499975785613;0.005625;0.005625;0.005625;1;1;1;1;1;114;0.005625;0.005625;114;114;0
"PostLateUpdate.EnlightenRuntimeUpdate";0.005625;0.003958;0.048594;169;30;140;2;2;1.89436199469492;0.00631454;0.005156;0.006667;300;1;1;1;300;1;0.003958;0.048594;30;140;0.005417
