Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"WaitForRenderJobs";0.025209;0.015885;0.094063;293;44;233;5;5;7.87458397634327;0.02624861;0.021823;0.028906;300;1;1;1;300;1;0.015885;0.094063;44;233;0.017032
"Shadows.ExecuteDrawShadows";0.024792;0.012552;0.18724;235;18;281;10;10;8.53541298024356;0.02845138;0.020416;0.028907;300;1;1;1;300;1;0.012552;0.18724;18;281;0.017657
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.024583;0.015417;0.131823;117;24;227;2;2;7.99772196263075;0.02665907;0.021667;0.028281;300;1;1;1;300;1;0.015417;0.131823;24;227;0.016198
"LateBehaviourUpdate";0.023907;0.015;0.130782;139;8;227;3;3;7.78932500071824;0.02596442;0.021198;0.027604;300;1;1;1;300;1;0.015;0.130782;8;227;0.015678
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.023491;0.012972;0.09312699;227;47;267;4;4;7.88725395430811;0.02629085;0.019949;0.028178;10800;36;36;36;300;1;0.00026;0.0325;1;288;0.017663
"Inl_Initialize Frame";0.021771;0.014271;0.073646;226;39;248;8;8;6.95041498728096;0.02316805;0.020469;0.024531;300;1;1;1;300;1;0.014271;0.073646;39;248;0.017396
"CullAllVisibleLights";0.020365;0.014531;0.198073;291;24;181;9;9;7.02942698355764;0.02343142;0.018802;0.023437;300;1;1;1;300;1;0.014531;0.198073;24;181;0.018958
"PostLateUpdate.UpdateAudio";0.02026;0.010104;0.072865;293;14;13;2;2;6.5675489846617;0.02189183;0.017552;0.025;300;1;1;1;300;1;0.010104;0.072865;14;13;0.010989
"Profiler.CollectLegacyStats";0.019635;0.011562;0.096562;257;47;251;4;4;6.76556898932904;0.0225519;0.016875;0.023698;300;1;1;1;300;1;0.011562;0.096562;47;251;0.013907
"Inl_Draw Main Light Shadowmap";0.019427;0.012135;0.083542;99;50;123;8;8;6.255355973728;0.02085119;0.017864;0.022708;300;1;1;1;300;1;0.012135;0.083542;50;123;0.013854
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.019167;0.010208;0.106198;208;26;201;4;4;7.22510799020529;0.02408369;0.015364;0.026875;300;1;1;1;300;1;0.010208;0.106198;26;201;0.014323
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.019011;0.012031;0.120365;149;24;227;4;4;6.25905498117208;0.02086352;0.016666;0.022031;300;1;1;1;300;1;0.012031;0.120365;24;227;0.012343
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.018542;0.011302;0.082551;92;48;145;9;9;5.8925169785507;0.01964172;0.01677;0.020781;600;2;2;2;300;1;0.001979;0.077135;41;145;0.012656
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.018021;0.013125;0.081458;106;1;128;7;7;5.89056398440152;0.01963521;0.016667;0.020677;300;1;1;1;300;1;0.013125;0.081458;1;128;0.014948
"Inl_CompileRenderGraph";0.017187;0.011614;0.080989;146;14;113;7;7;5.65810797549784;0.01886036;0.015833;0.019427;300;1;1;1;300;1;0.011614;0.080989;14;113;0.013282
"AudioManager.Update";0.016875;0.008229;0.069063;28;14;13;3;3;5.41484296601266;0.01804948;0.014532;0.020573;300;1;1;1;300;1;0.008229;0.069063;14;13;0.00849
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.016666;0.012344;0.067135;77;53;186;2;2;3.83791598305106;0.01836323;0.015105;0.020521;209;1;1;1;209;1;0.012344;0.067135;53;186;0.013229
"Inl_ScriptableRenderer.ClearRenderingState";0.016407;0.011146;0.043698;77;39;217;9;9;5.21739797387272;0.01739133;0.015261;0.018281;300;1;1;1;300;1;0.011146;0.043698;39;217;0.012865
"PrepareSceneNodes";0.016354;0.00927;0.104584;70;30;181;9;9;5.54968396946788;0.01849895;0.015052;0.018542;300;1;1;1;300;1;0.00927;0.104584;30;181;0.014115
"Shadows.ScheduleRenderJobs";0.015573;0.008281;0.177656;54;24;281;11;11;5.69171397574246;0.01897238;0.012604;0.019479;300;1;1;1;300;1;0.008281;0.177656;24;281;0.01099
"Setup Forward Lights";0.015521;0.009167;0.076875;202;35;121;8;8;5.10073600430042;0.01700245;0.012917;0.018177;300;1;1;1;300;1;0.009167;0.076875;35;121;0.018177
"Inl_MainLightShadow";0.015312;0.009427;0.078229;223;50;123;9;9;4.86723097786307;0.0162241;0.01401;0.017552;300;1;1;1;300;1;0.009427;0.078229;50;123;0.010886
"FixedBehaviourUpdate";0.015156;0.011042;0.064896;163;53;186;3;3;3.45880098827183;0.01654929;0.013854;0.018437;209;1;1;1;209;1;0.011042;0.064896;53;186;0.012084
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.015104;5.2E-05;0.228177;107;3;186;2;2;3.9867179754292;0.01328906;0.000105;0.01776;300;1;1;1;300;1;5.2E-05;0.228177;3;186;0.026823
"Inl_NRPRGComp_ExecuteDestroyResources";0.015002;0.007342;0.085106;90;14;123;8;8;5.03056996532177;0.01676857;0.013332;0.018437;3300;11;11;11;300;1;5.2E-05;0.082864;1;123;0.012032
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.014792;0.010208;0.19625;247;26;217;4;4;5.14296197611839;0.01714321;0.013385;0.018177;300;1;1;1;300;1;0.010208;0.19625;26;217;0.012031
"Inl_NRPRGComp_ExecuteCreateResources";0.014583;0.009325;0.07801901;256;14;166;8;8;4.93150498588147;0.01643835;0.013178;0.017865;3300;11;11;11;300;1;0;0.071615;1;166;0.011771
"BeginRenderQueueExtraction";0.014323;0.008905;0.066198;197;50;100;8;9;4.57299498911016;0.01524332;0.013073;0.015678;600;2;2;2;300;1;0.003541;0.05625;34;164;0.010938
"PostLateUpdate.UpdateCustomRenderTextures";0.014166;0.009531;0.079323;276;25;250;2;2;4.52292399574071;0.01507641;0.013021;0.016042;300;1;1;1;300;1;0.009531;0.079323;25;250;0.010521
"FixedUpdate.NewInputFixedUpdate";0.014114;0.009896;0.06401;97;14;186;2;2;3.24988999404013;0.01554971;0.012604;0.018125;209;1;1;1;209;1;0.009896;0.06401;14;186;0.016927
"FixedUpdate.PhysicsFixedUpdate";0.013906;0.009011;0.067917;97;19;278;2;2;3.308847989887;0.01583181;0.012396;0.01724;209;1;1;1;209;1;0.009011;0.067917;19;278;0.01099
"DrawTransparentObjects";0.013281;0.00573;0.141094;234;7;280;8;8;5.1980809904635;0.01732694;0.012292;0.015573;300;1;1;1;300;1;0.00573;0.141094;7;280;0.009479
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.013177;0.009271;0.07724;253;43;8;6;6;4.30999898910522;0.01436666;0.012448;0.015;300;1;1;1;300;1;0.009271;0.07724;43;8;0.010573
"Audio.FMODSystemUpdate";0.012968;0.005625;0.064895;34;14;13;4;4;4.15921698790044;0.01386406;0.01125;0.015885;300;1;1;1;300;1;0.005625;0.064895;14;13;0.006041
"Profiler.CollectPhysicsStats";0.012709;0.00875;0.175729;98;19;186;3;3;3.14224200230092;0.01503465;0.011771;0.015729;209;1;1;1;209;1;0.00875;0.175729;19;186;0.01099
"CustomRenderTextures.Update";0.012396;0.00849;0.075781;242;25;250;3;3;3.96505799517035;0.01321686;0.011458;0.013803;300;1;1;1;300;1;0.00849;0.075781;25;250;0.009114
"Inl_ComputeHashRenderGraph";0.012396;0.0075;0.046771;255;39;71;7;7;4.01765198865905;0.01339217;0.011458;0.013802;300;1;1;1;300;1;0.0075;0.046771;39;71;0.009896
"Inl_UniversalRenderPipeline.CreateShadowData";0.011355;0.00776;0.043281;89;39;104;8;8;3.7734829899855;0.01257828;0.010625;0.012656;300;1;1;1;300;1;0.00776;0.043281;39;104;0.009375
"Initialization.XREarlyUpdate";0.011354;0.006771;0.260885;126;51;5;2;2;4.01297998661175;0.0133766;0.010105;0.012812;300;1;1;1;300;1;0.006771;0.260885;51;5;0.009063
"UIEvents.IMGUIRenderOverlays";0.011302;0.006719;0.11875;146;45;239;3;3;3.90687698498368;0.01302292;0.009479;0.013958;300;1;1;1;300;1;0.006719;0.11875;45;239;0.009375
"PlayerConnection.Poll";0.011198;0.007551;0.427344;153;47;113;3;4;5.02150699170306;0.01673836;0.010313;0.012291;600;2;2;2;300;1;0.003645;0.214063;47;113;0.008698
"Physics.PrepareSimulationStage";0.010885;0.007135;0.057136;275;19;285;3;3;2.60307599976659;0.01245491;0.009687;0.013854;209;1;1;1;209;1;0.007135;0.057136;19;285;0.008542
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010729;0.004896;0.048542;103;10;133;3;3;3.39014498330653;0.01130048;0.009844;0.011771;300;1;1;1;300;1;0.004896;0.048542;10;133;0.00802
"UpdateReflectionProbeAtlas";0.010365;0.005885;0.069427;285;35;121;9;9;3.48754898784682;0.01162516;0.008594;0.01224;300;1;1;1;300;1;0.005885;0.069427;35;121;0.014063
"Inl_UpdateVolumeFramework";0.010208;0.007605;0.039427;241;45;231;6;6;3.29990800144151;0.01099969;0.009479;0.011615;300;1;1;1;300;1;0.007605;0.039427;45;231;0.008541
"Profiler.CollectAudioStats";0.010052;0.005677;0.076615;74;47;130;5;5;3.57579199108295;0.01191931;0.008594;0.011979;600;2;2;2;300;1;0.002084;0.071094;50;130;0.006406
"Physics.SyncTransforms";0.01;0.006511;0.056146;159;19;285;4;4;2.4297859990038;0.01162577;0.008906;0.012865;209;1;1;1;209;1;0.006511;0.056146;19;285;0.008073
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.009791;0.005886;0.100833;189;20;279;3;4;3.31168599151715;0.01103895;0.008489;0.012082;809;3;2;3;300;1;0.000208;0.098437;9;279;0.007968
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009635;0.006927;0.039792;40;36;193;5;5;3.13713299296796;0.01045711;0.008854;0.011823;300;1;1;1;300;1;0.006927;0.039792;36;193;0.007813
"GUI.Repaint";0.009531;0.005833;0.117395;162;45;239;4;4;3.3390099988319;0.01113003;0.008073;0.011823;300;1;1;1;300;1;0.005833;0.117395;45;239;0.008333
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.009479;0.006615;0.060833;170;39;218;7;7;3.02916599530727;0.01009722;0.008802;0.010313;300;1;1;1;300;1;0.006615;0.060833;39;218;0.007969
"CullSendEvents";0.009323;0.005208;0.188906;115;45;195;9;9;3.62204298703;0.01207348;0.007083;0.013854;300;1;1;1;300;1;0.005208;0.188906;45;195;0.005834
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.009219;0.005937;0.055105;139;26;206;2;2;2.94016099534929;0.009800537;0.008438;0.010156;300;1;1;1;300;1;0.005937;0.055105;26;206;0.00651
"CullShadowCastersScriptable";0.009167;0.005625;0.060156;135;50;80;7;7;2.83058299543336;0.009435277;0.008646;0.009896;300;1;1;1;300;1;0.005625;0.060156;50;80;0.006875
"afterCullingOutputReady.Invoke";0.00901;0.005573;0.238699;292;39;195;8;10;3.16037399042398;0.01053458;0.008021;0.010156;600;2;2;2;300;1;0.001615;0.18323;21;195;0.006717999
"Inl_DrawOpaqueObjects";0.008333;0.005208;0.059791;267;50;174;8;8;2.69536498840898;0.00898455;0.007604;0.009167;300;1;1;1;300;1;0.005208;0.059791;50;174;0.00599
"ReflectionProbes.Update";0.008021;0.002605;0.043906;99;174;133;4;4;2.54307499132119;0.008476917;0.007448;0.008646;300;1;1;1;300;1;0.002605;0.043906;174;133;0.005937
"PrepareSceneCullingParameters";0.008021;0.005886;0.038907;165;14;183;8;8;2.54243698902428;0.00847479;0.007604;0.008854;300;1;1;1;300;1;0.005886;0.038907;14;183;0.007447
"ScheduleShadowSplitMasksComputation";0.007708;0.004427;0.023854;181;50;250;8;8;2.32578099519014;0.007752603;0.007239;0.008229;300;1;1;1;300;1;0.004427;0.023854;50;250;0.005573
"Update.ScriptRunDelayedTasks";0.007708;0.004896;0.02974;201;26;159;2;2;2.51785899419338;0.008392863;0.006979;0.009479;300;1;1;1;300;1;0.004896;0.02974;26;159;0.005782
"Inl_UniversalRenderPipeline.CreateLightData";0.007136;0.004688;0.029688;296;39;171;8;8;2.33192399609834;0.00777308;0.006666;0.007916;300;1;1;1;300;1;0.004688;0.029688;39;171;0.005834
"RenderLoop.CleanupNodeQueue";0.007135;0.00099;0.087603;202;35;107;4;8;2.31312998657813;0.007710433;0.004481;0.008645999;1478;5;4;7;300;1;0.000156;0.077135;2;107;0.004948
"VolumeManager.Update";0.006823;0.005208;0.036094;244;10;231;7;7;2.23130598803982;0.007437686;0.006354;0.00776;300;1;1;1;300;1;0.005208;0.036094;10;231;0.005937
"Shadows.CullDirectionalShadowCasters";0.006771;0.004792;0.081927;244;21;181;10;10;2.49964298726991;0.008332144;0.006302;0.008021;300;1;1;1;300;1;0.004792;0.081927;21;181;0.005833
"PostLateUpdate.PlayerUpdateCanvases";0.006719;0.003594;0.068855;300;39;11;2;2;2.27130600204691;0.00757102;0.006042;0.007969;300;1;1;1;300;1;0.003594;0.068855;39;11;0.006614
"PostLateUpdate.MemoryFrameMaintenance";0.006667;0.003907;0.187344;164;47;210;2;2;2.50740199862048;0.008358006;0.005677;0.008125;300;1;1;1;300;1;0.003907;0.187344;47;210;0.005677
"Inl_UpdateReflectionProbeAtlas";0.006615;0.004531;0.031354;214;50;254;10;10;2.18547498853877;0.007284916;0.006094;0.007865;300;1;1;1;300;1;0.004531;0.031354;50;254;0.005937
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006563;0.004114;0.028021;209;88;159;3;3;2.15530999517068;0.007184367;0.005937;0.008073;300;1;1;1;300;1;0.004114;0.028021;88;159;0.004895
"EarlyUpdate.PollPlayerConnection";0.00625;0.004271;0.214792;267;47;113;2;2;2.72900800593197;0.009096693;0.005781;0.006823;300;1;1;1;300;1;0.004271;0.214792;47;113;0.004896
"PostLateUpdate.UpdateAllRenderers";0.006146;0.004323;0.067708;277;24;193;2;2;2.11082399217412;0.00703608;0.005677;0.0075;300;1;1;1;300;1;0.004323;0.067708;24;193;0.004687
"FixedUpdate.Physics2DFixedUpdate";0.005938;0.003906;0.022657;258;53;183;2;2;1.32703599566594;0.006349455;0.005417;0.007135;209;1;1;1;209;1;0.003906;0.022657;53;183;0.005157
"Audibility computation";0.005782;0.001458;0.048021;141;14;259;5;5;1.84683799149934;0.006156127;0.004844;0.007031;300;1;1;1;300;1;0.001458;0.048021;14;259;0.001875
"CompileRenderGraph";0.005625;0.002604;0.06224;52;7;271;7;7;1.94285499304533;0.006476183;0.004687;0.006771;300;1;1;1;300;1;0.002604;0.06224;7;271;0.005417
"Inl_DrawTransparentObjects";0.005521;0.003386;0.034635;94;50;188;8;8;1.73807799629867;0.005793593;0.004844;0.006094;300;1;1;1;300;1;0.003386;0.034635;50;188;0.003802
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005312;0.003385;0.031823;145;23;89;4;4;1.73171899374574;0.005772396;0.004844;0.00599;300;1;1;1;300;1;0.003385;0.031823;23;89;0.00448
"PostLateUpdate.EnlightenRuntimeUpdate";0.005104;0.003386;0.091615;112;19;291;2;2;1.70884899422526;0.005696164;0.004636;0.006042;300;1;1;1;300;1;0.003386;0.091615;19;291;0.003906
"Shadows.ExtractShaderPassContext";0.005052;0.003073;0.13526;294;45;206;12;12;2.03770699421875;0.006792357;0.004323;0.00599;300;1;1;1;300;1;0.003073;0.13526;45;206;0.004271
