Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
26.15,1.5454137325286865,46.33236026763916,0.011040701996535,7.977532386779785,0.3743671178817749,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,68.68199920654297,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1943860.0,2370527744.0,9.45883560180664,440.0,36.0,11698.0,2.0,40.935848236083984,2653.0,2361.0,3.0,53.0,52.0,60.0,23.0,31.0,28.0,72.0,456.0,2.0,88.51712942123413,2736.0,72.0,2.1627347469329834
26.22,1.5454137325286865,46.33236026763916,0.011040701996535,7.977532386779785,0.3743671178817749,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,68.68199920654297,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1943860.0,2370527744.0,8.696958541870117,116.0,2.0,6330.0,1.0,40.935848236083984,2653.0,2361.0,3.0,53.0,52.0,60.0,23.0,31.0,28.0,72.0,456.0,2.0,88.51712942123413,2736.0,72.0,2.1627347469329834
26.23,1.5454137325286865,46.33236026763916,0.011040701996535,7.977532386779785,0.3743671178817749,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,68.68199920654297,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1943860.0,2370527744.0,0.7722280025482178,300.0,46.0,7810.0,1.0,28.640560150146484,2653.0,2361.0,3.0,53.0,52.0,60.0,23.0,31.0,28.0,72.0,456.0,2.0,88.51712942123413,2736.0,3.0,2.1627347469329834
26.25,1.5454137325286865,46.33236026763916,0.011040701996535,7.97144603729248,0.5172864198684692,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,66.76721954345703,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1908059.25,2370527744.0,0.7722280025482178,300.0,46.0,7810.0,1.0,28.640560150146484,2653.0,2361.0,3.0,53.0,52.0,60.0,23.0,31.0,28.0,72.0,456.0,2.0,88.51712942123413,2736.0,3.0,2.1627347469329834
26.35,1.5454137325286865,46.33236026763916,0.011040701996535,7.943994522094727,0.2805457711219787,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,70.11668395996094,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1175937.625,2370527744.0,0.7722280025482178,300.0,46.0,7810.0,1.0,28.640560150146484,2653.0,2361.0,3.0,53.0,52.0,60.0,23.0,31.0,28.0,72.0,456.0,2.0,88.51712942123413,2736.0,3.0,2.1627347469329834
26.36,1.5454137325286865,46.33236026763916,0.011040701996535,7.943994522094727,0.2805457711219787,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,70.11668395996094,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1175937.625,2370527744.0,8.728273391723633,900.0,408.0,13569.0,2.0,39.1489486694336,2653.0,2361.0,3.0,46.0,48.0,53.0,29.0,36.0,28.0,72.0,456.0,2.0,85.01237034797668,2736.0,3.0,2.163210391998291
26.44,1.5454137325286865,46.33236026763916,0.011040701996535,7.943994522094727,0.2805457711219787,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,70.11668395996094,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1175937.625,2370527744.0,8.728273391723633,440.0,36.0,11698.0,2.0,39.1489486694336,2653.0,2361.0,3.0,46.0,48.0,53.0,29.0,36.0,28.0,72.0,456.0,2.0,85.01237034797668,2736.0,72.0,2.163210391998291
26.45,1.5454137325286865,46.33236026763916,0.011040701996535,7.991998195648193,0.2766936123371124,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,70.9136962890625,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1189346.875,2370527744.0,8.728273391723633,440.0,36.0,11698.0,2.0,39.1489486694336,2653.0,2361.0,3.0,46.0,48.0,53.0,29.0,36.0,28.0,72.0,456.0,2.0,85.01237034797668,2736.0,72.0,2.163210391998291
26.55,1.5454137325286865,46.33236026763916,0.011040701996535,7.894672393798828,0.2965027987957001,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,86.74114990234375,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1231816.875,2370527744.0,8.728273391723633,440.0,36.0,11698.0,2.0,39.1489486694336,2653.0,2361.0,3.0,46.0,48.0,53.0,29.0,36.0,28.0,72.0,456.0,2.0,85.01237034797668,2736.0,72.0,2.163210391998291
26.65,1.5454137325286865,46.33236026763916,0.011040701996535,8.04967212677002,0.2991081476211548,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,68.80662536621094,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1291099.75,2370527744.0,8.728273391723633,440.0,36.0,11698.0,2.0,39.1489486694336,2653.0,2361.0,3.0,46.0,48.0,53.0,29.0,36.0,28.0,72.0,456.0,2.0,85.01237034797668,2736.0,72.0,2.163210391998291
26.75,1.5454137325286865,46.33236026763916,0.011040701996535,7.966384887695312,0.2798461318016052,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,70.89859008789062,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1208882.0,2370527744.0,8.728273391723633,440.0,36.0,11698.0,2.0,39.1489486694336,2653.0,2361.0,3.0,46.0,48.0,53.0,29.0,36.0,28.0,72.0,456.0,2.0,85.01237034797668,2736.0,72.0,2.163210391998291
26.85,1.5454137325286865,46.33236026763916,0.011040701996535,8.015666961669922,0.2784866392612457,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,63.02351760864258,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1212264.375,2370527744.0,8.728273391723633,440.0,36.0,11698.0,2.0,39.1489486694336,2653.0,2361.0,3.0,46.0,48.0,53.0,29.0,36.0,28.0,72.0,456.0,2.0,85.01237034797668,2736.0,72.0,2.163210391998291
26.95,1.5454137325286865,46.33236026763916,0.011040701996535,7.960747241973877,0.2884893715381622,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,55.68732070922852,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1257693.0,2370527744.0,8.728273391723633,440.0,36.0,11698.0,2.0,39.1489486694336,2653.0,2361.0,3.0,46.0,48.0,53.0,29.0,36.0,28.0,72.0,456.0,2.0,85.01237034797668,2736.0,72.0,2.163210391998291
27.05,1.5454137325286865,46.33236026763916,0.011040701996535,7.97889518737793,0.2845427691936493,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,65.13394927978516,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1308862.125,2370527744.0,8.728273391723633,440.0,36.0,11698.0,2.0,39.1489486694336,2653.0,2361.0,3.0,46.0,48.0,53.0,29.0,36.0,28.0,72.0,456.0,2.0,85.01237034797668,2736.0,72.0,2.163210391998291
27.15,1.5454137325286865,46.33236026763916,0.011040701996535,7.989905834197998,0.2775239944458008,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,72.5084228515625,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1234233.5,2370527744.0,8.728273391723633,440.0,36.0,11698.0,2.0,39.1489486694336,2653.0,2361.0,3.0,46.0,48.0,53.0,29.0,36.0,28.0,72.0,456.0,2.0,85.01237034797668,2736.0,72.0,2.163210391998291
27.22,1.5454137325286865,46.33236026763916,0.011040701996535,7.989905834197998,0.2775239944458008,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,72.5084228515625,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1234233.5,2370527744.0,4.648128867149353,208.0,24.0,7070.0,0.5,14.320280075073242,2653.0,2361.0,3.0,46.0,48.0,53.0,29.0,36.0,28.0,72.0,456.0,2.0,85.01237034797668,2736.0,1.5,2.163210391998291
27.25,1.5454137325286865,46.33236026763916,0.011040701996535,7.933640003204346,0.2628485858440399,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,79.43097686767578,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1241035.375,2370527744.0,4.648128867149353,208.0,24.0,7070.0,0.5,14.320280075073242,2653.0,2361.0,3.0,46.0,48.0,53.0,29.0,36.0,28.0,72.0,456.0,2.0,85.01237034797668,2736.0,1.5,2.163210391998291
27.35,1.5454137325286865,46.33236026763916,0.011040701996535,7.986669540405273,0.2762986123561859,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,67.77613067626953,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1238610.375,2370527744.0,4.648128867149353,208.0,24.0,7070.0,0.5,14.320280075073242,2653.0,2361.0,3.0,46.0,48.0,53.0,29.0,36.0,28.0,72.0,456.0,2.0,85.01237034797668,2736.0,1.5,2.163210391998291
27.36,1.5454137325286865,46.33236026763916,0.011040701996535,7.986669540405273,0.2762986123561859,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,67.77613067626953,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1238610.375,2370527744.0,7.914532661437988,900.0,408.0,13569.0,2.0,37.62708282470703,2653.0,2361.0,3.0,48.0,47.0,50.0,34.0,26.0,29.0,72.0,456.0,2.0,84.0397834777832,2736.0,1.5,2.055304288864136
27.44,1.5454137325286865,46.33236026763916,0.011040701996535,7.986669540405273,0.2762986123561859,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,67.77613067626953,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1238610.375,2370527744.0,7.914532661437988,440.0,36.0,11698.0,2.0,37.62708282470703,2653.0,2361.0,3.0,48.0,47.0,50.0,34.0,26.0,29.0,72.0,456.0,2.0,84.0397834777832,2736.0,72.0,2.055304288864136
27.45,1.5454137325286865,46.33236026763916,0.011040701996535,7.961985111236572,0.2808791995048523,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,70.77045440673828,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1312599.75,2370527744.0,7.914532661437988,440.0,36.0,11698.0,2.0,37.62708282470703,2653.0,2361.0,3.0,48.0,47.0,50.0,34.0,26.0,29.0,72.0,456.0,2.0,84.0397834777832,2736.0,72.0,2.055304288864136
27.55,1.5454137325286865,46.33236026763916,0.011040701996535,8.001667022705078,0.2857497632503509,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,78.43194580078125,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1253708.875,2370527744.0,7.914532661437988,440.0,36.0,11698.0,2.0,37.62708282470703,2653.0,2361.0,3.0,48.0,47.0,50.0,34.0,26.0,29.0,72.0,456.0,2.0,84.0397834777832,2736.0,72.0,2.055304288864136
27.65,1.5454137325286865,46.33236026763916,0.011040701996535,7.972595691680908,0.2860872447490692,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,93.369873046875,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1210959.0,2370527744.0,7.914532661437988,440.0,36.0,11698.0,2.0,37.62708282470703,2653.0,2361.0,3.0,48.0,47.0,50.0,34.0,26.0,29.0,72.0,456.0,2.0,84.0397834777832,2736.0,72.0,2.055304288864136
27.75,1.5454137325286865,46.33236026763916,0.011040701996535,8.029265403747559,0.261354923248291,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,88.97034454345703,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1213523.5,2370527744.0,7.914532661437988,440.0,36.0,11698.0,2.0,37.62708282470703,2653.0,2361.0,3.0,48.0,47.0,50.0,34.0,26.0,29.0,72.0,456.0,2.0,84.0397834777832,2736.0,72.0,2.055304288864136
27.85,1.5454137325286865,46.33236026763916,0.011040701996535,7.95796537399292,0.2847022712230682,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,93.71076965332033,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1248954.0,2370527744.0,7.914532661437988,440.0,36.0,11698.0,2.0,37.62708282470703,2653.0,2361.0,3.0,48.0,47.0,50.0,34.0,26.0,29.0,72.0,456.0,2.0,84.0397834777832,2736.0,72.0,2.055304288864136
27.95,1.5454137325286865,46.33236026763916,0.011040701996535,8.038747787475586,0.2948900759220123,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,84.6371078491211,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1292722.25,2370527744.0,7.914532661437988,440.0,36.0,11698.0,2.0,37.62708282470703,2653.0,2361.0,3.0,48.0,47.0,50.0,34.0,26.0,29.0,72.0,456.0,2.0,84.0397834777832,2736.0,72.0,2.055304288864136
28.05,1.5454137325286865,46.33236026763916,0.011040701996535,7.958753108978271,0.2717587351799011,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,80.36467742919922,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1195820.125,2370527744.0,7.914532661437988,440.0,36.0,11698.0,2.0,37.62708282470703,2653.0,2361.0,3.0,48.0,47.0,50.0,34.0,26.0,29.0,72.0,456.0,2.0,84.0397834777832,2736.0,72.0,2.055304288864136
28.16,1.5454137325286865,46.33236026763916,0.011040701996535,8.008255004882812,0.2974939942359924,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,79.78475952148438,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1177592.25,2370527744.0,7.914532661437988,440.0,36.0,11698.0,2.0,37.62708282470703,2653.0,2361.0,3.0,48.0,47.0,50.0,34.0,26.0,29.0,72.0,456.0,2.0,84.0397834777832,2736.0,72.0,2.055304288864136
28.22,1.5454137325286865,46.33236026763916,0.011040701996535,8.008255004882812,0.2974939942359924,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,79.78475952148438,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1177592.25,2370527744.0,5.112995505332947,208.0,24.0,7070.0,0.5,14.320280075073242,2653.0,2361.0,3.0,48.0,47.0,50.0,34.0,26.0,29.0,72.0,456.0,2.0,84.0397834777832,2736.0,1.5,2.055304288864136
28.26,1.5454137325286865,46.33236026763916,0.011040701996535,7.9704813957214355,0.2857792973518371,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,67.09091186523438,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1168615.125,2370527744.0,5.112995505332947,208.0,24.0,7070.0,0.5,14.320280075073242,2653.0,2361.0,3.0,48.0,47.0,50.0,34.0,26.0,29.0,72.0,456.0,2.0,84.0397834777832,2736.0,1.5,2.055304288864136
28.36,1.5454137325286865,46.33236026763916,0.011040701996535,8.060623168945312,0.3178011775016784,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,72.01752471923828,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1255396.0,2370527744.0,9.534516334533691,900.0,408.0,13569.0,2.0,38.510986328125,2653.0,2361.0,3.0,51.0,49.0,53.0,30.0,32.0,26.0,72.0,456.0,2.0,86.16452813148499,2736.0,1.5,2.1631929874420166
28.44,1.5454137325286865,46.33236026763916,0.011040701996535,8.060623168945312,0.3178011775016784,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,72.01752471923828,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1255396.0,2370527744.0,9.534516334533691,440.0,36.0,11698.0,2.0,38.510986328125,2653.0,2361.0,3.0,51.0,49.0,53.0,30.0,32.0,26.0,72.0,456.0,2.0,86.16452813148499,2736.0,72.0,2.1631929874420166
28.46,1.5454137325286865,46.33236026763916,0.011040701996535,7.96361780166626,0.3046620190143585,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,68.18721771240234,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1201477.375,2370527744.0,9.534516334533691,440.0,36.0,11698.0,2.0,38.510986328125,2653.0,2361.0,3.0,51.0,49.0,53.0,30.0,32.0,26.0,72.0,456.0,2.0,86.16452813148499,2736.0,72.0,2.1631929874420166
28.56,1.5454137325286865,46.33236026763916,0.011040701996535,8.018353462219238,0.2907579839229584,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,73.75563049316406,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1165802.625,2370527744.0,9.534516334533691,440.0,36.0,11698.0,2.0,38.510986328125,2653.0,2361.0,3.0,51.0,49.0,53.0,30.0,32.0,26.0,72.0,456.0,2.0,86.16452813148499,2736.0,72.0,2.1631929874420166
28.66,1.5454137325286865,46.33236026763916,0.011040701996535,7.962937355041504,0.2752186357975006,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,82.19563293457031,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1166072.375,2370527744.0,9.534516334533691,440.0,36.0,11698.0,2.0,38.510986328125,2653.0,2361.0,3.0,51.0,49.0,53.0,30.0,32.0,26.0,72.0,456.0,2.0,86.16452813148499,2736.0,72.0,2.1631929874420166
28.76,1.5454137325286865,46.33236026763916,0.011040701996535,8.011632919311523,0.3118147850036621,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,74.4484634399414,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1255661.375,2370527744.0,9.534516334533691,440.0,36.0,11698.0,2.0,38.510986328125,2653.0,2361.0,3.0,51.0,49.0,53.0,30.0,32.0,26.0,72.0,456.0,2.0,86.16452813148499,2736.0,72.0,2.1631929874420166
28.86,1.5454137325286865,46.33236026763916,0.011040701996535,7.971420764923096,0.2828843295574188,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,61.0069694519043,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1203631.125,2370527744.0,9.534516334533691,440.0,36.0,11698.0,2.0,38.510986328125,2653.0,2361.0,3.0,51.0,49.0,53.0,30.0,32.0,26.0,72.0,456.0,2.0,86.16452813148499,2736.0,72.0,2.1631929874420166
28.96,1.5454137325286865,46.33236026763916,0.011040701996535,7.994309902191162,0.2855405509471893,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,65.59909057617188,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1155806.375,2370527744.0,9.534516334533691,440.0,36.0,11698.0,2.0,38.510986328125,2653.0,2361.0,3.0,51.0,49.0,53.0,30.0,32.0,26.0,72.0,456.0,2.0,86.16452813148499,2736.0,72.0,2.1631929874420166
29.06,1.5454137325286865,46.33236026763916,0.011040701996535,7.997452735900879,0.2869894802570343,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,64.26468658447266,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1151004.75,2370527744.0,9.534516334533691,440.0,36.0,11698.0,2.0,38.510986328125,2653.0,2361.0,3.0,51.0,49.0,53.0,30.0,32.0,26.0,72.0,456.0,2.0,86.16452813148499,2736.0,72.0,2.1631929874420166
29.16,1.5454137325286865,46.33236026763916,0.011040701996535,7.993191719055176,0.2939350008964538,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,71.68800354003906,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,1185146.625,2370527744.0,9.534516334533691,440.0,36.0,11698.0,2.0,38.510986328125,2653.0,2361.0,3.0,51.0,49.0,53.0,30.0,32.0,26.0,72.0,456.0,2.0,86.16452813148499,2736.0,72.0,2.1631929874420166
