Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
10.06,2.9243483543396,24.19288146495819,0.0035546498838812,31.71264266967773,0.3746869564056396,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6484187841415405,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,6665125.0,1949698816.0,0.3238452970981598,1026.0,455.0,12239.0,2.0,20.37944793701172,3009.0,1920.0,4.0,78.0,77.0,72.0,68.0,75.0,83.0,90.0,545.0,2.0,31.418576836586,2736.0,2.0,60.0,3.3397035598754883
10.16,2.9243483543396,24.19288146495819,0.0035546498838812,32.45465469360352,0.3447025418281555,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6563674211502075,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,6247166.5,1949698816.0,0.3238452970981598,1026.0,455.0,12239.0,2.0,20.37944793701172,3009.0,1920.0,4.0,78.0,77.0,72.0,68.0,75.0,83.0,90.0,545.0,2.0,31.418576836586,2736.0,2.0,60.0,3.3397035598754883
10.26,2.9243483543396,24.19288146495819,0.0035546498838812,31.72282600402832,0.3424573242664337,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.656528890132904,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,6247727.5,1949698816.0,0.3238452970981598,1026.0,455.0,12239.0,2.0,20.37944793701172,3009.0,1920.0,4.0,78.0,77.0,72.0,68.0,75.0,83.0,90.0,545.0,2.0,31.418576836586,2736.0,2.0,60.0,3.3397035598754883
10.36,2.9243483543396,24.19288146495819,0.0035546498838812,31.74610710144043,0.476193755865097,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6988375186920166,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,7507433.5,1949698816.0,0.3238452970981598,1026.0,455.0,12239.0,2.0,20.37944793701172,3009.0,1920.0,4.0,78.0,77.0,72.0,68.0,75.0,83.0,90.0,545.0,2.0,31.418576836586,2736.0,2.0,60.0,3.3397035598754883
10.47,2.9243483543396,24.19288146495819,0.0035546498838812,32.5142822265625,0.5300390720367432,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6469588279724121,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,7649547.5,1949698816.0,0.3238452970981598,1026.0,455.0,12239.0,2.0,20.37944793701172,3009.0,1920.0,4.0,78.0,77.0,72.0,68.0,75.0,83.0,90.0,545.0,2.0,31.418576836586,2736.0,2.0,60.0,3.3397035598754883
10.57,2.9243483543396,24.19288146495819,0.0035546498838812,31.76567268371582,0.5272243022918701,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6304472088813782,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,7613345.0,1949698816.0,0.3238452970981598,1026.0,455.0,12239.0,2.0,20.37944793701172,3009.0,1920.0,4.0,78.0,77.0,72.0,68.0,75.0,83.0,90.0,545.0,2.0,31.418576836586,2736.0,2.0,60.0,3.3397035598754883
10.6,2.9243483543396,24.19288146495819,0.0035546498838812,31.76567268371582,0.5272243022918701,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6304472088813782,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,7613345.0,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3009.0,1920.0,4.0,78.0,77.0,72.0,68.0,75.0,83.0,90.0,545.0,2.0,31.418576836586,2736.0,2.0,60.0,3.3397035598754883
10.67,2.9243483543396,24.19288146495819,0.0035546498838812,32.530662536621094,0.5347366333007812,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6796172857284546,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,7603446.5,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3009.0,1920.0,4.0,78.0,77.0,72.0,68.0,75.0,83.0,90.0,545.0,2.0,31.418576836586,2736.0,2.0,60.0,3.3397035598754883
10.77,2.9243483543396,24.19288146495819,0.0035546498838812,31.763317108154297,0.552513062953949,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6498665809631348,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,7623200.0,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3009.0,1920.0,4.0,78.0,77.0,72.0,68.0,75.0,83.0,90.0,545.0,2.0,31.418576836586,2736.0,2.0,60.0,3.3397035598754883
10.87,2.9243483543396,24.19288146495819,0.0035546498838812,31.7330265045166,0.5055202841758728,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6629253625869751,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,7761026.0,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3009.0,1920.0,4.0,78.0,77.0,72.0,68.0,75.0,83.0,90.0,545.0,2.0,31.418576836586,2736.0,2.0,60.0,3.3397035598754883
10.88,2.9243483543396,24.19288146495819,0.0035546498838812,31.7330265045166,0.5055202841758728,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6629253625869751,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,7761026.0,1949698816.0,0.126247152686119,104.0,2.0,6330.0,1.0,22.742305755615234,3009.0,1920.0,4.0,78.0,77.0,72.0,68.0,75.0,83.0,90.0,545.0,2.0,31.418576836586,2736.0,2.0,60.0,3.3397035598754883
10.89,2.9243483543396,24.19288146495819,0.0035546498838812,31.7330265045166,0.5055202841758728,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6629253625869751,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,7761026.0,1949698816.0,0.3927527070045471,1026.0,455.0,12239.0,2.0,20.164087295532227,3009.0,1920.0,4.0,74.0,72.0,69.0,77.0,68.0,69.0,90.0,545.0,2.0,31.67090117931366,2736.0,2.0,60.0,3.3616788387298584
10.97,2.9243483543396,24.19288146495819,0.0035546498838812,32.50094223022461,0.5433996319770813,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6725289821624756,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,7624115.0,1949698816.0,0.3927527070045471,1026.0,455.0,12239.0,2.0,20.164087295532227,3009.0,1920.0,4.0,74.0,72.0,69.0,77.0,68.0,69.0,90.0,545.0,2.0,31.67090117931366,2736.0,2.0,60.0,3.3616788387298584
11.07,2.9243483543396,24.19288146495819,0.0035546498838812,31.75848388671875,0.5361154079437256,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6447570323944092,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,7622876.0,1949698816.0,0.3927527070045471,1026.0,455.0,12239.0,2.0,20.164087295532227,3009.0,1920.0,4.0,74.0,72.0,69.0,77.0,68.0,69.0,90.0,545.0,2.0,31.67090117931366,2736.0,2.0,60.0,3.3616788387298584
11.17,2.9243483543396,24.19288146495819,0.0035546498838812,32.508331298828125,0.4736151695251465,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6425610780715942,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,7087527.5,1949698816.0,0.3927527070045471,1026.0,455.0,12239.0,2.0,20.164087295532227,3009.0,1920.0,4.0,74.0,72.0,69.0,77.0,68.0,69.0,90.0,545.0,2.0,31.67090117931366,2736.0,2.0,60.0,3.3616788387298584
11.27,2.9243483543396,24.19288146495819,0.0035546498838812,31.73586654663086,0.3444845974445343,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6469518542289734,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,6251588.0,1949698816.0,0.3927527070045471,1026.0,455.0,12239.0,2.0,20.164087295532227,3009.0,1920.0,4.0,74.0,72.0,69.0,77.0,68.0,69.0,90.0,545.0,2.0,31.67090117931366,2736.0,2.0,60.0,3.3616788387298584
11.37,2.9243483543396,24.19288146495819,0.0035546498838812,31.735387802124023,0.3424122333526611,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6396352052688599,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,6228104.5,1949698816.0,0.3927527070045471,1026.0,455.0,12239.0,2.0,20.164087295532227,3009.0,1920.0,4.0,74.0,72.0,69.0,77.0,68.0,69.0,90.0,545.0,2.0,31.67090117931366,2736.0,2.0,60.0,3.3616788387298584
11.47,2.9243483543396,24.19288146495819,0.0035546498838812,32.47073745727539,0.3810358643531799,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6396309733390808,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,6253426.0,1949698816.0,0.3927527070045471,1026.0,455.0,12239.0,2.0,20.164087295532227,3009.0,1920.0,4.0,74.0,72.0,69.0,77.0,68.0,69.0,90.0,545.0,2.0,31.67090117931366,2736.0,2.0,60.0,3.3616788387298584
11.57,2.9243483543396,24.19288146495819,0.0035546498838812,31.729307174682617,0.3420588374137878,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6498653888702393,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,6249181.5,1949698816.0,0.3927527070045471,1026.0,455.0,12239.0,2.0,20.164087295532227,3009.0,1920.0,4.0,74.0,72.0,69.0,77.0,68.0,69.0,90.0,545.0,2.0,31.67090117931366,2736.0,2.0,60.0,3.3616788387298584
11.6,2.9243483543396,24.19288146495819,0.0035546498838812,31.729307174682617,0.3420588374137878,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.6498653888702393,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,6249181.5,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3009.0,1920.0,4.0,74.0,72.0,69.0,77.0,68.0,69.0,90.0,545.0,2.0,31.67090117931366,2736.0,2.0,60.0,3.3616788387298584
11.67,2.9243483543396,24.19288146495819,0.0035546498838812,32.48260498046875,0.3234008848667145,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,5855161.5,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3009.0,1920.0,4.0,74.0,72.0,69.0,77.0,68.0,69.0,90.0,545.0,2.0,31.67090117931366,2736.0,2.0,60.0,3.3616788387298584
11.77,2.9243483543396,24.19288146495819,0.0035546498838812,32.94255065917969,2.2961184978485107,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,2176021.75,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3009.0,1920.0,4.0,74.0,72.0,69.0,77.0,68.0,69.0,90.0,545.0,2.0,31.67090117931366,2736.0,2.0,60.0,3.3616788387298584
11.86,2.9243483543396,24.19288146495819,0.0035546498838812,32.94255065917969,2.2961184978485107,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,2176021.75,1949698816.0,0.1118387207388877,104.0,2.0,6330.0,1.0,22.742305755615234,3009.0,1920.0,4.0,74.0,72.0,69.0,77.0,68.0,69.0,90.0,545.0,2.0,31.67090117931366,2736.0,2.0,60.0,3.3616788387298584
11.87,2.9243483543396,24.19288146495819,0.0035546498838812,33.35294342041016,2.883779764175415,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1181533.25,1949698816.0,0.1118387207388877,104.0,2.0,6330.0,1.0,22.742305755615234,3009.0,1920.0,4.0,74.0,72.0,69.0,77.0,68.0,69.0,90.0,545.0,2.0,31.67090117931366,2736.0,2.0,60.0,3.3616788387298584
11.9,2.9243483543396,24.19288146495819,0.0035546498838812,33.35294342041016,2.883779764175415,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1181533.25,1949698816.0,0.6838704943656921,1026.0,455.0,12239.0,2.0,19.91407966613769,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,60.0,3.315531015396118
11.97,2.9243483543396,24.19288146495819,0.0035546498838812,34.200897216796875,3.019357204437256,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1221671.25,1949698816.0,0.6838704943656921,1026.0,455.0,12239.0,2.0,19.91407966613769,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,60.0,3.315531015396118
12.07,2.9243483543396,24.19288146495819,0.0035546498838812,33.366058349609375,2.8528542518615723,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1178245.0,1949698816.0,0.6838704943656921,1026.0,455.0,12239.0,2.0,19.91407966613769,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,60.0,3.315531015396118
12.17,2.9243483543396,24.19288146495819,0.0035546498838812,34.17494201660156,3.042691230773926,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1180375.5,1949698816.0,0.6838704943656921,1026.0,455.0,12239.0,2.0,19.91407966613769,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,60.0,3.315531015396118
12.27,2.9243483543396,24.19288146495819,0.0035546498838812,33.32989501953125,2.8626668453216557,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1219772.5,1949698816.0,0.6838704943656921,1026.0,455.0,12239.0,2.0,19.91407966613769,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,60.0,3.315531015396118
12.37,2.9243483543396,24.19288146495819,0.0035546498838812,33.36532974243164,3.005394220352173,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1193252.0,1949698816.0,0.6838704943656921,1026.0,455.0,12239.0,2.0,19.91407966613769,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,60.0,3.315531015396118
12.47,2.9243483543396,24.19288146495819,0.0035546498838812,34.218563079833984,2.899375438690185,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1180926.25,1949698816.0,0.6838704943656921,1026.0,455.0,12239.0,2.0,19.91407966613769,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,60.0,3.315531015396118
12.57,2.9243483543396,24.19288146495819,0.0035546498838812,33.349002838134766,2.922633171081543,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1181031.0,1949698816.0,0.6838704943656921,1026.0,455.0,12239.0,2.0,19.91407966613769,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,60.0,3.315531015396118
12.6,2.9243483543396,24.19288146495819,0.0035546498838812,33.349002838134766,2.922633171081543,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1181031.0,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,60.0,3.315531015396118
12.68,2.9243483543396,24.19288146495819,0.0035546498838812,34.17023849487305,2.920625925064087,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1181202.75,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,60.0,3.315531015396118
12.78,2.9243483543396,24.19288146495819,0.0035546498838812,33.3336067199707,2.9051685333251958,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1220549.5,1949698816.0,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,60.0,3.315531015396118
12.86,2.9243483543396,24.19288146495819,0.0035546498838812,33.3336067199707,2.9051685333251958,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1220549.5,1949698816.0,0.3300300240516662,104.0,2.0,6330.0,1.0,22.742305755615234,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,60.0,3.315531015396118
12.88,2.9243483543396,24.19288146495819,0.0035546498838812,33.390071868896484,2.79707145690918,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1180788.0,1949698816.0,0.3300300240516662,104.0,2.0,6330.0,1.0,22.742305755615234,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,60.0,3.315531015396118
12.9,2.9243483543396,24.19288146495819,0.0035546498838812,33.390071868896484,2.79707145690918,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1180788.0,1949698816.0,3.9987289905548096,1026.0,455.0,12239.0,1.0,0.8476843237876892,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,62.0,3.315531015396118
12.98,2.9243483543396,24.19288146495819,0.0035546498838812,34.20586395263672,2.907379388809204,-1.0,-1.0,-1.0,0.3752913773059845,-1.0,7.263692855834961,0.5789672136306763,544834560.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.143638610839844,545000000.0,-1.0,3386209.25,118.57781473795573,774262976.0,2563157.25,1010337.5,661403648.0,-1.0,-1.0,-1.0,9230811.0,1180302.0,1949698816.0,3.9987289905548096,1026.0,455.0,12239.0,1.0,0.8476843237876892,3009.0,1920.0,4.0,71.0,70.0,63.0,81.0,72.0,61.0,90.0,545.0,2.0,31.740888953208923,2736.0,2.0,62.0,3.315531015396118
