Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Inl_ScriptableRenderContext.Submit";0.253281;0.156407;0.821667;64;82;225;6;6;81.2795899957418;0.270932;0.216511;0.309062;300;1;1;1;300;1;0.156407;0.821667;82;225;0.274166
"Inl_RecordRenderGraph";0.246979;0.168594;0.640261;178;10;159;7;7;79.3575647175312;0.2645252;0.222604;0.295313;300;1;1;1;300;1;0.168594;0.640261;10;159;0.28474
"PostLateUpdate.ProfilerEndFrame";0.238125;0.138385;0.680365;255;140;224;2;2;76.5025018006563;0.2550083;0.20198;0.284011;300;1;1;1;300;1;0.138385;0.680365;140;224;0.199948
"Profiler.FlushCounters";0.236198;0.137031;0.677292;255;140;224;3;3;75.9025757014751;0.2530086;0.200208;0.282239;300;1;1;1;300;1;0.137031;0.677292;140;224;0.198438
"Inl_On Record Render Graph";0.232083;0.158646;0.615156;170;10;159;8;8;74.7845336645842;0.2492818;0.209062;0.276823;300;1;1;1;300;1;0.158646;0.615156;10;159;0.272708
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUK.Update() [Invoke]";0.221719;0.152292;0.884375;121;82;222;4;4;70.1598897725344;0.2338663;0.200312;0.250364;300;1;1;1;300;1;0.152292;0.884375;82;222;0.231093
"Oculus.VR.dll!::OVRManager.Update() [Invoke]";0.212084;0.153021;0.370364;60;39;51;4;4;64.0792768597603;0.2135976;0.190313;0.229844;300;1;1;1;300;1;0.153021;0.370364;39;51;0.219375
"Profiler.FlushMemoryCounters";0.186197;0.106615;0.573802;270;140;128;4;4;60.669909954071;0.202233;0.1625;0.22625;300;1;1;1;300;1;0.106615;0.573802;140;128;0.163177
"CullScriptable";0.15573;0.105573;0.385781;14;3;59;7;7;49.6189699023962;0.1653966;0.1375;0.184844;300;1;1;1;300;1;0.105573;0.385781;3;59;0.139479
"Gfx.WaitForRenderThread";0.145208;0.088907;0.355104;97;225;169;4;4;45.6909939050674;0.1523033;0.133334;0.164844;300;1;1;1;300;1;0.088907;0.355104;225;169;0.173854
"Semaphore.WaitForSignal";0.143906;0.087604;0.352864;63;225;169;5;5;45.2652088925242;0.150884;0.132083;0.16323;300;1;1;1;300;1;0.087604;0.352864;225;169;0.172084
"ExecuteRenderGraph";0.125573;0.078437;0.606875;148;82;225;7;7;40.7254777774215;0.1357516;0.105;0.151303;300;1;1;1;300;1;0.078437;0.606875;82;225;0.114584
"Inl_Setup Forward Lights";0.121458;0.08;0.29026;191;9;169;8;8;38.7371348142624;0.1291238;0.109479;0.141511;300;1;1;1;300;1;0.08;0.29026;9;169;0.177083
"Inl_Setup Light Constants";0.119063;0.078281;0.286563;191;9;169;9;9;37.966659963131;0.1265555;0.107188;0.13927;300;1;1;1;300;1;0.078281;0.286563;9;169;0.172604
"SceneCulling";0.073438;0.046094;0.287761;54;26;21;8;8;23.4404339082539;0.07813478;0.062813;0.085104;300;1;1;1;300;1;0.046094;0.287761;26;21;0.062916
"EndRenderQueueExtraction";0.068073;0.037292;0.162812;254;3;59;8;9;21.5321739139035;0.07177392;0.059011;0.080312;600;2;2;2;300;1;0.005;0.133437;101;59;0.060677
"PreUpdate.NewInputUpdate";0.057761;0.041407;0.154166;133;16;230;2;2;18.6273329518735;0.06209111;0.051302;0.068854;300;1;1;1;300;1;0.041407;0.154166;16;230;0.056146
"CullResults.CreateSharedRendererScene";0.056146;0.035416;0.225052;24;3;263;8;8;17.9229739680886;0.05974325;0.04875;0.065052;300;1;1;1;300;1;0.035416;0.225052;3;263;0.051615
"Inl_Forward+ Upload";0.055573;0.033802;0.136614;267;56;215;10;10;17.7809939607978;0.05926998;0.049583;0.064011;300;1;1;1;300;1;0.033802;0.136614;56;215;0.089531
"Shadows.PrepareDrawShadows";0.05125;0.026562;0.134896;120;10;236;7;7;16.8928099698387;0.05630936;0.042864;0.064897;600;2;2;2;300;1;0.006718;0.099636;101;244;0.058229
"WaitForJobGroupID";0.050884;0.024375;0.14099;100;116;59;9;10;17.059315993567;0.05686439;0.043855;0.064635;800;2;1;5;300;1;0.000781;0.118281;155;59;0.044062
"Inl_Forward+ Setup";0.044791;0.030885;0.142135;189;10;169;9;9;14.8777599595487;0.04959253;0.039948;0.054271;300;1;1;1;300;1;0.030885;0.142135;10;169;0.054062
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.037343;0.026458;0.166824;203;50;87;3;4;11.9215599754825;0.03973853;0.034271;0.042187;600;2;2;2;300;1;0.009896;0.092188;10;87;0.043177
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.03599;0.027761;0.107604;127;82;207;3;4;11.3496979700867;0.03783233;0.03276;0.039531;600;2;2;2;300;1;0.002083;0.102083;10;207;0.036354
"InputUpdate";0.034323;0.024114;0.107031;261;50;87;4;5;10.8780339630321;0.03626011;0.031407;0.038906;600;2;2;2;300;1;0.00901;0.089479;46;87;0.040053
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.0325;0.024635;0.090209;4;185;282;4;4;10.4362489841878;0.0347875;0.029896;0.037552;300;1;1;1;300;1;0.024635;0.090209;185;282;0.033334
"Inl_UniversalRenderPipeline.CreateCameraData";0.031823;0.023282;0.149115;137;10;286;6;6;10.3866109717637;0.03462204;0.028177;0.038802;300;1;1;1;300;1;0.023282;0.149115;10;286;0.030416
"Inl_RenderPipeline.BeginCameraRendering";0.031302;0.023021;0.077656;168;43;275;6;6;10.0441609509289;0.03348054;0.028125;0.036875;300;1;1;1;300;1;0.023021;0.077656;43;275;0.031823
"Draw Main Light Shadowmap";0.028698;0.017136;0.123333;109;185;214;8;8;9.86260797269642;0.03287536;0.024166;0.036563;300;1;1;1;300;1;0.017136;0.123333;185;214;0.024792
"EngineJob";0.027969;0.001511;0.099269;212;3;128;10;12;6.06072497612331;0.03060972;0.024792;0.033698;340;1;1;12;198;1;0.000156;0.077813;10;128;0.025885
"Inl_Setup Camera Properties";0.027343;0.018385;0.147032;241;113;246;8;8;8.56998296035454;0.02856661;0.022917;0.031145;600;2;2;2;300;1;0.003073;0.12224;180;246;0.0325
"MainLightShadow";0.02724;0.016198;0.121094;49;185;214;9;9;9.36370794847608;0.03121236;0.022761;0.034219;300;1;1;1;300;1;0.016198;0.121094;185;214;0.023698
"FrameEvents.OnBeforeRenderCallback";0.026927;0.018282;0.079844;239;10;246;3;3;8.47661399841309;0.02825538;0.023958;0.029687;300;1;1;1;300;1;0.018282;0.079844;10;246;0.029375
"Inl_UniversalRenderPipeline.CreateRenderingData";0.026927;0.01901;0.127656;257;3;26;7;7;8.91203198954463;0.02970677;0.023438;0.032084;300;1;1;1;300;1;0.01901;0.127656;3;26;0.026771
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.026562;0.018906;0.078802;211;10;165;7;7;8.55842998623848;0.0285281;0.023125;0.03125;300;1;1;1;300;1;0.018906;0.078802;10;165;0.025208
"FrameEvents.NewInputBeforeRenderUpdate";0.025989;0.015573;0.089166;296;10;87;3;3;8.49004998710006;0.02830017;0.022552;0.030157;300;1;1;1;300;1;0.015573;0.089166;10;87;0.033073
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.025885;0.018906;0.08484399;40;45;222;8;8;8.509728979785;0.02836576;0.023333;0.031875;600;2;2;2;300;1;0.003385;0.077709;12;222;0.030572
"RenderLoop.ScheduleDraw";0.02578;0.01349;0.377397;208;43;225;9;10;9.59676196986402;0.03198921;0.021197;0.03151;1502;5;5;7;300;1;0.000156;0.127552;8;225;0.020104
"Setup Camera Properties";0.025625;0.014845;0.070625;292;36;242;8;8;8.52945899358019;0.02843153;0.021563;0.032813;600;2;2;2;300;1;0.002657;0.065208;70;242;0.022031
"ExecuteRenderQueueJob";0.025417;0.012136;0.061458;41;12;263;11;12;5.34922598674893;0.0277162;0.022553;0.031198;200;1;1;2;193;1;0.011302;0.061458;29;263;0.024167
"PostLateUpdate.UpdateResolution";0.025417;0.017604;0.140208;211;45;246;2;2;8.95468295551836;0.02984894;0.022448;0.03151;300;1;1;1;300;1;0.017604;0.140208;45;246;0.023906
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.025417;0.017239;0.078072;289;10;246;4;4;8.01849797740579;0.02672833;0.022709;0.028073;300;1;1;1;300;1;0.017239;0.078072;10;246;0.027344
"EndGraphicsJobs";0.024636;0.017344;0.084479;143;68;235;3;4;7.7574539994057;0.02585818;0.021926;0.027395;1200;4;4;4;300;1;5.2E-05;0.084063;1;235;0.028957
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.024584;0.017344;0.084427;125;68;235;2;2;7.73681896924973;0.0257894;0.021823;0.027292;300;1;1;1;300;1;0.017344;0.084427;68;235;0.028802
"Shadows.ExecuteDrawShadows";0.023541;0.013854;0.11099;183;185;15;10;10;8.12994398828596;0.02709981;0.019635;0.029635;300;1;1;1;300;1;0.013854;0.11099;185;15;0.020729
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.023021;0.016093;0.100677;126;288;142;2;2;7.30848397687078;0.02436161;0.020677;0.025312;300;1;1;1;300;1;0.016093;0.100677;288;142;0.026354
"LateBehaviourUpdate";0.022396;0.015781;0.1;269;288;142;3;3;7.13984398171306;0.02379948;0.020156;0.024688;300;1;1;1;300;1;0.015781;0.1;288;142;0.025312
"Gfx.EndAsyncJobFrame";0.022344;0.015364;0.081563;7;68;235;4;4;6.96681499760598;0.02322272;0.019584;0.024635;300;1;1;1;300;1;0.015364;0.081563;68;235;0.026198
"WaitForRenderJobs";0.021771;0.014844;0.080989;7;68;235;5;5;6.79635798372328;0.02265453;0.019167;0.024011;300;1;1;1;300;1;0.014844;0.080989;68;235;0.025521
"Inl_Initialize Frame";0.021719;0.015677;0.096354;164;36;49;8;8;7.09588898532093;0.02365296;0.019115;0.024687;300;1;1;1;300;1;0.015677;0.096354;36;49;0.026615
"RenderLoop.Prepare";0.020521;0.020521;0.020521;164;164;164;12;13;0.0205210004933178;0.020521;0.020521;0.020521;4;4;4;4;1;164;0.002917;0.008073;164;164;0
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.020468;0.010938;0.225938;4;12;143;4;4;8.15067398082465;0.02716891;0.015365;0.026563;300;1;1;1;300;1;0.010938;0.225938;12;143;0.017813
"CullAllVisibleLights";0.020312;0.013594;0.112813;137;10;275;9;9;6.73910498432815;0.02246368;0.017656;0.023802;300;1;1;1;300;1;0.013594;0.112813;10;275;0.018542
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.019794;0.013232;0.070625;131;184;252;4;4;6.40592796949204;0.02135309;0.018019;0.022398;10800;36;36;36;300;1;0.00026;0.033698;1;55;0.023284
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.019271;0.012656;0.06099;130;113;66;9;9;6.01952400023583;0.02006508;0.016302;0.022291;600;2;2;2;300;1;0.001771;0.056927;180;66;0.023594
"Inl_Draw Main Light Shadowmap";0.019114;0.013333;0.088021;156;29;129;8;8;6.19552997965366;0.02065177;0.016927;0.022188;300;1;1;1;300;1;0.013333;0.088021;29;129;0.020677
"PostLateUpdate.UpdateAudio";0.018803;0.010156;0.067708;21;45;205;2;2;5.98129998333752;0.01993767;0.01651;0.02125;300;1;1;1;300;1;0.010156;0.067708;45;205;0.01849
"Profiler.CollectLegacyStats";0.018281;0.012395;0.099063;119;68;225;4;4;6.16260196920484;0.02054201;0.015729;0.022291;300;1;1;1;300;1;0.012395;0.099063;68;225;0.015417
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.017865;0.012761;0.129167;228;45;286;7;7;5.968176972121;0.01989392;0.016094;0.022031;300;1;1;1;300;1;0.012761;0.129167;45;286;0.017448
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.017813;0.012135;0.090521;166;288;142;4;4;5.72599898185581;0.01908666;0.01625;0.019844;300;1;1;1;300;1;0.012135;0.090521;288;142;0.020625
"Inl_CompileRenderGraph";0.016823;0.01276;0.083229;242;113;159;7;7;5.55493496265262;0.01851645;0.015052;0.020365;300;1;1;1;300;1;0.01276;0.083229;113;159;0.023125
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.016459;0.013072;0.050209;34;16;248;2;2;3.66734499204904;0.0175471;0.015208;0.018125;209;1;1;1;209;1;0.013072;0.050209;16;248;0.015469
"Inl_ScriptableRenderer.ClearRenderingState";0.01625;0.011354;0.089427;241;198;49;9;9;5.37412299029529;0.01791374;0.014271;0.018386;300;1;1;1;300;1;0.011354;0.089427;198;49;0.020104
"PrepareSceneNodes";0.016146;0.007136;0.176719;190;17;21;9;9;5.53672498743981;0.01845575;0.013854;0.018177;300;1;1;1;300;1;0.007136;0.176719;17;21;0.016666
"AudioManager.Update";0.015782;0.007917;0.062291;70;45;205;3;3;4.94140297919512;0.01647134;0.01349;0.017708;300;1;1;1;300;1;0.007917;0.062291;45;205;0.015157
"Setup Forward Lights";0.01526;0.009635;0.150938;134;10;225;8;8;5.27536998223513;0.01758457;0.012813;0.019375;300;1;1;1;300;1;0.009635;0.150938;10;225;0.014115
"FixedBehaviourUpdate";0.015104;0.011979;0.048906;133;16;248;3;3;3.38489398080856;0.01619566;0.013958;0.016666;209;1;1;1;209;1;0.011979;0.048906;16;248;0.014167
"Shadows.ScheduleRenderJobs";0.014896;0.008594;0.074531;38;185;214;11;11;5.32739199046046;0.01775797;0.011875;0.019427;300;1;1;1;300;1;0.008594;0.074531;185;214;0.010209
"Inl_NRPRGComp_ExecuteCreateResources";0.014796;0.010262;0.074218;248;202;166;8;8;4.8648929781375;0.01621631;0.013231;0.01776;3300;11;11;11;300;1;5.2E-05;0.060625;1;166;0.015939
"BeginRenderQueueExtraction";0.014792;0.009792;0.105209;130;10;263;8;9;4.97754797898233;0.01659183;0.012657;0.017552;600;2;2;2;300;1;0.003437;0.095209;5;263;0.014427
"Inl_MainLightShadow";0.014688;0.010052;0.0775;227;63;145;9;9;4.70464199408889;0.01568214;0.012812;0.017135;300;1;1;1;300;1;0.010052;0.0775;63;145;0.015156
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014687;5.2E-05;0.060313;206;33;52;2;2;3.52797198907137;0.01175991;0.000156;0.016562;300;1;1;1;300;1;5.2E-05;0.060313;33;52;0.015417
"Inl_NRPRGComp_ExecuteDestroyResources";0.014112;0.010316;0.07401;144;5;162;8;8;4.79964498167828;0.01599882;0.012602;0.017134;3300;11;11;11;300;1;5.2E-05;0.072083;2;162;0.015937
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.013698;0.010261;0.071875;180;268;279;4;4;4.41759498976171;0.01472532;0.012709;0.015208;300;1;1;1;300;1;0.010261;0.071875;268;279;0.014323
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.013489;0.009532;0.067761;189;12;222;6;6;4.45239798724651;0.01484133;0.011927;0.015885;300;1;1;1;300;1;0.009532;0.067761;12;222;0.011927
"DrawTransparentObjects";0.013438;0.006875;0.218958;211;43;225;8;8;5.03682299796492;0.01678941;0.011042;0.016041;300;1;1;1;300;1;0.006875;0.218958;43;225;0.010625
"FixedUpdate.PhysicsFixedUpdate";0.013333;0.010417;0.030052;264;198;300;2;2;2.99781799037009;0.01434363;0.0125;0.015364;209;1;1;1;209;1;0.010417;0.030052;198;300;0.012865
"FixedUpdate.NewInputFixedUpdate";0.012709;0.009948;0.03677;4;16;189;2;2;2.88535800389946;0.01380554;0.011875;0.014062;209;1;1;1;209;1;0.009948;0.03677;16;189;0.013073
"PostLateUpdate.UpdateCustomRenderTextures";0.012656;0.005;0.046406;127;257;76;2;2;3.96952099120244;0.01323174;0.01099;0.013854;300;1;1;1;300;1;0.005;0.046406;257;76;0.012552
"Audio.FMODSystemUpdate";0.01224;0.005729;0.054218;95;45;264;4;4;3.83786899037659;0.0127929;0.010573;0.013906;300;1;1;1;300;1;0.005729;0.054218;45;264;0.011406
"Initialization.XREarlyUpdate";0.012031;0.007083;0.125573;150;71;221;2;2;3.9944689902477;0.0133149;0.010625;0.013542;300;1;1;1;300;1;0.007083;0.125573;71;221;0.009427
"Inl_ComputeHashRenderGraph";0.011979;0.008489;0.045729;190;45;83;7;7;3.73119499534369;0.01243732;0.010729;0.013437;300;1;1;1;300;1;0.008489;0.045729;45;83;0.015052
"Profiler.CollectPhysicsStats";0.011823;0.009063;0.046302;81;199;268;3;3;2.66192898713052;0.0127365;0.010989;0.013698;209;1;1;1;209;1;0.009063;0.046302;199;268;0.01177
"Inl_UpdateVolumeFramework";0.011615;0.008489;0.032917;57;17;249;6;6;3.78140698932111;0.01260469;0.010573;0.014114;300;1;1;1;300;1;0.008489;0.032917;17;249;0.011667
"Inl_UniversalRenderPipeline.CreateShadowData";0.01151;0.00776;0.112812;132;3;26;8;8;3.91363898897544;0.01304546;0.009896;0.013959;300;1;1;1;300;1;0.00776;0.112812;3;26;0.011822
"CustomRenderTextures.Update";0.011198;0.003959;0.043802;24;257;76;3;3;3.49609298724681;0.01165364;0.00974;0.012188;300;1;1;1;300;1;0.003959;0.043802;257;76;0.011094
"PlayerConnection.Poll";0.010989;0.007343;0.398229;296;21;147;3;4;4.9624949938152;0.01654165;0.009842999;0.012864;600;2;2;2;300;1;0.003541;0.199323;21;147;0.012188
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010468;0.004531;0.039063;208;113;130;3;3;3.21990799065679;0.01073303;0.009271;0.011354;300;1;1;1;300;1;0.004531;0.039063;113;130;0.010938
"UIEvents.IMGUIRenderOverlays";0.010052;0.006771;0.174844;236;253;132;3;3;3.81068297289312;0.01270228;0.008803;0.012396;300;1;1;1;300;1;0.006771;0.174844;253;132;0.008125
"UpdateReflectionProbeAtlas";0.01;0.006303;0.143281;64;53;225;9;9;3.62334197759628;0.01207781;0.008229;0.012865;300;1;1;1;300;1;0.006303;0.143281;53;225;0.00901
"CullSendEvents";0.009948;0.004896;0.095469;42;16;201;9;9;3.79729598807171;0.01265765;0.0075;0.015469;300;1;1;1;300;1;0.004896;0.095469;16;201;0.006562
"Physics.PrepareSimulationStage";0.009948;0.007917;0.025886;70;9;126;3;3;2.26505499426275;0.01083758;0.009271;0.011562;209;1;1;1;209;1;0.007917;0.025886;9;126;0.009479
"afterCullingOutputReady.Invoke";0.009687;0.005729;0.040677;175;10;165;8;10;3.17454998544417;0.01058183;0.008021;0.011303;600;2;2;2;300;1;0.001979;0.034062;10;193;0.009062
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009584;0.006146;0.036927;119;20;265;5;5;3.15230098646134;0.01050767;0.008958;0.011093;300;1;1;1;300;1;0.006146;0.036927;20;265;0.010208
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.009531;0.006771;0.06;107;41;110;2;2;3.04844698496163;0.01016149;0.008438;0.010781;300;1;1;1;300;1;0.006771;0.06;41;110;0.008958
"Profiler.CollectAudioStats";0.009323999;0.00599;0.084167;267;27;225;5;5;3.25083699147217;0.01083612;0.008021;0.011251;600;2;2;2;300;1;0.001927;0.079375;73;225;0.007917
"Physics.SyncTransforms";0.009114;0.007239;0.025052;245;9;126;4;4;2.06951999571174;0.00990201;0.008437;0.010625;209;1;1;1;209;1;0.007239;0.025052;9;126;0.008646
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.009011;0.006459;0.102239;95;10;273;7;7;3.15990099078044;0.010533;0.008021;0.011302;300;1;1;1;300;1;0.006459;0.102239;10;273;0.025573
"CullShadowCastersScriptable";0.009011;0.006094;0.047552;223;10;232;7;7;2.83932798774913;0.009464427;0.007344;0.009896;300;1;1;1;300;1;0.006094;0.047552;10;232;0.00974
"GUI.Repaint";0.008593;0.005521;0.173073;241;253;132;4;4;3.23062498727813;0.01076875;0.0075;0.010417;300;1;1;1;300;1;0.005521;0.173073;253;132;0.006875
"PrepareSceneCullingParameters";0.008489;0.005938;0.055937;212;45;61;8;8;2.85495198797435;0.009516506;0.007708;0.010209;300;1;1;1;300;1;0.005938;0.055937;45;61;0.008646
"Inl_DrawOpaqueObjects";0.008386;0.005416;0.047031;156;45;253;8;8;2.77994899544865;0.009266497;0.007292;0.00974;300;1;1;1;300;1;0.005416;0.047031;45;253;0.009114
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.008229;0.004791;0.037291;186;102;96;3;4;2.64412799339334;0.00881376;0.007448;0.009114;809;3;2;3;300;1;0.000208;0.030781;186;96;0.009063
"Update.ScriptRunDelayedTasks";0.008125;0.005208;0.051875;175;268;282;2;2;2.69546898500994;0.008984896;0.0075;0.00901;300;1;1;1;300;1;0.005208;0.051875;268;282;0.010677
"Inl_UniversalRenderPipeline.CreateLightData";0.007864;0.005313;0.055729;256;43;232;8;8;2.59355098567903;0.00864517;0.006823;0.009531;300;1;1;1;300;1;0.005313;0.055729;43;232;0.0075
"VolumeManager.Update";0.007813;0.005468;0.026875;27;17;249;7;7;2.54233799083158;0.00847446;0.007084;0.009375;300;1;1;1;300;1;0.005468;0.026875;17;249;0.008073
"ReflectionProbes.Update";0.007657;0.002239;0.036354;105;22;130;4;4;2.34589000069536;0.007819633;0.006615;0.008438;300;1;1;1;300;1;0.002239;0.036354;22;130;0.008073
"ScheduleShadowSplitMasksComputation";0.0075;0.004896;0.036093;173;78;298;8;8;2.29874699003994;0.00766249;0.005886;0.008281;300;1;1;1;300;1;0.004896;0.036093;78;298;0.008177
"Shadows.CullDirectionalShadowCasters";0.007188;0.004687;0.055;124;52;275;10;10;2.47250598436221;0.008241687;0.00625;0.008594;300;1;1;1;300;1;0.004687;0.055;52;275;0.006615
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006875;0.004427;0.050573;67;288;282;3;3;2.2959439875558;0.007653147;0.006302;0.007604;300;1;1;1;300;1;0.004427;0.050573;288;282;0.009114
"RenderLoop.CleanupNodeQueue";0.006562;0.001093;0.112083;287;11;220;4;8;2.21452499224688;0.00738175;0.002343;0.009427;1520;5;4;7;300;1;0.000156;0.104635;3;220;0.012657
"Inl_UpdateReflectionProbeAtlas";0.006354;0.004479;0.026198;86;23;193;10;10;2.07817499293014;0.00692725;0.005729;0.007239;300;1;1;1;300;1;0.004479;0.026198;23;193;0.009635
"PostLateUpdate.MemoryFrameMaintenance";0.006302;0.004583;0.040781;138;16;77;2;2;2.09015099238604;0.00696717;0.005573;0.007605;300;1;1;1;300;1;0.004583;0.040781;16;77;0.005469
"EarlyUpdate.PollPlayerConnection";0.006198;0.004218;0.200261;120;21;147;2;2;2.69739798502997;0.008991326;0.005573;0.007187;300;1;1;1;300;1;0.004218;0.200261;21;147;0.006667
"FixedUpdate.Physics2DFixedUpdate";0.006198;0.00474;0.013646;129;140;196;2;2;1.35280799632892;0.006472765;0.005729;0.006823;209;1;1;1;209;1;0.00474;0.013646;140;196;0.005989
"PostLateUpdate.PlayerUpdateCanvases";0.006146;0.004062;0.031979;248;39;170;2;2;1.95005799317732;0.006500193;0.005625;0.006719;300;1;1;1;300;1;0.004062;0.031979;39;170;0.006094
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005678;0.003646;0.033281;195;1;108;4;4;1.83166798925959;0.00610556;0.005156;0.006354;300;1;1;1;300;1;0.003646;0.033281;1;108;0.005469
"PostLateUpdate.UpdateAllRenderers";0.005677;0.004219;0.067864;140;82;251;2;2;1.87656299443915;0.00625521;0.005157;0.006094;300;1;1;1;300;1;0.004219;0.067864;82;251;0.006458
"Inl_DrawTransparentObjects";0.005625;0.003594;0.045625;170;198;241;8;8;1.75554099795409;0.005851803;0.00474;0.00625;300;1;1;1;300;1;0.003594;0.045625;198;241;0.00625
"CompileRenderGraph";0.005313;0.002604;0.091406;158;11;86;7;7;1.83301299763843;0.006110043;0.004167;0.00651;300;1;1;1;300;1;0.002604;0.091406;11;86;0.008385
"Audibility computation";0.005156;0.001615;0.018125;138;288;24;5;5;1.56490999064408;0.005216367;0.004323;0.005833;300;1;1;1;300;1;0.001615;0.018125;288;24;0.00474
"DestroyCullResults";0.004948;0.002917;0.048177;86;82;15;3;3;1.92520998744294;0.006417367;0.004062;0.006719;300;1;1;1;300;1;0.002917;0.048177;82;15;0.011093
"Inl_UniversalRenderPipeline.GetMainLightIndex";0.004948;0.003334;0.050156;119;99;278;9;9;1.63359099300578;0.005445303;0.004271;0.005886;300;1;1;1;300;1;0.003334;0.050156;99;278;0.004635
