Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"EngineJob";0.03026;0.003489;0.3525;105;66;210;10;13;6.31363899138523;0.03649502;0.027291;0.038385;268;1;1;12;173;1;0.000208;0.3525;37;210;0
"FrameEvents.OnBeforeRenderCallback";0.028594;0.019896;0.105938;231;30;264;3;3;9.43738795630634;0.03156317;0.026198;0.032761;299;1;1;1;299;1;0.019896;0.105938;30;264;0.029739
"Draw Main Light Shadowmap";0.028281;0.017812;0.096407;51;35;250;8;8;9.51014397479594;0.0318065;0.024479;0.034583;299;1;1;1;299;1;0.017812;0.096407;35;250;0.028385
"FrameEvents.NewInputBeforeRenderUpdate";0.027604;0.017396;0.069323;215;33;161;3;3;8.90193401090801;0.02977235;0.024375;0.032136;299;1;1;1;299;1;0.017396;0.069323;33;161;0.025573
"ExecuteRenderQueueJob";0.027552;0.01625;0.349844;116;260;210;11;12;5.80156598519534;0.03373003;0.025;0.035;177;1;1;2;172;1;0.013125;0.349844;61;210;0
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.027239;0.019011;0.150053;173;36;209;7;7;8.90777197293937;0.02979188;0.025052;0.032448;299;1;1;1;299;1;0.019011;0.150053;36;209;0.025625
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.027135;0.018802;0.104063;234;30;264;4;4;8.97025499120355;0.03000085;0.024844;0.031093;299;1;1;1;299;1;0.018802;0.104063;30;264;0.028333
"Inl_UniversalRenderPipeline.CreateRenderingData";0.027084;0.019219;0.102865;100;2;128;7;7;8.81887198425829;0.02949456;0.024375;0.033073;299;1;1;1;299;1;0.019219;0.102865;2;128;0.023333
"Inl_Setup Camera Properties";0.026822;0.018385;0.246667;43;289;204;8;8;9.06202796194702;0.03030779;0.024843;0.030156;598;2;2;2;299;1;0.003125;0.241719;187;204;0.025937
"PostLateUpdate.UpdateResolution";0.026719;0.018438;0.104323;298;36;257;2;2;9.04802596755326;0.03026096;0.02349;0.032864;299;1;1;1;299;1;0.018438;0.104323;36;257;0.028021
"MainLightShadow";0.026718;0.016771;0.093437;252;118;250;9;9;9.02400298416615;0.03018061;0.023125;0.032917;299;1;1;1;299;1;0.016771;0.093437;118;250;0.027135
"Setup Camera Properties";0.026407;0.015105;0.195105;50;32;138;8;8;8.85296700336039;0.02960858;0.02224;0.032344;598;2;2;2;299;1;0.002865;0.17474;112;138;0.020157
"EndGraphicsJobs";0.026407;0.017031;0.07953101;230;189;240;3;4;8.45171698392733;0.02826661;0.02396;0.030886;1196;4;4;4;299;1;5.2E-05;0.079062;1;240;0.029325
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.026302;0.016875;0.079323;296;189;240;2;2;8.42514497414231;0.02817774;0.02401;0.030573;299;1;1;1;299;1;0.016875;0.079323;189;240;0.029167
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.026198;0.019635;0.222187;82;36;87;8;8;8.94354996969923;0.02991154;0.024375;0.031563;598;2;2;2;299;1;0.003594;0.192968;15;87;0.023958
"RenderLoop.ScheduleDraw";0.02557;0.015105;0.543386;223;32;110;9;10;9.87766798264056;0.03303568;0.022499;0.028541;1495;5;5;5;299;1;0.000208;0.268542;250;110;0.021145
"Gfx.EndAsyncJobFrame";0.023906;0.01474;0.076719;150;16;240;4;4;7.64141198340803;0.02555656;0.021771;0.028073;299;1;1;1;299;1;0.01474;0.076719;16;240;0.026823
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.02375;0.01625;0.084895;275;33;149;2;2;7.99614297226071;0.02674295;0.021979;0.027135;299;1;1;1;299;1;0.01625;0.084895;33;149;0.022552
"TileRangeExpansionJob (Burst)";0.023489;0.023489;0.023489;9;9;9;13;13;0.0234890002757311;0.023489;0.023489;0.023489;1;1;1;1;1;9;0.023489;0.023489;9;9;0
"WaitForRenderJobs";0.023282;0.014062;0.07599;54;16;240;5;5;7.43812498915941;0.02487667;0.021094;0.027032;299;1;1;1;299;1;0.014062;0.07599;16;240;0.025937
"Shadows.ExecuteDrawShadows";0.023177;0.014218;0.079167;237;118;154;10;10;7.7717229668051;0.02599238;0.020052;0.028177;299;1;1;1;299;1;0.014218;0.079167;118;154;0.024375
"LateBehaviourUpdate";0.023125;0.015938;0.08349;239;33;149;3;3;7.76854698732495;0.02598176;0.021406;0.026458;299;1;1;1;299;1;0.015938;0.08349;33;149;0.021823
"Inl_Initialize Frame";0.022396;0.014948;0.314791;253;4;192;8;8;7.52786798309535;0.02517682;0.020781;0.025573;299;1;1;1;299;1;0.014948;0.314791;4;192;0.022917
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.022292;0.01438;0.057653;162;293;271;4;4;7.1472839677881;0.02390396;0.020836;0.025576;10764;36;36;36;299;1;0.00026;0.037083;4;271;0.022498
"CullAllVisibleLights";0.022031;0.014167;0.110209;278;191;189;9;9;7.48484299983829;0.02503292;0.018854;0.027396;299;1;1;1;299;1;0.014167;0.110209;191;189;0.018177
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.019948;0.011823;0.415989;216;27;120;4;4;7.78964298032224;0.02605232;0.016302;0.026563;299;1;1;1;299;1;0.011823;0.415989;27;120;0.020104
"PostLateUpdate.UpdateAudio";0.019792;0.011354;0.086719;10;81;135;2;2;6.37953896727413;0.02133625;0.017344;0.022761;299;1;1;1;299;1;0.011354;0.086719;81;135;0.029896
"Profiler.CollectLegacyStats";0.019687;0.012136;0.199948;249;35;59;4;4;6.81021097488701;0.02277663;0.016823;0.02375;299;1;1;1;299;1;0.012136;0.199948;35;59;0.019114
"Inl_Draw Main Light Shadowmap";0.019271;0.013698;0.141302;214;5;99;8;8;6.40692200884223;0.02142783;0.017968;0.021875;299;1;1;1;299;1;0.013698;0.141302;5;99;0.017604
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.018957;0.012657;0.191406;78;4;204;9;9;6.51367398200091;0.02178486;0.017448;0.021042;598;2;2;2;299;1;0.001875;0.188437;118;204;0.018021
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.018907;0.013229;0.1125;284;72;238;7;7;6.31723897717893;0.02112789;0.017031;0.023489;299;1;1;1;299;1;0.013229;0.1125;72;238;0.016875
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.018385;0.012969;0.077135;154;33;149;4;4;6.18530995864421;0.02068666;0.016979;0.020885;299;1;1;1;299;1;0.012969;0.077135;33;149;0.016979
"PrepareSceneNodes";0.017656;0.010781;0.08974;244;37;280;9;9;5.81603197846562;0.01945161;0.015417;0.01974;299;1;1;1;299;1;0.010781;0.08974;37;280;0.014896
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.017604;0.012084;0.269219;45;194;281;2;2;4.0478720003739;0.01946092;0.016458;0.018855;208;1;1;1;208;2;0.012084;0.269219;194;281;0
"Inl_CompileRenderGraph";0.017396;0.012864;0.075729;128;4;259;7;7;5.76036899071187;0.01926545;0.016094;0.020104;299;1;1;1;299;1;0.012864;0.075729;4;259;0.017969
"Inl_ScriptableRenderer.ClearRenderingState";0.016719;0.010729;0.064167;228;4;21;9;9;5.35271398443729;0.01790205;0.015365;0.018646;299;1;1;1;299;1;0.010729;0.064167;4;21;0.017343
"AudioManager.Update";0.016562;0.00901;0.081041;106;81;135;3;3;5.28181599732488;0.01766494;0.014063;0.018698;299;1;1;1;299;1;0.00901;0.081041;81;135;0.023906
"FixedBehaviourUpdate";0.016093;0.011511;0.231667;10;81;281;3;3;3.68292498029768;0.01770637;0.015052;0.017344;208;1;1;1;208;2;0.011511;0.231667;81;281;0
"Setup Forward Lights";0.015781;0.010313;0.195938;241;289;154;8;8;5.40989898703992;0.01809331;0.013386;0.019115;299;1;1;1;299;1;0.010313;0.195938;289;154;0.013802
"BeginRenderQueueExtraction";0.015625;0.009739;0.07458299;214;2;73;8;9;5.04459097585641;0.01687154;0.013958;0.0175;598;2;2;2;299;1;0.003489;0.069635;2;73;0.01276
"Inl_MainLightShadow";0.015;0.010417;0.047864;51;5;280;9;9;4.87713199108839;0.01631148;0.013958;0.017031;299;1;1;1;299;1;0.010417;0.047864;5;280;0.013542
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014948;5.2E-05;0.1075;59;14;128;2;2;3.51062598238059;0.01174122;0.000156;0.016406;299;1;1;1;299;1;5.2E-05;0.1075;14;128;0.000104
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.014791;0.010625;0.0525;181;23;130;4;4;4.78135098423809;0.01599114;0.013646;0.016823;299;1;1;1;299;1;0.010625;0.0525;23;130;0.014271
"Shadows.ScheduleRenderJobs";0.014583;0.00901;0.067135;89;8;154;11;11;4.91390399448574;0.01643446;0.011771;0.018229;299;1;1;1;299;1;0.00901;0.067135;8;154;0.015521
"Inl_NRPRGComp_ExecuteCreateResources";0.014583;0.010364;0.07312301;228;36;204;8;8;4.82799498867098;0.01614714;0.013333;0.016719;3289;11;11;11;299;1;0;0.067864;293;204;0.014168
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.014115;0.009792;0.069167;17;195;135;6;6;4.63626098819077;0.01550589;0.012708;0.016667;299;1;1;1;299;1;0.009792;0.069167;195;135;0.016823
"Inl_NRPRGComp_ExecuteDestroyResources";0.013907;0.009428;0.06489401;250;157;113;8;8;4.67546598929403;0.01563701;0.012864;0.016355;3289;11;11;11;299;1;5.2E-05;0.063385;1;113;0.012708
"FixedUpdate.PhysicsFixedUpdate";0.013855;0.011094;0.03625;216;19;272;2;2;3.07932199444622;0.01480443;0.013072;0.015156;208;1;1;1;208;2;0.011094;0.03625;19;272;0
"PostLateUpdate.UpdateCustomRenderTextures";0.013541;0.009323;0.038646;90;19;276;2;2;4.28489898424596;0.01433077;0.012448;0.014948;299;1;1;1;299;1;0.009323;0.038646;19;276;0.013542
"FixedUpdate.NewInputFixedUpdate";0.013489;0.01026;0.068854;134;49;205;2;2;3.08176998328418;0.0148162;0.012708;0.014323;208;1;1;1;208;2;0.01026;0.068854;49;205;0
"DrawTransparentObjects";0.013333;0.007865;0.275885;43;32;110;8;8;5.3175969813019;0.0177846;0.011823;0.015052;299;1;1;1;299;1;0.007865;0.275885;32;110;0.010989
"Audio.FMODSystemUpdate";0.012917;0.006354;0.073958;77;47;135;4;4;4.1367649869062;0.01383533;0.011041;0.014532;299;1;1;1;299;1;0.006354;0.073958;47;135;0.017813
"Initialization.XREarlyUpdate";0.012761;0.007448;0.120834;223;33;65;2;2;4.49989997409284;0.01504983;0.011198;0.015052;299;1;1;1;299;1;0.007448;0.120834;33;65;0.01349
"Inl_ComputeHashRenderGraph";0.012343;0.009427;0.05927;233;4;261;7;7;4.10036499239504;0.0137136;0.01151;0.014323;299;1;1;1;299;1;0.009427;0.05927;4;261;0.012448
"Profiler.CollectPhysicsStats";0.012083;0.009063;0.103698;242;19;128;3;3;2.72880799230188;0.01311927;0.011354;0.013177;208;1;1;1;208;2;0.009063;0.103698;19;128;0
"CustomRenderTextures.Update";0.01198;0.008229;0.03724;88;19;276;3;3;3.80391798913479;0.01272213;0.011093;0.013281;299;1;1;1;299;1;0.008229;0.03724;19;276;0.012084
"PlayerConnection.Poll";0.011562;0.0075;0.662709;184;37;169;3;4;5.39422296313569;0.01804088;0.010365;0.013282;598;2;2;2;299;1;0.003698;0.331615;28;169;0.013437
"Inl_UniversalRenderPipeline.CreateShadowData";0.011302;0.007656;0.038021;215;2;50;8;8;3.60135398618877;0.01204466;0.009896;0.01349;299;1;1;1;299;1;0.007656;0.038021;2;50;0.009791
"Inl_UpdateVolumeFramework";0.010886;0.007448;0.060782;69;143;129;6;6;3.67078198678792;0.01227686;0.009948;0.013386;299;1;1;1;299;1;0.007448;0.060782;143;129;0.010261
"Physics.PrepareSimulationStage";0.010469;0.008386;0.032292;26;19;202;3;3;2.3388109896332;0.01124428;0.009792;0.011458;208;1;1;1;208;2;0.008386;0.032292;19;202;0
"UIEvents.IMGUIRenderOverlays";0.010469;0.006979;0.099219;81;281;27;3;3;3.66630398714915;0.01226189;0.009271;0.012708;299;1;1;1;299;1;0.006979;0.099219;281;27;0.011928
"UpdateReflectionProbeAtlas";0.010416;0.006666;0.161718;122;289;154;9;9;3.73207697225735;0.01248186;0.008854;0.013021;299;1;1;1;299;1;0.006666;0.161718;289;154;0.00875
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010364;0.004896;0.127865;3;160;288;3;3;3.53203099220991;0.01181281;0.009688;0.012135;299;1;1;1;299;1;0.004896;0.127865;160;288;0.009427
"Update.ScriptRunDelayedTasks";0.010156;0.006354;0.032344;252;22;195;2;2;3.16640998795629;0.01059;0.009167;0.01125;299;1;1;1;299;1;0.006354;0.032344;22;195;0.010521
"Profiler.CollectAudioStats";0.009948;0.005937;0.191562;25;35;59;5;5;3.57416398124769;0.01195373;0.008332999;0.012032;598;2;2;2;299;1;0.002031;0.186979;35;59;0.010416
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009791;0.007135;0.077552;253;286;258;5;5;3.26781198522076;0.01092914;0.009063;0.01177;299;1;1;1;299;1;0.007135;0.077552;286;258;0.009271
"afterCullingOutputReady.Invoke";0.009687;0.006406;0.047657;258;32;228;8;10;3.11396299325861;0.01041459;0.008385;0.011145;598;2;2;2;299;1;0.001927;0.044584;32;228;0.008281
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.009687;0.00625;0.063698;284;12;195;2;2;3.14207399589941;0.01050861;0.00875;0.011146;299;1;1;1;299;1;0.00625;0.063698;12;195;0.01026
"Physics.SyncTransforms";0.009583;0.007604;0.023855;91;19;64;4;4;2.12129999743775;0.01019856;0.008958;0.010364;208;1;1;1;208;2;0.007604;0.023855;19;64;0
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.009583;0.006563;0.117083;251;2;77;7;7;3.37532497895882;0.01128871;0.008594;0.011875;299;1;1;1;299;1;0.006563;0.117083;2;77;0.008386
"CullShadowCastersScriptable";0.009427;0.006093;0.07776;193;12;209;7;7;3.09333499707282;0.0103456;0.008802;0.010312;299;1;1;1;299;1;0.006093;0.07776;12;209;0.008646
"CullSendEvents";0.009323;0.004895;0.069583;144;21;228;9;9;3.44661498628557;0.01152714;0.007344;0.012916;299;1;1;1;299;1;0.004895;0.069583;21;228;0.006667
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.008906;0.006302;0.064375;208;47;205;3;4;2.89915699648554;0.009696177;0.008228;0.009792;806;3;2;3;299;1;0.000208;0.062135;196;205;0.007604
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.008854;0.005312;0.03052;97;22;195;3;3;2.75636299233884;0.009218605;0.007917;0.009844;299;1;1;1;299;1;0.005312;0.03052;22;195;0.008907
"GUI.Repaint";0.008854;0.005782;0.097864;267;281;27;4;4;3.12995399115607;0.01046807;0.007865;0.010833;299;1;1;1;299;1;0.005782;0.097864;281;27;0.01026
"PrepareSceneCullingParameters";0.008802;0.00625;0.069583;189;6;214;8;8;2.97692598868161;0.009956274;0.008073;0.010521;299;1;1;1;299;1;0.00625;0.069583;6;214;0.009531
"Inl_DrawOpaqueObjects";0.008333;0.005417;0.059427;279;39;87;8;8;2.65605099359527;0.008883114;0.007708;0.009011;299;1;1;1;299;1;0.005417;0.059427;39;87;0.007812
"ScheduleShadowSplitMasksComputation";0.007968;0.005052;0.060573;267;12;209;8;8;2.57000898849219;0.008595347;0.007344;0.008594;299;1;1;1;299;1;0.005052;0.060573;12;209;0.007292
"Inl_UniversalRenderPipeline.CreateLightData";0.007916;0.005469;0.068593;176;81;128;8;8;2.66557899629697;0.00891498;0.007031;0.009687;299;1;1;1;299;1;0.005469;0.068593;81;128;0.006771
"ReflectionProbes.Update";0.007813;0.002552;0.068021;216;33;288;4;4;2.61375499586575;0.008741655;0.007344;0.008906;299;1;1;1;299;1;0.002552;0.068021;33;288;0.007136
"Shadows.CullDirectionalShadowCasters";0.0075;0.004636;0.057657;163;191;134;10;10;2.66306599462405;0.008906575;0.00651;0.009375;299;1;1;1;299;1;0.004636;0.057657;191;134;0.006302
"VolumeManager.Update";0.007135;0.004427;0.057031;49;218;129;7;7;2.36140399053693;0.007897672;0.006458;0.008698;299;1;1;1;299;1;0.004427;0.057031;218;129;0.006718
"RenderLoop.CleanupNodeQueue";0.007084;0.001093;0.06979099;67;203;220;4;8;2.21204198875057;0.007398134;0.002292;0.008541999;1494;5;4;7;299;1;0.000156;0.064114;1;220;0.005884
"PostLateUpdate.MemoryFrameMaintenance";0.006667;0.004635;0.037657;212;2;202;2;2;2.26822999306023;0.007586054;0.00599;0.008438;299;1;1;1;299;1;0.004635;0.037657;2;202;0.008021
"Inl_UpdateReflectionProbeAtlas";0.006563;0.004583;0.068177;30;289;82;10;10;2.3092179922387;0.007723137;0.00599;0.007552;299;1;1;1;299;1;0.004583;0.068177;289;82;0.00651
"EarlyUpdate.PollPlayerConnection";0.00651;0.004166;0.332292;247;37;169;2;2;2.93260397715494;0.00980804;0.005885;0.007552;299;1;1;1;299;1;0.004166;0.332292;37;169;0.007448
"PostLateUpdate.PlayerUpdateCanvases";0.006354;0.004271;0.040052;139;30;197;2;2;2.05046799359843;0.006857752;0.005833;0.007083;299;1;1;1;299;1;0.004271;0.040052;30;197;0.008698
"PostLateUpdate.UpdateAllRenderers";0.006041;0.004531;0.018177;79;37;271;2;2;1.96907099755481;0.006585522;0.005625;0.006719;299;1;1;1;299;1;0.004531;0.018177;37;271;0.005729
"FixedUpdate.Physics2DFixedUpdate";0.005833;0.004428;0.064948;173;19;249;2;2;1.33776499377564;0.006431562;0.005416;0.00625;208;1;1;1;208;2;0.004428;0.064948;19;249;0
"Audibility computation";0.005729;0.002083;0.01573;86;294;197;5;5;1.72562099038623;0.005771308;0.004688;0.006406;299;1;1;1;299;1;0.002083;0.01573;294;197;0.007083
"CompileRenderGraph";0.005677;0.003021;0.086562;64;39;154;7;7;1.92229499435052;0.00642908;0.004583;0.006823;299;1;1;1;299;1;0.003021;0.086562;39;154;0.006354
"NativeArrayDisposeJob";0.005625;0.005625;0.005625;9;9;9;13;13;0.00562499975785613;0.005625;0.005625;0.005625;1;1;1;1;1;9;0.005625;0.005625;9;9;0
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005625;0.003645;0.030781;76;23;155;4;4;1.8359419927001;0.006140274;0.005104;0.006406;299;1;1;1;299;1;0.003645;0.030781;23;155;0.010364
"PostLateUpdate.EnlightenRuntimeUpdate";0.005417;0.003698;0.106458;251;293;135;2;2;1.84978999639861;0.006186589;0.005;0.006042;299;1;1;1;299;1;0.003698;0.106458;293;135;0.005313
"Inl_DrawTransparentObjects";0.005312;0.003646;0.032604;292;12;174;8;8;1.67717899568379;0.005609294;0.004844;0.005833;299;1;1;1;299;1;0.003646;0.032604;12;174;0.004583
