Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUK.Update() [Invoke]";0.223021;0.154114;0.623906;130;53;231;4;4;69.1040826290846;0.2303469;0.19724;0.253698;300;1;1;1;300;1;0.154114;0.623906;53;231;0.254427
"Oculus.VR.dll!::OVRManager.Update() [Invoke]";0.207344;0.153385;0.585157;158;72;267;4;4;61.5907387137413;0.2053025;0.170937;0.220989;300;1;1;1;300;1;0.153385;0.585157;72;267;0.226407
"Profiler.FlushMemoryCounters";0.199531;0.119167;0.730886;253;237;8;4;4;63.458960801363;0.2115299;0.161146;0.246511;300;1;1;1;300;1;0.119167;0.730886;237;8;0.21677
"CullScriptable";0.154895;0.099739;0.573854;239;24;265;7;7;48.195479825139;0.1606516;0.128177;0.1775;300;1;1;1;300;1;0.099739;0.573854;24;265;0.15375
"Gfx.WaitForRenderThread";0.143385;0.105937;0.299791;135;106;177;4;4;44.8435919061303;0.1494786;0.127916;0.162084;300;1;1;1;300;1;0.105937;0.299791;106;177;0.135156
"Semaphore.WaitForSignal";0.141875;0.104792;0.298802;125;106;177;5;5;44.4500128477812;0.1481667;0.126979;0.16026;300;1;1;1;300;1;0.104792;0.298802;106;177;0.133906
"Inl_Setup Forward Lights";0.12474;0.076771;0.823959;263;19;176;8;8;39.6186019778252;0.132062;0.109532;0.14349;300;1;1;1;300;1;0.076771;0.823959;19;176;0.142135
"ExecuteRenderGraph";0.122969;0.07552;1.002396;54;86;195;7;7;40.4245348796248;0.1347484;0.103593;0.145781;300;1;1;1;300;1;0.07552;1.002396;86;195;0.106771
"Inl_Setup Light Constants";0.122292;0.075104;0.81974;263;19;176;9;9;38.9162058904767;0.1297207;0.107292;0.140782;300;1;1;1;300;1;0.075104;0.81974;19;176;0.139635
"SceneCulling";0.073125;0.046875;0.364167;197;83;265;8;8;23.3926049470901;0.07797535;0.062031;0.083646;300;1;1;1;300;1;0.046875;0.364167;83;265;0.070781
"EndRenderQueueExtraction";0.064531;0.031666;0.164583;23;98;245;8;9;20.5261339799035;0.06842045;0.055155;0.077345;600;2;2;2;300;1;0.003282;0.144375;193;289;0.068178
"Inl_Forward+ Upload";0.057552;0.032187;0.224792;174;19;195;10;10;18.4092149883509;0.06136405;0.04974;0.067813;300;1;1;1;300;1;0.032187;0.224792;19;195;0.067552
"PreUpdate.NewInputUpdate";0.0575;0.041719;0.33375;228;138;106;2;2;18.5633319020271;0.06187777;0.050937;0.068542;300;1;1;1;300;1;0.041719;0.33375;138;106;0.061094
"CullResults.CreateSharedRendererScene";0.053698;0.031875;0.183125;131;32;289;8;8;17.1512569412589;0.05717086;0.043854;0.064687;300;1;1;1;300;1;0.031875;0.183125;32;289;0.060469
"Shadows.PrepareDrawShadows";0.048907;0.02724;0.220416;19;86;248;7;7;16.4668279420584;0.05488943;0.040624;0.061511;600;2;2;2;300;1;0.005729;0.193333;206;248;0.048802
"WaitForJobGroupID";0.048126;0.028593;0.172186;158;86;279;9;12;16.0976129183546;0.05365871;0.040521;0.060572;754;2;1;10;300;1;0.001197;0.130052;38;289;0.050052
"Inl_Forward+ Setup";0.045573;0.031875;0.291771;40;5;219;9;9;15.460681963712;0.05153561;0.038854;0.055105;300;1;1;1;300;1;0.031875;0.291771;5;219;0.081354
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.038594;0.027709;0.265521;235;24;106;3;4;12.562707982026;0.04187569;0.034479;0.04448;600;2;2;2;300;1;0.010105;0.246198;29;106;0.042032
"InputUpdate";0.035313;0.025261;0.261407;270;24;106;4;5;11.3853139737621;0.03795104;0.031615;0.040573;600;2;2;2;300;1;0.009062;0.24349;29;106;0.038958
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.034792;0.025937;0.080521;161;25;106;3;4;10.9181779688224;0.03639393;0.03177;0.038385;600;2;2;2;300;1;0.002553;0.073021;65;106;0.036667
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.032604;0.02474;0.088385;92;138;260;4;4;10.6537969652563;0.03551266;0.029843;0.038125;300;1;1;1;300;1;0.02474;0.088385;138;260;0.042552
"Inl_UniversalRenderPipeline.CreateCameraData";0.03224;0.024271;0.081875;208;104;157;6;6;10.3366759680212;0.03445559;0.029166;0.039219;300;1;1;1;300;1;0.024271;0.081875;104;157;0.031615
"Inl_RenderPipeline.BeginCameraRendering";0.030885;0.02151;0.064427;187;53;8;6;6;10.0117170009762;0.03337239;0.027708;0.037708;300;1;1;1;300;1;0.02151;0.064427;53;8;0.042031
"FrameEvents.OnBeforeRenderCallback";0.027448;0.018803;0.077812;287;25;67;3;3;8.65635699778795;0.02885452;0.024219;0.031042;300;1;1;1;300;1;0.018803;0.077812;25;67;0.027031
"Draw Main Light Shadowmap";0.027187;0.017708;0.465729;105;60;195;8;8;9.71989798359573;0.03239966;0.023073;0.033541;300;1;1;1;300;1;0.017708;0.465729;60;195;0.024427
"FrameEvents.NewInputBeforeRenderUpdate";0.026822;0.016302;0.116875;90;29;47;3;3;8.641087975353;0.02880363;0.022813;0.031563;300;1;1;1;300;1;0.016302;0.116875;29;47;0.025625
"Inl_UniversalRenderPipeline.CreateRenderingData";0.026771;0.018385;0.100625;162;24;202;7;7;8.851825973019;0.02950609;0.023958;0.031979;300;1;1;1;300;1;0.018385;0.100625;24;202;0.031719
"RenderLoop.Prepare";0.026666;0.023179;0.036927;196;279;176;12;13;0.0867719994857907;0.028924;0.023179;0.026666;20;6;6;8;3;176;0.000989;0.010521;176;176;0
"Inl_Setup Camera Properties";0.026615;0.017343;0.072083;276;24;107;8;8;8.41761196451262;0.02805871;0.022448;0.029948;600;2;2;2;300;1;0.003178;0.064219;21;107;0.026823
"EngineJob";0.026354;0.001406;0.116664;230;151;176;10;13;6.05291498007136;0.03120059;0.020573;0.034428;326;1;1;17;194;1;0.000156;0.103333;84;265;0
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.026146;0.01875;0.097448;209;24;181;7;7;8.37838599458337;0.02792795;0.022552;0.030208;300;1;1;1;300;1;0.01875;0.097448;24;181;0.031146
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.02599;0.017448;0.07625;161;25;67;4;4;8.13599397428334;0.02711998;0.022656;0.029427;300;1;1;1;300;1;0.017448;0.07625;25;67;0.025417
"MainLightShadow";0.025729;0.016771;0.462708;158;192;195;9;9;9.24556898325682;0.03081856;0.021615;0.031771;300;1;1;1;300;1;0.016771;0.462708;192;195;0.023333
"RenderLoop.ScheduleDraw";0.025366;0.015208;0.53625;143;86;185;9;10;10.4970699446712;0.03499023;0.020471;0.03026;1508;5;5;8;300;1;0.000208;0.268282;4;185;0.025939
"PostLateUpdate.UpdateResolution";0.025365;0.017864;0.138177;227;83;26;2;2;8.81969694793224;0.02939899;0.022031;0.032709;300;1;1;1;300;1;0.017864;0.138177;83;26;0.025833
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.025312;0.017969;0.117187;93;24;121;8;8;8.40402697585523;0.02801342;0.022605;0.030261;600;2;2;2;300;1;0.003281;0.072343;36;195;0.025781
"EndGraphicsJobs";0.02526;0.016978;0.076457;97;74;272;3;4;7.90068097974654;0.0263356;0.022917;0.029167;1200;4;4;4;300;1;5.2E-05;0.075989;2;272;0.030625
"Setup Camera Properties";0.025105;0.01427;0.09005199;118;86;108;8;8;8.5380189823918;0.02846006;0.021823;0.032292;600;2;2;2;300;1;0.002812;0.084271;6;183;0.023645
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.025104;0.016927;0.076406;298;74;272;2;2;7.87671198695898;0.02625571;0.022865;0.029167;300;1;1;1;300;1;0.016927;0.076406;74;272;0.03052
"ExecuteRenderQueueJob";0.024115;0.013541;0.100729;126;19;265;11;12;5.42105198092759;0.02838247;0.01901;0.032396;204;1;1;2;191;1;0.013541;0.100729;19;265;0
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.023021;0.016354;0.128802;170;29;232;2;2;7.39442698471248;0.02464809;0.020417;0.025729;300;1;1;1;300;1;0.016354;0.128802;29;232;0.054948
"Gfx.EndAsyncJobFrame";0.022812;0.014792;0.074167;124;74;272;4;4;7.17541598901153;0.02391805;0.020625;0.026459;300;1;1;1;300;1;0.014792;0.074167;74;272;0.028281
"LateBehaviourUpdate";0.022344;0.015886;0.127656;181;29;232;3;3;7.20067799836397;0.02400226;0.019844;0.025105;300;1;1;1;300;1;0.015886;0.127656;29;232;0.054218
"Shadows.ExecuteDrawShadows";0.022292;0.01401;0.457083;76;62;195;10;10;8.04525094944984;0.0268175;0.018594;0.027239;300;1;1;1;300;1;0.01401;0.457083;62;195;0.020521
"WaitForRenderJobs";0.022135;0.014323;0.073437;124;74;272;5;5;6.97967597097158;0.02326559;0.02;0.025885;300;1;1;1;300;1;0.014323;0.073437;74;272;0.0275
"Inl_Initialize Frame";0.021459;0.015521;0.084115;147;29;255;8;8;6.95348498225212;0.02317828;0.01901;0.025052;300;1;1;1;300;1;0.015521;0.084115;29;255;0.028802
"CullAllVisibleLights";0.020468;0.014063;0.208698;283;5;265;9;9;7.17041998635978;0.0239014;0.017865;0.025157;300;1;1;1;300;1;0.014063;0.208698;5;265;0.025157
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.020052;0.01099;0.120989;292;19;209;4;4;7.11563498247415;0.02371878;0.014791;0.028125;300;1;1;1;300;1;0.01099;0.120989;19;209;0.026614
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.019583;0.013389;0.115519;133;24;48;4;4;6.45432996971067;0.02151443;0.017761;0.023125;10800;36;36;36;300;1;0.00026;0.093698;2;48;0.018902
"PostLateUpdate.UpdateAudio";0.018854;0.011458;0.283334;6;28;296;2;2;6.20036498364061;0.02066788;0.01724;0.020886;300;1;1;1;300;1;0.011458;0.283334;28;296;0.018438
"Inl_Draw Main Light Shadowmap";0.018854;0.01349;0.066667;133;36;162;8;8;6.08780899923295;0.0202927;0.016146;0.021197;300;1;1;1;300;1;0.01349;0.066667;36;162;0.02052
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.01875;0.012291;0.052657;138;24;178;9;9;5.95938399352599;0.01986461;0.015729;0.021354;600;2;2;2;300;1;0.001875;0.049011;21;178;0.019532
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.018594;0.012865;0.044114;209;104;145;7;7;5.94800898712128;0.0198267;0.016927;0.022187;300;1;1;1;300;1;0.012865;0.044114;104;145;0.018698
"Profiler.CollectLegacyStats";0.018438;0.011927;0.112448;283;24;232;4;4;6.32441899366677;0.0210814;0.015573;0.02302;300;1;1;1;300;1;0.011927;0.112448;24;232;0.02052
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.018021;0.012604;0.120416;300;29;232;4;4;5.84488998819143;0.01948297;0.016042;0.020469;300;1;1;1;300;1;0.012604;0.120416;29;232;0.048437
"PrepareSceneNodes";0.017239;0.006875;0.093698;262;114;183;9;9;5.74921699706465;0.01916406;0.014844;0.019896;300;1;1;1;300;1;0.006875;0.093698;114;183;0.017239
"Inl_CompileRenderGraph";0.016198;0.012136;0.064219;163;24;280;7;7;5.34822900407016;0.01782743;0.014531;0.018907;300;1;1;1;300;1;0.012136;0.064219;24;280;0.022813
"Inl_ScriptableRenderer.ClearRenderingState";0.015937;0.011145;0.075573;200;86;255;9;9;5.17073198780417;0.01723577;0.014114;0.018281;300;1;1;1;300;1;0.011145;0.075573;86;255;0.021771
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.015937;0.011406;0.109635;233;138;144;2;2;3.61948098242283;0.01731809;0.014896;0.017188;209;1;1;1;209;1;0.011406;0.109635;138;144;0.014584
"AudioManager.Update";0.015521;0.009063;0.251979;243;25;296;3;3;5.10869898181409;0.017029;0.01401;0.017292;300;1;1;1;300;1;0.009063;0.251979;25;296;0.015104
"Setup Forward Lights";0.014896;0.010052;0.085312;183;86;185;8;8;5.18284897692502;0.01727616;0.01276;0.018802;300;1;1;1;300;1;0.010052;0.085312;86;185;0.014844
"FixedBehaviourUpdate";0.014688;0.010208;0.108594;251;138;144;3;3;3.35979599691927;0.01607558;0.013802;0.015885;209;1;1;1;209;1;0.010208;0.108594;138;144;0.01349
"Inl_MainLightShadow";0.014584;0.010365;0.061823;126;60;162;9;9;4.76390998344868;0.0158797;0.012344;0.016355;300;1;1;1;300;1;0.010365;0.061823;60;162;0.015521
"Inl_NRPRGComp_ExecuteDestroyResources";0.014477;0.009842;0.060102;129;295;133;8;8;4.6919089761941;0.0156397;0.01302;0.016564;3300;11;11;11;300;1;5.2E-05;0.058333;1;133;0.015574
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014375;5.2E-05;0.045573;65;13;169;2;2;3.39052397443811;0.01130175;0.000156;0.015677;300;1;1;1;300;1;5.2E-05;0.045573;13;169;0.015885
"Inl_NRPRGComp_ExecuteCreateResources";0.014375;0.010418;0.09265499;151;177;187;8;8;4.90408097511317;0.01634694;0.012707;0.017499;3300;11;11;11;300;1;0;0.087344;40;187;0.017969
"BeginRenderQueueExtraction";0.014272;0.009219;0.082447;155;86;3;8;9;4.84067798475735;0.01613559;0.012136;0.016146;600;2;2;2;300;1;0.003229;0.078437;37;3;0.015052
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.013959;0.010469;0.102865;226;192;108;4;4;4.62644998263568;0.0154215;0.012812;0.015781;300;1;1;1;300;1;0.010469;0.102865;192;108;0.017812
"Shadows.ScheduleRenderJobs";0.013802;0.008438;0.137656;187;62;274;11;11;4.75094199273735;0.01583647;0.011407;0.017708;300;1;1;1;300;1;0.008438;0.137656;62;274;0.012032
"PostLateUpdate.UpdateCustomRenderTextures";0.013646;0.005834;0.064479;132;150;158;2;2;4.27494899276644;0.01424983;0.011667;0.015052;300;1;1;1;300;1;0.005834;0.064479;150;158;0.013489
"DrawTransparentObjects";0.013437;0.007916;0.270729;206;86;185;8;8;5.53712998889387;0.0184571;0.010885;0.016146;300;1;1;1;300;1;0.007916;0.270729;86;185;0.01349
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.012969;0.009323;0.09474;276;16;181;6;6;4.27734599728137;0.01425782;0.011563;0.015313;300;1;1;1;300;1;0.009323;0.09474;16;181;0.012969
"Initialization.XREarlyUpdate";0.012864;0.007605;0.205833;94;56;93;2;2;4.52547099022195;0.0150849;0.010573;0.015;300;1;1;1;300;1;0.007605;0.205833;56;93;0.017083
"FixedUpdate.PhysicsFixedUpdate";0.012812;0.010052;0.101563;272;34;274;2;2;2.97239698562771;0.014222;0.011875;0.014011;209;1;1;1;209;1;0.010052;0.101563;34;274;0.011979
"FixedUpdate.NewInputFixedUpdate";0.012344;0.009948;0.03323;153;72;62;2;2;2.71749298740178;0.01300236;0.011615;0.013125;209;1;1;1;209;1;0.009948;0.03323;72;62;0.012083
"Audio.FMODSystemUpdate";0.01224;0.006406;0.191719;45;25;296;4;4;3.96541698044166;0.01321806;0.010937;0.013593;300;1;1;1;300;1;0.006406;0.191719;25;296;0.012188
"Inl_ComputeHashRenderGraph";0.012135;0.008646;0.042083;213;19;138;7;7;3.94386399537325;0.01314621;0.010782;0.014063;300;1;1;1;300;1;0.008646;0.042083;19;138;0.015729
"Profiler.CollectPhysicsStats";0.011875;0.009583;0.038177;196;195;164;3;3;2.6496349927038;0.01267768;0.011198;0.013021;209;1;1;1;209;1;0.009583;0.038177;195;164;0.012604
"CustomRenderTextures.Update";0.011719;0.004687;0.062396;278;150;158;3;3;3.70644498430192;0.01235482;0.01;0.013177;300;1;1;1;300;1;0.004687;0.062396;150;158;0.011458
"Inl_UniversalRenderPipeline.CreateShadowData";0.011615;0.007813;0.080833;178;24;202;8;8;3.8464649906382;0.01282155;0.010261;0.013698;300;1;1;1;300;1;0.007813;0.080833;24;202;0.012969
"PlayerConnection.Poll";0.011355;0.006771;0.488489;120;19;209;3;4;5.44131200085394;0.01813771;0.009687;0.013647;600;2;2;2;300;1;0.003229;0.244583;19;209;0.013229
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010573;0.004844;0.035208;79;193;258;3;3;3.25441999314353;0.01084807;0.009062;0.011771;300;1;1;1;300;1;0.004844;0.035208;193;258;0.012187
"UIEvents.IMGUIRenderOverlays";0.010261;0.007083;0.162968;287;295;253;3;3;4.01630898425356;0.0133877;0.009166;0.013229;300;1;1;1;300;1;0.007083;0.162968;295;253;0.009479
"Inl_UpdateVolumeFramework";0.010209;0.007448;0.053958;12;10;239;6;6;3.40274898335338;0.0113425;0.009271;0.012396;300;1;1;1;300;1;0.007448;0.053958;10;239;0.01
"UpdateReflectionProbeAtlas";0.010104;0.006563;0.079584;112;26;185;9;9;3.59036300284788;0.01196788;0.008646;0.012604;300;1;1;1;300;1;0.006563;0.079584;26;185;0.009739
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.009843;0.006406;0.214479;47;24;85;2;2;3.34077498689294;0.01113592;0.008542;0.011667;300;1;1;1;300;1;0.006406;0.214479;24;85;0.014063
"Physics.PrepareSimulationStage";0.009792;0.007709;0.097812;134;195;274;3;3;2.33968599513173;0.01119467;0.009167;0.010834;209;1;1;1;209;1;0.007709;0.097812;195;274;0.009219
"afterCullingOutputReady.Invoke";0.009427;0.005572;0.060521;247;25;174;8;10;3.1747879848117;0.01058263;0.007916;0.010833;600;2;2;2;300;1;0.001719;0.053229;24;174;0.010053
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009323;0.006927;0.029115;127;63;137;5;5;3.03015699516982;0.01010052;0.008542;0.010625;300;1;1;1;300;1;0.006927;0.029115;63;137;0.00974
"Profiler.CollectAudioStats";0.009322;0.006145;0.040364;200;24;207;5;5;3.04082699329592;0.01013609;0.008072;0.011511;600;2;2;2;300;1;0.002343;0.036354;2;207;0.009844
"CullShadowCastersScriptable";0.009063;0.005834;0.043594;257;39;298;7;7;2.79890399891883;0.00932968;0.007448;0.009844;300;1;1;1;300;1;0.005834;0.043594;39;298;0.012448
"Physics.SyncTransforms";0.008958;0.007083;0.096562;136;34;274;4;4;2.15614299429581;0.01031647;0.008385;0.009948;209;1;1;1;209;1;0.007083;0.096562;34;274;0.008437
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.008854;0.006615;0.048178;51;43;140;7;7;2.91307299118489;0.009710243;0.007917;0.010886;300;1;1;1;300;1;0.006615;0.048178;43;140;0.008281
"CullSendEvents";0.008646;0.00474;0.090521;103;25;174;9;9;3.31133900163695;0.0110378;0.006718;0.012084;300;1;1;1;300;1;0.00474;0.090521;25;174;0.006771
"GUI.Repaint";0.008646;0.005937;0.160052;287;295;253;4;4;3.48552597127855;0.01161842;0.007708;0.011146;300;1;1;1;300;1;0.005937;0.160052;295;253;0.008177
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.008541999;0.006615;0.041458;100;120;207;3;4;2.68564099447394;0.008952137;0.007866;0.009323;809;3;2;3;300;1;0.000208;0.036458;45;207;0.00849
"Update.ScriptRunDelayedTasks";0.008386;0.006198;0.040468;95;188;88;2;2;2.6820219932124;0.008940074;0.0075;0.009375;300;1;1;1;300;1;0.006198;0.040468;188;88;0.008229
"Inl_DrawOpaqueObjects";0.008385;0.005782;0.042813;219;24;291;8;8;2.69639798300341;0.008987993;0.006979;0.00927;300;1;1;1;300;1;0.005782;0.042813;24;291;0.008698
"PrepareSceneCullingParameters";0.008229;0.005938;0.055677;23;10;57;8;8;2.71124799363315;0.009037494;0.007292;0.009948;300;1;1;1;300;1;0.005938;0.055677;10;57;0.007917
"ReflectionProbes.Update";0.00776;0.002136;0.032291;100;193;258;4;4;2.35109699424356;0.00783699;0.006407;0.008594;300;1;1;1;300;1;0.002136;0.032291;193;258;0.009375
"ScheduleShadowSplitMasksComputation";0.007396;0.004792;0.041719;162;39;298;8;8;2.31932898983359;0.007731097;0.006041;0.008073;300;1;1;1;300;1;0.004792;0.041719;39;298;0.010365
"Inl_UniversalRenderPipeline.CreateLightData";0.007396;0.005;0.035625;299;25;181;8;8;2.40474199131131;0.008015807;0.00651;0.008802;300;1;1;1;300;1;0.005;0.035625;25;181;0.010312
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.007136;0.005053;0.039114;14;188;88;3;3;2.30026699276641;0.007667557;0.006406;0.008073;300;1;1;1;300;1;0.005053;0.039114;188;88;0.006875
"Shadows.CullDirectionalShadowCasters";0.006719;0.004271;0.126198;200;5;265;10;10;2.48760599270463;0.00829202;0.005885;0.008178;300;1;1;1;300;1;0.004271;0.126198;5;265;0.011771
"VolumeManager.Update";0.006563;0.004844;0.050781;270;43;239;7;7;2.23015899443999;0.007433863;0.00599;0.008073;300;1;1;1;300;1;0.004844;0.050781;43;239;0.00651
"RenderLoop.CleanupNodeQueue";0.006511;0.000937;0.048699;123;5;253;4;8;2.09391199499078;0.006979707;0.004324;0.008853999;1576;5;4;7;300;1;0.000156;0.040313;2;253;0.001512
"Inl_UpdateReflectionProbeAtlas";0.006459;0.004427;0.050729;246;24;189;10;10;2.22032898850739;0.007401097;0.005781;0.007813;300;1;1;1;300;1;0.004427;0.050729;24;189;0.008855
"PostLateUpdate.PlayerUpdateCanvases";0.006458;0.00474;0.061979;140;12;296;2;2;2.09233799483627;0.00697446;0.005729;0.006979;300;1;1;1;300;1;0.00474;0.061979;12;296;0.006823
"PostLateUpdate.MemoryFrameMaintenance";0.006458;0.004584;0.14151;178;115;246;2;2;2.43046398693696;0.008101546;0.005521;0.008333;300;1;1;1;300;1;0.004584;0.14151;115;246;0.006354
"EarlyUpdate.PollPlayerConnection";0.006407;0.003958;0.246094;163;19;209;2;2;2.94401798816398;0.009813393;0.005521;0.007656;300;1;1;1;300;1;0.003958;0.246094;19;209;0.007864
"PostLateUpdate.UpdateAllRenderers";0.00599;0.004635;0.051407;283;26;296;2;2;1.93808399187401;0.00646028;0.005521;0.006459;300;1;1;1;300;1;0.004635;0.051407;26;296;0.005886
"FixedUpdate.Physics2DFixedUpdate";0.005833;0.004636;0.013803;1;3;186;2;2;1.24353699572384;0.005949938;0.005365;0.006198;209;1;1;1;209;1;0.004636;0.013803;3;186;0.005677
"Audibility computation";0.005625;0.002187;0.051771;30;25;182;5;5;1.77901199110784;0.00593004;0.004843;0.00625;300;1;1;1;300;1;0.002187;0.051771;25;182;0.005677
"NativeArrayDisposeJob";0.005625;0.005625;0.005625;191;191;191;13;13;0.00562499975785613;0.005625;0.005625;0.005625;1;1;1;1;1;191;0.005625;0.005625;191;191;0
"Inl_DrawTransparentObjects";0.005312;0.003646;0.030053;126;189;261;8;8;1.69603499397635;0.00565345;0.004584;0.005937;300;1;1;1;300;1;0.003646;0.030053;189;261;0.005365
"PostLateUpdate.EnlightenRuntimeUpdate";0.005261;0.00401;0.064167;285;29;275;2;2;1.8305229973048;0.006101743;0.004896;0.005834;300;1;1;1;300;1;0.00401;0.064167;29;275;0.00526
"Inl_Setup Main Shadowmap";0.005208;0.003594;0.047396;153;5;241;9;9;1.74349199724384;0.00581164;0.004636;0.006146;300;1;1;1;300;1;0.003594;0.047396;5;241;0.008229
