Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Inl_RecordRenderGraph";0.242187;0.195833;0.495156;267;111;258;7;7;76.8525508344173;0.2561752;0.224531;0.273229;300;1;1;1;300;1;0.195833;0.495156;111;258;0.27349
"PostLateUpdate.ProfilerEndFrame";0.228594;0.156614;0.418125;147;284;201;2;2;72.5215230435133;0.2417384;0.206042;0.265208;300;1;1;1;300;1;0.156614;0.418125;284;201;0.211875
"Inl_On Record Render Graph";0.228072;0.184583;0.477917;267;111;258;8;8;72.6126649975777;0.2420422;0.211615;0.257709;300;1;1;1;300;1;0.184583;0.477917;111;258;0.259479
"Profiler.FlushCounters";0.22651;0.155521;0.416354;232;284;201;3;3;71.8713129013777;0.239571;0.204427;0.263021;300;1;1;1;300;1;0.155521;0.416354;284;201;0.210261
"Oculus.VR.dll!::OVRManager.Update() [Invoke]";0.216927;0.157292;0.724062;242;112;79;4;4;68.1254238635302;0.2270847;0.209479;0.234011;300;1;1;1;300;1;0.157292;0.724062;112;79;0.209219
"Profiler.FlushMemoryCounters";0.18125;0.120521;0.37526;296;284;201;4;4;58.3480709269643;0.1944936;0.165052;0.214166;300;1;1;1;300;1;0.120521;0.37526;284;201;0.17677
"CullScriptable";0.160208;0.113073;0.358541;60;12;294;7;7;50.1298927292228;0.1670996;0.143281;0.180156;300;1;1;1;300;1;0.113073;0.358541;12;294;0.14599
"Gfx.WaitForRenderThread";0.143333;0.115364;0.5025;193;45;145;4;4;49.1317227855325;0.1637724;0.132188;0.176927;300;1;1;1;300;1;0.115364;0.5025;45;145;0.204948
"Semaphore.WaitForSignal";0.1425;0.114479;0.500677;14;45;145;5;5;48.7623418867588;0.1625411;0.131094;0.175521;300;1;1;1;300;1;0.114479;0.500677;45;145;0.20401
"Inl_Setup Forward Lights";0.128125;0.088802;0.563594;41;112;95;8;8;40.9543168693781;0.1365144;0.117083;0.143229;300;1;1;1;300;1;0.088802;0.563594;112;95;0.144947
"ExecuteRenderGraph";0.12677;0.090313;0.559844;226;41;25;7;7;42.1281690597534;0.1404272;0.111979;0.14875;300;1;1;1;300;1;0.090313;0.559844;41;25;0.115
"Inl_Setup Light Constants";0.12552;0.087136;0.560729;171;112;95;9;9;40.1635869443417;0.1338786;0.115052;0.141041;300;1;1;1;300;1;0.087136;0.560729;112;95;0.142761
"SceneCulling";0.073073;0.055938;0.213906;158;28;294;8;8;24.183187931776;0.08061063;0.066459;0.087083;300;1;1;1;300;1;0.055938;0.213906;28;294;0.066459
"EndRenderQueueExtraction";0.071199;0.042865;0.21677;131;118;124;8;9;23.0625968752429;0.07687532;0.063594;0.083385;600;2;2;2;300;1;0.005938;0.173385;118;124;0.064063
"Inl_Forward+ Upload";0.061562;0.041094;0.417656;168;75;260;10;10;20.1992799676955;0.06733093;0.056042;0.069115;300;1;1;1;300;1;0.041094;0.417656;75;260;0.071927
"PreUpdate.NewInputUpdate";0.060573;0.04349;0.143073;49;45;264;2;2;19.1489609777927;0.06382987;0.051822;0.069948;300;1;1;1;300;1;0.04349;0.143073;45;264;0.049427
"CullResults.CreateSharedRendererScene";0.057084;0.037083;0.146719;61;12;143;8;8;18.0508399829268;0.06016947;0.050625;0.065312;300;1;1;1;300;1;0.037083;0.146719;12;143;0.052448
"WaitForJobGroupID";0.054896;0.02875;0.250781;283;3;85;9;10;18.5852679743548;0.06195089;0.049062;0.065885;787;2;1;7;300;1;0.000833;0.188959;285;85;0.047291
"Shadows.PrepareDrawShadows";0.054844;0.030313;0.559636;116;112;29;7;7;18.1972919646651;0.06065764;0.046093;0.064218;600;2;2;2;300;1;0.007552;0.532292;118;29;0.047917
"Inl_Forward+ Setup";0.045729;0.038125;0.173177;160;111;258;9;9;15.3474419489503;0.05115814;0.04276;0.051823;300;1;1;1;300;1;0.038125;0.173177;111;258;0.055729
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.041145;0.031198;0.112136;300;45;66;3;4;12.8063419768587;0.04268781;0.03651;0.04599;600;2;2;2;300;1;0.012187;0.096511;158;66;0.040416
"InputUpdate";0.037812;0.028543;0.108489;251;51;66;4;5;11.7868199627846;0.0392894;0.033489;0.042135;600;2;2;2;300;1;0.010938;0.094375;158;66;0.037292
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.035885;0.026928;0.121093;24;73;264;3;4;11.3849979725201;0.03794999;0.032291;0.041719;600;2;2;2;300;1;0.002656;0.115208;94;264;0.0325
"Inl_RenderPipeline.BeginCameraRendering";0.034688;0.023333;0.089843;271;45;268;6;6;10.5480719991028;0.03516024;0.028906;0.038542;300;1;1;1;300;1;0.023333;0.089843;45;268;0.034895
"Inl_UniversalRenderPipeline.CreateCameraData";0.033177;0.026093;0.11401;26;11;234;6;6;11.064121985808;0.03688041;0.029739;0.039584;300;1;1;1;300;1;0.026093;0.11401;11;234;0.031041
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.031875;0.025313;0.176094;118;106;288;4;4;10.7368339523673;0.03578945;0.03026;0.035729;300;1;1;1;300;1;0.025313;0.176094;106;288;0.170938
"EngineJob";0.031198;0.002135;0.089323;238;208;220;10;12;6.89537597187154;0.03447688;0.026927;0.036979;320;1;1;10;200;2;0.000157;0.089323;129;220;0
"FrameEvents.OnBeforeRenderCallback";0.029375;0.019948;0.069583;292;106;78;3;3;9.4027129560709;0.03134238;0.026563;0.03448;300;1;1;1;300;1;0.019948;0.069583;106;78;0.029375
"Draw Main Light Shadowmap";0.028854;0.018385;0.224896;161;61;252;8;8;9.95749800466001;0.03319166;0.024895;0.033906;300;1;1;1;300;1;0.018385;0.224896;61;252;0.027864
"FrameEvents.NewInputBeforeRenderUpdate";0.028229;0.019584;0.088437;187;96;117;3;3;9.09317595139146;0.03031059;0.024427;0.03349;300;1;1;1;300;1;0.019584;0.088437;96;117;0.034271
"ExecuteRenderQueueJob";0.028073;0.014895;0.087083;267;82;220;11;12;6.21639699582011;0.03187896;0.024688;0.034791;209;1;1;2;195;2;0.013229;0.087083;63;220;0
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.028021;0.018958;0.067239;292;106;78;4;4;8.97630495205522;0.02992102;0.025313;0.032969;300;1;1;1;300;1;0.018958;0.067239;106;78;0.028021
"Setup Camera Properties";0.027501;0.017084;0.211354;188;106;276;8;8;9.24184497981332;0.03080615;0.023646;0.032292;600;2;2;2;300;1;0.00349;0.196666;106;276;0.028906
"MainLightShadow";0.027396;0.016979;0.221042;130;61;252;9;9;9.44781796820462;0.03149273;0.023385;0.032135;300;1;1;1;300;1;0.016979;0.221042;61;252;0.026198
"Inl_Setup Camera Properties";0.026355;0.017187;0.10177;38;112;246;8;8;8.49599897745065;0.02832;0.024687;0.028697;600;2;2;2;300;1;0.002916;0.094375;112;246;0.028594
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.026042;0.018177;0.342709;198;112;246;8;8;8.81949598086067;0.02939832;0.023646;0.031303;600;2;2;2;300;1;0.00375;0.336615;112;246;0.03099
"RenderLoop.ScheduleDraw";0.025938;0.014897;0.528959;268;3;25;9;10;10.8477039557911;0.03615901;0.023646;0.029165;1506;5;5;7;300;1;0.000208;0.264688;108;25;0.023854
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.025573;0.020989;0.096562;81;111;40;7;7;8.47036298364401;0.02823454;0.024635;0.027708;300;1;1;1;300;1;0.020989;0.096562;111;40;0.026458
"PostLateUpdate.UpdateResolution";0.025209;0.018802;0.264687;49;106;216;2;2;8.76494097150862;0.02921647;0.022812;0.03026;300;1;1;1;300;1;0.018802;0.264687;106;216;0.025052
"Inl_UniversalRenderPipeline.CreateRenderingData";0.025208;0.019635;0.131979;63;45;294;7;7;8.40207498706877;0.02800692;0.023698;0.029062;300;1;1;1;300;1;0.019635;0.131979;45;294;0.024844
"EndGraphicsJobs";0.024949;0.017971;0.173906;223;38;206;3;4;8.17036798284244;0.02723456;0.023281;0.027759;1200;4;4;4;300;1;5.2E-05;0.160885;31;266;0.024582
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.024843;0.017864;0.161354;223;38;266;2;2;7.97938199900091;0.02659794;0.023125;0.027604;300;1;1;1;300;1;0.017864;0.161354;38;266;0.024427
"Shadows.ExecuteDrawShadows";0.023698;0.013958;0.215156;202;55;252;10;10;8.31354597955942;0.02771182;0.02026;0.028333;300;1;1;1;300;1;0.013958;0.215156;55;252;0.022864
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.023125;0.015836;0.17484;234;106;246;4;4;7.78247796086362;0.02594159;0.0213;0.026094;10800;36;36;36;300;1;0.00026;0.151198;106;246;0.06276301
"Gfx.EndAsyncJobFrame";0.022656;0.015938;0.158802;144;38;266;4;4;7.3107219748199;0.02436907;0.021093;0.025364;300;1;1;1;300;1;0.015938;0.158802;38;266;0.021406
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.022136;0.017448;0.068594;127;112;256;2;2;7.23204297572374;0.02410681;0.020938;0.025;300;1;1;1;300;1;0.017448;0.068594;112;256;0.026406
"WaitForRenderJobs";0.022083;0.015313;0.158281;228;38;266;5;5;7.13500798959285;0.02378336;0.020521;0.024688;300;1;1;1;300;1;0.015313;0.158281;38;266;0.020573
"Inl_Initialize Frame";0.021771;0.015156;0.178073;231;112;146;8;8;7.28858197759837;0.02429527;0.020469;0.024479;300;1;1;1;300;1;0.015156;0.178073;112;146;0.027917
"LateBehaviourUpdate";0.021614;0.016823;0.068073;139;112;256;3;3;7.05202998965979;0.02350677;0.020365;0.024427;300;1;1;1;300;1;0.016823;0.068073;112;256;0.025833
"PostLateUpdate.UpdateAudio";0.021407;0.012656;0.174219;115;92;205;2;2;7.12922797910869;0.02376409;0.018542;0.026355;300;1;1;1;300;1;0.012656;0.174219;92;205;0.021511
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.020104;0.012448;0.123385;123;106;46;4;4;6.93328197579831;0.02311094;0.015521;0.02599;300;1;1;1;300;1;0.012448;0.123385;106;46;0.015573
"CullAllVisibleLights";0.02;0.016823;0.084271;296;84;215;9;9;6.91906300745904;0.02306354;0.018594;0.024167;300;1;1;1;300;1;0.016823;0.084271;84;215;0.019948
"Inl_Draw Main Light Shadowmap";0.019479;0.01401;0.269792;288;112;261;8;8;6.77198196575046;0.02257327;0.017864;0.021927;300;1;1;1;300;1;0.01401;0.269792;112;261;0.02125
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.019063;0.012239;0.084843;174;112;246;9;9;6.15533297602087;0.02051778;0.017552;0.020886;600;2;2;2;300;1;0.001771;0.08026;112;246;0.020938
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.018906;0.014844;0.078594;153;11;124;7;7;6.37859497964382;0.02126198;0.016927;0.023333;300;1;1;1;300;1;0.014844;0.078594;11;124;0.017136
"Profiler.CollectLegacyStats";0.018021;0.012396;0.132396;255;106;116;4;4;5.90389697439969;0.01967966;0.016406;0.021094;300;1;1;1;300;1;0.012396;0.132396;106;116;0.01625
"AudioManager.Update";0.017656;0.009792;0.170677;300;92;205;3;3;6.00280598271638;0.02000935;0.015521;0.022135;300;1;1;1;300;1;0.009792;0.170677;92;205;0.018125
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.017344;0.013646;0.056875;123;112;116;4;4;5.67349998466671;0.01891167;0.016302;0.019791;300;1;1;1;300;1;0.013646;0.056875;112;116;0.021459
"Inl_CompileRenderGraph";0.016823;0.012969;0.080469;269;58;15;7;7;5.67949197255075;0.01893164;0.015781;0.019219;300;1;1;1;300;1;0.012969;0.080469;58;15;0.020364
"Inl_ScriptableRenderer.ClearRenderingState";0.016458;0.011198;0.105;230;112;4;9;9;5.3839149735868;0.01794638;0.015313;0.017969;300;1;1;1;300;1;0.011198;0.105;112;4;0.020469
"PrepareSceneNodes";0.016407;0.011354;0.076094;299;220;73;9;9;5.8080279910937;0.01936009;0.015312;0.018177;300;1;1;1;300;1;0.011354;0.076094;220;73;0.015573
"Setup Forward Lights";0.015729;0.010572;0.084062;185;106;205;8;8;5.32609298918396;0.01775364;0.013698;0.018906;300;1;1;1;300;1;0.010572;0.084062;106;205;0.014479
"Inl_MainLightShadow";0.015312;0.010886;0.265312;40;112;261;9;9;5.40634998399764;0.01802117;0.014011;0.017188;300;1;1;1;300;1;0.010886;0.265312;112;261;0.016771
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.015;0.012187;0.028542;35;74;172;2;2;3.46204099152237;0.01656479;0.014114;0.019218;209;1;1;1;209;1;0.012187;0.028542;74;172;0.014479
"BeginRenderQueueExtraction";0.014949;0.011042;0.070624;102;106;220;8;9;4.766297981143;0.01588766;0.013854;0.01651;600;2;2;2;300;1;0.003958;0.065416;76;220;0.014011
"Inl_NRPRGComp_ExecuteCreateResources";0.014896;0.010885;0.07109301;208;283;110;8;8;4.92622297612979;0.01642074;0.01349;0.017711;3300;11;11;11;300;1;5.2E-05;0.066927;1;110;0.019219
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014896;5.2E-05;0.065469;206;33;272;2;2;3.69833298573576;0.01232778;0.000156;0.017864;300;1;1;1;300;1;5.2E-05;0.065469;33;272;0.016511
"Shadows.ScheduleRenderJobs";0.014635;0.009375;0.108802;229;75;30;11;11;4.97203397937119;0.01657345;0.011458;0.018959;300;1;1;1;300;1;0.009375;0.108802;75;30;0.01474
"PostLateUpdate.UpdateCustomRenderTextures";0.014635;0.005886;0.193281;248;68;202;2;2;4.75036097411066;0.01583454;0.013229;0.015937;300;1;1;1;300;1;0.005886;0.193281;68;202;0.013385
"Inl_NRPRGComp_ExecuteDestroyResources";0.014424;0.01078;0.052135;179;283;29;8;8;4.64281898613626;0.01547606;0.012969;0.017031;3300;11;11;11;300;1;5.2E-05;0.05026;1;29;0.01578
"Audio.FMODSystemUpdate";0.013906;0.007083;0.16651;173;92;205;4;4;4.82827498950064;0.01609425;0.012396;0.017553;300;1;1;1;300;1;0.007083;0.16651;92;205;0.014479
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.013854;0.009896;0.064792;156;106;229;6;6;4.46234399452806;0.01487448;0.012656;0.015781;300;1;1;1;300;1;0.009896;0.064792;106;229;0.014115
"FixedBehaviourUpdate";0.013646;0.010937;0.026615;118;74;172;3;3;3.15792398713529;0.01510968;0.012917;0.017605;209;1;1;1;209;1;0.010937;0.026615;74;172;0.013021
"DrawTransparentObjects";0.013593;0.006406;0.267917;150;61;25;8;8;5.71558200567961;0.01905194;0.012344;0.015104;300;1;1;1;300;1;0.006406;0.267917;61;25;0.0125
"FixedUpdate.PhysicsFixedUpdate";0.013489;0.010729;0.034271;295;133;264;2;2;3.07104199193418;0.01469398;0.012344;0.01651;209;1;1;1;209;1;0.010729;0.034271;133;264;0.0125
"CustomRenderTextures.Update";0.012656;0.004218;0.191146;263;68;202;3;3;4.1956279957667;0.01398543;0.011667;0.013802;300;1;1;1;300;1;0.004218;0.191146;68;202;0.011563
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.012604;0.010052;0.029532;205;75;175;4;4;3.99745000619441;0.01332483;0.011875;0.01375;300;1;1;1;300;1;0.010052;0.029532;75;175;0.020104
"Inl_ComputeHashRenderGraph";0.0125;0.009739;0.050313;2;112;222;7;7;4.08203197922558;0.01360677;0.011823;0.01401;300;1;1;1;300;1;0.009739;0.050313;112;222;0.014844
"FixedUpdate.NewInputFixedUpdate";0.012448;0.010156;0.056146;285;52;222;2;2;3.01219198666513;0.0144124;0.011511;0.016927;209;1;1;1;209;1;0.010156;0.056146;52;222;0.013281
"Profiler.CollectPhysicsStats";0.012447;0.009479;0.062448;287;84;272;3;3;2.89171599410474;0.01383596;0.011615;0.014948;209;1;1;1;209;1;0.009479;0.062448;84;272;0.012761
"Initialization.XREarlyUpdate";0.01125;0.008021;0.143126;199;284;34;2;2;3.82901198230684;0.01276337;0.01;0.012396;300;1;1;1;300;1;0.008021;0.143126;284;34;0.011041
"PlayerConnection.Poll";0.010937;0.008125;0.32823;36;109;270;3;4;4.7448970139958;0.01581632;0.01026;0.011824;600;2;2;2;300;1;0.003958;0.164323;109;270;0.010261
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.010833;0.007188;0.021094;166;22;232;5;5;3.25292598782107;0.01084309;0.008802;0.012552;300;1;1;1;300;1;0.007188;0.021094;22;232;0.008854
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010782;0.00474;0.037396;276;15;198;3;3;3.44677198957652;0.01148924;0.009844;0.011927;300;1;1;1;300;1;0.00474;0.037396;15;198;0.010104
"Inl_UniversalRenderPipeline.CreateShadowData";0.010729;0.007864;0.073125;217;237;294;8;8;3.60051598772407;0.01200172;0.009948;0.012083;300;1;1;1;300;1;0.007864;0.073125;237;294;0.010312
"Inl_UpdateVolumeFramework";0.010677;0.007917;0.075052;65;36;144;6;6;3.60051299259067;0.01200171;0.009375;0.013073;300;1;1;1;300;1;0.007917;0.075052;36;144;0.01026
"UpdateReflectionProbeAtlas";0.010364;0.006927;0.077031;198;77;205;9;9;3.57203899230808;0.0119068;0.009063;0.012604;300;1;1;1;300;1;0.006927;0.077031;77;205;0.009375
"Physics.PrepareSimulationStage";0.010312;0.008073;0.031146;268;73;264;3;3;2.36838799528778;0.011332;0.009271;0.012969;209;1;1;1;209;1;0.008073;0.031146;73;264;0.009323
"UIEvents.IMGUIRenderOverlays";0.009688;0.00724;0.183593;146;106;208;3;3;3.5394289996475;0.0117981;0.008854;0.01224;300;1;1;1;300;1;0.00724;0.183593;106;208;0.009739
"Physics.SyncTransforms";0.009427;0.007448;0.030052;297;277;264;4;4;2.19578599603847;0.01050615;0.008594;0.012031;209;1;1;1;209;1;0.007448;0.030052;277;264;0.008698
"CullSendEvents";0.00927;0.005573;0.10375;184;12;61;9;9;3.77521098498255;0.01258404;0.007187;0.014791;300;1;1;1;300;1;0.005573;0.10375;12;61;0.007396
"afterCullingOutputReady.Invoke";0.009219;0.006875;0.071354;102;106;204;8;10;3.18943199096248;0.01063144;0.008334;0.010312;600;2;2;2;300;1;0.002188;0.068021;106;204;0.009063
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.009114;0.00724;0.040156;50;4;42;7;7;3.04869599966332;0.01016232;0.008438;0.011459;300;1;1;1;300;1;0.00724;0.040156;4;42;0.010313
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.009062;0.00724;0.203854;195;111;23;2;2;3.17261699354276;0.01057539;0.008541;0.009739;300;1;1;1;300;1;0.00724;0.203854;111;23;0.00849
"CullShadowCastersScriptable";0.00901;0.006406;0.049844;199;111;26;7;7;2.84422700386494;0.009480757;0.008541;0.009687;300;1;1;1;300;1;0.006406;0.049844;111;26;0.008333
"Profiler.CollectAudioStats";0.008906;0.006667;0.018021;274;6;168;5;5;2.85845098434947;0.00952817;0.008073;0.010364;600;2;2;2;300;1;0.002344;0.014636;143;162;0.008595
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.008542;0.006041;0.034845;116;89;216;3;4;2.74486499169143;0.00914955;0.007501;0.010105;809;3;2;3;300;1;0.00026;0.032032;106;216;0.009635
"ReflectionProbes.Update";0.008437;0.002761;0.034531;6;15;198;4;4;2.67010299558751;0.008900343;0.007708;0.009271;300;1;1;1;300;1;0.002761;0.034531;15;198;0.008125
"GUI.Repaint";0.008229;0.00625;0.180365;287;106;208;4;4;3.06138997944072;0.01020463;0.0075;0.010261;300;1;1;1;300;1;0.00625;0.180365;106;208;0.008281
"Inl_DrawOpaqueObjects";0.008177;0.005469;0.051771;262;108;34;8;8;2.68879199959338;0.00896264;0.00776;0.008907;300;1;1;1;300;1;0.005469;0.051771;108;34;0.008177
"PrepareSceneCullingParameters";0.008021;0.006198;0.048281;117;106;247;8;8;2.62610498955473;0.008753683;0.007552;0.009427;300;1;1;1;300;1;0.006198;0.048281;106;247;0.009688
"RenderLoop.Prepare";0.007708;0.0075;0.010313;61;142;129;12;13;0.0255210001487285;0.008507;0.0075;0.007708;8;2;2;4;3;61;0.001719;0.004531;129;61;0
"ScheduleShadowSplitMasksComputation";0.007552;0.005052;0.048333;191;106;26;8;8;2.41416399041191;0.008047213;0.007136;0.008229;300;1;1;1;300;1;0.005052;0.048333;106;26;0.007187
"PostLateUpdate.PlayerUpdateCanvases";0.007344;0.004636;0.0875;170;112;76;2;2;2.38933098968118;0.007964437;0.006406;0.008541;300;1;1;1;300;1;0.004636;0.0875;112;76;0.007031
"Update.ScriptRunDelayedTasks";0.00724;0.005469;0.17875;56;94;262;2;2;2.74629498180002;0.009154317;0.006927;0.008125;300;1;1;1;300;1;0.005469;0.17875;94;262;0.011511
"Inl_UniversalRenderPipeline.CreateLightData";0.007135;0.005417;0.047448;180;242;294;8;8;2.3333819899708;0.00777794;0.006614;0.008021;300;1;1;1;300;1;0.005417;0.047448;242;294;0.007448
"RenderLoop.CleanupNodeQueue";0.006875;0.001094;0.278646;243;108;186;4;8;2.4715069920494;0.008238357;0.002135;0.00823;1467;5;4;7;300;1;0.000156;0.277396;24;186;0.005887
"VolumeManager.Update";0.006875;0.004792;0.05151;281;298;270;7;7;2.34291399875656;0.007809713;0.006145;0.008646;300;1;1;1;300;1;0.004792;0.05151;298;270;0.006719
"Inl_UpdateReflectionProbeAtlas";0.006823;0.00474;0.03599;106;112;230;10;10;2.25321999378502;0.007510733;0.006198;0.008125;300;1;1;1;300;1;0.00474;0.03599;112;230;0.008125
"Shadows.CullDirectionalShadowCasters";0.006719;0.005573;0.04573;128;118;215;10;10;2.51208299584687;0.00837361;0.006302;0.008072;300;1;1;1;300;1;0.005573;0.04573;118;215;0.006771
"FixedUpdate.Physics2DFixedUpdate";0.00625;0.004792;0.029063;47;133;259;2;2;1.41614099778235;0.006775794;0.005729;0.007604;209;1;1;1;209;1;0.004792;0.029063;133;259;0.006458
"Audibility computation";0.006146;0.00224;0.155521;68;92;205;5;5;2.09270600276068;0.006975687;0.005208;0.007604;300;1;1;1;300;1;0.00224;0.155521;92;205;0.00599
"EarlyUpdate.PollPlayerConnection";0.006146;0.004583;0.165156;242;109;270;2;2;2.58661699667573;0.008622057;0.005833;0.006667;300;1;1;1;300;1;0.004583;0.165156;109;270;0.005729
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006146;0.004584;0.177344;274;73;262;3;3;2.39140298124403;0.007971344;0.005833;0.006875;300;1;1;1;300;1;0.004584;0.177344;73;262;0.010105
"PostLateUpdate.MemoryFrameMaintenance";0.006094;0.004635;0.035677;71;43;257;2;2;2.02916199574247;0.006763873;0.005521;0.007448;300;1;1;1;300;1;0.004635;0.035677;43;257;0.005781
"CullSceneDynamicObjects";0.005885;0.005885;0.005885;227;227;227;11;11;0.00588499987497926;0.005885;0.005885;0.005885;1;1;1;1;1;227;0.005885;0.005885;227;227;0
"PostLateUpdate.EnlightenRuntimeUpdate";0.005833;0.004062;0.02625;167;9;217;2;2;1.83088399423286;0.006102947;0.004844;0.006771;300;1;1;1;300;1;0.004062;0.02625;9;217;0.005365
"PostLateUpdate.UpdateAllRenderers";0.005677;0.004114;0.020677;114;45;131;2;2;1.80697900149971;0.006023264;0.004895;0.006614;300;1;1;1;300;1;0.004114;0.020677;45;131;0.005
"Inl_DrawTransparentObjects";0.00552;0.003802;0.035989;237;108;192;8;8;1.72399499965832;0.00574665;0.005157;0.00599;300;1;1;1;300;1;0.003802;0.035989;108;192;0.006093
"CompileRenderGraph";0.005313;0.001458;0.072448;21;78;92;7;7;1.92589700047392;0.006419657;0.004479;0.00677;300;1;1;1;300;1;0.001458;0.072448;78;92;0.00724
"UIEvents.WillRenderCanvases";0.005104;0.003177;0.01724;134;112;269;3;3;1.58541999338195;0.005284733;0.004479;0.005938;300;1;1;1;300;1;0.003177;0.01724;112;269;0.004687
