Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Profiler.FlushCounters";0.227656;0.158594;0.597916;232;98;182;3;3;74.0560478717089;0.2468535;0.209114;0.277813;300;1;1;1;300;1;0.158594;0.597916;98;182;0.21125
"Oculus.VR.dll!::OVRManager.Update() [Invoke]";0.212709;0.156979;0.422969;107;256;222;4;4;66.1245878040791;0.2204153;0.204427;0.228125;300;1;1;1;300;1;0.156979;0.422969;256;222;0.205938
"Profiler.FlushMemoryCounters";0.183802;0.128698;0.531979;198;98;182;4;4;59.9043279588223;0.1996811;0.167396;0.219843;300;1;1;1;300;1;0.128698;0.531979;98;182;0.178334
"CullScriptable";0.164323;0.113489;0.873802;91;278;162;7;7;52.0596868619323;0.1735323;0.146042;0.184115;300;1;1;1;300;1;0.113489;0.873802;278;162;0.168177
"Gfx.WaitForRenderThread";0.151458;0.049844;0.681562;131;251;198;4;4;50.3861428834498;0.1679538;0.136197;0.180521;300;1;1;1;300;1;0.049844;0.681562;251;198;0.175677
"Semaphore.WaitForSignal";0.150365;0.04901;0.680313;131;251;198;5;5;50.022915892303;0.1667431;0.134114;0.179584;300;1;1;1;300;1;0.04901;0.680313;251;198;0.174636
"ExecuteRenderGraph";0.128021;0.086198;0.559271;269;38;13;7;7;42.7630298659205;0.1425434;0.109792;0.151979;300;1;1;1;300;1;0.086198;0.559271;38;13;0.108386
"Inl_Setup Forward Lights";0.121719;0.084375;0.337448;123;258;203;8;8;39.0487559512258;0.1301625;0.110313;0.140365;300;1;1;1;300;1;0.084375;0.337448;258;203;0.137969
"Inl_Setup Light Constants";0.119323;0.0825;0.333073;266;258;203;9;9;38.3152659013867;0.1277176;0.108281;0.137969;300;1;1;1;300;1;0.0825;0.333073;258;203;0.134531
"SceneCulling";0.073646;0.050313;0.458646;286;278;231;8;8;24.4506439231336;0.08150215;0.066511;0.08448;300;1;1;1;300;1;0.050313;0.458646;278;231;0.072969
"EndRenderQueueExtraction";0.072708;0.047343;0.219427;225;258;118;8;9;23.1685979124159;0.07722866;0.063125;0.084427;600;2;2;2;300;1;0.006041;0.166771;72;118;0.060572
"PreUpdate.NewInputUpdate";0.059011;0.040312;0.14526;43;80;247;2;2;18.8957229591906;0.06298574;0.051355;0.068542;300;1;1;1;300;1;0.040312;0.14526;80;247;0.051823
"WaitForJobGroupID";0.057448;0.029635;0.200104;17;50;118;9;10;18.5375849792035;0.06179195;0.048386;0.068801;790;2;1;7;300;1;0.000885;0.152136;257;111;0.044895
"CullResults.CreateSharedRendererScene";0.057031;0.039323;0.180313;276;36;160;8;8;18.4889699965715;0.0616299;0.051823;0.068073;300;1;1;1;300;1;0.039323;0.180313;36;160;0.069948
"Inl_Forward+ Upload";0.055937;0.032656;0.144427;264;34;244;10;10;17.8662429787219;0.05955414;0.048594;0.065417;300;1;1;1;300;1;0.032656;0.144427;34;244;0.06526
"Shadows.PrepareDrawShadows";0.052397;0.027031;0.191875;234;73;118;7;7;17.6212609275244;0.05873754;0.044635;0.065521;600;2;2;2;300;1;0.007396;0.168698;72;118;0.045937
"Inl_Forward+ Setup";0.046042;0.035416;0.204584;30;258;137;9;9;15.4597330205142;0.05153244;0.043073;0.053646;300;1;1;1;300;1;0.035416;0.204584;258;137;0.204584
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.04125;0.030625;0.239322;291;80;246;3;4;13.2780079729855;0.04426003;0.036406;0.047135;600;2;2;2;300;1;0.010573;0.212812;180;246;0.041145
"InputUpdate";0.037917;0.028333;0.236198;137;38;246;4;5;12.2955339774489;0.04098511;0.03323;0.043386;600;2;2;2;300;1;0.009584;0.211667;180;246;0.037917
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.034115;0.025105;0.16573;295;80;222;3;4;11.375471978914;0.03791824;0.031406;0.041198;600;2;2;2;300;1;0.002656;0.127761;96;222;0.03276
"Inl_UniversalRenderPipeline.CreateCameraData";0.031719;0.024583;0.184479;284;38;171;6;6;10.7102039624006;0.03570068;0.029011;0.038854;300;1;1;1;300;1;0.024583;0.184479;38;171;0.03276
"Inl_RenderPipeline.BeginCameraRendering";0.031563;0.023802;0.234688;136;278;212;6;6;10.95214295201;0.03650714;0.028542;0.038021;300;1;1;1;300;1;0.023802;0.234688;278;212;0.084791
"EngineJob";0.031302;0.001354;0.107969;161;289;283;10;12;6.92026597967924;0.03530748;0.028281;0.038802;383;1;1;13;196;1;0.000104;0.107969;212;283;0.026303
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.030781;0.025469;0.114115;266;281;145;4;4;10.1224069818854;0.03374135;0.029375;0.034479;300;1;1;1;300;1;0.025469;0.114115;281;145;0.030469
"Draw Main Light Shadowmap";0.030312;0.014896;0.214791;221;36;13;8;8;10.1190599575639;0.0337302;0.025625;0.036718;300;1;1;1;300;1;0.014896;0.214791;36;13;0.025625
"ExecuteRenderQueueJob";0.02875;0.015312;0.103489;97;29;283;11;12;6.17156398203224;0.03231185;0.026041;0.035209;201;1;1;2;191;1;0.015312;0.103489;29;283;0.024218
"MainLightShadow";0.028594;0.013854;0.212656;192;36;13;9;9;9.65015697758645;0.03216719;0.024375;0.035052;300;1;1;1;300;1;0.013854;0.212656;36;13;0.02448
"FrameEvents.OnBeforeRenderCallback";0.028333;0.018489;0.108438;155;180;258;3;3;9.55072695948184;0.03183576;0.025052;0.034688;300;1;1;1;300;1;0.018489;0.108438;180;258;0.03
"FrameEvents.NewInputBeforeRenderUpdate";0.027656;0.016979;0.295261;216;180;246;3;3;9.74801094084978;0.03249337;0.023542;0.034635;300;1;1;1;300;1;0.016979;0.295261;180;246;0.030416
"Setup Camera Properties";0.026875;0.018334;0.276355;108;208;211;8;8;9.26078398269601;0.03086928;0.023281;0.032344;600;2;2;2;300;1;0.003125;0.253438;276;211;0.023281
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.026823;0.017344;0.106718;204;180;258;4;4;9.05233993753791;0.03017447;0.023698;0.033021;300;1;1;1;300;1;0.017344;0.106718;180;258;0.028125
"Inl_Setup Camera Properties";0.026406;0.018802;0.12052;236;258;210;8;8;8.74363496690057;0.02914545;0.024583;0.029009;600;2;2;2;300;1;0.003125;0.113854;226;210;0.026355
"RenderLoop.ScheduleDraw";0.02625;0.015104;0.385574;111;58;13;9;10;10.9517709778884;0.0365059;0.02396;0.031875;1508;5;5;8;300;1;0.000208;0.192136;181;13;0.024843
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.02599;0.019843;0.138958;264;213;140;8;8;8.64875097945333;0.02882917;0.024062;0.031354;600;2;2;2;300;1;0.00375;0.072812;38;140;0.030833
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.025729;0.020052;0.216302;217;258;174;7;7;8.55395996943116;0.0285132;0.024636;0.028073;300;1;1;1;300;1;0.020052;0.216302;258;174;0.024636
"EndGraphicsJobs";0.025626;0.016874;0.147969;210;258;276;3;4;8.23651398996662;0.02745505;0.023072;0.028177;1200;4;4;4;300;1;5.2E-05;0.147552;5;276;0.027864
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.025417;0.016719;0.147968;113;258;276;2;2;8.20233896002173;0.02734113;0.022969;0.028021;300;1;1;1;300;1;0.016719;0.147968;258;276;0.027709
"PostLateUpdate.UpdateResolution";0.025364;0.01927;0.243698;21;36;287;2;2;9.33094198815525;0.03110314;0.023021;0.033021;300;1;1;1;300;1;0.01927;0.243698;36;287;0.025782
"Inl_UniversalRenderPipeline.CreateRenderingData";0.025105;0.018802;0.17599;298;258;161;7;7;8.3608789741993;0.0278696;0.023542;0.028802;300;1;1;1;300;1;0.018802;0.17599;258;161;0.0225
"Shadows.ExecuteDrawShadows";0.024479;0.01151;0.20823;285;36;13;10;10;8.42077898513526;0.02806926;0.021094;0.030625;300;1;1;1;300;1;0.01151;0.20823;36;13;0.021667
"Gfx.EndAsyncJobFrame";0.023281;0.015052;0.145469;150;258;276;4;4;7.55020695831627;0.02516736;0.021041;0.026041;300;1;1;1;300;1;0.015052;0.145469;258;276;0.025833
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.022812;0.014584;0.156252;129;180;236;4;4;7.68853695390862;0.02562846;0.020364;0.026825;10800;36;36;36;300;1;0.00026;0.131146;68;236;0.037552
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.022605;0.016093;0.169063;265;227;218;2;2;7.44369000010192;0.0248123;0.020521;0.025469;300;1;1;1;300;1;0.016093;0.169063;227;218;0.023073
"WaitForRenderJobs";0.0225;0.014532;0.144895;65;258;276;5;5;7.32167797349393;0.02440559;0.020416;0.025365;300;1;1;1;300;1;0.014532;0.144895;258;276;0.025104
"Inl_Initialize Frame";0.0225;0.016458;0.231146;194;207;126;8;8;7.41615497507155;0.02472052;0.021145;0.024427;300;1;1;1;300;1;0.016458;0.231146;207;126;0.025729
"LateBehaviourUpdate";0.021927;0.015781;0.168646;288;227;218;3;3;7.25733397901058;0.02419111;0.02;0.024843;300;1;1;1;300;1;0.015781;0.168646;227;218;0.022396
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.020938;0.011823;0.261927;225;180;102;4;4;7.28234099783003;0.02427447;0.01625;0.028073;300;1;1;1;300;1;0.011823;0.261927;180;102;0.013855
"CullAllVisibleLights";0.020625;0.015938;0.40724;223;278;231;9;9;7.26089199818671;0.02420297;0.018593;0.024792;300;1;1;1;300;1;0.015938;0.40724;278;231;0.017604
"PostLateUpdate.UpdateAudio";0.020521;0.010573;0.168386;1;180;234;2;2;7.40479997638613;0.02468267;0.017916;0.027136;300;1;1;1;300;1;0.010573;0.168386;180;234;0.02401
"RenderLoop.Prepare";0.020156;0.012709;0.043803;30;72;69;12;13;0.0766679996158928;0.025556;0.012709;0.020156;16;4;4;8;3;30;0.001823;0.010886;30;69;0
"Inl_Draw Main Light Shadowmap";0.019114;0.014219;0.069531;199;213;176;8;8;6.12870001513511;0.020429;0.017761;0.021563;300;1;1;1;300;1;0.014219;0.069531;213;176;0.021198
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.01875;0.013022;0.110937;9;258;210;9;9;6.26448797201738;0.02088163;0.017604;0.020781;600;2;2;2;300;1;0.001927;0.10677;226;210;0.017917
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.018646;0.013802;0.168645;121;80;171;7;7;6.44968797452748;0.02149896;0.016927;0.022917;300;1;1;1;300;1;0.013802;0.168645;80;171;0.01849
"Profiler.CollectLegacyStats";0.018594;0.013333;0.081041;281;76;290;4;4;6.14077599067241;0.02046925;0.016303;0.022188;300;1;1;1;300;1;0.013333;0.081041;76;290;0.016667
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.017604;0.012813;0.162083;200;227;218;4;4;5.84812000021338;0.01949373;0.016094;0.019896;300;1;1;1;300;1;0.012813;0.162083;227;218;0.017761
"AudioManager.Update";0.017188;0.008281;0.138594;62;180;234;3;3;6.14176999218762;0.02047257;0.015104;0.022812;300;1;1;1;300;1;0.008281;0.138594;180;234;0.020416
"PrepareSceneNodes";0.017136;0.008958;0.089375;171;152;160;9;9;6.07504299469292;0.02025014;0.015677;0.018958;300;1;1;1;300;1;0.008958;0.089375;152;160;0.016875
"Inl_CompileRenderGraph";0.017031;0.013802;0.0675;42;258;103;7;7;5.7925049867481;0.01930835;0.016094;0.02;300;1;1;1;300;1;0.013802;0.0675;258;103;0.020886
"Inl_ScriptableRenderer.ClearRenderingState";0.01698;0.011927;0.206823;264;207;126;9;9;5.69214098714292;0.0189738;0.015938;0.018646;300;1;1;1;300;1;0.011927;0.206823;207;126;0.01974
"Shadows.ScheduleRenderJobs";0.015781;0.008906;0.062187;285;36;169;11;11;5.27302998304367;0.01757677;0.012292;0.021093;300;1;1;1;300;1;0.008906;0.062187;36;169;0.011407
"Setup Forward Lights";0.015729;0.010937;0.17526;202;213;275;8;8;5.70297398138791;0.01900991;0.013646;0.019062;300;1;1;1;300;1;0.010937;0.17526;213;275;0.014375
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.015104;5.2E-05;0.061823;52;106;285;2;2;3.81068498262903;0.01270228;0.000156;0.018333;300;1;1;1;300;1;5.2E-05;0.061823;106;285;0.015261
"Inl_NRPRGComp_ExecuteCreateResources";0.015052;0.01073;0.067605;191;80;141;8;8;5.12394397762546;0.01707981;0.01375;0.018074;3300;11;11;11;300;1;5.2E-05;0.061823;1;141;0.018023
"Inl_MainLightShadow";0.015;0.011198;0.064791;180;213;176;9;9;4.79885798785836;0.01599619;0.013906;0.016823;300;1;1;1;300;1;0.011198;0.064791;213;176;0.017083
"Inl_NRPRGComp_ExecuteDestroyResources";0.014792;0.010833;0.176719;163;130;116;8;8;5.01970597408217;0.01673235;0.013647;0.017865;3300;11;11;11;300;1;0;0.174479;213;116;0.017238
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.014791;0.010989;0.074219;98;80;141;2;2;3.60865799989551;0.01734932;0.01375;0.019219;208;1;1;1;208;2;0.010989;0.074219;80;141;0.014063
"BeginRenderQueueExtraction";0.014427;0.010103;0.055104;216;258;300;8;9;4.64368298044428;0.01547894;0.013176;0.016302;600;2;2;2;300;1;0.003802;0.045312;34;114;0.014166
"FixedUpdate.PhysicsFixedUpdate";0.014114;0.010313;0.043229;272;68;253;2;2;3.25714398454875;0.01565935;0.013073;0.017135;208;1;1;1;208;2;0.010313;0.043229;68;253;0.012812
"DrawTransparentObjects";0.013802;0.008177;0.194323;145;58;13;8;8;5.66988200228661;0.01889961;0.012656;0.016667;300;1;1;1;300;1;0.008177;0.194323;58;13;0.013073
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.01375;0.010729;0.077344;79;80;282;4;4;4.60989698767662;0.01536632;0.012812;0.015;300;1;1;1;300;1;0.010729;0.077344;80;282;0.014896
"FixedBehaviourUpdate";0.013386;0.009843;0.072605;8;80;141;3;3;3.27854499593377;0.01576224;0.012448;0.017188;208;1;1;1;208;2;0.009843;0.072605;80;141;0.012709
"Audio.FMODSystemUpdate";0.013386;0.00625;0.126771;165;180;234;4;4;4.81651198863983;0.01605504;0.011927;0.017813;300;1;1;1;300;1;0.00625;0.126771;180;234;0.016302
"PostLateUpdate.UpdateCustomRenderTextures";0.013385;0.004688;0.135469;179;37;248;2;2;4.40360298985615;0.01467868;0.01224;0.014844;300;1;1;1;300;1;0.004688;0.135469;37;248;0.015937
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.013385;0.009844;0.172344;236;39;169;6;6;4.64042498450726;0.01546808;0.012292;0.015469;300;1;1;1;300;1;0.009844;0.172344;39;169;0.013541
"Profiler.CollectPhysicsStats";0.012708;0.009011;0.057552;290;68;285;3;3;2.97203098237514;0.01428861;0.011562;0.015729;208;1;1;1;208;2;0.009011;0.057552;68;285;0.01198
"Inl_ComputeHashRenderGraph";0.012291;0.00974;0.077448;30;279;140;7;7;4.17389799281955;0.01391299;0.011667;0.01375;300;1;1;1;300;1;0.00974;0.077448;279;140;0.017031
"FixedUpdate.NewInputFixedUpdate";0.012031;0.008802;0.048646;123;80;222;2;2;2.87890099175274;0.01384087;0.011302;0.016042;208;1;1;1;208;2;0.008802;0.048646;80;222;0.011667
"CustomRenderTextures.Update";0.011927;0.003698;0.122396;62;37;248;3;3;3.89088099519722;0.0129696;0.010938;0.013229;300;1;1;1;300;1;0.003698;0.122396;37;248;0.013594
"PlayerConnection.Poll";0.011823;0.008699;0.404688;65;298;46;3;4;5.1124539906159;0.01704151;0.010834;0.013022;600;2;2;2;300;1;0.004219;0.202709;298;46;0.011302
"Initialization.XREarlyUpdate";0.011666;0.008281;0.083489;267;152;153;2;2;4.08651198539883;0.01362171;0.010729;0.013021;300;1;1;1;300;1;0.008281;0.083489;152;153;0.01177
"Physics.PrepareSimulationStage";0.010937;0.008177;0.036406;85;68;253;3;3;2.57535399124026;0.01238151;0.010053;0.01375;208;1;1;1;208;2;0.008177;0.036406;68;253;0.010156
"Inl_UniversalRenderPipeline.CreateShadowData";0.010885;0.007916;0.050833;2;258;160;8;8;3.56364198215306;0.01187881;0.01;0.01224;300;1;1;1;300;1;0.007916;0.050833;258;160;0.009323
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010678;0.004375;0.03026;288;37;300;3;3;3.34896499663591;0.01116322;0.00974;0.012084;300;1;1;1;300;1;0.004375;0.03026;37;300;0.011667
"UpdateReflectionProbeAtlas";0.010365;0.007083;0.121719;258;79;88;9;9;3.65809298725799;0.01219364;0.009011;0.012864;300;1;1;1;300;1;0.007083;0.121719;79;88;0.009687
"Inl_UpdateVolumeFramework";0.010312;0.007761;0.073178;49;41;124;6;6;3.61197698907927;0.01203992;0.009323;0.012917;300;1;1;1;300;1;0.007761;0.073178;41;124;0.011354
"Physics.SyncTransforms";0.010156;0.007605;0.034844;2;68;253;4;4;2.38604999985546;0.01147139;0.009375;0.012761;208;1;1;1;208;2;0.007605;0.034844;68;253;0.009532
"UIEvents.IMGUIRenderOverlays";0.010104;0.007604;0.20776;137;36;257;3;3;3.84349600132555;0.01281165;0.009219;0.013438;300;1;1;1;300;1;0.007604;0.20776;36;257;0.010104
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009948;0.007135;0.049479;272;38;62;5;5;3.28094699140638;0.01093649;0.00875;0.012448;300;1;1;1;300;1;0.007135;0.049479;38;62;0.012709
"afterCullingOutputReady.Invoke";0.009478999;0.006666;0.031824;239;258;14;8;10;2.93817198881879;0.009793906;0.008489;0.010625;600;2;2;2;300;1;0.001979;0.02698;258;14;0.008646
"CullSendEvents";0.009375;0.00573;0.059271;202;54;51;9;9;3.38692600606009;0.01128975;0.006927;0.013698;300;1;1;1;300;1;0.00573;0.059271;54;51;0.018021
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.009114;0.006562;0.141927;87;258;227;2;2;3.05926100118086;0.01019754;0.008541;0.009895;300;1;1;1;300;1;0.006562;0.141927;258;227;0.008906
"Profiler.CollectAudioStats";0.009114;0.00625;0.07083301;285;68;290;5;5;3.1127559968736;0.01037585;0.008073;0.01099;600;2;2;2;300;1;0.002344;0.067656;62;290;0.008958001
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.009063;0.006875;0.053906;164;38;246;7;7;3.07620198000222;0.01025401;0.008281;0.010885;300;1;1;1;300;1;0.006875;0.053906;38;246;0.008386
"Create GfxDeviceClient";0.008802;0.008802;0.008802;69;69;69;11;11;0.00880200043320656;0.008802;0.008802;0.008802;1;1;1;1;1;69;0.008802;0.008802;69;69;0
"CullShadowCastersScriptable";0.008698;0.00375;0.0625;104;157;102;7;7;2.85104199429043;0.009503474;0.008281;0.009271;300;1;1;1;300;1;0.00375;0.0625;157;102;0.01
"GUI.Repaint";0.008594;0.006302;0.189792;300;36;257;4;4;3.33354898821563;0.01111183;0.007812;0.011302;300;1;1;1;300;1;0.006302;0.189792;36;257;0.008698
"PrepareSceneCullingParameters";0.008542;0.006354;0.587448;24;38;162;8;8;3.38328699069098;0.01127762;0.007917;0.009687;300;1;1;1;300;1;0.006354;0.587448;38;162;0.008333
"ReflectionProbes.Update";0.008073;0.0025;0.027761;31;37;300;4;4;2.52979899733327;0.008432663;0.007396;0.00901;300;1;1;1;300;1;0.0025;0.027761;37;300;0.008593
"Inl_DrawOpaqueObjects";0.008021;0.005573;0.058333;191;258;282;8;8;2.57526399474591;0.008584213;0.0075;0.008803;300;1;1;1;300;1;0.005573;0.058333;258;282;0.008646
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.007813;0.005312;0.056094;221;80;246;3;4;2.58838898787508;0.008627963;0.006927;0.009583999;808;3;2;3;300;1;0.000208;0.039531;226;246;0.007552001
"Update.ScriptRunDelayedTasks";0.0075;0.005677;0.075677;265;180;22;2;2;2.53582699177787;0.008452756;0.006823;0.008541;300;1;1;1;300;1;0.005677;0.075677;180;22;0.007813
"ScheduleShadowSplitMasksComputation";0.007292;0.002031;0.060989;32;157;102;8;8;2.40187598508783;0.008006253;0.006927;0.007865;300;1;1;1;300;1;0.002031;0.060989;157;102;0.008698
"RenderLoop.CleanupNodeQueue";0.00724;0.001198;0.053177;137;38;105;4;8;2.19349098466773;0.007311637;0.002658;0.008696999;1459;5;4;7;300;1;0.000104;0.04573;38;105;0.00724
"Inl_UniversalRenderPipeline.CreateLightData";0.007136;0.005521;0.025833;205;258;164;8;8;2.27114498987794;0.007570483;0.006615;0.00802;300;1;1;1;300;1;0.005521;0.025833;258;164;0.007032
"Shadows.CullDirectionalShadowCasters";0.007135;0.005;0.054636;126;278;171;10;10;2.53327899379656;0.008444264;0.006511;0.008334;300;1;1;1;300;1;0.005;0.054636;278;171;0.006041
"PostLateUpdate.PlayerUpdateCanvases";0.007031;0.005052;0.043437;147;180;234;2;2;2.33602799242362;0.00778676;0.006198;0.008229;300;1;1;1;300;1;0.005052;0.043437;180;234;0.007448
"Inl_UpdateReflectionProbeAtlas";0.006875;0.005312;0.090208;24;213;211;10;10;2.34176499443129;0.007805883;0.006354;0.007865;300;1;1;1;300;1;0.005312;0.090208;213;211;0.008282
"VolumeManager.Update";0.006823;0.005104;0.06875;64;36;124;7;7;2.43099300377071;0.00810331;0.006094;0.008438;300;1;1;1;300;1;0.005104;0.06875;36;124;0.00724
"EarlyUpdate.PollPlayerConnection";0.006563;0.004948;0.203854;187;252;46;2;2;2.77194200782105;0.009239807;0.006093;0.00724;300;1;1;1;300;1;0.004948;0.203854;252;46;0.006354
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006407;0.004792;0.074427;137;180;22;3;3;2.18484300049022;0.00728281;0.005781;0.007292;300;1;1;1;300;1;0.004792;0.074427;180;22;0.006407
"FixedUpdate.Physics2DFixedUpdate";0.006354;0.005052;0.029948;71;130;278;2;2;1.46828399505466;0.007059058;0.005834;0.007604;208;1;1;1;208;2;0.005052;0.029948;130;278;0.006094
"PostLateUpdate.MemoryFrameMaintenance";0.006302;0.004479;0.108437;291;84;258;2;2;2.38542099529877;0.007951403;0.005677;0.007813;300;1;1;1;300;1;0.004479;0.108437;84;258;0.007344
"Audibility computation";0.006042;0.002135;0.072031;7;19;234;5;5;2.13243899377994;0.00710813;0.005208;0.007761;300;1;1;1;300;1;0.002135;0.072031;19;234;0.006042
"Inl_DrawTransparentObjects";0.005417;0.003698;0.053906;21;226;201;8;8;1.74885199242271;0.005829507;0.005052;0.00599;300;1;1;1;300;1;0.003698;0.053906;226;201;0.005989
"PostLateUpdate.UpdateAllRenderers";0.005417;0.00375;0.083646;62;180;237;2;2;1.87869299505837;0.00626231;0.004791;0.006563;300;1;1;1;300;1;0.00375;0.083646;180;237;0.006094
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005365;0.003906;0.03276;267;80;190;4;4;1.74432399729267;0.005814414;0.004896;0.006041;300;1;1;1;300;1;0.003906;0.03276;80;190;0.005677
"CompileRenderGraph";0.005312;0.000573;0.04849;65;34;1;7;7;1.74494199530454;0.005816473;0.004375;0.006458;300;1;1;1;300;1;0.000573;0.04849;34;1;0.004531
"PostLateUpdate.EnlightenRuntimeUpdate";0.005104;0.003593;0.027708;255;180;243;2;2;1.73780999612063;0.0057927;0.004532;0.006458;300;1;1;1;300;1;0.003593;0.027708;180;243;0.006406
