Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"CullAllVisibleLights";0.019791;0.015729;0.18651;213;108;142;9;9;7.32401397824287;0.02441338;0.018125;0.024948;300;1;1;1;300;1;0.015729;0.18651;108;142;0.027812
"PostLateUpdate.UpdateAudio";0.019583;0.012135;0.054011;224;110;141;2;2;6.42019098438323;0.02140064;0.0175;0.024687;300;1;1;1;300;1;0.012135;0.054011;110;141;0.018281
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.01948;0.01401;0.090103;35;104;191;9;9;6.36160898860544;0.02120536;0.017969;0.021562;600;2;2;2;300;1;0.001771;0.085989;108;191;0.017448
"Inl_Draw Main Light Shadowmap";0.019271;0.014219;0.074531;210;107;280;8;8;6.34093299228698;0.02113644;0.017969;0.022187;300;1;1;1;300;1;0.014219;0.074531;107;280;0.016823
"Profiler.CollectLegacyStats";0.01849;0.013594;0.224948;255;88;26;4;4;6.53286400996149;0.02177621;0.016666;0.021719;300;1;1;1;300;1;0.013594;0.224948;88;26;0.017552
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.017865;0.012813;0.145625;198;106;239;4;4;5.93766598869115;0.01979222;0.016563;0.020625;300;1;1;1;300;1;0.012813;0.145625;106;239;0.018333
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.017812;0.013438;0.086562;112;95;234;7;7;5.94557398371398;0.01981858;0.016614;0.021823;300;1;1;1;300;1;0.013438;0.086562;95;234;0.016719
"Inl_ScriptableRenderer.ClearRenderingState";0.017604;0.0125;0.078438;60;104;73;9;9;5.7145390054211;0.01904846;0.016354;0.019427;300;1;1;1;300;1;0.0125;0.078438;104;73;0.015365
"Inl_CompileRenderGraph";0.016979;0.012969;0.075625;296;108;250;7;7;5.71055997721851;0.0190352;0.015886;0.020105;300;1;1;1;300;1;0.012969;0.075625;108;250;0.015468
"PrepareSceneNodes";0.016719;0.009427;0.078802;44;201;208;9;9;5.99651096761227;0.01998837;0.015208;0.018906;300;1;1;1;300;1;0.009427;0.078802;201;208;0.059479
"AudioManager.Update";0.016093;0.009531;0.041979;183;110;141;3;3;5.27692598570138;0.01758975;0.014427;0.019739;300;1;1;1;300;1;0.009531;0.041979;110;141;0.014844
"Setup Forward Lights";0.015417;0.011198;0.169843;247;91;22;8;8;5.59416699782014;0.01864722;0.013698;0.019011;300;1;1;1;300;1;0.011198;0.169843;91;22;0.012395
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.015156;0.000104;0.049218;183;7;255;2;2;3.67795799356099;0.01225986;0.000156;0.017708;300;1;1;1;300;1;0.000104;0.049218;7;255;0.000104
"Inl_MainLightShadow";0.015104;0.011041;0.068958;67;107;280;9;9;4.94285597838461;0.01647619;0.01401;0.017344;300;1;1;1;300;1;0.011041;0.068958;107;280;0.013385
"Inl_NRPRGComp_ExecuteCreateResources";0.015051;0.011251;0.25328;267;232;144;8;8;5.41166497810627;0.01803888;0.013697;0.018279;3300;11;11;11;300;1;5.2E-05;0.249063;1;144;0.013646
"BeginRenderQueueExtraction";0.014948;0.011355;0.119792;172;51;221;8;9;4.87967999698594;0.0162656;0.013541;0.016927;600;2;2;2;300;1;0.003594;0.109323;107;221;0.013281
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.014843;0.011458;0.098229;127;88;1;2;2;3.53718599211425;0.01692433;0.013542;0.018646;209;1;1;1;209;1;0.011458;0.098229;88;1;0
"Shadows.ScheduleRenderJobs";0.014792;0.008959;0.096875;149;52;279;11;11;4.87130098510534;0.01623767;0.011614;0.018229;300;1;1;1;300;1;0.008959;0.096875;52;279;0.010781
"Inl_NRPRGComp_ExecuteDestroyResources";0.014479;0.009428;0.078072;186;95;132;8;8;4.93116298866516;0.01643721;0.01328;0.017397;3300;11;11;11;300;1;5.2E-05;0.075729;1;132;0.012395
"PostLateUpdate.UpdateCustomRenderTextures";0.013646;0.005468;0.041875;285;232;223;2;2;4.2960319975391;0.01432011;0.012553;0.015261;300;1;1;1;300;1;0.005468;0.041875;232;223;0.013854
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.013542;0.010625;0.174323;144;106;295;4;4;4.54427298251539;0.01514758;0.012343;0.015208;300;1;1;1;300;1;0.010625;0.174323;106;295;0.01151
"DrawTransparentObjects";0.01349;0.006354;0.2175;134;12;8;8;8;5.08619398064911;0.01695398;0.012395;0.015625;300;1;1;1;300;1;0.006354;0.2175;12;8;0.012083
"FixedBehaviourUpdate";0.013386;0.010312;0.096875;78;88;1;3;3;3.1945319827646;0.01528484;0.012188;0.016666;209;1;1;1;209;1;0.010312;0.096875;88;1;0
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.013229;0.010156;0.183542;163;108;181;6;6;4.47957898490131;0.01493193;0.012343;0.015573;300;1;1;1;300;1;0.010156;0.183542;108;181;0.012709
"FixedUpdate.PhysicsFixedUpdate";0.013125;0.008854;0.098333;1;108;274;2;2;3.0569809852168;0.0146267;0.01198;0.015625;209;1;1;1;209;1;0.008854;0.098333;108;274;0
"Audio.FMODSystemUpdate";0.012813;0.007395;0.035521;214;110;284;4;4;4.2261479976587;0.01408716;0.011563;0.015521;300;1;1;1;300;1;0.007395;0.035521;110;284;0.011823
"Profiler.CollectPhysicsStats";0.0125;0.009323;0.044166;179;110;255;3;3;2.86478899233043;0.01370712;0.011719;0.014948;209;1;1;1;209;1;0.009323;0.044166;110;255;0
"CustomRenderTextures.Update";0.01224;0.004062;0.040261;45;232;223;3;3;3.79047399247065;0.01263491;0.011198;0.013594;300;1;1;1;300;1;0.004062;0.040261;232;223;0.012448
"Inl_ComputeHashRenderGraph";0.012188;0.008906;0.092761;223;107;262;7;7;4.1304179886356;0.01376806;0.011458;0.014219;300;1;1;1;300;1;0.008906;0.092761;107;262;0.011145
"FixedUpdate.NewInputFixedUpdate";0.011875;0.009218;0.04052;113;88;154;2;2;2.79192098043859;0.01335847;0.010937;0.014896;209;1;1;1;209;1;0.009218;0.04052;88;154;0
"Initialization.XREarlyUpdate";0.01177;0.007916;0.094948;73;91;87;2;2;3.89271198865026;0.01297571;0.010416;0.013125;300;1;1;1;300;1;0.007916;0.094948;91;87;0.010312
"Inl_UniversalRenderPipeline.CreateShadowData";0.011719;0.008698;0.157864;149;30;153;8;8;3.99635398574173;0.01332118;0.010677;0.013646;300;1;1;1;300;1;0.008698;0.157864;30;153;0.010677
"PlayerConnection.Poll";0.011667;0.008332999;0.312292;100;108;53;3;4;4.88394898967817;0.01627983;0.01073;0.012709;600;2;2;2;300;1;0.00401;0.156354;108;53;0.010312
"RenderLoop.Prepare";0.010728;0.007968999;0.046407;160;12;209;12;13;0.0651039995718747;0.02170133;0.007968999;0.010728;10;2;2;6;3;12;0.001563;0.014115;209;209;0
"UpdateReflectionProbeAtlas";0.010468;0.007136;0.088698;171;91;297;9;9;3.71442098869011;0.0123814;0.009271;0.013073;300;1;1;1;300;1;0.007136;0.088698;91;297;0.008385
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010416;0.004688;0.05401;284;229;4;3;3;3.36041598534212;0.01120139;0.009584;0.011771;300;1;1;1;300;1;0.004688;0.05401;229;4;0.010573
"UIEvents.IMGUIRenderOverlays";0.010156;0.007917;0.091198;243;125;60;3;3;3.51421898603439;0.01171406;0.009323;0.012083;300;1;1;1;300;1;0.007917;0.091198;125;60;0.009167
"Physics.PrepareSimulationStage";0.010105;0.006719;0.092969;150;108;274;3;3;2.40515899285674;0.01150794;0.009219;0.01224;209;1;1;1;209;1;0.006719;0.092969;108;274;0
"Inl_UpdateVolumeFramework";0.009791;0.007708;0.071563;210;106;125;6;6;3.33608899498358;0.0111203;0.008959;0.012136;300;1;1;1;300;1;0.007708;0.071563;106;125;0.008854
"afterCullingOutputReady.Invoke";0.00948;0.006823;0.042813;194;20;228;8;10;3.07380399759859;0.01024601;0.008489;0.011041;600;2;2;2;300;1;0.002239;0.038646;84;228;0.008281
"Profiler.CollectAudioStats";0.009427;0.006562;0.168802;121;64;228;5;5;3.34442799515091;0.01114809;0.008385;0.011041;600;2;2;2;300;1;0.002553;0.163177;90;228;0.008229
"CullSendEvents";0.009427;0.005313;0.103489;153;107;160;9;9;3.88479598425329;0.01294932;0.007083;0.015156;300;1;1;1;300;1;0.005313;0.103489;107;160;0.007084
"CullShadowCastersScriptable";0.009427;0.003594;0.071667;255;141;209;7;7;2.99712699046358;0.009990423;0.008855;0.010052;300;1;1;1;300;1;0.003594;0.071667;141;209;0.009271
"Physics.SyncTransforms";0.009375;0.006198;0.091771;113;108;274;4;4;2.22968198964372;0.01066833;0.00849;0.011302;209;1;1;1;209;1;0.006198;0.091771;108;274;0
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.009271;0.007136;0.074896;266;109;114;2;2;3.12134799314663;0.01040449;0.008594;0.010052;300;1;1;1;300;1;0.007136;0.074896;109;114;0.00849
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009219;0.00651;0.078438;149;12;193;5;5;3.1677029915154;0.01055901;0.00849;0.011146;300;1;1;1;300;1;0.00651;0.078438;12;193;0.008698
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.008959;0.007135;0.15401;35;16;173;7;7;3.28108898131177;0.01093696;0.008334;0.011198;300;1;1;1;300;1;0.007135;0.15401;16;173;0.007708
"GUI.Repaint";0.008698;0.006615;0.089583;123;125;60;4;4;3.0296909911558;0.01009897;0.007969;0.010157;300;1;1;1;300;1;0.006615;0.089583;125;60;0.007761
"Inl_DrawOpaqueObjects";0.008437;0.005781;0.022396;146;104;5;8;8;2.64817698765546;0.008827257;0.007865;0.009115;300;1;1;1;300;1;0.005781;0.022396;104;5;0.007343
"PrepareSceneCullingParameters";0.008282;0.006354;0.077292;265;3;120;8;8;2.83005299046636;0.00943351;0.007812;0.009792;300;1;1;1;300;1;0.006354;0.077292;3;120;0.008698
"ReflectionProbes.Update";0.008021;0.002552;0.050469;161;5;4;4;4;2.59328399016522;0.00864428;0.0075;0.00901;300;1;1;1;300;1;0.002552;0.050469;5;4;0.008385
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.007917;0.005208;0.105364;298;109;130;3;4;2.69952398963505;0.008998414;0.007136;0.009635;809;3;2;3;300;1;0.000208;0.099479;212;130;0.006875
"ScheduleShadowSplitMasksComputation";0.007865;0.001667;0.069843;89;141;209;8;8;2.49228399305139;0.008307613;0.007448;0.00849;300;1;1;1;300;1;0.001667;0.069843;141;209;0.007968
"Update.ScriptRunDelayedTasks";0.007448;0.005677;0.02974;207;232;88;2;2;2.43041599076241;0.008101387;0.006927;0.008541;300;1;1;1;300;1;0.005677;0.02974;232;88;0.007344
"Inl_UniversalRenderPipeline.CreateLightData";0.007396;0.005312;0.047083;229;109;116;8;8;2.50499598868191;0.008349987;0.006823;0.008958;300;1;1;1;300;1;0.005312;0.047083;109;116;0.007136
"RenderLoop.CleanupNodeQueue";0.006979;0.001147;0.117603;85;52;291;4;8;2.15351699206803;0.00717839;0.002396;0.008331;1458;5;4;7;300;1;0.000156;0.110364;28;291;0.007031
"Shadows.CullDirectionalShadowCasters";0.00677;0.004948;0.074948;136;108;8;10;10;2.58160898974165;0.008605363;0.006198;0.008333;300;1;1;1;300;1;0.004948;0.074948;108;8;0.00651
"EarlyUpdate.PollPlayerConnection";0.006562;0.004791;0.156928;143;108;53;2;2;2.7178099937737;0.009059367;0.006042;0.007188;300;1;1;1;300;1;0.004791;0.156928;108;53;0.00573
"Inl_UpdateReflectionProbeAtlas";0.006562;0.004896;0.05776;222;107;142;10;10;2.29093799367547;0.00763646;0.005937;0.007657;300;1;1;1;300;1;0.004896;0.05776;107;142;0.006094
"PostLateUpdate.PlayerUpdateCanvases";0.006511;0.004687;0.135677;96;3;218;2;2;2.29713598871604;0.00765712;0.005938;0.007812;300;1;1;1;300;1;0.004687;0.135677;3;218;0.006041
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006406;0.004584;0.028697;48;232;88;3;3;2.07553299097344;0.006918443;0.005886;0.007188;300;1;1;1;300;1;0.004584;0.028697;232;88;0.006407
"VolumeManager.Update";0.006406;0.004791;0.068646;188;32;125;7;7;2.23515598429367;0.00745052;0.005833;0.007917;300;1;1;1;300;1;0.004791;0.068646;32;125;0.005678
"RenderLoop.Sort";0.00625;0.00625;0.00625;209;209;209;12;12;0.00625000009313226;0.00625;0.00625;0.00625;1;1;1;1;1;209;0.00625;0.00625;209;209;0
"PostLateUpdate.MemoryFrameMaintenance";0.00625;0.004531;0.039323;260;73;257;2;2;2.08349599177018;0.006944987;0.005677;0.007187;300;1;1;1;300;1;0.004531;0.039323;73;257;0.005365
"FixedUpdate.Physics2DFixedUpdate";0.006094;0.004531;0.026563;183;108;274;2;2;1.39332999940962;0.006666651;0.005625;0.006875;209;1;1;1;209;1;0.004531;0.026563;108;274;0
"Audibility computation";0.005625;0.002343;0.019896;30;18;141;5;5;1.86260899109766;0.006208697;0.004896;0.006719;300;1;1;1;300;1;0.002343;0.019896;18;141;0.005312
"Inl_DrawTransparentObjects";0.005469;0.003645;0.028281;98;104;218;8;8;1.73359099356458;0.005778637;0.005156;0.006041;300;1;1;1;300;1;0.003645;0.028281;104;218;0.00474
"CompileRenderGraph";0.005208;0.000677;0.02974;198;212;208;7;7;1.73021298757521;0.005767377;0.004427;0.006354;300;1;1;1;300;1;0.000677;0.02974;212;208;0.004166
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005156;0.003646;0.038229;116;250;178;4;4;1.66266599786468;0.00554222;0.004688;0.005833;300;1;1;1;300;1;0.003646;0.038229;250;178;0.005469
"PostLateUpdate.UpdateAllRenderers";0.005053;0.003906;0.030937;162;213;141;2;2;1.70051899179816;0.005668397;0.004739;0.006094;300;1;1;1;300;1;0.003906;0.030937;213;141;0.004583
"CullSceneDynamicObjects";0.004792;0.004062;0.00776;210;71;209;11;11;0.0353640001267195;0.005052;0.004166;0.004896;7;1;1;1;7;17;0.004062;0.00776;71;209;0
