Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Inl_Forward+ Setup";0.046614;0.035729;0.19849;163;14;142;9;9;15.1856779567897;0.05061893;0.041979;0.053073;300;1;1;1;300;1;0.035729;0.19849;14;142;0.040209
"EndRenderQueueExtraction";0.042084;0.027917;0.18552;102;69;13;8;9;13.8482289398089;0.04616076;0.037917;0.046823;600;2;2;2;300;1;0.004114;0.174479;40;176;0.03776
"CullResults.CreateSharedRendererScene";0.040313;0.028125;0.244271;180;47;176;8;8;13.5083369724452;0.04502779;0.037812;0.045364;300;1;1;1;300;1;0.028125;0.244271;47;176;0.037292
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.04;0.029219;0.129219;237;95;49;3;4;12.475871976465;0.04158624;0.037135;0.043125;600;2;2;2;300;1;0.010833;0.106407;244;49;0.04125
"InputUpdate";0.036666;0.026772;0.124063;54;95;49;4;5;11.4424389656633;0.03814146;0.034062;0.039479;600;2;2;2;300;1;0.01;0.102969;244;49;0.038124
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.035938;0.026197;0.095;150;242;73;3;4;11.4764049572404;0.03825468;0.03323;0.040521;600;2;2;2;300;1;0.002448;0.091354;245;73;0.033855
"Shadows.PrepareDrawShadows";0.034218;0.021822;0.223177;176;80;13;7;7;11.4095729934052;0.03803191;0.030417;0.040208;600;2;2;2;300;1;0.005365;0.168906;40;13;0.035
"Draw Main Light Shadowmap";0.032239;0.018594;0.181458;153;64;20;8;8;10.4671409931034;0.03489047;0.027448;0.037292;300;1;1;1;300;1;0.018594;0.181458;64;20;0.030313
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.03125;0.024323;0.116563;126;242;128;4;4;10.1405809801072;0.03380194;0.029063;0.035261;300;1;1;1;300;1;0.024323;0.116563;242;128;0.029115
"Inl_UniversalRenderPipeline.CreateCameraData";0.030937;0.023542;0.211302;105;136;39;6;6;10.5697409603745;0.03523247;0.028854;0.034323;300;1;1;1;300;1;0.023542;0.211302;136;39;0.033698
"MainLightShadow";0.030573;0.01724;0.177917;68;64;20;9;9;9.9784889779985;0.03326163;0.026094;0.035729;300;1;1;1;300;1;0.01724;0.177917;64;20;0.022604
"Inl_RenderPipeline.BeginCameraRendering";0.030105;0.023594;0.365157;211;14;238;6;6;10.1440009977669;0.03381334;0.028281;0.033229;300;1;1;1;300;1;0.023594;0.365157;14;238;0.035261
"WaitForJobGroupID";0.028385;0.016249;0.170574;246;69;176;8;10;9.85724394122371;0.03285748;0.023802;0.034531;614;2;1;6;300;1;0.00073;0.16849;286;176;0.034531
"EndGraphicsJobs";0.027186;0.018124;0.142449;6;242;61;3;4;8.94344496453414;0.02981148;0.024531;0.030573;1200;4;4;4;300;1;5.2E-05;0.141563;15;61;0.028853
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.027083;0.017969;0.141927;101;242;61;2;2;8.88400798663497;0.02961336;0.024323;0.030365;300;1;1;1;300;1;0.017969;0.141927;242;61;0.028698
"FrameEvents.OnBeforeRenderCallback";0.027031;0.018802;0.252135;253;243;49;3;3;8.82483897358179;0.02941613;0.024947;0.03026;300;1;1;1;300;1;0.018802;0.252135;243;49;0.02901
"Shadows.ExecuteDrawShadows";0.026771;0.014219;0.171979;104;64;20;10;10;8.81885895971209;0.0293962;0.022396;0.031927;300;1;1;1;300;1;0.014219;0.171979;64;20;0.019687
"Inl_Setup Camera Properties";0.026302;0.018438;0.210678;253;80;235;8;8;8.34405998652801;0.02781353;0.024479;0.028073;600;2;2;2;300;1;0.003438;0.203959;237;235;0.024166
"FrameEvents.NewInputBeforeRenderUpdate";0.026146;0.016979;0.198125;143;244;49;3;3;8.43525199219584;0.02811751;0.023281;0.029583;300;1;1;1;300;1;0.016979;0.198125;244;49;0.031198
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.025938;0.019427;0.141459;28;95;205;8;8;8.43723598774523;0.02812412;0.023438;0.02901;600;2;2;2;300;1;0.00401;0.13599;237;205;0.025104
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.025729;0.017865;0.226459;92;243;49;4;4;8.35072599165142;0.02783575;0.023594;0.028698;300;1;1;1;300;1;0.017865;0.226459;243;49;0.027656
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.02526;0.020261;0.060885;181;272;147;7;7;8.05978798680007;0.02686596;0.023802;0.028073;300;1;1;1;300;1;0.020261;0.060885;272;147;0.024427
"Gfx.EndAsyncJobFrame";0.024792;0.016459;0.132448;207;242;61;4;4;8.17876097559929;0.02726254;0.022396;0.027917;300;1;1;1;300;1;0.016459;0.132448;242;61;0.026719
"RenderLoop.ScheduleDraw";0.024634;0.015626;0.584165;222;237;73;9;10;9.09735298054875;0.03032451;0.022917;0.026874;1504;5;5;7;300;1;0.000208;0.291562;54;73;0.025469
"Setup Camera Properties";0.024323;0.016458;0.135677;22;80;160;8;8;8.27447398658842;0.02758158;0.021823;0.03;600;2;2;2;300;1;0.003177;0.120469;80;160;0.027499
"Inl_UniversalRenderPipeline.CreateRenderingData";0.024115;0.019271;0.227032;135;149;190;7;7;8.10098796151578;0.02700329;0.022708;0.027448;300;1;1;1;300;1;0.019271;0.227032;149;190;0.023281
"WaitForRenderJobs";0.024063;0.015938;0.126563;293;242;61;5;5;7.91863996163011;0.02639547;0.021719;0.027188;300;1;1;1;300;1;0.015938;0.126563;242;61;0.026042
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.023021;0.016666;0.119219;207;242;75;2;2;7.44219898432493;0.02480733;0.02125;0.025312;300;1;1;1;300;1;0.016666;0.119219;242;75;0.026771
"Inl_Initialize Frame";0.022656;0.016927;0.075468;180;101;32;8;8;7.26541699282825;0.02421806;0.020834;0.024896;300;1;1;1;300;1;0.016927;0.075468;101;32;0.0225
"PostLateUpdate.UpdateResolution";0.022552;0.017448;0.189427;189;95;92;2;2;7.48948098532856;0.02496494;0.021146;0.024531;300;1;1;1;300;1;0.017448;0.189427;95;92;0.024219
"LateBehaviourUpdate";0.022396;0.01625;0.118698;253;242;75;3;3;7.23499396443367;0.02411665;0.020729;0.024583;300;1;1;1;300;1;0.01625;0.118698;242;75;0.025781
"PostLateUpdate.UpdateAudio";0.019948;0.010573;0.140886;155;95;26;2;2;6.66113397944719;0.02220378;0.018125;0.023333;300;1;1;1;300;1;0.010573;0.140886;95;26;0.023282
"CullAllVisibleLights";0.019843;0.015833;0.080886;60;69;213;9;9;6.76749698445201;0.02255832;0.018386;0.023646;300;1;1;1;300;1;0.015833;0.080886;69;213;0.017448
"Inl_Draw Main Light Shadowmap";0.019427;0.014114;0.073282;53;80;36;8;8;6.091766981408;0.02030589;0.018021;0.021145;300;1;1;1;300;1;0.014114;0.073282;80;36;0.018698
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.018594;0.012813;0.188386;261;80;235;9;9;5.90131297591142;0.01967104;0.017084;0.019948;600;2;2;2;300;1;0.001979;0.184271;69;235;0.016875
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.017812;0.012812;0.144531;206;136;39;7;7;6.12015698384494;0.02040052;0.016458;0.019844;300;1;1;1;300;1;0.012812;0.144531;136;39;0.019583
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.01776;0.013073;0.109219;112;242;75;4;4;5.78859899938107;0.01929533;0.016406;0.019896;300;1;1;1;300;1;0.013073;0.109219;242;75;0.022083
"Inl_CompileRenderGraph";0.017448;0.013281;0.058489;253;125;22;7;7;5.62839297484607;0.01876131;0.015729;0.019844;300;1;1;1;300;1;0.013281;0.058489;125;22;0.015156
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.017344;0.011042;0.203282;38;95;269;4;4;6.3142679836601;0.02104756;0.014896;0.023594;300;1;1;1;300;1;0.011042;0.203282;95;269;0.015573
"Profiler.CollectLegacyStats";0.017188;0.01276;0.13625;13;95;4;4;4;5.60129999928176;0.018671;0.015521;0.018906;300;1;1;1;300;1;0.01276;0.13625;95;4;0.019011
"Inl_ScriptableRenderer.ClearRenderingState";0.017187;0.012604;0.07;254;80;32;9;9;5.42683697212487;0.01808946;0.015885;0.018646;300;1;1;1;300;1;0.012604;0.07;80;32;0.017448
"AudioManager.Update";0.016511;0.008281;0.137448;184;95;26;3;3;5.55254498589784;0.01850848;0.014947;0.019219;300;1;1;1;300;1;0.008281;0.137448;95;26;0.018906
"PrepareSceneNodes";0.015781;0.008854;0.090157;6;255;200;9;9;5.49191497918218;0.01830638;0.014584;0.017343;300;1;1;1;300;1;0.008854;0.090157;255;200;0.014115
"Shadows.ScheduleRenderJobs";0.015729;0.009323;0.155885;162;282;20;11;11;5.58156697824597;0.01860522;0.012864;0.021614;300;1;1;1;300;1;0.009323;0.155885;282;20;0.011667
"EngineJob";0.015624;0.002344;0.137969;239;8;33;9;12;3.61701099581842;0.01747348;0.014219;0.018437;314;1;1;15;207;1;0.000156;0.137969;62;33;0.016874
"Inl_NRPRGComp_ExecuteCreateResources";0.015052;0.010574;0.060416;54;271;83;8;8;4.85282898259175;0.0161761;0.013697;0.017188;3300;11;11;11;300;1;5.2E-05;0.051354;3;205;0.014273
"Inl_MainLightShadow";0.015052;0.011198;0.038542;259;80;121;9;9;4.6582269910723;0.01552742;0.01401;0.016511;300;1;1;1;300;1;0.011198;0.038542;80;121;0.014427
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.014896;0.01198;0.068386;25;288;121;2;2;3.33875498734415;0.01605171;0.013802;0.016667;208;1;1;1;208;2;0.01198;0.068386;288;121;0
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014479;5.2E-05;0.09599;104;11;124;2;2;3.46272000202589;0.0115424;0.000156;0.015938;300;1;1;1;300;1;5.2E-05;0.09599;11;124;0.000261
"FixedUpdate.PhysicsFixedUpdate";0.014219;0.011093;0.044792;128;132;260;2;2;3.27844798006117;0.01576177;0.013125;0.016823;208;1;1;1;208;2;0.011093;0.044792;132;260;0
"Inl_NRPRGComp_ExecuteDestroyResources";0.013801;0.009166;0.036979;233;243;67;8;8;4.38738798456689;0.01462463;0.012866;0.015677;3300;11;11;11;300;1;5.2E-05;0.035156;2;67;0.015209
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.013697;0.009687;0.053802;42;96;118;4;4;4.55323498137295;0.01517745;0.012812;0.016354;300;1;1;1;300;1;0.009687;0.053802;96;118;0.012604
"BeginRenderQueueExtraction";0.013645;0.009896;0.082709;41;80;183;8;9;4.38614098308608;0.01462047;0.012656;0.01453;600;2;2;2;300;1;0.003646;0.07349;4;183;0.013176
"FixedBehaviourUpdate";0.01349;0.010834;0.066927;72;288;121;3;3;3.02698699291795;0.01455282;0.012448;0.015313;208;1;1;1;208;2;0.010834;0.066927;288;121;0
"Setup Forward Lights";0.013489;0.009375;0.074167;4;80;21;8;8;4.54494197387248;0.01514981;0.012239;0.015261;300;1;1;1;300;1;0.009375;0.074167;80;21;0.014844
"PostLateUpdate.UpdateCustomRenderTextures";0.013438;0.005468;0.059792;37;121;273;2;2;4.29069898882881;0.01430233;0.01276;0.014427;300;1;1;1;300;1;0.005468;0.059792;121;273;0.01427
"Audio.FMODSystemUpdate";0.013125;0.006094;0.08526;76;95;51;4;4;4.29007099242881;0.01430024;0.011719;0.01526;300;1;1;1;300;1;0.006094;0.08526;95;51;0.014792
"ExecuteRenderQueueJob";0.013125;0.006875;0.135365;98;64;33;11;12;3.03484598407522;0.01480413;0.01224;0.015364;209;1;1;2;205;1;0.006198;0.135365;107;33;0.012917
"DrawTransparentObjects";0.012916;0.008073;0.294479;51;237;73;8;8;4.58475300483406;0.01528251;0.012083;0.014167;300;1;1;1;300;1;0.008073;0.294479;237;73;0.013334
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.012813;0.010365;0.071875;261;14;26;6;6;4.25125698931515;0.01417086;0.01198;0.014323;300;1;1;1;300;1;0.010365;0.071875;14;26;0.012136
"Inl_ComputeHashRenderGraph";0.012396;0.008593;0.07901;72;101;40;7;7;3.98871099110693;0.0132957;0.011302;0.013906;300;1;1;1;300;1;0.008593;0.07901;101;40;0.011042
"FixedUpdate.NewInputFixedUpdate";0.011979;0.009167;0.036615;22;125;48;2;2;2.696662992239;0.01296473;0.011198;0.013958;208;1;1;1;208;2;0.009167;0.036615;125;48;0
"CustomRenderTextures.Update";0.011979;0.00401;0.057552;231;121;273;3;3;3.83926798589528;0.01279756;0.011302;0.012864;300;1;1;1;300;1;0.00401;0.057552;121;273;0.012239
"Profiler.CollectPhysicsStats";0.011928;0.009948;0.093073;59;101;124;3;3;2.72875500563532;0.01311901;0.011406;0.013593;208;1;1;1;208;2;0.009948;0.093073;101;124;0
"PlayerConnection.Poll";0.011145;0.008282;0.291927;171;265;125;3;4;4.62233798811212;0.01540779;0.01052;0.012083;600;2;2;2;300;1;0.003959;0.146198;265;125;0.011355
"Physics.PrepareSimulationStage";0.011094;0.008333;0.036719;43;132;36;3;3;2.56155998632312;0.01231519;0.010156;0.013281;208;1;1;1;208;2;0.008333;0.036719;132;36;0
"Initialization.XREarlyUpdate";0.010729;0.007084;0.11375;12;264;83;2;2;3.39484599046409;0.01131615;0.009583;0.011927;300;1;1;1;300;1;0.007084;0.11375;264;83;0.009375
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010417;0.006355;0.049584;197;48;296;3;3;3.37822199845687;0.01126074;0.009896;0.011354;300;1;1;1;300;1;0.006355;0.049584;48;296;0.01151
"Inl_UniversalRenderPipeline.CreateShadowData";0.010313;0.007917;0.127396;147;262;266;8;8;3.51369999162853;0.01171233;0.009635;0.011615;300;1;1;1;300;1;0.007917;0.127396;262;266;0.009791
"Physics.SyncTransforms";0.010209;0.007708;0.036094;178;132;36;4;4;2.37844199966639;0.01143482;0.009427;0.012292;208;1;1;1;208;2;0.007708;0.036094;132;36;0
"Inl_UpdateVolumeFramework";0.010052;0.007344;0.20125;133;237;238;6;6;3.50650698319077;0.01168836;0.009323;0.011302;300;1;1;1;300;1;0.007344;0.20125;237;238;0.010209
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009791;0.007291;0.038073;75;95;28;5;5;3.10305798519403;0.01034353;0.008907;0.01099;300;1;1;1;300;1;0.007291;0.038073;95;28;0.010989
"RenderLoop.Prepare";0.009375;0.009375;0.009896;28;28;64;12;13;0.0192710001138039;0.0096355;0.009375;0.009375;8;4;4;4;2;28;0.000625;0.005677;28;64;0
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.009218;0.00677;0.111511;280;14;154;7;7;3.18145399913192;0.01060485;0.008542;0.010312;300;1;1;1;300;1;0.00677;0.111511;14;154;0.00875
"UIEvents.IMGUIRenderOverlays";0.009115;0.006875;0.029584;48;34;1;3;3;2.9496359997429;0.00983212;0.008542;0.01;300;1;1;1;300;1;0.006875;0.029584;34;1;0.010625
"UpdateReflectionProbeAtlas";0.009011;0.005781;0.0675;22;80;21;9;9;3.089170999825;0.01029724;0.008021;0.010209;300;1;1;1;300;1;0.005781;0.0675;80;21;0.01026
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008698;0.006666;0.072709;108;69;15;2;2;2.86062798788771;0.009535426;0.008177;0.009479;300;1;1;1;300;1;0.006666;0.072709;69;15;0.008907
"CullShadowCastersScriptable";0.008698;0.003021;0.038021;293;67;189;7;7;2.78832598449662;0.00929442;0.008281;0.009479;300;1;1;1;300;1;0.003021;0.038021;67;189;0.008698
"Profiler.CollectAudioStats";0.008437;0.005834;0.049739;26;95;8;5;5;2.73015799047425;0.009100527;0.007657;0.009427;600;2;2;2;300;1;0.001979;0.044271;95;108;0.010261
"afterCullingOutputReady.Invoke";0.008281;0.006354;0.051615;161;267;124;8;10;2.66245999268722;0.008874866;0.007605;0.009115;600;2;2;2;300;1;0.001875;0.048333;80;124;0.008125
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.00823;0.005468;0.059479;33;242;286;4;4;2.67183098182431;0.008906104;0.007551999;0.009372;2700;9;9;9;300;1;0.000312;0.040209;23;286;0.007186
"CullSendEvents";0.008073;0.005312;0.109636;202;14;171;9;9;3.43655299535021;0.01145518;0.006771;0.012135;300;1;1;1;300;1;0.005312;0.109636;14;171;0.017084
"ReflectionProbes.Update";0.008021;0.003698;0.045416;264;48;296;4;4;2.61723898234777;0.00872413;0.007604;0.008698;300;1;1;1;300;1;0.003698;0.045416;48;296;0.008958
"Inl_DrawOpaqueObjects";0.007865;0.005781;0.030052;166;242;28;8;8;2.45183199364692;0.008172774;0.007396;0.008489;300;1;1;1;300;1;0.005781;0.030052;242;28;0.010105
"GUI.Repaint";0.007812;0.005781;0.027969;29;34;1;4;4;2.52143598813564;0.008404787;0.007343;0.008593;300;1;1;1;300;1;0.005781;0.027969;34;1;0.009219
"PrepareSceneCullingParameters";0.007708;0.006303;0.068646;289;14;272;8;8;2.52880498906597;0.00842935;0.007291;0.008385;300;1;1;1;300;1;0.006303;0.068646;14;272;0.006875
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.007655;0.00448;0.060781;271;24;49;3;4;2.46537898809765;0.00821793;0.006927;0.008438;808;3;2;3;300;1;0.00026;0.053437;23;49;0.007292
"ScheduleShadowSplitMasksComputation";0.007343;0.001407;0.036458;280;67;189;8;8;2.34504599147476;0.00781682;0.006927;0.008021;300;1;1;1;300;1;0.001407;0.036458;67;189;0.007448
"Update.ScriptRunDelayedTasks";0.007031;0.004792;0.099167;276;96;286;2;2;2.41098798811436;0.008036627;0.00651;0.008229;300;1;1;1;300;1;0.004792;0.099167;96;286;0.006823
"Inl_UniversalRenderPipeline.CreateLightData";0.006875;0.004583;0.079427;58;95;190;8;8;2.2806719886139;0.00760224;0.006354;0.007864;300;1;1;1;300;1;0.004583;0.079427;95;190;0.006406
"Shadows.CullDirectionalShadowCasters";0.006823;0.005156;0.064427;89;14;213;10;10;2.59395499108359;0.008646517;0.006198;0.008021;300;1;1;1;300;1;0.005156;0.064427;14;213;0.005729
"PostLateUpdate.PlayerUpdateCanvases";0.006719;0.004844;0.086718;169;149;124;2;2;2.27412098925561;0.007580403;0.00625;0.007656;300;1;1;1;300;1;0.004844;0.086718;149;124;0.007812
"Inl_UpdateReflectionProbeAtlas";0.006718;0.004895;0.028698;59;271;269;10;10;2.12270798906684;0.007075693;0.005989;0.007656;300;1;1;1;300;1;0.004895;0.028698;271;269;0.006094
"VolumeManager.Update";0.006615;0.004531;0.108125;241;237;238;7;7;2.32816799730062;0.00776056;0.006145;0.007448;300;1;1;1;300;1;0.004531;0.108125;237;238;0.006459
"FixedUpdate.Physics2DFixedUpdate";0.006354;0.004739;0.019115;121;243;245;2;2;1.40327699808404;0.006746524;0.005938;0.007135;208;1;1;1;208;2;0.004739;0.019115;243;245;0
"EarlyUpdate.PollPlayerConnection";0.00625;0.004792;0.146719;169;265;125;2;2;2.52761898422614;0.008425397;0.005937;0.006771;300;1;1;1;300;1;0.004792;0.146719;265;125;0.006354
"CompileRenderGraph";0.006198;0.003906;0.028334;38;36;15;7;7;1.99687199108303;0.00665624;0.005573;0.006979;300;1;1;1;300;1;0.003906;0.028334;36;15;0.007344
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006042;0.004218;0.093021;300;96;286;3;3;2.07136398972943;0.006904547;0.005573;0.007135;300;1;1;1;300;1;0.004218;0.093021;96;286;0.005937
"PostLateUpdate.MemoryFrameMaintenance";0.005885;0.004062;0.021042;49;192;8;2;2;1.84989799465984;0.006166327;0.005417;0.006511;300;1;1;1;300;1;0.004062;0.021042;192;8;0.005989
"Audibility computation";0.005885;0.001979;0.063594;221;95;23;5;5;1.85922999423929;0.006197433;0.004896;0.006823;300;1;1;1;300;1;0.001979;0.063594;95;23;0.007396
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005573;0.003958;0.066562;267;24;262;4;4;1.88843798963353;0.006294793;0.005209;0.006355;300;1;1;1;300;1;0.003958;0.066562;24;262;0.00526
"RenderLoop.CleanupNodeQueue";0.005572;0.001146;0.022239;149;237;242;4;8;1.70720299397362;0.005690677;0.004532;0.007134;1726;5;4;7;300;1;0.000156;0.021093;36;242;0.001459
"Inl_DrawTransparentObjects";0.005469;0.003541;0.049427;108;243;70;8;8;1.72953599179164;0.00576512;0.005052;0.005782;300;1;1;1;300;1;0.003541;0.049427;243;70;0.005521
"PostLateUpdate.UpdateAllRenderers";0.00526;0.003698;0.028177;186;95;85;2;2;1.70432699541561;0.00568109;0.004844;0.005834;300;1;1;1;300;1;0.003698;0.028177;95;85;0.005781
"PostLateUpdate.EnlightenRuntimeUpdate";0.005052;0.003542;0.046042;296;95;121;2;2;1.71999999554828;0.005733334;0.004688;0.005729;300;1;1;1;300;1;0.003542;0.046042;95;121;0.005104
"DestroyCullResults";0.005;0.003125;0.041407;48;80;110;3;3;1.80531199276447;0.006017707;0.00401;0.0075;300;1;1;1;300;1;0.003125;0.041407;80;110;0.00526
