Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Inl_ExecuteRenderGraph";0.323958;0.21427;0.858698;60;17;153;7;7;101.725627720356;0.3390854;0.291458;0.365886;300;1;1;1;300;1;0.21427;0.858698;17;153;0.359636
"FrameEvents.XRBeginFrame";0.313021;0.210573;0.508594;167;6;105;3;3;97.7689109891653;0.3258964;0.285573;0.361979;300;1;1;1;300;1;0.210573;0.508594;6;105;0.313021
"Inl_RecordRenderGraph";0.279636;0.183177;1.090417;66;18;129;7;7;88.1119927018881;0.2937067;0.244843;0.320469;300;1;1;1;300;1;0.183177;1.090417;18;129;0.2675
"Inl_On Record Render Graph";0.263073;0.173073;1.076875;278;18;129;8;8;83.2271887212992;0.2774239;0.232344;0.302552;300;1;1;1;300;1;0.173073;1.076875;18;129;0.253073
"Inl_ScriptableRenderContext.Submit";0.229063;0.15198;0.517761;145;41;118;6;6;72.788293749094;0.2426277;0.208177;0.261198;300;1;1;1;300;1;0.15198;0.517761;41;118;0.275365
"Oculus.VR.dll!::OVRManager.Update() [Invoke]";0.219115;0.152396;0.491406;228;6;266;4;4;68.7609466910362;0.2292031;0.204636;0.238959;300;1;1;1;300;1;0.152396;0.491406;6;266;0.196771
"PostLateUpdate.ProfilerEndFrame";0.212396;0.135052;0.729427;244;267;81;2;2;68.5119866579771;0.2283733;0.192187;0.244896;300;1;1;1;300;1;0.135052;0.729427;267;81;0.196771
"Profiler.FlushCounters";0.210365;0.133959;0.726093;188;267;81;3;3;67.8038028627634;0.2260127;0.19;0.243073;300;1;1;1;300;1;0.133959;0.726093;267;81;0.195156
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUK.Update() [Invoke]";0.182865;0.108854;0.384792;243;6;170;4;4;57.0938039049506;0.1903127;0.15849;0.20724;300;1;1;1;300;1;0.108854;0.384792;6;170;0.227552
"Profiler.FlushMemoryCounters";0.167344;0.10474;0.669271;46;267;81;4;4;54.4228249937296;0.1814094;0.152916;0.190521;300;1;1;1;300;1;0.10474;0.669271;267;81;0.160261
"Gfx.WaitForRenderThread";0.164375;0.115469;0.331459;128;6;52;4;4;51.8753699585795;0.1729179;0.145052;0.189739;300;1;1;1;300;1;0.115469;0.331459;6;52;0.174687
"Semaphore.WaitForSignal";0.162813;0.114375;0.330208;128;6;52;5;5;51.4416678324342;0.1714722;0.143802;0.188072;300;1;1;1;300;1;0.114375;0.330208;6;52;0.173542
"CullScriptable";0.144376;0.100104;0.774427;114;44;213;7;7;46.8754578754306;0.1562515;0.129063;0.166667;300;1;1;1;300;1;0.100104;0.774427;44;213;0.135781
"Inl_Setup Forward Lights";0.126146;0.081823;0.356719;196;17;228;8;8;40.4454757496715;0.1348183;0.114636;0.143281;300;1;1;1;300;1;0.081823;0.356719;17;228;0.142396
"Inl_Setup Light Constants";0.123802;0.079895;0.330469;281;17;228;9;9;39.6776099577546;0.1322587;0.112292;0.140469;300;1;1;1;300;1;0.079895;0.330469;17;228;0.139948
"ExecuteRenderGraph";0.122708;0.083281;0.405208;290;41;118;7;7;39.5813098102808;0.1319377;0.110729;0.13974;300;1;1;1;300;1;0.083281;0.405208;41;118;0.150573
"SceneCulling";0.073229;0.048854;0.368906;152;49;261;8;8;24.4140028953552;0.08138001;0.065312;0.08573;300;1;1;1;300;1;0.048854;0.368906;49;261;0.069115
"PreUpdate.NewInputUpdate";0.063802;0.040469;0.214947;214;9;219;2;2;20.853596970439;0.06951199;0.054792;0.074792;300;1;1;1;300;1;0.040469;0.214947;9;219;0.074792
"Inl_Forward+ Upload";0.060521;0.035782;0.215;199;14;165;10;10;19.7273399978876;0.0657578;0.054896;0.071041;300;1;1;1;300;1;0.035782;0.215;14;165;0.071406
"Inl_Forward+ Setup";0.049687;0.033333;0.329948;250;6;129;9;9;16.5918799042702;0.05530627;0.043386;0.059531;300;1;1;1;300;1;0.033333;0.329948;6;129;0.047812
"EndRenderQueueExtraction";0.045052;0.024895;0.355573;62;11;213;8;9;14.7529200059362;0.0491764;0.038959;0.051146;600;2;2;2;300;1;0.003958;0.346563;56;213;0.051562
"CullResults.CreateSharedRendererScene";0.043541;0.027032;0.438646;59;11;213;8;8;14.2247399371117;0.0474158;0.038437;0.049844;300;1;1;1;300;1;0.027032;0.438646;11;213;0.040834
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.040624;0.027395;0.188751;109;42;198;3;4;13.2475869534537;0.04415862;0.036718;0.046302;600;2;2;2;300;1;0.009687;0.174792;1;198;0.038073
"InputUpdate";0.037291;0.025208;0.185573;108;6;198;4;5;12.2404789691791;0.0408016;0.033594;0.042552;600;2;2;2;300;1;0.00875;0.172761;1;198;0.034427
"Shadows.PrepareDrawShadows";0.036719;0.021407;0.295052;76;8;159;7;7;12.4746759505942;0.04158225;0.031771;0.044792;600;2;2;2;300;1;0.005312;0.265781;56;159;0.051146
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.036562;0.025313;0.190469;109;7;197;3;4;12.1031819456257;0.04034394;0.033333;0.042448;600;2;2;2;300;1;0.002396;0.185104;1;197;0.05625
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.035573;0.024948;0.114323;277;42;43;4;4;11.201567966491;0.03733856;0.030729;0.041719;300;1;1;1;300;1;0.024948;0.114323;42;43;0.030209
"Draw Main Light Shadowmap";0.033282;0.017032;0.15;62;298;282;8;8;10.4709319993854;0.03490311;0.0275;0.037708;300;1;1;1;300;1;0.017032;0.15;298;282;0.03625
"Inl_UniversalRenderPipeline.CreateCameraData";0.032917;0.022708;0.089583;19;7;115;6;6;10.8252119421959;0.03608404;0.030104;0.040104;300;1;1;1;300;1;0.022708;0.089583;7;115;0.033594
"Inl_RenderPipeline.BeginCameraRendering";0.032344;0.022187;0.125312;186;49;129;6;6;10.3424499910325;0.03447483;0.028958;0.037292;300;1;1;1;300;1;0.022187;0.125312;49;129;0.031459
"MainLightShadow";0.031615;0.01573;0.1475;202;298;282;9;9;9.97744798660278;0.03325816;0.02625;0.036198;300;1;1;1;300;1;0.01573;0.1475;298;282;0.034323
"WaitForJobGroupID";0.030522;0.001875;0.333489;149;299;213;8;10;10.6399499803665;0.0354665;0.026146;0.03724;638;2;1;9;300;1;0.000782;0.333489;191;213;0.033645
"FrameEvents.OnBeforeRenderCallback";0.028594;0.018854;0.135417;219;1;226;3;3;9.19025396928191;0.03063418;0.025573;0.032604;300;1;1;1;300;1;0.018854;0.135417;1;226;0.031406
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.027292;0.017656;0.13401;15;1;226;4;4;8.72474899701774;0.0290825;0.024218;0.030886;300;1;1;1;300;1;0.017656;0.13401;1;226;0.029896
"Shadows.ExecuteDrawShadows";0.027083;0.01276;0.107969;84;298;17;10;10;8.58588100131601;0.0286196;0.022812;0.031719;300;1;1;1;300;1;0.01276;0.107969;298;17;0.030937
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.026875;0.019115;0.246927;108;33;273;7;7;8.87958796322346;0.02959863;0.024531;0.031354;300;1;1;1;300;1;0.019115;0.246927;33;273;0.026146
"FrameEvents.NewInputBeforeRenderUpdate";0.026459;0.015573;0.081094;120;1;231;3;3;8.60453598853201;0.02868179;0.022812;0.031563;300;1;1;1;300;1;0.015573;0.081094;1;231;0.029063
"EndGraphicsJobs";0.026457;0.01651;0.169689;164;27;157;3;4;8.62130397559667;0.02873768;0.02375;0.029948;1200;4;4;4;300;1;5.2E-05;0.169219;1;157;0.024322
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.026302;0.01651;0.169635;23;27;157;2;2;8.60385595448315;0.02867952;0.023697;0.029844;300;1;1;1;300;1;0.01651;0.169635;27;157;0.024375
"Inl_Setup Camera Properties";0.025989;0.01724;0.086979;99;30;276;8;8;8.13353999448009;0.0271118;0.024168;0.028906;600;2;2;2;300;1;0.003073;0.080104;23;276;0.028333
"Inl_UniversalRenderPipeline.CreateRenderingData";0.025938;0.01776;0.147865;162;30;218;7;7;8.44755596108735;0.02815852;0.022761;0.030313;300;1;1;1;300;1;0.01776;0.147865;30;218;0.025886
"RenderLoop.ScheduleDraw";0.025155;0.016459;0.421824;166;48;118;9;10;10.3672939810203;0.03455765;0.023122;0.028906;1503;5;5;8;300;1;0.000208;0.210781;1;118;0.021301
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.025105;0.017916;0.284323;88;16;153;8;8;8.78663398278877;0.02928878;0.02302;0.029791;600;2;2;2;300;1;0.003333;0.269688;16;153;0.030989
"Setup Camera Properties";0.024896;0.015312;0.106198;104;1;42;8;8;8.11958199436776;0.02706527;0.021666;0.030103;600;2;2;2;300;1;0.002917;0.100312;52;42;0.052292
"Gfx.EndAsyncJobFrame";0.023594;0.013906;0.167396;130;27;157;4;4;7.71947397477925;0.02573158;0.021406;0.027188;300;1;1;1;300;1;0.013906;0.167396;27;157;0.021927
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.023437;0.016146;0.127656;25;1;125;2;2;7.53958498500288;0.02513195;0.020938;0.026406;300;1;1;1;300;1;0.016146;0.127656;1;125;0.026094
"WaitForRenderJobs";0.023021;0.013229;0.166823;109;27;157;5;5;7.50244897603989;0.02500816;0.020729;0.02651;300;1;1;1;300;1;0.013229;0.166823;27;157;0.021459
"LateBehaviourUpdate";0.022605;0.015782;0.126823;296;1;125;3;3;7.33708498626947;0.02445695;0.020313;0.025573;300;1;1;1;300;1;0.015782;0.126823;1;125;0.025417
"PostLateUpdate.UpdateResolution";0.022448;0.016979;0.167448;19;270;113;2;2;7.53894996643066;0.02512983;0.020833;0.025417;300;1;1;1;300;1;0.016979;0.167448;270;113;0.021666
"Inl_Initialize Frame";0.022448;0.015469;0.130625;285;11;226;8;8;7.42458397708833;0.02474861;0.020521;0.025104;300;1;1;1;300;1;0.015469;0.130625;11;226;0.026927
"CullAllVisibleLights";0.021563;0.015208;0.127656;117;49;213;9;9;7.42119198665023;0.02473731;0.018906;0.026458;300;1;1;1;300;1;0.015208;0.127656;49;213;0.020677
"PostLateUpdate.UpdateAudio";0.01974;0.011458;0.168177;257;27;88;2;2;6.45160698797554;0.02150536;0.017448;0.024323;300;1;1;1;300;1;0.011458;0.168177;27;88;0.022812
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.018698;0.012343;0.076771;240;49;276;9;9;5.83854599087499;0.01946182;0.017188;0.020782;600;2;2;2;300;1;0.001771;0.073021;22;276;0.020938
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.018698;0.012761;0.072396;242;7;115;7;7;6.23457499220967;0.02078192;0.017031;0.02276;300;1;1;1;300;1;0.012761;0.072396;7;115;0.018541
"Inl_Draw Main Light Shadowmap";0.018646;0.01349;0.121719;106;11;127;8;8;6.21057098172605;0.0207019;0.0175;0.020833;300;1;1;1;300;1;0.01349;0.121719;11;127;0.020365
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.018489;0.012656;0.117761;79;270;125;4;4;5.97666498459876;0.01992222;0.016614;0.021094;300;1;1;1;300;1;0.012656;0.117761;270;125;0.020729
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.018437;0.011615;0.087031;95;293;27;4;4;6.71776597574353;0.02239255;0.015209;0.026458;300;1;1;1;300;1;0.011615;0.087031;293;27;0.016302
"Profiler.CollectLegacyStats";0.017552;0.012448;0.178333;211;1;112;4;4;5.96671598777175;0.01988905;0.015989;0.02;300;1;1;1;300;1;0.012448;0.178333;1;112;0.016823
"Inl_CompileRenderGraph";0.016927;0.011979;0.053593;271;18;194;7;7;5.39030798431486;0.01796769;0.015157;0.019583;300;1;1;1;300;1;0.011979;0.053593;18;194;0.019531
"Inl_ScriptableRenderer.ClearRenderingState";0.016875;0.011042;0.125156;128;11;226;9;9;5.60713297594339;0.01869044;0.015625;0.018855;300;1;1;1;300;1;0.011042;0.125156;11;226;0.01974
"Shadows.ScheduleRenderJobs";0.016719;0.009011;0.079063;59;288;221;11;11;5.42818297166377;0.01809394;0.013333;0.02151;300;1;1;1;300;1;0.009011;0.079063;288;221;0.020573
"PrepareSceneNodes";0.016615;0.010678;0.102135;37;20;77;9;9;5.79250498209149;0.01930835;0.014844;0.018594;300;1;1;1;300;1;0.010678;0.102135;20;77;0.016771
"AudioManager.Update";0.016458;0.00875;0.046406;281;27;249;3;3;5.25156197883189;0.01750521;0.014532;0.020469;300;1;1;1;300;1;0.00875;0.046406;27;249;0.019011
"EngineJob";0.016302;0.000261;0.093333;134;112;127;10;12;4.00641399218875;0.01898774;0.014271;0.019948;354;1;1;15;211;1;0.000156;0.090677;226;127;0.015989
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.016302;0.011303;0.058125;211;7;152;2;2;3.67405898496509;0.01757923;0.015;0.019479;209;1;1;1;209;1;0.011303;0.058125;7;152;0.018593
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.015261;5.2E-05;0.172708;50;8;221;2;2;4.05620399576947;0.01352068;0.000105;0.018021;300;1;1;1;300;1;5.2E-05;0.172708;8;221;0.019115
"FixedBehaviourUpdate";0.015;0.010364;0.056875;50;7;152;3;3;3.36843799240887;0.01611693;0.01375;0.017708;209;1;1;1;209;1;0.010364;0.056875;7;152;0.017031
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.014844;0.010313;0.152344;31;114;147;4;4;5.04235197976232;0.01680784;0.013333;0.017969;300;1;1;1;300;1;0.010313;0.152344;114;147;0.018646
"Inl_MainLightShadow";0.014688;0.010677;0.115209;106;23;127;9;9;4.91219197772443;0.01637397;0.013698;0.016354;300;1;1;1;300;1;0.010677;0.115209;23;127;0.016042
"FixedUpdate.PhysicsFixedUpdate";0.014635;0.01026;0.060573;168;6;148;2;2;3.30400799866766;0.01580865;0.013281;0.0175;209;1;1;1;209;1;0.01026;0.060573;6;148;0.014167
"BeginRenderQueueExtraction";0.014323;0.009427;0.09677;123;8;105;8;9;4.81321798730642;0.01604406;0.013021;0.016198;600;2;2;2;300;1;0.003438;0.091041;26;105;0.015677
"Setup Forward Lights";0.014323;0.009791;0.071719;280;16;155;8;8;4.68359799031168;0.01561199;0.013125;0.016615;300;1;1;1;300;1;0.009791;0.071719;16;155;0.017239
"ExecuteRenderQueueJob";0.014271;0.006822;0.049895;142;173;171;11;12;3.32202899036929;0.01589487;0.012656;0.017657;222;1;1;2;209;1;0.006198;0.047343;267;127;0.014115
"Inl_NRPRGComp_ExecuteCreateResources";0.014116;0.010156;0.026876;263;17;223;8;8;4.4673809768683;0.01489127;0.012968;0.016254;3300;11;11;11;300;1;5.2E-05;0.022864;1;105;0.018072
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.013959;0.009791;0.062761;3;44;213;6;6;4.59110299218446;0.01530368;0.0125;0.01599;300;1;1;1;300;1;0.009791;0.062761;44;213;0.01375
"Inl_NRPRGComp_ExecuteDestroyResources";0.013544;0.008127;0.145573;124;17;117;8;8;4.52660497703619;0.01508868;0.012553;0.015521;3300;11;11;11;300;1;0;0.141511;16;117;0.017501
"PostLateUpdate.UpdateCustomRenderTextures";0.013489;0.009114;0.076094;39;36;67;2;2;4.3630829975009;0.01454361;0.012448;0.014896;300;1;1;1;300;1;0.009114;0.076094;36;67;0.013854
"DrawTransparentObjects";0.013229;0.008594;0.214636;43;48;118;8;8;5.37312898226082;0.01791043;0.012239;0.015052;300;1;1;1;300;1;0.008594;0.214636;48;118;0.011354
"Audio.FMODSystemUpdate";0.01302;0.006354;0.040573;277;93;249;4;4;4.08974699489772;0.01363249;0.01125;0.01599;300;1;1;1;300;1;0.006354;0.040573;93;249;0.014323
"FixedUpdate.NewInputFixedUpdate";0.01276;0.008854;0.070468;79;13;115;2;2;2.98547098599374;0.01428455;0.011511;0.015885;209;1;1;1;209;1;0.008854;0.070468;13;115;0.016979
"Profiler.CollectPhysicsStats";0.012657;0.008542;0.168958;201;7;221;3;3;3.08276398666203;0.01475007;0.011823;0.015;209;1;1;1;209;1;0.008542;0.168958;7;221;0.015
"Initialization.XREarlyUpdate";0.01177;0.007292;0.043281;258;266;144;2;2;3.66109798988327;0.01220366;0.010313;0.013073;300;1;1;1;300;1;0.007292;0.043281;266;144;0.011094
"CustomRenderTextures.Update";0.011719;0.007813;0.073855;15;269;67;3;3;3.82932298351079;0.01276441;0.010937;0.013021;300;1;1;1;300;1;0.007813;0.073855;269;67;0.012032
"Inl_ComputeHashRenderGraph";0.011719;0.008229;0.049427;213;7;76;7;7;3.8129669893533;0.01270989;0.010834;0.013698;300;1;1;1;300;1;0.008229;0.049427;7;76;0.015052
"Physics.PrepareSimulationStage";0.011354;0.007969;0.055885;210;6;148;3;3;2.61432799044997;0.01250875;0.010261;0.013958;209;1;1;1;209;1;0.007969;0.055885;6;148;0.011355
"PlayerConnection.Poll";0.010833;0.008021;0.357031;108;2;251;3;4;4.9136179946363;0.01637873;0.010104;0.011823;600;2;2;2;300;1;0.003854;0.17875;2;251;0.01078
"Inl_UniversalRenderPipeline.CreateShadowData";0.010729;0.006562;0.124062;186;7;146;8;8;3.65254099341109;0.01217514;0.00948;0.012656;300;1;1;1;300;1;0.006562;0.124062;7;146;0.010989
"Inl_UpdateVolumeFramework";0.010573;0.007657;0.026407;195;7;107;6;6;3.4148939861916;0.01138298;0.009531;0.012708;300;1;1;1;300;1;0.007657;0.026407;7;107;0.010937
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010521;0.005208;0.143438;215;206;85;3;3;3.74985598633066;0.01249952;0.009531;0.011875;300;1;1;1;300;1;0.005208;0.143438;206;85;0.011875
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.010365;0.007709;0.073229;245;267;297;5;5;3.43307298328727;0.01144358;0.009323;0.012291;300;1;1;1;300;1;0.007709;0.073229;267;297;0.02651
"Physics.SyncTransforms";0.010364;0.007188;0.054531;208;6;148;4;4;2.39323098631576;0.01145087;0.009375;0.012812;209;1;1;1;209;1;0.007188;0.054531;6;148;0.010573
"UpdateReflectionProbeAtlas";0.009583;0.006302;0.026146;227;16;213;9;9;3.11583299702033;0.01038611;0.008646;0.01125;300;1;1;1;300;1;0.006302;0.026146;16;213;0.012031
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.00948;0.006823;0.093385;232;16;100;7;7;3.17416797904298;0.01058056;0.008593;0.011354;300;1;1;1;300;1;0.006823;0.093385;16;100;0.01
"UIEvents.IMGUIRenderOverlays";0.009427;0.006771;0.078698;4;265;156;3;3;3.25192099204287;0.01083974;0.008802;0.010573;300;1;1;1;300;1;0.006771;0.078698;265;156;0.010573
"afterCullingOutputReady.Invoke";0.009011;0.005937;0.072761;165;18;213;8;10;2.92850099492352;0.00976167;0.007969;0.010208;600;2;2;2;300;1;0.001614;0.069688;18;213;0.010676
"CullShadowCastersScriptable";0.008906;0.005729;0.036614;83;23;179;7;7;2.77151899132878;0.009238397;0.008437;0.009636;300;1;1;1;300;1;0.005729;0.036614;23;179;0.008385
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.00875;0.006459;0.041406;20;291;69;2;2;2.77217199094594;0.009240573;0.008021;0.009635;300;1;1;1;300;1;0.006459;0.041406;291;69;0.009427
"Profiler.CollectAudioStats";0.008646;0.006042;0.165051;20;16;112;5;5;2.98650199943222;0.009955007;0.007812;0.009948;600;2;2;2;300;1;0.002239;0.160729;13;112;0.00849
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.008437;0.005001;0.067188;127;42;115;3;4;2.79563399981998;0.00931878;0.007448;0.009895;809;3;2;3;300;1;0.000208;0.064115;19;115;0.010729
"CullSendEvents";0.008386;0.005364;0.09151;187;11;213;9;9;3.25577898928896;0.0108526;0.006719;0.012187;300;1;1;1;300;1;0.005364;0.09151;11;213;0.007917
"PrepareSceneCullingParameters";0.008281;0.00625;0.092396;202;8;130;8;8;2.92525598779321;0.009750853;0.007605;0.009844;300;1;1;1;300;1;0.00625;0.092396;8;130;0.009218
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.008281;0.004481;0.05604301;250;7;291;4;4;2.73883698071586;0.009129456;0.007551;0.009528999;2700;9;9;9;300;1;0.000261;0.048073;7;291;0.00849
"ReflectionProbes.Update";0.008073;0.002865;0.140834;210;230;85;4;4;2.88874599407427;0.009629154;0.007343;0.008854;300;1;1;1;300;1;0.002865;0.140834;230;85;0.008542
"GUI.Repaint";0.008021;0.005833;0.076094;250;7;156;4;4;2.80197999672964;0.009339933;0.007448;0.00901;300;1;1;1;300;1;0.005833;0.076094;7;156;0.008854
"Inl_DrawOpaqueObjects";0.007761;0.005209;0.054167;295;41;117;8;8;2.49708299478516;0.00832361;0.007239;0.008646;300;1;1;1;300;1;0.005209;0.054167;41;117;0.008906
"Update.ScriptRunDelayedTasks";0.0075;0.005156;0.023333;251;1;131;2;2;2.46672699088231;0.008222423;0.006927;0.008958;300;1;1;1;300;1;0.005156;0.023333;1;131;0.008698
"ScheduleShadowSplitMasksComputation";0.007292;0.003906;0.035;72;252;179;8;8;2.25972799770534;0.007532427;0.006927;0.00776;300;1;1;1;300;1;0.003906;0.035;252;179;0.006927
"Inl_UniversalRenderPipeline.CreateLightData";0.007291;0.004844;0.107708;159;11;218;8;8;2.40749999275431;0.008025;0.006407;0.008646;300;1;1;1;300;1;0.004844;0.107708;11;218;0.007396
"Shadows.CullDirectionalShadowCasters";0.00724;0.004844;0.061823;114;49;213;10;10;2.5339509928599;0.008446503;0.006458;0.008958;300;1;1;1;300;1;0.004844;0.061823;49;213;0.007709
"Inl_UpdateReflectionProbeAtlas";0.006979;0.005;0.181458;124;18;228;10;10;2.42801698949188;0.00809339;0.006146;0.008125;300;1;1;1;300;1;0.005;0.181458;18;228;0.008125
"VolumeManager.Update";0.006927;0.004895;0.021562;190;7;107;7;7;2.25958399334922;0.007531947;0.006198;0.00849;300;1;1;1;300;1;0.004895;0.021562;7;107;0.007448
"PostLateUpdate.PlayerUpdateCanvases";0.006615;0.004219;0.03125;213;7;246;2;2;2.16056099487469;0.00720187;0.006146;0.007605;300;1;1;1;300;1;0.004219;0.03125;7;246;0.007032
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006354;0.004323;0.022292;19;1;131;3;3;2.08510199282318;0.00695034;0.005782;0.007656;300;1;1;1;300;1;0.004323;0.022292;1;131;0.007396
"FixedUpdate.Physics2DFixedUpdate";0.006354;0.004427;0.141407;194;9;220;2;2;1.67999999132007;0.008038278;0.005937;0.0075;209;1;1;1;209;1;0.004427;0.141407;9;220;0.00625
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.006198;0.004114;0.0225;134;92;188;4;4;2.00962398946285;0.006698747;0.00552;0.007344;300;1;1;1;300;1;0.004114;0.0225;92;188;0.005364
"EarlyUpdate.PollPlayerConnection";0.006146;0.004583;0.179479;156;2;251;2;2;2.74906098982319;0.009163537;0.005729;0.006719;300;1;1;1;300;1;0.004583;0.179479;2;251;0.006042
"CompileRenderGraph";0.006094;0.003281;0.079791;62;5;152;7;7;2.04832799197175;0.00682776;0.005416;0.006875;300;1;1;1;300;1;0.003281;0.079791;5;152;0.0075
"DestroyCullResults";0.005886;0.003021;0.339375;18;1;86;3;3;2.21051398199052;0.00736838;0.004375;0.007604;300;1;1;1;300;1;0.003021;0.339375;1;86;0.004583
"PostLateUpdate.MemoryFrameMaintenance";0.005886;0.004323;0.080052;219;8;92;2;2;2.09729099785909;0.00699097;0.005417;0.006927;300;1;1;1;300;1;0.004323;0.080052;8;92;0.005886
"Audibility computation";0.005885;0.002031;0.020729;34;36;78;5;5;1.8161519903224;0.00605384;0.00474;0.007136;300;1;1;1;300;1;0.002031;0.020729;36;78;0.005677
"RenderLoop.CleanupNodeQueue";0.005781;0.001354;0.33677;168;123;86;4;8;2.10192197765718;0.007006407;0.004688;0.007394;1735;5;4;7;300;1;0.000104;0.32625;22;86;0.001405
"RenderLoop.Prepare";0.005625;0.005625;0.005625;298;298;298;12;13;0.00562499999068677;0.005625;0.005625;0.005625;4;4;4;4;1;298;0.000625;0.0025;298;298;0
"Inl_DrawTransparentObjects";0.005521;0.00349;0.074792;213;17;293;8;8;1.85161699447781;0.006172057;0.005104;0.006042;300;1;1;1;300;1;0.00349;0.074792;17;293;0.007344
"PostLateUpdate.UpdateAllRenderers";0.005468;0.003958;0.040469;286;8;225;2;2;1.79188198968768;0.00597294;0.005053;0.006354;300;1;1;1;300;1;0.003958;0.040469;8;225;0.006042
"PostLateUpdate.EnlightenRuntimeUpdate";0.005208;0.00375;0.017344;297;44;247;2;2;1.70775599475019;0.00569252;0.004843;0.00625;300;1;1;1;300;1;0.00375;0.017344;44;247;0.006979
