Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Inl_Forward+ Setup";0.048594;0.035781;0.287447;225;267;193;9;9;16.5848939754069;0.05546787;0.044114;0.055781;299;1;1;1;299;1;0.035781;0.287447;267;193;0.053802
"TileRangeExpansionJob (Burst)";0.046146;0.046146;0.046146;51;51;51;13;13;0.0461460016667843;0.046146;0.046146;0.046146;1;1;1;1;1;51;0.046146;0.046146;51;51;0
"EndRenderQueueExtraction";0.044792;0.028645;0.293959;43;297;126;8;9;14.5009349286556;0.04849811;0.040364;0.04974;598;2;2;2;299;1;0.00427;0.2875;210;126;0.043802
"CullResults.CreateSharedRendererScene";0.0425;0.031459;0.357187;25;8;140;8;8;14.4909299537539;0.04846465;0.039011;0.04776;299;1;1;1;299;1;0.031459;0.357187;8;140;0.039687
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.040365;0.031979;0.245677;299;62;280;3;4;12.7258599633351;0.0425614;0.037552;0.043334;598;2;2;2;299;1;0.010677;0.226562;262;280;0.042083
"Shadows.PrepareDrawShadows";0.037188;0.022657;0.197813;63;297;1;7;7;12.39745398378;0.04146306;0.032917;0.042605;598;2;2;2;299;1;0.005677;0.16526;210;165;0.037865
"InputUpdate";0.036822;0.028854;0.100728;176;62;85;4;5;11.4565109638497;0.03831609;0.034375;0.039375;598;2;2;2;299;1;0.009583;0.071875;262;280;0.038281
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.035624;0.02724;0.1325;47;154;265;3;4;11.5260369884782;0.03854862;0.03323;0.040521;598;2;2;2;299;1;0.002604;0.129584;266;265;0.04151
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.034167;0.02526;0.069532;184;283;200;4;4;10.6991339754313;0.03578306;0.030782;0.039271;299;1;1;1;299;1;0.02526;0.069532;283;200;0.041563
"Draw Main Light Shadowmap";0.031615;0.019375;0.13875;110;281;68;8;8;9.87969100661576;0.03304245;0.026927;0.03625;299;1;1;1;299;1;0.019375;0.13875;281;68;0.033437
"WaitForJobGroupID";0.03125;0.016771;0.251563;199;173;126;9;12;10.4234169882839;0.03486093;0.026146;0.036252;636;2;1;5;299;1;0.000729;0.251563;166;126;0.028698
"Inl_UniversalRenderPipeline.CreateCameraData";0.031198;0.02573;0.107604;60;168;25;6;6;10.3759999871254;0.03470234;0.029427;0.035938;299;1;1;1;299;1;0.02573;0.107604;168;25;0.029532
"Inl_RenderPipeline.BeginCameraRendering";0.030625;0.02474;0.266198;173;266;248;6;6;10.2548019830137;0.034297;0.028594;0.034739;299;1;1;1;299;1;0.02474;0.266198;266;248;0.027709
"MainLightShadow";0.030104;0.018385;0.136719;224;281;68;9;9;9.41895098797977;0.03150151;0.025625;0.034323;299;1;1;1;299;1;0.018385;0.136719;281;68;0.032239
"Inl_Setup Camera Properties";0.027551;0.019219;0.076979;202;297;18;8;8;8.57765198359266;0.0286878;0.02599;0.02953;598;2;2;2;299;1;0.003438;0.069479;297;18;0.027551
"FrameEvents.OnBeforeRenderCallback";0.027448;0.019062;0.0525;164;266;296;3;3;8.48682196997106;0.02838402;0.025052;0.030312;299;1;1;1;299;1;0.019062;0.0525;266;296;0.02724
"EndGraphicsJobs";0.02724;0.018646;0.07062501;118;266;157;3;4;8.46239298128421;0.02830232;0.025156;0.030311;1196;4;4;4;299;1;5.2E-05;0.07026;2;157;0.031771
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.027135;0.018698;0.070625;118;59;157;2;2;8.43859196640551;0.02822272;0.025052;0.030209;299;1;1;1;299;1;0.018698;0.070625;59;157;0.031614
"FrameEvents.NewInputBeforeRenderUpdate";0.026719;0.016667;0.071979;166;262;37;3;3;8.53957896865904;0.02856047;0.02375;0.030937;299;1;1;1;299;1;0.016667;0.071979;262;37;0.027812
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.026354;0.01901;0.107604;189;281;20;8;8;8.44332296866924;0.02823854;0.023803;0.029218;598;2;2;2;299;1;0.003437;0.093802;279;121;0.029114
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.026198;0.020677;0.232188;5;267;285;7;7;8.60926198028028;0.02879352;0.024479;0.029531;299;1;1;1;299;1;0.020677;0.232188;267;285;0.025573
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.025937;0.017812;0.048229;196;266;51;4;4;8.02181096933782;0.0268288;0.02375;0.028593;299;1;1;1;299;1;0.017812;0.048229;266;51;0.025937
"Shadows.ExecuteDrawShadows";0.025886;0.016042;0.126406;69;281;68;10;10;8.23261898383498;0.02753384;0.022396;0.030261;299;1;1;1;299;1;0.016042;0.126406;281;68;0.022708
"Gfx.EndAsyncJobFrame";0.024792;0.01625;0.066927;94;266;157;4;4;7.68104399740696;0.02568911;0.02276;0.027552;299;1;1;1;299;1;0.01625;0.066927;266;157;0.028958
"Setup Camera Properties";0.024584;0.014896;0.099532;128;283;120;8;8;7.86625697650015;0.02630855;0.021823;0.028751;598;2;2;2;299;1;0.002917;0.093542;283;120;0.02177
"Inl_UniversalRenderPipeline.CreateRenderingData";0.024427;0.018386;0.238802;184;57;138;7;7;8.53182998485863;0.02853455;0.022656;0.02849;299;1;1;1;299;1;0.018386;0.238802;57;138;0.021771
"WaitForRenderJobs";0.024219;0.015885;0.065782;245;266;157;5;5;7.50879698432982;0.02511303;0.022136;0.026875;299;1;1;1;299;1;0.015885;0.065782;266;157;0.028229
"RenderLoop.ScheduleDraw";0.023907;0.014688;0.298489;27;281;79;9;10;8.02464797536959;0.02683829;0.022032;0.026354;1495;5;5;5;299;1;0.000156;0.149115;280;79;0.021616
"Inl_Initialize Frame";0.023489;0.016667;0.333073;154;281;104;8;8;7.62218895927072;0.02549227;0.021979;0.025156;299;1;1;1;299;1;0.016667;0.333073;281;104;0.023906
"PostLateUpdate.UpdateResolution";0.023125;0.017865;0.124792;14;286;90;2;2;7.57052197679877;0.02531947;0.021771;0.025156;299;1;1;1;299;1;0.017865;0.124792;286;90;0.022448
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.02302;0.016875;0.093229;22;266;157;2;2;7.36818197742105;0.02464275;0.021355;0.025104;299;1;1;1;299;1;0.016875;0.093229;266;157;0.026979
"LateBehaviourUpdate";0.0225;0.01651;0.092083;110;266;157;3;3;7.18916995450854;0.02404405;0.020833;0.024427;299;1;1;1;299;1;0.01651;0.092083;266;157;0.025937
"CullAllVisibleLights";0.020157;0.016198;0.171198;159;50;200;9;9;7.25479597784579;0.02426353;0.018698;0.023906;299;1;1;1;299;1;0.016198;0.171198;50;200;0.027291
"PostLateUpdate.UpdateAudio";0.02;0.010938;0.091718;133;276;10;2;2;6.34916697442532;0.02123467;0.017812;0.023386;299;1;1;1;299;1;0.010938;0.091718;276;10;0.019375
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.01953;0.013802;0.068073;256;297;18;9;9;6.09374899510294;0.02038043;0.018334;0.020834;598;2;2;2;299;1;0.002031;0.06375;297;18;0.019635
"Inl_Draw Main Light Shadowmap";0.019375;0.013906;0.101302;64;279;225;8;8;6.17624799348414;0.02065635;0.018073;0.020937;299;1;1;1;299;1;0.013906;0.101302;279;225;0.020157
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.018229;0.013177;0.060573;236;298;157;4;4;5.85308199748397;0.01957553;0.016771;0.019948;299;1;1;1;299;1;0.013177;0.060573;298;157;0.021406
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.017969;0.014375;0.07974;235;168;229;7;7;5.95797198265791;0.01992633;0.016927;0.020625;299;1;1;1;299;1;0.014375;0.07974;168;229;0.016823
"Inl_ScriptableRenderer.ClearRenderingState";0.017865;0.012031;0.318333;165;281;104;9;9;5.86480697896332;0.01961474;0.016875;0.019011;299;1;1;1;299;1;0.012031;0.318333;281;104;0.018177
"Inl_CompileRenderGraph";0.017343;0.012448;0.111042;248;264;240;7;7;5.68696798477322;0.01901996;0.015781;0.019583;299;1;1;1;299;1;0.012448;0.111042;264;240;0.01875
"Profiler.CollectLegacyStats";0.017135;0.012396;0.082552;56;283;18;4;4;5.37848799210042;0.01798825;0.015417;0.018646;299;1;1;1;299;1;0.012396;0.082552;283;18;0.016927
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.017083;0.011041;0.067812;3;281;77;4;4;6.02764897514135;0.02015936;0.015;0.023021;299;1;1;1;299;1;0.011041;0.067812;281;77;0.015677
"EngineJob";0.016614;0.002864;0.080677;16;74;236;10;13;3.66869798178959;0.01871785;0.015052;0.020625;301;1;1;12;196;1;0.000157;0.080677;151;236;0
"AudioManager.Update";0.016511;0.008437;0.088542;222;190;10;3;3;5.26582699548453;0.01761146;0.014635;0.019427;299;1;1;1;299;1;0.008437;0.088542;190;10;0.015625
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.015365;0.011042;0.068594;158;44;51;2;2;3.49754698574543;0.01681513;0.014219;0.018125;208;1;1;1;208;1;0.011042;0.068594;44;51;0
"Inl_NRPRGComp_ExecuteCreateResources";0.015365;0.010364;0.126562;184;281;199;8;8;5.00169298618493;0.01672807;0.013957;0.017084;3289;11;11;11;299;1;5.2E-05;0.12151;1;199;0.016146
"Shadows.ScheduleRenderJobs";0.015209;0.009063;0.116459;177;283;68;11;11;5.16286299191415;0.0172671;0.012395;0.02;299;1;1;1;299;1;0.009063;0.116459;283;68;0.013698
"PrepareSceneNodes";0.015208;0.01125;0.238542;261;297;152;9;9;5.45089597906917;0.01823042;0.014219;0.016979;299;1;1;1;299;1;0.01125;0.238542;297;152;0.014167
"Inl_MainLightShadow";0.015156;0.010937;0.072135;284;264;225;9;9;4.79959097877145;0.01605214;0.014219;0.016458;299;1;1;1;299;1;0.010937;0.072135;264;225;0.01552
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014896;5.2E-05;0.118073;130;104;54;2;2;3.75890098837772;0.01257158;0.000156;0.018021;299;1;1;1;299;1;5.2E-05;0.118073;104;54;0.000156
"Inl_NRPRGComp_ExecuteDestroyResources";0.01453;0.009377;0.0388;50;286;37;8;8;4.5559359819199;0.01523724;0.013439;0.016248;3289;11;11;11;299;1;5.2E-05;0.036615;1;37;0.013698
"Setup Forward Lights";0.014271;0.009896;0.05375;143;280;126;8;8;4.64524300582707;0.01553593;0.012969;0.015989;299;1;1;1;299;1;0.009896;0.05375;280;126;0.013125
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.014115;0.009948;0.042917;154;22;113;4;4;4.45456798933446;0.01489822;0.012396;0.016145;299;1;1;1;299;1;0.009948;0.042917;22;113;0.017813
"FixedUpdate.PhysicsFixedUpdate";0.014114;0.01099;0.04026;80;83;152;2;2;3.14229398965836;0.01510718;0.012657;0.01651;208;1;1;1;208;1;0.01099;0.04026;83;152;0
"ExecuteRenderQueueJob";0.014062;0.009844;0.076615;112;118;236;11;12;3.11432299623266;0.01613639;0.012969;0.017136;199;1;1;2;193;1;0.007448;0.076615;244;236;0
"FixedBehaviourUpdate";0.01401;0.01;0.067136;214;44;51;3;3;3.20525798015296;0.01540989;0.012917;0.01651;208;1;1;1;208;1;0.01;0.067136;44;51;0
"BeginRenderQueueExtraction";0.013802;0.009791;0.282709;115;297;140;8;9;4.91816798690706;0.01644872;0.013074;0.014896;598;2;2;2;299;1;0.003906;0.275157;46;140;0.012865
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.013385;0.010886;0.21323;216;266;229;6;6;4.70009498950094;0.01571938;0.012708;0.014948;299;1;1;1;299;1;0.010886;0.21323;266;229;0.012136
"Audio.FMODSystemUpdate";0.013073;0.005937;0.085365;5;190;10;4;4;4.13791198888794;0.01383917;0.011562;0.015104;299;1;1;1;299;1;0.005937;0.085365;190;10;0.0125
"Profiler.CollectPhysicsStats";0.013021;0.008854;0.114218;221;123;54;3;3;2.97036598902196;0.01428061;0.011562;0.015052;208;1;1;1;208;1;0.008854;0.114218;123;54;0
"PostLateUpdate.UpdateCustomRenderTextures";0.013021;0.009323;0.139323;290;266;294;2;2;4.22468098159879;0.01412937;0.012395;0.014167;299;1;1;1;299;1;0.009323;0.139323;266;294;0.012135
"DrawTransparentObjects";0.012656;0.007813;0.151771;69;281;79;8;8;4.210837979801;0.01408307;0.011562;0.013854;299;1;1;1;299;1;0.007813;0.151771;281;79;0.011562
"Inl_ComputeHashRenderGraph";0.012136;0.008229;0.048906;178;281;109;7;7;3.77838499378413;0.01263674;0.011145;0.013438;299;1;1;1;299;1;0.008229;0.048906;281;109;0.013073
"FixedUpdate.NewInputFixedUpdate";0.012136;0.008282;0.049375;215;168;221;2;2;2.75130599457771;0.01322743;0.011146;0.01474;208;1;1;1;208;1;0.008282;0.049375;168;221;0
"CustomRenderTextures.Update";0.011459;0.008125;0.112136;118;266;294;3;3;3.71676998306066;0.01243067;0.010937;0.012448;299;1;1;1;299;1;0.008125;0.112136;266;294;0.010677
"PlayerConnection.Poll";0.011146;0.007656;0.294791;260;269;239;3;4;5.00051297387108;0.01672412;0.010313;0.012032;598;2;2;2;299;1;0.003698;0.147604;269;239;0.012605
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010833;0.005312;0.176041;211;29;296;3;3;3.5926569821313;0.01201558;0.010157;0.011459;299;1;1;1;299;1;0.005312;0.176041;29;296;0.009948
"Physics.PrepareSimulationStage";0.010729;0.008281;0.036927;71;130;152;3;3;2.40176699310541;0.01154696;0.009687;0.012657;208;1;1;1;208;1;0.008281;0.036927;130;152;0
"Initialization.XREarlyUpdate";0.010573;0.006927;0.131354;18;282;29;2;2;3.66113799391314;0.01224461;0.009636;0.011771;299;1;1;1;299;1;0.006927;0.131354;282;29;0.011979
"Inl_UniversalRenderPipeline.CreateShadowData";0.010312;0.007396;0.085729;10;57;150;8;8;3.57542598992586;0.01195795;0.009531;0.011927;299;1;1;1;299;1;0.007396;0.085729;57;150;0.009791
"UpdateReflectionProbeAtlas";0.00974;0.006719;0.046823;122;281;126;9;9;3.1753539876081;0.01061991;0.008802;0.010781;299;1;1;1;299;1;0.006719;0.046823;281;126;0.008958
"Inl_UpdateVolumeFramework";0.009636;0.00776;0.069687;220;57;25;6;6;3.29858599323779;0.01103206;0.008958;0.010833;299;1;1;1;299;1;0.00776;0.069687;57;25;0.009219
"Physics.SyncTransforms";0.009635;0.007448;0.035781;215;130;152;4;4;2.19234298588708;0.01054011;0.008802;0.011562;208;1;1;1;208;1;0.007448;0.035781;130;152;0
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009063;0.007291;0.076562;176;183;272;5;5;3.04942799499258;0.01019876;0.008437;0.010521;299;1;1;1;299;1;0.007291;0.076562;183;272;0.008542
"CullShadowCastersScriptable";0.009062;0.005521;0.046979;123;267;150;7;7;2.84328098688275;0.009509301;0.008594;0.009635;299;1;1;1;299;1;0.005521;0.046979;267;150;0.009635
"UIEvents.IMGUIRenderOverlays";0.008906;0.005886;0.075156;13;281;105;3;3;3.02620498649776;0.01012109;0.008333;0.009844;299;1;1;1;299;1;0.005886;0.075156;281;105;0.009219
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.00875;0.007084;0.122448;17;102;234;7;7;2.95551698561758;0.009884672;0.008229;0.01;299;1;1;1;299;1;0.007084;0.122448;102;234;0.008333
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008698;0.005573;0.101302;99;281;35;2;2;2.95227998774499;0.009873847;0.008177;0.009323;299;1;1;1;299;1;0.005573;0.101302;281;35;0.008489
"CullSendEvents";0.00849;0.005417;0.170781;260;135;164;9;9;3.61100199399516;0.01207693;0.006667;0.01375;299;1;1;1;299;1;0.005417;0.170781;135;164;0.006146
"afterCullingOutputReady.Invoke";0.008437;0.006511;0.069271;216;38;164;8;10;2.99071999243461;0.01000241;0.007865;0.009322;598;2;2;2;299;1;0.001875;0.066354;281;164;0.007552
"Profiler.CollectAudioStats";0.008281;0.005624;0.048385;241;283;26;5;5;2.66102799656801;0.00889976;0.007604;0.009375;598;2;2;2;299;1;0.001979;0.04526;283;26;0.00901
"ReflectionProbes.Update";0.008281;0.002864;0.171354;268;29;296;4;4;2.81598399067298;0.009418007;0.007812;0.008802;299;1;1;1;299;1;0.002864;0.171354;29;296;0.007761
"PrepareSceneCullingParameters";0.00823;0.006771;0.035834;99;57;224;8;8;2.71015299111605;0.009064057;0.007708;0.009219;299;1;1;1;299;1;0.006771;0.035834;57;224;0.007604
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.008177;0.004844;0.029376;124;168;85;3;4;2.57506798968825;0.008612268;0.0075;0.009114;806;3;2;3;299;1;0.000208;0.026458;44;265;0.00875
"Inl_DrawOpaqueObjects";0.008125;0.005312;0.061875;178;281;21;8;8;2.58974498789757;0.008661355;0.007656;0.008698;299;1;1;1;299;1;0.005312;0.061875;281;21;0.008073
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.008072001;0.004738;0.044792;242;286;33;4;4;2.57420898444252;0.008609395;0.007239;0.009165999;2691;9;9;9;299;1;0.00026;0.035625;286;33;0.010781
"ScheduleShadowSplitMasksComputation";0.007552;0.004584;0.026771;178;267;283;8;8;2.36312298662961;0.007903421;0.007188;0.008125;299;1;1;1;299;1;0.004584;0.026771;267;283;0.008229
"Update.ScriptRunDelayedTasks";0.0075;0.005521;0.263802;183;103;208;2;2;2.69376098923385;0.009009234;0.006719;0.008646;299;1;1;1;299;1;0.005521;0.263802;103;208;0.008437
"GUI.Repaint";0.007395;0.005;0.063907;2;281;19;4;4;2.51943598361686;0.008426207;0.006875;0.008177;299;1;1;1;299;1;0.005;0.063907;281;19;0.007448
"Inl_UpdateReflectionProbeAtlas";0.006979;0.004739;0.015261;212;281;83;10;10;2.1209939927794;0.007093626;0.006198;0.007709;299;1;1;1;299;1;0.004739;0.015261;281;83;0.007656
"Shadows.CullDirectionalShadowCasters";0.006927;0.005729;0.056615;273;48;186;10;10;2.61635399516672;0.008750347;0.006406;0.008437;299;1;1;1;299;1;0.005729;0.056615;48;186;0.006615
"Inl_UniversalRenderPipeline.CreateLightData";0.006927;0.004844;0.190937;294;57;212;8;8;2.62218699185178;0.008769856;0.006406;0.008073;299;1;1;1;299;1;0.004844;0.190937;57;212;0.006041
"PostLateUpdate.PlayerUpdateCanvases";0.00651;0.004583;0.039218;38;189;115;2;2;2.12989599863067;0.007123398;0.00599;0.00724;299;1;1;1;299;1;0.004583;0.039218;189;115;0.00599
"CompileRenderGraph";0.006459;0.00151;0.04625;276;51;92;7;7;2.10822499415372;0.00705092;0.005782;0.007188;299;1;1;1;299;1;0.00151;0.04625;51;92;0.006354
"VolumeManager.Update";0.006355;0.004948;0.057031;137;87;25;7;7;2.18281299015507;0.007300378;0.005833;0.00724;299;1;1;1;299;1;0.004948;0.057031;87;25;0.005938
"RenderLoop.CleanupNodeQueue";0.006354;0.001146;0.083593;136;287;261;4;8;1.91511199185334;0.006405057;0.004844;0.007604;1738;5;4;7;299;1;0.000156;0.079532;38;261;0.007396
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006302;0.004375;0.262188;25;103;208;3;3;2.29848396917805;0.007687238;0.005625;0.007343;299;1;1;1;299;1;0.004375;0.262188;103;208;0.006771
"EarlyUpdate.PollPlayerConnection";0.00625;0.004323;0.182708;101;269;22;2;2;2.78795999009162;0.009324281;0.005833;0.006719;299;1;1;1;299;1;0.004323;0.182708;269;22;0.006927
"DestroyCullResults";0.006198;0.003073;0.076146;296;280;127;3;3;2.19139399682172;0.007329077;0.004479;0.008646;299;1;1;1;299;1;0.003073;0.076146;280;127;0.007344
"FixedUpdate.Physics2DFixedUpdate";0.00599;0.004011;0.042031;76;123;96;2;2;1.38177699642256;0.006643159;0.005521;0.00698;208;1;1;1;208;1;0.004011;0.042031;123;96;0
"Inl_DrawTransparentObjects";0.005885;0.00375;0.024375;227;279;163;8;8;1.79936999338679;0.00601796;0.005521;0.00625;299;1;1;1;299;1;0.00375;0.024375;279;163;0.005573
"PostLateUpdate.MemoryFrameMaintenance";0.005729;0.003802;0.277708;196;185;1;2;2;2.06505198869854;0.006906528;0.005312;0.00625;299;1;1;1;299;1;0.003802;0.277708;185;1;0.005729
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005677;0.003698;0.037604;42;94;155;4;4;1.87733799568377;0.006278723;0.005052;0.006718;299;1;1;1;299;1;0.003698;0.037604;94;155;0.007083
"NativeArrayDisposeJob";0.005677;0.005677;0.005677;51;51;51;13;13;0.00567700015380979;0.005677;0.005677;0.005677;1;1;1;1;1;51;0.005677;0.005677;51;51;0
"Audibility computation";0.005469;0.001562;0.07875;196;190;10;5;5;1.72291599679738;0.005762261;0.004687;0.006198;299;1;1;1;299;1;0.001562;0.07875;190;10;0.005469
"Inl_Setup Main Shadowmap";0.005364;0.003802;0.076146;105;106;271;9;9;1.79436799371615;0.006001231;0.004896;0.006093;299;1;1;1;299;1;0.003802;0.076146;106;271;0.006302
