Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Inl_Forward+ Setup";0.050781;0.033073;0.237813;111;11;232;9;9;16.9360359720886;0.05645345;0.044687;0.059896;300;1;1;1;300;1;0.033073;0.237813;11;232;0.053906
"CullResults.CreateSharedRendererScene";0.047292;0.030261;0.1675;39;164;54;8;8;14.8026029504836;0.04934201;0.040573;0.0525;300;1;1;1;300;1;0.030261;0.1675;164;54;0.042969
"EndRenderQueueExtraction";0.046666;0.026563;0.176823;234;201;54;8;9;14.5394719657488;0.04846491;0.041354;0.052187;600;2;2;2;300;1;0.004479;0.156406;297;54;0.051615
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.043177;0.02875;0.220052;280;2;64;3;4;14.0026489589363;0.0466755;0.039636;0.047396;600;2;2;2;300;1;0.009063;0.191615;2;83;0.043541
"InputUpdate";0.03974;0.026563;0.211302;103;2;83;4;5;12.9750009588897;0.04325;0.036666;0.043802;600;2;2;2;300;1;0.008282;0.188854;2;83;0.040157
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.039375;0.026459;0.116719;127;11;86;3;4;12.3544739428908;0.04118158;0.034635;0.044583;600;2;2;2;300;1;0.002708;0.110729;6;86;0.038072
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.038594;0.025833;0.243958;258;8;111;4;4;12.3872809074819;0.04129094;0.032605;0.042969;300;1;1;1;300;1;0.025833;0.243958;8;111;0.033281
"Shadows.PrepareDrawShadows";0.035573;0.022239;0.096146;232;18;129;7;7;11.7627599807456;0.0392092;0.032553;0.04401;600;2;2;2;300;1;0.005781;0.065105;18;27;0.057447
"Inl_RenderPipeline.BeginCameraRendering";0.035;0.024271;0.197552;100;6;82;6;6;11.9268129598349;0.03975604;0.031302;0.042083;300;1;1;1;300;1;0.024271;0.197552;6;82;0.031094
"Inl_UniversalRenderPipeline.CreateCameraData";0.034687;0.023438;0.186563;63;6;81;6;6;11.5296909529716;0.0384323;0.030312;0.04099;300;1;1;1;300;1;0.023438;0.186563;6;81;0.028593
"Draw Main Light Shadowmap";0.031667;0.017812;0.214115;208;201;33;8;8;10.4493209477514;0.03483107;0.026927;0.036875;300;1;1;1;300;1;0.017812;0.214115;201;33;0.053177
"WaitForJobGroupID";0.031511;0.005053;0.198541;283;278;142;8;12;10.7868399647414;0.03619745;0.026823;0.038647;618;2;1;7;298;1;0.000937;0.149635;136;54;0.034636
"FrameEvents.OnBeforeRenderCallback";0.030937;0.019687;0.0825;262;2;91;3;3;9.76130799017847;0.0325377;0.028386;0.034115;300;1;1;1;300;1;0.019687;0.0825;2;91;0.034115
"Inl_UniversalRenderPipeline.CreateRenderingData";0.030157;0.019791;0.137188;70;121;58;7;7;9.65322396717966;0.03217741;0.02625;0.033854;300;1;1;1;300;1;0.019791;0.137188;121;58;0.030729
"MainLightShadow";0.029791;0.01651;0.211615;121;201;33;9;9;10.0109999720007;0.03337;0.025468;0.035521;300;1;1;1;300;1;0.01651;0.211615;201;33;0.050781
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.02974;0.019375;0.104687;201;3;202;7;7;9.62089695781469;0.03206966;0.026614;0.033437;300;1;1;1;300;1;0.019375;0.104687;3;202;0.028125
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.029583;0.018125;0.121146;77;24;192;2;2;9.42437897063792;0.0314146;0.026198;0.03349;300;1;1;1;300;1;0.018125;0.121146;24;192;0.030364
"FrameEvents.NewInputBeforeRenderUpdate";0.029583;0.01526;0.275104;268;2;64;3;3;10.1452519446611;0.03381751;0.026719;0.033802;300;1;1;1;300;1;0.01526;0.275104;2;64;0.034948
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.029479;0.018646;0.079896;199;2;227;4;4;9.2979009822011;0.030993;0.027083;0.032604;300;1;1;1;300;1;0.018646;0.079896;2;227;0.032604
"EndGraphicsJobs";0.029427;0.018125;0.120937;143;24;192;3;4;9.41184296533538;0.03137281;0.026302;0.033385;1200;4;4;4;300;1;5.2E-05;0.120469;1;192;0.030051
"Gfx.EndAsyncJobFrame";0.026614;0.01599;0.118855;195;24;192;4;4;8.56645797006786;0.02855486;0.023802;0.030312;300;1;1;1;300;1;0.01599;0.118855;24;192;0.027032
"Inl_Setup Camera Properties";0.026147;0.017813;0.095572;70;18;112;8;8;8.18478297675028;0.02728261;0.024374;0.028593;600;2;2;2;300;1;0.002865;0.073489;25;112;0.030416
"WaitForRenderJobs";0.025989;0.015573;0.118125;16;24;192;5;5;8.35427096206695;0.02784757;0.023177;0.029479;300;1;1;1;300;1;0.015573;0.118125;24;192;0.02625
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.025365;0.019532;0.176615;165;3;49;8;8;8.49915697402321;0.02833052;0.024062;0.029324;600;2;2;2;300;1;0.003386;0.1575;28;49;0.032239
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.02526;0.016719;0.090521;146;8;221;2;2;8.13457796908915;0.02711526;0.022917;0.028385;300;1;1;1;300;1;0.016719;0.090521;8;221;0.025157
"Shadows.ExecuteDrawShadows";0.024791;0.013437;0.201615;52;201;33;10;10;8.63447700161487;0.02878159;0.021719;0.031094;300;1;1;1;300;1;0.013437;0.201615;201;33;0.046927
"LateBehaviourUpdate";0.024635;0.016302;0.089583;141;8;221;3;3;7.93733998388052;0.0264578;0.022396;0.027656;300;1;1;1;300;1;0.016302;0.089583;8;221;0.024584
"CullAllVisibleLights";0.024115;0.015521;0.09599;154;41;197;9;9;7.88928296882659;0.02629761;0.020209;0.028178;300;1;1;1;300;1;0.015521;0.09599;41;197;0.021094
"Setup Camera Properties";0.023906;0.015624;0.102916;66;18;123;8;8;8.17754097678699;0.02725847;0.02177;0.029114;600;2;2;2;300;1;0.002812;0.096719;45;123;0.098125
"RenderLoop.ScheduleDraw";0.023231;0.015728;0.576614;205;124;33;9;10;9.47179494836018;0.03157265;0.021823;0.025521;1502;5;5;7;300;1;0.000208;0.287812;1;33;0.189739
"PostLateUpdate.UpdateResolution";0.022552;0.0175;0.204115;262;41;122;2;2;7.42780497670174;0.02475935;0.021354;0.024375;300;1;1;1;300;1;0.0175;0.204115;41;122;0.021771
"Inl_Initialize Frame";0.022188;0.015417;0.087031;208;18;187;8;8;7.22285800240934;0.02407619;0.020938;0.024531;300;1;1;1;300;1;0.015417;0.087031;18;187;0.026615
"PostLateUpdate.UpdateAudio";0.020208;0.012656;0.143698;21;9;63;2;2;6.48812299501151;0.02162708;0.018386;0.022292;300;1;1;1;300;1;0.012656;0.143698;9;63;0.026145
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.019791;0.013281;0.082865;28;12;221;4;4;6.45390897709876;0.02151303;0.018125;0.022344;300;1;1;1;300;1;0.013281;0.082865;12;221;0.020052
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.01974;0.013073;0.160625;192;27;56;7;7;6.83474099077284;0.02278247;0.017292;0.023958;300;1;1;1;300;1;0.013073;0.160625;27;56;0.016562
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.019114;0.012656;0.08546799;280;18;112;9;9;6.0225249833893;0.02007508;0.017605;0.021197;600;2;2;2;300;1;0.001615;0.066562;3;112;0.022916
"Inl_Draw Main Light Shadowmap";0.01875;0.01375;0.150156;282;24;51;8;8;6.05004799738526;0.02016683;0.01776;0.020572;300;1;1;1;300;1;0.01375;0.150156;24;51;0.021666
"EngineJob";0.018281;0.00224;0.099999;117;81;99;9;13;3.76376199300284;0.02068001;0.014948;0.022552;393;1;1;16;182;2;0.000156;0.061666;184;99;0.016093
"TileRangeExpansionJob (Burst)";0.018229;0.018229;0.04625;191;191;182;13;13;0.0644790008664131;0.0322395;0.018229;0.018229;2;1;1;1;2;182;0.018229;0.04625;191;182;0
"PrepareSceneNodes";0.018125;0.011614;0.111927;156;25;278;9;9;6.28650799486786;0.02095503;0.016145;0.020521;300;1;1;1;300;1;0.011614;0.111927;25;278;0.016719
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.017657;0.011927;0.054167;95;27;93;2;2;3.99329899344593;0.01910669;0.015313;0.021303;209;1;1;1;209;1;0.011927;0.054167;27;93;0.018698
"Profiler.CollectLegacyStats";0.017187;0.013021;0.144792;114;237;68;4;4;5.58527500834316;0.01861758;0.015782;0.01875;300;1;1;1;300;1;0.013021;0.144792;237;68;0.018021
"Inl_CompileRenderGraph";0.017084;0.012709;0.051406;295;18;84;7;7;5.56156096979976;0.01853854;0.015885;0.019636;300;1;1;1;300;1;0.012709;0.051406;18;84;0.020052
"Inl_ScriptableRenderer.ClearRenderingState";0.016667;0.011771;0.081563;59;18;187;9;9;5.51443097554147;0.01838144;0.015781;0.018489;300;1;1;1;300;1;0.011771;0.081563;18;187;0.019531
"AudioManager.Update";0.016667;0.009531;0.114063;283;9;255;3;3;5.27016299311072;0.01756721;0.015105;0.01849;300;1;1;1;300;1;0.009531;0.114063;9;255;0.022188
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.016354;0.011354;0.050625;256;237;83;4;4;5.04561498016119;0.01681872;0.013542;0.018542;300;1;1;1;300;1;0.011354;0.050625;237;83;0.020469
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.016302;0.010782;0.069323;123;12;188;4;4;5.81484297197312;0.01938281;0.014739;0.021927;300;1;1;1;300;1;0.010782;0.069323;12;188;0.015104
"FixedUpdate.PhysicsFixedUpdate";0.01625;0.011042;0.041563;110;36;33;2;2;3.50192998815328;0.01675565;0.013855;0.018281;209;1;1;1;209;1;0.011042;0.041563;36;33;0.01401
"FixedBehaviourUpdate";0.01625;0.010937;0.051979;240;27;93;3;3;3.65681598614901;0.01749673;0.014011;0.019531;209;1;1;1;209;1;0.010937;0.051979;27;93;0.016927
"ExecuteRenderQueueJob";0.015937;0.007135;0.053072;185;54;112;11;12;2.95557298697531;0.01651158;0.013125;0.018802;189;1;1;2;179;2;0.005886;0.053072;35;112;0.014375
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.015469;0.009791;0.04625;63;8;81;6;6;4.81864497903734;0.01606215;0.013177;0.0175;300;1;1;1;300;1;0.009791;0.04625;8;81;0.012917
"Shadows.ScheduleRenderJobs";0.015364;0.009115;0.071041;150;10;158;11;11;5.45188498590142;0.01817295;0.013125;0.021719;300;1;1;1;300;1;0.009115;0.071041;10;158;0.034843
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.015313;5.2E-05;0.204584;53;2;148;2;2;4.22963399423315;0.01409878;0.000156;0.018906;300;1;1;1;300;1;5.2E-05;0.204584;2;148;0.018281
"BeginRenderQueueExtraction";0.015053;0.009375;0.064844;211;25;46;8;9;4.83362398645841;0.01611208;0.013802;0.016719;600;2;2;2;300;1;0.003437;0.05724;25;46;0.019792
"Inl_NRPRGComp_ExecuteCreateResources";0.014582;0.010677;0.05995;30;18;272;8;8;4.92807698974502;0.01642692;0.013593;0.017032;3300;11;11;11;300;1;0;0.05573;11;272;0.021511
"Inl_MainLightShadow";0.014427;0.010729;0.047396;252;24;54;9;9;4.58712597750127;0.01529042;0.013802;0.015833;300;1;1;1;300;1;0.010729;0.047396;24;54;0.01651
"Setup Forward Lights";0.01401;0.010364;0.083698;235;25;52;8;8;4.80084098130465;0.0160028;0.013125;0.016146;300;1;1;1;300;1;0.010364;0.083698;25;52;0.019479
"Inl_NRPRGComp_ExecuteDestroyResources";0.013542;0.009947;0.15755;205;298;50;8;8;4.58135799008232;0.01527119;0.012815;0.015002;3300;11;11;11;300;1;5.2E-05;0.155364;1;50;0.017658
"Profiler.CollectPhysicsStats";0.013386;0.009531;0.198906;174;27;148;3;3;3.27052598353475;0.01564845;0.011719;0.015104;209;1;1;1;209;1;0.009531;0.198906;27;148;0.013438
"PostLateUpdate.UpdateCustomRenderTextures";0.013229;0.008646;0.074427;75;7;142;2;2;4.28032799251378;0.01426776;0.012396;0.014375;300;1;1;1;300;1;0.008646;0.074427;7;142;0.013594
"Audio.FMODSystemUpdate";0.013177;0.007083;0.108489;14;9;255;4;4;4.14686798863113;0.01382289;0.01198;0.014583;300;1;1;1;300;1;0.007083;0.108489;9;255;0.017917
"FixedUpdate.NewInputFixedUpdate";0.012916;0.008906;0.042552;237;164;211;2;2;3.00858497992158;0.01439514;0.011614;0.015885;209;1;1;1;209;1;0.008906;0.042552;164;211;0.016823
"Inl_UniversalRenderPipeline.CreateShadowData";0.012344;0.008073;0.079844;220;121;277;8;8;3.91568298544735;0.01305228;0.010729;0.014115;300;1;1;1;300;1;0.008073;0.079844;121;277;0.012083
"DrawTransparentObjects";0.012291;0.00802;0.290886;72;12;33;8;8;4.8616699706763;0.01620557;0.011511;0.013489;300;1;1;1;300;1;0.00802;0.290886;12;33;0.095625
"Physics.PrepareSimulationStage";0.012136;0.008594;0.034375;289;36;33;3;3;2.68958199489862;0.01286881;0.010417;0.013959;209;1;1;1;209;1;0.008594;0.034375;36;33;0.010989
"RenderLoop.Prepare";0.012032;0.012032;0.012032;99;99;99;12;13;0.0120319998823106;0.012032;0.012032;0.012032;4;4;4;4;1;99;0.000625;0.007084;99;99;0
"Inl_ComputeHashRenderGraph";0.011928;0.009219;0.076875;73;41;57;7;7;4.05782399792224;0.01352608;0.011094;0.013489;300;1;1;1;300;1;0.009219;0.076875;41;57;0.015729
"CustomRenderTextures.Update";0.011718;0.007188;0.072916;266;7;142;3;3;3.79521598573774;0.01265072;0.01099;0.012708;300;1;1;1;300;1;0.007188;0.072916;7;142;0.011823
"Inl_UpdateVolumeFramework";0.011094;0.008125;0.101771;78;121;60;6;6;3.86276398319751;0.01287588;0.009843;0.013698;300;1;1;1;300;1;0.008125;0.101771;121;60;0.010417
"Physics.SyncTransforms";0.011093;0.007917;0.031563;178;36;33;4;4;2.44896398857236;0.01171753;0.009531;0.012657;209;1;1;1;209;1;0.007917;0.031563;36;33;0.009947
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.010833;0.006927;0.127448;214;6;125;7;7;3.63291998254135;0.01210973;0.008959;0.012552;300;1;1;1;300;1;0.006927;0.127448;6;125;0.009167
"PlayerConnection.Poll";0.010782;0.008281;0.787343;197;19;29;3;4;5.05417601438239;0.01684725;0.010156;0.011615;600;2;2;2;300;1;0.00401;0.394062;19;29;0.01198
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010729;0.005312;0.062916;181;135;286;3;3;3.4962909896858;0.0116543;0.010052;0.011718;300;1;1;1;300;1;0.005312;0.062916;135;286;0.012084
"Initialization.XREarlyUpdate";0.010729;0.007031;0.054583;280;167;120;2;2;3.51728299865499;0.01172428;0.009895;0.011614;300;1;1;1;300;1;0.007031;0.054583;167;120;0.011667
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009896;0.006928;0.069427;145;121;191;5;5;3.33291598968208;0.01110972;0.009062;0.011666;300;1;1;1;300;1;0.006928;0.069427;121;191;0.011145
"afterCullingOutputReady.Invoke";0.009791;0.005886;0.036094;157;18;232;8;10;3.07958599622361;0.01026529;0.008855;0.010886;600;2;2;2;300;1;0.001615;0.032448;18;232;0.009844
"PrepareSceneCullingParameters";0.009583;0.006198;0.068489;178;6;45;8;8;3.04750299500301;0.01015834;0.008229;0.011042;300;1;1;1;300;1;0.006198;0.068489;6;45;0.007865
"CullShadowCastersScriptable";0.009427;0.003333;0.073125;78;174;266;7;7;3.04782098880969;0.0101594;0.00875;0.010365;300;1;1;1;300;1;0.003333;0.073125;174;266;0.011094
"UpdateReflectionProbeAtlas";0.009375;0.006822;0.068698;224;11;52;9;9;3.22416798723862;0.01074723;0.008646;0.010573;300;1;1;1;300;1;0.006822;0.068698;11;52;0.012865
"CullSendEvents";0.009323;0.005;0.082604;53;6;159;9;9;3.51729098567739;0.0117243;0.0075;0.012552;300;1;1;1;300;1;0.005;0.082604;6;159;0.006354
"UIEvents.IMGUIRenderOverlays";0.00901;0.006302;0.059427;134;284;211;3;3;2.9486929946579;0.009828976;0.008489;0.009687;300;1;1;1;300;1;0.006302;0.059427;284;211;0.009011
"Update.ScriptRunDelayedTasks";0.008906;0.006042;0.071875;23;237;88;2;2;2.95801798766479;0.00986006;0.007813;0.010365;300;1;1;1;300;1;0.006042;0.071875;237;88;0.011094
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.008855;0.005365;0.185887;74;8;86;4;4;3.10766797850374;0.01035889;0.007865001;0.009949001;2700;9;9;9;300;1;0.00026;0.105312;2;73;0.011615
"Inl_UniversalRenderPipeline.CreateLightData";0.008854;0.005782;0.078854;171;6;178;8;8;2.88651399221271;0.009621713;0.007604;0.009948;300;1;1;1;300;1;0.005782;0.078854;6;178;0.009479
"Profiler.CollectAudioStats";0.008698;0.006406;0.13526;212;237;68;5;5;2.85449999663979;0.009515;0.007968999;0.009583;600;2;2;2;300;1;0.002187;0.128229;202;68;0.010417
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.008542;0.005209;0.036875;101;164;167;3;4;2.82834099397587;0.009427804;0.007709;0.009897;809;3;2;3;300;1;0.000208;0.032552;33;294;0.010207
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008542;0.006198;0.08375;174;15;270;2;2;2.80666199559346;0.00935554;0.008073;0.009271;300;1;1;1;300;1;0.006198;0.08375;15;270;0.008698
"ReflectionProbes.Update";0.008073;0.002969;0.059948;96;135;286;4;4;2.58525499328971;0.008617517;0.007552;0.00875;300;1;1;1;300;1;0.002969;0.059948;135;286;0.008073
"Inl_DrawOpaqueObjects";0.008021;0.005365;0.081406;227;15;91;8;8;2.60688297916204;0.00868961;0.007552;0.008594;300;1;1;1;300;1;0.005365;0.081406;15;91;0.009323
"Shadows.CullDirectionalShadowCasters";0.007969;0.005052;0.0375;73;8;86;10;10;2.75207399530336;0.00917358;0.006875;0.009688;300;1;1;1;300;1;0.005052;0.0375;8;86;0.008645
"ScheduleShadowSplitMasksComputation";0.007657;0.001875;0.071562;179;177;266;8;8;2.48282599274535;0.008276086;0.007187;0.008593;300;1;1;1;300;1;0.001875;0.071562;177;266;0.009688
"GUI.Repaint";0.007604;0.005313;0.058021;167;284;211;4;4;2.48921799147502;0.008297393;0.007135;0.008229;300;1;1;1;300;1;0.005313;0.058021;284;211;0.007553
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.007604;0.004896;0.070625;191;237;88;3;3;2.53667799197137;0.008455593;0.006615;0.008802;300;1;1;1;300;1;0.004896;0.070625;237;88;0.009011
"VolumeManager.Update";0.007188;0.00474;0.045;162;121;107;7;7;2.49797798972577;0.008326593;0.006354;0.008959;300;1;1;1;300;1;0.00474;0.045;121;107;0.006771
"FixedUpdate.Physics2DFixedUpdate";0.007083;0.004948;0.077813;13;191;96;2;2;1.64770599268377;0.007883761;0.006198;0.008281;209;1;1;1;209;1;0.004948;0.077813;191;96;0.077813
"Inl_UpdateReflectionProbeAtlas";0.007083;0.005104;0.05875;231;24;223;10;10;2.3812989955768;0.007937663;0.00651;0.008281;300;1;1;1;300;1;0.005104;0.05875;24;223;0.009948
"PostLateUpdate.PlayerUpdateCanvases";0.006718;0.005052;0.042188;39;27;81;2;2;2.10869699018076;0.00702899;0.006198;0.007292;300;1;1;1;300;1;0.005052;0.042188;27;81;0.008541
"NativeArrayDisposeJob";0.006406;0.006406;0.011667;182;182;191;13;13;0.0180730000138283;0.0090365;0.006406;0.006406;2;1;1;1;2;182;0.006406;0.011667;182;191;0
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.006145;0.004011;0.115;204;297;141;4;4;2.13437699526548;0.00711459;0.005312;0.007291;300;1;1;1;300;1;0.004011;0.115;297;141;0.005625
"EarlyUpdate.PollPlayerConnection";0.006042;0.004687;0.395885;258;19;29;2;2;2.73599997535348;0.00912;0.005729;0.006459;300;1;1;1;300;1;0.004687;0.395885;19;29;0.006615
"PostLateUpdate.MemoryFrameMaintenance";0.005833;0.004322;0.168282;168;166;14;2;2;2.02619699668139;0.00675399;0.005416;0.006458;300;1;1;1;300;1;0.004322;0.168282;166;14;0.005364
"RenderLoop.CleanupNodeQueue";0.005833;0.001041;0.026562;211;20;97;4;8;1.72033299390023;0.005734443;0.004479;0.007189;1722;5;4;7;300;1;0.000104;0.024531;34;97;0.007917
"Audibility computation";0.005833;0.002239;0.017813;275;193;7;5;5;1.75104199280031;0.005836807;0.005052;0.006615;300;1;1;1;300;1;0.002239;0.017813;193;7;0.00724
"CompileRenderGraph";0.005782;0.001406;0.025678;216;174;62;7;7;1.84562199283391;0.006152073;0.005364;0.006562;300;1;1;1;300;1;0.001406;0.025678;174;62;0.004792
"DestroyCullResults";0.005781;0.003385;0.031979;86;41;45;3;3;1.88437299057841;0.006281243;0.004219;0.007604;300;1;1;1;300;1;0.003385;0.031979;41;45;0.008594
