Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Oculus.VR.dll!::OVRManager.Update() [Invoke]";0.225;0.153959;0.546406;146;40;261;4;4;66.6492717564106;0.2221642;0.205;0.237656;300;1;1;1;300;1;0.153959;0.546406;40;261;0.270209
"PostLateUpdate.ProfilerEndFrame";0.217344;0.136563;1.290521;193;17;60;2;2;72.4262049198151;0.2414207;0.190417;0.25276;300;1;1;1;300;1;0.136563;1.290521;17;60;0.217344
"Profiler.FlushCounters";0.215677;0.135677;1.285;186;17;60;3;3;71.8322477042675;0.2394408;0.188385;0.250937;300;1;1;1;300;1;0.135677;1.285;17;60;0.215781
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUK.Update() [Invoke]";0.181302;0.106979;0.348177;257;40;122;4;4;54.771414808929;0.1825714;0.15349;0.20026;300;1;1;1;300;1;0.106979;0.348177;40;122;0.196458
"Profiler.FlushMemoryCounters";0.172968;0.106875;1.174948;193;219;60;4;4;58.0977118015289;0.193659;0.15224;0.207291;300;1;1;1;300;1;0.106875;1.174948;219;60;0.172968
"Gfx.WaitForRenderThread";0.146562;0.085208;0.557604;267;254;115;4;4;47.1022968441248;0.1570076;0.133646;0.170313;300;1;1;1;300;1;0.085208;0.557604;254;115;0.176406
"Semaphore.WaitForSignal";0.14526;0.084011;0.556406;267;254;115;5;5;46.7068348824978;0.1556894;0.132448;0.169218;300;1;1;1;300;1;0.084011;0.556406;254;115;0.174948
"CullScriptable";0.137604;0.097813;0.400365;217;94;266;7;7;43.1845369264483;0.1439485;0.124271;0.158125;300;1;1;1;300;1;0.097813;0.400365;94;266;0.19526
"Inl_Setup Forward Lights";0.122916;0.074687;0.396667;116;51;59;8;8;38.9365138784051;0.1297884;0.107239;0.141355;300;1;1;1;300;1;0.074687;0.396667;51;59;0.123854
"Inl_Setup Light Constants";0.120157;0.072917;0.33698;116;51;59;9;9;38.0670898854733;0.1268903;0.104947;0.139166;300;1;1;1;300;1;0.072917;0.33698;51;59;0.121459
"ExecuteRenderGraph";0.118697;0.074427;0.650781;278;24;59;7;7;40.417599901557;0.1347253;0.105469;0.141042;300;1;1;1;300;1;0.074427;0.650781;24;59;0.128177
"SceneCulling";0.067604;0.045209;0.299167;223;94;266;8;8;21.3387519419193;0.07112917;0.059479;0.077604;300;1;1;1;300;1;0.045209;0.299167;94;266;0.099948
"PreUpdate.NewInputUpdate";0.064687;0.039584;0.215937;67;40;146;2;2;20.3956210017204;0.0679854;0.053854;0.074792;300;1;1;1;300;1;0.039584;0.215937;40;146;0.057344
"Inl_Forward+ Upload";0.058958;0.031354;0.196823;262;51;59;10;10;18.8327529393137;0.06277584;0.05;0.069843;300;1;1;1;300;1;0.031354;0.196823;51;59;0.059531
"EndRenderQueueExtraction";0.050729;0.031875;0.206041;227;42;271;8;9;16.2657239246182;0.05421908;0.043177;0.058959;600;2;2;2;300;1;0.00526;0.193125;117;271;0.087708
"CullResults.CreateSharedRendererScene";0.045209;0.032761;0.207708;162;48;271;8;8;14.57598599419;0.04858662;0.040521;0.051823;300;1;1;1;300;1;0.032761;0.207708;48;271;0.071875
"Inl_Forward+ Setup";0.044635;0.030782;0.37776;256;33;59;9;9;15.8447989523411;0.052816;0.039687;0.057656;300;1;1;1;300;1;0.030782;0.37776;33;59;0.044375
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.039531;0.026094;0.102604;234;21;60;3;4;12.2104029543698;0.04070134;0.035156;0.044271;600;2;2;2;300;1;0.009531;0.071875;16;146;0.037239
"Shadows.PrepareDrawShadows";0.03776;0.021147;0.20573;271;27;179;7;7;13.0802309592254;0.04360077;0.03099;0.046406;600;2;2;2;300;1;0.006458;0.188125;9;256;0.058229
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.037397;0.024844;0.183854;154;29;249;3;4;12.1718389929738;0.0405728;0.031928;0.043958;600;2;2;2;300;1;0.002188;0.178906;16;249;0.035834
"InputUpdate";0.036042;0.02375;0.095781;257;21;60;4;5;11.1936349859461;0.03731212;0.032083;0.040259;600;2;2;2;300;1;0.008593;0.066614;16;146;0.034063
"WaitForJobGroupID";0.03599;0.020573;0.190416;103;175;271;8;12;12.2520979872788;0.04084033;0.029531;0.045;702;2;1;6;300;1;0.000729;0.185156;216;271;0.067135
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.035365;0.022709;0.185938;110;3;200;4;4;11.475320963189;0.03825107;0.029584;0.04151;300;1;1;1;300;1;0.022709;0.185938;3;200;0.044531
"TileRangeExpansionJob (Burst)";0.034323;0.034323;0.034323;282;282;282;13;13;0.0343229994177818;0.034323;0.034323;0.034323;1;1;1;1;1;282;0.034323;0.034323;282;282;0
"Draw Main Light Shadowmap";0.030573;0.016719;0.13901;170;32;66;8;8;10.4033869449049;0.03467796;0.025521;0.037032;300;1;1;1;300;1;0.016719;0.13901;32;66;0.031614
"Inl_UniversalRenderPipeline.CreateCameraData";0.030052;0.021562;0.109791;246;16;40;6;6;9.80467399582267;0.03268225;0.027396;0.035365;300;1;1;1;300;1;0.021562;0.109791;16;40;0.027656
"MainLightShadow";0.029011;0.015833;0.136146;121;32;66;9;9;9.90921396203339;0.03303071;0.024062;0.035157;300;1;1;1;300;1;0.015833;0.136146;32;66;0.030052
"Inl_RenderPipeline.BeginCameraRendering";0.028802;0.019948;0.123229;238;40;117;6;6;9.67281598038971;0.03224272;0.026979;0.033594;300;1;1;1;300;1;0.019948;0.123229;40;117;0.026875
"FrameEvents.OnBeforeRenderCallback";0.025886;0.017083;0.111355;55;3;52;3;3;8.54030897468328;0.0284677;0.023697;0.029531;300;1;1;1;300;1;0.017083;0.111355;3;52;0.02573
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.025157;0.018177;0.119531;192;3;278;7;7;8.15620596893132;0.02718735;0.023125;0.02875;300;1;1;1;300;1;0.018177;0.119531;3;278;0.024114
"EndGraphicsJobs";0.025155;0.016562;0.167655;230;115;148;3;4;8.41010097284743;0.02803367;0.022448;0.029218;1200;4;4;4;300;1;5.2E-05;0.167187;2;148;0.027395
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.025104;0.016355;0.1675;80;115;148;2;2;8.39207195676863;0.02797357;0.022396;0.029167;300;1;1;1;300;1;0.016355;0.1675;115;148;0.027239
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.024948;0.017396;0.167187;46;44;189;8;8;8.51077997521497;0.02836927;0.022448;0.030469;600;2;2;2;300;1;0.003125;0.159896;207;189;0.030208
"Inl_Setup Camera Properties";0.024583;0.01625;0.123646;298;25;204;8;8;7.92020796588622;0.02640069;0.021615;0.028021;600;2;2;2;300;1;0.002864;0.109896;24;204;0.025885
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.02448;0.016146;0.110052;10;3;52;4;4;8.09588898532093;0.0269863;0.022344;0.027865;300;1;1;1;300;1;0.016146;0.110052;3;52;0.024427
"Setup Camera Properties";0.024115;0.014428;0.107812;1;24;221;8;8;8.1609899867326;0.0272033;0.020781;0.030624;600;2;2;2;300;1;0.002657;0.099843;24;221;0.023542
"Shadows.ExecuteDrawShadows";0.02401;0.013229;0.112448;57;32;227;10;10;8.31448598578572;0.02771495;0.019687;0.029844;300;1;1;1;300;1;0.013229;0.112448;32;227;0.019843
"Inl_UniversalRenderPipeline.CreateRenderingData";0.023855;0.017604;0.175729;212;8;283;7;7;7.92031200230122;0.02640104;0.021145;0.027656;300;1;1;1;300;1;0.017604;0.175729;8;283;0.028281
"FrameEvents.NewInputBeforeRenderUpdate";0.023385;0.014688;0.126459;261;16;24;3;3;7.81844796333462;0.02606149;0.020729;0.027708;300;1;1;1;300;1;0.014688;0.126459;16;24;0.024167
"RenderLoop.ScheduleDraw";0.022863;0.013231;0.538752;86;24;59;9;10;9.83714601435349;0.03279049;0.020468;0.026459;1501;5;5;6;300;1;0.000156;0.269636;132;59;0.028382
"Gfx.EndAsyncJobFrame";0.022656;0.014375;0.164844;214;115;148;4;4;7.65224799327552;0.02550749;0.020156;0.02625;300;1;1;1;300;1;0.014375;0.164844;115;148;0.024271
"PostLateUpdate.UpdateResolution";0.022552;0.014479;0.150625;231;39;15;2;2;8.04932297579944;0.02683108;0.020834;0.028125;300;1;1;1;300;1;0.014479;0.150625;39;15;0.022448
"WaitForRenderJobs";0.022136;0.013802;0.16401;250;115;148;5;5;7.48178198002279;0.02493927;0.019688;0.025573;300;1;1;1;300;1;0.013802;0.16401;115;148;0.023906
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.021719;0.014532;0.157187;102;3;138;2;2;7.23032098542899;0.02410107;0.019531;0.024531;300;1;1;1;300;1;0.014532;0.157187;3;138;0.025157
"LateBehaviourUpdate";0.021094;0.014271;0.156562;135;3;138;3;3;7.05657597351819;0.02352192;0.019062;0.023802;300;1;1;1;300;1;0.014271;0.156562;3;138;0.024062
"Inl_Initialize Frame";0.020781;0.014271;0.255886;144;32;72;8;8;6.84088295232505;0.02280294;0.017709;0.024583;300;1;1;1;300;1;0.014271;0.255886;32;72;0.024687
"EngineJob";0.02026;0.002135;0.174844;281;237;271;10;13;5.09270199845196;0.02413603;0.018229;0.025729;337;1;1;8;211;1;0.000156;0.174844;181;271;0.01625
"PostLateUpdate.UpdateAudio";0.018958;0.011146;0.097188;34;230;48;2;2;6.12271598540246;0.02040905;0.016562;0.022135;300;1;1;1;300;1;0.011146;0.097188;230;48;0.013907
"Inl_Draw Main Light Shadowmap";0.018854;0.012761;0.151093;245;9;67;8;8;6.45556899160147;0.02151856;0.016823;0.022604;300;1;1;1;300;1;0.012761;0.151093;9;67;0.020469
"CullAllVisibleLights";0.01875;0.013334;0.07776;288;48;266;9;9;6.28514799568802;0.02095049;0.017448;0.022916;300;1;1;1;300;1;0.013334;0.07776;48;266;0.021667
"ExecuteRenderQueueJob";0.017969;0.009843;0.170834;113;128;271;11;12;4.52395497681573;0.02164572;0.016354;0.022552;222;1;1;2;209;1;0.007239;0.170834;97;271;0.01427
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.017552;0.01125;0.10375;217;33;204;9;9;5.65039999014698;0.01883467;0.01526;0.019688;600;2;2;2;300;1;0.001718;0.098125;45;204;0.018073
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.017344;0.010313;0.289323;8;40;129;4;4;6.60520901717246;0.02201736;0.014843;0.022969;300;1;1;1;300;1;0.010313;0.289323;40;129;0.022447
"Profiler.CollectLegacyStats";0.017344;0.011042;0.253594;156;13;134;4;4;6.36557200923562;0.02121857;0.015729;0.020989;300;1;1;1;300;1;0.011042;0.253594;13;134;0.018282
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.017292;0.012188;0.062448;197;40;84;7;7;5.6811439935118;0.01893715;0.015729;0.020261;300;1;1;1;300;1;0.012188;0.062448;40;84;0.015729
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.016719;0.011458;0.150312;198;3;138;4;4;5.55234498810023;0.01850782;0.015156;0.018698;300;1;1;1;300;1;0.011458;0.150312;3;138;0.018646
"Inl_CompileRenderGraph";0.016666;0.011094;0.213438;126;90;194;7;7;5.67067999299616;0.01890227;0.014531;0.020313;300;1;1;1;300;1;0.011094;0.213438;90;194;0.021145
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.016042;0.01;0.153281;50;40;246;2;2;3.9466219805181;0.01897414;0.014218;0.019896;208;1;1;1;208;2;0.01;0.153281;40;246;0.014063
"Inl_ScriptableRenderer.ClearRenderingState";0.015625;0.010417;0.070521;281;90;115;9;9;5.03468997776508;0.0167823;0.013333;0.01823;300;1;1;1;300;1;0.010417;0.070521;90;115;0.019271
"AudioManager.Update";0.015573;0.00875;0.09448;286;230;48;3;3;5.04662498831749;0.01682208;0.013541;0.017969;300;1;1;1;300;1;0.00875;0.09448;230;48;0.01125
"PrepareSceneNodes";0.01526;0.008073;0.092448;159;56;266;9;9;5.1059259744361;0.01701975;0.013438;0.01724;300;1;1;1;300;1;0.008073;0.092448;56;266;0.05
"Shadows.ScheduleRenderJobs";0.015;0.008177;0.096875;258;32;33;11;11;5.33683098573238;0.01778944;0.011667;0.020416;300;1;1;1;300;1;0.008177;0.096875;32;33;0.011094
"Inl_MainLightShadow";0.014687;0.009792;0.102865;266;25;221;9;9;4.94869597163051;0.01649565;0.013021;0.017552;300;1;1;1;300;1;0.009792;0.102865;25;221;0.015782
"FixedBehaviourUpdate";0.014636;0.009114;0.151875;50;40;246;3;3;3.5601029926911;0.01711588;0.013021;0.018021;208;1;1;1;208;2;0.009114;0.151875;40;246;0.012916
"Inl_NRPRGComp_ExecuteCreateResources";0.014374;0.009324001;0.200519;131;90;161;8;8;4.83119098349562;0.01610397;0.012655;0.017031;3300;11;11;11;300;1;5.2E-05;0.184479;1;161;0.017449
"FixedUpdate.PhysicsFixedUpdate";0.014271;0.009635;0.093594;196;40;108;2;2;3.3276589885354;0.01599836;0.012605;0.017396;208;1;1;1;208;2;0.009635;0.093594;40;108;0.0125
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014218;5.2E-05;0.160625;227;21;243;2;2;4.00973298113604;0.01336578;0.000105;0.018073;300;1;1;1;300;1;5.2E-05;0.160625;21;243;0.015625
"Setup Forward Lights";0.014167;0.009167;0.050886;249;90;59;8;8;4.68739098962396;0.01562464;0.012656;0.017187;300;1;1;1;300;1;0.009167;0.050886;90;59;0.021146
"Inl_NRPRGComp_ExecuteDestroyResources";0.014064;0.008749;0.154689;283;40;211;8;8;4.81017599383995;0.01603392;0.012553;0.016771;3300;11;11;11;300;1;0;0.1525;74;211;0.017759
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.013802;0.009687;0.067812;122;3;178;4;4;4.60718899685889;0.0153573;0.012657;0.016667;300;1;1;1;300;1;0.009687;0.067812;3;178;0.018229
"BeginRenderQueueExtraction";0.01323;0.008698;0.167604;63;9;256;8;9;4.38144698692486;0.01460482;0.011614;0.014532;600;2;2;2;300;1;0.003125;0.163177;205;256;0.017031
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.012604;0.007653001;0.121251;177;40;197;4;4;4.23784298100509;0.01412614;0.011199;0.014116;5400;18;18;18;300;1;0.00026;0.104791;5;197;0.014795
"PostLateUpdate.UpdateCustomRenderTextures";0.012552;0.005052;0.119323;251;27;114;2;2;4.09097799938172;0.01363659;0.011458;0.014114;300;1;1;1;300;1;0.005052;0.119323;27;114;0.011718
"FixedUpdate.NewInputFixedUpdate";0.012396;0.006146;0.294063;86;72;247;2;2;3.24088700022548;0.01558119;0.010886;0.015625;208;1;1;1;208;2;0.006146;0.294063;72;247;0.01099
"Audio.FMODSystemUpdate";0.012395;0.006354;0.091562;223;230;48;4;4;4.01644997997209;0.01338817;0.010625;0.014531;300;1;1;1;300;1;0.006354;0.091562;230;48;0.008229
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.012344;0.008854;0.067083;244;88;137;6;6;4.01327998470515;0.0133776;0.011145;0.014219;300;1;1;1;300;1;0.008854;0.067083;88;137;0.012292
"Profiler.CollectPhysicsStats";0.012291;0.008021;0.156927;43;40;243;3;3;3.12225300539285;0.01501083;0.010833;0.014792;208;1;1;1;208;2;0.008021;0.156927;40;243;0.011718
"DrawTransparentObjects";0.012031;0.006823;0.274896;29;24;59;8;8;5.29219898069277;0.01764066;0.010886;0.013698;300;1;1;1;300;1;0.006823;0.274896;24;59;0.014635
"Inl_ComputeHashRenderGraph";0.011355;0.008073;0.159323;69;175;240;7;7;4.00682799331844;0.01335609;0.010105;0.013542;300;1;1;1;300;1;0.008073;0.159323;175;240;0.013333
"Physics.PrepareSimulationStage";0.011094;0.007135;0.087292;129;25;108;3;3;2.57286699349061;0.01236955;0.009584;0.013281;208;1;1;1;208;2;0.007135;0.087292;25;108;0.009167
"CustomRenderTextures.Update";0.011042;0.003646;0.117865;275;195;114;3;3;3.61692299041897;0.01205641;0.010052;0.012291;300;1;1;1;300;1;0.003646;0.117865;195;114;0.01052
"PlayerConnection.Poll";0.010782;0.007396;0.335208;284;47;175;3;4;5.07931297132745;0.01693104;0.010051;0.012135;600;2;2;2;300;1;0.003594;0.16776;47;175;0.010365
"Initialization.XREarlyUpdate";0.01052;0.006511;0.158334;47;26;94;2;2;3.66546698985621;0.01221822;0.009427;0.011823;300;1;1;1;300;1;0.006511;0.158334;26;94;0.012135
"Inl_UniversalRenderPipeline.CreateShadowData";0.01026;0.007344;0.156354;255;8;283;8;8;3.4499549921602;0.01149985;0.009063;0.011875;300;1;1;1;300;1;0.007344;0.156354;8;283;0.011823
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010156;0.004219;0.039271;285;27;183;3;3;3.216086988803;0.01072029;0.009115;0.011198;300;1;1;1;300;1;0.004219;0.039271;27;183;0.011041
"Physics.SyncTransforms";0.010052;0.00651;0.086198;53;40;108;4;4;2.37094399845228;0.01139877;0.00875;0.012084;208;1;1;1;208;2;0.00651;0.086198;40;108;0.008437
"Inl_UpdateVolumeFramework";0.01;0.007291;0.106198;67;16;122;6;6;3.29912198707461;0.01099707;0.009011;0.011771;300;1;1;1;300;1;0.007291;0.106198;16;122;0.009323
"NativeArrayDisposeJob";0.009948;0.009948;0.009948;282;282;282;13;13;0.0099480003118515;0.009948;0.009948;0.009948;2;2;2;2;1;282;0.001406;0.008542;282;282;0
"UIEvents.IMGUIRenderOverlays";0.009375;0.00573;0.06677;93;40;147;3;3;3.34972099587321;0.01116574;0.008541;0.011302;300;1;1;1;300;1;0.00573;0.06677;40;147;0.00974
"UpdateReflectionProbeAtlas";0.009375;0.005677;0.036666;278;32;59;9;9;3.12301699211821;0.01041006;0.008177;0.011354;300;1;1;1;300;1;0.005677;0.036666;32;59;0.015208
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009115;0.006979;0.048281;168;12;242;5;5;3.02234598295763;0.01007449;0.008333;0.01125;300;1;1;1;300;1;0.006979;0.048281;12;242;0.008125
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.008854;0.006562;0.063854;24;29;222;7;7;2.96838499698788;0.009894617;0.008073;0.010573;300;1;1;1;300;1;0.006562;0.063854;29;222;0.008177
"Profiler.CollectAudioStats";0.008803;0.005208;0.052188;41;13;144;5;5;3.05056298826821;0.01016854;0.007918;0.010625;600;2;2;2;300;1;0.002031;0.043073;26;144;0.008125
"CullShadowCastersScriptable";0.008645;0.003489;0.03198;145;297;111;7;7;2.61287899804302;0.008709596;0.007187;0.009219;300;1;1;1;300;1;0.003489;0.03198;297;111;0.009323
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008541;0.005781;0.108021;258;25;116;2;2;2.8914019856602;0.009638007;0.007812;0.009323;300;1;1;1;300;1;0.005781;0.108021;25;116;0.008698
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.008281;0.005052;0.287449;65;8;247;3;4;2.99387798568932;0.009979594;0.00724;0.009792;808;3;2;3;300;1;0.000208;0.285417;49;247;0.007657
"afterCullingOutputReady.Invoke";0.008281;0.005209;0.076927;180;16;266;8;10;2.70182999398094;0.0090061;0.007291;0.009427;600;2;2;2;300;1;0.001563;0.074323;9;266;0.008906
"PrepareSceneCullingParameters";0.008125;0.006146;0.062083;231;16;200;8;8;2.64780999301001;0.008826033;0.007396;0.009584;300;1;1;1;300;1;0.006146;0.062083;16;200;0.008125
"GUI.Repaint";0.007917;0.004947;0.064792;107;40;147;4;4;2.84989299299195;0.009499643;0.007135;0.009687;300;1;1;1;300;1;0.004947;0.064792;40;147;0.00849
"CullSendEvents";0.007864;0.004479;0.077344;141;28;266;9;9;3.16473999992013;0.01054913;0.00625;0.012552;300;1;1;1;300;1;0.004479;0.077344;28;266;0.008177
"Inl_DrawOpaqueObjects";0.007813;0.004844;0.145521;82;25;60;8;8;2.64027498941869;0.008800916;0.006771;0.008542;300;1;1;1;300;1;0.004844;0.145521;25;60;0.008125
"Update.ScriptRunDelayedTasks";0.007657;0.005;0.06;210;289;284;2;2;2.59854599228129;0.00866182;0.006823;0.009063;300;1;1;1;300;1;0.005;0.06;289;284;0.010885
"ReflectionProbes.Update";0.007656;0.002292;0.029115;230;7;252;4;4;2.40358498157002;0.00801195;0.006927;0.008489;300;1;1;1;300;1;0.002292;0.029115;7;252;0.008906
"ScheduleShadowSplitMasksComputation";0.007135;0.002135;0.03026;270;297;111;8;8;2.15942499227822;0.007198083;0.005625;0.007605;300;1;1;1;300;1;0.002135;0.03026;297;111;0.008073
"RenderLoop.Prepare";0.006822;0.006822;0.006822;182;182;182;12;13;0.00682200002484024;0.006822;0.006822;0.006822;2;2;2;2;1;182;0.002708;0.004114;182;182;0
"Inl_UniversalRenderPipeline.CreateLightData";0.006615;0.00448;0.031719;13;175;89;8;8;2.18426799308509;0.007280893;0.005885;0.007708;300;1;1;1;300;1;0.00448;0.031719;175;89;0.007604
"Shadows.CullDirectionalShadowCasters";0.006614;0.004323;0.036719;118;25;131;10;10;2.20135098788887;0.007337837;0.005989;0.007865;300;1;1;1;300;1;0.004323;0.036719;25;131;0.007552
"ZBinningJob (Burst)";0.006614;0.006614;0.006614;282;282;282;13;13;0.00661400007084012;0.006614;0.006614;0.006614;1;1;1;1;1;282;0.006614;0.006614;282;282;0
"VolumeManager.Update";0.006563;0.004635;0.102136;241;199;122;7;7;2.26581499772146;0.007552717;0.005989;0.007812;300;1;1;1;300;1;0.004635;0.102136;199;122;0.006146
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006511;0.004427;0.058698;38;289;284;3;3;2.20333499507979;0.00734445;0.005781;0.00776;300;1;1;1;300;1;0.004427;0.058698;289;284;0.008854
"Inl_UpdateReflectionProbeAtlas";0.006458;0.004271;0.149635;78;33;68;10;10;2.37426000135019;0.0079142;0.005572;0.008177;300;1;1;1;300;1;0.004271;0.149635;33;68;0.008333
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.006406;0.003906;0.130834;38;40;176;4;4;2.16505299462005;0.007216843;0.005521;0.007761;300;1;1;1;300;1;0.003906;0.130834;40;176;0.008281
"PostLateUpdate.PlayerUpdateCanvases";0.006354;0.004323;0.035261;299;40;27;2;2;2.0814569927752;0.00693819;0.005729;0.007187;300;1;1;1;300;1;0.004323;0.035261;40;27;0.006146
"PostLateUpdate.MemoryFrameMaintenance";0.006198;0.003802;0.321875;195;40;138;2;2;2.38743999833241;0.007958134;0.005573;0.007344;300;1;1;1;300;1;0.003802;0.321875;40;138;0.005989
"FixedUpdate.Physics2DFixedUpdate";0.006146;0.003802;0.10901;191;40;46;2;2;1.5272999946028;0.007342788;0.005417;0.007396;208;1;1;1;208;2;0.003802;0.10901;40;46;0.005521
"EarlyUpdate.PollPlayerConnection";0.006041;0.004218;0.168282;280;18;175;2;2;2.74082897836342;0.009136097;0.005625;0.006823;300;1;1;1;300;1;0.004218;0.168282;18;175;0.005729
"CompileRenderGraph";0.005625;0.002709;0.032135;250;73;51;7;7;1.78802399593405;0.00596008;0.004792;0.006666;300;1;1;1;300;1;0.002709;0.032135;73;51;0.004843
"Audibility computation";0.005416;0.002187;0.021875;195;9;177;5;5;1.65766199724749;0.00552554;0.004531;0.006198;300;1;1;1;300;1;0.002187;0.021875;9;177;0.002708
"Inl_DrawTransparentObjects";0.005365;0.003073;0.025834;102;90;182;8;8;1.68453899840824;0.00561513;0.004636;0.005886;300;1;1;1;300;1;0.003073;0.025834;90;182;0.006667
"RenderLoop.CleanupNodeQueue";0.005262;0.001145;0.09375001;78;207;48;4;8;1.85647199145751;0.00618824;0.00375;0.006459;1496;5;4;7;300;1;0.000104;0.083021;22;48;0.006147
