Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.037448;0.025156;0.182135;153;14;165;3;4;11.9913559602574;0.03997119;0.033176;0.042657;600;2;2;2;300;1;0.008646;0.153593;4;288;0.037813
"WaitForJobGroupID";0.035729;0.018334;0.329636;136;57;235;9;10;11.8765869785566;0.03958862;0.029584;0.043334;725;2;1;8;300;1;0.000677;0.292917;258;235;0.029167
"InputUpdate";0.034427;0.023177;0.177813;146;14;165;4;5;11.0246349629015;0.03674878;0.030313;0.039167;600;2;2;2;300;1;0.007812;0.151666;4;288;0.035
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.033438;0.024427;0.17599;271;38;296;3;4;10.7527579820016;0.03584253;0.030104;0.03724;600;2;2;2;300;1;0.001875;0.171875;5;296;0.032864
"Draw Main Light Shadowmap";0.031823;0.016719;0.35026;247;22;122;8;8;10.6902079824358;0.03563403;0.025886;0.037136;300;1;1;1;300;1;0.016719;0.35026;22;122;0.035104
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.031198;0.023229;0.210886;166;52;220;4;4;10.1464269757271;0.03382142;0.028802;0.034792;300;1;1;1;300;1;0.023229;0.210886;52;220;0.032657
"Inl_RenderPipeline.BeginCameraRendering";0.031093;0.022396;0.155521;133;6;243;6;6;10.4145819637924;0.03471527;0.027708;0.0375;300;1;1;1;300;1;0.022396;0.155521;6;243;0.034584
"Inl_UniversalRenderPipeline.CreateCameraData";0.030729;0.02276;0.112552;296;1;206;6;6;10.1525009553879;0.03384167;0.02776;0.037188;300;1;1;1;300;1;0.02276;0.112552;1;206;0.033072
"MainLightShadow";0.030313;0.015729;0.348177;247;22;122;9;9;10.1985369529575;0.03399512;0.024427;0.035677;300;1;1;1;300;1;0.015729;0.348177;22;122;0.033802
"FrameEvents.OnBeforeRenderCallback";0.027604;0.016875;0.204584;192;4;147;3;3;8.80120298452675;0.02933734;0.024062;0.030938;300;1;1;1;300;1;0.016875;0.204584;4;147;0.029427
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.026145;0.015885;0.202291;192;4;147;4;4;8.36816596798599;0.02789389;0.022709;0.029322;300;1;1;1;300;1;0.015885;0.202291;4;147;0.027864
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.02599;0.018229;0.0925;290;61;223;8;8;8.32068499363959;0.02773562;0.022916;0.031563;600;2;2;2;300;1;0.003489;0.085729;33;223;0.023803
"Shadows.ExecuteDrawShadows";0.025781;0.013334;0.343854;227;27;122;10;10;8.62469097971916;0.02874897;0.019948;0.030625;300;1;1;1;300;1;0.013334;0.343854;27;122;0.030417
"EndGraphicsJobs";0.025312;0.016666;0.119377;227;5;145;3;4;8.10975297592449;0.02703251;0.022395;0.028905;1200;4;4;4;300;1;5.2E-05;0.118907;2;145;0.024115
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.025312;0.01901;0.101771;243;101;297;7;7;8.15260595455766;0.02717535;0.023803;0.028229;300;1;1;1;300;1;0.01901;0.101771;101;297;0.025417
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.025208;0.016666;0.119323;227;5;145;2;2;8.0915539842099;0.02697185;0.022344;0.02875;300;1;1;1;300;1;0.016666;0.119323;5;145;0.023959
"Inl_Setup Camera Properties";0.025104;0.016147;0.261771;132;52;259;8;8;8.11798697314225;0.02705996;0.022136;0.028125;600;2;2;2;300;1;0.00276;0.251719;5;259;0.023125
"FrameEvents.NewInputBeforeRenderUpdate";0.025104;0.013594;0.163229;274;10;165;3;3;8.22834297921509;0.02742781;0.020937;0.031146;300;1;1;1;300;1;0.013594;0.163229;10;165;0.029635
"RenderLoop.ScheduleDraw";0.025103;0.015313;0.466929;182;90;268;9;10;10.0880329607171;0.03362678;0.0225;0.030989;1508;5;5;8;300;1;0.000208;0.232501;4;268;0.023126
"Setup Camera Properties";0.02474;0.014324;0.09578;228;56;134;8;8;8.17333197430708;0.02724444;0.020833;0.030781;600;2;2;2;300;1;0.002813;0.075416;22;134;0.021927
"Inl_UniversalRenderPipeline.CreateRenderingData";0.023594;0.017344;0.125313;257;52;172;7;7;7.84063397720456;0.02613545;0.021511;0.027032;300;1;1;1;300;1;0.017344;0.125313;52;172;0.023125
"Gfx.EndAsyncJobFrame";0.022865;0.014583;0.11625;56;5;145;4;4;7.3401999771595;0.02446733;0.020052;0.026093;300;1;1;1;300;1;0.014583;0.11625;5;145;0.021927
"WaitForRenderJobs";0.022292;0.014323;0.115573;122;5;145;5;5;7.15764997154474;0.02385883;0.01948;0.025364;300;1;1;1;300;1;0.014323;0.115573;5;145;0.021198
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.022187;0.015;0.234323;187;52;181;2;2;7.40328597836196;0.02467762;0.019688;0.025625;300;1;1;1;300;1;0.015;0.234323;52;181;0.020885
"PostLateUpdate.UpdateResolution";0.022187;0.016875;0.183594;203;97;196;2;2;7.67953799664974;0.02559846;0.020416;0.026562;300;1;1;1;300;1;0.016875;0.183594;97;196;0.024063
"Inl_Initialize Frame";0.021615;0.014791;0.053906;240;31;212;8;8;6.84364699013531;0.02281216;0.019844;0.024896;300;1;1;1;300;1;0.014791;0.053906;31;212;0.021563
"LateBehaviourUpdate";0.021563;0.014584;0.233646;34;52;181;3;3;7.21857298631221;0.02406191;0.019166;0.025052;300;1;1;1;300;1;0.014584;0.233646;52;181;0.020416
"EngineJob";0.020678;0.00172;0.079739;142;126;252;10;12;4.62759699716116;0.02246406;0.018333;0.024739;330;1;1;9;206;2;0.000156;0.06;77;252;0
"PostLateUpdate.UpdateAudio";0.019479;0.012031;0.113594;80;114;99;2;2;6.51511298585683;0.02171704;0.017343;0.024687;300;1;1;1;300;1;0.012031;0.113594;114;99;0.022343
"Inl_Draw Main Light Shadowmap";0.019219;0.012448;0.236094;285;27;223;8;8;6.35911798942834;0.02119706;0.017031;0.022187;300;1;1;1;300;1;0.012448;0.236094;27;223;0.029219
"CullAllVisibleLights";0.019114;0.014114;0.171094;214;27;154;9;9;6.59674999210984;0.02198917;0.0175;0.023125;300;1;1;1;300;1;0.014114;0.171094;27;154;0.019271
"ExecuteRenderQueueJob";0.017917;0.00875;0.074896;47;161;252;11;12;4.06035998696461;0.02000177;0.016198;0.021406;215;1;1;2;203;2;0.006094;0.057031;54;252;0
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.017761;0.011407;0.247656;208;5;259;9;9;5.84166998229921;0.01947223;0.015573;0.020364;600;2;2;2;300;1;0.001719;0.241771;5;259;0.016406
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.017709;0.012864;0.09401;294;46;206;7;7;5.95785798504949;0.01985953;0.016198;0.021823;300;1;1;1;300;1;0.012864;0.09401;46;206;0.019844
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.017136;0.011718;0.22224;295;4;181;4;4;5.82031297776848;0.01940104;0.015365;0.019844;300;1;1;1;300;1;0.011718;0.22224;4;181;0.016823
"Shadows.ScheduleRenderJobs";0.016719;0.008594;0.212344;250;22;122;11;11;5.81399899348617;0.01938;0.012344;0.021197;300;1;1;1;300;1;0.008594;0.212344;22;122;0.021667
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.016667;0.010261;0.164739;233;15;183;4;4;6.10796597506851;0.02035989;0.014427;0.023646;300;1;1;1;300;1;0.010261;0.164739;15;183;0.015885
"Profiler.CollectLegacyStats";0.016615;0.010729;0.140834;129;56;184;4;4;5.59673098381609;0.01865577;0.015104;0.019063;300;1;1;1;300;1;0.010729;0.140834;56;184;0.019636
"Inl_ScriptableRenderer.ClearRenderingState";0.016302;0.010833;0.048698;174;31;212;9;9;5.12244298215955;0.01707481;0.014896;0.018542;300;1;1;1;300;1;0.010833;0.048698;31;212;0.016615
"AudioManager.Update";0.016146;0.009166;0.107969;37;33;99;3;3;5.42526798695326;0.01808423;0.014427;0.020782;300;1;1;1;300;1;0.009166;0.107969;33;99;0.018906
"Inl_CompileRenderGraph";0.016146;0.010938;0.038177;210;52;131;7;7;5.19718499854207;0.01732395;0.014323;0.019896;300;1;1;1;300;1;0.010938;0.038177;52;131;0.015312
"PrepareSceneNodes";0.015157;0.009062;0.156666;167;53;152;9;9;5.05380898807198;0.01684603;0.013386;0.017136;300;1;1;1;300;1;0.009062;0.156666;53;152;0.015209
"Inl_MainLightShadow";0.015156;0.009636;0.207031;82;27;223;9;9;4.94281797669828;0.01647606;0.013334;0.017292;300;1;1;1;300;1;0.009636;0.207031;27;223;0.025625
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.015104;0.010104;0.099792;111;38;147;2;2;3.46140999626368;0.01656177;0.013646;0.016771;209;1;1;1;209;1;0.010104;0.099792;38;147;0.015052
"Inl_NRPRGComp_ExecuteCreateResources";0.014691;0.009064999;0.186561;296;52;220;8;8;4.99192998512808;0.01663977;0.012656;0.017971;3300;11;11;11;300;1;0;0.18125;38;220;0.012916
"Setup Forward Lights";0.014584;0.009114;0.115625;223;88;5;8;8;4.95131298899651;0.01650438;0.012656;0.01776;300;1;1;1;300;1;0.009114;0.115625;88;5;0.014636
"BeginRenderQueueExtraction";0.01401;0.008905999;0.100157;23;28;149;8;9;4.8265429683961;0.01608848;0.012135;0.015782;600;2;2;2;300;1;0.003229;0.088698;29;149;0.01323
"Inl_NRPRGComp_ExecuteDestroyResources";0.013908;0.008441;0.186251;214;52;201;8;8;4.81247297620212;0.01604158;0.012344;0.016826;3300;11;11;11;300;1;5.2E-05;0.184271;1;201;0.015627
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.013906;5.2E-05;0.062761;30;62;195;2;2;3.43062199049018;0.01143541;0.000105;0.015468;300;1;1;1;300;1;5.2E-05;0.062761;62;195;0.015104
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.01375;0.009636;0.048177;65;10;144;4;4;4.55562197044492;0.01518541;0.012344;0.016666;300;1;1;1;300;1;0.009636;0.048177;10;144;0.015
"FixedBehaviourUpdate";0.013646;0.008646;0.09776;54;38;147;3;3;3.15129598882049;0.01507797;0.012396;0.015208;209;1;1;1;209;1;0.008646;0.09776;38;147;0.013593
"PostLateUpdate.UpdateCustomRenderTextures";0.01323;0.006302;0.056823;280;168;142;2;2;4.05431199353188;0.01351437;0.01177;0.014531;300;1;1;1;300;1;0.006302;0.056823;168;142;0.013645
"DrawTransparentObjects";0.013125;0.007968;0.237552;178;90;268;8;8;5.26140096969903;0.017538;0.011823;0.01599;300;1;1;1;300;1;0.007968;0.237552;90;268;0.012136
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.012968;0.009322;0.06875;151;11;209;6;6;4.33562099281698;0.01445207;0.011823;0.015157;300;1;1;1;300;1;0.009322;0.06875;11;209;0.013854
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.012811;0.008334001;0.0363;81;55;13;4;4;4.08441797728301;0.01361473;0.01125;0.014844;5400;18;18;18;300;1;0.00026;0.023802;4;13;0.011666
"Audio.FMODSystemUpdate";0.012605;0.007031;0.050833;285;56;199;4;4;4.21630698209628;0.01405436;0.011302;0.016407;300;1;1;1;300;1;0.007031;0.050833;56;199;0.014844
"FixedUpdate.PhysicsFixedUpdate";0.012552;0.009062;0.151927;65;78;294;2;2;2.99603898730129;0.01433511;0.011614;0.013802;209;1;1;1;209;1;0.009062;0.151927;78;294;0.011614
"CustomRenderTextures.Update";0.011719;0.005;0.055104;202;168;142;3;3;3.56078398553655;0.01186928;0.010469;0.012761;300;1;1;1;300;1;0.005;0.055104;168;142;0.011979
"Profiler.CollectPhysicsStats";0.011667;0.007604;0.05177;268;38;195;3;3;2.70827699825168;0.01295826;0.010886;0.013021;209;1;1;1;209;1;0.007604;0.05177;38;195;0.012083
"Inl_ComputeHashRenderGraph";0.01151;0.007708;0.040313;165;61;289;7;7;3.78057598415762;0.01260192;0.010417;0.014219;300;1;1;1;300;1;0.007708;0.040313;61;289;0.010782
"FixedUpdate.NewInputFixedUpdate";0.011407;0.008646;0.074739;127;14;142;2;2;2.70245298929513;0.0129304;0.010313;0.012604;209;1;1;1;209;1;0.008646;0.074739;14;142;0.012291
"PlayerConnection.Poll";0.010885;0.007604;0.383229;290;23;68;3;4;4.9484859786462;0.01649495;0.010104;0.011927;600;2;2;2;300;1;0.003698;0.191823;23;68;0.010469
"Initialization.XREarlyUpdate";0.010469;0.006979;0.062864;246;42;133;2;2;3.48005998739973;0.0116002;0.009531;0.011771;300;1;1;1;300;1;0.006979;0.062864;42;133;0.009896
"Inl_UpdateVolumeFramework";0.010417;0.006667;0.063125;296;46;143;6;6;3.52714299038053;0.01175714;0.009427;0.012969;300;1;1;1;300;1;0.006667;0.063125;46;143;0.01198
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010157;0.004844;0.037968;160;169;137;3;3;3.17490498814732;0.01058302;0.008958;0.011719;300;1;1;1;300;1;0.004844;0.037968;169;137;0.010625
"Inl_UniversalRenderPipeline.CreateShadowData";0.01;0.00677;0.110625;233;52;172;8;8;3.52009799424559;0.01173366;0.00901;0.01125;300;1;1;1;300;1;0.00677;0.110625;52;172;0.00974
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009948;0.007292;0.050989;26;14;220;5;5;3.30994598660618;0.01103315;0.00875;0.012292;300;1;1;1;300;1;0.007292;0.050989;14;220;0.011198
"UpdateReflectionProbeAtlas";0.009792;0.005625;0.105729;193;88;5;9;9;3.32113598147407;0.01107045;0.008229;0.011927;300;1;1;1;300;1;0.005625;0.105729;88;5;0.010156
"Physics.PrepareSimulationStage";0.009635;0.006979;0.147969;81;78;294;3;3;2.38744798488915;0.0114232;0.008855;0.010782;209;1;1;1;209;1;0.006979;0.147969;78;294;0.00901
"UIEvents.IMGUIRenderOverlays";0.009114;0.00651;0.214375;198;15;185;3;3;3.32772098574787;0.0110924;0.008333;0.010938;300;1;1;1;300;1;0.00651;0.214375;15;185;0.035104
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.00901;0.006562;0.030625;136;44;195;7;7;2.87775598978624;0.00959252;0.008229;0.010417;300;1;1;1;300;1;0.006562;0.030625;44;195;0.009271
"RenderLoop.Prepare";0.008959;0.004896;0.026667;276;293;238;12;13;0.0405219998210669;0.01350733;0.004896;0.008959;14;4;2;8;3;238;0.001042;0.006823;238;238;0
"Physics.SyncTransforms";0.008855;0.006354;0.147084;211;44;294;4;4;2.23093999596313;0.01067435;0.008177;0.010052;209;1;1;1;209;1;0.006354;0.147084;44;294;0.008334
"CullShadowCastersScriptable";0.008802;0.003333;0.14125;273;144;177;7;7;2.77026198804379;0.009234207;0.007969;0.00948;300;1;1;1;300;1;0.003333;0.14125;144;177;0.009166
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008386;0.005364;0.068489;197;56;167;2;2;2.67306798836216;0.008910227;0.007657;0.009166;300;1;1;1;300;1;0.005364;0.068489;56;167;0.009739
"afterCullingOutputReady.Invoke";0.008333;0.005417;0.025208;246;83;141;8;10;2.5608779945178;0.00853626;0.00724;0.009114;600;2;2;2;300;1;0.001511;0.022396;56;141;0.009114
"CullSendEvents";0.008282;0.004792;0.061771;128;57;130;9;9;3.18417298514396;0.01061391;0.00651;0.013073;300;1;1;1;300;1;0.004792;0.061771;57;130;0.007813
"Profiler.CollectAudioStats";0.008282;0.00526;0.070625;266;88;183;5;5;2.82988398871385;0.009432946;0.007395;0.009584;600;2;2;2;300;1;0.001927;0.065573;18;183;0.009740001
"PrepareSceneCullingParameters";0.008125;0.005938;0.053958;163;90;51;8;8;2.64880598895252;0.008829353;0.0075;0.009479;300;1;1;1;300;1;0.005938;0.053958;90;51;0.008958
"Inl_DrawOpaqueObjects";0.007812;0.005;0.0775;11;31;163;8;8;2.48276398796588;0.00827588;0.006979;0.008542;300;1;1;1;300;1;0.005;0.0775;31;163;0.00724
"ReflectionProbes.Update";0.007812;0.002813;0.035625;145;288;137;4;4;2.44887599302456;0.00816292;0.006875;0.008906;300;1;1;1;300;1;0.002813;0.035625;288;137;0.008125
"Update.ScriptRunDelayedTasks";0.007761;0.004583;0.03;197;61;103;2;2;2.55118898954242;0.008503963;0.006927;0.009323;300;1;1;1;300;1;0.004583;0.03;61;103;0.007031
"GUI.Repaint";0.007708;0.005521;0.21224;261;15;185;4;4;2.84936898946762;0.009497897;0.00698;0.009219;300;1;1;1;300;1;0.005521;0.21224;15;185;0.033438
"ScheduleShadowSplitMasksComputation";0.007396;0.001719;0.136146;116;144;177;8;8;2.33625298854895;0.00778751;0.006718;0.007917;300;1;1;1;300;1;0.001719;0.136146;144;177;0.007604
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.007031;0.003854;0.070052;221;52;142;3;4;2.36974899603229;0.007899163;0.006302;0.008021;809;3;2;3;300;1;0.000208;0.067865;14;142;0.008230001
"VolumeManager.Update";0.006822;0.003438;0.059218;283;46;143;7;7;2.27994399610907;0.007599813;0.006094;0.008386;300;1;1;1;300;1;0.003438;0.059218;46;143;0.008333
"Inl_UniversalRenderPipeline.CreateLightData";0.006666;0.004792;0.030781;158;10;110;8;8;2.14692498976365;0.007156417;0.006146;0.0075;300;1;1;1;300;1;0.004792;0.030781;10;110;0.006875
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006563;0.003906;0.028855;187;223;103;3;3;2.17400499293581;0.007246683;0.005937;0.007916;300;1;1;1;300;1;0.003906;0.028855;223;103;0.00599
"Shadows.CullDirectionalShadowCasters";0.006562;0.004531;0.057292;168;33;207;10;10;2.40151899214834;0.008005063;0.00599;0.00776;300;1;1;1;300;1;0.004531;0.057292;33;207;0.006511
"Inl_UpdateReflectionProbeAtlas";0.006562;0.004636;0.032865;171;11;187;10;10;2.19567299261689;0.00731891;0.005833;0.008229;300;1;1;1;300;1;0.004636;0.032865;11;187;0.006355
"PostLateUpdate.PlayerUpdateCanvases";0.00651;0.004323;0.143125;122;66;164;2;2;2.34098198451102;0.007803273;0.005677;0.007656;300;1;1;1;300;1;0.004323;0.143125;66;164;0.007135
"EarlyUpdate.PollPlayerConnection";0.006094;0.004323;0.1925;131;23;68;2;2;2.67963398247957;0.008932114;0.005677;0.006666;300;1;1;1;300;1;0.004323;0.1925;23;68;0.005833
"CompileRenderGraph";0.005938;0.002604;0.183281;143;22;245;7;7;2.19307999871671;0.007310267;0.005104;0.006979;300;1;1;1;300;1;0.002604;0.183281;22;245;0.008594
"PostLateUpdate.MemoryFrameMaintenance";0.005833;0.004115;0.060833;273;3;135;2;2;1.94540799502283;0.006484693;0.005312;0.006563;300;1;1;1;300;1;0.004115;0.060833;3;135;0.006354
"FixedUpdate.Physics2DFixedUpdate";0.005729;0.004063;0.064843;229;14;25;2;2;1.29031699663028;0.006173766;0.00526;0.006146;209;1;1;1;209;1;0.004063;0.064843;14;25;0.006146
"Audibility computation";0.005573;0.002188;0.023542;294;33;199;5;5;1.76734599284828;0.005891153;0.004843;0.007136;300;1;1;1;300;1;0.002188;0.023542;33;199;0.006563
"RenderLoop.CleanupNodeQueue";0.005313;0.001041;0.037239;78;22;131;4;8;1.71775798992894;0.00572586;0.003646;0.006666;1495;5;4;7;300;1;0.000104;0.033073;4;131;0.005364
"Inl_DrawTransparentObjects";0.005208;0.003073;0.032552;160;46;67;8;8;1.64421699219383;0.005480723;0.004688;0.005833;300;1;1;1;300;1;0.003073;0.032552;46;67;0.005053
"PostLateUpdate.EnlightenRuntimeUpdate";0.005156;0.003698;0.037031;37;33;54;2;2;1.69394599809311;0.005646487;0.004635;0.00625;300;1;1;1;300;1;0.003698;0.037031;33;54;0.006093
"PostLateUpdate.UpdateAllRenderers";0.005156;0.00349;0.055573;274;52;150;2;2;1.77602799772285;0.005920094;0.004584;0.00625;300;1;1;1;300;1;0.00349;0.055573;52;150;0.00599
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005104;0.003542;0.03552;151;10;197;4;4;1.65822999365628;0.005527433;0.004584;0.005781;300;1;1;1;300;1;0.003542;0.03552;10;197;0.005313
"Inl_Setup Main Shadowmap";0.005;0.003542;0.095052;226;61;134;9;9;1.72100598760881;0.005736687;0.004479;0.005989;300;1;1;1;300;1;0.003542;0.095052;61;134;0.004167
