Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"FrameEvents.OnBeforeRenderCallback";0.027239;0.017448;0.364063;241;26;218;3;3;9.10042097046971;0.03043619;0.023855;0.031094;299;1;1;1;299;1;0.017448;0.364063;26;218;0.025677
"EndGraphicsJobs";0.026718;0.017708;0.185676;244;41;216;3;4;8.91773899108011;0.02982521;0.023698;0.030728;1196;4;4;4;299;1;5.2E-05;0.18526;1;216;0.029478
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.026666;0.017552;0.185782;165;41;216;2;2;8.8934299685061;0.02974391;0.023542;0.030573;299;1;1;1;299;1;0.017552;0.185782;41;216;0.029688
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.026354;0.017084;0.18224;150;46;281;8;8;8.68208697694354;0.02903708;0.023334;0.031667;598;2;2;2;299;1;0.003177;0.177344;20;281;0.021927
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.025781;0.016614;0.362031;206;30;218;4;4;8.65468197129667;0.02894543;0.022708;0.029531;299;1;1;1;299;1;0.016614;0.362031;30;218;0.024531
"Setup Camera Properties";0.025625;0.014896;0.131823;167;56;67;8;8;8.49838397512212;0.02842269;0.021666;0.030991;598;2;2;2;299;1;0.00276;0.1075;7;281;0.033334
"FrameEvents.NewInputBeforeRenderUpdate";0.025417;0.015312;0.155105;116;1;147;3;3;8.62378395907581;0.02884209;0.022084;0.030468;299;1;1;1;299;1;0.015312;0.155105;1;147;0.025156
"Shadows.ExecuteDrawShadows";0.025261;0.011302;0.288282;192;284;67;10;10;8.58979097474366;0.0287284;0.020677;0.031042;299;1;1;1;299;1;0.011302;0.288282;284;67;0.029687
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.025;0.01849;0.161354;210;32;107;7;7;8.20040798746049;0.02742611;0.023437;0.0275;299;1;1;1;299;1;0.01849;0.161354;32;107;0.023386
"Inl_Setup Camera Properties";0.024843;0.015573;0.163281;58;37;94;8;8;8.39129798579961;0.02806454;0.0225;0.028125;598;2;2;2;299;1;0.002708;0.151979;7;69;0.025156
"RenderLoop.ScheduleDraw";0.024741;0.013229;0.334272;212;2;241;9;10;9.46922599268146;0.03166965;0.021981;0.028854;1500;5;5;8;299;1;0.000208;0.166459;22;241;0.025105
"Gfx.EndAsyncJobFrame";0.024115;0.015156;0.183177;244;41;216;4;4;8.03333998750895;0.02686736;0.021042;0.027604;299;1;1;1;299;1;0.015156;0.183177;41;216;0.026615
"Inl_UniversalRenderPipeline.CreateRenderingData";0.023854;0.016875;0.102032;279;41;168;7;7;7.75504199042916;0.0259366;0.02224;0.026198;299;1;1;1;299;1;0.016875;0.102032;41;168;0.023386
"WaitForRenderJobs";0.023646;0.01474;0.182708;96;41;216;5;5;7.86802894994617;0.02631448;0.020573;0.026979;299;1;1;1;299;1;0.01474;0.182708;41;216;0.026094
"PostLateUpdate.UpdateResolution";0.023646;0.01724;0.373906;242;39;67;2;2;8.41130097396672;0.02813144;0.02125;0.029531;299;1;1;1;299;1;0.01724;0.373906;39;67;0.032031
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.023281;0.015365;0.264323;193;3;98;2;2;7.85343798995018;0.02626568;0.020834;0.026407;299;1;1;1;299;1;0.015365;0.264323;3;98;0.030208
"LateBehaviourUpdate";0.022709;0.015;0.260416;99;3;98;3;3;7.66525300219655;0.0256363;0.020365;0.025625;299;1;1;1;299;1;0.015;0.260416;3;98;0.029687
"Inl_Initialize Frame";0.021563;0.014323;0.103698;208;34;58;8;8;6.97048397548497;0.02331266;0.019948;0.024844;299;1;1;1;299;1;0.014323;0.103698;34;58;0.021875
"EngineJob";0.020157;0.002396;0.08671901;183;130;284;10;12;4.29568097226729;0.02347367;0.018125;0.023907;325;1;1;14;183;1;0.000156;0.081823;44;119;0.017291
"CullAllVisibleLights";0.019583;0.014114;0.091094;188;32;70;9;9;6.71698999591172;0.02246485;0.018125;0.024375;299;1;1;1;299;1;0.014114;0.091094;32;70;0.018282
"PostLateUpdate.UpdateAudio";0.019219;0.00974;0.072448;138;30;137;2;2;6.2302609924227;0.02083699;0.016875;0.024114;299;1;1;1;299;1;0.00974;0.072448;30;137;0.0125
"Inl_Draw Main Light Shadowmap";0.018593;0.012239;0.21474;172;33;129;8;8;6.13964498974383;0.02053393;0.016771;0.021562;299;1;1;1;299;1;0.012239;0.21474;33;129;0.018125
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.018334;0.009375;1.077761;229;26;68;4;4;7.30296804383397;0.02442464;0.015104;0.024166;299;1;1;1;299;1;0.009375;1.077761;26;68;0.01776
"ExecuteRenderQueueJob";0.018177;0.008594;0.079896;203;10;119;11;12;3.71608700091019;0.02076026;0.016354;0.021562;194;1;1;2;179;1;0.007083;0.079896;284;119;0.015625
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.018021;0.011719;0.220782;58;53;98;4;4;6.16083499323577;0.0206048;0.01625;0.020416;299;1;1;1;299;1;0.011719;0.220782;53;98;0.024114
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.01776;0.010782;0.129271;61;37;69;9;9;5.85332398023456;0.01957633;0.015937;0.019895;598;2;2;2;299;1;0.001615;0.126823;33;69;0.018699
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.017708;0.012031;0.104479;170;32;297;7;7;5.94963298086077;0.01989844;0.016041;0.021823;299;1;1;1;299;1;0.012031;0.104479;32;297;0.015729
"Profiler.CollectLegacyStats";0.017656;0.011302;0.123073;175;20;246;4;4;6.17073497734964;0.02063791;0.015521;0.021771;299;1;1;1;299;1;0.011302;0.123073;20;246;0.025209
"Shadows.ScheduleRenderJobs";0.016771;0.008073;0.26177;203;56;67;11;11;5.81782499607652;0.01945761;0.013229;0.021406;299;1;1;1;299;1;0.008073;0.26177;56;67;0.020521
"Inl_ScriptableRenderer.ClearRenderingState";0.016354;0.010781;0.069427;173;34;52;9;9;5.23421197757125;0.01750573;0.015;0.018594;299;1;1;1;299;1;0.010781;0.069427;34;52;0.017031
"PrepareSceneNodes";0.015781;0.009791;0.149531;151;226;143;9;9;5.4024989977479;0.01806856;0.014271;0.017865;299;1;1;1;299;1;0.009791;0.149531;226;143;0.015677
"AudioManager.Update";0.015781;0.007708;0.040209;292;30;215;3;3;5.04249597433954;0.01686453;0.013594;0.019896;299;1;1;1;299;1;0.007708;0.040209;30;215;0.009792
"Inl_CompileRenderGraph";0.015729;0.011407;0.080469;92;34;62;7;7;5.32244499586523;0.01780082;0.014375;0.019166;299;1;1;1;299;1;0.011407;0.080469;34;62;0.013958
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.015469;0.01099;0.164323;197;56;260;2;2;3.83120399713516;0.01841925;0.01401;0.018021;208;1;1;1;208;1;0.01099;0.164323;56;260;0.031719
"Setup Forward Lights";0.015156;0.008437;0.053073;189;39;70;8;8;4.96874998975545;0.01661789;0.013073;0.018073;299;1;1;1;299;1;0.008437;0.053073;39;70;0.019062
"Inl_MainLightShadow";0.014479;0.009479;0.208385;250;31;129;9;9;4.83686898462474;0.01617682;0.013125;0.01677;299;1;1;1;299;1;0.009479;0.208385;31;129;0.014896
"Inl_NRPRGComp_ExecuteCreateResources";0.014322;0.009480001;0.208124;248;9;62;8;8;4.85866297940811;0.01624971;0.012708;0.017081;3289;11;11;11;299;1;0;0.194114;2;62;0.014843
"FixedBehaviourUpdate";0.014219;0.01;0.162395;280;56;260;3;3;3.49801499769092;0.01681738;0.012761;0.016511;208;1;1;1;208;1;0.01;0.162395;56;260;0.014114
"Inl_NRPRGComp_ExecuteDestroyResources";0.014115;0.007344001;0.190416;128;26;153;8;8;4.96076497903414;0.01659119;0.012656;0.016981;3289;11;11;11;299;1;0;0.187917;7;153;0.012293
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.013958;5.2E-05;0.155312;188;9;257;2;2;3.55348699627575;0.01188457;0.000156;0.015729;299;1;1;1;299;1;5.2E-05;0.155312;9;257;0.013958
"FixedUpdate.PhysicsFixedUpdate";0.01375;0.009896;0.07323;230;30;175;2;2;3.20593198481947;0.01541313;0.012396;0.016303;208;1;1;1;208;1;0.009896;0.07323;30;175;0.015156
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.013595;0.006823;0.161615;200;42;176;4;4;5.06350097389077;0.01693479;0.012659;0.015989;5382;18;18;18;299;1;0.00026;0.146511;1;176;0.023125
"BeginRenderQueueExtraction";0.01349;0.008697;0.364324;193;53;94;8;9;5.07391698961146;0.01696962;0.012292;0.015052;598;2;2;2;299;1;0.003229;0.360365;42;94;0.013386
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.013073;0.009166;0.142187;204;30;215;4;4;4.40978798363358;0.01474846;0.011823;0.015677;299;1;1;1;299;1;0.009166;0.142187;30;215;0.022135
"PostLateUpdate.UpdateCustomRenderTextures";0.013073;0.008594;0.14375;244;71;140;2;2;4.16764797549695;0.01393862;0.011875;0.014583;299;1;1;1;299;1;0.008594;0.14375;71;140;0.013073
"DrawTransparentObjects";0.012969;0.007083;0.169271;75;2;241;8;8;4.88150498224422;0.0163261;0.01151;0.015156;299;1;1;1;299;1;0.007083;0.169271;2;241;0.012917
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.01276;0.009219;0.06401;298;80;297;6;6;4.19171998649836;0.01401913;0.011667;0.015053;299;1;1;1;299;1;0.009219;0.06401;80;297;0.022031
"Audio.FMODSystemUpdate";0.012552;0.005833;0.030625;60;32;215;4;4;3.97884998796508;0.01330719;0.010573;0.015886;299;1;1;1;299;1;0.005833;0.030625;32;215;0.0075
"FixedUpdate.NewInputFixedUpdate";0.011823;0.007604;0.187552;63;30;261;2;2;2.84275899641216;0.01366711;0.010782;0.013177;208;1;1;1;208;1;0.007604;0.187552;30;261;0.01026
"Profiler.CollectPhysicsStats";0.011614;0.008542;0.150677;107;30;257;3;3;2.78932899236679;0.01341024;0.010729;0.013125;208;1;1;1;208;1;0.008542;0.150677;30;257;0.010364
"Inl_ComputeHashRenderGraph";0.011459;0.007083;0.079219;196;26;70;7;7;3.71390999574214;0.0124211;0.010469;0.013177;299;1;1;1;299;1;0.007083;0.079219;26;70;0.008542
"CustomRenderTextures.Update";0.011406;0.0075;0.142292;161;71;140;3;3;3.68636498926207;0.01232898;0.010469;0.012864;299;1;1;1;299;1;0.0075;0.142292;71;140;0.011719
"PlayerConnection.Poll";0.010937;0.007186;0.562083;241;296;101;3;4;5.12373796035536;0.01713625;0.010052;0.011927;598;2;2;2;299;1;0.003489;0.281406;296;101;0.010782
"Inl_UpdateVolumeFramework";0.010886;0.006563;0.054479;14;293;175;6;6;3.60828598821536;0.01206785;0.009532;0.013437;299;1;1;1;299;1;0.006563;0.054479;293;175;0.008334
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010782;0.006771;0.109427;35;42;62;3;3;3.56474199565127;0.01192221;0.009531;0.012187;299;1;1;1;299;1;0.006771;0.109427;42;62;0.009427
"Physics.PrepareSimulationStage";0.010313;0.007188;0.069375;245;30;175;3;3;2.43921999307349;0.01172702;0.009323;0.0125;208;1;1;1;208;1;0.007188;0.069375;30;175;0.010886
"Initialization.XREarlyUpdate";0.010312;0.006198;0.051771;56;4;184;2;2;3.41187798697501;0.01141096;0.009428;0.011563;299;1;1;1;299;1;0.006198;0.051771;4;184;0.010312
"UpdateReflectionProbeAtlas";0.01026;0.005208;0.042083;62;39;127;9;9;3.40129897603765;0.01137558;0.008645;0.012344;299;1;1;1;299;1;0.005208;0.042083;39;127;0.01276
"Inl_UniversalRenderPipeline.CreateShadowData";0.01026;0.006979;0.052344;286;27;212;8;8;3.31656898325309;0.0110922;0.009479;0.011511;299;1;1;1;299;1;0.006979;0.052344;27;212;0.010729
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009635;0.006615;0.153542;262;29;136;5;5;3.46823099115863;0.01159943;0.008281;0.011771;299;1;1;1;299;1;0.006615;0.153542;29;136;0.007864
"UIEvents.IMGUIRenderOverlays";0.00948;0.005781;0.072761;261;129;167;3;3;3.33993698516861;0.01117036;0.008334;0.011927;299;1;1;1;299;1;0.005781;0.072761;129;167;0.010469
"Physics.SyncTransforms";0.009427;0.006458;0.068542;245;30;175;4;4;2.24151998572052;0.01077654;0.00849;0.011458;208;1;1;1;208;1;0.006458;0.068542;30;175;0.010052
"CullShadowCastersScriptable";0.008802;0.005678;0.037657;250;22;167;7;7;2.80785798979923;0.009390829;0.008229;0.009584;299;1;1;1;299;1;0.005678;0.037657;22;167;0.009635
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.00875;0.006198;0.061458;124;56;163;7;7;2.98696298757568;0.009989843;0.007916;0.010677;299;1;1;1;299;1;0.006198;0.061458;56;163;0.00875
"Profiler.CollectAudioStats";0.008646;0.005574;0.103594;262;14;107;5;5;3.11854698171373;0.01042992;0.007501;0.010833;598;2;2;2;299;1;0.001875;0.098542;20;107;0.012812
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008594;0.005937;0.149896;208;4;139;2;2;3.12291498668492;0.01044453;0.007969;0.009792;299;1;1;1;299;1;0.005937;0.149896;4;139;0.010989
"afterCullingOutputReady.Invoke";0.008489;0.005416;0.075468;262;31;223;8;10;2.81307499506511;0.009408277;0.007604;0.009583;598;2;2;2;299;1;0.001563;0.06901;39;223;0.008021
"PrepareSceneCullingParameters";0.008177;0.005417;0.059688;166;32;169;8;8;2.64953799080104;0.008861331;0.007448;0.009167;299;1;1;1;299;1;0.005417;0.059688;32;169;0.008073
"ReflectionProbes.Update";0.008177;0.005209;0.10724;244;42;62;4;4;2.66510599292815;0.008913398;0.007292;0.009011;299;1;1;1;299;1;0.005209;0.10724;42;62;0.0075
"GUI.Repaint";0.008021;0.004896;0.070729;206;129;167;4;4;2.83540799515322;0.00948297;0.007083;0.009844;299;1;1;1;299;1;0.004896;0.070729;129;167;0.00875
"Update.ScriptRunDelayedTasks";0.007968;0.004479;0.056302;178;9;286;2;2;2.6024459968321;0.008703833;0.007135;0.009219;299;1;1;1;299;1;0.004479;0.056302;9;286;0.009739
"CullSendEvents";0.007917;0.004896;0.096354;142;1;284;9;9;3.12369698146358;0.01044715;0.006511;0.011719;299;1;1;1;299;1;0.004896;0.096354;1;284;0.006563
"Inl_DrawOpaqueObjects";0.007657;0.004791;0.069844;247;12;204;8;8;2.56994599243626;0.008595137;0.006979;0.008594;299;1;1;1;299;1;0.004791;0.069844;12;204;0.007657
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.007552;0.00427;0.180105;242;30;261;3;4;2.60473298924626;0.008711481;0.006823;0.00849;806;3;2;3;299;1;0.000156;0.178438;36;261;0.006718
"RenderLoop.Prepare";0.007447;0.007447;0.02599;284;284;10;12;13;0.0334369997144677;0.0167185;0.007447;0.007447;12;4;4;8;2;10;0.000729;0.005573;284;10;0
"ScheduleShadowSplitMasksComputation";0.007396;0.004687;0.036302;260;22;167;8;8;2.37348299380392;0.00793807;0.006875;0.008021;299;1;1;1;299;1;0.004687;0.036302;22;167;0.008125
"VolumeManager.Update";0.007135;0.003593;0.050782;133;293;175;7;7;2.39823399926536;0.00802085;0.006458;0.008802;299;1;1;1;299;1;0.003593;0.050782;293;175;0.004896
"Inl_UniversalRenderPipeline.CreateLightData";0.006823;0.004271;0.034062;199;42;67;8;8;2.20495699392632;0.007374438;0.006302;0.007396;299;1;1;1;299;1;0.004271;0.034062;42;67;0.006041
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006771;0.003958;0.054375;138;9;286;3;3;2.2292189928703;0.007455582;0.006042;0.007864;299;1;1;1;299;1;0.003958;0.054375;9;286;0.009114
"Shadows.CullDirectionalShadowCasters";0.006719;0.004635;0.044584;263;57;70;10;10;2.38958099065349;0.00799191;0.00625;0.008021;299;1;1;1;299;1;0.004635;0.044584;57;70;0.006458
"PostLateUpdate.PlayerUpdateCanvases";0.006615;0.004218;0.030104;106;26;282;2;2;2.13487899443135;0.007140064;0.005937;0.007864;299;1;1;1;299;1;0.004218;0.030104;26;282;0.004635
"Inl_UpdateReflectionProbeAtlas";0.006406;0.004427;0.090937;192;18;266;10;10;2.18645799951628;0.007312568;0.005833;0.007969;299;1;1;1;299;1;0.004427;0.090937;18;266;0.007032
"EarlyUpdate.PollPlayerConnection";0.006146;0.004115;0.283698;31;296;101;2;2;2.77827299619094;0.009291883;0.005729;0.006719;299;1;1;1;299;1;0.004115;0.283698;296;101;0.00599
"PostLateUpdate.MemoryFrameMaintenance";0.006146;0.004167;0.066562;204;13;93;2;2;2.10187499318272;0.007029682;0.005469;0.007657;299;1;1;1;299;1;0.004167;0.066562;13;93;0.008021
"FixedUpdate.Physics2DFixedUpdate";0.005938;0.004219;0.019532;103;56;276;2;2;1.3150349939242;0.006322284;0.005416;0.006666;208;1;1;1;208;1;0.004219;0.019532;56;276;0.006146
"CompileRenderGraph";0.005729;0.002709;0.038177;272;53;58;7;7;1.79515899252146;0.006003876;0.004844;0.006354;299;1;1;1;299;1;0.002709;0.038177;53;58;0.005052
"RenderLoop.CleanupNodeQueue";0.005677;0.001199;0.059429;269;63;70;4;8;1.76188799351803;0.005892602;0.003959;0.00677;1491;5;4;7;299;1;0.000156;0.046875;1;70;0.005053
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005521;0.00349;0.031823;211;9;87;4;4;1.82484799064696;0.006103171;0.004948;0.006406;299;1;1;1;299;1;0.00349;0.031823;9;87;0.00573
"Audibility computation";0.005417;0.001667;0.016771;55;30;109;5;5;1.68128499435261;0.005623027;0.004323;0.007084;299;1;1;1;299;1;0.001667;0.016771;30;109;0.002448
"PostLateUpdate.UpdateAllRenderers";0.005313;0.003906;0.028333;297;56;279;2;2;1.70963799580932;0.005717853;0.004688;0.006354;299;1;1;1;299;1;0.003906;0.028333;56;279;0.005209
"Inl_DrawTransparentObjects";0.005105;0.003021;0.032032;227;9;142;8;8;1.64536899421364;0.005502906;0.004583;0.005885;299;1;1;1;299;1;0.003021;0.032032;9;142;0.004948
"CullSceneDynamicObjects";0.005104;0.002656;0.005834;101;44;297;11;11;0.0135940003674477;0.004531333;0.002656;0.005104;3;1;1;1;3;44;0.002656;0.005834;44;297;0
"PostLateUpdate.EnlightenRuntimeUpdate";0.005104;0.003333;0.026458;262;26;266;2;2;1.67582199000753;0.005604756;0.004583;0.006302;299;1;1;1;299;1;0.003333;0.026458;26;266;0.004636
