Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"EndGraphicsJobs";0.026719;0.017396;0.176457;107;195;228;3;4;8.57896697557226;0.02859656;0.022865;0.030104;1200;4;4;4;300;1;5.2E-05;0.175937;3;228;0.021614
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.026563;0.017292;0.176406;152;195;228;2;2;8.55682497471571;0.02852275;0.02276;0.030104;300;1;1;1;300;1;0.017292;0.176406;195;228;0.021458
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.026354;0.016094;0.085365;168;3;81;4;4;8.29494496248662;0.02764982;0.023334;0.030105;300;1;1;1;300;1;0.016094;0.085365;3;81;0.04302
"FrameEvents.NewInputBeforeRenderUpdate";0.026198;0.015157;0.168594;84;3;222;3;3;8.56922699417919;0.02856409;0.022187;0.031146;300;1;1;1;300;1;0.015157;0.168594;3;222;0.024063
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.025469;0.018385;0.123489;172;3;247;8;8;8.56855097366497;0.02856184;0.022605;0.031667;600;2;2;2;300;1;0.003594;0.083125;215;247;0.02349
"Inl_Setup Camera Properties";0.025365;0.016511;0.170833;169;3;144;8;8;8.51124195940793;0.02837081;0.022605;0.029062;600;2;2;2;300;1;0.002917;0.159635;18;144;0.022605
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.024843;0.018698;0.085573;293;18;107;7;7;7.81156799010932;0.02603856;0.023229;0.026407;300;1;1;1;300;1;0.018698;0.085573;18;107;0.047552
"Setup Camera Properties";0.024532;0.014219;0.123802;298;30;228;8;8;8.37657798361033;0.02792193;0.020885;0.029895;600;2;2;2;300;1;0.002969;0.103333;30;81;0.019687
"Gfx.EndAsyncJobFrame";0.024011;0.015678;0.17349;258;195;228;4;4;7.80245996452868;0.0260082;0.020625;0.027135;300;1;1;1;300;1;0.015678;0.17349;195;228;0.019428
"Inl_UniversalRenderPipeline.CreateRenderingData";0.02401;0.015573;0.087448;289;18;256;7;7;7.66567997355014;0.02555227;0.021927;0.026562;300;1;1;1;300;1;0.015573;0.087448;18;256;0.033855
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.023802;0.015;0.08776;115;3;130;2;2;7.53015200421214;0.02510051;0.020365;0.026406;300;1;1;1;300;1;0.015;0.08776;3;130;0.019688
"PostLateUpdate.UpdateResolution";0.023437;0.014635;0.189323;290;72;204;2;2;8.53233595378697;0.02844112;0.020729;0.028437;300;1;1;1;300;1;0.014635;0.189323;72;204;0.025625
"RenderLoop.ScheduleDraw";0.023231;0.012396;0.341043;99;52;245;9;10;9.22839696196024;0.03076132;0.020469;0.026406;1501;5;5;6;300;1;0.000156;0.169636;4;245;0.02625
"WaitForRenderJobs";0.02323;0.015156;0.172968;258;195;228;5;5;7.5796859767288;0.02526562;0.02;0.026406;300;1;1;1;300;1;0.015156;0.172968;195;228;0.018854
"Shadows.ExecuteDrawShadows";0.023125;0.012916;0.153125;45;189;206;10;10;7.82844397705048;0.02609481;0.019531;0.029427;300;1;1;1;300;1;0.012916;0.153125;189;206;0.021718
"LateBehaviourUpdate";0.023021;0.014635;0.086927;153;3;130;3;3;7.34619598370045;0.02448732;0.019792;0.025885;300;1;1;1;300;1;0.014635;0.086927;3;130;0.019271
"Inl_Initialize Frame";0.02125;0.014584;0.121719;253;34;117;8;8;6.96541500277817;0.02321805;0.018959;0.024583;300;1;1;1;300;1;0.014584;0.121719;34;117;0.021563
"EngineJob";0.019896;0.001823;0.075834;262;182;265;10;12;4.61072598166356;0.0216466;0.017969;0.023073;298;1;1;7;213;1;0.000208;0.075834;102;265;0.028541
"PostLateUpdate.UpdateAudio";0.019167;0.008854;0.078021;33;18;141;2;2;6.37234298326075;0.02124114;0.017032;0.02375;300;1;1;1;300;1;0.008854;0.078021;18;141;0.020104
"CullAllVisibleLights";0.019011;0.014115;0.079219;30;48;155;9;9;6.42927500139922;0.02143092;0.017448;0.021875;300;1;1;1;300;1;0.014115;0.079219;48;155;0.022344
"Inl_Draw Main Light Shadowmap";0.018958;0.012708;0.132292;104;36;81;8;8;6.32537797838449;0.02108459;0.016719;0.022084;300;1;1;1;300;1;0.012708;0.132292;36;81;0.01698
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.018437;0.011718;0.081145;111;3;130;4;4;5.88520697876811;0.01961736;0.015729;0.020938;300;1;1;1;300;1;0.011718;0.081145;3;130;0.015312
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.018022;0.011614;0.159426;89;26;144;9;9;6.01666498114355;0.02005555;0.015728;0.020625;600;2;2;2;300;1;0.00177;0.153281;15;144;0.015886
"ExecuteRenderQueueJob";0.01776;0.009271;0.073438;240;179;265;11;12;4.10551997367293;0.01964364;0.016198;0.020573;223;1;1;2;209;1;0.006979;0.073438;36;265;0.025781
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.017396;0.009532;0.111927;97;18;194;4;4;6.16156296990812;0.02053854;0.014739;0.023646;300;1;1;1;300;1;0.009532;0.111927;18;194;0.022291
"Profiler.CollectLegacyStats";0.017239;0.011302;0.102136;196;15;80;4;4;5.92994096968323;0.01976647;0.015104;0.019792;300;1;1;1;300;1;0.011302;0.102136;15;80;0.02276
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.017083;0.010469;0.078021;257;18;60;7;7;5.70322599448264;0.01901075;0.015781;0.019427;300;1;1;1;300;1;0.010469;0.078021;18;60;0.021615
"Inl_CompileRenderGraph";0.01625;0.011041;0.131719;255;214;119;7;7;5.60120697878301;0.01867069;0.014635;0.02;300;1;1;1;300;1;0.011041;0.131719;214;119;0.01599
"Inl_ScriptableRenderer.ClearRenderingState";0.015989;0.010781;0.102344;158;34;117;9;9;5.27307199966162;0.01757691;0.01401;0.01802;300;1;1;1;300;1;0.010781;0.102344;34;117;0.015625
"AudioManager.Update";0.015885;0.007135;0.072813;85;18;141;3;3;5.25041697919369;0.01750139;0.013906;0.019219;300;1;1;1;300;1;0.007135;0.072813;18;141;0.016614
"PrepareSceneNodes";0.015365;0.009114;0.122917;298;122;80;9;9;5.17785797920078;0.01725953;0.013542;0.017343;300;1;1;1;300;1;0.009114;0.122917;122;80;0.018125
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.015052;0.010781;0.062031;290;18;265;2;2;3.47062099445611;0.01660584;0.014062;0.017292;209;1;1;1;209;1;0.010781;0.062031;18;265;0.021562
"Shadows.ScheduleRenderJobs";0.014792;0.007969;0.086458;115;59;80;11;11;5.0284389834851;0.01676146;0.011614;0.020053;300;1;1;1;300;1;0.007969;0.086458;59;80;0.01401
"Inl_MainLightShadow";0.014792;0.009948;0.102291;169;36;296;9;9;4.86162099707872;0.0162054;0.013021;0.017292;300;1;1;1;300;1;0.009948;0.102291;36;296;0.013072
"Setup Forward Lights";0.014791;0.009322;0.105365;74;30;80;8;8;4.92645398620516;0.01642151;0.012656;0.016875;300;1;1;1;300;1;0.009322;0.105365;30;80;0.012396
"Inl_NRPRGComp_ExecuteCreateResources";0.014428;0.010209;0.168124;158;31;297;8;8;4.94533898470763;0.01648446;0.012502;0.017812;3300;11;11;11;300;1;5.2E-05;0.163073;1;297;0.014219
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.014167;0.008958;0.178177;101;18;249;4;4;4.83286398742348;0.01610955;0.0125;0.017239;300;1;1;1;300;1;0.008958;0.178177;18;249;0.012604
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.013958;5.2E-05;0.039688;74;3;280;2;2;3.3460399991709;0.01115347;0.000156;0.015781;300;1;1;1;300;1;5.2E-05;0.039688;3;280;0.018021
"Inl_NRPRGComp_ExecuteDestroyResources";0.013906;0.008646;0.065728;268;214;276;8;8;4.57816398461364;0.01526055;0.012187;0.017032;3300;11;11;11;300;1;0;0.063593;219;276;0.013021
"FixedBehaviourUpdate";0.013802;0.00974;0.060469;294;18;265;3;3;3.19063298776746;0.01526619;0.012812;0.015782;209;1;1;1;209;1;0.00974;0.060469;18;265;0.020312
"BeginRenderQueueExtraction";0.013438;0.009062;0.0425;100;3;81;8;9;4.25968698482029;0.01419896;0.011927;0.015208;600;2;2;2;300;1;0.003125;0.033282;30;177;0.015208
"FixedUpdate.PhysicsFixedUpdate";0.013073;0.009583;0.101927;261;18;81;2;2;3.00228599365801;0.014365;0.011875;0.014844;209;1;1;1;209;1;0.009583;0.101927;18;81;0.0175
"Audio.FMODSystemUpdate";0.012656;0.005156;0.06849;126;18;141;4;4;4.17911898624152;0.0139304;0.010938;0.015157;300;1;1;1;300;1;0.005156;0.06849;18;141;0.012136
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.012655;0.007083;0.07192799;129;44;249;4;4;4.05976898068911;0.01353256;0.011144;0.014271;5400;18;18;18;300;1;0.00026;0.031771;1;249;0.012812
"PostLateUpdate.UpdateCustomRenderTextures";0.012605;0.004271;0.057917;225;54;206;2;2;4.07775199552998;0.01359251;0.011562;0.01401;300;1;1;1;300;1;0.004271;0.057917;54;206;0.015313
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.012604;0.008906;0.07875;226;3;247;6;6;4.04718198720366;0.01349061;0.011875;0.013802;300;1;1;1;300;1;0.008906;0.07875;3;247;0.015
"DrawTransparentObjects";0.012188;0.006458;0.172709;287;52;245;8;8;4.80302999867126;0.0160101;0.01073;0.013855;300;1;1;1;300;1;0.006458;0.172709;52;245;0.01349
"Inl_ComputeHashRenderGraph";0.011667;0.007708;0.041771;74;18;11;7;7;3.84922698698938;0.01283076;0.010521;0.014427;300;1;1;1;300;1;0.007708;0.041771;18;11;0.011615
"Profiler.CollectPhysicsStats";0.011511;0.008437;0.033698;186;25;237;3;3;2.55729398876429;0.01223586;0.010625;0.013281;209;1;1;1;209;1;0.008437;0.033698;25;237;0.012969
"CustomRenderTextures.Update";0.011146;0.003177;0.056094;243;54;206;3;3;3.56114599737339;0.01187049;0.010157;0.012292;300;1;1;1;300;1;0.003177;0.056094;54;206;0.013542
"PlayerConnection.Poll";0.010989;0.008072;0.557761;232;19;48;3;4;5.04561398690566;0.01681871;0.010053;0.012292;600;2;2;2;300;1;0.003854;0.279167;55;48;0.012551
"FixedUpdate.NewInputFixedUpdate";0.010573;0.006614;0.072865;99;18;221;2;2;2.69375699339435;0.01288879;0.009844;0.012344;209;1;1;1;209;1;0.006614;0.072865;18;221;0.016355
"Initialization.XREarlyUpdate";0.010416;0.006094;0.163021;85;72;240;2;2;3.66271599056199;0.01220905;0.009323;0.011771;300;1;1;1;300;1;0.006094;0.163021;72;240;0.011511
"Inl_UniversalRenderPipeline.CreateShadowData";0.01026;0.007031;0.072031;206;3;256;8;8;3.30900198454037;0.01103001;0.009323;0.011459;300;1;1;1;300;1;0.007031;0.072031;3;256;0.013802
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.009948;0.005209;0.039114;88;148;227;3;3;3.18329598521814;0.01061099;0.009218;0.011198;300;1;1;1;300;1;0.005209;0.039114;148;227;0.011146
"Physics.PrepareSimulationStage";0.009896;0.007344;0.026563;247;18;11;3;3;2.22447599563748;0.01064343;0.009062;0.011563;209;1;1;1;209;1;0.007344;0.026563;18;11;0.013698
"UpdateReflectionProbeAtlas";0.009844;0.005938;0.094739;12;59;80;9;9;3.33384298626333;0.01111281;0.008229;0.011458;300;1;1;1;300;1;0.005938;0.094739;59;80;0.008229
"Inl_UpdateVolumeFramework";0.009584;0.007083;0.068489;235;3;115;6;6;3.19296599039808;0.01064322;0.008802;0.010886;300;1;1;1;300;1;0.007083;0.068489;3;115;0.012604
"UIEvents.IMGUIRenderOverlays";0.009375;0.006094;0.07474;278;18;123;3;3;3.2834349940531;0.01094478;0.008386;0.011302;300;1;1;1;300;1;0.006094;0.07474;18;123;0.009427
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009375;0.006145;0.068802;291;44;117;5;5;3.2596869841218;0.01086562;0.008489;0.011354;300;1;1;1;300;1;0.006145;0.068802;44;117;0.010572
"Physics.SyncTransforms";0.00901;0.006666;0.022552;241;18;195;4;4;2.01754698809236;0.009653335;0.008281;0.010469;209;1;1;1;209;1;0.006666;0.022552;18;195;0.012708
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.008802;0.006146;0.067188;231;3;210;7;7;2.86286599328741;0.009542887;0.008177;0.009688;300;1;1;1;300;1;0.006146;0.067188;3;210;0.01099
"CullShadowCastersScriptable";0.008646;0.005833;0.040937;127;5;162;7;7;2.64953699242324;0.00883179;0.007916;0.009218;300;1;1;1;300;1;0.005833;0.040937;5;162;0.009322
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008489;0.005834;0.06875;98;61;41;2;2;2.88749499293044;0.009624983;0.007812;0.009427;300;1;1;1;300;1;0.005834;0.06875;61;41;0.008594
"Profiler.CollectAudioStats";0.008437;0.005625;0.073907;176;15;107;5;5;3.14478698722087;0.01048262;0.0075;0.009844;600;2;2;2;300;1;0.001979;0.070625;15;107;0.011927
"Update.ScriptRunDelayedTasks";0.008281;0.005156;0.057396;69;4;240;2;2;2.65457899263129;0.008848596;0.007031;0.009948;300;1;1;1;300;1;0.005156;0.057396;4;240;0.007761
"afterCullingOutputReady.Invoke";0.008178;0.005417;0.034115;238;30;258;8;10;2.65245399123523;0.008841514;0.007292;0.009271;600;2;2;2;300;1;0.001666;0.031094;193;258;0.00875
"PrepareSceneCullingParameters";0.008021;0.005729;0.06599;91;65;96;8;8;2.65853699482977;0.00886179;0.007448;0.008854;300;1;1;1;300;1;0.005729;0.06599;65;96;0.010573
"CullSendEvents";0.007968;0.004583;0.134322;68;30;146;9;9;3.32317498466;0.01107725;0.006459;0.012292;300;1;1;1;300;1;0.004583;0.134322;30;146;0.033438
"GUI.Repaint";0.007917;0.005261;0.05625;278;18;80;4;4;2.77562698815018;0.00925209;0.007032;0.009635;300;1;1;1;300;1;0.005261;0.05625;18;80;0.007969
"Inl_DrawOpaqueObjects";0.007812;0.00526;0.06;121;50;283;8;8;2.4645849945955;0.008215283;0.006771;0.008594;300;1;1;1;300;1;0.00526;0.06;50;283;0.006771
"ReflectionProbes.Update";0.007605;0.003021;0.03625;211;148;227;4;4;2.42922199005261;0.008097406;0.006875;0.00849;300;1;1;1;300;1;0.003021;0.03625;148;227;0.008437
"ScheduleShadowSplitMasksComputation";0.007188;0.004635;0.039375;265;5;162;8;8;2.21682898839936;0.00738943;0.00651;0.007709;300;1;1;1;300;1;0.004635;0.039375;5;162;0.007552
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.007083;0.004479;0.055312;167;22;240;3;3;2.27911799540743;0.00759706;0.006042;0.008489;300;1;1;1;300;1;0.004479;0.055312;22;240;0.006667
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.006875;0.003646;0.083959;145;18;201;3;4;2.5352769899182;0.008450923;0.00625;0.007917;809;3;2;3;300;1;0.000208;0.076146;25;201;0.009114
"RenderLoop.Prepare";0.006875;0.006875;0.006875;267;267;267;12;13;0.00687500019557774;0.006875;0.006875;0.006875;2;2;2;2;1;267;0.002552;0.004323;267;267;0
"Inl_UniversalRenderPipeline.CreateLightData";0.006667;0.003959;0.036979;290;18;153;8;8;2.13724099937826;0.007124137;0.006146;0.007552;300;1;1;1;300;1;0.003959;0.036979;18;153;0.010677
"PostLateUpdate.PlayerUpdateCanvases";0.006562;0.004167;0.155781;96;3;222;2;2;2.30756499385461;0.007691883;0.005834;0.007604;300;1;1;1;300;1;0.004167;0.155781;3;222;0.0075
"Shadows.CullDirectionalShadowCasters";0.006562;0.004375;0.033333;289;65;265;10;10;2.25041799433529;0.007501393;0.005886;0.007604;300;1;1;1;300;1;0.004375;0.033333;65;265;0.007812
"Inl_UpdateReflectionProbeAtlas";0.006303;0.004531;0.395208;236;14;268;10;10;2.55510299373418;0.00851701;0.005677;0.008125;300;1;1;1;300;1;0.004531;0.395208;14;268;0.00625
"EarlyUpdate.PollPlayerConnection";0.006146;0.004583;0.280209;242;20;48;2;2;2.73698500171304;0.009123283;0.005625;0.006875;300;1;1;1;300;1;0.004583;0.280209;20;48;0.007292
"PostLateUpdate.MemoryFrameMaintenance";0.006146;0.003854;0.072136;258;18;202;2;2;2.10723899165168;0.00702413;0.005416;0.007188;300;1;1;1;300;1;0.003854;0.072136;18;202;0.006771
"VolumeManager.Update";0.006145;0.004375;0.064323;14;260;115;7;7;2.05802799481899;0.006860093;0.005677;0.007135;300;1;1;1;300;1;0.004375;0.064323;260;115;0.007864
"FixedUpdate.Physics2DFixedUpdate";0.005781;0.004062;0.016719;135;86;288;2;2;1.28110299538821;0.006129679;0.005313;0.00651;209;1;1;1;209;1;0.004062;0.016719;86;288;0.008542
"RenderLoop.CleanupNodeQueue";0.005676;0.000885;0.109428;92;180;150;4;8;1.95493199420889;0.00651644;0.004061;0.006718;1501;5;4;7;300;1;0.000104;0.105261;1;150;0.005154
"Audibility computation";0.005521;0.001562;0.059531;129;18;141;5;5;1.80437699425966;0.00601459;0.004584;0.006615;300;1;1;1;300;1;0.001562;0.059531;18;141;0.003958
"CompileRenderGraph";0.005521;0.002605;0.03625;278;1;247;7;7;1.81229999824427;0.006041;0.004739;0.006667;300;1;1;1;300;1;0.002605;0.03625;1;247;0.005781
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005468;0.003385;0.029635;100;4;122;4;4;1.73655599285848;0.00578852;0.00474;0.006094;300;1;1;1;300;1;0.003385;0.029635;4;122;0.005989
"Inl_DrawTransparentObjects";0.005468;0.003282;0.049062;258;18;290;8;8;1.74696999555454;0.005823233;0.00474;0.006146;300;1;1;1;300;1;0.003282;0.049062;18;290;0.005052
"PostLateUpdate.UpdateAllRenderers";0.005209;0.003334;0.021042;172;18;298;2;2;1.72151399147697;0.00573838;0.004739;0.006146;300;1;1;1;300;1;0.003334;0.021042;18;298;0.005208
"PostLateUpdate.EnlightenRuntimeUpdate";0.005104;0.003489;0.033906;190;46;62;2;2;1.66441799327731;0.00554806;0.004584;0.005989;300;1;1;1;300;1;0.003489;0.033906;46;62;0.006094
