Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"ExecuteRenderGraph";0.124896;0.077552;0.418698;121;51;284;7;7;41.4520399197936;0.1381735;0.107761;0.144947;300;1;1;1;300;1;0.077552;0.418698;51;284;0.132605
"Inl_Setup Forward Lights";0.124063;0.081354;0.319115;98;11;253;8;8;39.4719219431281;0.1315731;0.113229;0.144167;300;1;1;1;300;1;0.081354;0.319115;11;253;0.147083
"Inl_Setup Light Constants";0.121823;0.079375;0.314219;120;11;253;9;9;38.7648898586631;0.1292163;0.111198;0.142135;300;1;1;1;300;1;0.079375;0.314219;11;253;0.144062
"SceneCulling";0.074844;0.047813;0.176875;221;48;30;8;8;23.9390239082277;0.07979675;0.065053;0.086823;300;1;1;1;300;1;0.047813;0.176875;48;30;0.084844
"EndRenderQueueExtraction";0.070521;0.042864;0.184167;42;15;205;8;9;22.7983929668553;0.07599464;0.062031;0.083594;600;2;2;2;300;1;0.006146;0.114532;15;205;0.106459
"PreUpdate.NewInputUpdate";0.060886;0.04026;0.161458;4;29;242;2;2;20.1392699703574;0.0671309;0.053073;0.074583;300;1;1;1;300;1;0.04026;0.161458;29;242;0.05474
"Inl_Forward+ Upload";0.059219;0.034792;0.15625;71;11;236;10;10;18.8271918930113;0.06275731;0.052917;0.067708;300;1;1;1;300;1;0.034792;0.15625;11;236;0.069896
"CullResults.CreateSharedRendererScene";0.056875;0.038021;0.18948;272;23;132;8;8;18.8818780034781;0.06293959;0.051197;0.067969;300;1;1;1;300;1;0.038021;0.18948;23;132;0.059167
"WaitForJobGroupID";0.055157;0.0175;0.130313;257;32;98;9;10;17.8117610014742;0.05957111;0.048385;0.067343;758;2;1;5;299;1;0.001354;0.093021;36;188;0.057345
"Shadows.PrepareDrawShadows";0.049167;0.024999;0.151875;231;15;205;7;7;16.2020399654284;0.0540068;0.040938;0.060521;600;2;2;2;300;1;0.007343;0.117864;15;205;0.092917
"Inl_Forward+ Setup";0.045886;0.031771;0.159427;94;19;194;9;9;15.0324439592659;0.05010815;0.041928;0.054167;300;1;1;1;300;1;0.031771;0.159427;19;194;0.049791
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.042813;0.02625;0.10474;182;45;246;3;4;13.442703962326;0.04480901;0.036354;0.049531;600;2;2;2;300;1;0.009375;0.084115;45;246;0.049531
"InputUpdate";0.039531;0.024323;0.10099;158;45;246;4;5;12.4102559778839;0.04136752;0.033386;0.045885;600;2;2;2;300;1;0.008646;0.081875;45;246;0.04625
"Inl_RenderPipeline.BeginCameraRendering";0.036927;0.02323;0.093958;219;15;147;6;6;11.2396329659969;0.03746544;0.030312;0.04151;300;1;1;1;300;1;0.02323;0.093958;15;147;0.0375
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.036927;0.025;0.155365;243;45;25;3;4;12.1890059895813;0.04063002;0.032761;0.045104;600;2;2;2;300;1;0.002031;0.134167;72;242;0.036927
"Inl_UniversalRenderPipeline.CreateCameraData";0.034948;0.021875;0.245625;142;5;198;6;6;11.3975469954312;0.03799182;0.030573;0.043125;300;1;1;1;300;1;0.021875;0.245625;5;198;0.043854
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.032657;0.023333;0.134115;248;45;167;4;4;10.6400039680302;0.03546668;0.029895;0.036771;300;1;1;1;300;1;0.023333;0.134115;45;167;0.031458
"FrameEvents.OnBeforeRenderCallback";0.030313;0.017604;0.102969;156;5;286;3;3;9.58379000984132;0.03194597;0.026354;0.035365;300;1;1;1;300;1;0.017604;0.102969;5;286;0.040209
"EngineJob";0.029947;0.001875;0.085625;22;20;258;10;12;6.46229597316415;0.03437391;0.027135;0.037447;286;1;1;7;188;1;0.000208;0.083177;53;123;0.033594
"FrameEvents.NewInputBeforeRenderUpdate";0.029635;0.015209;0.15125;121;45;25;3;3;9.6914179790765;0.03230473;0.024896;0.036771;300;1;1;1;300;1;0.015209;0.15125;45;25;0.044219
"Draw Main Light Shadowmap";0.028906;0.015938;0.247447;49;29;217;8;8;9.608028979972;0.03202676;0.023907;0.033698;300;1;1;1;300;1;0.015938;0.247447;29;217;0.041667
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.028646;0.016406;0.101198;156;5;286;4;4;9.13416996970773;0.03044723;0.024948;0.033802;300;1;1;1;300;1;0.016406;0.101198;5;286;0.038178
"ExecuteRenderQueueJob";0.027708;0.013854;0.081042;238;29;123;11;12;5.93302498944104;0.0324209;0.025364;0.034791;189;1;1;2;183;1;0.012188;0.081042;75;123;0.031407
"Inl_Setup Camera Properties";0.027344;0.017605;0.113958;60;19;255;8;8;8.71875597746111;0.02906252;0.024741;0.030781;600;2;2;2;300;1;0.003125;0.082448;52;119;0.043021
"MainLightShadow";0.027291;0.015052;0.244636;150;29;217;9;9;9.12709196470678;0.03042364;0.022604;0.032031;300;1;1;1;300;1;0.015052;0.244636;29;217;0.029375
"Inl_UniversalRenderPipeline.CreateRenderingData";0.027187;0.018437;0.128281;269;5;260;7;7;9.04067397676408;0.03013558;0.024896;0.032136;300;1;1;1;300;1;0.018437;0.128281;5;260;0.040885
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.026094;0.018541;0.073281;216;9;38;7;7;8.38130695559084;0.02793769;0.024427;0.03026;300;1;1;1;300;1;0.018541;0.073281;9;38;0.025209
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.026094;0.018749;0.079896;223;76;212;8;8;8.67676999326795;0.02892257;0.023698;0.032031;600;2;2;2;300;1;0.003541;0.07224;34;212;0.036146
"EndGraphicsJobs";0.026094;0.015;0.08599;190;73;131;3;4;8.30301897925165;0.02767673;0.023178;0.029634;1200;4;4;4;300;1;5.2E-05;0.085521;1;131;0.025782
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.025989;0.015052;0.086197;264;73;131;2;2;8.27225198689848;0.02757417;0.023073;0.029532;300;1;1;1;300;1;0.015052;0.086197;73;131;0.025729
"Setup Camera Properties";0.025416;0.014635;0.15698;209;76;224;8;8;8.60144099663012;0.02867147;0.021927;0.031302;600;2;2;2;300;1;0.00276;0.153386;62;224;0.024427
"RenderLoop.ScheduleDraw";0.025154;0.014583;0.514948;209;1;26;9;10;10.4715609705308;0.0349052;0.022864;0.029376;1502;5;5;7;300;1;0.000157;0.256094;32;26;0.023023
"PostLateUpdate.UpdateResolution";0.02474;0.01776;0.13401;117;79;162;2;2;8.33583497442305;0.02778612;0.022448;0.030938;300;1;1;1;300;1;0.01776;0.13401;79;162;0.024115
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.024115;0.015573;0.065469;118;5;172;2;2;7.71823499072343;0.02572745;0.021563;0.0275;300;1;1;1;300;1;0.015573;0.065469;5;172;0.02625
"Gfx.EndAsyncJobFrame";0.023646;0.013073;0.079479;53;73;131;4;4;7.47609399538487;0.02492031;0.020781;0.026822;300;1;1;1;300;1;0.013073;0.079479;73;131;0.023385
"LateBehaviourUpdate";0.023438;0.014948;0.064895;123;5;172;3;3;7.50271897949278;0.02500906;0.020886;0.026771;300;1;1;1;300;1;0.014948;0.064895;5;172;0.025469
"Shadows.ExecuteDrawShadows";0.023385;0.012813;0.236458;93;29;217;10;10;7.90974797587842;0.02636583;0.019635;0.028021;300;1;1;1;300;1;0.012813;0.236458;29;217;0.026355
"WaitForRenderJobs";0.023021;0.012709;0.07823;149;73;131;5;5;7.31488397810608;0.02438295;0.020313;0.02625;300;1;1;1;300;1;0.012709;0.07823;73;131;0.022812
"Inl_Initialize Frame";0.021771;0.015208;0.186406;113;5;95;8;8;7.1690069809556;0.02389669;0.02026;0.025104;300;1;1;1;300;1;0.015208;0.186406;5;95;0.027188
"PostLateUpdate.UpdateAudio";0.021406;0.011146;0.063437;157;14;165;2;2;7.07770898472518;0.02359236;0.018177;0.028385;300;1;1;1;300;1;0.011146;0.063437;14;165;0.025677
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.021095;0.013955;0.132657;206;43;277;4;4;6.85364496547845;0.02284548;0.01948;0.023644;10800;36;36;36;300;1;0.00026;0.108958;1;277;0.027343
"CullAllVisibleLights";0.020989;0.01427;0.088698;242;20;124;9;9;7.2633879808709;0.02421129;0.01901;0.026459;300;1;1;1;300;1;0.01427;0.088698;20;124;0.021875
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.020573;0.012708;0.116406;268;5;198;7;7;6.88176697492599;0.02293922;0.018177;0.025886;300;1;1;1;300;1;0.012708;0.116406;5;198;0.02224
"Inl_Draw Main Light Shadowmap";0.019531;0.01375;0.155885;135;48;289;8;8;6.32739898841828;0.02109133;0.018073;0.023073;300;1;1;1;300;1;0.01375;0.155885;48;289;0.024896
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.018854;0.012343;0.056094;249;5;172;4;4;6.06458297930658;0.02021528;0.016979;0.021302;300;1;1;1;300;1;0.012343;0.056094;5;172;0.020782
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.018802;0.012031;0.069427;238;19;260;9;9;5.99379599082749;0.01997932;0.017083;0.021666;600;2;2;2;300;1;0.001875;0.066198;232;260;0.024948
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.018125;0.010938;0.339062;261;5;228;4;4;6.88411697465926;0.02294706;0.015156;0.024166;300;1;1;1;300;1;0.010938;0.339062;5;228;0.016198
"Profiler.CollectLegacyStats";0.018073;0.011822;0.124167;55;19;214;4;4;6.35928000602871;0.0211976;0.015989;0.02198;300;1;1;1;300;1;0.011822;0.124167;19;214;0.019323
"AudioManager.Update";0.018072;0.008802;0.05974;107;14;165;3;3;5.94796097651124;0.01982654;0.015104;0.023958;300;1;1;1;300;1;0.008802;0.05974;14;165;0.02224
"Inl_CompileRenderGraph";0.017083;0.011093;0.081928;214;5;294;7;7;5.47546598128974;0.01825155;0.015729;0.019479;300;1;1;1;300;1;0.011093;0.081928;5;294;0.02099
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.016823;0.01224;0.071459;85;45;246;2;2;3.91380499210209;0.01872634;0.015156;0.021511;209;1;1;1;209;1;0.01224;0.071459;45;246;0.019896
"Inl_ScriptableRenderer.ClearRenderingState";0.016458;0.01151;0.161771;250;5;95;9;9;5.43348898552358;0.01811163;0.015261;0.018334;300;1;1;1;300;1;0.01151;0.161771;5;95;0.019427
"PrepareSceneNodes";0.016146;0.010052;0.070885;99;32;107;9;9;5.39646398089826;0.01798821;0.014635;0.018594;300;1;1;1;300;1;0.010052;0.070885;32;107;0.015468
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.015729;5.2E-05;0.080833;206;4;205;2;2;4.14349098630919;0.01381164;0.000105;0.018177;300;1;1;1;300;1;5.2E-05;0.080833;4;205;0.020677
"FixedBehaviourUpdate";0.015417;0.011354;0.069688;200;45;246;3;3;3.60964199714363;0.01727101;0.013958;0.019896;209;1;1;1;209;1;0.011354;0.069688;45;246;0.018281
"Inl_MainLightShadow";0.015156;0.010521;0.147084;209;12;289;9;9;4.94526599161327;0.01648422;0.013959;0.017864;300;1;1;1;300;1;0.010521;0.147084;12;289;0.019583
"BeginRenderQueueExtraction";0.014947;0.009792;0.095469;207;14;132;8;9;4.68321298807859;0.01561071;0.012969;0.016458;600;2;2;2;300;1;0.00349;0.085208;67;132;0.016719
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.014896;0.009428;0.058177;152;48;208;6;6;4.77604198362678;0.01592014;0.012812;0.017292;300;1;1;1;300;1;0.009428;0.058177;48;208;0.016302
"Setup Forward Lights";0.014791;0.009479;0.11099;221;76;258;8;8;5.0799549780786;0.01693318;0.012656;0.017917;300;1;1;1;300;1;0.009479;0.11099;76;258;0.016406
"Inl_NRPRGComp_ExecuteCreateResources";0.014739;0.009584;0.139635;246;11;278;8;8;5.02962598413433;0.01676542;0.013019;0.017864;3300;11;11;11;300;1;0;0.122865;44;278;0.023488
"PostLateUpdate.UpdateCustomRenderTextures";0.014687;0.008959;0.076823;124;70;250;2;2;4.68260398134589;0.01560868;0.013021;0.016771;300;1;1;1;300;1;0.008959;0.076823;70;250;0.029219
"Shadows.ScheduleRenderJobs";0.014479;0.008437;0.073125;175;73;259;11;11;4.81557298731059;0.01605191;0.011667;0.018385;300;1;1;1;300;1;0.008437;0.073125;73;259;0.018073
"Inl_NRPRGComp_ExecuteDestroyResources";0.014219;0.009114;0.079221;80;29;284;8;8;4.82821297781629;0.01609404;0.012863;0.017449;3300;11;11;11;300;1;0;0.077136;233;284;0.018696
"FixedUpdate.PhysicsFixedUpdate";0.014167;0.009688;0.085573;26;45;246;2;2;3.30250299535692;0.01580145;0.012761;0.017291;209;1;1;1;209;1;0.009688;0.085573;45;246;0.014583
"Audio.FMODSystemUpdate";0.014166;0.006198;0.052812;128;14;251;4;4;4.64358198316768;0.01547861;0.011719;0.018698;300;1;1;1;300;1;0.006198;0.052812;14;251;0.018125
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.01401;0.009792;0.039062;147;45;217;4;4;4.37963399849832;0.01459878;0.01276;0.015209;300;1;1;1;300;1;0.009792;0.039062;45;217;0.014271
"FixedUpdate.NewInputFixedUpdate";0.013438;0.00974;0.08026;131;45;252;2;2;3.22040999215096;0.01540866;0.01224;0.016823;209;1;1;1;209;1;0.00974;0.08026;45;252;0.019636
"Profiler.CollectPhysicsStats";0.013385;0.008489;0.076407;133;29;205;3;3;3.2615109924227;0.01560532;0.012343;0.016823;209;1;1;1;209;1;0.008489;0.076407;29;205;0.01625
"DrawTransparentObjects";0.013125;0.00599;0.259948;209;29;26;8;8;5.63317598123103;0.01877725;0.012031;0.01552;300;1;1;1;300;1;0.00599;0.259948;29;26;0.011927
"CustomRenderTextures.Update";0.012709;0.007917;0.074583;192;70;250;3;3;4.12766198441386;0.01375887;0.011459;0.014532;300;1;1;1;300;1;0.007917;0.074583;70;250;0.027344
"Inl_ComputeHashRenderGraph";0.012396;0.00776;0.148906;197;5;294;7;7;4.15776598500088;0.01385922;0.011563;0.014011;300;1;1;1;300;1;0.00776;0.148906;5;294;0.016302
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.011563;0.006145;0.059427;113;244;121;3;3;3.6247439859435;0.01208248;0.010209;0.013021;300;1;1;1;300;1;0.006145;0.059427;244;121;0.013177
"Inl_UniversalRenderPipeline.CreateShadowData";0.011458;0.008021;0.094792;97;48;260;8;8;3.8196859927848;0.01273229;0.010209;0.013125;300;1;1;1;300;1;0.008021;0.094792;48;260;0.025
"Inl_UpdateVolumeFramework";0.011354;0.007344;0.163698;147;5;198;6;6;3.98770199343562;0.01329234;0.009687;0.013802;300;1;1;1;300;1;0.007344;0.163698;5;198;0.013333
"Initialization.XREarlyUpdate";0.011094;0.006615;0.085052;199;49;221;2;2;3.7618739916943;0.01253958;0.010104;0.012448;300;1;1;1;300;1;0.006615;0.085052;49;221;0.010416
"Physics.PrepareSimulationStage";0.011042;0.0075;0.080417;93;45;246;3;3;2.60838400339708;0.01248031;0.009792;0.013646;209;1;1;1;209;1;0.0075;0.080417;45;246;0.011354
"PlayerConnection.Poll";0.010781;0.007447;0.392813;198;46;280;3;4;4.64292397792451;0.01547641;0.009948;0.011926;600;2;2;2;300;1;0.003593;0.196667;46;280;0.010469
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.010678;0.006198;0.046354;30;70;237;5;5;3.51412099692971;0.01171374;0.009062;0.013437;300;1;1;1;300;1;0.006198;0.046354;70;237;0.012448
"UIEvents.IMGUIRenderOverlays";0.010625;0.006718;0.068437;87;5;90;3;3;3.59102299343795;0.01197008;0.009271;0.013073;300;1;1;1;300;1;0.006718;0.068437;5;90;0.011198
"Physics.SyncTransforms";0.010312;0.006875;0.069636;131;45;246;4;4;2.43073099199682;0.01163029;0.009166;0.01276;209;1;1;1;209;1;0.006875;0.069636;45;246;0.010677
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.009687;0.005989;0.0775;149;48;136;7;7;3.33541500288993;0.01111805;0.008542;0.012135;300;1;1;1;300;1;0.005989;0.0775;48;136;0.009636
"UpdateReflectionProbeAtlas";0.009636;0.006198;0.068073;142;76;208;9;9;3.42936998233199;0.01143123;0.008438;0.012135;300;1;1;1;300;1;0.006198;0.068073;76;208;0.01125
"CullSendEvents";0.009375;0.005312;0.048645;159;6;51;9;9;3.62182999961078;0.01207277;0.00724;0.014531;300;1;1;1;300;1;0.005312;0.048645;6;51;0.014948
"afterCullingOutputReady.Invoke";0.009324;0.005885;0.049167;134;20;116;8;10;3.04348299338017;0.01014494;0.008073;0.010937;600;2;2;2;300;1;0.00177;0.037604;4;273;0.01177
"Profiler.CollectAudioStats";0.009323;0.005833;0.10073;223;19;54;5;5;3.21910098614171;0.01073034;0.00823;0.011198;600;2;2;2;300;1;0.002239;0.09625;19;54;0.009687
"CullShadowCastersScriptable";0.009114;0.005938;0.054635;93;11;194;7;7;2.89682399434969;0.00965608;0.008333;0.009896;300;1;1;1;300;1;0.005938;0.054635;11;194;0.010625
"Update.ScriptRunDelayedTasks";0.009062;0.006042;0.060625;52;5;240;2;2;2.96948199905455;0.009898273;0.007969;0.010365;300;1;1;1;300;1;0.006042;0.060625;5;240;0.008438
"GUI.Repaint";0.009062;0.005729;0.067031;282;5;90;4;4;3.11311199516058;0.01037704;0.007969;0.011094;300;1;1;1;300;1;0.005729;0.067031;5;90;0.009583
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008906;0.006146;0.078177;174;48;10;2;2;3.15779798664153;0.01052599;0.008281;0.009895;300;1;1;1;300;1;0.006146;0.078177;48;10;0.008854
"Inl_DrawOpaqueObjects";0.008802;0.005625;0.043854;100;48;162;8;8;2.76603699941188;0.009220123;0.007864;0.00974;300;1;1;1;300;1;0.005625;0.043854;48;162;0.009948
"ReflectionProbes.Update";0.008698;0.003489;0.055;151;244;121;4;4;2.73416798771359;0.009113893;0.007916;0.009636;300;1;1;1;300;1;0.003489;0.055;244;121;0.009896
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.008698;0.005209;0.076353;165;72;252;3;4;2.89887098994222;0.009662903;0.007864;0.010468;809;3;2;3;300;1;0.00026;0.071302;14;252;0.012865
"PrepareSceneCullingParameters";0.008646;0.005937;0.028698;66;5;40;8;8;2.78057199716568;0.009268573;0.007812;0.010312;300;1;1;1;300;1;0.005937;0.028698;5;40;0.009427
"Inl_UniversalRenderPipeline.CreateLightData";0.008333;0.004948;0.068073;194;5;112;8;8;2.75219098618254;0.00917397;0.007552;0.009636;300;1;1;1;300;1;0.004948;0.068073;5;112;0.00875
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.007917;0.005;0.059791;180;5;240;3;3;2.59677099483088;0.008655903;0.006979;0.009062;300;1;1;1;300;1;0.005;0.059791;5;240;0.007343
"ScheduleShadowSplitMasksComputation";0.0075;0.004739;0.052813;202;14;194;8;8;2.4354709922336;0.008118236;0.006979;0.008178;300;1;1;1;300;1;0.004739;0.052813;14;194;0.008907
"VolumeManager.Update";0.007344;0.004479;0.144636;266;11;198;7;7;2.72406898764893;0.00908023;0.006406;0.009219;300;1;1;1;300;1;0.004479;0.144636;11;198;0.00849
"Shadows.CullDirectionalShadowCasters";0.006875;0.004531;0.059271;187;20;261;10;10;2.52465399121866;0.008415514;0.006198;0.008385;300;1;1;1;300;1;0.004531;0.059271;20;261;0.007188
"RenderLoop.CleanupNodeQueue";0.00672;0.000989;0.085312;228;43;196;4;8;2.18970899450505;0.00729903;0.004583;0.008074;1486;5;4;7;300;1;0.000104;0.071042;30;196;0.008126
"PostLateUpdate.UpdateAllRenderers";0.006615;0.004375;0.047136;290;48;208;2;2;2.13136099325493;0.007104537;0.005677;0.007917;300;1;1;1;300;1;0.004375;0.047136;48;208;0.014584
"PostLateUpdate.PlayerUpdateCanvases";0.006562;0.00375;0.04849;71;5;167;2;2;2.16436699288897;0.007214556;0.005729;0.007813;300;1;1;1;300;1;0.00375;0.04849;5;167;0.008333
"Inl_UpdateReflectionProbeAtlas";0.006354;0.004271;0.051927;219;5;166;10;10;2.35670899413526;0.007855697;0.005937;0.008125;300;1;1;1;300;1;0.004271;0.051927;5;166;0.00901
"PostLateUpdate.MemoryFrameMaintenance";0.006302;0.004167;0.172083;126;29;36;2;2;2.84641599608585;0.009488054;0.005573;0.007761;300;1;1;1;300;1;0.004167;0.172083;29;36;0.006146
"Audibility computation";0.006094;0.001979;0.024792;90;57;133;5;5;1.94993399991654;0.00649978;0.004948;0.008021;300;1;1;1;300;1;0.001979;0.024792;57;133;0.008125
"FixedUpdate.Physics2DFixedUpdate";0.006094;0.004219;0.087552;128;45;271;2;2;1.47344299359247;0.007049967;0.005573;0.007708;209;1;1;1;209;1;0.004219;0.087552;45;271;0.006198
"EarlyUpdate.PollPlayerConnection";0.006094;0.004375;0.1975;132;33;280;2;2;2.54764299467206;0.008492143;0.005625;0.006719;300;1;1;1;300;1;0.004375;0.1975;33;280;0.005885
"PostLateUpdate.EnlightenRuntimeUpdate";0.005937;0.003906;0.041198;146;29;150;2;2;1.94271299149841;0.00647571;0.005;0.00724;300;1;1;1;300;1;0.003906;0.041198;29;150;0.00776
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005885;0.003697;0.121719;261;92;194;4;4;2.05650599882938;0.00685502;0.005208;0.006511;300;1;1;1;300;1;0.003697;0.121719;92;194;0.005625
"RenderLoop.Prepare";0.005834;0.005834;0.005834;29;29;29;12;13;0.00583399995230138;0.005834;0.005834;0.005834;2;2;2;2;1;29;0.00224;0.003594;29;29;0
"Inl_DrawTransparentObjects";0.005729;0.00375;0.059948;161;29;253;8;8;1.89567099511623;0.006318904;0.005208;0.006406;300;1;1;1;300;1;0.00375;0.059948;29;253;0.006771
"Inl_UniversalRenderPipeline.GetMainLightIndex";0.00526;0.00276;0.065157;131;5;112;9;9;1.74453199282289;0.005815106;0.004739;0.006198;300;1;1;1;300;1;0.00276;0.065157;5;112;0.005573
