Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"FrameEvents.XRBeginFrame";0.316614;0.192448;0.805573;224;6;127;3;3;96.2473997324705;0.3218977;0.279115;0.356094;299;1;1;1;299;1;0.192448;0.805573;6;127;0.28224
"Inl_RecordRenderGraph";0.267239;0.184219;0.675105;86;49;81;7;7;82.363938704133;0.2754647;0.234167;0.307396;299;1;1;1;299;1;0.184219;0.675105;49;81;0.30099
"Inl_ScriptableRenderContext.Submit";0.252083;0.152969;0.652917;139;6;158;6;6;79.4501617997885;0.2657196;0.222761;0.287604;299;1;1;1;299;1;0.152969;0.652917;6;158;0.265
"Inl_On Record Render Graph";0.248906;0.171979;0.63349;172;49;81;8;8;77.1805795282125;0.258129;0.220573;0.284062;299;1;1;1;299;1;0.171979;0.63349;49;81;0.283281
"PostLateUpdate.ProfilerEndFrame";0.23698;0.132344;0.603282;287;128;149;2;2;76.8677106946707;0.2570826;0.205261;0.284687;299;1;1;1;299;1;0.132344;0.603282;128;149;0.319896
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUK.Update() [Invoke]";0.235312;0.143177;0.648073;282;40;165;4;4;73.2787590771914;0.2450795;0.214739;0.270312;299;1;1;1;299;1;0.143177;0.648073;40;165;0.338802
"Profiler.FlushCounters";0.234375;0.131459;0.6;253;128;149;3;3;76.1378788053989;0.2546417;0.203594;0.281251;299;1;1;1;299;1;0.131459;0.6;128;149;0.316146
"Oculus.VR.dll!::OVRManager.Update() [Invoke]";0.220364;0.153698;0.441198;70;30;189;4;4;67.4572538286448;0.2256095;0.210729;0.240417;299;1;1;1;299;1;0.153698;0.441198;30;189;0.237344
"Profiler.FlushMemoryCounters";0.191875;0.102136;0.548385;25;128;93;4;4;61.7351619228721;0.2064721;0.162761;0.228593;299;1;1;1;299;1;0.102136;0.548385;128;93;0.221615
"CullScriptable";0.157083;0.107969;0.781562;69;49;93;7;7;50.2216177657247;0.1679653;0.141823;0.182344;299;1;1;1;299;1;0.107969;0.781562;49;93;0.202865
"Gfx.WaitForRenderThread";0.155886;0.102917;0.630521;58;6;127;4;4;49.9238998889923;0.1669696;0.140417;0.187396;299;1;1;1;299;1;0.102917;0.630521;6;127;0.137864
"Semaphore.WaitForSignal";0.154167;0.101667;0.628438;234;6;127;5;5;49.4576079472899;0.1654101;0.139063;0.185313;299;1;1;1;299;1;0.101667;0.628438;6;127;0.136302
"Inl_Setup Forward Lights";0.131562;0.081875;0.428698;112;34;93;8;8;41.9576388671994;0.1403265;0.116927;0.152396;299;1;1;1;299;1;0.081875;0.428698;34;93;0.135313
"Inl_Setup Light Constants";0.128854;0.080052;0.42099;112;34;93;9;9;41.0762079507113;0.1373786;0.115104;0.149063;299;1;1;1;299;1;0.080052;0.42099;34;93;0.131354
"ExecuteRenderGraph";0.12224;0.075104;0.360468;71;6;27;7;7;39.4619208052754;0.1319797;0.108958;0.144011;299;1;1;1;299;1;0.075104;0.360468;6;27;0.139635
"SceneCulling";0.074688;0.047709;0.56776;169;49;93;8;8;23.9710429422557;0.08017071;0.064896;0.085156;299;1;1;1;299;1;0.047709;0.56776;49;93;0.101979
"EndRenderQueueExtraction";0.068958;0.039688;0.330469;123;56;237;8;9;22.7089589256793;0.0759497;0.060781;0.080833;598;2;2;2;299;1;0.005156;0.272865;18;237;0.078072
"PreUpdate.NewInputUpdate";0.065;0.040781;0.233594;11;49;201;2;2;21.0202189460397;0.07030173;0.05552;0.078854;299;1;1;1;299;1;0.040781;0.233594;49;201;0.06974
"Inl_Forward+ Upload";0.061979;0.034531;0.262604;299;34;266;10;10;19.86261395365;0.06643014;0.054532;0.070677;299;1;1;1;299;1;0.034531;0.262604;34;266;0.056354
"CullResults.CreateSharedRendererScene";0.05651;0.041094;0.177291;128;42;186;8;8;18.1894849725068;0.0608344;0.051042;0.066198;299;1;1;1;299;1;0.041094;0.177291;42;186;0.072812
"WaitForJobGroupID";0.053438;0.026563;0.305729;201;95;237;9;10;18.2433329310734;0.06101449;0.046666;0.065833;816;3;1;5;299;1;0.00099;0.262552;277;237;0.06026
"Shadows.PrepareDrawShadows";0.049219;0.022865;0.30302;129;18;237;7;7;17.0770849515684;0.057114;0.041199;0.060209;598;2;2;2;299;1;0.006667;0.275364;18;237;0.055312
"Inl_Forward+ Setup";0.04651;0.032031;0.198177;256;34;55;9;9;15.628179948777;0.05226816;0.042344;0.05776;299;1;1;1;299;1;0.032031;0.198177;34;55;0.044375
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.042604;0.026615;0.191406;119;6;201;3;4;13.3113409811631;0.04451954;0.038021;0.04875;598;2;2;2;299;1;0.009115;0.16901;6;201;0.044791
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.039584;0.024636;0.109532;38;33;274;3;4;12.757725960575;0.04266798;0.03474;0.0475;598;2;2;2;299;1;0.002135;0.102761;6;274;0.045521
"InputUpdate";0.039375;0.024427;0.184895;253;6;201;4;5;12.277175962925;0.04106079;0.035;0.045;598;2;2;2;299;1;0.008229;0.164114;6;201;0.041145
"Inl_UniversalRenderPipeline.CreateCameraData";0.034271;0.02401;0.145312;258;25;91;6;6;11.5897439662367;0.03876169;0.031146;0.042969;299;1;1;1;299;1;0.02401;0.145312;25;91;0.043593
"Inl_RenderPipeline.BeginCameraRendering";0.033541;0.021927;0.1525;74;6;91;6;6;10.9079649616033;0.03648149;0.03;0.04;299;1;1;1;299;1;0.021927;0.1525;6;91;0.041406
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.0325;0.023177;0.086563;242;10;285;4;4;10.5007859580219;0.03511969;0.030104;0.038698;299;1;1;1;299;1;0.023177;0.086563;10;285;0.039948
"EngineJob";0.031041;0.000261;0.119531;11;80;216;10;12;6.87771399615303;0.03371428;0.027396;0.037239;332;1;1;11;204;1;0.000104;0.088542;56;156;0.0425
"FrameEvents.OnBeforeRenderCallback";0.029688;0.017656;0.124584;126;15;83;3;3;9.42666297778487;0.0315273;0.025938;0.034792;299;1;1;1;299;1;0.017656;0.124584;15;83;0.028333
"FrameEvents.NewInputBeforeRenderUpdate";0.029271;0.014688;0.078437;61;6;276;3;3;9.27056596241891;0.03100524;0.025052;0.035156;299;1;1;1;299;1;0.014688;0.078437;6;276;0.029791
"ExecuteRenderQueueJob";0.028542;0.017292;0.087813;69;151;216;11;12;6.26344299409539;0.03163355;0.025364;0.034219;202;1;1;2;198;1;0.011979;0.086146;200;156;0.039739
"Draw Main Light Shadowmap";0.028073;0.017188;0.123906;262;49;226;8;8;9.09567996673286;0.03042034;0.024375;0.03375;299;1;1;1;299;1;0.017188;0.123906;49;226;0.028854
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.027865;0.016407;0.122031;259;15;83;4;4;8.88880194723606;0.02972843;0.024323;0.032709;299;1;1;1;299;1;0.016407;0.122031;15;83;0.026927
"Inl_Setup Camera Properties";0.027499;0.018177;0.096562;253;29;93;8;8;8.87354398262687;0.0296774;0.025052;0.031458;598;2;2;2;299;1;0.003229;0.089791;7;93;0.039219
"PostLateUpdate.UpdateResolution";0.02724;0.016563;0.174584;249;29;91;2;2;9.50573301315308;0.03179175;0.023698;0.033959;299;1;1;1;299;1;0.016563;0.174584;29;91;0.037448
"EndGraphicsJobs";0.026928;0.017082;0.083386;140;33;149;3;4;8.42150598382796;0.02816557;0.024323;0.030156;1196;4;4;4;299;1;5.2E-05;0.082864;2;149;0.02401
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.026823;0.016979;0.083229;287;33;149;2;2;8.39703496918082;0.02808373;0.024219;0.030156;299;1;1;1;299;1;0.016979;0.083229;33;149;0.023958
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.026771;0.018959;0.147239;79;29;93;8;8;8.61679396708496;0.02881871;0.024063;0.031875;598;2;2;2;299;1;0.00349;0.093073;58;93;0.029062
"MainLightShadow";0.026459;0.01625;0.120886;198;49;226;9;9;8.56714397855103;0.02865265;0.022708;0.031823;299;1;1;1;299;1;0.01625;0.120886;49;226;0.027136
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.026458;0.019583;0.131875;291;15;68;7;7;8.62604797817767;0.02884966;0.024896;0.03125;299;1;1;1;299;1;0.019583;0.131875;15;68;0.033907
"Inl_UniversalRenderPipeline.CreateRenderingData";0.026146;0.019167;0.122865;211;6;130;7;7;8.59557398594916;0.02874774;0.023802;0.031719;299;1;1;1;299;1;0.019167;0.122865;6;130;0.031823
"Setup Camera Properties";0.02599;0.014635;0.092916;175;6;267;8;8;8.6134409934748;0.02880749;0.022188;0.031302;598;2;2;2;299;1;0.002813;0.074739;46;267;0.029115
"RenderLoop.ScheduleDraw";0.02526;0.01297;0.300209;274;21;27;9;10;8.75994195796375;0.02929747;0.022605;0.028906;1497;5;5;6;299;1;0.000208;0.265833;15;27;0.028906
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.02489801;0.013489;0.09979099;108;30;158;4;4;7.94982995363534;0.02658806;0.021147;0.028282;10764;36;36;36;299;1;0.00026;0.072135;2;158;0.02297
"Gfx.EndAsyncJobFrame";0.024427;0.014896;0.080834;287;33;149;4;4;7.65791097842157;0.02561174;0.022083;0.027448;299;1;1;1;299;1;0.014896;0.080834;33;149;0.021875
"WaitForRenderJobs";0.023958;0.014531;0.08026;140;33;149;5;5;7.49224398192018;0.02505767;0.021458;0.026927;299;1;1;1;299;1;0.014531;0.08026;33;149;0.021354
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.023542;0.015104;0.461511;195;6;235;2;2;7.96772195398808;0.0266479;0.02125;0.02724;299;1;1;1;299;1;0.015104;0.461511;6;235;0.022812
"LateBehaviourUpdate";0.022968;0.01474;0.459687;209;6;235;3;3;7.77416198514402;0.02600054;0.020677;0.026562;299;1;1;1;299;1;0.01474;0.459687;6;235;0.022239
"Shadows.ExecuteDrawShadows";0.022657;0.013281;0.114688;65;98;226;10;10;7.34084198065102;0.02455131;0.019375;0.027396;299;1;1;1;299;1;0.013281;0.114688;98;226;0.023073
"Inl_Initialize Frame";0.022135;0.015677;0.12099;209;37;91;8;8;7.17223800159991;0.02398742;0.019896;0.025573;299;1;1;1;299;1;0.015677;0.12099;37;91;0.023802
"PostLateUpdate.UpdateAudio";0.021198;0.010886;0.259166;269;56;117;2;2;7.00759498588741;0.02343677;0.018282;0.026458;299;1;1;1;299;1;0.010886;0.259166;56;117;0.02276
"Inl_Draw Main Light Shadowmap";0.020209;0.014011;0.072291;224;44;293;8;8;6.50635695457458;0.02176039;0.018646;0.023125;299;1;1;1;299;1;0.014011;0.072291;44;293;0.020573
"CullAllVisibleLights";0.020208;0.014062;0.102083;71;49;93;9;9;6.60511698387563;0.02209069;0.018021;0.023698;299;1;1;1;299;1;0.014062;0.102083;49;93;0.025208
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.02;0.013541;0.075104;98;25;196;7;7;6.86358896736056;0.02295515;0.018177;0.024896;299;1;1;1;299;1;0.013541;0.075104;25;196;0.024531
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.019948;0.010937;0.135833;33;49;153;4;4;7.45188396703452;0.02492269;0.015052;0.028021;299;1;1;1;299;1;0.010937;0.135833;49;153;0.020625
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.019167;0.012501;0.074583;235;29;98;9;9;6.22641497163568;0.02082413;0.017448;0.021875;598;2;2;2;299;1;0.001822;0.063385;8;132;0.027916
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.018542;0.012031;0.449531;214;6;235;4;4;6.33333596773446;0.02118172;0.016563;0.02151;299;1;1;1;299;1;0.012031;0.449531;6;235;0.018073
"Profiler.CollectLegacyStats";0.018281;0.011719;0.122812;275;6;108;4;4;6.18500897847116;0.02068565;0.015677;0.021719;299;1;1;1;299;1;0.011719;0.122812;6;108;0.071093
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.017708;0.012395;0.062604;171;39;29;2;2;4.11599399894476;0.01978843;0.015677;0.022396;208;1;1;1;208;2;0.012395;0.062604;39;29;0.022865
"AudioManager.Update";0.017604;0.008698;0.247292;161;10;117;3;3;5.87551499065012;0.01965055;0.015312;0.022135;299;1;1;1;299;1;0.008698;0.247292;10;117;0.019323
"Inl_CompileRenderGraph";0.0175;0.011562;0.151771;228;31;280;7;7;5.81478997785598;0.01944746;0.016094;0.021146;299;1;1;1;299;1;0.011562;0.151771;31;280;0.016667
"Inl_ScriptableRenderer.ClearRenderingState";0.016511;0.011302;0.110573;63;27;91;9;9;5.28281798306853;0.01766829;0.014636;0.01849;299;1;1;1;299;1;0.011302;0.110573;27;91;0.017864
"FixedBehaviourUpdate";0.016198;0.01125;0.061458;168;33;29;3;3;3.77937299571931;0.01817006;0.014271;0.020729;208;1;1;1;208;2;0.01125;0.061458;33;29;0.020781
"PrepareSceneNodes";0.016146;0.010105;0.309791;130;6;93;9;9;5.71176896989346;0.01910291;0.014687;0.018281;299;1;1;1;299;1;0.010105;0.309791;6;93;0.040677
"Inl_MainLightShadow";0.015782;0.010885;0.066562;210;7;293;9;9;5.05262297485024;0.0168984;0.014479;0.017604;299;1;1;1;299;1;0.010885;0.066562;7;293;0.015729
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.015625;5.2E-05;0.085053;15;47;262;2;2;3.96666300062861;0.01326643;0.000156;0.019166;299;1;1;1;299;1;5.2E-05;0.085053;47;262;0.021979
"Inl_NRPRGComp_ExecuteCreateResources";0.015363;0.009374;0.07869499;138;25;101;8;8;5.15062097282862;0.01722616;0.013908;0.018595;3289;11;11;11;299;1;5.2E-05;0.072813;1;101;0.021249
"Inl_NRPRGComp_ExecuteDestroyResources";0.015207;0.008227;0.087029;262;31;213;8;8;4.84894597830134;0.01621721;0.013854;0.01776;3289;11;11;11;299;1;5.2E-05;0.084895;1;213;0.014638
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.015104;0.01052;0.074895;267;31;247;4;4;5.04864598624408;0.0168851;0.013906;0.017812;299;1;1;1;299;1;0.01052;0.074895;31;247;0.014271
"Setup Forward Lights";0.015052;0.01;0.116823;258;6;182;8;8;5.23842898849398;0.01751983;0.013229;0.018437;299;1;1;1;299;1;0.01;0.116823;6;182;0.015781
"PostLateUpdate.UpdateCustomRenderTextures";0.014635;0.009583;0.069844;172;15;252;2;2;4.59713197685778;0.01537502;0.013073;0.01599;299;1;1;1;299;1;0.009583;0.069844;15;252;0.014063
"BeginRenderQueueExtraction";0.014479;0.009532;0.069532;140;29;230;8;9;4.54647898860276;0.01520562;0.013125;0.015626;598;2;2;2;299;1;0.003333;0.064688;24;230;0.014844
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.014323;0.00948;0.059687;154;6;94;6;6;4.64692798350006;0.01554157;0.012709;0.016875;299;1;1;1;299;1;0.00948;0.059687;6;94;0.017083
"Shadows.ScheduleRenderJobs";0.014271;0.008542;0.073281;4;49;275;11;11;4.70974399149418;0.01575165;0.01177;0.018333;299;1;1;1;299;1;0.008542;0.073281;49;275;0.014947
"FixedUpdate.NewInputFixedUpdate";0.013802;0.009427;0.063281;46;45;166;2;2;3.18177597597241;0.015297;0.012084;0.017865;208;1;1;1;208;2;0.009427;0.063281;45;166;0.019218
"Audio.FMODSystemUpdate";0.013698;0.006406;0.233802;14;10;117;4;4;4.63073098426685;0.01548739;0.011927;0.017187;299;1;1;1;299;1;0.006406;0.233802;10;117;0.015312
"FixedUpdate.PhysicsFixedUpdate";0.013698;0.009427;0.064791;295;56;279;2;2;3.23687499575317;0.0155619;0.012344;0.016822;208;1;1;1;208;2;0.009427;0.064791;56;279;0.024635
"Profiler.CollectPhysicsStats";0.013646;0.009063;0.076718;132;49;262;3;3;3.14906298927963;0.01513973;0.012239;0.017291;208;1;1;1;208;2;0.009063;0.076718;49;262;0.017344
"DrawTransparentObjects";0.013177;0.006719;0.098594;271;21;101;8;8;4.51520999427885;0.01510104;0.011823;0.015313;299;1;1;1;299;1;0.006719;0.098594;21;101;0.014843
"CustomRenderTextures.Update";0.012604;0.008281;0.067292;240;15;252;3;3;3.95722597744316;0.01323487;0.011355;0.013646;299;1;1;1;299;1;0.008281;0.067292;15;252;0.012188
"Inl_ComputeHashRenderGraph";0.01224;0.008907;0.043646;212;31;242;7;7;3.89417799562216;0.01302401;0.011198;0.014115;299;1;1;1;299;1;0.008907;0.043646;31;242;0.013177
"Inl_UniversalRenderPipeline.CreateShadowData";0.011458;0.007552;0.032708;213;6;192;8;8;3.6119819926098;0.01208021;0.010312;0.013437;299;1;1;1;299;1;0.007552;0.032708;6;192;0.013438
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.011355;0.00448;0.068802;97;44;115;3;3;3.54760298924521;0.01186489;0.010156;0.012864;299;1;1;1;299;1;0.00448;0.068802;44;115;0.01198
"Inl_UpdateVolumeFramework";0.011354;0.007031;0.060469;294;31;126;6;6;3.85093998676166;0.0128794;0.009948;0.014063;299;1;1;1;299;1;0.007031;0.060469;31;126;0.013802
"Initialization.XREarlyUpdate";0.011146;0.006615;0.084584;190;38;141;2;2;3.6965139885433;0.01236292;0.009896;0.012708;299;1;1;1;299;1;0.006615;0.084584;38;141;0.02802
"PlayerConnection.Poll";0.010886;0.007239;0.399948;214;3;109;3;4;5.01999197527766;0.01678927;0.010156;0.012239;598;2;2;2;299;1;0.003489;0.200209;3;109;0.027814
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.010886;0.006875;0.04625;107;15;228;5;5;3.50130399782211;0.01171005;0.009427;0.013229;299;1;1;1;299;1;0.006875;0.04625;15;228;0.014427
"CullSendEvents";0.010625;0.005365;0.06625;259;49;91;9;9;4.16462897881866;0.01392853;0.007448;0.017656;299;1;1;1;299;1;0.005365;0.06625;49;91;0.009375
"Physics.PrepareSimulationStage";0.01052;0.007292;0.061042;148;51;279;3;3;2.57072498695925;0.01235925;0.009532;0.013281;208;1;1;1;208;2;0.007292;0.061042;51;279;0.02026
"UIEvents.IMGUIRenderOverlays";0.010208;0.00651;0.110312;226;40;185;3;3;3.64931998541579;0.01220508;0.009219;0.01276;299;1;1;1;299;1;0.00651;0.110312;40;185;0.013438
"UpdateReflectionProbeAtlas";0.009895;0.00625;0.089739;117;6;182;9;9;3.54930998710915;0.0118706;0.008594;0.012136;299;1;1;1;299;1;0.00625;0.089739;6;182;0.010729
"Physics.SyncTransforms";0.009687;0.006719;0.060052;144;51;279;4;4;2.37089799484238;0.01139855;0.008802;0.012396;208;1;1;1;208;2;0.006719;0.060052;51;279;0.019115
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.009532;0.004687;0.031771;194;40;131;3;4;3.05698399162793;0.01022403;0.00823;0.011614;806;3;2;3;299;1;0.000208;0.028594;51;209;0.011615
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.009427;0.005989;0.061875;144;25;201;7;7;3.21656099520624;0.01075773;0.008646;0.011615;299;1;1;1;299;1;0.005989;0.061875;25;201;0.0125
"afterCullingOutputReady.Invoke";0.009427;0.005989;0.044166;288;6;278;8;10;3.14282098819967;0.01051111;0.008334;0.01073;598;2;2;2;299;1;0.001875;0.041198;6;278;0.011666
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.009323;0.00625;0.107604;210;85;10;2;2;3.32129398593679;0.01110801;0.008594;0.010521;299;1;1;1;299;1;0.00625;0.107604;85;10;0.009844
"CullShadowCastersScriptable";0.009219;0.006093;0.033802;45;13;184;7;7;2.80249599087983;0.009372897;0.008593;0.009844;299;1;1;1;299;1;0.006093;0.033802;13;184;0.00875
"RenderLoop.Prepare";0.009218;0.009218;0.009218;299;299;299;12;13;0.0092179998755455;0.009218;0.009218;0.009218;2;2;2;2;1;299;0.003854;0.005364;299;299;0
"Profiler.CollectAudioStats";0.009166;0.00573;0.109115;288;32;108;5;5;3.25118898530491;0.01087354;0.008073;0.011198;598;2;2;2;299;1;0.002084;0.100938;32;108;0.060313
"Update.ScriptRunDelayedTasks";0.00901;0.005885;0.067813;204;13;155;2;2;3.01307899365202;0.01007719;0.008177;0.010156;299;1;1;1;299;1;0.005885;0.067813;13;155;0.00974
"Inl_DrawOpaqueObjects";0.008802;0.005573;0.032864;82;31;89;8;8;2.72510399343446;0.009114061;0.008021;0.009635;299;1;1;1;299;1;0.005573;0.032864;31;89;0.01
"GUI.Repaint";0.008802;0.005521;0.094739;170;40;185;4;4;3.17265698779374;0.01061089;0.007865;0.010938;299;1;1;1;299;1;0.005521;0.094739;40;185;0.01177
"ReflectionProbes.Update";0.008646;0.0025;0.065365;217;44;115;4;4;2.67300099227577;0.008939803;0.007812;0.009583;299;1;1;1;299;1;0.0025;0.065365;44;115;0.008958
"PrepareSceneCullingParameters";0.008386;0.005885;0.060156;296;42;261;8;8;2.78172098612413;0.009303414;0.007812;0.009948;299;1;1;1;299;1;0.005885;0.060156;42;261;0.009114
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.007813;0.005;0.066719;205;13;155;3;3;2.64718498988077;0.008853462;0.007136;0.008906;299;1;1;1;299;1;0.005;0.066719;13;155;0.008437
"ScheduleShadowSplitMasksComputation";0.007604;0.005;0.032031;45;57;184;8;8;2.32781499205157;0.007785334;0.007136;0.008125;299;1;1;1;299;1;0.005;0.032031;57;184;0.006927
"VolumeManager.Update";0.0075;0.003907;0.056458;83;31;126;7;7;2.58990899473429;0.008661903;0.006614;0.009323;299;1;1;1;299;1;0.003907;0.056458;31;126;0.009427
"PostLateUpdate.PlayerUpdateCanvases";0.00724;0.004271;0.049584;102;40;4;2;2;2.36724099237472;0.007917194;0.006407;0.008489;299;1;1;1;299;1;0.004271;0.049584;40;4;0.00625
"Inl_UniversalRenderPipeline.CreateLightData";0.007136;0.00474;0.102136;256;25;130;8;8;2.45599799277261;0.00821404;0.006354;0.00875;299;1;1;1;299;1;0.00474;0.102136;25;130;0.008073
"UnityEngine.XRModule.dll!UnityEngine.XR::InputTracking.InvokeTrackingEvent() [Invoke]";0.006979;0.006979;0.006979;194;194;194;3;3;0.00697899982333183;0.006979;0.006979;0.006979;1;1;1;1;1;194;0.006979;0.006979;194;194;0
"Shadows.CullDirectionalShadowCasters";0.006875;0.004375;0.044218;71;78;2;10;10;2.30437298724428;0.007706933;0.006094;0.007813;299;1;1;1;299;1;0.004375;0.044218;78;2;0.009323
"RenderLoop.CleanupNodeQueue";0.006822;0.00099;0.045938;222;18;66;4;8;2.03648898885876;0.006811;0.002032;0.008333;1453;5;4;7;299;1;0.000104;0.03875;2;179;0.001927
"Inl_UpdateReflectionProbeAtlas";0.006719;0.004791;0.086303;241;34;79;10;10;2.48452200554311;0.008309438;0.00625;0.008542;299;1;1;1;299;1;0.004791;0.086303;34;79;0.007083
"PostLateUpdate.UpdateAllRenderers";0.006406;0.004167;0.040208;90;33;119;2;2;2.04619599087164;0.006843465;0.005521;0.007605;299;1;1;1;299;1;0.004167;0.040208;33;119;0.008177
"PostLateUpdate.MemoryFrameMaintenance";0.006354;0.004062;0.107761;121;40;173;2;2;2.36324200406671;0.007903819;0.005573;0.008177;299;1;1;1;299;1;0.004062;0.107761;40;173;0.107761
"Audibility computation";0.006146;0.001875;0.199479;259;73;117;5;5;2.13937499246094;0.0071551;0.005052;0.007604;299;1;1;1;299;1;0.001875;0.199479;73;117;0.006927
"EarlyUpdate.PollPlayerConnection";0.006094;0.004271;0.200937;273;3;109;2;2;2.72448299452662;0.009111984;0.005729;0.006875;299;1;1;1;299;1;0.004271;0.200937;3;109;0.01625
"FixedUpdate.Physics2DFixedUpdate";0.005938;0.004323;0.046562;142;49;265;2;2;1.43667699303478;0.006907101;0.005416;0.007136;208;1;1;1;208;2;0.004323;0.046562;49;265;0.007865
"PostLateUpdate.EnlightenRuntimeUpdate";0.005834;0.003698;0.03474;177;13;112;2;2;1.84093798906542;0.006156983;0.005;0.006927;299;1;1;1;299;1;0.003698;0.03474;13;112;0.006562
"CompileRenderGraph";0.005834;0.0025;0.030885;267;49;218;7;7;1.86494299164042;0.006237268;0.004739;0.007083;299;1;1;1;299;1;0.0025;0.030885;49;218;0.005052
"CullSceneDynamicObjects";0.005729;0.005729;0.005729;261;261;261;11;11;0.00572900008410215;0.005729;0.005729;0.005729;1;1;1;1;1;261;0.005729;0.005729;261;261;0
