Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Inl_ExecuteRenderGraph";0.319375;0.226146;0.552083;67;41;68;7;7;98.7340249121189;0.3291134;0.290625;0.354063;300;1;1;1;300;1;0.226146;0.552083;41;68;0.260105
"FrameEvents.XRBeginFrame";0.317708;0.201146;0.597396;113;27;236;3;3;96.7221937775612;0.3224073;0.288126;0.349948;300;1;1;1;300;1;0.201146;0.597396;27;236;0.324687
"Inl_RecordRenderGraph";0.263021;0.181823;0.583593;233;31;80;7;7;82.2653157562017;0.2742177;0.237343;0.294583;300;1;1;1;300;1;0.181823;0.583593;31;80;0.234948
"PostLateUpdate.ProfilerEndFrame";0.258125;0.140885;0.502761;88;132;143;2;2;79.9626789093018;0.2665423;0.217187;0.301823;300;1;1;1;300;1;0.140885;0.502761;132;143;0.183333
"Inl_ScriptableRenderContext.Submit";0.257292;0.157812;0.704323;229;39;87;6;6;82.0328258424997;0.2734427;0.223958;0.299115;300;1;1;1;300;1;0.157812;0.704323;39;87;0.165156
"Profiler.FlushCounters";0.255729;0.139427;0.500729;88;132;143;3;3;79.1483386307955;0.2638278;0.215312;0.297812;300;1;1;1;300;1;0.139427;0.500729;132;143;0.181615
"Inl_On Record Render Graph";0.24823;0.170781;0.564167;4;31;80;8;8;77.6019258648157;0.2586731;0.223489;0.276979;300;1;1;1;300;1;0.170781;0.564167;31;80;0.223021
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUK.Update() [Invoke]";0.231875;0.151459;0.405;107;34;266;4;4;72.5900126695633;0.2419667;0.2175;0.265625;300;1;1;1;300;1;0.151459;0.405;34;266;0.205781
"Oculus.VR.dll!::OVRManager.Update() [Invoke]";0.226354;0.152656;0.593854;122;17;114;4;4;70.2221778333187;0.2340739;0.213906;0.246771;300;1;1;1;300;1;0.152656;0.593854;17;114;0.181666
"Profiler.FlushMemoryCounters";0.204167;0.109219;0.464115;88;132;143;4;4;64.2361407503486;0.2141205;0.174531;0.241615;300;1;1;1;300;1;0.109219;0.464115;132;143;0.152448
"CullScriptable";0.168333;0.10724;0.496979;273;41;83;7;7;51.5693808570504;0.1718979;0.1475;0.187083;300;1;1;1;300;1;0.10724;0.496979;41;83;0.12875
"Gfx.WaitForRenderThread";0.159115;0.102291;0.27901;183;39;92;4;4;49.1179349124432;0.1637264;0.143593;0.182031;300;1;1;1;300;1;0.102291;0.27901;39;92;0.175208
"Semaphore.WaitForSignal";0.157761;0.101406;0.2775;188;39;92;5;5;48.7083259299397;0.1623611;0.142239;0.180417;300;1;1;1;300;1;0.101406;0.2775;39;92;0.173803
"ExecuteRenderGraph";0.1275;0.076198;0.504948;80;7;274;7;7;42.3507918715477;0.1411693;0.108594;0.149844;300;1;1;1;300;1;0.076198;0.504948;7;274;0.08849
"Inl_Setup Forward Lights";0.120625;0.081563;0.297448;263;2;44;8;8;38.1815049946308;0.1272717;0.111719;0.138802;300;1;1;1;300;1;0.081563;0.297448;2;44;0.105573
"Inl_Setup Light Constants";0.118489;0.079635;0.294583;263;2;44;9;9;37.4621408581734;0.1248738;0.109583;0.136303;300;1;1;1;300;1;0.079635;0.294583;2;44;0.103542
"SceneCulling";0.076979;0.048281;0.274062;142;39;83;8;8;24.359791919589;0.0811993;0.068073;0.085625;300;1;1;1;300;1;0.048281;0.274062;39;83;0.057969
"EndRenderQueueExtraction";0.070105;0.044584;0.358021;151;39;87;8;9;22.58635990927;0.07528786;0.063698;0.079011;600;2;2;2;300;1;0.005208;0.252136;3;87;0.055261
"PreUpdate.NewInputUpdate";0.067031;0.041719;0.23625;6;17;163;2;2;21.1309929862618;0.07043664;0.055833;0.078073;300;1;1;1;300;1;0.041719;0.23625;17;163;0.062552
"CullResults.CreateSharedRendererScene";0.058541;0.039375;0.19073;202;41;83;8;8;18.7760359495878;0.06258678;0.052604;0.068021;300;1;1;1;300;1;0.039375;0.19073;41;83;0.051042
"Inl_Forward+ Upload";0.057865;0.032292;0.139479;169;2;293;10;10;17.816656973213;0.05938886;0.051355;0.063489;300;1;1;1;300;1;0.032292;0.139479;2;293;0.05802
"WaitForJobGroupID";0.054635;0.024427;0.278282;180;38;83;9;10;17.8219939605333;0.05940665;0.048125;0.063749;785;2;1;5;300;1;0.000729;0.166355;30;83;0.043803
"Shadows.PrepareDrawShadows";0.049427;0.028124;0.303803;202;39;87;7;7;16.4141139904968;0.05471371;0.043072;0.060677;600;2;2;2;300;1;0.006458;0.257553;3;87;0.031354
"Inl_Forward+ Setup";0.047604;0.032812;0.211302;67;31;77;9;9;16.1623969636858;0.05387466;0.043021;0.060625;300;1;1;1;300;1;0.032812;0.211302;31;77;0.04099
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.044375;0.028021;0.13;129;17;115;3;4;14.0938639659435;0.04697955;0.038594;0.05073;600;2;2;2;300;1;0.009584;0.111979;28;115;0.038542
"InputUpdate";0.040937;0.025729;0.126615;178;17;115;4;5;12.9816299537197;0.0432721;0.035573;0.046822;600;2;2;2;300;1;0.00875;0.110052;28;115;0.035573
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.038333;0.025312;0.120625;112;17;163;3;4;12.5642169509083;0.04188072;0.034532;0.046198;600;2;2;2;300;1;0.002552;0.113073;19;163;0.033802
"Inl_UniversalRenderPipeline.CreateCameraData";0.037916;0.024427;0.15974;288;39;84;6;6;12.0578209664673;0.04019274;0.032344;0.043438;300;1;1;1;300;1;0.024427;0.15974;39;84;0.031875
"Inl_RenderPipeline.BeginCameraRendering";0.037813;0.023125;0.190208;254;25;80;6;6;11.7337549738586;0.03911252;0.031302;0.042031;300;1;1;1;300;1;0.023125;0.190208;25;80;0.045729
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.035104;0.024219;0.10625;97;17;166;4;4;11.4695289768279;0.03823176;0.032552;0.043229;300;1;1;1;300;1;0.024219;0.10625;17;166;0.033854
"FrameEvents.OnBeforeRenderCallback";0.032083;0.018593;0.28125;279;39;188;3;3;10.5846959426999;0.03528232;0.02724;0.037812;300;1;1;1;300;1;0.018593;0.28125;39;188;0.027292
"EngineJob";0.031354;0.007812999;0.105;296;251;234;10;12;6.99828096991405;0.03499141;0.02776;0.038959;313;1;1;7;200;2;0.000157;0.102604;26;234;0.027604
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.030365;0.0175;0.278698;86;39;188;4;4;9.97906195744872;0.03326354;0.025834;0.035729;300;1;1;1;300;1;0.0175;0.278698;39;188;0.025834
"FrameEvents.NewInputBeforeRenderUpdate";0.030157;0.015885;0.160625;204;28;241;3;3;9.80156897008419;0.03267189;0.025677;0.035625;300;1;1;1;300;1;0.015885;0.160625;28;241;0.02849
"Draw Main Light Shadowmap";0.029948;0.01625;0.254584;114;30;121;8;8;10.0100989732891;0.033367;0.025104;0.036146;300;1;1;1;300;1;0.01625;0.254584;30;121;0.020573
"ExecuteRenderQueueJob";0.02823;0.017136;0.100313;199;73;234;11;12;6.43595195375383;0.03250481;0.025573;0.036355;203;1;1;2;198;2;0.01474;0.100313;27;234;0.026146
"MainLightShadow";0.028229;0.015312;0.251302;183;30;121;9;9;9.48338596988469;0.03161129;0.023281;0.034219;300;1;1;1;300;1;0.015312;0.251302;30;121;0.019375
"Inl_UniversalRenderPipeline.CreateRenderingData";0.027188;0.018906;0.10349;131;39;22;7;7;9.1076129693538;0.03035871;0.025417;0.032291;300;1;1;1;300;1;0.018906;0.10349;39;22;0.026563
"PostLateUpdate.UpdateResolution";0.026875;0.016718;0.233542;123;22;227;2;2;9.31463995203376;0.0310488;0.023177;0.033385;300;1;1;1;300;1;0.016718;0.233542;22;227;0.019062
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.026719;0.019636;0.081146;118;41;86;7;7;8.51859097927809;0.0283953;0.02552;0.030677;300;1;1;1;300;1;0.019636;0.081146;41;86;0.022709
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.026302;0.020001;0.09974;184;26;99;8;8;8.83421695046127;0.02944739;0.024949;0.031562;600;2;2;2;300;1;0.003802;0.092135;13;99;0.02776
"EndGraphicsJobs";0.026041;0.017239;0.080363;103;28;147;3;4;8.3093759700605;0.02769792;0.023751;0.028698;1200;4;4;4;300;1;5.2E-05;0.079739;1;147;0.028646
"RenderLoop.ScheduleDraw";0.02599;0.013178;0.347396;126;23;274;9;10;9.86931997536158;0.03289773;0.023436;0.030051;1501;5;5;6;300;1;0.000156;0.173333;4;274;0.013178
"Inl_Setup Camera Properties";0.025989;0.016979;0.074895;102;40;82;8;8;8.09347698627971;0.02697826;0.024115;0.028855;600;2;2;2;300;1;0.002864;0.069375;40;82;0.023438
"Setup Camera Properties";0.025938;0.015469;0.19901;4;7;266;8;8;8.65267098648474;0.02884224;0.021511;0.031771;600;2;2;2;300;1;0.002812;0.193385;31;266;0.015938
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.025886;0.017344;0.080521;220;28;147;2;2;8.28912298567593;0.02763041;0.02375;0.028802;300;1;1;1;300;1;0.017344;0.080521;28;147;0.02875
"Shadows.ExecuteDrawShadows";0.024323;0.012604;0.24526;71;11;121;10;10;8.16734798997641;0.02722449;0.020104;0.029635;300;1;1;1;300;1;0.012604;0.24526;11;121;0.017136
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.024215;0.014271;0.089164;70;28;171;4;4;7.78267695743125;0.02594226;0.022241;0.026976;10800;36;36;36;300;1;0.00026;0.060468;8;169;0.04395599
"Gfx.EndAsyncJobFrame";0.023334;0.015364;0.077135;239;28;147;4;4;7.4964599898085;0.0249882;0.021406;0.025937;300;1;1;1;300;1;0.015364;0.077135;28;147;0.026302
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.022969;0.014948;0.05427;273;5;59;2;2;7.1978799784556;0.02399293;0.021407;0.025573;300;1;1;1;300;1;0.014948;0.05427;5;59;0.025261
"Inl_Initialize Frame";0.022709;0.015469;0.088855;191;42;68;8;8;7.3298969771713;0.02443299;0.021458;0.025;300;1;1;1;300;1;0.015469;0.088855;42;68;0.016875
"WaitForRenderJobs";0.022708;0.015;0.076511;122;27;147;5;5;7.30421598628163;0.02434739;0.020834;0.025312;300;1;1;1;300;1;0.015;0.076511;27;147;0.025521
"LateBehaviourUpdate";0.022396;0.014532;0.052552;271;5;59;3;3;7.00740300118923;0.02335801;0.020833;0.024896;300;1;1;1;300;1;0.014532;0.052552;5;59;0.024219
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.022135;0.01401;0.143073;212;48;84;7;7;7.23687898088247;0.02412293;0.018958;0.025521;300;1;1;1;300;1;0.01401;0.143073;48;84;0.017864
"CullAllVisibleLights";0.021719;0.015052;0.175365;198;31;83;9;9;7.19864798057824;0.02399549;0.019167;0.024948;300;1;1;1;300;1;0.015052;0.175365;31;83;0.016719
"PostLateUpdate.UpdateAudio";0.021146;0.011041;0.080312;61;72;277;2;2;6.91958895511925;0.0230653;0.018281;0.02698;300;1;1;1;300;1;0.011041;0.080312;72;277;0.013385
"Profiler.CollectLegacyStats";0.019636;0.012448;0.135156;33;39;90;4;4;6.78239299077541;0.02260798;0.016614;0.024427;300;1;1;1;300;1;0.012448;0.135156;39;90;0.013386
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.019375;0.011302;0.142031;171;16;162;4;4;7.27822597697377;0.02426075;0.015625;0.025886;300;1;1;1;300;1;0.011302;0.142031;16;162;0.014114
"Inl_Draw Main Light Shadowmap";0.018959;0.013177;0.052031;199;46;68;8;8;6.1096909949556;0.02036564;0.017656;0.021614;300;1;1;1;300;1;0.013177;0.052031;46;68;0.014271
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.018281;0.012083;0.064895;93;35;82;9;9;5.7114559810143;0.01903819;0.016979;0.020209;600;2;2;2;300;1;0.001667;0.061614;40;82;0.014999
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.017969;0.011823;0.044063;249;5;59;4;4;5.65656498074532;0.01885522;0.016771;0.020208;300;1;1;1;300;1;0.011823;0.044063;5;59;0.018854
"AudioManager.Update";0.017552;0.008646;0.049896;141;72;217;3;3;5.71791898272932;0.01905973;0.015156;0.022396;300;1;1;1;300;1;0.008646;0.049896;72;217;0.009739
"Inl_ScriptableRenderer.ClearRenderingState";0.017083;0.011614;0.078698;145;42;222;9;9;5.54052001051605;0.0184684;0.016146;0.018593;300;1;1;1;300;1;0.011614;0.078698;42;222;0.0125
"PrepareSceneNodes";0.016719;0.01052;0.081511;253;26;285;9;9;5.47170497849584;0.01823902;0.015156;0.018646;300;1;1;1;300;1;0.01052;0.081511;26;285;0.01375
"Inl_CompileRenderGraph";0.016667;0.012395;0.124479;13;26;133;7;7;5.6356389624998;0.01878546;0.015521;0.019062;300;1;1;1;300;1;0.012395;0.124479;26;133;0.013802
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.016406;0.012343;0.058646;96;17;196;2;2;3.92255098093301;0.01876819;0.015052;0.02151;209;1;1;1;209;1;0.012343;0.058646;17;196;0
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.016146;5.2E-05;0.069219;163;16;261;2;2;3.97119298511825;0.01323731;0.000156;0.018906;300;1;1;1;300;1;5.2E-05;0.069219;16;261;0.000104
"Setup Forward Lights";0.015261;0.009323;0.121042;167;39;81;8;8;5.52777098771185;0.0184259;0.013229;0.018958;300;1;1;1;300;1;0.009323;0.121042;39;81;0.013855
"Shadows.ScheduleRenderJobs";0.01526;0.007864;0.235209;216;30;121;11;11;5.25776298996061;0.01752588;0.011667;0.019844;300;1;1;1;300;1;0.007864;0.235209;30;121;0.010469
"PostLateUpdate.UpdateCustomRenderTextures";0.015209;0.009375;0.105782;128;25;229;2;2;4.83631198946387;0.01612104;0.013594;0.016615;300;1;1;1;300;1;0.009375;0.105782;25;229;0.013021
"FixedBehaviourUpdate";0.015104;0.01125;0.05599;170;25;196;3;3;3.61094199214131;0.01727724;0.01375;0.019583;209;1;1;1;209;1;0.01125;0.05599;25;196;0
"BeginRenderQueueExtraction";0.014844;0.009687;0.088281;122;41;262;8;9;4.72072298801504;0.01573574;0.013697;0.016355;600;2;2;2;300;1;0.003333;0.083802;41;262;0.010885
"Inl_MainLightShadow";0.014843;0.010156;0.047448;278;46;150;9;9;4.80630098376423;0.016021;0.01375;0.016927;300;1;1;1;300;1;0.010156;0.047448;46;150;0.010989
"Inl_NRPRGComp_ExecuteDestroyResources";0.014791;0.009686;0.100209;190;159;118;8;8;4.90019598730214;0.01633399;0.013489;0.017554;3300;11;11;11;300;1;0;0.084323;42;118;0.012187
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.014583;0.009115;0.073489;83;39;193;6;6;4.6957789901644;0.0156526;0.012656;0.016563;300;1;1;1;300;1;0.009115;0.073489;39;193;0.011823
"FixedUpdate.PhysicsFixedUpdate";0.014219;0.01026;0.270104;267;40;163;2;2;3.5656749792397;0.01706064;0.012969;0.017969;209;1;1;1;209;1;0.01026;0.270104;40;163;0
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.014062;0.010364;0.101146;183;19;140;4;4;4.57853898964822;0.0152618;0.012917;0.01552;300;1;1;1;300;1;0.010364;0.101146;19;140;0.018802
"Inl_NRPRGComp_ExecuteCreateResources";0.013958;0.010365;0.06380401;233;39;126;8;8;4.52008497174756;0.01506695;0.012865;0.016146;3300;11;11;11;300;1;0;0.049375;31;126;0.011408
"FixedUpdate.NewInputFixedUpdate";0.013645;0.00974;0.067135;4;48;267;2;2;3.20010099560022;0.01531149;0.01224;0.017396;209;1;1;1;209;1;0.00974;0.067135;48;267;0
"Audio.FMODSystemUpdate";0.013542;0.005729;0.044531;115;72;217;4;4;4.36740399710834;0.01455801;0.011563;0.017239;300;1;1;1;300;1;0.005729;0.044531;72;217;0.007083
"DrawTransparentObjects";0.013542;0.006979;0.175312;171;23;274;8;8;5.17322499211878;0.01724408;0.012239;0.015573;300;1;1;1;300;1;0.006979;0.175312;23;274;0.006979
"Profiler.CollectPhysicsStats";0.013386;0.009896;0.065;178;17;261;3;3;3.10274898633361;0.01484569;0.012448;0.016354;209;1;1;1;209;1;0.009896;0.065;17;261;0
"CustomRenderTextures.Update";0.012865;0.008177;0.095625;108;25;229;3;3;4.10103399027139;0.01367011;0.011563;0.014166;300;1;1;1;300;1;0.008177;0.095625;25;229;0.010886
"Inl_UpdateVolumeFramework";0.012708;0.007656;0.048333;8;85;10;6;6;3.9243799909018;0.01308127;0.010365;0.014219;300;1;1;1;300;1;0.007656;0.048333;85;10;0.009896
"Inl_UniversalRenderPipeline.CreateShadowData";0.012239;0.008541;0.055468;233;41;226;8;8;4.01129499264061;0.01337098;0.011198;0.01401;300;1;1;1;300;1;0.008541;0.055468;41;226;0.010937
"Inl_ComputeHashRenderGraph";0.012187;0.008958;0.083855;189;35;80;7;7;4.07572499848902;0.01358575;0.011458;0.013594;300;1;1;1;300;1;0.008958;0.083855;35;80;0.010365
"Initialization.XREarlyUpdate";0.01198;0.007448;0.132813;126;13;162;2;2;4.22015899512917;0.0140672;0.010677;0.013906;300;1;1;1;300;1;0.007448;0.132813;13;162;0.009948
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.011666;0.007135;0.276875;170;74;205;5;5;4.01860098168254;0.01339534;0.009115;0.013334;300;1;1;1;300;1;0.007135;0.276875;74;205;0.00823
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.011458;0.004636;0.06;202;58;255;3;3;3.6759299878031;0.0122531;0.01;0.012708;300;1;1;1;300;1;0.004636;0.06;58;255;0.009375
"UIEvents.IMGUIRenderOverlays";0.011302;0.007395;0.061354;234;288;297;3;3;3.85635700123385;0.01285452;0.009375;0.014323;300;1;1;1;300;1;0.007395;0.061354;288;297;0.007968
"PlayerConnection.Poll";0.011301;0.007865001;0.476302;258;13;249;3;4;5.0713049788028;0.01690435;0.010209;0.012604;600;2;2;2;300;1;0.003802;0.238438;13;249;0.008437
"Physics.PrepareSimulationStage";0.010989;0.007865;0.223854;68;40;163;3;3;2.78505499847233;0.01332562;0.01;0.013854;209;1;1;1;209;1;0.007865;0.223854;40;163;0
"UpdateReflectionProbeAtlas";0.010105;0.005834;0.110886;191;39;81;9;9;3.6654189908877;0.01221806;0.008698;0.012604;300;1;1;1;300;1;0.005834;0.110886;39;81;0.010417
"Profiler.CollectAudioStats";0.009948;0.006095;0.080416;56;26;218;5;5;3.33727698680013;0.01112426;0.008334;0.012188;600;2;2;2;300;1;0.00224;0.075156;24;218;0.006146
"Physics.SyncTransforms";0.009948;0.007031;0.209583;157;40;163;4;4;2.52974399039522;0.01210404;0.009115;0.01276;209;1;1;1;209;1;0.007031;0.209583;40;163;0
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.009583;0.006094;0.281354;9;31;190;2;2;3.49969000462443;0.01166563;0.008646;0.010886;300;1;1;1;300;1;0.006094;0.281354;31;190;0.006458
"GUI.Repaint";0.009583;0.00599;0.059896;103;278;297;4;4;3.31052998639643;0.0110351;0.008125;0.012188;300;1;1;1;300;1;0.00599;0.059896;278;297;0.006875
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.009479;0.006407;0.070364;282;22;179;7;7;3.19967399723828;0.01066558;0.008594;0.011927;300;1;1;1;300;1;0.006407;0.070364;22;179;0.007761
"CullSendEvents";0.009428;0.004948;0.053646;22;39;300;9;9;3.60843999218196;0.01202813;0.007448;0.014844;300;1;1;1;300;1;0.004948;0.053646;39;300;0.008959
"afterCullingOutputReady.Invoke";0.009426001;0.005677;0.040573;216;31;45;8;10;2.92120299243834;0.009737344;0.008283;0.010417;600;2;2;2;300;1;0.001771;0.037448;30;45;0.006511
"Update.ScriptRunDelayedTasks";0.009323;0.005729;0.029323;237;39;290;2;2;2.94422498578206;0.009814084;0.00849;0.01026;300;1;1;1;300;1;0.005729;0.029323;39;290;0.010104
"CullShadowCastersScriptable";0.009271;0.006094;0.02198;125;32;148;7;7;2.8534879963845;0.009511626;0.00875;0.010052;300;1;1;1;300;1;0.006094;0.02198;32;148;0.007188
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.009271;0.004688;0.045573;129;72;241;3;4;3.07975199306384;0.01026584;0.008229;0.011198;809;3;2;3;300;1;0.00026;0.036198;17;241;0.008699
"RenderLoop.Prepare";0.008906;0.008906;0.008906;270;270;270;12;13;0.00890600006096065;0.008906;0.008906;0.008906;2;2;2;2;1;270;0.00375;0.005156;270;270;0
"PrepareSceneCullingParameters";0.008855;0.006406;0.06776;205;46;152;8;8;2.92994798813015;0.009766493;0.008177;0.010572;300;1;1;1;300;1;0.006406;0.06776;46;152;0.007031
"ReflectionProbes.Update";0.008386;0.002709;0.051094;169;58;253;4;4;2.72485299687833;0.009082844;0.007448;0.009323;300;1;1;1;300;1;0.002709;0.051094;58;253;0.007032
"Inl_DrawOpaqueObjects";0.008229;0.005313;0.021458;147;40;112;8;8;2.51401099655777;0.008380037;0.007656;0.008959;300;1;1;1;300;1;0.005313;0.021458;40;112;0.005729
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.008125;0.004843;0.028021;230;39;290;3;3;2.55937998555601;0.008531267;0.007344;0.009011;300;1;1;1;300;1;0.004843;0.028021;39;290;0.008281
"VolumeManager.Update";0.007812;0.004635;0.039219;145;85;247;7;7;2.51468700356781;0.00838229;0.006459;0.009219;300;1;1;1;300;1;0.004635;0.039219;85;247;0.006146
"ScheduleShadowSplitMasksComputation";0.007553;0.004896;0.019792;229;29;136;8;8;2.36177598778158;0.007872587;0.007188;0.008229;300;1;1;1;300;1;0.004896;0.019792;29;136;0.00599
"RenderLoop.CleanupNodeQueue";0.007186;0.001145;0.091302;61;21;79;4;8;2.45235599571606;0.00817452;0.002606;0.00896;1461;5;4;7;300;1;0.000156;0.089583;10;79;0.009531001
"Shadows.CullDirectionalShadowCasters";0.007135;0.004427;0.037708;99;27;192;10;10;2.35582799371332;0.00785276;0.006354;0.008281;300;1;1;1;300;1;0.004427;0.037708;27;192;0.005729
"PostLateUpdate.PlayerUpdateCanvases";0.007135;0.004583;0.070781;128;28;205;2;2;2.51640699710697;0.008388023;0.006198;0.00849;300;1;1;1;300;1;0.004583;0.070781;28;205;0.005417
"Inl_UniversalRenderPipeline.CreateLightData";0.007083;0.004843;0.037396;229;85;83;8;8;2.39437899552286;0.007981263;0.006459;0.008594;300;1;1;1;300;1;0.004843;0.037396;85;83;0.007709
"PostLateUpdate.UpdateAllRenderers";0.006823;0.004531;0.054896;120;23;271;2;2;2.2329249936156;0.007443083;0.00573;0.007916;300;1;1;1;300;1;0.004531;0.054896;23;271;0.004531
"PostLateUpdate.MemoryFrameMaintenance";0.006563;0.004427;0.082968;72;115;274;2;2;2.22302199387923;0.007410073;0.005625;0.008125;300;1;1;1;300;1;0.004427;0.082968;115;274;0.004739
"Inl_UpdateReflectionProbeAtlas";0.006511;0.004844;0.06349;178;39;44;10;10;2.17822700133547;0.007260757;0.006041;0.007344;300;1;1;1;300;1;0.004844;0.06349;39;44;0.005104
"FixedUpdate.Physics2DFixedUpdate";0.006302;0.004011;0.159635;112;48;163;2;2;1.63807398965582;0.007837675;0.005677;0.007813;209;1;1;1;209;1;0.004011;0.159635;48;163;0
"EarlyUpdate.PollPlayerConnection";0.006302;0.004479;0.239011;225;27;249;2;2;2.78749898448586;0.009291663;0.00573;0.007083;300;1;1;1;300;1;0.004479;0.239011;27;249;0.004739
"PostLateUpdate.EnlightenRuntimeUpdate";0.006093;0.003854;0.037395;92;24;283;2;2;1.98343699099496;0.006611457;0.005;0.007187;300;1;1;1;300;1;0.003854;0.037395;24;283;0.004427
"Audibility computation";0.005938;0.001823;0.024011;168;72;277;5;5;1.90280799742322;0.006342693;0.004792;0.007708;300;1;1;1;300;1;0.001823;0.024011;72;277;0.002031
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005677;0.00375;0.032136;261;45;66;4;4;1.8551149959676;0.006183716;0.005104;0.006667;300;1;1;1;300;1;0.00375;0.032136;45;66;0.005625
"CompileRenderGraph";0.005573;0.003177;0.05776;198;7;127;7;7;1.80749799450859;0.006024993;0.004583;0.006719;300;1;1;1;300;1;0.003177;0.05776;7;127;0.003958
"Inl_DrawTransparentObjects";0.005417;0.00375;0.039531;78;23;286;8;8;1.75833698897623;0.005861123;0.005052;0.005885;300;1;1;1;300;1;0.00375;0.039531;23;286;0.00375
"InputSystem.onBeforeUpdate";0.005208;0.003385;0.034113;199;186;94;4;5;1.79405699763447;0.00598019;0.004532;0.006302;600;2;2;2;300;1;0.000885;0.030572;27;94;0.004375
