Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
12.99,1.1534581439835685,37.15156936645508,0.12573916358607154,33.28675079345703,2.848203420639038,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6035237312316895,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181533.25,141608.765625,0.1097746863961219,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,15.0,3.339280128479004
13.05,1.1534581439835685,37.15156936645508,0.12573916358607154,34.11716842651367,2.996035575866699,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6035237312316895,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1219428.625,141608.765625,0.1097746863961219,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,15.0,3.339280128479004
13.16,1.1534581439835685,37.15156936645508,0.12573916358607154,32.3449592590332,1.5973761081695557,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,54.30192184448242,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,2799638.75,141608.765625,0.1097746863961219,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,15.0,3.339280128479004
13.26,1.1534581439835685,37.15156936645508,0.12573916358607154,30.689727783203125,0.2284072786569595,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,91.74115753173828,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5619142.5,141608.765625,0.1097746863961219,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,15.0,3.339280128479004
13.36,1.1534581439835685,37.15156936645508,0.12573916358607154,29.32129669189453,0.2903955578804016,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.9309844970703,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5641351.0,141608.765625,0.1097746863961219,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,15.0,3.339280128479004
13.39,1.1534581439835685,37.15156936645508,0.12573916358607154,29.32129669189453,0.2903955578804016,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.9309844970703,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5641351.0,141608.765625,2.433643102645874,1067.0,458.0,12260.0,1.0,10.600295066833496,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,75.0,3.339280128479004
13.46,1.1534581439835685,37.15156936645508,0.12573916358607154,31.792404174804688,2.16133713722229,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,126.09988403320312,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,2055045.25,141608.765625,2.433643102645874,1067.0,458.0,12260.0,1.0,10.600295066833496,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,75.0,3.339280128479004
13.49,1.1534581439835685,37.15156936645508,0.12573916358607154,31.792404174804688,2.16133713722229,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,126.09988403320312,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,2055045.25,141608.765625,3244.39306640625,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
13.56,1.1534581439835685,37.15156936645508,0.12573916358607154,33.632511138916016,2.9230499267578125,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,126.09988403320312,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1180677.5,141608.765625,3244.39306640625,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
13.66,1.1534581439835685,37.15156936645508,0.12573916358607154,33.17418670654297,2.900408983230591,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,126.09988403320312,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181132.375,141608.765625,3244.39306640625,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
13.76,1.1534581439835685,37.15156936645508,0.12573916358607154,34.14054107666016,2.903339147567749,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,126.09988403320312,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181482.375,141608.765625,3244.39306640625,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
13.86,1.1534581439835685,37.15156936645508,0.12573916358607154,33.298824310302734,2.8412089347839355,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,126.09988403320312,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181778.625,141608.765625,3244.39306640625,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
13.96,1.1534581439835685,37.15156936645508,0.12573916358607154,33.36821365356445,2.827364206314087,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,126.09988403320312,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1180073.75,141608.765625,3244.39306640625,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
13.99,1.1534581439835685,37.15156936645508,0.12573916358607154,33.36821365356445,2.827364206314087,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,126.09988403320312,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1180073.75,141608.765625,3244.39306640625,102.0,2.0,6330.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,1.0,3.339280128479004
14.06,1.1534581439835685,37.15156936645508,0.12573916358607154,34.16878890991211,2.948713541030884,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,126.09988403320312,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181083.125,141608.765625,3244.39306640625,102.0,2.0,6330.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,1.0,3.339280128479004
14.16,1.1534581439835685,37.15156936645508,0.12573916358607154,33.301570892333984,2.897610902786255,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,126.09988403320312,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1179302.25,141608.765625,3244.39306640625,102.0,2.0,6330.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,1.0,3.339280128479004
14.26,1.1534581439835685,37.15156936645508,0.12573916358607154,34.17938995361328,2.9421041011810303,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,162.5504608154297,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1300045.625,141608.765625,3244.39306640625,102.0,2.0,6330.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,1.0,3.339280128479004
14.36,1.1534581439835685,37.15156936645508,0.12573916358607154,28.201704025268555,0.1938354969024658,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,140.20925903320312,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5617768.0,141608.765625,3244.39306640625,102.0,2.0,6330.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,1.0,3.339280128479004
14.39,1.1534581439835685,37.15156936645508,0.12573916358607154,28.201704025268555,0.1938354969024658,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,140.20925903320312,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5617768.0,141608.765625,2.433643102645874,1067.0,458.0,12260.0,1.0,10.600295066833496,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,75.0,3.339280128479004
14.46,1.1534581439835685,37.15156936645508,0.12573916358607154,26.39466857910156,0.247002899646759,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,152.3954315185547,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5584817.5,141608.765625,2.433643102645874,1067.0,458.0,12260.0,1.0,10.600295066833496,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,75.0,3.339280128479004
14.49,1.1534581439835685,37.15156936645508,0.12573916358607154,26.39466857910156,0.247002899646759,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,152.3954315185547,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5584817.5,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
14.56,1.1534581439835685,37.15156936645508,0.12573916358607154,26.7158260345459,0.2340582758188247,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,143.3056182861328,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5575441.0,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
14.66,1.1534581439835685,37.15156936645508,0.12573916358607154,27.80409049987793,0.2047375589609146,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,151.70962524414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5567573.5,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
14.76,1.1534581439835685,37.15156936645508,0.12573916358607154,32.51567459106445,2.0552003383636475,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,2045147.75,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
14.86,1.1534581439835685,37.15156936645508,0.12573916358607154,32.35569763183594,2.855579376220703,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181395.875,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
14.96,1.1534581439835685,37.15156936645508,0.12573916358607154,32.34377670288086,2.808889865875244,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181335.25,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
14.99,1.1534581439835685,37.15156936645508,0.12573916358607154,32.34377670288086,2.808889865875244,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181335.25,141608.765625,0.0292858220636844,102.0,2.0,6330.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
15.06,1.1534581439835685,37.15156936645508,0.12573916358607154,33.62909698486328,2.93371057510376,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181220.5,141608.765625,0.0292858220636844,102.0,2.0,6330.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
15.16,1.1534581439835685,37.15156936645508,0.12573916358607154,33.03835678100586,2.9569482803344727,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1220346.75,141608.765625,0.0292858220636844,102.0,2.0,6330.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
15.26,1.1534581439835685,37.15156936645508,0.12573916358607154,33.78288650512695,3.0039894580841064,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1182821.75,141608.765625,0.0292858220636844,102.0,2.0,6330.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
15.36,1.1534581439835685,37.15156936645508,0.12573916358607154,33.0520133972168,2.93780517578125,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181040.375,141608.765625,0.0292858220636844,102.0,2.0,6330.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
15.39,1.1534581439835685,37.15156936645508,0.12573916358607154,33.0520133972168,2.93780517578125,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181040.375,141608.765625,2.433643102645874,1067.0,458.0,12260.0,1.0,10.600295066833496,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,75.0,3.339280128479004
15.46,1.1534581439835685,37.15156936645508,0.12573916358607154,33.10078048706055,2.926947116851806,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181002.75,141608.765625,2.433643102645874,1067.0,458.0,12260.0,1.0,10.600295066833496,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,75.0,3.339280128479004
15.49,1.1534581439835685,37.15156936645508,0.12573916358607154,33.10078048706055,2.926947116851806,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181002.75,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
15.56,1.1534581439835685,37.15156936645508,0.12573916358607154,33.86155700683594,2.9335877895355225,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1217285.75,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
15.66,1.1534581439835685,37.15156936645508,0.12573916358607154,33.14360809326172,2.959022283554077,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1195513.25,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
15.76,1.1534581439835685,37.15156936645508,0.12573916358607154,34.14988327026367,2.8668038845062256,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181017.0,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
15.87,1.1534581439835685,37.15156936645508,0.12573916358607154,33.19570541381836,2.8367955684661865,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181497.375,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
15.97,1.1534581439835685,37.15156936645508,0.12573916358607154,33.277565002441406,2.8254237174987797,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,128.39321899414062,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181540.0,141608.765625,2.433643102645874,248.0,49.0,7848.0,1.0,21.892169952392575,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,91.0,3.339280128479004
