Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"CullScriptable";0.157656;0.107604;0.294375;270;11;142;7;7;48.7460329309106;0.1624868;0.14224;0.175469;300;1;1;1;300;1;0.107604;0.294375;11;142;0.173594
"Gfx.WaitForRenderThread";0.152084;0.108958;0.355625;80;13;170;4;4;48.9624967649579;0.1632083;0.138386;0.181459;300;1;1;1;300;1;0.108958;0.355625;13;170;0.140105
"Semaphore.WaitForSignal";0.150677;0.108021;0.35427;208;13;170;5;5;48.5615078881383;0.1618717;0.137135;0.180053;300;1;1;1;300;1;0.108021;0.35427;13;170;0.138854
"Inl_Setup Forward Lights";0.130885;0.080677;0.361302;174;8;268;8;8;40.9967838227749;0.1366559;0.116823;0.1475;300;1;1;1;300;1;0.080677;0.361302;8;268;0.118073
"Inl_Setup Light Constants";0.128438;0.078906;0.358438;256;8;268;9;9;40.2024918571115;0.1340083;0.114479;0.144583;300;1;1;1;300;1;0.078906;0.358438;8;268;0.115469
"ExecuteRenderGraph";0.12125;0.080313;0.558229;204;80;285;7;7;39.7962019145489;0.132654;0.108177;0.139375;300;1;1;1;300;1;0.080313;0.558229;80;285;0.139584
"SceneCulling";0.072969;0.046041;0.213073;183;120;13;8;8;23.3102709166706;0.07770091;0.065886;0.083698;300;1;1;1;300;1;0.046041;0.213073;120;13;0.075885
"EndRenderQueueExtraction";0.06849;0.043125;0.230885;40;82;148;8;9;22.3706729416735;0.07456891;0.062604;0.07833301;600;2;2;2;300;1;0.006094;0.188073;91;59;0.073907
"Inl_Forward+ Upload";0.063437;0.035469;0.187396;161;116;268;10;10;19.8846849538386;0.06628228;0.056198;0.074011;300;1;1;1;300;1;0.035469;0.187396;116;268;0.054166
"PreUpdate.NewInputUpdate";0.061354;0.038177;0.179323;99;9;81;2;2;19.825152926147;0.06608384;0.053594;0.072969;300;1;1;1;300;1;0.038177;0.179323;9;81;0.093437
"CullResults.CreateSharedRendererScene";0.055729;0.038281;0.168177;13;82;148;8;8;17.7208309657872;0.05906944;0.050365;0.064427;300;1;1;1;300;1;0.038281;0.168177;82;148;0.070312
"WaitForJobGroupID";0.053646;0.02375;0.210991;232;63;59;9;12;17.873561939341;0.05957854;0.047135;0.06322899;807;2;1;5;300;1;0.001458;0.173282;32;59;0.05974
"Shadows.PrepareDrawShadows";0.050051;0.027031;0.224062;134;65;59;7;7;16.7589339418337;0.05586311;0.043646;0.058594;600;2;2;2;300;1;0.007916;0.189896;91;59;0.037604
"Inl_Forward+ Setup";0.04677;0.033437;0.180313;234;34;261;9;9;15.6083879359066;0.05202796;0.043282;0.056198;300;1;1;1;300;1;0.033437;0.180313;34;261;0.043281
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.039844;0.027343;0.135313;53;11;39;3;4;12.5977659793571;0.04199255;0.035937;0.04526;600;2;2;2;300;1;0.009896;0.116198;84;39;0.050156
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.036771;0.026146;0.182292;98;11;168;3;4;12.2490939823911;0.04083031;0.033751;0.043854;600;2;2;2;300;1;0.002448;0.137188;86;168;0.048542
"InputUpdate";0.036458;0.025157;0.132187;53;11;39;4;5;11.5830189874396;0.03861006;0.032812;0.041666;600;2;2;2;300;1;0.009167;0.114375;11;39;0.045833
"TileRangeExpansionJob (Burst)";0.033959;0.033959;0.033959;38;38;38;13;13;0.0339590013027191;0.033959;0.033959;0.033959;1;1;1;1;1;38;0.033959;0.033959;38;38;0
"Inl_RenderPipeline.BeginCameraRendering";0.033906;0.022396;0.125989;166;13;124;6;6;10.8721769917756;0.03624059;0.030156;0.039271;300;1;1;1;300;1;0.022396;0.125989;13;124;0.039323
"Inl_UniversalRenderPipeline.CreateCameraData";0.032813;0.024167;0.107136;98;5;74;6;6;10.7635959684849;0.03587865;0.030104;0.039792;300;1;1;1;300;1;0.024167;0.107136;5;74;0.039375
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.0325;0.023542;0.169167;245;9;160;4;4;10.6276610009372;0.03542554;0.030261;0.036354;300;1;1;1;300;1;0.023542;0.169167;9;160;0.032917
"EngineJob";0.030156;0.001927;0.104531;91;234;163;10;13;5.8713589595427;0.03226021;0.026823;0.035208;294;1;1;13;182;1;0.000156;0.103177;77;163;0.042396
"FrameEvents.OnBeforeRenderCallback";0.029219;0.018594;0.164375;148;84;191;3;3;10.0237489752471;0.0334125;0.026406;0.035417;300;1;1;1;300;1;0.018594;0.164375;84;191;0.031927
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.027812;0.017761;0.162865;43;84;191;4;4;9.45719397999346;0.03152398;0.025156;0.033646;300;1;1;1;300;1;0.017761;0.162865;84;191;0.030208
"ExecuteRenderQueueJob";0.027657;0.014479;0.101042;49;34;163;11;12;5.34614398051053;0.03003452;0.024739;0.032291;183;1;1;2;178;1;0.012761;0.101042;40;163;0.040469
"Inl_Setup Camera Properties";0.027396;0.018229;0.107604;128;120;26;8;8;8.63843597425148;0.02879479;0.024687;0.029792;600;2;2;2;300;1;0.002916;0.09974;81;26;0.024428
"Draw Main Light Shadowmap";0.027396;0.014115;0.191615;221;120;185;8;8;9.1847009640187;0.03061567;0.023698;0.031667;300;1;1;1;300;1;0.014115;0.191615;120;185;0.043958
"FrameEvents.NewInputBeforeRenderUpdate";0.026875;0.01625;0.160312;14;84;168;3;3;9.02302799001336;0.03007676;0.023125;0.033333;300;1;1;1;300;1;0.01625;0.160312;84;168;0.029063
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.026302;0.018854;0.134011;24;82;114;8;8;8.83293001167476;0.0294431;0.02375;0.032084;600;2;2;2;300;1;0.003646;0.12724;40;114;0.023854
"MainLightShadow";0.025989;0.013177;0.187604;30;120;185;9;9;8.71114198677242;0.02903714;0.022292;0.030052;300;1;1;1;300;1;0.013177;0.187604;120;185;0.042448
"RenderLoop.ScheduleDraw";0.025728;0.015523;0.6838019;83;82;285;9;10;10.1340979812376;0.03378033;0.022865;0.029791;1500;5;5;5;300;1;0.000208;0.339427;42;285;0.027605
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.025677;0.018698;0.079895;52;81;19;7;7;8.12459195964038;0.02708197;0.024531;0.02849;300;1;1;1;300;1;0.018698;0.079895;81;19;0.02474
"EndGraphicsJobs";0.025624;0.017501;0.157552;298;121;219;3;4;8.12583696314323;0.02708612;0.023282;0.028437;1200;4;4;4;300;1;5.2E-05;0.157187;3;219;0.023178
"Setup Camera Properties";0.025624;0.016667;0.177135;174;120;60;8;8;8.51443098229356;0.02838144;0.022448;0.030729;600;2;2;2;300;1;0.002709;0.162031;120;60;0.033178
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.025521;0.017396;0.157552;298;121;219;2;2;8.11553599126637;0.02705179;0.023177;0.028594;300;1;1;1;300;1;0.017396;0.157552;121;219;0.023073
"Inl_UniversalRenderPipeline.CreateRenderingData";0.025208;0.01776;0.214271;223;120;148;7;7;8.27097095362842;0.0275699;0.023593;0.028802;300;1;1;1;300;1;0.01776;0.214271;120;148;0.02474
"PostLateUpdate.UpdateResolution";0.023854;0.016771;0.186094;114;80;52;2;2;8.71973696351051;0.02906579;0.022031;0.029479;300;1;1;1;300;1;0.016771;0.186094;80;52;0.031198
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.023334;0.013797;0.159791;20;42;234;4;4;7.86962396075251;0.02623208;0.021612;0.026873;10800;36;36;36;300;1;0.00026;0.138281;9;234;0.023959
"Gfx.EndAsyncJobFrame";0.023073;0.015521;0.155156;128;121;219;4;4;7.36677997279912;0.02455593;0.021042;0.025834;300;1;1;1;300;1;0.015521;0.155156;121;219;0.021042
"Inl_Initialize Frame";0.023021;0.016094;0.201146;44;32;105;8;8;7.74012199044228;0.02580041;0.021198;0.025886;300;1;1;1;300;1;0.016094;0.201146;32;105;0.022864
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.022552;0.015937;0.166302;28;11;215;2;2;7.40691700018942;0.02468972;0.020834;0.025833;300;1;1;1;300;1;0.015937;0.166302;11;215;0.022344
"WaitForRenderJobs";0.022552;0.015156;0.154531;62;87;219;5;5;7.18864597473294;0.02396215;0.020469;0.025364;300;1;1;1;300;1;0.015156;0.154531;87;219;0.020416
"Shadows.ExecuteDrawShadows";0.022344;0.01099;0.179583;150;120;185;10;10;7.57037097308785;0.02523457;0.019166;0.025469;300;1;1;1;300;1;0.01099;0.179583;120;185;0.038698
"LateBehaviourUpdate";0.022031;0.015417;0.165573;41;11;215;3;3;7.2250899747014;0.02408363;0.020313;0.025156;300;1;1;1;300;1;0.015417;0.165573;11;215;0.02151
"PostLateUpdate.UpdateAudio";0.021875;0.010937;0.190052;17;5;198;2;2;7.51133599411696;0.02503779;0.019011;0.027135;300;1;1;1;300;1;0.010937;0.190052;5;198;0.02526
"Mesh.CreateMesh";0.020833;0.020833;0.020833;234;234;234;10;10;0.0208330005407333;0.020833;0.020833;0.020833;1;1;1;1;1;234;0.020833;0.020833;234;234;0
"Inl_Draw Main Light Shadowmap";0.019896;0.013385;0.073542;50;65;243;8;8;6.43114998564124;0.02143717;0.018072;0.022709;300;1;1;1;300;1;0.013385;0.073542;65;243;0.018594
"CullAllVisibleLights";0.01974;0.013698;0.099584;244;120;252;9;9;6.57199399545789;0.02190665;0.018021;0.023021;300;1;1;1;300;1;0.013698;0.099584;120;252;0.022969
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.019219;0.012969;0.088333;210;120;98;9;9;6.13117397506721;0.02043725;0.017396;0.021093;600;2;2;2;300;1;0.001823;0.084062;7;98;0.017501
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.01901;0.010885;0.140729;17;35;274;4;4;6.81817996595055;0.02272727;0.015573;0.02599;300;1;1;1;300;1;0.010885;0.140729;35;274;0.020104
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.018958;0.013802;0.085833;107;5;74;7;7;6.27333197928965;0.02091111;0.017292;0.023125;300;1;1;1;300;1;0.013802;0.085833;5;74;0.022708
"AudioManager.Update";0.017968;0.008854;0.185729;22;5;198;3;3;6.31661398243159;0.02105538;0.015781;0.02276;300;1;1;1;300;1;0.008854;0.185729;5;198;0.019375
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.017552;0.011979;0.159219;237;11;215;4;4;5.85937697254121;0.01953126;0.016198;0.020104;300;1;1;1;300;1;0.011979;0.159219;11;215;0.017032
"Inl_ScriptableRenderer.ClearRenderingState";0.017448;0.01125;0.195573;213;32;105;9;9;5.81130998395383;0.01937103;0.015886;0.019114;300;1;1;1;300;1;0.01125;0.195573;32;105;0.017396
"Inl_CompileRenderGraph";0.017291;0.011615;0.086563;23;8;269;7;7;5.81526198331267;0.01938421;0.015782;0.020625;300;1;1;1;300;1;0.011615;0.086563;8;269;0.016667
"Profiler.CollectLegacyStats";0.017135;0.012188;0.129844;60;58;19;4;4;5.78712998516858;0.01929043;0.015729;0.019896;300;1;1;1;300;1;0.012188;0.129844;58;19;0.017813
"PrepareSceneNodes";0.016458;0.008594;0.077188;160;135;114;9;9;5.73171498160809;0.01910572;0.015209;0.018177;300;1;1;1;300;1;0.008594;0.077188;135;114;0.017135
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.016458;0.012396;0.053698;290;121;208;2;2;3.78260597586632;0.01809859;0.014948;0.019218;209;1;1;1;209;1;0.012396;0.053698;121;208;0
"Inl_NRPRGComp_ExecuteCreateResources";0.01552;0.010936;0.07140701;244;123;94;8;8;5.05800197622011;0.01686001;0.013385;0.018333;3300;11;11;11;300;1;5.2E-05;0.066823;1;94;0.013958
"Inl_MainLightShadow";0.015417;0.010469;0.068959;23;65;243;9;9;4.94988999329507;0.01649963;0.014114;0.017761;300;1;1;1;300;1;0.010469;0.068959;65;243;0.014635
"FixedBehaviourUpdate";0.015156;0.01125;0.048959;105;121;208;3;3;3.47276498377323;0.0166161;0.013802;0.017604;209;1;1;1;209;1;0.01125;0.048959;121;208;0
"Setup Forward Lights";0.014896;0.010469;0.108333;24;82;179;8;8;5.18208099622279;0.0172736;0.013281;0.018021;300;1;1;1;300;1;0.010469;0.108333;82;179;0.01276
"Inl_NRPRGComp_ExecuteDestroyResources";0.014791;0.010678;0.101879;24;64;114;8;8;4.85913498524678;0.01619712;0.013178;0.017344;3300;11;11;11;300;1;5.2E-05;0.099584;1;114;0.013593
"BeginRenderQueueExtraction";0.014532;0.009791;0.060625;265;82;156;8;9;4.62546398257837;0.01541821;0.013594;0.015885;600;2;2;2;300;1;0.003437;0.054271;120;156;0.012917
"FixedUpdate.PhysicsFixedUpdate";0.014479;0.010729;0.216458;93;9;196;2;2;3.77895898930728;0.01808114;0.013334;0.018594;209;1;1;1;209;1;0.010729;0.216458;9;196;0
"Audio.FMODSystemUpdate";0.014323;0.006302;0.182135;48;61;198;4;4;5.00880299415439;0.01669601;0.012605;0.018177;300;1;1;1;300;1;0.006302;0.182135;61;198;0.015364
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014219;5.2E-05;0.059323;269;7;18;2;2;3.6046859984599;0.01201562;0.000156;0.016771;300;1;1;1;300;1;5.2E-05;0.059323;7;18;0.000156
"PostLateUpdate.UpdateCustomRenderTextures";0.014115;0.005365;0.038959;192;63;291;2;2;4.3597349897027;0.01453245;0.012812;0.015417;300;1;1;1;300;1;0.005365;0.038959;63;291;0.014322
"Shadows.ScheduleRenderJobs";0.013958;0.008698;0.156094;156;120;185;11;11;4.80551498103887;0.01601838;0.011302;0.016667;300;1;1;1;300;1;0.008698;0.156094;120;185;0.028958
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.013646;0.010625;0.176406;183;11;218;4;4;4.80826598126441;0.01602755;0.012709;0.015;300;1;1;1;300;1;0.010625;0.176406;11;218;0.01375
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.013645;0.01;0.048958;152;120;84;6;6;4.351766994223;0.01450589;0.0125;0.01573;300;1;1;1;300;1;0.01;0.048958;120;84;0.015677
"DrawTransparentObjects";0.013385;0.008125;0.343803;187;82;285;8;8;5.33666195813566;0.01778887;0.012031;0.015625;300;1;1;1;300;1;0.008125;0.343803;82;285;0.014323
"Inl_ComputeHashRenderGraph";0.012604;0.009063;0.092656;4;82;100;7;7;4.21634499914944;0.01405448;0.011719;0.014688;300;1;1;1;300;1;0.009063;0.092656;82;100;0.0125
"CustomRenderTextures.Update";0.012187;0.003906;0.035469;135;63;291;3;3;3.76588499452919;0.01255295;0.011198;0.013281;300;1;1;1;300;1;0.003906;0.035469;63;291;0.012031
"FixedUpdate.NewInputFixedUpdate";0.011979;0.004427;0.04974;12;9;208;2;2;2.95438900403678;0.01413583;0.010938;0.015365;209;1;1;1;209;1;0.004427;0.04974;9;208;0
"Profiler.CollectPhysicsStats";0.011979;0.008906;0.056198;114;32;18;3;3;2.80046999268234;0.01339938;0.010885;0.014948;209;1;1;1;209;1;0.008906;0.056198;32;18;0
"Physics.PrepareSimulationStage";0.011198;0.008125;0.211459;19;11;196;3;3;2.96553399786353;0.01418916;0.010312;0.014531;209;1;1;1;209;1;0.008125;0.211459;11;196;0
"PlayerConnection.Poll";0.011146;0.008021;0.387031;22;85;138;3;4;5.1904749837704;0.01730158;0.010261;0.012448;600;2;2;2;300;1;0.003906;0.193802;85;138;0.014114
"Initialization.XREarlyUpdate";0.011146;0.0075;0.195312;186;9;142;2;2;4.10541796218604;0.01368473;0.010156;0.012344;300;1;1;1;300;1;0.0075;0.195312;9;142;0.010573
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.011145;0.004635;0.082031;139;68;199;3;3;3.48417398100719;0.01161391;0.009792;0.012187;300;1;1;1;300;1;0.004635;0.082031;68;199;0.011406
"Inl_UpdateVolumeFramework";0.01099;0.007865;0.030364;290;8;297;6;6;3.54265298508108;0.01180884;0.009792;0.013125;300;1;1;1;300;1;0.007865;0.030364;8;297;0.011927
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.010834;0.006875;0.030469;117;13;113;5;5;3.43666798854247;0.01145556;0.009427;0.012969;300;1;1;1;300;1;0.006875;0.030469;13;113;0.013125
"Inl_UniversalRenderPipeline.CreateShadowData";0.010468;0.007552;0.083906;202;87;148;8;8;3.44875098904595;0.01149584;0.009739;0.011875;300;1;1;1;300;1;0.007552;0.083906;87;148;0.009532
"Physics.SyncTransforms";0.010156;0.007396;0.209531;146;11;196;4;4;2.72869598539546;0.01305596;0.009323;0.013334;209;1;1;1;209;1;0.007396;0.209531;11;196;0
"UpdateReflectionProbeAtlas";0.010052;0.006928;0.089323;24;82;179;9;9;3.52795700356364;0.01175986;0.008906;0.012084;300;1;1;1;300;1;0.006928;0.089323;82;179;0.008333
"UIEvents.IMGUIRenderOverlays";0.009792;0.007187;0.050365;269;38;288;3;3;3.3742119926028;0.01124737;0.008958;0.012135;300;1;1;1;300;1;0.007187;0.050365;38;288;0.014739
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.00948;0.006719;0.057813;152;13;287;7;7;3.14886100031435;0.0104962;0.008698;0.011562;300;1;1;1;300;1;0.006719;0.057813;13;287;0.011666
"CullShadowCastersScriptable";0.008959;0.006042;0.043229;160;8;267;7;7;2.80806498834863;0.009360217;0.008541;0.009635;300;1;1;1;300;1;0.006042;0.043229;8;267;0.00849
"CullSendEvents";0.008958;0.005104;0.151771;9;8;142;9;9;3.6088029788807;0.01202934;0.00698;0.014167;300;1;1;1;300;1;0.005104;0.151771;8;142;0.007968
"afterCullingOutputReady.Invoke";0.008905999;0.005938;0.02198;96;82;289;8;10;2.7630559860263;0.009210187;0.007968999;0.00974;600;2;2;2;300;1;0.001771;0.018282;82;144;0.009115
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008802;0.006042;0.067396;123;116;166;2;2;2.90797399589792;0.009693246;0.008281;0.009948;300;1;1;1;300;1;0.006042;0.067396;116;166;0.010208
"GUI.Repaint";0.008386;0.006146;0.048698;281;38;288;4;4;2.88407099014148;0.00961357;0.007656;0.010156;300;1;1;1;300;1;0.006146;0.048698;38;288;0.011667
"Profiler.CollectAudioStats";0.008385;0.006093;0.1175;22;58;19;5;5;2.82217199425213;0.00940724;0.007605;0.009687999;600;2;2;2;300;1;0.002084;0.112761;65;19;0.009271
"ReflectionProbes.Update";0.008385;0.00276;0.075938;139;68;199;4;4;2.61677099391818;0.00872257;0.007605;0.009219;300;1;1;1;300;1;0.00276;0.075938;68;199;0.008542
"PrepareSceneCullingParameters";0.008385;0.005885;0.068855;286;120;1;8;8;2.75676299352199;0.00918921;0.007813;0.009687;300;1;1;1;300;1;0.005885;0.068855;120;1;0.009948
"Inl_DrawOpaqueObjects";0.008333;0.00552;0.05052;180;80;237;8;8;2.63842599187046;0.008794753;0.007604;0.009115;300;1;1;1;300;1;0.00552;0.05052;80;237;0.008125
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.007969;0.005261;0.117917;151;40;81;3;4;2.89515599963488;0.00965052;0.007135;0.009426;809;3;2;3;300;1;0.000208;0.109948;14;81;0.009219
"Update.ScriptRunDelayedTasks";0.007552;0.005625;0.021198;90;11;225;2;2;2.43588399328291;0.008119613;0.007031;0.008542;300;1;1;1;300;1;0.005625;0.021198;11;225;0.006615
"ScheduleShadowSplitMasksComputation";0.0075;0.004948;0.041823;261;123;267;8;8;2.36818099534139;0.007893937;0.007135;0.008021;300;1;1;1;300;1;0.004948;0.041823;123;267;0.007083
"PostLateUpdate.PlayerUpdateCanvases";0.007448;0.004843;0.027136;175;79;164;2;2;2.40890899393708;0.008029697;0.006459;0.008698;300;1;1;1;300;1;0.004843;0.027136;79;164;0.008802
"Inl_UniversalRenderPipeline.CreateLightData";0.007396;0.005052;0.065416;234;120;148;8;8;2.40692699234933;0.00802309;0.006667;0.008229;300;1;1;1;300;1;0.005052;0.065416;120;148;0.007865
"VolumeManager.Update";0.007084;0.005052;0.027031;93;75;297;7;7;2.32310899253935;0.007743697;0.006303;0.008698;300;1;1;1;300;1;0.005052;0.027031;75;297;0.008282
"Shadows.CullDirectionalShadowCasters";0.006823;0.004584;0.085573;111;11;252;10;10;2.47979799751192;0.008265994;0.006354;0.007812;300;1;1;1;300;1;0.004584;0.085573;11;252;0.008073
"Inl_UpdateReflectionProbeAtlas";0.006823;0.004844;0.091771;221;34;37;10;10;2.45743799488991;0.00819146;0.00625;0.008438;300;1;1;1;300;1;0.004844;0.091771;34;37;0.006198
"RenderLoop.CleanupNodeQueue";0.006615;0.001093;0.056562;269;39;86;4;8;1.97977998857823;0.006599267;0.002083;0.008124;1452;5;4;7;300;1;0.000104;0.049323;36;86;0.008803
"Audibility computation";0.006562;0.001875;0.17448;95;61;198;5;5;2.30124799918849;0.007670827;0.005573;0.008489;300;1;1;1;300;1;0.001875;0.17448;61;198;0.007343
"NativeArrayDisposeJob";0.006562;0.006562;0.006562;38;38;38;13;13;0.00656199973309413;0.006562;0.006562;0.006562;2;2;2;2;1;38;0.000937;0.005625;38;38;0
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006406;0.004635;0.020156;271;106;225;3;3;2.08644599048421;0.00695482;0.005938;0.007447;300;1;1;1;300;1;0.004635;0.020156;106;225;0.005572
"EarlyUpdate.PollPlayerConnection";0.006302;0.004583;0.194583;9;85;138;2;2;2.81537499977276;0.009384584;0.005782;0.006979;300;1;1;1;300;1;0.004583;0.194583;85;138;0.007916
"PostLateUpdate.MemoryFrameMaintenance";0.00625;0.004635;0.067292;89;65;54;2;2;2.13801798922941;0.007126727;0.005678;0.0075;300;1;1;1;300;1;0.004635;0.067292;65;54;0.007708
"PostLateUpdate.EnlightenRuntimeUpdate";0.006094;0.004063;0.03625;134;13;237;2;2;2.02880798839033;0.006762693;0.005365;0.007447;300;1;1;1;300;1;0.004063;0.03625;13;237;0.006666
"Inl_DrawTransparentObjects";0.006094;0.004063;0.044167;194;11;188;8;8;1.91415899572894;0.00638053;0.005625;0.006718;300;1;1;1;300;1;0.004063;0.044167;11;188;0.005938
"FixedUpdate.Physics2DFixedUpdate";0.00599;0.004532;0.055729;133;9;261;2;2;1.43927599489689;0.006886488;0.005521;0.007447;209;1;1;1;209;1;0.004532;0.055729;9;261;0
"PostLateUpdate.UpdateAllRenderers";0.005573;0.003594;0.150416;237;34;16;2;2;1.96728299697861;0.00655761;0.004896;0.006615;300;1;1;1;300;1;0.003594;0.150416;34;16;0.007187
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005313;0.003802;0.032656;71;107;160;4;4;1.71760699292645;0.005725357;0.004948;0.005886;300;1;1;1;300;1;0.003802;0.032656;107;160;0.004844
