Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"PostLateUpdate.PlayerUpdateCanvases";0.007135;0.005105;0.044843;85;296;278;2;2;2.31276699528098;0.007709223;0.006407;0.008177;300;1;1;1;300;1;0.005105;0.044843;296;278;0.006615
"Shadows.CullDirectionalShadowCasters";0.006927;0.004635;0.071562;214;296;223;10;10;2.52975199883804;0.008432507;0.006458;0.008021;300;1;1;1;300;1;0.004635;0.071562;296;223;0.006511
"RenderLoop.Prepare";0.006717999;0.006717999;0.011094;233;233;272;12;13;0.0178119998890907;0.008906;0.006717999;0.006717999;4;2;2;2;2;233;0.002708;0.006302;233;272;0
"Inl_UpdateReflectionProbeAtlas";0.006614;0.00474;0.135573;204;197;206;10;10;2.45640299236402;0.00818801;0.006042;0.007969;300;1;1;1;300;1;0.00474;0.135573;197;206;0.006562
"RenderLoop.CleanupNodeQueue";0.006511;0.001094;0.076563;122;298;143;4;8;1.95562099352537;0.006518736;0.002135;0.007708;1458;5;4;7;300;1;0.000156;0.066615;92;143;0.006615
"VolumeManager.Update";0.00651;0.004167;0.044219;187;58;273;7;7;2.16098199086264;0.007203273;0.006041;0.007812;300;1;1;1;300;1;0.004167;0.044219;58;273;0.006719
"EarlyUpdate.PollPlayerConnection";0.006302;0.004479;0.255416;91;299;97;2;2;2.71000598883256;0.009033353;0.005781;0.007135;300;1;1;1;300;1;0.004479;0.255416;299;97;0.006875
"Audibility computation";0.006302;0.002343;0.049167;241;179;34;5;5;2.0593779925257;0.006864593;0.005521;0.0075;300;1;1;1;300;1;0.002343;0.049167;179;34;0.006406
"PostLateUpdate.MemoryFrameMaintenance";0.006146;0.004427;0.062344;208;299;154;2;2;2.17239499278367;0.007241317;0.005573;0.00724;300;1;1;1;300;1;0.004427;0.062344;299;154;0.00625
"FixedUpdate.Physics2DFixedUpdate";0.005938;0.004792;0.041094;5;255;124;2;2;1.40749100176618;0.006766784;0.00552;0.006667;208;1;1;1;208;2;0.004792;0.041094;255;124;0
"Inl_DrawTransparentObjects";0.005677;0.003803;0.039531;119;276;2;8;8;1.83666699309833;0.006122223;0.005312;0.006146;300;1;1;1;300;1;0.003803;0.039531;276;2;0.00526
"PostLateUpdate.UpdateAllRenderers";0.005625;0.00401;0.071563;44;58;242;2;2;1.90384999057278;0.006346167;0.005052;0.006562;300;1;1;1;300;1;0.00401;0.071563;58;242;0.00526
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005573;0.003646;0.02474;36;57;112;4;4;1.78974599135108;0.00596582;0.005;0.006302;300;1;1;1;300;1;0.003646;0.02474;57;112;0.004427
"PostLateUpdate.EnlightenRuntimeUpdate";0.005573;0.003906;0.14375;187;58;113;2;2;1.91061598993838;0.00636872;0.004895;0.00651;300;1;1;1;300;1;0.003906;0.14375;58;113;0.004947
"CompileRenderGraph";0.005156;0.002917;0.015781;60;38;243;7;7;1.66628999542445;0.0055543;0.004375;0.006354;300;1;1;1;300;1;0.002917;0.015781;38;243;0.011823
"UIEvents.WillRenderCanvases";0.005052;0.003385;0.042708;14;296;278;3;3;1.66791699128225;0.005559723;0.004583;0.005782;300;1;1;1;300;1;0.003385;0.042708;296;278;0.004844
