Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUK.Update() [Invoke]";0.259635;0.163385;0.584948;159;74;184;4;4;81.628699734807;0.2720957;0.225989;0.295886;300;1;1;1;300;1;0.163385;0.584948;74;184;0.214271
"Inl_ScriptableRenderContext.Submit";0.250364;0.150417;0.877344;91;198;120;6;6;80.1721045821905;0.2672403;0.216094;0.289219;300;1;1;1;300;1;0.150417;0.877344;198;120;0.215834
"Inl_RecordRenderGraph";0.245677;0.16474;0.57151;265;71;289;7;7;78.1038078814745;0.260346;0.22526;0.279323;300;1;1;1;300;1;0.16474;0.57151;71;289;0.21625
"PostLateUpdate.ProfilerEndFrame";0.23349;0.121667;0.841354;20;71;5;2;2;75.297356903553;0.2509912;0.209114;0.274531;300;1;1;1;300;1;0.121667;0.841354;71;5;0.198072
"Inl_On Record Render Graph";0.232344;0.155729;0.557812;258;71;289;8;8;73.8552088290453;0.246184;0.2125;0.265156;300;1;1;1;300;1;0.155729;0.557812;71;289;0.204062
"Profiler.FlushCounters";0.231875;0.120937;0.839115;20;71;5;3;3;74.6551668122411;0.2488506;0.207083;0.272761;300;1;1;1;300;1;0.120937;0.839115;71;5;0.196719
"Oculus.VR.dll!::OVRManager.Update() [Invoke]";0.216406;0.156667;0.470104;230;72;144;4;4;68.3403778523207;0.2278013;0.209895;0.236562;300;1;1;1;300;1;0.156667;0.470104;72;144;0.209375
"Profiler.FlushMemoryCounters";0.186667;0.095312;0.80802;88;71;5;4;4;61.1090679690242;0.2036969;0.167604;0.224063;300;1;1;1;300;1;0.095312;0.80802;71;5;0.1625
"Gfx.WaitForRenderThread";0.162969;0.105104;0.670938;300;71;210;4;4;53.0679317489266;0.1768931;0.139636;0.186458;300;1;1;1;300;1;0.105104;0.670938;71;210;0.133125
"Semaphore.WaitForSignal";0.161615;0.104636;0.669167;59;71;210;5;5;52.6917826533318;0.1756393;0.138698;0.18526;300;1;1;1;300;1;0.104636;0.669167;71;210;0.132136
"CullScriptable";0.157083;0.11401;0.642031;31;71;116;7;7;49.4545257911086;0.1648484;0.141145;0.176615;300;1;1;1;300;1;0.11401;0.642031;71;116;0.179687
"Inl_Setup Forward Lights";0.12151;0.079687;0.286458;109;225;231;8;8;39.455025807023;0.1315168;0.111458;0.142291;300;1;1;1;300;1;0.079687;0.286458;225;231;0.094792
"ExecuteRenderGraph";0.121407;0.077604;0.628437;47;69;120;7;7;40.2957898899913;0.1343193;0.107188;0.141458;300;1;1;1;300;1;0.077604;0.628437;69;120;0.106094
"Inl_Setup Light Constants";0.11901;0.077865;0.281927;45;225;231;9;9;38.5503188222647;0.1285011;0.109167;0.139531;300;1;1;1;300;1;0.077865;0.281927;225;231;0.09276
"SceneCulling";0.073542;0.050938;0.4375;77;71;116;8;8;23.9894909672439;0.07996497;0.066042;0.084948;300;1;1;1;300;1;0.050938;0.4375;71;116;0.097761
"EndRenderQueueExtraction";0.068958;0.041197;0.283959;262;67;128;8;9;22.5969199603423;0.07532307;0.060416;0.079322;600;2;2;2;300;1;0.008073;0.243177;79;240;0.055781
"PreUpdate.NewInputUpdate";0.059583;0.040364;0.231146;128;71;204;2;2;18.9613579660654;0.06320453;0.050573;0.068385;300;1;1;1;300;1;0.040364;0.231146;71;204;0.051459
"Inl_Forward+ Upload";0.057605;0.032865;0.20026;246;198;18;10;10;18.4109429083765;0.06136981;0.050678;0.067083;300;1;1;1;300;1;0.032865;0.20026;198;18;0.041146
"CullResults.CreateSharedRendererScene";0.055053;0.039896;0.285834;34;72;128;8;8;17.7316209413111;0.0591054;0.04927;0.062552;300;1;1;1;300;1;0.039896;0.285834;72;128;0.056511
"WaitForJobGroupID";0.052812;0.027292;0.244271;61;24;240;9;12;17.2626069546677;0.05773447;0.045468;0.062135;759;2;1;6;299;1;0.00073;0.206614;251;128;0.048385
"Shadows.PrepareDrawShadows";0.052657;0.028802;0.363803;83;280;255;7;7;17.912343936041;0.05970781;0.042968;0.067239;600;2;2;2;300;1;0.010104;0.323282;67;255;0.04073
"Inl_Forward+ Setup";0.046459;0.031406;0.331458;31;71;210;9;9;15.5666129291058;0.05188871;0.042656;0.055416;300;1;1;1;300;1;0.031406;0.331458;71;210;0.039844
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.039114;0.023125;0.187916;298;71;204;3;4;12.5828159414232;0.04194272;0.033906;0.045;600;2;2;2;300;1;0.008542;0.170364;71;204;0.03302
"InputUpdate";0.035834;0.020991;0.183647;109;71;204;4;5;11.5687039787881;0.03856235;0.031093;0.041458;600;2;2;2;300;1;0.007605;0.167605;71;204;0.030105
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.035677;0.02401;0.18125;132;72;128;3;4;11.6865119910799;0.03895504;0.0325;0.041979;600;2;2;2;300;1;0.002031;0.148281;72;128;0.033229
"Inl_UniversalRenderPipeline.CreateCameraData";0.033854;0.023125;0.080781;11;74;90;6;6;10.7644789684564;0.0358816;0.029635;0.039115;300;1;1;1;300;1;0.023125;0.080781;74;90;0.035781
"Inl_RenderPipeline.BeginCameraRendering";0.032916;0.023698;0.178438;181;71;224;6;6;10.7061469648033;0.03568716;0.029323;0.037657;300;1;1;1;300;1;0.023698;0.178438;71;224;0.03
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.031822;0.023594;0.115052;37;74;13;4;4;10.5786469876766;0.03526216;0.029895;0.036302;300;1;1;1;300;1;0.023594;0.115052;74;13;0.030052
"Mesh.CreateMesh";0.029583;0.029583;0.029583;93;93;93;10;10;0.0295829996466637;0.029583;0.029583;0.029583;1;1;1;1;1;93;0.029583;0.029583;93;93;0
"FrameEvents.OnBeforeRenderCallback";0.029583;0.01698;0.220469;159;71;120;3;3;9.9438549708575;0.03314618;0.025625;0.034687;300;1;1;1;300;1;0.01698;0.220469;71;120;0.025209
"EngineJob";0.029375;0.001302;0.191823;236;227;128;10;12;6.54140898850164;0.03270705;0.026146;0.034167;329;1;1;13;200;1;0.000156;0.191823;276;128;0.036979
"FrameEvents.NewInputBeforeRenderUpdate";0.028489;0.013906;0.217344;109;72;176;3;3;9.85666499752551;0.03285555;0.023177;0.035052;300;1;1;1;300;1;0.013906;0.217344;72;176;0.022657
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.027969;0.016146;0.219062;136;71;120;4;4;9.43261394649744;0.03144205;0.024323;0.032812;300;1;1;1;300;1;0.016146;0.219062;71;120;0.02401
"Draw Main Light Shadowmap";0.027448;0.01349;0.148906;154;67;159;8;8;9.42917197104543;0.03143057;0.024062;0.032864;300;1;1;1;300;1;0.01349;0.148906;67;159;0.027969
"EndGraphicsJobs";0.026875;0.017708;0.491718;135;276;234;3;4;9.77756298764143;0.03259188;0.024218;0.031563;1200;4;4;4;300;1;5.2E-05;0.491302;2;234;0.025573
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.026823;0.017656;0.492604;75;276;234;2;2;9.75629296153784;0.03252098;0.024115;0.031511;300;1;1;1;300;1;0.017656;0.492604;276;234;0.025365
"ExecuteRenderQueueJob";0.026615;0.019219;0.188645;157;249;128;11;12;5.91801800206304;0.02988898;0.023959;0.03151;207;1;1;2;198;1;0.012448;0.188645;29;128;0.034791
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.026614;0.019062;0.153282;158;247;92;8;8;8.96879197726957;0.02989597;0.023385;0.03224;600;2;2;2;300;1;0.003125;0.149323;222;92;0.023074
"MainLightShadow";0.026198;0.012656;0.145573;147;67;159;9;9;8.98832897096872;0.0299611;0.022708;0.031458;300;1;1;1;300;1;0.012656;0.145573;67;159;0.026563
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.02604;0.013485;0.160418;17;71;202;4;4;8.95667095811223;0.02985557;0.023385;0.031199;10800;36;36;36;300;1;0.00026;0.136718;71;202;0.022706
"Setup Camera Properties";0.025522;0.016302;0.119062;294;69;267;8;8;8.58792798779905;0.02862643;0.022187;0.03099;600;2;2;2;300;1;0.002812;0.10401;67;267;0.021614
"Inl_Setup Camera Properties";0.025521;0.017188;0.168646;249;247;193;8;8;8.51360397646204;0.02837868;0.023438;0.02875;600;2;2;2;300;1;0.00276;0.156979;196;193;0.023698
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.025365;0.019479;0.244219;233;72;188;7;7;8.26139298640192;0.02753798;0.02427;0.027865;300;1;1;1;300;1;0.019479;0.244219;72;188;0.024271
"RenderLoop.ScheduleDraw";0.025363;0.016198;0.794427;128;247;120;9;10;10.3344699779555;0.03444823;0.022915;0.029897;1506;5;5;8;300;1;0.000208;0.396615;71;120;0.02677
"PostLateUpdate.UpdateResolution";0.024844;0.016979;0.186771;130;30;208;2;2;8.48812397941947;0.02829375;0.023125;0.030156;300;1;1;1;300;1;0.016979;0.186771;30;208;0.023489
"Inl_UniversalRenderPipeline.CreateRenderingData";0.024843;0.01901;0.089271;62;71;125;7;7;8.12796797789633;0.02709323;0.022969;0.028698;300;1;1;1;300;1;0.01901;0.089271;71;125;0.023385
"Gfx.EndAsyncJobFrame";0.024375;0.015781;0.445313;3;276;234;4;4;8.97162299416959;0.02990541;0.022031;0.028646;300;1;1;1;300;1;0.015781;0.445313;276;234;0.023646
"WaitForRenderJobs";0.023906;0.015416;0.435261;285;276;234;5;5;8.6507879961282;0.02883596;0.02151;0.027864;300;1;1;1;300;1;0.015416;0.435261;276;234;0.023177
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.023802;0.015052;0.151198;127;72;284;2;2;7.79911397770047;0.02599705;0.021146;0.027552;300;1;1;1;300;1;0.015052;0.151198;72;284;0.01849
"LateBehaviourUpdate";0.023125;0.014584;0.145625;75;72;284;3;3;7.5233809966594;0.02507794;0.020573;0.026511;300;1;1;1;300;1;0.014584;0.145625;72;284;0.018021
"Shadows.ExecuteDrawShadows";0.02276;0.010521;0.139375;26;67;159;10;10;7.87488895375282;0.02624963;0.019479;0.027604;300;1;1;1;300;1;0.010521;0.139375;67;159;0.019583
"PostLateUpdate.UpdateAudio";0.022448;0.012448;0.173542;300;71;194;2;2;7.47869699634612;0.02492899;0.018386;0.027187;300;1;1;1;300;1;0.012448;0.173542;71;194;0.019948
"Inl_Initialize Frame";0.021875;0.015938;0.062864;234;166;151;8;8;7.10994697362185;0.02369982;0.020261;0.025052;300;1;1;1;300;1;0.015938;0.062864;166;151;0.020469
"CullAllVisibleLights";0.02125;0.015364;0.275677;52;71;116;9;9;7.44785798247904;0.02482619;0.018907;0.025156;300;1;1;1;300;1;0.015364;0.275677;71;116;0.019635
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.020157;0.010781;0.101093;187;244;24;4;4;6.66911200620234;0.02223037;0.015781;0.024844;300;1;1;1;300;1;0.010781;0.101093;244;24;0.017291
"Inl_Draw Main Light Shadowmap";0.019375;0.013125;0.09;30;198;193;8;8;6.34447195567191;0.02114824;0.017395;0.02224;300;1;1;1;300;1;0.013125;0.09;198;193;0.017291
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.019115;0.013021;0.058907;226;74;90;7;7;6.21301497891545;0.02071005;0.017031;0.022604;300;1;1;1;300;1;0.013021;0.058907;74;90;0.020416
"AudioManager.Update";0.018698;0.009687;0.169791;237;40;194;3;3;6.28582298569381;0.02095274;0.015729;0.023125;300;1;1;1;300;1;0.009687;0.169791;40;194;0.017344
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.018594;0.011875;0.121042;131;71;284;4;4;6.02854098659009;0.02009514;0.016406;0.021406;300;1;1;1;300;1;0.011875;0.121042;71;284;0.014688
"Profiler.CollectLegacyStats";0.018229;0.011979;0.109271;174;74;92;4;4;6.17812997754663;0.02059377;0.016042;0.021406;300;1;1;1;300;1;0.011979;0.109271;74;92;0.015052
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.018126;0.01224;0.153802;111;247;193;9;9;6.14536699093878;0.02048456;0.016563;0.020573;600;2;2;2;300;1;0.001719;0.147708;66;193;0.017083
"Inl_CompileRenderGraph";0.016667;0.012552;0.085989;1;71;279;7;7;5.48239898681641;0.01827466;0.015157;0.019791;300;1;1;1;300;1;0.012552;0.085989;71;279;0.015365
"PrepareSceneNodes";0.016563;0.010885;0.067604;262;250;3;9;9;5.61963898595423;0.01873213;0.014896;0.018593;300;1;1;1;300;1;0.010885;0.067604;250;3;0.038073
"Inl_ScriptableRenderer.ClearRenderingState";0.016459;0.011927;0.057917;15;276;151;9;9;5.3327019829303;0.01777567;0.015261;0.018698;300;1;1;1;300;1;0.011927;0.057917;276;151;0.015261
"Setup Forward Lights";0.015729;0.010729;0.166041;164;92;37;8;8;5.60140197724104;0.01867134;0.013386;0.019218;300;1;1;1;300;1;0.010729;0.166041;92;37;0.012709
"Inl_NRPRGComp_ExecuteCreateResources";0.015313;0.010624;0.10375;47;226;92;8;8;5.02114298334345;0.01673714;0.013074;0.017969;3300;11;11;11;300;1;0;0.1;166;92;0.012865
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.015209;0.012135;0.060625;88;72;292;2;2;3.47968898061663;0.01672927;0.013959;0.018177;208;1;1;1;208;2;0.012135;0.060625;72;292;0.014011
"Inl_NRPRGComp_ExecuteDestroyResources";0.015053;0.009948;0.090782;206;222;95;8;8;4.94978898407862;0.0164993;0.013073;0.017448;3300;11;11;11;300;1;0;0.089323;148;95;0.012189
"Inl_MainLightShadow";0.015052;0.010312;0.081198;270;198;193;9;9;4.96196997631341;0.0165399;0.013698;0.017396;300;1;1;1;300;1;0.010312;0.081198;198;193;0.013229
"Audio.FMODSystemUpdate";0.015;0.006979;0.165469;18;198;194;4;4;5.00818400084972;0.01669395;0.012448;0.018125;300;1;1;1;300;1;0.006979;0.165469;198;194;0.01401
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014791;5.2E-05;0.039791;69;1;210;2;2;3.60942398653788;0.01203141;0.000104;0.01724;300;1;1;1;300;1;5.2E-05;0.039791;1;210;0.01427
"Shadows.ScheduleRenderJobs";0.014688;0.008281;0.071875;23;69;270;11;11;4.92250899970531;0.01640836;0.011771;0.01849;300;1;1;1;300;1;0.008281;0.071875;69;270;0.010886
"PostLateUpdate.UpdateCustomRenderTextures";0.014166;0.005781;0.054844;197;161;252;2;2;4.51812498504296;0.01506042;0.0125;0.015365;300;1;1;1;300;1;0.005781;0.054844;161;252;0.016146
"BeginRenderQueueExtraction";0.014166;0.010625;0.057135;117;247;297;8;9;4.6815609766636;0.0156052;0.012918;0.015676;600;2;2;2;300;1;0.00375;0.04849;72;300;0.012501
"FixedBehaviourUpdate";0.013802;0.010885;0.059271;242;72;292;3;3;3.17749299667776;0.01527641;0.012761;0.016614;208;1;1;1;208;2;0.010885;0.059271;72;292;0.012813
"FixedUpdate.PhysicsFixedUpdate";0.01375;0.010625;0.076614;108;34;26;2;2;3.18670699186623;0.01532071;0.012552;0.016875;208;1;1;1;208;2;0.010625;0.076614;34;26;0.011562
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.013646;0.010312;0.158593;296;70;111;6;6;4.50433098711073;0.01501444;0.012552;0.015313;300;1;1;1;300;1;0.010312;0.158593;70;111;0.014375
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.013542;0.009792;0.170885;38;72;185;4;4;4.5716719860211;0.01523891;0.0125;0.015573;300;1;1;1;300;1;0.009792;0.170885;72;185;0.01349
"DrawTransparentObjects";0.013282;0.008386;0.398698;182;165;120;8;8;5.35792098846287;0.01785974;0.012031;0.015677;300;1;1;1;300;1;0.008386;0.398698;165;120;0.013958
"RenderLoop.Prepare";0.012605;0.011718;0.031823;77;249;30;12;13;0.0561459992313758;0.01871533;0.011718;0.012605;14;4;2;8;3;30;0.001354;0.007344;30;30;0
"FixedUpdate.NewInputFixedUpdate";0.012552;0.009427;0.056666;297;45;98;2;2;2.91896599531174;0.01403349;0.011407;0.015417;208;1;1;1;208;2;0.009427;0.056666;45;98;0.011354
"Inl_ComputeHashRenderGraph";0.012344;0.008542;0.14901;84;71;87;7;7;4.13629999011755;0.01378767;0.011407;0.014687;300;1;1;1;300;1;0.008542;0.14901;71;87;0.011667
"CustomRenderTextures.Update";0.012292;0.004115;0.052032;233;161;252;3;3;3.96115099126473;0.01320384;0.011042;0.01349;300;1;1;1;300;1;0.004115;0.052032;161;252;0.014687
"Profiler.CollectPhysicsStats";0.012136;0.009219;0.036094;281;72;210;3;3;2.8045839946717;0.01348358;0.011406;0.014896;208;1;1;1;208;2;0.009219;0.036094;72;210;0.011198
"PlayerConnection.Poll";0.011041;0.008021;0.44224;81;171;109;3;4;5.15368299791589;0.01717894;0.010052;0.012501;600;2;2;2;300;1;0.003906;0.221303;171;109;0.011771
"Initialization.XREarlyUpdate";0.010886;0.006563;0.063646;244;72;65;2;2;3.67473598336801;0.01224912;0.009948;0.012448;300;1;1;1;300;1;0.006563;0.063646;72;65;0.009583
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010677;0.004791;0.059062;96;245;193;3;3;3.43203999148682;0.01144013;0.009635;0.01198;300;1;1;1;300;1;0.004791;0.059062;245;193;0.008906
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.010677;0.006667;0.040417;101;71;140;5;5;3.35329099651426;0.01117764;0.008906;0.012656;300;1;1;1;300;1;0.006667;0.040417;71;140;0.008907
"UpdateReflectionProbeAtlas";0.010573;0.006563;0.146146;63;226;37;9;9;3.92989598726854;0.01309965;0.008958;0.012864;300;1;1;1;300;1;0.006563;0.146146;226;37;0.008437
"Inl_UpdateVolumeFramework";0.010521;0.007396;0.06224;184;71;224;6;6;3.47604699060321;0.01158682;0.009479;0.01276;300;1;1;1;300;1;0.007396;0.06224;71;224;0.010573
"Inl_UniversalRenderPipeline.CreateShadowData";0.010417;0.0075;0.073177;297;74;38;8;8;3.41968798730522;0.01139896;0.009636;0.012031;300;1;1;1;300;1;0.0075;0.073177;74;38;0.010209
"Physics.PrepareSimulationStage";0.010417;0.008073;0.028907;297;34;102;3;3;2.43066799174994;0.0116859;0.009635;0.013178;208;1;1;1;208;2;0.008073;0.028907;34;102;0.008489
"UIEvents.IMGUIRenderOverlays";0.009948;0.007084;0.039479;229;66;93;3;3;3.35947499377653;0.01119825;0.009167;0.012135;300;1;1;1;300;1;0.007084;0.039479;66;93;0.008854
"Physics.SyncTransforms";0.00974;0.007396;0.028073;112;34;102;4;4;2.25875899801031;0.01085942;0.008958;0.012031;208;1;1;1;208;2;0.007396;0.028073;34;102;0.007917
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.009427;0.007031;0.131146;15;222;283;7;7;3.24312098743394;0.0108104;0.008646;0.011406;300;1;1;1;300;1;0.007031;0.131146;222;283;0.00927
"afterCullingOutputReady.Invoke";0.009062;0.00599;0.095417;213;71;116;8;10;3.10183199425228;0.01033944;0.008281;0.010208;600;2;2;2;300;1;0.001458;0.08823;71;116;0.007917
"CullSendEvents";0.008959;0.005469;0.096875;3;224;116;9;9;3.49037298792973;0.01163458;0.007136;0.013385;300;1;1;1;300;1;0.005469;0.096875;224;116;0.0125
"Profiler.CollectAudioStats";0.008699;0.005781;0.085104;216;74;150;5;5;3.04417999600992;0.01014727;0.007918;0.010416;600;2;2;2;300;1;0.002136;0.081302;273;150;0.007553
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008594;0.006145;0.044376;270;222;14;2;2;2.84728299127892;0.009490944;0.008073;0.009687;300;1;1;1;300;1;0.006145;0.044376;222;14;0.00849
"CullShadowCastersScriptable";0.008593;0.005937;0.050782;78;246;230;7;7;2.82745299022645;0.009424843;0.008021;0.009218;300;1;1;1;300;1;0.005937;0.050782;246;230;0.008489
"GUI.Repaint";0.00849;0.006042;0.037396;112;66;93;4;4;2.8842729893513;0.009614243;0.007812;0.010312;300;1;1;1;300;1;0.006042;0.037396;66;93;0.007448
"ReflectionProbes.Update";0.008177;0.002865;0.033854;185;30;190;4;4;2.60057698749006;0.00866859;0.007396;0.009167;300;1;1;1;300;1;0.002865;0.033854;30;190;0.006563
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.008177;0.005834;0.088906;293;72;202;3;4;2.93493799268617;0.009783126;0.007343;0.009897;808;3;2;3;300;1;0.00026;0.080417;94;202;0.007136
"PrepareSceneCullingParameters";0.008125;0.006198;0.027812;237;72;123;8;8;2.6419219863601;0.008806407;0.007656;0.009635;300;1;1;1;300;1;0.006198;0.027812;72;123;0.00901
"Inl_DrawOpaqueObjects";0.007969;0.005156;0.06349;249;247;205;8;8;2.63988599414006;0.00879962;0.007239;0.008855;300;1;1;1;300;1;0.005156;0.06349;247;205;0.007344
"Update.ScriptRunDelayedTasks";0.007552;0.005104;0.055365;233;71;284;2;2;2.58479299768806;0.008615976;0.006927;0.008906;300;1;1;1;300;1;0.005104;0.055365;71;284;0.006458
"PostLateUpdate.PlayerUpdateCanvases";0.007344;0.004844;0.152657;237;192;141;2;2;2.656464997679;0.008854884;0.006354;0.00823;300;1;1;1;300;1;0.004844;0.152657;192;141;0.007083
"ScheduleShadowSplitMasksComputation";0.007135;0.004584;0.049375;132;165;230;8;8;2.33614499913529;0.00778715;0.006666;0.007656;300;1;1;1;300;1;0.004584;0.049375;165;230;0.007188
"Inl_UniversalRenderPipeline.CreateLightData";0.007032;0.005104;0.025104;160;221;176;8;8;2.26963398931548;0.007565447;0.00651;0.008021;300;1;1;1;300;1;0.005104;0.025104;221;176;0.006354
"Inl_UpdateReflectionProbeAtlas";0.007031;0.005104;0.033855;287;276;104;10;10;2.33594398852438;0.00778648;0.006198;0.008542;300;1;1;1;300;1;0.005104;0.033855;276;104;0.006093
"VolumeManager.Update";0.006927;0.004896;0.055678;29;71;224;7;7;2.31415599025786;0.007713853;0.006197;0.008385;300;1;1;1;300;1;0.004896;0.055678;71;224;0.006406
"Shadows.CullDirectionalShadowCasters";0.006927;0.004792;0.150469;213;122;107;10;10;2.68135598767549;0.008937853;0.006303;0.008489;300;1;1;1;300;1;0.004792;0.150469;122;107;0.006667
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006406;0.004323;0.053802;42;71;284;3;3;2.16999999713153;0.007233333;0.005781;0.007552;300;1;1;1;300;1;0.004323;0.053802;71;284;0.005573
"Audibility computation";0.006354;0.001875;0.155625;208;244;194;5;5;2.30932300153654;0.007697743;0.005365;0.007917;300;1;1;1;300;1;0.001875;0.155625;244;194;0.00625
"EarlyUpdate.PollPlayerConnection";0.006198;0.004532;0.222135;81;72;109;2;2;2.79900797782466;0.009330027;0.005729;0.007083;300;1;1;1;300;1;0.004532;0.222135;72;109;0.006562
"FixedUpdate.Physics2DFixedUpdate";0.006198;0.004583;0.024532;278;31;164;2;2;1.41031399043277;0.006780356;0.005729;0.007344;208;1;1;1;208;2;0.004583;0.024532;31;164;0.005
"PostLateUpdate.MemoryFrameMaintenance";0.006146;0.004167;0.153281;266;74;97;2;2;2.29843500023708;0.00766145;0.005573;0.007448;300;1;1;1;300;1;0.004167;0.153281;74;97;0.005417
"RenderLoop.CleanupNodeQueue";0.006041;0.001041;0.02724;122;68;155;4;8;1.72990999597823;0.005766367;0.001822;0.00724;1441;5;4;7;300;1;0.000105;0.016302;92;191;0.005885
"PostLateUpdate.EnlightenRuntimeUpdate";0.005782;0.003958;0.129428;89;34;199;2;2;1.99056998826563;0.006635233;0.004843;0.006666;300;1;1;1;300;1;0.003958;0.129428;34;199;0.005052
"PostLateUpdate.UpdateAllRenderers";0.005781;0.004115;0.038072;150;72;255;2;2;1.85462599480525;0.006182087;0.005052;0.006771;300;1;1;1;300;1;0.004115;0.038072;72;255;0.005313
"Inl_DrawTransparentObjects";0.005417;0.003333;0.011928;244;222;129;8;8;1.69411199400201;0.00564704;0.005052;0.005989;300;1;1;1;300;1;0.003333;0.011928;222;129;0.005417
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005209;0.00375;0.064479;287;74;198;4;4;1.79974299599417;0.005999143;0.00474;0.005833;300;1;1;1;300;1;0.00375;0.064479;74;198;0.005157
"UIEvents.WillRenderCanvases";0.005208;0.003334;0.149532;57;71;141;3;3;1.98911199625582;0.006630373;0.004479;0.005885;300;1;1;1;300;1;0.003334;0.149532;71;141;0.005156
