Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.015;0.011719;0.060312;299;16;35;2;2;3.4695249889046;0.01668041;0.01375;0.018021;208;1;1;1;208;2;0.011719;0.060312;16;35;0
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014948;5.2E-05;0.054166;134;14;248;2;2;3.6793259926817;0.01226442;0.000156;0.017032;300;1;1;1;300;1;5.2E-05;0.054166;14;248;0.000156
"Audio.FMODSystemUpdate";0.014323;0.006927;0.065521;203;30;182;4;4;4.78176698461175;0.01593922;0.01276;0.01823;300;1;1;1;300;1;0.006927;0.065521;30;182;0.018958
"PostLateUpdate.UpdateCustomRenderTextures";0.014219;0.005052;0.176666;260;6;184;2;2;4.69230998214334;0.01564103;0.012969;0.015677;300;1;1;1;300;1;0.005052;0.176666;6;184;0.017553
"BeginRenderQueueExtraction";0.014167;0.009583;0.153333;157;8;136;8;9;4.69990297826007;0.01566634;0.012812;0.015625;600;2;2;2;300;1;0.003386;0.148542;11;136;0.01625
"FixedUpdate.PhysicsFixedUpdate";0.013906;0.010261;0.041093;278;54;133;2;2;3.18869899399579;0.01533028;0.012761;0.016823;208;1;1;1;208;2;0.010261;0.041093;54;133;0
"DrawTransparentObjects";0.01375;0.00776;0.396145;126;22;56;8;8;5.61764996265993;0.0187255;0.012552;0.01599;300;1;1;1;300;1;0.00776;0.396145;22;56;0.016823
"FixedBehaviourUpdate";0.013646;0.010573;0.059011;177;16;35;3;3;3.16057098470628;0.01519505;0.012552;0.016302;208;1;1;1;208;2;0.010573;0.059011;16;35;0
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.013541;0.010156;0.236562;199;15;242;4;4;4.82896399404854;0.01609655;0.01276;0.014947;300;1;1;1;300;1;0.010156;0.236562;15;242;0.013646
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.013073;0.009739;0.064167;143;55;264;6;6;4.30776398349553;0.01435921;0.012188;0.014687;300;1;1;1;300;1;0.009739;0.064167;55;264;0.015833
"Profiler.CollectPhysicsStats";0.012344;0.009688;0.049844;167;259;248;3;3;2.89448698889464;0.0139158;0.011666;0.014896;208;1;1;1;208;2;0.009688;0.049844;259;248;0
"CustomRenderTextures.Update";0.012292;0.00375;0.174531;114;6;184;3;3;4.03526998660527;0.0134509;0.011302;0.013385;300;1;1;1;300;1;0.00375;0.174531;6;184;0.015677
"Inl_ComputeHashRenderGraph";0.012136;0.009375;0.159062;114;30;147;7;7;4.07936897501349;0.0135979;0.011562;0.01349;300;1;1;1;300;1;0.009375;0.159062;30;147;0.011459
"FixedUpdate.NewInputFixedUpdate";0.011458;0.009427;0.056042;82;52;252;2;2;2.74520200490952;0.01319809;0.010677;0.014635;208;1;1;1;208;2;0.009427;0.056042;52;252;0
"Initialization.XREarlyUpdate";0.011354;0.00776;0.097709;74;256;2;2;2;3.86167899565771;0.01287226;0.010209;0.013073;300;1;1;1;300;1;0.00776;0.097709;256;2;0.01224
"PlayerConnection.Poll";0.011354;0.007813;0.447344;5;33;133;3;4;5.53671797784045;0.01845573;0.010417;0.0125;600;2;2;2;300;1;0.003802;0.223854;33;133;0.010417
"Inl_UniversalRenderPipeline.CreateShadowData";0.010886;0.008281;0.116042;199;56;158;8;8;3.67614898551255;0.01225383;0.010208;0.012343;300;1;1;1;300;1;0.008281;0.116042;56;158;0.010052
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010833;0.004948;0.032709;104;64;238;3;3;3.36775298463181;0.01122584;0.009792;0.012292;300;1;1;1;300;1;0.004948;0.032709;64;238;0.012187
"Physics.PrepareSimulationStage";0.010729;0.008021;0.037605;67;54;133;3;3;2.49765100050718;0.01200794;0.009792;0.013333;208;1;1;1;208;2;0.008021;0.037605;54;133;0
"UpdateReflectionProbeAtlas";0.010677;0.006458;0.06724;221;207;285;9;9;3.62415099190548;0.0120805;0.008958;0.013438;300;1;1;1;300;1;0.006458;0.06724;207;285;0.015156
"UIEvents.IMGUIRenderOverlays";0.010208;0.007605;0.092708;20;24;96;3;3;3.48287898581475;0.0116096;0.009323;0.013073;300;1;1;1;300;1;0.007605;0.092708;24;96;0.014636
"Inl_UpdateVolumeFramework";0.010104;0.007396;0.118594;29;265;170;6;6;3.51989698549733;0.01173299;0.009323;0.012292;300;1;1;1;300;1;0.007396;0.118594;265;170;0.010573
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.010052;0.007188;0.044323;43;13;210;5;5;3.36139099532738;0.01120464;0.008958;0.0125;300;1;1;1;300;1;0.007188;0.044323;13;210;0.013489
"Physics.SyncTransforms";0.009739;0.007395;0.036719;35;54;6;4;4;2.29286098945886;0.01102337;0.00901;0.012187;208;1;1;1;208;2;0.007395;0.036719;54;6;0
"CullSendEvents";0.009011;0.005364;0.170729;178;32;124;9;9;4.06652197847143;0.01355507;0.006927;0.015625;300;1;1;1;300;1;0.005364;0.170729;32;124;0.00625
"CullShadowCastersScriptable";0.00901;0.006407;0.237657;125;32;153;7;7;3.23750299634412;0.01079168;0.008438;0.009792;300;1;1;1;300;1;0.006407;0.237657;32;153;0.009739
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.008906;0.007032;0.053386;27;63;242;7;7;2.98863598285243;0.00996212;0.008334;0.009948;300;1;1;1;300;1;0.007032;0.053386;63;242;0.008437
"Profiler.CollectAudioStats";0.008854;0.005938;0.119478;33;207;210;5;5;3.32850499590859;0.01109502;0.007864;0.010678;600;2;2;2;300;1;0.002084;0.114218;207;210;0.010417
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008802;0.00677;0.118177;209;10;18;2;2;2.93968699174002;0.009798957;0.008178;0.009687;300;1;1;1;300;1;0.00677;0.118177;10;18;0.0075
"afterCullingOutputReady.Invoke";0.008802;0.006408;0.143021;285;8;139;8;10;3.11689500452485;0.01038965;0.008074;0.010053;600;2;2;2;300;1;0.001666;0.139271;207;139;0.008281
"GUI.Repaint";0.008646;0.006406;0.090104;160;24;96;4;4;2.97910799458623;0.00993036;0.007917;0.011094;300;1;1;1;300;1;0.006406;0.090104;24;96;0.01276
"ReflectionProbes.Update";0.008177;0.002708;0.029739;118;261;238;4;4;2.50567899551243;0.008352263;0.007448;0.009011;300;1;1;1;300;1;0.002708;0.029739;261;238;0.008906
"PrepareSceneCullingParameters";0.008177;0.005521;0.0475;285;11;172;8;8;2.69973899610341;0.00899913;0.00776;0.008906;300;1;1;1;300;1;0.005521;0.0475;11;172;0.00776
"Update.ScriptRunDelayedTasks";0.008125;0.005521;0.150573;23;30;239;2;2;3.10655898414552;0.0103552;0.007136;0.009844;300;1;1;1;300;1;0.005521;0.150573;30;239;0.01
"Inl_DrawOpaqueObjects";0.008021;0.005625;0.049115;79;15;181;8;8;2.6378029845655;0.008792677;0.0075;0.008958;300;1;1;1;300;1;0.005625;0.049115;15;181;0.008959
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.007604999;0.005104;0.052605;125;30;252;3;4;2.52624398874468;0.008420813;0.006927;0.009166;808;3;2;3;300;1;0.000208;0.049896;28;252;0.009167001
"ScheduleShadowSplitMasksComputation";0.0075;0.005208;0.233593;134;10;153;8;8;2.75404899613932;0.009180163;0.00698;0.008229;300;1;1;1;300;1;0.005208;0.233593;10;153;0.007917
"Inl_UniversalRenderPipeline.CreateLightData";0.007083;0.005364;0.053386;43;32;158;8;8;2.31890598824248;0.007729687;0.006615;0.007708;300;1;1;1;300;1;0.005364;0.053386;32;158;0.006823
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006979;0.004739;0.149271;113;28;239;3;3;2.74614598136395;0.00915382;0.006093;0.008489;300;1;1;1;300;1;0.004739;0.149271;28;239;0.009114
"PostLateUpdate.PlayerUpdateCanvases";0.006927;0.004531;0.03375;123;14;182;2;2;2.22660799743608;0.007422027;0.006094;0.008125;300;1;1;1;300;1;0.004531;0.03375;14;182;0.009219
"RenderLoop.CleanupNodeQueue";0.006769;0.001095;0.05724;45;8;281;4;8;1.98902099035331;0.00663007;0.002186;0.007968999;1455;5;4;7;300;1;0.000156;0.042604;11;281;0.011928
"Audibility computation";0.006718;0.00224;0.052396;170;30;182;5;5;2.16932099801488;0.00723107;0.005781;0.008386;300;1;1;1;300;1;0.00224;0.052396;30;182;0.007448
"VolumeManager.Update";0.006615;0.004636;0.0325;153;265;165;7;7;2.24406398786232;0.007480213;0.006042;0.007917;300;1;1;1;300;1;0.004636;0.0325;265;165;0.006823
"Shadows.CullDirectionalShadowCasters";0.006615;0.004687;0.040052;231;11;276;10;10;2.35162900062278;0.007838763;0.00625;0.007708;300;1;1;1;300;1;0.004687;0.040052;11;276;0.006771
"Inl_UpdateReflectionProbeAtlas";0.006511;0.005;0.02927;211;27;98;10;10;2.22290999535471;0.0074097;0.006041;0.008229;300;1;1;1;300;1;0.005;0.02927;27;98;0.005781
"EarlyUpdate.PollPlayerConnection";0.006354;0.004427;0.224636;151;33;133;2;2;2.97968099778518;0.00993227;0.005833;0.006927;300;1;1;1;300;1;0.004427;0.224636;33;133;0.005937
"PostLateUpdate.UpdateAllRenderers";0.00625;0.003906;0.065209;193;11;124;2;2;2.11629999196157;0.007054333;0.005313;0.007396;300;1;1;1;300;1;0.003906;0.065209;11;124;0.007864
"FixedUpdate.Physics2DFixedUpdate";0.006198;0.004739;0.02875;6;28;220;2;2;1.38255899772048;0.006646918;0.005677;0.007083;208;1;1;1;208;2;0.004739;0.02875;28;220;0
"PostLateUpdate.MemoryFrameMaintenance";0.006198;0.004322;0.061563;247;11;100;2;2;2.13274198770523;0.00710914;0.005469;0.007708;300;1;1;1;300;1;0.004322;0.061563;11;100;0.005834
"Inl_DrawTransparentObjects";0.005625;0.003802;0.072604;131;13;127;8;8;1.78733899304643;0.005957797;0.005156;0.006198;300;1;1;1;300;1;0.003802;0.072604;13;127;0.005938
"PostLateUpdate.EnlightenRuntimeUpdate";0.005573;0.003802;0.14323;171;32;183;2;2;1.90964099951088;0.00636547;0.004688;0.006511;300;1;1;1;300;1;0.003802;0.14323;32;183;0.006927
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005416;0.00375;0.029427;44;21;276;4;4;1.77301899646409;0.005910063;0.004948;0.006042;300;1;1;1;300;1;0.00375;0.029427;21;276;0.006355
"CompileRenderGraph";0.005156;0.000782;0.029479;295;61;2;7;7;1.80644499312621;0.006021483;0.004427;0.006666;300;1;1;1;300;1;0.000782;0.029479;61;2;0.006354
