Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Inl_RecordRenderGraph";0.233906;0.180677;0.489636;440;221;429;7;7;73.6189688742161;0.2453966;0.2225;0.26125;300;1;1;1;300;159;0.180677;0.489636;221;429;0.225469
"PostLateUpdate.ProfilerEndFrame";0.233229;0.140312;0.556718;380;214;204;2;2;72.9991158545017;0.2433304;0.203541;0.270417;300;1;1;1;300;159;0.140312;0.556718;214;204;0.260989
"Profiler.FlushCounters";0.229479;0.138698;0.553489;341;214;204;3;3;72.2974597364664;0.2409915;0.200521;0.267604;300;1;1;1;300;159;0.138698;0.553489;214;204;0.258073
"Inl_On Record Render Graph";0.221302;0.170782;0.464791;451;221;429;8;8;69.6405768543482;0.2321353;0.21;0.247031;300;1;1;1;300;159;0.170782;0.464791;221;429;0.213385
"Oculus.VR.dll!::OVRManager.Update() [Invoke]";0.220312;0.160469;0.792501;426;221;324;4;4;69.1419936865568;0.2304733;0.213333;0.235521;300;1;1;1;300;159;0.160469;0.792501;221;324;0.215364
"Profiler.FlushMemoryCounters";0.18125;0.108698;0.518906;236;214;204;4;4;58.3605278283358;0.1945351;0.161511;0.214115;300;1;1;1;300;159;0.108698;0.518906;214;204;0.201667
"CullScriptable";0.161094;0.118854;0.358177;255;218;434;7;7;49.9784488603473;0.1665948;0.149479;0.178593;300;1;1;1;300;159;0.118854;0.358177;218;434;0.151459
"Gfx.WaitForRenderThread";0.154115;0.105469;0.668177;303;210;429;4;4;48.3679767996073;0.1612266;0.138489;0.171979;300;1;1;1;300;159;0.105469;0.668177;210;429;0.167552
"Semaphore.WaitForSignal";0.153021;0.104687;0.666145;275;210;429;5;5;48.0373939275742;0.1601246;0.137552;0.170885;300;1;1;1;300;159;0.104687;0.666145;210;429;0.166406
"ExecuteRenderGraph";0.12224;0.083333;0.391458;308;222;376;7;7;39.5831828564405;0.1319439;0.11099;0.137031;300;1;1;1;300;159;0.083333;0.391458;222;376;0.172135
"Inl_Setup Forward Lights";0.116771;0.085104;0.637761;253;221;403;8;8;37.3274069353938;0.1244247;0.109375;0.128854;300;1;1;1;300;159;0.085104;0.637761;221;403;0.127865
"Inl_Setup Light Constants";0.114479;0.083437;0.635156;253;221;403;9;9;36.5828158855438;0.1219427;0.10724;0.126302;300;1;1;1;300;159;0.083437;0.635156;221;403;0.125521
"EndRenderQueueExtraction";0.083437;0.054947;0.228073;303;221;403;8;9;26.2180809359998;0.0873936;0.07411399;0.092603;600;2;2;2;300;159;0.009114;0.178958;358;403;0.072187
"SceneCulling";0.072605;0.044063;0.25526;458;219;434;8;8;22.7840719334781;0.0759469;0.066927;0.07974;300;1;1;1;300;159;0.044063;0.25526;219;434;0.064271
"WaitForJobGroupID";0.070261;0.04;0.218749;286;227;403;9;10;22.4144149097847;0.07471471;0.059635;0.081458;870;3;1;6;300;159;0.00099;0.167031;342;403;0.043646
"CullResults.CreateSharedRendererScene";0.062292;0.043959;0.129115;163;221;321;8;8;19.6845890134573;0.0656153;0.057083;0.070052;300;1;1;1;300;159;0.043959;0.129115;221;321;0.064948
"PreUpdate.NewInputUpdate";0.060312;0.044636;0.169063;277;232;377;2;2;19.0850779376924;0.06361692;0.051719;0.069427;300;1;1;1;300;159;0.044636;0.169063;232;377;0.054063
"Shadows.PrepareDrawShadows";0.057187;0.030313;0.217292;380;358;403;7;7;18.8024939345196;0.06267498;0.047239;0.07140701;600;2;2;2;300;159;0.010625;0.182396;358;417;0.042499
"Inl_Forward+ Upload";0.055885;0.039427;0.432813;299;216;403;10;10;17.9336079508066;0.05977869;0.051511;0.062812;300;1;1;1;300;159;0.039427;0.432813;216;403;0.063333
"Inl_Forward+ Setup";0.044271;0.031302;0.190834;226;218;429;9;9;14.5175059661269;0.04839168;0.041562;0.050729;300;1;1;1;300;159;0.031302;0.190834;218;429;0.042084
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.041771;0.029062;0.154583;387;217;377;3;4;13.1244689906016;0.04374823;0.037292;0.046614;600;2;2;2;300;159;0.010781;0.129792;213;377;0.040832
"InputUpdate";0.038126;0.026562;0.150416;249;217;377;4;5;11.9794819643721;0.03993161;0.034168;0.042865;600;2;2;2;300;159;0.009792;0.1275;213;377;0.038021
"EngineJob";0.037083;0.000365;0.11776;426;390;268;10;12;8.92723696795292;0.04230918;0.033646;0.045208;345;1;1;8;211;159;0.000156;0.098541;222;159;0
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.035989;0.026198;0.120468;352;221;186;3;4;11.6116579633672;0.03870553;0.032551;0.04198;600;2;2;2;300;159;0.002552;0.117083;217;186;0.037031
"ExecuteRenderQueueJob";0.034167;0.023386;0.104687;169;415;348;11;12;8.23172999918461;0.03976681;0.031355;0.041927;227;1;1;2;207;159;0.020521;0.095677;335;159;0
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.032969;0.021252;0.07697798;258;217;179;4;4;10.7039689439116;0.0356799;0.030155;0.03775901;17100;57;57;57;300;159;0.00026;0.042188;210;427;0.046248
"Inl_RenderPipeline.BeginCameraRendering";0.032917;0.023646;0.106302;209;210;269;6;6;10.3021339774132;0.03434044;0.029166;0.03724;300;1;1;1;300;159;0.023646;0.106302;210;269;0.032084
"Inl_UniversalRenderPipeline.CreateCameraData";0.032343;0.023385;0.095989;199;221;264;6;6;10.1590999718755;0.03386367;0.028906;0.036406;300;1;1;1;300;159;0.023385;0.095989;221;264;0.033073
"FrameEvents.OnBeforeRenderCallback";0.03099;0.018802;0.168907;435;217;303;3;3;9.73073198646307;0.03243577;0.026718;0.034271;300;1;1;1;300;159;0.018802;0.168907;217;303;0.032188
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.030677;0.023906;0.070678;172;208;362;4;4;9.55453097634017;0.03184844;0.029115;0.032552;300;1;1;1;300;159;0.023906;0.070678;208;362;0.048646
"FrameEvents.NewInputBeforeRenderUpdate";0.030365;0.017187;0.079844;385;213;393;3;3;9.55577997863293;0.0318526;0.025781;0.035468;300;1;1;1;300;159;0.017187;0.079844;213;393;0.033021
"Draw Main Light Shadowmap";0.029532;0.016094;0.213125;199;164;324;8;8;9.81047596037388;0.03270159;0.024948;0.034792;300;1;1;1;300;159;0.016094;0.213125;164;324;0.034427
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.029479;0.017864;0.167344;361;217;303;4;4;9.26311897300184;0.03087706;0.025312;0.032448;300;1;1;1;300;159;0.017864;0.167344;217;303;0.030573
"MainLightShadow";0.027604;0.014844;0.209636;272;164;324;9;9;9.22286398522556;0.03074288;0.02349;0.032187;300;1;1;1;300;159;0.014844;0.209636;164;324;0.032344
"RenderLoop.ScheduleDraw";0.0263;0.01375;0.313906;394;210;376;9;10;9.59852096569375;0.03199507;0.02401;0.029374;1507;5;5;7;300;159;0.000208;0.156354;210;376;0.026301
"EndGraphicsJobs";0.026145;0.0175;0.074793;279;216;300;3;4;8.21488296851021;0.02738294;0.023853;0.02927;1200;4;4;4;300;159;5.2E-05;0.074323;164;300;0.03146
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.025989;0.017396;0.074687;359;216;300;2;2;8.17717899009585;0.02725726;0.023646;0.029115;300;1;1;1;300;159;0.017396;0.074687;216;300;0.031302
"Inl_Setup Camera Properties";0.025625;0.018229;0.136822;275;221;206;8;8;8.39265597891062;0.02797552;0.024115;0.028072;600;2;2;2;300;159;0.003229;0.128281;176;206;0.025365
"PostLateUpdate.UpdateResolution";0.025156;0.017135;0.183125;296;214;400;2;2;8.24968698062003;0.02749896;0.021666;0.028437;300;1;1;1;300;159;0.017135;0.183125;214;400;0.028177
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.025052;0.018438;0.099323;361;221;296;7;7;7.94120298139751;0.02647068;0.024063;0.026511;300;1;1;1;300;159;0.018438;0.099323;221;296;0.024792
"Setup Camera Properties";0.02474;0.017448;0.196563;164;222;170;8;8;8.58103897841647;0.02860346;0.022083;0.029688;600;2;2;2;300;159;0.0025;0.18849;269;170;0.071875
"Inl_UniversalRenderPipeline.CreateRenderingData";0.024584;0.01901;0.147291;286;219;365;7;7;8.14709196984768;0.02715697;0.023229;0.026719;300;1;1;1;300;159;0.01901;0.147291;219;365;0.023177
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.024583;0.01901;0.060677;389;221;451;8;8;7.89259897614829;0.02630866;0.023332;0.028542;600;2;2;2;300;159;0.003698;0.054896;213;451;0.023803
"Shadows.ExecuteDrawShadows";0.024063;0.012396;0.202552;384;164;324;10;10;8.03066899068654;0.0267689;0.02026;0.028177;300;1;1;1;300;159;0.012396;0.202552;164;324;0.028437
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.023906;0.01698;0.116615;248;210;451;2;2;7.86344598978758;0.02621149;0.02224;0.026719;300;1;1;1;300;159;0.01698;0.116615;210;451;0.025313
"Gfx.EndAsyncJobFrame";0.02375;0.015417;0.071302;255;216;300;4;4;7.4807339925319;0.02493578;0.021718;0.026718;300;1;1;1;300;159;0.015417;0.071302;216;300;0.029219
"LateBehaviourUpdate";0.023281;0.016458;0.115365;233;210;451;3;3;7.67202698811889;0.02557342;0.021666;0.026041;300;1;1;1;300;159;0.016458;0.115365;210;451;0.024687
"WaitForRenderJobs";0.023177;0.015052;0.070521;359;216;300;5;5;7.31119298003614;0.02437064;0.021146;0.026146;300;1;1;1;300;159;0.015052;0.070521;216;300;0.028541
"Inl_Initialize Frame";0.021458;0.016198;0.15224;439;220;393;8;8;6.89431799016893;0.02298106;0.020469;0.023385;300;1;1;1;300;159;0.016198;0.15224;220;393;0.021771
"PostLateUpdate.UpdateAudio";0.020625;0.010885;0.056927;440;213;290;2;2;6.50681799929589;0.02168939;0.017813;0.024584;300;1;1;1;300;159;0.010885;0.056927;213;290;0.021979
"CullAllVisibleLights";0.019687;0.014219;0.065364;209;219;308;9;9;6.34105199854821;0.02113684;0.018177;0.022395;300;1;1;1;300;159;0.014219;0.065364;219;308;0.018021
"Profiler.CollectLegacyStats";0.018854;0.012448;0.152396;421;210;422;4;4;6.23135598003864;0.02077119;0.016354;0.021302;300;1;1;1;300;159;0.012448;0.152396;210;422;0.024063
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.018802;0.012188;0.164948;354;174;349;4;4;6.8414070000872;0.02280469;0.016145;0.025052;300;1;1;1;300;159;0.012188;0.164948;174;349;0.029739
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.018594;0.013177;0.104844;366;210;451;4;4;6.20375199243426;0.02067917;0.017447;0.021146;300;1;1;1;300;159;0.013177;0.104844;210;451;0.020105
"Inl_Draw Main Light Shadowmap";0.01849;0.013594;0.095312;349;221;271;8;8;5.97943099495023;0.01993144;0.017396;0.020886;300;1;1;1;300;159;0.013594;0.095312;221;271;0.029635
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.018177;0.012552;0.125417;434;221;206;9;9;5.9492239751853;0.01983075;0.017136;0.019895;600;2;2;2;300;159;0.001823;0.119896;221;206;0.01797
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.018073;0.013281;0.079792;168;232;264;7;7;5.88868998456746;0.01962897;0.016302;0.021146;300;1;1;1;300;159;0.013281;0.079792;232;264;0.019271
"AudioManager.Update";0.017083;0.008385;0.052969;291;213;290;3;3;5.4053139956668;0.01801771;0.014688;0.020521;300;1;1;1;300;159;0.008385;0.052969;213;290;0.018854
"Inl_ScriptableRenderer.ClearRenderingState";0.016302;0.01198;0.129167;297;220;393;9;9;5.23374098073691;0.0174458;0.015521;0.017812;300;1;1;1;300;159;0.01198;0.129167;220;393;0.017135
"PrepareSceneNodes";0.016093;0.008125;0.055469;237;273;400;9;9;5.19193297903985;0.01730644;0.014636;0.017552;300;1;1;1;300;159;0.008125;0.055469;273;400;0.01724
"Inl_CompileRenderGraph";0.016042;0.012343;0.138542;389;221;393;7;7;5.32656898070127;0.01775523;0.015208;0.017343;300;1;1;1;300;159;0.012343;0.138542;221;393;0.016458
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.015053;0.010677;0.04073;289;256;338;2;2;3.46282399538904;0.01664819;0.013958;0.019062;208;1;1;1;208;160;0.010677;0.04073;256;338;0.014844
"Shadows.ScheduleRenderJobs";0.014844;0.008646;0.193229;415;188;324;11;11;5.2214090032503;0.0174047;0.011875;0.018542;300;1;1;1;300;159;0.008646;0.193229;188;324;0.019219
"Setup Forward Lights";0.014688;0.010365;0.055364;449;213;264;8;8;4.85198398400098;0.01617328;0.013229;0.017239;300;1;1;1;300;159;0.010365;0.055364;213;264;0.01625
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014583;5.2E-05;0.076458;283;172;410;2;2;3.69098299711186;0.01230328;0.000105;0.017812;300;1;1;1;300;159;5.2E-05;0.076458;172;410;0.015261
"Inl_MainLightShadow";0.014271;0.010573;0.035469;300;221;439;9;9;4.55113597493619;0.01517045;0.013437;0.01599;300;1;1;1;300;159;0.010573;0.035469;221;439;0.025365
"Inl_NRPRGComp_ExecuteDestroyResources";0.014011;0.009531;0.06646;370;272;233;8;8;4.63020499003687;0.01543402;0.013024;0.016409;3300;11;11;11;300;159;5.2E-05;0.064011;159;233;0.013749
"BeginRenderQueueExtraction";0.013959;0.010104;0.065209;307;210;277;8;9;4.69699398358352;0.01565665;0.013125;0.015417;600;2;2;2;300;159;0.003489;0.056042;222;277;0.013646
"PostLateUpdate.UpdateCustomRenderTextures";0.013802;0.009532;0.057813;253;217;297;2;2;4.36458298936486;0.01454861;0.012813;0.015052;300;1;1;1;300;159;0.009532;0.057813;217;297;0.015052
"FixedBehaviourUpdate";0.013802;0.009583;0.036718;305;256;243;3;3;3.16213199403137;0.01520256;0.012761;0.017448;208;1;1;1;208;160;0.009583;0.036718;256;243;0.01349
"FixedUpdate.PhysicsFixedUpdate";0.013802;0.010625;0.032083;417;223;210;2;2;3.11463199742138;0.01497419;0.012553;0.016562;208;1;1;1;208;160;0.010625;0.032083;223;210;0.012448
"Inl_NRPRGComp_ExecuteCreateResources";0.013595;0.010832;0.052292;443;346;451;8;8;4.44986297930882;0.01483288;0.012812;0.015573;3300;11;11;11;300;159;5.2E-05;0.045782;159;451;0.014531
"DrawTransparentObjects";0.013594;0.006979;0.158073;186;164;376;8;8;4.9315609796904;0.01643854;0.012552;0.015209;300;1;1;1;300;159;0.006979;0.158073;164;376;0.01375
"Audio.FMODSystemUpdate";0.013386;0.006458;0.049063;247;213;290;4;4;4.23347897687927;0.0141116;0.011719;0.016198;300;1;1;1;300;159;0.006458;0.049063;213;290;0.014948
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.013281;0.009062;0.041406;277;418;265;4;4;4.300466991961;0.01433489;0.012395;0.014375;300;1;1;1;300;159;0.009062;0.041406;418;265;0.015104
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.013177;0.009427;0.155;276;220;453;6;6;4.24906099960208;0.01416354;0.011875;0.014583;300;1;1;1;300;159;0.009427;0.155;220;453;0.011875
"RenderLoop.Prepare";0.012864;0.01198;0.016875;456;269;203;12;13;0.0550530001055449;0.01376325;0.01198;0.013334;12;2;2;4;4;164;0.002188;0.007135;164;456;0
"Profiler.CollectPhysicsStats";0.012396;0.009323;0.053333;235;223;341;3;3;2.83915999066085;0.01364981;0.011302;0.014635;208;1;1;1;208;160;0.009323;0.053333;223;341;0.011927
"CustomRenderTextures.Update";0.012187;0.008333;0.055833;380;178;297;3;3;3.88067398965359;0.01293558;0.011354;0.013229;300;1;1;1;300;159;0.008333;0.055833;178;297;0.012969
"Inl_ComputeHashRenderGraph";0.011927;0.009062;0.13625;344;375;177;7;7;4.0486439941451;0.01349548;0.011406;0.012604;300;1;1;1;300;159;0.009062;0.13625;375;177;0.012292
"FixedUpdate.NewInputFixedUpdate";0.011719;0.008854;0.035156;328;335;212;2;2;2.73488598782569;0.01314849;0.010729;0.015313;208;1;1;1;208;160;0.008854;0.035156;335;212;0.011666
"CullSendEvents";0.011198;0.005573;0.066406;309;219;275;9;9;3.86709299124777;0.01289031;0.007708;0.016198;300;1;1;1;300;159;0.005573;0.066406;219;275;0.007344
"Initialization.XREarlyUpdate";0.011041;0.007552;0.122344;414;163;377;2;2;3.82379899267107;0.012746;0.01;0.012239;300;1;1;1;300;159;0.007552;0.122344;163;377;0.010781
"Inl_UniversalRenderPipeline.CreateShadowData";0.010885;0.008229;0.065209;251;219;342;8;8;3.45620299503207;0.01152068;0.010312;0.011875;300;1;1;1;300;159;0.008229;0.065209;219;342;0.009843
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.010833;0.006771;0.175521;165;214;336;5;5;3.5228809886612;0.01174294;0.009063;0.012292;300;1;1;1;300;159;0.006771;0.175521;214;336;0.01125
"PlayerConnection.Poll";0.010625;0.008123999;0.405469;184;175;194;3;4;4.86749797826633;0.01622499;0.00974;0.011771;600;2;2;2;300;159;0.003906;0.202969;175;194;0.009324
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010468;0.004844;0.070052;308;325;281;3;3;3.29286099178717;0.0109762;0.009427;0.011406;300;1;1;1;300;159;0.004844;0.070052;325;281;0.011511
"Physics.PrepareSimulationStage";0.010365;0.00776;0.021719;324;223;375;3;3;2.36302799312398;0.01136071;0.009531;0.012761;208;1;1;1;208;160;0.00776;0.021719;223;375;0.009219
"Inl_UpdateVolumeFramework";0.010157;0.006354;0.065885;236;246;285;6;6;3.37963399523869;0.01126545;0.009011;0.011771;300;1;1;1;300;159;0.006354;0.065885;246;285;0.011406
"UpdateReflectionProbeAtlas";0.009948;0.00651;0.042448;308;358;412;9;9;3.3235429818742;0.01107848;0.008802;0.011823;300;1;1;1;300;159;0.00651;0.042448;358;412;0.009688
"UIEvents.IMGUIRenderOverlays";0.009791;0.005938;0.139532;204;319;195;3;3;3.13808699371293;0.01046029;0.008334;0.011041;300;1;1;1;300;159;0.005938;0.139532;319;195;0.011927
"Physics.SyncTransforms";0.009583;0.007083;0.020729;327;223;375;4;4;2.19287199061364;0.01054265;0.008803;0.011875;208;1;1;1;208;160;0.007083;0.020729;223;375;0.008594
"Profiler.CollectAudioStats";0.009271;0.006146;0.061198;171;213;179;5;5;3.02699099062011;0.01008997;0.008074;0.010469;600;2;2;2;300;159;0.002448;0.057969;210;179;0.011354
"afterCullingOutputReady.Invoke";0.009062;0.00651;0.062291;285;222;280;8;10;2.95843599480577;0.009861453;0.008386;0.009895001;600;2;2;2;300;159;0.001927;0.059739;222;280;0.009584
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.00875;0.006614;0.080521;340;178;255;7;7;2.96686699148268;0.009889557;0.008125;0.010365;300;1;1;1;300;159;0.006614;0.080521;178;255;0.008334
"CullShadowCastersScriptable";0.00875;0.00625;0.026198;357;178;369;7;7;2.72583399014547;0.009086113;0.008282;0.009323;300;1;1;1;300;159;0.00625;0.026198;178;369;0.008646
"RenderLoop.CleanupNodeQueue";0.008698;0.001353;0.154114;257;417;428;4;8;2.78634499262262;0.009287816;0.007137;0.010052;1474;5;4;7;300;159;0.000156;0.147604;176;428;0.010052
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008542;0.006459;0.061146;457;222;405;2;2;2.79406698886305;0.009313556;0.008072;0.009583;300;1;1;1;300;159;0.006459;0.061146;222;405;0.010937
"GUI.Repaint";0.008229;0.004948;0.138021;434;319;195;4;4;2.69511098880321;0.008983703;0.007135;0.009479;300;1;1;1;300;159;0.004948;0.138021;319;195;0.010104
"ReflectionProbes.Update";0.007969;0.002812;0.061354;180;325;393;4;4;2.48317499598488;0.00827725;0.007344;0.008594;300;1;1;1;300;159;0.002812;0.061354;325;393;0.008803
"PrepareSceneCullingParameters";0.007865;0.006094;0.060104;173;162;284;8;8;2.57802899274975;0.00859343;0.007344;0.008698;300;1;1;1;300;159;0.006094;0.060104;162;284;0.008021
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.007864;0.00526;0.023229;206;221;391;3;4;2.48754999352968;0.008291833;0.007083;0.009165;808;3;2;3;300;159;0.00026;0.015052;173;391;0.00776
"Inl_DrawOpaqueObjects";0.007812;0.005573;0.035729;344;213;453;8;8;2.45245299022645;0.008174843;0.007344;0.00849;300;1;1;1;300;159;0.005573;0.035729;213;453;0.007812
"Update.ScriptRunDelayedTasks";0.0075;0.005469;0.236041;368;239;288;2;2;2.65802098158747;0.00886007;0.007083;0.008333;300;1;1;1;300;159;0.005469;0.236041;239;288;0.007448
"ScheduleShadowSplitMasksComputation";0.007395;0.005104;0.024427;262;221;369;8;8;2.29677399015054;0.007655913;0.007031;0.007865;300;1;1;1;300;159;0.005104;0.024427;221;369;0.007395
"PostLateUpdate.PlayerUpdateCanvases";0.006928;0.004323;0.054583;274;335;444;2;2;2.20204299222678;0.007340143;0.006146;0.007916;300;1;1;1;300;159;0.004323;0.054583;335;444;0.007083
"VolumeManager.Update";0.006719;0.003541;0.061823;207;246;285;7;7;2.30145599436946;0.00767152;0.005886;0.007813;300;1;1;1;300;159;0.003541;0.061823;246;285;0.007761
"Inl_UniversalRenderPipeline.CreateLightData";0.006718;0.004688;0.112552;265;319;305;8;8;2.20088999671862;0.0073363;0.006198;0.00724;300;1;1;1;300;159;0.004688;0.112552;319;305;0.006614
"Shadows.CullDirectionalShadowCasters";0.006615;0.004531;0.037917;416;221;294;10;10;2.19087899522856;0.00730293;0.006198;0.007552;300;1;1;1;300;159;0.004531;0.037917;221;294;0.006146
"PostLateUpdate.MemoryFrameMaintenance";0.006511;0.004115;0.140052;336;241;295;2;2;2.32847699848935;0.00776159;0.005729;0.007604;300;1;1;1;300;159;0.004115;0.140052;241;295;0.008073
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006302;0.004428;0.234375;443;239;288;3;3;2.26406299415976;0.007546877;0.005938;0.007031;300;1;1;1;300;159;0.004428;0.234375;239;288;0.006042
"FixedUpdate.Physics2DFixedUpdate";0.006197;0.004687;0.057657;282;164;423;2;2;1.44166299328208;0.006931072;0.005677;0.00724;208;1;1;1;208;160;0.004687;0.057657;164;423;0.006198
"Inl_UpdateReflectionProbeAtlas";0.006094;0.004635;0.048281;403;221;347;10;10;1.98927799006924;0.006630927;0.005782;0.006667;300;1;1;1;300;159;0.004635;0.048281;221;347;0.00599
"EarlyUpdate.PollPlayerConnection";0.005937;0.004583;0.203593;255;223;194;2;2;2.62671898584813;0.00875573;0.00552;0.006511;300;1;1;1;300;159;0.004583;0.203593;223;194;0.005365
"Audibility computation";0.005885;0.002083;0.016666;326;213;252;5;5;1.8271869935561;0.006090623;0.005;0.007239;300;1;1;1;300;159;0.002083;0.016666;213;252;0.006511
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005521;0.00375;0.039114;197;217;437;4;4;1.85318899224512;0.006177297;0.005156;0.00599;300;1;1;1;300;159;0.00375;0.039114;217;437;0.006302
"PostLateUpdate.UpdateAllRenderers";0.005521;0.003645;0.014479;414;320;328;2;2;1.69984699832276;0.005666157;0.004844;0.006146;300;1;1;1;300;159;0.003645;0.014479;320;328;0.006771
"Inl_DrawTransparentObjects";0.005365;0.003854;0.018541;260;221;453;8;8;1.65858699427918;0.005528623;0.005;0.005781;300;1;1;1;300;159;0.003854;0.018541;221;453;0.005469
"CompileRenderGraph";0.005052;0.002917;0.035209;347;213;376;7;7;1.73281499254517;0.00577605;0.004427;0.006146;300;1;1;1;300;159;0.002917;0.035209;213;376;0.005
"PostLateUpdate.EnlightenRuntimeUpdate";0.005;0.003646;0.042656;340;217;250;2;2;1.62291299481876;0.00540971;0.004427;0.005729;300;1;1;1;300;159;0.003646;0.042656;217;250;0.005208
