Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"FrameEvents.XRBeginFrame";0.312552;0.226719;0.701771;240;196;405;3;3;97.579538911581;0.3252651;0.285;0.3475;300;1;1;1;300;193;0.226719;0.701771;196;405;0.268854
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUK.Update() [Invoke]";0.302188;0.21224;0.615209;296;214;398;4;4;94.9029227942228;0.3163431;0.280781;0.335886;300;1;1;1;300;193;0.21224;0.615209;214;398;0.273489
"Inl_ScriptableRenderContext.Submit";0.258282;0.191146;0.701041;257;226;430;6;6;84.0875999033451;0.280292;0.236875;0.293906;300;1;1;1;300;193;0.191146;0.701041;226;430;0.255469
"Inl_RecordRenderGraph";0.244271;0.195937;0.561666;296;214;448;7;7;78.2070429325104;0.2606902;0.223438;0.28224;300;1;1;1;300;193;0.195937;0.561666;214;448;0.21526
"Inl_On Record Render Graph";0.231562;0.184114;0.5425;474;197;448;8;8;73.9217191338539;0.2464057;0.211198;0.266719;300;1;1;1;300;193;0.184114;0.5425;197;448;0.20349
"PostLateUpdate.ProfilerEndFrame";0.231354;0.132448;0.504688;218;214;460;2;2;73.2333377301693;0.2441111;0.200729;0.271614;300;1;1;1;300;193;0.132448;0.504688;214;460;0.22875
"Profiler.FlushCounters";0.229115;0.131563;0.502552;228;214;460;3;3;72.5855369418859;0.2419518;0.199167;0.268958;300;1;1;1;300;193;0.131563;0.502552;214;460;0.226562
"Oculus.VR.dll!::OVRManager.Update() [Invoke]";0.226823;0.175312;0.435104;491;200;369;4;4;70.7718759030104;0.2359063;0.21651;0.248125;300;1;1;1;300;193;0.175312;0.435104;200;369;0.222865
"Profiler.FlushMemoryCounters";0.182865;0.104584;0.465052;299;214;460;4;4;58.5139619857073;0.1950465;0.161719;0.216093;300;1;1;1;300;193;0.104584;0.465052;214;460;0.179531
"CullScriptable";0.163333;0.126042;0.409167;379;200;359;7;7;50.7704169750214;0.1692347;0.147135;0.180573;300;1;1;1;300;193;0.126042;0.409167;200;359;0.145886
"Gfx.WaitForRenderThread";0.158281;0.117708;0.527292;450;212;405;4;4;49.819957844913;0.1660665;0.141719;0.175938;300;1;1;1;300;193;0.117708;0.527292;212;405;0.131042
"Semaphore.WaitForSignal";0.156771;0.116719;0.525781;437;212;405;5;5;49.3919219002128;0.1646397;0.140417;0.174687;300;1;1;1;300;193;0.116719;0.525781;212;405;0.130156
"Inl_Setup Forward Lights";0.125573;0.085729;0.321719;261;197;359;8;8;39.593190908432;0.1319773;0.115833;0.139791;300;1;1;1;300;193;0.085729;0.321719;197;359;0.112188
"ExecuteRenderGraph";0.124479;0.092344;0.460365;199;207;425;7;7;41.4664788916707;0.1382216;0.114271;0.141719;300;1;1;1;300;193;0.092344;0.460365;207;425;0.118542
"Inl_Setup Light Constants";0.123125;0.083958;0.316771;252;197;359;9;9;38.8392708450556;0.1294642;0.11349;0.137395;300;1;1;1;300;193;0.083958;0.316771;197;359;0.110104
"EndRenderQueueExtraction";0.081927;0.052136;0.298125;330;232;347;8;9;26.1557309902273;0.08718577;0.073334;0.092448;600;2;2;2;300;193;0.005521;0.221823;232;337;0.09
"SceneCulling";0.072709;0.052969;0.271563;463;200;359;8;8;23.3440639302135;0.07781354;0.065261;0.082656;300;1;1;1;300;193;0.052969;0.271563;200;359;0.073177
"WaitForJobGroupID";0.06875;0.033437;0.276667;470;221;347;9;12;22.1832369356998;0.07394412;0.056302;0.081823;828;2;1;6;300;193;0.000729;0.214219;273;337;0.08624899
"CullResults.CreateSharedRendererScene";0.06151;0.044896;0.234948;244;385;337;8;8;19.9177618958056;0.06639254;0.057239;0.070417;300;1;1;1;300;193;0.044896;0.234948;385;337;0.051719
"Inl_Forward+ Upload";0.060834;0.042553;0.143959;475;197;365;10;10;19.2234579250216;0.06407819;0.054896;0.06849;300;1;1;1;300;193;0.042553;0.143959;197;365;0.052969
"PreUpdate.NewInputUpdate";0.058646;0.037813;0.187396;383;214;340;2;2;18.9334929510951;0.06311164;0.050834;0.066979;300;1;1;1;300;193;0.037813;0.187396;214;340;0.048698
"Shadows.PrepareDrawShadows";0.056666;0.028958;0.267449;193;225;347;7;7;18.5569479507394;0.06185649;0.046562;0.069323;600;2;2;2;300;193;0.007136;0.22099;232;347;0.073542
"Inl_Forward+ Setup";0.045677;0.033438;0.22;475;200;460;9;9;15.581515930593;0.05193838;0.041927;0.055156;300;1;1;1;300;193;0.033438;0.22;200;460;0.041771
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.041199;0.029167;0.114949;335;196;376;3;4;13.0036109639332;0.04334537;0.036407;0.04625;600;2;2;2;300;193;0.011406;0.084166;196;420;0.033594
"InputUpdate";0.037864;0.026719;0.109531;408;196;376;4;5;11.9665679745376;0.03988856;0.033281;0.042552;600;2;2;2;300;193;0.010313;0.082031;224;420;0.030728
"EngineJob";0.03698;0.002656;0.203698;413;385;337;10;12;9.84776595805306;0.04396324;0.033125;0.045937;404;1;1;13;224;193;0.000157;0.203698;415;337;0.069741
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.034427;0.022709;0.126406;283;207;340;3;4;11.2596519666258;0.03753217;0.031719;0.040104;600;2;2;2;300;193;0.002604;0.122188;224;340;0.029844
"ExecuteRenderQueueJob";0.034166;0.020312;0.201041;295;360;337;11;12;9.08223896473646;0.0410961;0.030885;0.042135;247;1;1;2;221;193;0.018177;0.201041;432;337;0.059948
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.032655;0.02401101;0.119892;387;214;477;4;4;10.8274479399261;0.03609149;0.030102;0.036823;17100;57;57;57;300;193;0.00026;0.075781;200;477;0.03468901
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.032552;0.025469;0.221666;302;207;321;4;4;11.035006986931;0.03678336;0.030469;0.039219;300;1;1;1;300;193;0.025469;0.221666;207;321;0.030364
"Inl_RenderPipeline.BeginCameraRendering";0.031354;0.025677;0.101406;422;196;274;6;6;10.2156289499253;0.0340521;0.029115;0.036198;300;1;1;1;300;193;0.025677;0.101406;196;274;0.027083
"Inl_UniversalRenderPipeline.CreateCameraData";0.030313;0.023906;0.107917;454;196;273;6;6;9.94832997769117;0.0331611;0.028333;0.035521;300;1;1;1;300;193;0.023906;0.107917;196;273;0.026823
"Draw Main Light Shadowmap";0.029948;0.01573;0.118958;308;301;249;8;8;9.91676597483456;0.03305589;0.02474;0.036041;300;1;1;1;300;193;0.01573;0.118958;301;249;0.018333
"FrameEvents.OnBeforeRenderCallback";0.029844;0.020313;0.110729;384;196;365;3;3;9.88109698519111;0.03293699;0.026875;0.034532;300;1;1;1;300;193;0.020313;0.110729;196;365;0.025104
"FrameEvents.NewInputBeforeRenderUpdate";0.028698;0.018178;0.129896;430;224;376;3;3;9.63421598263085;0.03211406;0.024844;0.03474;300;1;1;1;300;193;0.018178;0.129896;224;376;0.023802
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.028438;0.019427;0.109323;364;196;365;4;4;9.40978897921741;0.03136596;0.025573;0.032916;300;1;1;1;300;193;0.019427;0.109323;196;365;0.02401
"MainLightShadow";0.027396;0.014584;0.115625;234;301;249;9;9;9.17016097065061;0.0305672;0.023281;0.033125;300;1;1;1;300;193;0.014584;0.115625;301;249;0.017083
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.027136;0.018646;0.065313;430;223;405;2;2;8.41739596985281;0.02805799;0.024532;0.030052;300;1;1;1;300;193;0.018646;0.065313;223;405;0.024844
"EndGraphicsJobs";0.027135;0.018645;0.065364;240;223;405;3;4;8.43780598398371;0.02812602;0.024636;0.030104;1200;4;4;4;300;193;5.2E-05;0.064948;194;405;0.024895
"RenderLoop.ScheduleDraw";0.026981;0.015313;0.390677;267;449;425;9;10;10.4981779816735;0.03499393;0.024687;0.030522;1500;5;5;5;300;193;0.00026;0.170782;197;425;0.029166
"Inl_Setup Camera Properties";0.026511;0.019322;0.100052;476;200;463;8;8;8.41140298591927;0.02803801;0.025;0.028594;600;2;2;2;300;193;0.003177;0.094479;200;463;0.025469
"Setup Camera Properties";0.026198;0.017447;0.203802;461;211;388;8;8;9.3523459720891;0.03117449;0.023073;0.031668;600;2;2;2;300;193;0.003646;0.198333;197;388;0.022344
"Inl_UniversalRenderPipeline.CreateRenderingData";0.025834;0.019948;0.115156;388;457;266;7;7;8.36072699166834;0.02786909;0.02401;0.028698;300;1;1;1;300;193;0.019948;0.115156;457;266;0.022917
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.025625;0.021614;0.103177;333;200;479;7;7;8.34561098925769;0.0278187;0.024635;0.028906;300;1;1;1;300;193;0.021614;0.103177;200;479;0.022656
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.025625;0.019271;0.091615;364;202;401;8;8;8.30265897582285;0.02767553;0.02323;0.029637;600;2;2;2;300;193;0.003646;0.084583;202;401;0.02224
"Gfx.EndAsyncJobFrame";0.024687;0.016718;0.051666;240;341;355;4;4;7.70667798258364;0.02568893;0.022448;0.027396;300;1;1;1;300;193;0.016718;0.051666;341;355;0.022448
"PostLateUpdate.UpdateResolution";0.024687;0.016563;0.107813;435;221;316;2;2;8.28026100248098;0.02760087;0.022292;0.029688;300;1;1;1;300;193;0.016563;0.107813;221;316;0.027813
"WaitForRenderJobs";0.024167;0.016302;0.051146;302;223;355;5;5;7.53187998384237;0.02510627;0.021875;0.026823;300;1;1;1;300;193;0.016302;0.051146;223;355;0.022239
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.024167;0.018178;0.069687;422;205;405;2;2;7.70167598687112;0.02567225;0.022083;0.026458;300;1;1;1;300;193;0.018178;0.069687;205;405;0.022396
"Shadows.ExecuteDrawShadows";0.023802;0.011771;0.110157;293;301;249;10;10;8.03473098669201;0.02678244;0.020209;0.029427;300;1;1;1;300;193;0.011771;0.110157;301;249;0.013958
"LateBehaviourUpdate";0.023541;0.017448;0.068698;354;200;442;3;3;7.50608997605741;0.0250203;0.021615;0.025885;300;1;1;1;300;193;0.017448;0.068698;200;442;0.021875
"Inl_Initialize Frame";0.022292;0.017239;0.083698;443;197;422;8;8;7.10520698316395;0.02368402;0.020729;0.024844;300;1;1;1;300;193;0.017239;0.083698;197;422;0.018593
"PostLateUpdate.UpdateAudio";0.020625;0.01099;0.187917;292;196;328;2;2;6.75552296359092;0.02251841;0.018125;0.024375;300;1;1;1;300;193;0.01099;0.187917;196;328;0.014948
"CullAllVisibleLights";0.020208;0.01552;0.178021;206;196;359;9;9;6.96010097768158;0.02320034;0.018854;0.022604;300;1;1;1;300;193;0.01552;0.178021;196;359;0.016615
"Inl_Draw Main Light Shadowmap";0.019896;0.01526;0.11;485;197;454;8;8;6.36192498914897;0.02120642;0.018385;0.022187;300;1;1;1;300;193;0.01526;0.11;197;454;0.020053
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.019063;0.013594;0.057917;394;200;463;4;4;6.02894698269665;0.02009649;0.017344;0.020989;300;1;1;1;300;193;0.013594;0.057917;200;463;0.017187
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.019063;0.013698;0.091146;480;200;463;9;9;6.06686299073044;0.02022288;0.017864;0.020677;600;2;2;2;300;193;0.001875;0.087865;200;463;0.01776
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.018698;0.010469;0.184375;399;214;364;4;4;6.84655798505992;0.02282186;0.015468;0.024792;300;1;1;1;300;193;0.010469;0.184375;214;364;0.02448
"Profiler.CollectLegacyStats";0.018594;0.013593;0.154635;423;219;392;4;4;6.29442697856575;0.02098142;0.016198;0.021771;300;1;1;1;300;193;0.013593;0.154635;219;392;0.020208
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.017865;0.013333;0.071094;218;196;359;7;7;5.83614098466933;0.0194538;0.016563;0.020989;300;1;1;1;300;193;0.013333;0.071094;196;359;0.015677
"AudioManager.Update";0.017344;0.009062;0.157708;460;196;328;3;3;5.70368800219148;0.01901229;0.015052;0.020573;300;1;1;1;300;193;0.009062;0.157708;196;328;0.01224
"Inl_CompileRenderGraph";0.017136;0.012864;0.073072;391;288;348;7;7;5.66964799910784;0.01889883;0.015781;0.019479;300;1;1;1;300;193;0.012864;0.073072;288;348;0.016771
"Inl_ScriptableRenderer.ClearRenderingState";0.016927;0.01276;0.048125;330;197;316;9;9;5.37145997397602;0.01790487;0.015782;0.018802;300;1;1;1;300;193;0.01276;0.048125;197;316;0.014166
"PrepareSceneNodes";0.016615;0.008125;0.069687;475;246;240;9;9;5.49551197420806;0.01831837;0.015573;0.017969;300;1;1;1;300;193;0.008125;0.069687;246;240;0.016667
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.015573;0.011406;0.075521;473;214;434;2;2;3.62015599012375;0.01732132;0.014584;0.018855;209;1;1;1;209;193;0.011406;0.075521;214;434;0.012344
"Inl_MainLightShadow";0.015521;0.011823;0.103229;366;196;454;9;9;4.94068298302591;0.01646894;0.014219;0.017187;300;1;1;1;300;193;0.011823;0.103229;196;454;0.015417
"Setup Forward Lights";0.015052;0.010677;0.098959;435;225;425;8;8;5.21464898157865;0.01738216;0.013385;0.01802;300;1;1;1;300;193;0.010677;0.098959;225;425;0.013802
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.015;5.2E-05;0.071771;278;198;455;2;2;3.70765998724892;0.01235887;0.000105;0.017552;300;1;1;1;300;193;5.2E-05;0.071771;198;455;0.014218
"Inl_NRPRGComp_ExecuteCreateResources";0.014895;0.01125;0.107655;483;214;463;8;8;5.01227897069475;0.0167076;0.013646;0.017398;3300;11;11;11;300;193;5.2E-05;0.090156;193;463;0.013176
"Inl_NRPRGComp_ExecuteDestroyResources";0.014532;0.009323;0.091616;389;225;237;8;8;4.97215598148614;0.01657385;0.013227;0.017083;3300;11;11;11;300;193;5.2E-05;0.089479;193;237;0.01302
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.01448;0.009271;0.07427;443;196;436;4;4;4.68296199385077;0.01560987;0.01302;0.017136;300;1;1;1;300;193;0.009271;0.07427;196;436;0.012864
"Shadows.ScheduleRenderJobs";0.014323;0.009167;0.100834;372;485;249;11;11;5.03338599484414;0.01677795;0.011354;0.019948;300;1;1;1;300;193;0.009167;0.100834;485;249;0.011146
"BeginRenderQueueExtraction";0.014271;0.010312;0.081771;472;197;451;8;9;4.83864798466675;0.01612883;0.013385;0.015833;600;2;2;2;300;193;0.003646;0.076146;200;451;0.014272
"FixedBehaviourUpdate";0.014167;0.010365;0.074219;206;214;434;3;3;3.32406499050558;0.01590462;0.013282;0.017291;209;1;1;1;209;193;0.010365;0.074219;214;434;0.011354
"DrawTransparentObjects";0.014167;0.008281;0.173385;210;449;425;8;8;5.53218397591263;0.01844061;0.012969;0.016094;300;1;1;1;300;193;0.008281;0.173385;449;425;0.015208
"PostLateUpdate.UpdateCustomRenderTextures";0.014115;0.006563;0.045209;316;433;307;2;2;4.43302798876539;0.01477676;0.013125;0.015052;300;1;1;1;300;193;0.006563;0.045209;433;307;0.011823
"FixedUpdate.PhysicsFixedUpdate";0.013958;0.010313;0.126666;338;214;365;2;2;3.33364098984748;0.01595044;0.012812;0.016927;209;1;1;1;209;193;0.010313;0.126666;214;365;0.04224
"Audio.FMODSystemUpdate";0.013593;0.006563;0.11875;198;196;328;4;4;4.46031699189916;0.01486772;0.011719;0.016198;300;1;1;1;300;193;0.006563;0.11875;196;328;0.009427
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.012916;0.010417;0.031614;194;449;351;6;6;4.0794419888407;0.01359814;0.012031;0.014531;300;1;1;1;300;193;0.010417;0.031614;449;351;0.011302
"CustomRenderTextures.Update";0.0125;0.004948;0.043802;371;433;307;3;3;3.93145899660885;0.01310486;0.011615;0.013437;300;1;1;1;300;193;0.004948;0.043802;433;307;0.010417
"Profiler.CollectPhysicsStats";0.012344;0.009115;0.068385;318;342;455;3;3;2.82838798500597;0.01353296;0.011354;0.014531;209;1;1;1;209;193;0.009115;0.068385;342;455;0.010885
"Inl_ComputeHashRenderGraph";0.01198;0.009166;0.070677;248;214;484;7;7;4.00740098394454;0.013358;0.011302;0.013907;300;1;1;1;300;193;0.009166;0.070677;214;484;0.011146
"FixedUpdate.NewInputFixedUpdate";0.011562;0.007708;0.037084;312;207;374;2;2;2.65343798417598;0.01269588;0.010677;0.014115;209;1;1;1;209;193;0.007708;0.037084;207;374;0.010052
"Initialization.XREarlyUpdate";0.011354;0.007344;0.118802;214;198;422;2;2;3.84120398759842;0.01280401;0.010052;0.012604;300;1;1;1;300;193;0.007344;0.118802;198;422;0.012812
"Inl_UniversalRenderPipeline.CreateShadowData";0.010938;0.007969;0.058542;279;225;304;8;8;3.58498998731375;0.01194997;0.010208;0.012239;300;1;1;1;300;193;0.007969;0.058542;225;304;0.009896
"PlayerConnection.Poll";0.010833;0.008126;0.349531;408;212;265;3;4;4.84614399727434;0.01615381;0.010156;0.011824;600;2;2;2;300;193;0.003907;0.174948;212;265;0.01323
"Physics.PrepareSimulationStage";0.010729;0.008021;0.121667;292;214;365;3;3;2.626310990192;0.01256608;0.009844;0.013438;209;1;1;1;209;193;0.008021;0.121667;214;365;0.039427
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010677;0.004687;0.063489;353;299;332;3;3;3.41978599503636;0.01139929;0.009948;0.011563;300;1;1;1;300;193;0.004687;0.063489;299;332;0.009115
"UpdateReflectionProbeAtlas";0.01;0.006823;0.090781;246;225;425;9;9;3.49859899515286;0.011662;0.008802;0.012031;300;1;1;1;300;193;0.006823;0.090781;225;425;0.009063
"Inl_UpdateVolumeFramework";0.009947;0.006667;0.104791;240;196;343;6;6;3.4613099899143;0.0115377;0.009219;0.011875;300;1;1;1;300;193;0.006667;0.104791;196;343;0.008907
"Physics.SyncTransforms";0.009843;0.007292;0.120625;292;214;365;4;4;2.41900499397889;0.01157419;0.009011;0.012187;209;1;1;1;209;193;0.007292;0.120625;214;365;0.038541
"CullSendEvents";0.009688;0.005625;0.068803;479;200;288;9;9;3.71650899294764;0.01238836;0.007135;0.016563;300;1;1;1;300;193;0.005625;0.068803;200;288;0.01875
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009427;0.006563;0.098125;332;225;292;5;5;3.15670599834993;0.01052235;0.00875;0.010989;300;1;1;1;300;193;0.006563;0.098125;225;292;0.007656
"UIEvents.IMGUIRenderOverlays";0.009375;0.006823;0.091354;472;488;403;3;3;3.26238799514249;0.01087463;0.008594;0.01125;300;1;1;1;300;193;0.006823;0.091354;488;403;0.01
"Profiler.CollectAudioStats";0.009323;0.006301;0.069948;300;229;402;5;5;3.13235399639234;0.01044118;0.008126;0.011041;600;2;2;2;300;193;0.0025;0.066302;417;402;0.009427
"afterCullingOutputReady.Invoke";0.00901;0.006875;0.034686;256;197;212;8;10;2.90343799488619;0.009678126;0.008333;0.009999;600;2;2;2;300;193;0.002135;0.02927;254;212;0.008438
"CullShadowCastersScriptable";0.008906;0.006198;0.035677;261;200;262;7;7;2.80702599696815;0.009356753;0.008542;0.009427;300;1;1;1;300;193;0.006198;0.035677;200;262;0.008177
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.008906;0.00724;0.041562;280;449;265;7;7;3.009321982041;0.01003107;0.008281;0.010625;300;1;1;1;300;193;0.00724;0.041562;449;265;0.007656
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008906;0.006614;0.078542;338;197;379;2;2;2.90714099584147;0.00969047;0.008333;0.009636;300;1;1;1;300;193;0.006614;0.078542;197;379;0.009531
"Update.ScriptRunDelayedTasks";0.008906;0.006042;0.042604;364;205;405;2;2;2.87885099230334;0.00959617;0.007865;0.010312;300;1;1;1;300;193;0.006042;0.042604;205;405;0.007448
"RenderLoop.CleanupNodeQueue";0.008644;0.001405;0.09177101;384;429;430;4;8;2.83256099474966;0.00944187;0.007447;0.010052;1504;5;4;7;300;193;0.000156;0.085729;195;430;0.008749
"ReflectionProbes.Update";0.008333;0.002864;0.061042;320;299;332;4;4;2.59869399107993;0.008662313;0.007812;0.008854;300;1;1;1;300;193;0.002864;0.061042;299;332;0.00724
"Inl_DrawOpaqueObjects";0.008229;0.006614;0.07474;270;197;357;8;8;2.6658799960278;0.008886266;0.00776;0.008906;300;1;1;1;300;193;0.006614;0.07474;197;357;0.00849
"GUI.Repaint";0.008021;0.005729;0.089531;327;205;403;4;4;2.80078798672184;0.00933596;0.007291;0.009531;300;1;1;1;300;193;0.005729;0.089531;205;403;0.008958
"PrepareSceneCullingParameters";0.007916;0.00651;0.040364;370;200;292;8;8;2.52427699137479;0.008414256;0.007448;0.008802;300;1;1;1;300;193;0.00651;0.040364;200;292;0.007395
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.007708;0.005157;0.04125;410;206;405;3;3;2.47927199723199;0.00826424;0.006719;0.008958;300;1;1;1;300;193;0.005157;0.04125;206;405;0.006198
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.007552;0.005104;0.072293;319;205;326;3;4;2.55607999204949;0.008520267;0.006771;0.008749;809;3;2;3;300;193;0.000208;0.060573;196;326;0.006719
"ScheduleShadowSplitMasksComputation";0.007448;0.005;0.034167;260;200;262;8;8;2.32249499484897;0.00774165;0.007084;0.007968;300;1;1;1;300;193;0.005;0.034167;200;262;0.006979
"Inl_UniversalRenderPipeline.CreateLightData";0.007448;0.004948;0.055625;491;457;266;8;8;2.45931398961693;0.008197714;0.006979;0.008489;300;1;1;1;300;193;0.004948;0.055625;457;266;0.006823
"Shadows.CullDirectionalShadowCasters";0.006771;0.005156;0.051667;480;200;271;10;10;2.3887479971163;0.007962493;0.006354;0.007552;300;1;1;1;300;193;0.005156;0.051667;200;271;0.005573
"VolumeManager.Update";0.006562;0.003802;0.061406;209;196;273;7;7;2.25735899386927;0.00752453;0.00599;0.007865;300;1;1;1;300;193;0.003802;0.061406;196;273;0.005781
"PostLateUpdate.PlayerUpdateCanvases";0.006458;0.004635;0.046822;304;218;328;2;2;2.07802899274975;0.006926763;0.005937;0.007344;300;1;1;1;300;193;0.004635;0.046822;218;328;0.005677
"Inl_UpdateReflectionProbeAtlas";0.006458;0.004583;0.023645;321;197;249;10;10;2.08812699280679;0.006960423;0.005886;0.0075;300;1;1;1;300;193;0.004583;0.023645;197;249;0.005521
"FixedUpdate.Physics2DFixedUpdate";0.006146;0.004635;0.048854;286;203;432;2;2;1.42572799650952;0.006821665;0.005678;0.007188;209;1;1;1;209;193;0.004635;0.048854;203;432;0.006146
"PostLateUpdate.MemoryFrameMaintenance";0.006146;0.004062;0.137813;320;251;422;2;2;2.49218699382618;0.00830729;0.005573;0.007656;300;1;1;1;300;193;0.004062;0.137813;251;422;0.00776
"EarlyUpdate.PollPlayerConnection";0.006094;0.004636;0.17599;368;212;265;2;2;2.64223799761385;0.00880746;0.005729;0.006667;300;1;1;1;300;193;0.004636;0.17599;212;265;0.00724
"Audibility computation";0.005938;0.001979;0.042812;313;492;328;5;5;1.83801399520598;0.006126713;0.00474;0.007031;300;1;1;1;300;193;0.001979;0.042812;492;328;0.003855
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005521;0.003593;0.034844;199;207;424;4;4;1.78349199425429;0.005944973;0.004896;0.006406;300;1;1;1;300;193;0.003593;0.034844;207;424;0.004896
"Inl_DrawTransparentObjects";0.00552;0.003958;0.040364;491;200;389;8;8;1.82134000444785;0.006071134;0.005208;0.006041;300;1;1;1;300;193;0.003958;0.040364;200;389;0.005677
"PostLateUpdate.UpdateAllRenderers";0.005261;0.003907;0.105468;326;207;314;2;2;1.8837639936246;0.006279213;0.004792;0.005937;300;1;1;1;300;193;0.003907;0.105468;207;314;0.00448
"CompileRenderGraph";0.005156;0.002552;0.050573;419;200;283;7;7;1.80594199569896;0.006019806;0.004427;0.006458;300;1;1;1;300;193;0.002552;0.050573;200;283;0.005573
"Inl_Setup Main Shadowmap";0.005;0.003698;0.037188;414;329;246;9;9;1.61974099464715;0.005399137;0.004532;0.005677;300;1;1;1;300;193;0.003698;0.037188;329;246;0.004583
"CullSceneDynamicObjects";0.004948;0.004948;0.007188;438;438;359;11;11;0.0121359997428954;0.006068;0.004948;0.004948;2;1;1;1;2;359;0.004948;0.007188;438;359;0
