Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Profiler.FlushMemoryCounters";0.181302;0.105364;0.575052;340;253;256;4;4;57.4883387833834;0.1922687;0.159271;0.216198;299;1;1;1;299;146;0.105364;0.575052;253;256;0.166614
"CullScriptable";0.1625;0.120677;0.529844;340;200;266;7;7;50.5903187915683;0.1691984;0.148021;0.18151;299;1;1;1;299;146;0.120677;0.529844;200;266;0.140729
"Gfx.WaitForRenderThread";0.146615;0.104375;0.644584;247;200;386;4;4;46.1712018325925;0.1544187;0.133229;0.166094;299;1;1;1;299;146;0.104375;0.644584;200;386;0.163594
"Semaphore.WaitForSignal";0.145365;0.103386;0.642448;247;200;386;5;5;45.7746949344873;0.1530926;0.132135;0.164844;299;1;1;1;299;146;0.103386;0.642448;200;386;0.15
"Inl_Setup Forward Lights";0.120573;0.09224;0.341979;374;207;158;8;8;38.6318818926811;0.1292036;0.111823;0.134427;299;1;1;1;299;146;0.09224;0.341979;207;158;0.113281
"ExecuteRenderGraph";0.118437;0.076146;0.473907;403;200;158;7;7;39.598970785737;0.132438;0.109635;0.137344;299;1;1;1;299;146;0.076146;0.473907;200;158;0.154427
"Inl_Setup Light Constants";0.118073;0.090312;0.338802;275;207;158;9;9;37.841664865613;0.1265607;0.109739;0.131927;299;1;1;1;299;146;0.090312;0.338802;207;158;0.110833
"EndRenderQueueExtraction";0.081302;0.050572;0.205209;384;171;400;8;9;25.651093935594;0.08578961;0.071927;0.093959;598;2;2;2;299;146;0.009635;0.168594;314;400;0.074271
"SceneCulling";0.073073;0.054063;0.406875;222;215;266;8;8;23.2767679654062;0.07784873;0.066145;0.082188;299;1;1;1;299;146;0.054063;0.406875;215;266;0.062031
"WaitForJobGroupID";0.06776;0.005469;0.270677;173;268;266;9;10;21.665385943721;0.07245948;0.057396;0.08182199;819;2;1;6;299;146;0.001718;0.200521;228;266;0.057605
"CullResults.CreateSharedRendererScene";0.062239;0.04625;0.181407;369;171;307;8;8;19.856831908226;0.06641081;0.057605;0.070521;299;1;1;1;299;146;0.04625;0.181407;171;307;0.056615
"Inl_Forward+ Upload";0.059635;0.042709;0.261354;288;188;158;10;10;19.3476979359984;0.06470802;0.055521;0.068386;299;1;1;1;299;146;0.042709;0.261354;188;158;0.055313
"PreUpdate.NewInputUpdate";0.059584;0.041667;0.385365;163;171;343;2;2;19.5492769144475;0.0653822;0.052136;0.068959;299;1;1;1;299;146;0.041667;0.385365;171;343;0.09125
"Shadows.PrepareDrawShadows";0.05625;0.03224;0.187865;209;349;243;7;7;18.379007938318;0.06146825;0.047187;0.06921799;598;2;2;2;299;146;0.01099;0.169792;314;243;0.05698
"Inl_Forward+ Setup";0.044532;0.035104;0.101458;191;200;217;9;9;14.5218249857426;0.04856798;0.041354;0.050469;299;1;1;1;299;146;0.035104;0.101458;200;217;0.066145
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.041876;0.028959;0.187031;281;172;297;3;4;13.476252976805;0.04507108;0.036198;0.047552;598;2;2;2;299;146;0.011563;0.166354;215;297;0.052188
"InputUpdate";0.038334;0.026355;0.183228;173;172;297;4;5;12.3784409761429;0.04139947;0.033073;0.043594;598;2;2;2;299;146;0.01052;0.16427;215;297;0.04849
"EngineJob";0.037136;0.00151;0.155416;157;228;400;10;12;8.8254319786065;0.04263494;0.034011;0.045208;375;1;1;13;207;147;0.000156;0.152968;147;400;0
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.034791;0.025625;0.252396;173;171;343;3;4;11.5695939548314;0.03869429;0.032031;0.041407;598;2;2;2;299;146;0.0025;0.246667;207;343;0.046614
"ExecuteRenderQueueJob";0.034687;0.027292;0.151146;276;393;400;11;12;8.18094000779092;0.0407012;0.032031;0.042553;223;1;1;2;201;147;0.017812;0.151146;327;400;0
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.03161099;0.02172;0.1525;271;200;157;4;4;10.3983319442195;0.03477703;0.02901099;0.03437501;17043;57;57;57;299;146;0.00026;0.126667;172;157;0.02911
"Inl_RenderPipeline.BeginCameraRendering";0.031042;0.024687;0.104948;212;207;326;6;6;10.2639579661191;0.03432762;0.02875;0.036406;299;1;1;1;299;146;0.024687;0.104948;207;326;0.035677
"Inl_UniversalRenderPipeline.CreateCameraData";0.030625;0.021406;0.29375;183;171;314;6;6;10.3610019665211;0.03465218;0.028282;0.036042;299;1;1;1;299;146;0.021406;0.29375;171;314;0.130521
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.03052;0.023072;0.12349;429;207;345;4;4;10.0444219838828;0.03359339;0.028698;0.035938;299;1;1;1;299;146;0.023072;0.12349;207;345;0.041302
"FrameEvents.NewInputBeforeRenderUpdate";0.029115;0.018073;0.181563;398;207;297;3;3;9.60543099790812;0.03212519;0.024896;0.035416;299;1;1;1;299;146;0.018073;0.181563;207;297;0.033542
"Draw Main Light Shadowmap";0.028959;0.015938;0.179063;351;172;441;8;8;9.73864496313035;0.03257072;0.024687;0.034427;299;1;1;1;299;146;0.015938;0.179063;172;441;0.032239
"FrameEvents.OnBeforeRenderCallback";0.028958;0.020313;0.159532;311;183;412;3;3;9.71126600168645;0.03247915;0.02625;0.034531;299;1;1;1;299;146;0.020313;0.159532;183;412;0.031302
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.0275;0.019271;0.155885;384;183;412;4;4;9.27089297771454;0.03100633;0.024896;0.032969;299;1;1;1;299;146;0.019271;0.155885;183;412;0.029791
"MainLightShadow";0.026615;0.01474;0.176979;209;172;441;9;9;9.07161197718233;0.03033984;0.023229;0.031927;299;1;1;1;299;146;0.01474;0.176979;172;441;0.030573
"RenderLoop.ScheduleDraw";0.026147;0.016198;0.31823;194;177;147;9;10;10.1780979550385;0.03404046;0.02375;0.029949;1499;5;5;7;299;146;0.000208;0.158854;175;147;0.044324
"EndGraphicsJobs";0.025677;0.017916;0.259374;157;207;427;3;4;8.33410798181649;0.02787327;0.023645;0.02849;1196;4;4;4;299;146;5.2E-05;0.258958;146;427;0.026978
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.025625;0.017969;0.266719;395;207;427;2;2;8.29089497961104;0.02772875;0.023593;0.02849;299;1;1;1;299;146;0.017969;0.266719;207;427;0.026927
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.025312;0.019635;0.238125;251;172;400;7;7;8.39229695685208;0.02806788;0.024063;0.027864;299;1;1;1;299;146;0.019635;0.238125;172;400;0.024115
"Inl_Setup Camera Properties";0.025104;0.018542;0.095573;320;207;266;8;8;8.22415297548287;0.02750553;0.023386;0.027708;598;2;2;2;299;146;0.003281;0.089792;207;242;0.025156
"Inl_UniversalRenderPipeline.CreateRenderingData";0.024427;0.017447;0.133282;195;171;328;7;7;7.93936898373067;0.02655307;0.022709;0.027032;299;1;1;1;299;146;0.017447;0.133282;171;328;0.022239
"PostLateUpdate.UpdateResolution";0.024375;0.017344;0.133489;352;147;398;2;2;8.50838396884501;0.02845613;0.022031;0.028698;299;1;1;1;299;146;0.017344;0.133489;147;398;0.028437
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.024324;0.019635;0.122448;403;172;187;8;8;8.22666697530076;0.02751394;0.023073;0.029791;598;2;2;2;299;146;0.003854;0.114479;172;187;0.023333
"Setup Camera Properties";0.023958;0.016251;0.136094;253;207;410;8;8;8.18124497216195;0.02736202;0.021563;0.02974;598;2;2;2;299;146;0.003073;0.130365;172;410;0.031512
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.023646;0.016406;0.105885;354;207;385;2;2;7.74983996339142;0.0259192;0.021927;0.026719;299;1;1;1;299;146;0.016406;0.105885;207;385;0.024114
"Gfx.EndAsyncJobFrame";0.023333;0.015834;0.20802;154;207;427;4;4;7.48650698177516;0.02503848;0.021355;0.025625;299;1;1;1;299;146;0.015834;0.20802;207;427;0.024427
"Shadows.ExecuteDrawShadows";0.023229;0.0125;0.162552;415;172;441;10;10;7.95646298769861;0.02661024;0.020156;0.028125;299;1;1;1;299;146;0.0125;0.162552;172;441;0.027031
"LateBehaviourUpdate";0.023125;0.015989;0.105313;182;207;385;3;3;7.54723098687828;0.02524158;0.021406;0.025989;299;1;1;1;299;146;0.015989;0.105313;207;385;0.023333
"WaitForRenderJobs";0.022656;0.015469;0.190729;306;207;427;5;5;7.19942597672343;0.02407835;0.020677;0.024948;299;1;1;1;299;146;0.015469;0.190729;207;427;0.023959
"Inl_Initialize Frame";0.021354;0.016823;0.113906;421;171;200;8;8;7.05604497529566;0.02359881;0.020208;0.023698;299;1;1;1;299;146;0.016823;0.113906;171;200;0.021198
"CullAllVisibleLights";0.019896;0.01448;0.146302;410;171;266;9;9;6.71652199141681;0.02246328;0.018489;0.022604;299;1;1;1;299;146;0.01448;0.146302;171;266;0.018386
"PostLateUpdate.UpdateAudio";0.019792;0.011979;0.095729;404;184;412;2;2;6.68791098613292;0.02236759;0.017812;0.025;299;1;1;1;299;146;0.011979;0.095729;184;412;0.025886
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.018593;0.011354;0.09375;213;195;444;4;4;6.86124696861953;0.02294732;0.015417;0.025625;299;1;1;1;299;146;0.011354;0.09375;195;444;0.028438
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.018541;0.01276;0.086511;336;207;367;4;4;6.08676398266107;0.02035707;0.01724;0.021094;299;1;1;1;299;146;0.01276;0.086511;207;367;0.018073
"Inl_Draw Main Light Shadowmap";0.018281;0.013906;0.103385;387;172;312;8;8;6.0711979791522;0.02030501;0.017136;0.020573;299;1;1;1;299;146;0.013906;0.103385;172;312;0.019323
"Profiler.CollectLegacyStats";0.018229;0.012865;0.180886;394;200;340;4;4;6.23796698544174;0.02086277;0.016198;0.02125;299;1;1;1;299;146;0.012865;0.180886;200;340;0.022812
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.01802;0.013177;0.084375;391;207;266;9;9;5.9521849853918;0.01990697;0.016772;0.019793;598;2;2;2;299;146;0.001979;0.078698;207;266;0.017917
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.017448;0.0125;0.1825;441;171;314;7;7;6.00317797996104;0.02007752;0.016198;0.020781;299;1;1;1;299;146;0.0125;0.1825;171;314;0.114479
"PrepareSceneNodes";0.017031;0.006407;0.071562;385;241;348;9;9;5.48822796344757;0.01835528;0.015521;0.018646;299;1;1;1;299;146;0.006407;0.071562;241;348;0.016198
"AudioManager.Update";0.016511;0.009688;0.083594;151;184;412;3;3;5.50083798449486;0.01839745;0.014636;0.020833;299;1;1;1;299;146;0.009688;0.083594;184;412;0.020782
"Inl_ScriptableRenderer.ClearRenderingState";0.016302;0.012969;0.090209;162;171;164;9;9;5.2626509796828;0.01760084;0.015416;0.017864;299;1;1;1;299;146;0.012969;0.090209;171;164;0.016198
"Inl_CompileRenderGraph";0.016197;0.012031;0.078645;284;171;304;7;7;5.30238799471408;0.01773374;0.015416;0.017708;299;1;1;1;299;146;0.012031;0.078645;171;304;0.015781
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.014948;0.011563;0.083021;198;171;191;2;2;3.48369398061186;0.01674853;0.013698;0.018594;208;1;1;1;208;146;0.011563;0.083021;171;191;0
"Setup Forward Lights";0.014375;0.010052;0.091771;307;200;256;8;8;4.89219599217176;0.01636186;0.01276;0.016927;299;1;1;1;299;146;0.010052;0.091771;200;256;0.016719
"Shadows.ScheduleRenderJobs";0.014323;0.008073;0.138386;217;215;381;11;11;4.97270999569446;0.01663114;0.011302;0.018542;299;1;1;1;299;146;0.008073;0.138386;215;381;0.017657
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014219;5.2E-05;0.03724;299;160;352;2;2;3.45748899673345;0.01156351;0.000156;0.01625;299;1;1;1;299;146;5.2E-05;0.03724;160;352;0.000104
"Inl_MainLightShadow";0.014219;0.010573;0.098802;372;172;312;9;9;4.66630798391998;0.01560638;0.013334;0.015989;299;1;1;1;299;146;0.010573;0.098802;172;312;0.014844
"FixedUpdate.PhysicsFixedUpdate";0.014167;0.011198;0.042605;237;189;293;2;2;3.16942699439824;0.01523763;0.012708;0.017239;208;1;1;1;208;146;0.011198;0.042605;189;293;0
"BeginRenderQueueExtraction";0.013907;0.010208;0.15823;246;147;243;8;9;4.8237939872779;0.01613309;0.012864;0.015366;598;2;2;2;299;146;0.003385;0.153959;147;243;0.014219
"PostLateUpdate.UpdateCustomRenderTextures";0.01375;0.010261;0.0725;315;200;299;2;2;4.43588498327881;0.01483574;0.012605;0.015104;299;1;1;1;299;146;0.010261;0.0725;200;299;0.014896
"Inl_NRPRGComp_ExecuteDestroyResources";0.013749;0.00922;0.064425;365;404;280;8;8;4.53541598241645;0.01516862;0.012708;0.016405;3289;11;11;11;299;146;5.2E-05;0.062864;146;280;0.012864
"FixedBehaviourUpdate";0.013698;0.010365;0.081614;277;171;191;3;3;3.19698200374842;0.01537011;0.012396;0.016979;208;1;1;1;208;146;0.010365;0.081614;171;191;0
"DrawTransparentObjects";0.013646;0.006979;0.161302;165;172;147;8;8;5.23745397012681;0.01751657;0.012396;0.015677;299;1;1;1;299;146;0.006979;0.161302;172;147;0.022865
"Inl_NRPRGComp_ExecuteCreateResources";0.01354;0.009947001;0.068124;344;171;268;8;8;4.45862097129793;0.01491178;0.012343;0.015625;3289;11;11;11;299;146;5.2E-05;0.061875;146;268;0.014009
"Audio.FMODSystemUpdate";0.013021;0.006979;0.06974;404;184;412;4;4;4.33771598245949;0.01450741;0.011563;0.016406;299;1;1;1;299;146;0.006979;0.06974;184;412;0.016615
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.013021;0.01;0.050833;405;217;328;6;6;4.2338649937883;0.01416008;0.011875;0.014844;299;1;1;1;299;146;0.01;0.050833;217;328;0.016094
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.012761;0.009375;0.032396;259;171;271;4;4;4.09407199081033;0.01369255;0.011928;0.014271;299;1;1;1;299;146;0.009375;0.032396;171;271;0.012812
"Inl_ComputeHashRenderGraph";0.012135;0.008333;0.112656;418;171;292;7;7;4.05435398593545;0.01355971;0.011406;0.013177;299;1;1;1;299;146;0.008333;0.112656;171;292;0.012083
"CustomRenderTextures.Update";0.011875;0.008854;0.071146;279;200;299;3;3;3.84073398075998;0.01284526;0.011041;0.012917;299;1;1;1;299;146;0.008854;0.071146;200;299;0.012812
"Profiler.CollectPhysicsStats";0.011823;0.009219;0.033697;185;172;352;3;3;2.72941999789327;0.01312221;0.011093;0.014428;208;1;1;1;208;146;0.009219;0.033697;172;352;0
"Initialization.XREarlyUpdate";0.011198;0.007813;0.191823;163;148;427;2;2;3.9544300083071;0.01322552;0.01026;0.012344;299;1;1;1;299;146;0.007813;0.191823;148;427;0.010885
"FixedUpdate.NewInputFixedUpdate";0.011198;0.008958;0.294323;355;189;299;2;2;2.91686498466879;0.01402339;0.010521;0.014739;208;1;1;1;208;146;0.008958;0.294323;189;299;0
"RenderLoop.Prepare";0.011042;0.011042;0.014166;405;405;172;12;13;0.0252079999772832;0.012604;0.011042;0.011042;6;2;2;4;2;172;0.001875;0.006354;172;405;0
"Physics.PrepareSimulationStage";0.010937;0.008438;0.039063;263;189;293;3;3;2.46499699261039;0.01185095;0.009688;0.013541;208;1;1;1;208;146;0.008438;0.039063;189;293;0
"PlayerConnection.Poll";0.010886;0.007291;0.425468;211;189;338;3;4;4.99046698026359;0.01669052;0.010052;0.011874;598;2;2;2;299;146;0.003489;0.21302;189;338;0.010833
"Inl_UniversalRenderPipeline.CreateShadowData";0.010729;0.007708;0.072344;241;171;389;8;8;3.50077299308032;0.01170827;0.009948;0.011823;299;1;1;1;299;146;0.007708;0.072344;171;389;0.009375
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010677;0.004427;0.042343;303;196;442;3;3;3.37041399488226;0.01127229;0.009844;0.011927;299;1;1;1;299;146;0.004427;0.042343;196;442;0.011302
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.010156;0.006927;0.045729;434;171;364;5;5;3.40155499335378;0.01137644;0.009271;0.01224;299;1;1;1;299;146;0.006927;0.045729;171;364;0.012032
"Physics.SyncTransforms";0.009896;0.007656;0.038125;333;189;293;4;4;2.26327599817887;0.01088113;0.008802;0.012552;208;1;1;1;208;146;0.007656;0.038125;189;293;0
"Inl_UpdateVolumeFramework";0.009895;0.006562;0.06677;441;171;360;6;6;3.56650399370119;0.01192811;0.009115;0.012031;299;1;1;1;299;146;0.006562;0.06677;171;360;0.011667
"UpdateReflectionProbeAtlas";0.00974;0.006406;0.085468;233;200;256;9;9;3.27989698480815;0.01096956;0.008438;0.011302;299;1;1;1;299;146;0.006406;0.085468;200;256;0.011771
"UIEvents.IMGUIRenderOverlays";0.00974;0.006458;0.155052;401;252;380;3;3;3.42769999103621;0.01146388;0.008594;0.011459;299;1;1;1;299;146;0.006458;0.155052;252;380;0.155052
"CullSendEvents";0.009531;0.005937;0.212657;168;200;266;9;9;3.76146199461073;0.01258014;0.007187;0.015364;299;1;1;1;299;146;0.005937;0.212657;200;266;0.006719
"CullShadowCastersScriptable";0.009167;0.007135;0.272917;366;385;400;7;7;3.39953999686986;0.0113697;0.008646;0.009791;299;1;1;1;299;146;0.007135;0.272917;385;400;0.00875
"Profiler.CollectAudioStats";0.009063;0.006355;0.168177;331;263;340;5;5;3.28177198953927;0.01097583;0.008020001;0.010573;598;2;2;2;299;146;0.002396;0.162031;369;340;0.011249
"afterCullingOutputReady.Invoke";0.009011;0.006302;0.037604;157;147;382;8;10;2.83687399397604;0.009487873;0.008436;0.009948;598;2;2;2;299;146;0.00224;0.034479;147;382;0.009167001
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008906;0.006094;0.08849;345;195;377;2;2;3.20073599880561;0.0107048;0.008282;0.009896;299;1;1;1;299;146;0.006094;0.08849;195;377;0.008073
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.008802;0.006615;0.070521;434;160;267;7;7;2.93380298605189;0.00981205;0.008177;0.010208;299;1;1;1;299;146;0.006615;0.070521;160;267;0.008698
"GUI.Repaint";0.008281;0.005261;0.153021;292;252;380;4;4;2.98073798278347;0.009969023;0.007344;0.009792;299;1;1;1;299;146;0.005261;0.153021;252;380;0.153021
"RenderLoop.CleanupNodeQueue";0.008229;0.001041;0.130105;437;215;175;4;8;2.53994898913515;0.008494813;0.007084;0.009790001;1484;5;4;7;299;146;0.000104;0.124688;151;175;0.008281
"ReflectionProbes.Update";0.008125;0.002552;0.027917;284;196;278;4;4;2.52582299895585;0.008447569;0.0075;0.008906;299;1;1;1;299;146;0.002552;0.027917;196;278;0.008438
"PrepareSceneCullingParameters";0.007968;0.00599;0.058854;194;171;272;8;8;2.62035699049011;0.008763736;0.007448;0.008854;299;1;1;1;299;146;0.00599;0.058854;171;272;0.007552
"Inl_DrawOpaqueObjects";0.007865;0.005261;0.031927;231;171;431;8;8;2.45916899200529;0.008224646;0.007292;0.008542;299;1;1;1;299;146;0.005261;0.031927;171;431;0.009375
"ScheduleShadowSplitMasksComputation";0.007656;0.005625;0.236875;353;172;400;8;8;2.89751298865303;0.009690679;0.00724;0.008229;299;1;1;1;299;146;0.005625;0.236875;172;400;0.007447
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.007603;0.004323;0.037188;185;226;212;3;4;2.43897399066191;0.008157103;0.006771;0.009011;806;3;2;3;299;146;0.000209;0.031823;200;212;0.009688
"Update.ScriptRunDelayedTasks";0.007448;0.005364;0.075573;382;171;410;2;2;2.55760999536142;0.008553879;0.006875;0.008281;299;1;1;1;299;146;0.005364;0.075573;171;410;0.007343
"Shadows.CullDirectionalShadowCasters";0.006927;0.005052;0.129323;404;171;266;10;10;2.58593600010499;0.008648615;0.006406;0.00776;299;1;1;1;299;146;0.005052;0.129323;171;266;0.006355
"Inl_UniversalRenderPipeline.CreateLightData";0.006719;0.004687;0.041615;187;323;355;8;8;2.13140998966992;0.007128462;0.00625;0.0075;299;1;1;1;299;146;0.004687;0.041615;323;355;0.006615
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006562;0.004635;0.066198;369;171;410;3;3;2.25848798733205;0.007553472;0.00599;0.00724;299;1;1;1;299;146;0.004635;0.066198;171;410;0.006302
"PostLateUpdate.MemoryFrameMaintenance";0.006354;0.004219;0.072292;319;170;238;2;2;2.15828499570489;0.007218345;0.005677;0.007344;299;1;1;1;299;146;0.004219;0.072292;170;238;0.008021
"VolumeManager.Update";0.006302;0.004375;0.058333;180;171;296;7;7;2.24651598976925;0.007513431;0.005782;0.007761;299;1;1;1;299;146;0.004375;0.058333;171;296;0.007396
"PostLateUpdate.PlayerUpdateCanvases";0.006198;0.004375;0.024844;325;335;412;2;2;2.00667299563065;0.006711281;0.00573;0.007187;299;1;1;1;299;146;0.004375;0.024844;335;412;0.007188
"EarlyUpdate.PollPlayerConnection";0.006094;0.004218;0.214167;183;189;338;2;2;2.70880697760731;0.009059555;0.005625;0.006666;299;1;1;1;299;146;0.004218;0.214167;189;338;0.005989
"FixedUpdate.Physics2DFixedUpdate";0.006093;0.004219;0.036198;286;234;434;2;2;1.42281498806551;0.006840457;0.005677;0.0075;208;1;1;1;208;146;0.004219;0.036198;234;434;0
"Inl_UpdateReflectionProbeAtlas";0.006042;0.00474;0.023177;246;172;304;10;10;1.97375699318945;0.006601194;0.005729;0.006823;299;1;1;1;299;146;0.00474;0.023177;172;304;0.005417
"Audibility computation";0.005989;0.002239;0.058125;213;184;212;5;5;1.96323399362154;0.006566;0.005053;0.007292;299;1;1;1;299;146;0.002239;0.058125;184;212;0.00776
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005521;0.003802;0.074948;281;207;304;4;4;1.94333799416199;0.006499458;0.005052;0.006406;299;1;1;1;299;146;0.003802;0.074948;207;304;0.008073
"PostLateUpdate.UpdateAllRenderers";0.005417;0.004011;0.038958;228;172;424;2;2;1.86875399621204;0.006250014;0.004896;0.006458;299;1;1;1;299;146;0.004011;0.038958;172;424;0.006823
"Inl_DrawTransparentObjects";0.005364;0.003594;0.095781;331;190;393;8;8;1.73525399435312;0.005803525;0.005052;0.005781;299;1;1;1;299;146;0.003594;0.095781;190;393;0.005469
"CompileRenderGraph";0.00526;0.002916;0.045365;174;195;209;7;7;1.77052500005811;0.005921488;0.004479;0.006302;299;1;1;1;299;146;0.002916;0.045365;195;209;0.006563
"CullSceneDynamicObjects";0.005157;0.005157;0.005521;226;226;437;11;11;0.0106779998168349;0.005339;0.005157;0.005157;2;1;1;1;2;226;0.005157;0.005521;226;437;0
"PostLateUpdate.EnlightenRuntimeUpdate";0.005156;0.003906;0.039791;270;185;376;2;2;1.72895399853587;0.005782455;0.004687;0.006042;299;1;1;1;299;146;0.003906;0.039791;185;376;0.006927
