Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"CullAllVisibleLights";0.021302;0.013802;0.082083;175;112;201;9;9;7.02253897394985;0.02340846;0.018281;0.024583;300;1;1;1;300;1;0.013802;0.082083;112;201;0.020729
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.021302;0.015364;0.075156;224;15;195;2;2;7.00567798409611;0.02335226;0.019948;0.023333;300;1;1;1;300;1;0.015364;0.075156;15;195;0.020209
"LateBehaviourUpdate";0.020625;0.014948;0.073333;117;26;195;3;3;6.80515998695046;0.02268387;0.019375;0.022604;300;1;1;1;300;1;0.014948;0.073333;26;195;0.019479
"PostLateUpdate.UpdateAudio";0.019063;0.011145;0.212032;231;133;55;2;2;6.45873998012394;0.02152913;0.016719;0.021302;300;1;1;1;300;1;0.011145;0.212032;133;55;0.015469
"Inl_Draw Main Light Shadowmap";0.018437;0.013073;0.050416;213;64;47;8;8;5.73500598594546;0.01911669;0.017396;0.019687;300;1;1;1;300;1;0.013073;0.050416;64;47;0.018698
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.018281;0.012709;0.061303;195;31;272;7;7;5.79317898396403;0.0193106;0.015938;0.021302;300;1;1;1;300;1;0.012709;0.061303;31;272;0.019115
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.017969;0.011198;0.085886;124;64;63;9;9;5.65036898723338;0.01883456;0.016667;0.019167;600;2;2;2;300;1;0.001771;0.081771;37;63;0.019793
"EngineJob";0.016875;0.002761;0.073906;180;225;189;10;12;3.63712898670929;0.01955446;0.014167;0.020157;401;1;1;14;186;4;0.000156;0.073906;38;189;0
"PrepareSceneNodes";0.016719;0.010468;0.327292;59;149;201;9;9;6.05228598881513;0.02017429;0.015052;0.01875;300;1;1;1;300;1;0.010468;0.327292;149;201;0.016927
"Profiler.CollectLegacyStats";0.016666;0.011406;0.087864;198;69;143;4;4;5.52755698002875;0.01842519;0.015157;0.019063;300;1;1;1;300;1;0.011406;0.087864;69;143;0.019063
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.016563;0.011771;0.064219;243;3;262;4;4;5.48334598261863;0.01827782;0.015365;0.018073;300;1;1;1;300;1;0.011771;0.064219;3;262;0.015781
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.016458;0.010573;0.237812;284;266;88;4;4;6.15077897999436;0.0205026;0.014323;0.023646;300;1;1;1;300;1;0.010573;0.237812;266;88;0.024271
"Inl_ScriptableRenderer.ClearRenderingState";0.016355;0.01099;0.083437;71;112;80;9;9;5.38646198622882;0.01795487;0.015104;0.017552;300;1;1;1;300;1;0.01099;0.083437;112;80;0.019323
"Inl_CompileRenderGraph";0.01625;0.011354;0.080416;29;96;178;7;7;5.47098798304796;0.01823663;0.015052;0.018281;300;1;1;1;300;1;0.011354;0.080416;96;178;0.024427
"AudioManager.Update";0.016146;0.008594;0.207969;237;133;55;3;3;5.35285499319434;0.01784285;0.013906;0.018021;300;1;1;1;300;1;0.008594;0.207969;133;55;0.011719
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.015677;0.010573;0.073802;272;132;217;2;2;3.47706799022853;0.01663669;0.013802;0.018177;209;1;1;1;209;1;0.010573;0.073802;132;217;0
"Shadows.ScheduleRenderJobs";0.015521;0.008229;0.118177;111;8;70;11;11;5.34480099007487;0.017816;0.012604;0.020625;300;1;1;1;300;1;0.008229;0.118177;8;70;0.015677
"FixedUpdate.PhysicsFixedUpdate";0.015052;0.010313;0.062917;89;7;24;2;2;3.31193499732763;0.01584658;0.013125;0.017084;209;1;1;1;209;1;0.010313;0.062917;7;24;0
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014739;5.2E-05;0.050365;119;2;133;2;2;3.54682197860529;0.01182274;0.000105;0.017917;300;1;1;1;300;1;5.2E-05;0.050365;2;133;0.000104
"Inl_MainLightShadow";0.014427;0.010052;0.046355;146;64;47;9;9;4.48149899020791;0.01493833;0.013541;0.015209;300;1;1;1;300;1;0.010052;0.046355;64;47;0.014531
"FixedBehaviourUpdate";0.014271;0.009479;0.062344;213;132;217;3;3;3.16828499455005;0.01515926;0.012552;0.016511;209;1;1;1;209;1;0.009479;0.062344;132;217;0
"ExecuteRenderQueueJob";0.013959;0.004895;0.071823;109;34;189;11;12;2.86885098833591;0.01567678;0.012084;0.01698;191;1;1;2;183;4;0.004895;0.071823;34;189;0
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.013594;0.010209;0.063073;81;9;202;4;4;4.4760409956798;0.01492014;0.012604;0.015052;300;1;1;1;300;1;0.010209;0.063073;9;202;0.014115
"BeginRenderQueueExtraction";0.013489;0.00901;0.074271;59;96;224;8;9;4.24030598904938;0.01413435;0.012501;0.01479;600;2;2;2;300;1;0.003177;0.066615;96;224;0.014687
"Setup Forward Lights";0.013385;0.009323;0.043229;297;76;124;8;8;4.33567999396473;0.01445227;0.012292;0.015105;300;1;1;1;300;1;0.009323;0.043229;76;124;0.01375
"Inl_NRPRGComp_ExecuteCreateResources";0.013332;0.009738999;0.061717;240;263;27;8;8;4.24911198040354;0.01416371;0.012501;0.014532;3300;11;11;11;300;1;5.2E-05;0.048802;1;27;0.013804
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.013281;0.009271;0.105781;94;40;248;6;6;4.27323298156261;0.01424411;0.011823;0.015365;300;1;1;1;300;1;0.009271;0.105781;40;248;0.012864
"FixedUpdate.NewInputFixedUpdate";0.012968;0.005156;0.069843;154;8;74;2;2;2.86692399065942;0.01371734;0.011355;0.015104;209;1;1;1;209;1;0.005156;0.069843;8;74;0
"Inl_NRPRGComp_ExecuteDestroyResources";0.012864;0.008541;0.07672;7;31;133;8;8;4.04567198130098;0.01348557;0.012029;0.013646;3300;11;11;11;300;1;5.2E-05;0.074427;1;133;0.013489
"PostLateUpdate.UpdateCustomRenderTextures";0.012813;0.007812;0.069375;52;68;157;2;2;4.11234799399972;0.01370783;0.011928;0.013959;300;1;1;1;300;1;0.007812;0.069375;68;157;0.013177
"Audio.FMODSystemUpdate";0.012813;0.005833;0.204479;227;183;55;4;4;4.29577199462801;0.01431924;0.010885;0.014115;300;1;1;1;300;1;0.005833;0.204479;183;55;0.008594
"Profiler.CollectPhysicsStats";0.01276;0.008802;0.026458;92;31;217;3;3;2.73453100584447;0.01308388;0.011354;0.014583;209;1;1;1;209;1;0.008802;0.026458;31;217;0
"DrawTransparentObjects";0.0125;0.005833;0.177865;120;150;87;8;8;4.38827198417857;0.01462757;0.011563;0.013907;300;1;1;1;300;1;0.005833;0.177865;150;87;0.016614
"Physics.PrepareSimulationStage";0.011979;0.008073;0.059427;158;16;24;3;3;2.65114198997617;0.01268489;0.010312;0.013646;209;1;1;1;209;1;0.008073;0.059427;16;24;0
"Inl_ComputeHashRenderGraph";0.011875;0.008542;0.094948;294;115;208;7;7;4.00734798889607;0.01335783;0.011198;0.013386;300;1;1;1;300;1;0.008542;0.094948;115;208;0.017552
"CustomRenderTextures.Update";0.01125;0.006146;0.067864;84;68;157;3;3;3.62901798961684;0.01209673;0.010521;0.012292;300;1;1;1;300;1;0.006146;0.067864;68;157;0.011562
"Inl_UniversalRenderPipeline.CreateShadowData";0.010886;0.007188;0.076719;179;12;248;8;8;3.5928649851121;0.01197622;0.009583;0.012292;300;1;1;1;300;1;0.007188;0.076719;12;248;0.01151
"Physics.SyncTransforms";0.010834;0.007291;0.058489;215;16;24;4;4;2.43713899608701;0.01166095;0.009375;0.012552;209;1;1;1;209;1;0.007291;0.058489;16;24;0
"Initialization.XREarlyUpdate";0.010625;0.007656;0.068282;186;8;260;2;2;3.36217898223549;0.01120726;0.009532;0.011666;300;1;1;1;300;1;0.007656;0.068282;8;260;0.011927
"PlayerConnection.Poll";0.01052;0.007187;0.41849;128;5;88;3;4;4.72978101694025;0.01576594;0.00974;0.011458;600;2;2;2;300;1;0.003437;0.209479;5;88;0.012031
"Inl_UpdateVolumeFramework";0.010312;0.006771;0.040417;47;135;183;6;6;3.37021399987862;0.01123405;0.009063;0.012396;300;1;1;1;300;1;0.006771;0.040417;135;183;0.010781
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009583;0.006458;0.079948;228;38;267;5;5;3.26866099471226;0.01089554;0.008646;0.011458;300;1;1;1;300;1;0.006458;0.079948;38;267;0.008958
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.00948;0.004844;0.083386;153;68;149;3;3;3.0820389892906;0.01027346;0.008802;0.010417;300;1;1;1;300;1;0.004844;0.083386;68;149;0.010417
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.009479;0.006615;0.075417;205;31;194;7;7;3.08276898413897;0.0102759;0.008125;0.01125;300;1;1;1;300;1;0.006615;0.075417;31;194;0.008594
"UIEvents.IMGUIRenderOverlays";0.009218;0.006875;0.057135;249;69;150;3;3;3.07385499915108;0.01024618;0.008645;0.010208;300;1;1;1;300;1;0.006875;0.057135;69;150;0.009479
"CullShadowCastersScriptable";0.008958;0.004011;0.202552;59;193;223;7;7;3.09457900375128;0.01031526;0.008177;0.01;300;1;1;1;300;1;0.004011;0.202552;193;223;0.009791
"UpdateReflectionProbeAtlas";0.008854;0.005938;0.036354;225;76;124;9;9;2.8962519923225;0.009654174;0.008021;0.010157;300;1;1;1;300;1;0.005938;0.036354;76;124;0.009323
"afterCullingOutputReady.Invoke";0.008646;0.005729;0.07317699;129;96;286;8;10;2.83253699215129;0.00944179;0.007761;0.00974;600;2;2;2;300;1;0.001563;0.071146;64;286;0.035
"CullSendEvents";0.008542;0.004844;0.180417;232;40;253;9;9;3.6783429896459;0.01226114;0.006875;0.013281;300;1;1;1;300;1;0.004844;0.180417;40;253;0.033281
"PrepareSceneCullingParameters";0.008438;0.005885;0.057917;27;114;71;8;8;2.73811399005353;0.009127047;0.007447;0.009583;300;1;1;1;300;1;0.005885;0.057917;114;71;0.008489
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008437;0.005885;0.126771;240;4;55;2;2;2.77187398960814;0.00923958;0.007917;0.008958;300;1;1;1;300;1;0.005885;0.126771;4;55;0.008854
"Profiler.CollectAudioStats";0.008229;0.00552;0.078907;79;69;143;5;5;2.7562499914784;0.0091875;0.007499;0.009426;600;2;2;2;300;1;0.002188;0.075782;31;143;0.008698
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.008021;0.004895;0.06401;239;13;74;3;4;2.59667998936493;0.0086556;0.007188;0.009114999;809;3;2;3;300;1;0.000208;0.061093;1;74;0.009635
"GUI.Repaint";0.007813;0.005729;0.055937;76;277;150;4;4;2.63005498424172;0.00876685;0.007343;0.00875;300;1;1;1;300;1;0.005729;0.055937;277;150;0.008125
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.007759;0.004845;0.023905;117;138;293;4;4;2.40846998099005;0.008028233;0.007134999;0.008592;2700;9;9;9;300;1;0.000313;0.016666;133;293;0.008178
"Inl_DrawOpaqueObjects";0.007396;0.005052;0.027343;74;7;43;8;8;2.28963499888778;0.007632117;0.006927;0.007969;300;1;1;1;300;1;0.005052;0.027343;7;43;0.007969
"Shadows.CullDirectionalShadowCasters";0.007344;0.004583;0.025417;162;40;232;10;10;2.41479299403727;0.00804931;0.006458;0.008385;300;1;1;1;300;1;0.004583;0.025417;40;232;0.007917
"Inl_UniversalRenderPipeline.CreateLightData";0.007344;0.004375;0.117344;272;137;207;8;8;2.48237899458036;0.008274596;0.006303;0.008438;300;1;1;1;300;1;0.004375;0.117344;137;207;0.009167
"ScheduleShadowSplitMasksComputation";0.007292;0.001979;0.200834;5;238;223;8;8;2.59594300016761;0.008653143;0.006667;0.008178;300;1;1;1;300;1;0.001979;0.200834;238;223;0.0075
"Update.ScriptRunDelayedTasks";0.00724;0.005104;0.054271;161;65;49;2;2;2.45901299454272;0.00819671;0.006771;0.008073;300;1;1;1;300;1;0.005104;0.054271;65;49;0.007083
"ReflectionProbes.Update";0.007239;0.002657;0.079948;10;69;149;4;4;2.28145399037749;0.007604847;0.00651;0.007864;300;1;1;1;300;1;0.002657;0.079948;69;149;0.008177
"FixedUpdate.Physics2DFixedUpdate";0.006667;0.004583;0.039948;27;263;51;2;2;1.54073599772528;0.007371943;0.005937;0.00776;209;1;1;1;209;1;0.004583;0.039948;263;51;0
"VolumeManager.Update";0.006562;0.003959;0.035416;195;135;6;7;7;2.20693498943001;0.00735645;0.005886;0.008177;300;1;1;1;300;1;0.003959;0.035416;135;6;0.007032
"Inl_UpdateReflectionProbeAtlas";0.006355;0.004792;0.028646;172;115;129;10;10;2.0715499939397;0.006905166;0.005989;0.007084;300;1;1;1;300;1;0.004792;0.028646;115;129;0.008125
"PostLateUpdate.PlayerUpdateCanvases";0.00625;0.004427;0.055313;164;9;97;2;2;2.08019999740645;0.006934;0.005729;0.006927;300;1;1;1;300;1;0.004427;0.055313;9;97;0.006093
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006093;0.004062;0.052969;292;65;49;3;3;2.08832899713889;0.006961097;0.005677;0.006823;300;1;1;1;300;1;0.004062;0.052969;65;49;0.005989
"EarlyUpdate.PollPlayerConnection";0.005885;0.004062;0.210105;104;5;88;2;2;2.57775398902595;0.008592513;0.005469;0.006406;300;1;1;1;300;1;0.004062;0.210105;5;88;0.006771
"Audibility computation";0.00573;0.001666;0.197448;225;183;55;5;5;1.90271799440961;0.006342393;0.004584;0.006355;300;1;1;1;300;1;0.001666;0.197448;183;55;0.002708
"PostLateUpdate.MemoryFrameMaintenance";0.005677;0.004062;0.027188;59;31;122;2;2;1.85911799129099;0.00619706;0.005208;0.006459;300;1;1;1;300;1;0.004062;0.027188;31;122;0.006771
"CompileRenderGraph";0.005677;0.003073;0.017084;261;2;165;7;7;1.75978499674238;0.00586595;0.005105;0.006302;300;1;1;1;300;1;0.003073;0.017084;2;165;0.005781
"Inl_DrawTransparentObjects";0.005365;0.003698;0.026927;250;31;23;8;8;1.64629199798219;0.00548764;0.005;0.005677;300;1;1;1;300;1;0.003698;0.026927;31;23;0.005468
"PostLateUpdate.EnlightenRuntimeUpdate";0.005208;0.003907;0.047865;157;9;72;2;2;1.74917499441653;0.005830583;0.004791;0.00599;300;1;1;1;300;1;0.003907;0.047865;9;72;0.005625
"PostLateUpdate.UpdateAllRenderers";0.005157;0.00375;0.033594;247;149;190;2;2;1.69723298982717;0.005657443;0.004792;0.005729;300;1;1;1;300;1;0.00375;0.033594;149;190;0.005625
"RenderLoop.CleanupNodeQueue";0.005052;0.00125;0.069322;4;1;181;4;8;1.59542199538555;0.005318073;0.004115;0.006456001;1661;5;4;7;300;1;0.000156;0.064115;8;181;0.007501
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.004948;0.003073;0.02526;289;24;29;4;4;1.58905799360946;0.00529686;0.00448;0.005573;300;1;1;1;300;1;0.003073;0.02526;24;29;0.004532
"DestroyCullResults";0.004792;0.002969;0.070104;67;64;181;3;3;1.71509999781847;0.005717;0.003958;0.006875;300;1;1;1;300;1;0.002969;0.070104;64;181;0.007865
