Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Inl_On Record Render Graph";0.22875;0.154896;0.528333;154;5;165;8;8;71.5695388913155;0.239363;0.206458;0.260417;299;1;1;1;299;1;0.154896;0.528333;5;165;0.204739
"Oculus.VR.dll!::OVRManager.Update() [Invoke]";0.22401;0.151771;0.560521;281;7;179;4;4;68.5392727255821;0.2292283;0.207761;0.233281;299;1;1;1;299;1;0.151771;0.560521;7;179;0.211562
"Inl_ScriptableRenderContext.Submit";0.213385;0.143229;0.641094;217;5;117;6;6;69.0546569526196;0.230952;0.194167;0.240573;299;1;1;1;299;1;0.143229;0.641094;5;117;0.206927
"PostLateUpdate.ProfilerEndFrame";0.202239;0.139011;0.608906;63;269;102;2;2;63.7490198463202;0.2132074;0.18552;0.220521;299;1;1;1;299;1;0.139011;0.608906;269;102;0.196042
"Profiler.FlushCounters";0.200417;0.138072;0.605834;81;269;102;3;3;63.1595327854156;0.2112359;0.183802;0.218437;299;1;1;1;299;1;0.138072;0.605834;269;102;0.194531
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUK.Update() [Invoke]";0.17625;0.104636;0.62724;179;63;138;4;4;54.4929738789797;0.1822508;0.156667;0.193906;299;1;1;1;299;1;0.104636;0.62724;63;138;0.195833
"Profiler.FlushMemoryCounters";0.159063;0.103802;0.540625;156;7;102;4;4;50.4072519317269;0.1685861;0.147239;0.174063;299;1;1;1;299;1;0.103802;0.540625;7;102;0.16026
"Gfx.WaitForRenderThread";0.149375;0.099688;0.635677;295;49;145;4;4;46.9070387780666;0.1568797;0.135938;0.169636;299;1;1;1;299;1;0.099688;0.635677;49;145;0.148958
"Semaphore.WaitForSignal";0.148125;0.098542;0.633698;65;49;145;5;5;46.5394379869103;0.1556503;0.134636;0.168073;299;1;1;1;299;1;0.098542;0.633698;49;145;0.147761
"CullScriptable";0.134219;0.091198;0.473958;79;45;237;7;7;43.4893838614225;0.1454494;0.120625;0.152552;299;1;1;1;299;1;0.091198;0.473958;45;237;0.136354
"Inl_Setup Forward Lights";0.119688;0.083854;0.356302;246;6;164;8;8;37.6390638723969;0.1258832;0.109844;0.134896;299;1;1;1;299;1;0.083854;0.356302;6;164;0.120521
"Inl_Setup Light Constants";0.117187;0.081875;0.352552;59;6;164;9;9;36.8896479010582;0.1233767;0.107396;0.132396;299;1;1;1;299;1;0.081875;0.352552;6;164;0.118385
"ExecuteRenderGraph";0.114948;0.077187;0.479114;219;27;141;7;7;38.4353628903627;0.1285464;0.106094;0.131354;299;1;1;1;299;1;0.077187;0.479114;27;141;0.116667
"SceneCulling";0.069791;0.04401;0.388698;32;38;237;8;8;23.6089059785008;0.07895955;0.060833;0.081302;299;1;1;1;299;1;0.04401;0.388698;38;237;0.066563
"PreUpdate.NewInputUpdate";0.060312;0.041458;0.199011;232;157;178;2;2;19.11009792611;0.06391337;0.05099;0.068437;299;1;1;1;299;1;0.041458;0.199011;157;178;0.052916
"Inl_Forward+ Upload";0.058541;0.037969;0.240157;111;20;83;10;10;18.437242936343;0.06166302;0.051979;0.066093;299;1;1;1;299;1;0.037969;0.240157;20;83;0.060989
"Inl_Forward+ Setup";0.045209;0.030105;0.193802;141;5;204;9;9;15.0586499255151;0.05036338;0.04052;0.05198;299;1;1;1;299;1;0.030105;0.193802;5;204;0.042291
"EndRenderQueueExtraction";0.039793;0.021458;0.223177;174;45;117;8;9;12.6586879433598;0.04233675;0.034686;0.045625;598;2;2;2;299;1;0.003437;0.195781;16;117;0.043334
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.039062;0.026666;0.174739;106;38;166;3;4;12.1478009512648;0.0406281;0.035365;0.042291;598;2;2;2;299;1;0.009271;0.158854;36;166;0.039583
"CullResults.CreateSharedRendererScene";0.038437;0.024479;0.195885;216;45;235;8;8;12.2396959662437;0.04093544;0.034948;0.044011;299;1;1;1;299;1;0.024479;0.195885;45;235;0.048282
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.035937;0.023177;0.122656;103;63;142;4;4;11.1075589545071;0.03714903;0.030365;0.04026;299;1;1;1;299;1;0.023177;0.122656;63;142;0.032448
"InputUpdate";0.035833;0.024427;0.150365;249;38;157;4;5;11.0717769553885;0.03702936;0.032552;0.03875;598;2;2;2;299;1;0.008489;0.134219;36;157;0.036301
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.034792;0.025155;0.166927;95;45;178;3;4;11.1352099769283;0.0372415;0.030521;0.039845;598;2;2;2;299;1;0.002083;0.16375;33;178;0.033645
"Shadows.PrepareDrawShadows";0.032083;0.020625;0.227137;239;5;117;7;7;10.9292399692349;0.03655264;0.02927;0.038229;598;2;2;2;299;1;0.00448;0.198178;16;117;0.032551
"Inl_UniversalRenderPipeline.CreateCameraData";0.030729;0.023385;0.091875;222;65;246;6;6;10.2129189614207;0.03415692;0.028333;0.03776;299;1;1;1;299;1;0.023385;0.091875;65;246;0.035052
"Inl_RenderPipeline.BeginCameraRendering";0.03;0.021979;0.160833;293;33;285;6;6;9.91417098790407;0.03315776;0.027708;0.034844;299;1;1;1;299;1;0.021979;0.160833;33;285;0.037396
"Draw Main Light Shadowmap";0.029115;0.018333;0.162761;48;15;115;8;8;9.70234998688102;0.03244933;0.024947;0.034323;299;1;1;1;299;1;0.018333;0.162761;15;115;0.025312
"MainLightShadow";0.0275;0.017291;0.159948;284;15;115;9;9;9.19199299812317;0.03074245;0.023594;0.032812;299;1;1;1;299;1;0.017291;0.159948;15;115;0.024114
"WaitForJobGroupID";0.027449;0.001615;0.313853;258;181;237;8;12;9.77897497278173;0.0327056;0.021979;0.034739;672;2;1;7;299;1;0.000989;0.278333;89;237;0.026718
"FrameEvents.OnBeforeRenderCallback";0.02599;0.017239;0.110989;176;33;131;3;3;8.23400398530066;0.02753847;0.024166;0.028802;299;1;1;1;299;1;0.017239;0.110989;33;131;0.027344
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.025781;0.018958;0.212344;279;39;224;7;7;8.36290199495852;0.02796957;0.023646;0.029218;299;1;1;1;299;1;0.018958;0.212344;39;224;0.023437
"EndGraphicsJobs";0.025521;0.0175;0.081824;297;44;224;3;4;8.03029400454034;0.02685717;0.023074;0.029011;1196;4;4;4;299;1;5.2E-05;0.081459;1;224;0.024323
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.025469;0.0175;0.081719;95;44;224;2;2;8.00702197477221;0.02677934;0.022969;0.028958;299;1;1;1;299;1;0.0175;0.081719;44;224;0.024219
"Inl_Setup Camera Properties";0.024896;0.016615;0.357916;249;6;139;8;8;8.04823198216036;0.02691716;0.023229;0.027136;598;2;2;2;299;1;0.002812;0.349843;49;139;0.024948
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.024479;0.016302;0.102031;160;33;131;4;4;7.7888539917767;0.02604968;0.022916;0.027031;299;1;1;1;299;1;0.016302;0.102031;33;131;0.025989
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.024271;0.017656;0.081614;98;5;148;8;8;7.63406397867948;0.02553199;0.022813;0.027551;598;2;2;2;299;1;0.003177;0.076406;70;148;0.025313
"Inl_UniversalRenderPipeline.CreateRenderingData";0.023958;0.017083;0.189479;186;15;89;7;7;7.96676896698773;0.02664471;0.021666;0.028437;299;1;1;1;299;1;0.017083;0.189479;15;89;0.021823
"FrameEvents.NewInputBeforeRenderUpdate";0.023906;0.014271;0.1575;225;36;157;3;3;7.73609398491681;0.02587322;0.021822;0.027344;299;1;1;1;299;1;0.014271;0.1575;36;157;0.027812
"RenderLoop.ScheduleDraw";0.023595;0.013123;0.303386;286;67;152;9;10;9.19517998544325;0.03075311;0.021668;0.026511;1504;5;5;8;299;1;0.000156;0.151094;79;152;0.023647
"Shadows.ExecuteDrawShadows";0.023541;0.014375;0.153489;240;176;115;10;10;7.97094098944217;0.02665867;0.020052;0.028802;299;1;1;1;299;1;0.014375;0.153489;176;115;0.021146
"Setup Camera Properties";0.023385;0.015312;0.214635;75;3;141;8;8;8.16301098209806;0.02730104;0.021302;0.028594;598;2;2;2;299;1;0.002916;0.205729;46;137;0.029011
"Gfx.EndAsyncJobFrame";0.023021;0.015625;0.079427;55;44;224;4;4;7.29979297146201;0.02441402;0.020833;0.02625;299;1;1;1;299;1;0.015625;0.079427;44;224;0.022448
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.022605;0.014479;0.164792;149;33;108;2;2;7.10876196436584;0.02377512;0.020572;0.024583;299;1;1;1;299;1;0.014479;0.164792;33;108;0.026562
"WaitForRenderJobs";0.022343;0.015156;0.077292;266;44;221;5;5;7.05307599250227;0.02358888;0.020313;0.025573;299;1;1;1;299;1;0.015156;0.077292;44;221;0.021927
"LateBehaviourUpdate";0.022083;0.014062;0.164011;89;33;108;3;3;6.92281799204648;0.02315324;0.02;0.02401;299;1;1;1;299;1;0.014062;0.164011;33;108;0.025781
"Inl_Initialize Frame";0.021563;0.014844;0.111094;227;46;197;8;8;6.77327899914235;0.02265311;0.019427;0.023542;299;1;1;1;299;1;0.014844;0.111094;46;197;0.020157
"PostLateUpdate.UpdateResolution";0.021562;0.015781;0.155468;137;27;120;2;2;6.94733900390565;0.02323525;0.020364;0.023229;299;1;1;1;299;1;0.015781;0.155468;27;120;0.023333
"RenderLoop.Prepare";0.020626;0.005469;0.021927;144;121;143;12;13;0.0480219996534288;0.01600733;0.005469;0.020626;20;8;4;8;3;121;0.000521;0.006354;143;143;0
"CullAllVisibleLights";0.020157;0.013906;0.162292;221;65;280;9;9;6.89500599820167;0.02306022;0.017813;0.023802;299;1;1;1;299;1;0.013906;0.162292;65;280;0.022031
"PostLateUpdate.UpdateAudio";0.018646;0.010885;0.03823;90;12;30;2;2;5.77699498273432;0.01932105;0.016822;0.021198;299;1;1;1;299;1;0.010885;0.03823;12;30;0.020885
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.018074;0.011666;0.346302;283;6;139;9;9;5.95112796477042;0.01990344;0.01677;0.019635;598;2;2;2;299;1;0.001666;0.341406;6;139;0.018125
"Inl_Draw Main Light Shadowmap";0.017864;0.012656;0.18474;213;44;77;8;8;5.95249099005014;0.019908;0.016667;0.020105;299;1;1;1;299;1;0.012656;0.18474;44;77;0.016667
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.01776;0.011562;0.158438;99;33;108;4;4;5.62207399494946;0.01880292;0.015938;0.019531;299;1;1;1;299;1;0.011562;0.158438;33;108;0.021614
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.01776;0.012917;0.065521;222;7;123;7;7;5.94051598384976;0.01986795;0.016302;0.021823;299;1;1;1;299;1;0.012917;0.065521;7;123;0.020469
"TileRangeExpansionJob (Burst)";0.017031;0.01526;0.017969;169;211;244;13;13;0.0502599980682135;0.01675333;0.01526;0.017031;3;1;1;1;3;169;0.01526;0.017969;211;244;0
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.016979;0.010885;0.169114;233;1;54;4;4;6.32212898880243;0.02114424;0.014583;0.024427;299;1;1;1;299;1;0.010885;0.169114;1;54;0.015833
"Profiler.CollectLegacyStats";0.016511;0.01125;0.150938;64;5;112;4;4;5.61490397714078;0.01877894;0.015313;0.018646;299;1;1;1;299;1;0.01125;0.150938;5;112;0.016354
"Inl_ScriptableRenderer.ClearRenderingState";0.01625;0.010834;0.1025;113;46;197;9;9;5.16338798496872;0.01726886;0.014688;0.017761;299;1;1;1;299;1;0.010834;0.1025;46;197;0.015729
"Inl_CompileRenderGraph";0.015833;0.011354;0.099011;114;6;191;7;7;5.20363997016102;0.01740348;0.014375;0.017761;299;1;1;1;299;1;0.011354;0.099011;6;191;0.014323
"PrepareSceneNodes";0.015625;0.009896;0.277188;141;40;170;9;9;5.73198199551553;0.01917051;0.01401;0.017396;299;1;1;1;299;1;0.009896;0.277188;40;170;0.016042
"AudioManager.Update";0.015417;0.008594;0.033073;191;12;131;3;3;4.75765598192811;0.01591189;0.013802;0.017291;299;1;1;1;299;1;0.008594;0.033073;12;131;0.01698
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.015365;0.011354;0.04526;206;6;265;2;2;3.41426899377257;0.01649405;0.014011;0.018542;207;1;1;1;207;2;0.011354;0.04526;6;265;0.014427
"EngineJob";0.015261;0.000417;0.184374;250;211;117;9;13;3.8747909837839;0.01937396;0.01224;0.020209;576;1;1;16;200;1;0.000156;0.167552;263;117;0
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.01448;5.2E-05;0.149427;148;4;182;2;2;3.74298499546057;0.01251834;0.000157;0.0175;299;1;1;1;299;1;5.2E-05;0.149427;4;182;0.014636
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.014375;0.010156;0.042187;288;269;143;4;4;4.56041798647493;0.01525223;0.012865;0.016615;299;1;1;1;299;1;0.010156;0.042187;269;143;0.013489
"FixedBehaviourUpdate";0.014062;0.010312;0.043646;90;6;265;3;3;3.11057099793106;0.01502691;0.012761;0.016979;207;1;1;1;207;2;0.010312;0.043646;6;265;0.013177
"Inl_NRPRGComp_ExecuteDestroyResources";0.014011;0.009271;0.136823;4;269;140;8;8;4.65108197552036;0.01555546;0.012971;0.015678;3289;11;11;11;299;1;0;0.134427;71;140;0.013384
"Inl_MainLightShadow";0.013958;0.009531;0.18;189;44;77;9;9;4.70263897441328;0.01572789;0.012916;0.01552;299;1;1;1;299;1;0.009531;0.18;44;77;0.012916
"Shadows.ScheduleRenderJobs";0.013802;0.007812;0.142916;295;67;115;11;11;4.96062898635864;0.01659073;0.011407;0.018229;299;1;1;1;299;1;0.007812;0.142916;67;115;0.013802
"Inl_NRPRGComp_ExecuteCreateResources";0.013751;0.009584002;0.06578201;50;6;241;8;8;4.4902589823505;0.01501759;0.012657;0.015157;3289;11;11;11;299;1;0;0.050521;29;241;0.014061
"FixedUpdate.PhysicsFixedUpdate";0.013698;0.009844;0.042812;134;5;275;2;2;3.06906198523939;0.01482639;0.0125;0.016302;207;1;1;1;207;2;0.009844;0.042812;5;275;0.012709
"Setup Forward Lights";0.013541;0.008906;0.168906;207;5;119;8;8;4.90427798777819;0.01640227;0.012292;0.015937;299;1;1;1;299;1;0.008906;0.168906;5;119;0.013959
"PostLateUpdate.UpdateCustomRenderTextures";0.013125;0.009166;0.140052;73;10;104;2;2;4.25114499870688;0.01421788;0.012187;0.014115;299;1;1;1;299;1;0.009166;0.140052;10;104;0.015104
"BeginRenderQueueExtraction";0.013073;0.008177;0.040053;285;5;240;8;9;4.02755898889154;0.0134701;0.012136;0.014323;598;2;2;2;299;1;0.003073;0.034792;27;240;0.015573
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.012812;0.009218;0.039427;66;39;78;6;6;4.12453097850084;0.01379442;0.011667;0.015;299;1;1;1;299;1;0.009218;0.039427;39;78;0.012188
"ExecuteRenderQueueJob";0.012604;0.005052;0.176042;54;17;117;11;12;2.8195259841159;0.01445911;0.010521;0.015781;214;1;1;2;195;1;0.004115;0.163906;194;117;0
"Profiler.CollectPhysicsStats";0.012448;0.008698;0.146198;160;128;182;3;3;2.97708299849182;0.01438204;0.011302;0.01448;207;1;1;1;207;2;0.008698;0.146198;128;182;0.011511
"DrawTransparentObjects";0.012396;0.006979;0.154479;103;67;152;8;8;4.75787498988211;0.01591263;0.011458;0.013906;299;1;1;1;299;1;0.006979;0.154479;67;152;0.012188
"Audio.FMODSystemUpdate";0.012343;0.006771;0.027031;69;7;173;4;4;3.75765399122611;0.0125674;0.010937;0.013854;299;1;1;1;299;1;0.006771;0.027031;7;173;0.013855
"FixedUpdate.NewInputFixedUpdate";0.012083;0.008438;0.156042;200;128;174;2;2;2.89822699595243;0.0140011;0.011094;0.015053;207;1;1;1;207;2;0.008438;0.156042;128;174;0.011197
"CustomRenderTextures.Update";0.011354;0.007864;0.13823;263;33;104;3;3;3.70041898451746;0.01237598;0.010625;0.012187;299;1;1;1;299;1;0.007864;0.13823;33;104;0.013021
"Inl_ComputeHashRenderGraph";0.011041;0.008177;0.08224;225;44;191;7;7;3.59238399099559;0.01201466;0.010417;0.012448;299;1;1;1;299;1;0.008177;0.08224;44;191;0.010833
"Initialization.XREarlyUpdate";0.010834;0.006146;0.100833;206;66;113;2;2;3.5184409962967;0.01176736;0.009791;0.011927;299;1;1;1;299;1;0.006146;0.100833;66;113;0.013958
"PlayerConnection.Poll";0.010624;0.007188;0.400052;299;45;67;3;4;5.11530799791217;0.01710805;0.009844;0.011562;598;2;2;2;299;1;0.00349;0.200208;45;67;0.012656
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010469;0.007396;0.042604;76;49;101;3;3;3.24776699161157;0.0108621;0.009739;0.011302;299;1;1;1;299;1;0.007396;0.042604;49;101;0.011875
"Physics.PrepareSimulationStage";0.010417;0.0075;0.038229;160;44;275;3;3;2.3455199948512;0.01133101;0.009323;0.012396;207;1;1;1;207;2;0.0075;0.038229;44;275;0.00974
"Inl_UniversalRenderPipeline.CreateShadowData";0.010209;0.006667;0.065104;252;15;189;8;8;3.35599898686633;0.01122408;0.009375;0.012135;299;1;1;1;299;1;0.006667;0.065104;15;189;0.00875
"Inl_UpdateVolumeFramework";0.009635;0.007188;0.111354;40;281;213;6;6;3.37443698942661;0.01128574;0.008906;0.011979;299;1;1;1;299;1;0.007188;0.111354;281;213;0.014688
"Physics.SyncTransforms";0.009375;0.006718;0.037084;79;5;275;4;4;2.13109299866483;0.01029513;0.008438;0.011302;207;1;1;1;207;2;0.006718;0.037084;5;275;0.008802
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009219;0.006094;0.107916;225;7;76;5;5;3.04093198198825;0.01017034;0.008438;0.010729;299;1;1;1;299;1;0.006094;0.107916;7;76;0.008177
"UIEvents.IMGUIRenderOverlays";0.009063;0.006666;0.048125;283;298;6;3;3;2.98479599691927;0.009982595;0.008386;0.010052;299;1;1;1;299;1;0.006666;0.048125;298;6;0.010261
"UpdateReflectionProbeAtlas";0.008958;0.005885;0.15625;96;5;124;9;9;3.06478999229148;0.01025013;0.008177;0.010468;299;1;1;1;299;1;0.005885;0.15625;5;124;0.008802
"CullShadowCastersScriptable";0.008802;0.003177;0.048281;141;179;235;7;7;2.87436699261889;0.009613267;0.008073;0.009635;299;1;1;1;299;1;0.003177;0.048281;179;235;0.008646
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.00875;0.00625;0.170417;135;33;279;7;7;3.1950489920564;0.01068578;0.007865;0.010573;299;1;1;1;299;1;0.00625;0.170417;33;279;0.007396
"Profiler.CollectAudioStats";0.008229;0.005521;0.040937;88;5;166;5;5;2.64506399258971;0.008846368;0.007552;0.009219;598;2;2;2;299;1;0.002031;0.037448;5;166;0.008385
"PrepareSceneCullingParameters";0.008229;0.006041;0.130417;201;44;273;8;8;2.76339299697429;0.009242117;0.007604;0.009948;299;1;1;1;299;1;0.006041;0.130417;44;273;0.008021
"Update.ScriptRunDelayedTasks";0.008177;0.004584;0.199948;13;28;107;2;2;2.82712899055332;0.009455281;0.007343;0.009635;299;1;1;1;299;1;0.004584;0.199948;28;107;0.008073
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.008176001;0.005209;0.024168;242;158;215;4;4;2.57711698446656;0.00861912;0.00755;0.009115001;2691;9;9;9;299;1;0.000261;0.015312;28;215;0.007863999
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008125;0.005521;0.151823;108;27;67;2;2;2.71562199248001;0.009082348;0.007604;0.008698;299;1;1;1;299;1;0.005521;0.151823;27;67;0.008386
"ReflectionProbes.Update";0.008125;0.005104;0.040312;162;265;101;4;4;2.50953098293394;0.00839308;0.007448;0.008594;299;1;1;1;299;1;0.005104;0.040312;265;101;0.009219
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.007917;0.005053;0.030469;208;217;280;3;4;2.4645269948378;0.008242565;0.006979;0.009218;805;3;2;3;299;1;0.000208;0.021094;42;280;0.007343
"afterCullingOutputReady.Invoke";0.007708;0.005104;0.032448;198;5;35;8;10;2.44842899253126;0.008188725;0.007031;0.008854;598;2;2;2;299;1;0.001562;0.028125;5;35;0.009323
"GUI.Repaint";0.007657;0.005573;0.046875;196;298;6;4;4;2.55521498806775;0.00854587;0.007135;0.008593;299;1;1;1;299;1;0.005573;0.046875;298;6;0.008855
"Inl_DrawOpaqueObjects";0.007604;0.004792;0.034062;131;6;81;8;8;2.36636098846793;0.007914251;0.007083;0.008125;299;1;1;1;299;1;0.004792;0.034062;6;81;0.0075
"CullSendEvents";0.007552;0.004323;0.291979;289;27;237;9;9;3.4514039712958;0.01154316;0.006146;0.012812;299;1;1;1;299;1;0.004323;0.291979;27;237;0.00802
"ScheduleShadowSplitMasksComputation";0.007292;0.001614;0.046354;243;294;235;8;8;2.42451698810328;0.008108753;0.00677;0.008072;299;1;1;1;299;1;0.001614;0.046354;294;235;0.007343
"NativeArrayDisposeJob";0.007136;0.005834;0.009271;215;211;169;13;13;0.029636999592185;0.00740925;0.005834;0.007396;4;1;1;1;4;169;0.005834;0.009271;211;169;0
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006979;0.003645;0.198542;141;28;107;3;3;2.42661799350753;0.00811578;0.006302;0.008282;299;1;1;1;299;1;0.003645;0.198542;28;107;0.006979
"Shadows.CullDirectionalShadowCasters";0.006823;0.004532;0.040105;113;24;138;10;10;2.37390399258584;0.007939478;0.006094;0.008178;299;1;1;1;299;1;0.004532;0.040105;24;138;0.007552
"Inl_UniversalRenderPipeline.CreateLightData";0.006667;0.004792;0.169896;217;131;89;8;8;2.30072099715471;0.007694719;0.005938;0.008125;299;1;1;1;299;1;0.004792;0.169896;131;89;0.006198
"Inl_UpdateReflectionProbeAtlas";0.006458;0.004479;0.017761;78;44;9;10;10;2.04458199441433;0.006838067;0.005937;0.007188;299;1;1;1;299;1;0.004479;0.017761;44;9;0.005989
"VolumeManager.Update";0.006354;0.004375;0.106354;90;281;213;7;7;2.24978298787028;0.007524358;0.005833;0.007968;299;1;1;1;299;1;0.004375;0.106354;281;213;0.010052
"FixedUpdate.Physics2DFixedUpdate";0.005989;0.004479;0.022292;179;46;252;2;2;1.35265499399975;0.006534565;0.005521;0.00698;207;1;1;1;207;2;0.004479;0.022292;46;252;0.005209
"PostLateUpdate.PlayerUpdateCanvases";0.005938;0.004323;0.036302;67;33;250;2;2;1.89281799318269;0.006330495;0.005521;0.006667;299;1;1;1;299;1;0.004323;0.036302;33;250;0.006094
"EarlyUpdate.PollPlayerConnection";0.005938;0.004063;0.200886;120;45;67;2;2;2.77150698751211;0.009269254;0.005521;0.006459;299;1;1;1;299;1;0.004063;0.200886;45;67;0.007187
"DestroyCullResults";0.005886;0.002604;0.146667;29;5;80;3;3;2.07011100137606;0.006923448;0.004167;0.007396;299;1;1;1;299;1;0.002604;0.146667;5;80;0.004115
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005781;0.003385;0.022188;238;63;277;4;4;1.82266499265097;0.006095869;0.005052;0.006823;299;1;1;1;299;1;0.003385;0.022188;63;277;0.005469
"PostLateUpdate.MemoryFrameMaintenance";0.005677;0.004114;0.036719;287;52;205;2;2;1.82937898719683;0.006118325;0.005209;0.00625;299;1;1;1;299;1;0.004114;0.036719;52;205;0.006094
"CompileRenderGraph";0.005573;0.001146;0.057135;14;157;28;7;7;1.85083699261304;0.00619009;0.00474;0.006302;299;1;1;1;299;1;0.001146;0.057135;157;28;0.005521
"RenderLoop.CleanupNodeQueue";0.005523;0.001041;0.058488;195;62;283;4;8;1.65832199522265;0.005546228;0.00427;0.006823;1737;5;4;7;299;1;0.000104;0.052708;15;283;0.004429
"Audibility computation";0.005521;0.001771;0.020886;145;7;173;5;5;1.66791499732062;0.005578311;0.004687;0.006198;299;1;1;1;299;1;0.001771;0.020886;7;173;0.006979
"Inl_DrawTransparentObjects";0.005416;0.003333;0.023958;231;6;56;8;8;1.64827199280262;0.005512615;0.005052;0.005833;299;1;1;1;299;1;0.003333;0.023958;6;56;0.005573
