Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.031615;0.02625;0.160417;41;30;189;4;4;10.408502953127;0.03469501;0.029739;0.038125;300;1;1;1;300;1;0.02625;0.160417;30;189;0.035573
"Inl_UniversalRenderPipeline.CreateCameraData";0.03125;0.024791;0.143541;127;277;267;6;6;10.4283819738775;0.03476127;0.029375;0.035781;300;1;1;1;300;1;0.024791;0.143541;277;267;0.027604
"InputUpdate";0.031146;0.025;0.120677;202;38;295;4;5;9.90740197710693;0.03302467;0.029427;0.034531;600;2;2;2;300;1;0.009792;0.096875;82;295;0.031354
"Inl_RenderPipeline.BeginCameraRendering";0.030469;0.02526;0.154323;227;90;268;6;6;10.1672949716449;0.03389098;0.029219;0.03474;300;1;1;1;300;1;0.02526;0.154323;90;268;0.027813
"Draw Main Light Shadowmap";0.028594;0.018959;0.085;102;82;270;8;8;9.12077697366476;0.03040259;0.024479;0.033802;300;1;1;1;300;1;0.018959;0.085;82;270;0.036406
"MainLightShadow";0.027136;0.018021;0.073541;145;82;270;9;9;8.6522849816829;0.02884095;0.023073;0.032135;300;1;1;1;300;1;0.018021;0.073541;82;270;0.034427
"EndGraphicsJobs";0.027082;0.018802;0.188595;160;295;149;3;4;8.81222898059059;0.0293741;0.024478;0.030468;1200;4;4;4;300;1;5.2E-05;0.167135;41;198;0.023542
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.026979;0.018854;0.167447;69;295;198;2;2;8.63230995461345;0.02877437;0.024375;0.030313;300;1;1;1;300;1;0.018854;0.167447;295;198;0.023386
"FrameEvents.OnBeforeRenderCallback";0.026407;0.02099;0.086354;101;52;81;3;3;8.35442597791553;0.02784809;0.024948;0.029323;300;1;1;1;300;1;0.02099;0.086354;52;81;0.027969
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.025938;0.02125;0.156198;61;32;288;7;7;8.66557598672807;0.02888525;0.025156;0.029479;300;1;1;1;300;1;0.02125;0.156198;32;288;0.024583
"Inl_Setup Camera Properties";0.025781;0.020521;0.173802;167;46;234;8;8;8.19615498767234;0.02732052;0.024167;0.028073;600;2;2;2;300;1;0.00375;0.168282;32;234;0.028542
"Setup Camera Properties";0.025574;0.016562;0.07;119;82;160;8;8;8.2438159850426;0.02747939;0.021615;0.030261;600;2;2;2;300;1;0.00349;0.064896;49;160;0.027865
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.025105;0.019114;0.226771;292;32;281;8;8;8.6213519917801;0.02873784;0.023593;0.030155;600;2;2;2;300;1;0.004062;0.21849;10;281;0.03151
"Inl_UniversalRenderPipeline.CreateRenderingData";0.024948;0.019896;0.070417;222;90;178;7;7;8.04452997259796;0.0268151;0.023542;0.027708;300;1;1;1;300;1;0.019896;0.070417;90;178;0.024375
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.024896;0.019636;0.08401;104;52;81;4;4;7.9112069811672;0.02637069;0.023542;0.027813;300;1;1;1;300;1;0.019636;0.08401;52;81;0.026354
"Gfx.EndAsyncJobFrame";0.024583;0.015938;0.164688;209;295;198;4;4;7.84291798807681;0.02614306;0.022135;0.027291;300;1;1;1;300;1;0.015938;0.164688;295;198;0.021614
"RenderLoop.ScheduleDraw";0.024581;0.016874;0.190522;4;79;227;9;10;8.46398896726896;0.0282133;0.022863;0.026927;1502;5;5;7;300;1;0.00026;0.093958;2;227;0.030466
"WaitForRenderJobs";0.023906;0.015417;0.164167;207;295;198;5;5;7.66364098340273;0.02554547;0.021615;0.026667;300;1;1;1;300;1;0.015417;0.164167;295;198;0.021146
"PostLateUpdate.UpdateResolution";0.023854;0.019479;0.129479;60;30;162;2;2;7.96509899199009;0.02655033;0.0225;0.028802;300;1;1;1;300;1;0.019479;0.129479;30;162;0.03224
"Shadows.ExecuteDrawShadows";0.023333;0.015469;0.067761;214;82;252;10;10;7.52019498869777;0.02506732;0.01974;0.028385;300;1;1;1;300;1;0.015469;0.067761;82;252;0.023645
"FrameEvents.NewInputBeforeRenderUpdate";0.022708;0.018073;0.110782;153;89;193;3;3;7.52167798392475;0.02507226;0.021042;0.026198;300;1;1;1;300;1;0.018073;0.110782;89;193;0.025573
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.02224;0.017552;0.153906;281;137;179;2;2;7.23588697239757;0.02411962;0.02;0.024688;300;1;1;1;300;1;0.017552;0.153906;137;179;0.020469
"LateBehaviourUpdate";0.02177;0.017135;0.153126;285;137;179;3;3;7.05865600146353;0.02352885;0.019531;0.02401;300;1;1;1;300;1;0.017135;0.153126;137;179;0.02
"Inl_Initialize Frame";0.021562;0.016875;0.057448;150;32;287;8;8;6.94727698713541;0.02315759;0.020417;0.024115;300;1;1;1;300;1;0.016875;0.057448;32;287;0.020886
"EngineJob";0.021458;0.001875;0.098021;9;226;246;10;12;5.5301669936307;0.02479896;0.019948;0.026615;320;1;1;7;223;1;0.000156;0.098021;51;246;0.02245
"PostLateUpdate.UpdateAudio";0.019687;0.01099;0.172344;38;90;53;2;2;6.5645379666239;0.02188179;0.017968;0.024062;300;1;1;1;300;1;0.01099;0.172344;90;53;0.026094
"CullAllVisibleLights";0.019635;0.015416;0.080104;205;82;40;9;9;6.58025898039341;0.0219342;0.018438;0.022552;300;1;1;1;300;1;0.015416;0.080104;82;40;0.018021
"ExecuteRenderQueueJob";0.019218;0.010521;0.095364;29;180;246;11;12;4.87733999080956;0.02237312;0.017864;0.023646;226;1;1;2;218;1;0.007813;0.095364;95;246;0.017812
"Inl_Draw Main Light Shadowmap";0.019166;0.01401;0.173385;65;32;208;8;8;6.38135298155248;0.02127118;0.01776;0.021354;300;1;1;1;300;1;0.01401;0.173385;32;208;0.021146
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.018333;0.014635;0.161875;27;10;234;9;9;5.92306699510664;0.01974356;0.017187;0.020052;600;2;2;2;300;1;0.002344;0.158333;32;234;0.019999
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.018177;0.013593;0.060729;240;124;196;7;7;6.02647296246141;0.02008824;0.017188;0.020885;300;1;1;1;300;1;0.013593;0.060729;124;196;0.016041
"Profiler.CollectLegacyStats";0.017292;0.01224;0.191042;67;82;39;4;4;5.7756839748472;0.01925228;0.015782;0.019843;300;1;1;1;300;1;0.01224;0.191042;82;39;0.021667
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.017291;0.013542;0.147136;285;52;179;4;4;5.7011940125376;0.01900398;0.015521;0.019323;300;1;1;1;300;1;0.013542;0.147136;52;179;0.016354
"Inl_CompileRenderGraph";0.017188;0.012864;0.046719;199;94;69;7;7;5.53712996467948;0.0184571;0.015885;0.019843;300;1;1;1;300;1;0.012864;0.046719;94;69;0.01651
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.017187;0.012813;0.098906;37;288;285;4;4;6.10390900634229;0.02034636;0.015052;0.02448;300;1;1;1;300;1;0.012813;0.098906;288;285;0.030208
"AudioManager.Update";0.016563;0.00849;0.167917;248;90;53;3;3;5.55531197693199;0.01851771;0.014896;0.02;300;1;1;1;300;1;0.00849;0.167917;90;53;0.022552
"PrepareSceneNodes";0.016562;0.008698;0.094583;37;49;266;9;9;5.49317397549748;0.01831058;0.015417;0.017969;300;1;1;1;300;1;0.008698;0.094583;49;266;0.014636
"Inl_ScriptableRenderer.ClearRenderingState";0.016458;0.012813;0.049271;247;46;287;9;9;5.28526396863163;0.01761755;0.015573;0.018177;300;1;1;1;300;1;0.012813;0.049271;46;287;0.01599
"Inl_NRPRGComp_ExecuteCreateResources";0.015104;0.010729;0.08999999;262;94;122;8;8;5.05523698003162;0.01685079;0.013854;0.017499;3300;11;11;11;300;1;5.2E-05;0.085104;1;122;0.017967
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.015;0.010416;0.06349;4;32;266;4;4;5.18114699423313;0.01727049;0.013594;0.018959;300;1;1;1;300;1;0.010416;0.06349;32;266;0.015156
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014948;5.2E-05;0.041719;61;24;127;2;2;3.44396198913819;0.01147987;0.000156;0.016198;300;1;1;1;300;1;5.2E-05;0.041719;24;127;0.015469
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.014948;0.011406;0.123698;227;82;202;2;2;3.38999698776752;0.01629806;0.013906;0.016302;208;1;1;1;208;2;0.011406;0.123698;82;202;0.015156
"Inl_MainLightShadow";0.014844;0.011041;0.135729;286;32;208;9;9;4.95693398267031;0.01652311;0.013906;0.016771;300;1;1;1;300;1;0.011041;0.135729;32;208;0.01651
"Inl_NRPRGComp_ExecuteDestroyResources";0.014689;0.009897;0.277709;297;181;39;8;8;5.10817797479467;0.01702726;0.013332;0.017551;3300;11;11;11;300;1;5.2E-05;0.264583;1;39;0.01578
"Setup Forward Lights";0.014688;0.010156;0.088229;153;82;21;8;8;5.0120749855414;0.01670692;0.012969;0.017657;300;1;1;1;300;1;0.010156;0.088229;82;21;0.017344
"Shadows.ScheduleRenderJobs";0.014115;0.008802;0.054948;119;44;298;11;11;4.69307298958302;0.01564358;0.011146;0.017865;300;1;1;1;300;1;0.008802;0.054948;44;298;0.015156
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.014113;0.010207;0.06786299;4;80;81;4;4;4.43039297722862;0.01476798;0.013125;0.015261;6000;20;20;20;300;1;0.000312;0.044948;25;81;0.012969
"RenderLoop.Prepare";0.013751;0.013751;0.013751;245;245;245;12;13;0.0137510001659393;0.013751;0.013751;0.013751;4;4;4;4;1;245;0.001146;0.007761;245;245;0
"FixedBehaviourUpdate";0.013645;0.010364;0.121771;217;82;202;3;3;3.10572799574584;0.01493138;0.012656;0.014896;208;1;1;1;208;2;0.010364;0.121771;82;202;0.013906
"BeginRenderQueueExtraction";0.013542;0.010261;0.08510499;274;82;74;8;9;4.47216298175044;0.01490721;0.012761;0.014791;600;2;2;2;300;1;0.003855;0.080782;85;74;0.012761
"PostLateUpdate.UpdateCustomRenderTextures";0.013489;0.010677;0.037448;183;87;116;2;2;4.22353897709399;0.01407846;0.012708;0.014687;300;1;1;1;300;1;0.010677;0.037448;87;116;0.015052
"FixedUpdate.PhysicsFixedUpdate";0.013489;0.010989;0.115052;230;82;295;2;2;3.10181898996234;0.01491259;0.012604;0.015365;208;1;1;1;208;2;0.010989;0.115052;82;295;0.012708
"Audio.FMODSystemUpdate";0.013178;0.00573;0.164062;220;90;53;4;4;4.38807698804885;0.01462692;0.011823;0.015782;300;1;1;1;300;1;0.00573;0.164062;90;53;0.017135
"DrawTransparentObjects";0.012917;0.009114;0.097657;33;79;227;8;8;4.42203499842435;0.01474012;0.012031;0.014166;300;1;1;1;300;1;0.009114;0.097657;79;227;0.015833
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.01276;0.010052;0.151875;101;52;268;6;6;4.31739999447018;0.01439133;0.011928;0.014375;300;1;1;1;300;1;0.010052;0.151875;52;268;0.010989
"Profiler.CollectPhysicsStats";0.012344;0.009479;0.037709;74;121;127;3;3;2.73994799517095;0.01317283;0.011719;0.013489;208;1;1;1;208;2;0.009479;0.037709;121;127;0.01224
"FixedUpdate.NewInputFixedUpdate";0.011823;0.009167;0.02901;28;80;258;2;2;2.59292498603463;0.01246599;0.010989;0.012708;208;1;1;1;208;2;0.009167;0.02901;80;258;0.012188
"Inl_ComputeHashRenderGraph";0.011719;0.009323;0.061302;233;32;11;7;7;3.95957599021494;0.01319859;0.011146;0.013906;300;1;1;1;300;1;0.009323;0.061302;32;11;0.012239
"CustomRenderTextures.Update";0.011667;0.008855;0.034895;93;87;116;3;3;3.65869698300958;0.01219566;0.01099;0.012604;300;1;1;1;300;1;0.008855;0.034895;87;116;0.012917
"Initialization.XREarlyUpdate";0.010833;0.007552;0.088021;194;268;80;2;2;3.7238609851338;0.01241287;0.009948;0.011927;300;1;1;1;300;1;0.007552;0.088021;268;80;0.008698
"PlayerConnection.Poll";0.010574;0.00823;0.591667;262;15;120;3;4;4.93625196628273;0.01645417;0.009948;0.011354;600;2;2;2;300;1;0.004063;0.296146;15;120;0.010468
"Inl_UniversalRenderPipeline.CreateShadowData";0.010521;0.007916;0.046927;191;82;163;8;8;3.41259898804128;0.01137533;0.01;0.011667;300;1;1;1;300;1;0.007916;0.046927;82;163;0.010625
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010469;0.00474;0.031093;287;83;131;3;3;3.22316799685359;0.01074389;0.009896;0.011302;300;1;1;1;300;1;0.00474;0.031093;83;131;0.011718
"Physics.PrepareSimulationStage";0.010312;0.008437;0.111302;294;57;295;3;3;2.39937699679285;0.01153547;0.009427;0.01177;208;1;1;1;208;2;0.008437;0.111302;57;295;0.009635
"Inl_UpdateVolumeFramework";0.01026;0.007396;0.107865;35;280;255;6;6;3.51558299083263;0.01171861;0.009687;0.011927;300;1;1;1;300;1;0.007396;0.107865;280;255;0.00849
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009896;0.007917;0.037396;84;217;298;5;5;3.25615099258721;0.01085384;0.009323;0.011614;300;1;1;1;300;1;0.007917;0.037396;217;298;0.011041
"UIEvents.IMGUIRenderOverlays";0.009636;0.006406;0.033907;122;280;162;3;3;3.15990798966959;0.01053303;0.008802;0.011458;300;1;1;1;300;1;0.006406;0.033907;280;162;0.013021
"UpdateReflectionProbeAtlas";0.009635;0.006406;0.082031;159;82;21;9;9;3.44750598818064;0.01149169;0.00849;0.011875;300;1;1;1;300;1;0.006406;0.082031;82;21;0.010521
"Physics.SyncTransforms";0.009375;0.007709;0.110156;8;57;295;4;4;2.20156899327412;0.01058447;0.008594;0.010469;208;1;1;1;208;2;0.007709;0.110156;57;295;0.008802
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.009115;0.007396;0.056406;34;82;59;7;7;3.18509399192408;0.01061698;0.008594;0.010625;300;1;1;1;300;1;0.007396;0.056406;82;59;0.008333
"CullShadowCastersScriptable";0.009063;0.007188;0.038855;212;25;192;7;7;2.95656699733809;0.009855223;0.008646;0.009687;300;1;1;1;300;1;0.007188;0.038855;25;192;0.010053
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008698;0.006771;0.055312;178;292;224;2;2;2.83386398945004;0.009446213;0.008177;0.009323;300;1;1;1;300;1;0.006771;0.055312;292;224;0.008229
"Profiler.CollectAudioStats";0.008594;0.005885;0.17901;60;82;39;5;5;3.07499799190555;0.01024999;0.007917;0.009844;600;2;2;2;300;1;0.001875;0.175208;82;39;0.009948
"PrepareSceneCullingParameters";0.008334;0.006823;0.039062;107;105;64;8;8;2.73666298994794;0.00912221;0.007916;0.009219;300;1;1;1;300;1;0.006823;0.039062;105;64;0.008334
"GUI.Repaint";0.008177;0.005104;0.030885;49;280;162;4;4;2.69567999849096;0.0089856;0.007448;0.009792;300;1;1;1;300;1;0.005104;0.030885;280;162;0.011146
"ReflectionProbes.Update";0.008177;0.002657;0.028958;116;83;131;4;4;2.48213099339046;0.00827377;0.007656;0.008697;300;1;1;1;300;1;0.002657;0.028958;83;131;0.009114
"CullSendEvents";0.008125;0.005417;0.05;142;88;195;9;9;3.2023850036785;0.01067462;0.006667;0.013229;300;1;1;1;300;1;0.005417;0.05;88;195;0.017032
"afterCullingOutputReady.Invoke";0.008125;0.006042;0.095937;188;25;268;8;10;2.66350200003944;0.00887834;0.007604;0.009011;600;2;2;2;300;1;0.001979;0.087604;46;268;0.007604
"Update.ScriptRunDelayedTasks";0.008021;0.005677;0.039844;97;63;266;2;2;2.63676298828796;0.00878921;0.00698;0.009427;300;1;1;1;300;1;0.005677;0.039844;63;266;0.007031
"Inl_DrawOpaqueObjects";0.007865;0.006146;0.035625;210;32;145;8;8;2.50333299161866;0.008344444;0.007448;0.008385;300;1;1;1;300;1;0.006146;0.035625;32;145;0.007969
"ScheduleShadowSplitMasksComputation";0.0075;0.005938;0.037344;284;25;192;8;8;2.45443699881434;0.008181456;0.007136;0.007969;300;1;1;1;300;1;0.005938;0.037344;25;192;0.008333
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.007396;0.005416;0.01349;189;79;208;3;4;2.29130400071153;0.00763768;0.006823;0.008072;808;3;2;3;300;1;0.00026;0.009948;6;170;0.00776
"Inl_UniversalRenderPipeline.CreateLightData";0.007031;0.00526;0.029115;63;90;33;8;8;2.23895899578929;0.007463197;0.006511;0.007812;300;1;1;1;300;1;0.00526;0.029115;90;33;0.006354
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006875;0.004636;0.037188;4;63;254;3;3;2.23744499310851;0.00745815;0.005885;0.007969;300;1;1;1;300;1;0.004636;0.037188;63;254;0.005886
"VolumeManager.Update";0.006822;0.004271;0.104687;65;38;255;7;7;2.38599399477243;0.007953313;0.006354;0.007812;300;1;1;1;300;1;0.004271;0.104687;38;255;0.005313
"PostLateUpdate.PlayerUpdateCanvases";0.006614;0.004271;0.029427;252;279;78;2;2;2.18739999178797;0.007291333;0.006146;0.007656;300;1;1;1;300;1;0.004271;0.029427;279;78;0.008958
"Shadows.CullDirectionalShadowCasters";0.006562;0.005104;0.044115;288;25;64;10;10;2.27427099365741;0.007580903;0.006198;0.007552;300;1;1;1;300;1;0.005104;0.044115;25;64;0.005937
"Inl_UpdateReflectionProbeAtlas";0.006407;0.004791;0.040678;173;32;139;10;10;2.19646399421617;0.007321547;0.005937;0.007708;300;1;1;1;300;1;0.004791;0.040678;32;139;0.020834
"FixedUpdate.Physics2DFixedUpdate";0.006042;0.004948;0.050104;230;38;179;2;2;1.35234299395233;0.006501649;0.005729;0.006511;208;1;1;1;208;2;0.004948;0.050104;38;179;0.00651
"PostLateUpdate.MemoryFrameMaintenance";0.006042;0.004063;0.055573;257;83;188;2;2;1.99801499675959;0.00666005;0.005573;0.007083;300;1;1;1;300;1;0.004063;0.055573;83;188;0.006666
"EarlyUpdate.PollPlayerConnection";0.005989;0.004687;0.297187;202;279;120;2;2;2.67432198813185;0.008914406;0.005625;0.006406;300;1;1;1;300;1;0.004687;0.297187;279;120;0.005938
"CompileRenderGraph";0.005885;0.003385;0.028906;182;46;145;7;7;1.87776399450377;0.006259213;0.005208;0.006927;300;1;1;1;300;1;0.003385;0.028906;46;145;0.004896
"RenderLoop.CleanupNodeQueue";0.005781;0.001197;0.100364;73;82;44;4;8;1.73820899378916;0.00579403;0.002395;0.006614;1457;5;4;7;300;1;0.000156;0.096979;138;44;0.001822
"Audibility computation";0.005678;0.001927;0.155417;216;90;53;5;5;1.93234098702669;0.006441137;0.004948;0.006927;300;1;1;1;300;1;0.001927;0.155417;90;53;0.006666
"Inl_DrawTransparentObjects";0.005677;0.003646;0.034271;16;32;245;8;8;1.78270099288784;0.005942337;0.005313;0.006145;300;1;1;1;300;1;0.003646;0.034271;32;245;0.006406
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005573;0.00375;0.036771;143;30;296;4;4;1.84343499294482;0.006144783;0.005052;0.006667;300;1;1;1;300;1;0.00375;0.036771;30;296;0.005053
"PostLateUpdate.UpdateAllRenderers";0.005469;0.004219;0.034948;245;293;200;2;2;1.75828699255362;0.005860957;0.005208;0.006302;300;1;1;1;300;1;0.004219;0.034948;293;200;0.007448
"PostLateUpdate.EnlightenRuntimeUpdate";0.005313;0.004062;0.083489;219;1;43;2;2;1.83952799765393;0.00613176;0.004948;0.00625;300;1;1;1;300;1;0.004062;0.083489;1;43;0.006979
