Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Inl_ExecuteRenderGraph";0.338177;0.241718;0.67375;252;76;121;7;7;104.125065714121;0.3470835;0.30651;0.375469;300;1;1;1;300;1;0.241718;0.67375;76;121;0.290833
"FrameEvents.XRBeginFrame";0.28849;0.20901;0.65901;196;4;88;3;3;90.0455747693777;0.3001519;0.260833;0.318125;300;1;1;1;300;1;0.20901;0.65901;4;88;0.244688
"Inl_RecordRenderGraph";0.252031;0.196615;0.641927;65;77;165;7;7;79.803972736001;0.2660132;0.227344;0.282605;300;1;1;1;300;1;0.196615;0.641927;77;165;0.208229
"Inl_On Record Render Graph";0.239011;0.184844;0.628594;244;77;165;8;8;75.3152206689119;0.2510507;0.214844;0.266406;300;1;1;1;300;1;0.184844;0.628594;77;165;0.196407
"Inl_ScriptableRenderContext.Submit";0.236823;0.183125;0.481198;157;75;88;6;6;74.5220897197723;0.248407;0.218854;0.257448;300;1;1;1;300;1;0.183125;0.481198;75;88;0.222657
"Oculus.VR.dll!::OVRManager.Update() [Invoke]";0.222239;0.162604;0.593229;87;76;209;4;4;68.672604650259;0.2289087;0.212187;0.236094;300;1;1;1;300;1;0.162604;0.593229;76;209;0.20875
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUK.Update() [Invoke]";0.217448;0.160469;0.504896;189;7;171;4;4;66.9591199457645;0.2231971;0.197031;0.23724;300;1;1;1;300;1;0.160469;0.504896;7;171;0.184062
"PostLateUpdate.ProfilerEndFrame";0.217344;0.155209;0.39526;186;49;185;2;2;67.324452906847;0.2244148;0.197604;0.241042;300;1;1;1;300;1;0.155209;0.39526;49;185;0.233125
"Profiler.FlushCounters";0.215312;0.153855;0.392291;186;49;185;3;3;66.6967208832502;0.2223224;0.195625;0.23875;300;1;1;1;300;1;0.153855;0.392291;49;185;0.231354
"Profiler.FlushMemoryCounters";0.173333;0.121666;0.334062;1;49;185;4;4;54.1770268380642;0.1805901;0.159792;0.190937;300;1;1;1;300;1;0.121666;0.334062;49;185;0.189167
"Gfx.WaitForRenderThread";0.155365;0.000937;0.491251;197;121;88;4;4;49.0168318451033;0.1633894;0.13849;0.176407;300;1;1;1;300;1;0.000937;0.491251;121;88;0.129583
"Semaphore.WaitForSignal";0.153958;0.116719;0.488854;100;7;88;5;5;48.5719308251864;0.1624479;0.137135;0.174948;300;1;1;2;299;1;0.000312;0.488854;122;88;0.128438
"CullScriptable";0.145729;0.117605;0.291198;30;4;98;7;7;45.7657870724797;0.1525526;0.136146;0.163282;300;1;1;1;300;1;0.117605;0.291198;4;98;0.123229
"Inl_Setup Forward Lights";0.132917;0.09776;0.435729;190;14;121;8;8;41.9538528099656;0.1398462;0.120417;0.147239;300;1;1;1;300;1;0.09776;0.435729;14;121;0.11125
"Inl_Setup Light Constants";0.130416;0.095886;0.431615;124;14;121;9;9;41.1895939484239;0.1372986;0.117969;0.14474;300;1;1;1;300;1;0.095886;0.431615;14;121;0.109219
"ExecuteRenderGraph";0.124271;0.085313;0.337969;133;75;205;7;7;39.6877059042454;0.1322924;0.112344;0.138437;300;1;1;1;300;1;0.085313;0.337969;75;205;0.12
"SceneCulling";0.07099;0.054687;0.211979;270;299;98;8;8;22.6269899010658;0.0754233;0.065;0.080052;300;1;1;1;300;1;0.054687;0.211979;299;98;0.060521
"Inl_Forward+ Upload";0.064584;0.042083;0.263229;67;14;121;10;10;20.2790659479797;0.06759689;0.05651;0.073281;300;1;1;1;300;1;0.042083;0.263229;14;121;0.051198
"PreUpdate.NewInputUpdate";0.059167;0.042187;0.195833;290;49;237;2;2;18.4819879382849;0.06160663;0.050364;0.066979;300;1;1;1;300;1;0.042187;0.195833;49;237;0.059427
"EndRenderQueueExtraction";0.054168;0.038126;0.191147;214;21;170;8;9;17.350356971845;0.05783452;0.050468;0.060729;600;2;2;2;300;1;0.006562;0.154636;76;170;0.050313
"CullResults.CreateSharedRendererScene";0.048385;0.037969;0.114219;154;54;235;8;8;15.5730809308589;0.05191027;0.045468;0.054323;300;1;1;1;300;1;0.037969;0.114219;54;235;0.042604
"Inl_Forward+ Setup";0.047813;0.034271;0.273281;65;300;79;9;9;16.3144819438457;0.05438161;0.043541;0.058021;300;1;1;1;300;1;0.034271;0.273281;300;79;0.043072
"Shadows.PrepareDrawShadows";0.041874;0.023437;0.253593;201;76;245;7;7;13.743646944873;0.04581216;0.037239;0.047656;600;2;2;2;300;1;0.007916;0.233541;76;245;0.040417
"WaitForJobGroupID";0.039271;0.020989;0.172968;224;37;97;9;10;12.780211958685;0.04260071;0.034844;0.045313;698;2;1;5;300;1;0.000886;0.134114;167;97;0.035989
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.036875;0.026875;0.113177;96;28;109;3;4;11.3526969701052;0.03784232;0.032812;0.040677;600;2;2;2;300;1;0.009531;0.093177;4;109;0.033074
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.034636;0.025937;0.174635;298;69;237;3;4;11.1048089810647;0.03701603;0.031562;0.039583;600;2;2;2;300;1;0.0025;0.170625;4;237;0.031979
"InputUpdate";0.033541;0.024166;0.102969;280;28;109;4;5;10.3342699687928;0.03444757;0.029687;0.03703;600;2;2;2;300;1;0.008593;0.085521;4;109;0.030052
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.033073;0.025365;0.169583;204;28;133;4;4;11.1764679607004;0.03725489;0.030833;0.04099;300;1;1;1;300;1;0.025365;0.169583;28;133;0.03052
"Inl_RenderPipeline.BeginCameraRendering";0.030885;0.024063;0.091198;168;56;73;6;6;10.1416129823774;0.03380538;0.029167;0.035885;300;1;1;1;300;1;0.024063;0.091198;56;73;0.028385
"Draw Main Light Shadowmap";0.030834;0.018698;0.128698;42;7;152;8;8;10.0413589905947;0.0334712;0.025677;0.036719;300;1;1;1;300;1;0.018698;0.128698;7;152;0.022396
"Inl_UniversalRenderPipeline.CreateCameraData";0.030416;0.024636;0.191407;239;54;122;6;6;10.4655739963055;0.03488525;0.028594;0.035104;300;1;1;1;300;1;0.024636;0.191407;54;122;0.025208
"MainLightShadow";0.029479;0.01724;0.126041;85;7;152;9;9;9.58255897089839;0.03194186;0.024375;0.035156;300;1;1;1;300;1;0.01724;0.126041;7;152;0.021094
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.02927;0.019116;0.065;189;76;223;8;8;8.85828997846693;0.02952763;0.024583;0.032447;600;2;2;2;300;1;0.003282;0.056979;76;223;0.023594
"FrameEvents.OnBeforeRenderCallback";0.027761;0.020625;0.169427;122;4;198;3;3;9.2375489808619;0.03079183;0.025208;0.032083;300;1;1;1;300;1;0.020625;0.169427;4;198;0.027448
"EndGraphicsJobs";0.027448;0.020051;0.113801;54;297;85;3;4;8.76572696455696;0.02921909;0.024532;0.030366;1200;4;4;4;300;1;5.2E-05;0.113385;3;85;0.026562
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.027292;0.019792;0.113646;25;297;85;2;2;8.72399896010756;0.02908;0.024375;0.030261;300;1;1;1;300;1;0.019792;0.113646;297;85;0.026302
"Inl_Setup Camera Properties";0.026979;0.018646;0.092656;150;76;181;8;8;8.4189699778799;0.02806323;0.024949;0.029375;600;2;2;2;300;1;0.003437;0.079323;300;181;0.02375
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.026042;0.01948;0.167292;102;4;198;4;4;8.76713496632874;0.02922378;0.023854;0.030573;300;1;1;1;300;1;0.01948;0.167292;4;198;0.025886
"Setup Camera Properties";0.025885;0.016146;0.115781;228;75;215;8;8;8.65094197983854;0.02883647;0.022865;0.031146;600;2;2;2;300;1;0.002969;0.111406;75;215;0.032032
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.025417;0.020365;0.159636;38;54;95;7;7;8.19661697372794;0.02732206;0.024531;0.027448;300;1;1;1;300;1;0.020365;0.159636;54;95;0.023021
"Shadows.ExecuteDrawShadows";0.025365;0.014271;0.119375;145;7;210;10;10;8.38462698459625;0.02794876;0.020833;0.030781;300;1;1;1;300;1;0.014271;0.119375;7;210;0.018281
"RenderLoop.ScheduleDraw";0.025001;0.018438;0.294581;156;76;142;9;10;8.781266976599;0.02927089;0.023437;0.027502;1502;5;5;7;300;1;0.000208;0.147187;4;142;0.025
"Inl_UniversalRenderPipeline.CreateRenderingData";0.025;0.020416;0.06349;283;96;89;7;7;8.00246395915747;0.02667488;0.023594;0.027761;300;1;1;1;300;1;0.020416;0.06349;96;89;0.022136
"Gfx.EndAsyncJobFrame";0.024792;0.017709;0.111823;197;297;85;4;4;7.9663129914552;0.02655438;0.02224;0.027396;300;1;1;1;300;1;0.017709;0.111823;297;85;0.024219
"WaitForRenderJobs";0.024167;0.017343;0.111093;194;297;85;5;5;7.77933099865913;0.0259311;0.021667;0.026927;300;1;1;1;300;1;0.017343;0.111093;297;85;0.023542
"PostLateUpdate.UpdateResolution";0.02375;0.016718;0.157916;266;38;132;2;2;8.0669219661504;0.02688974;0.022239;0.026927;300;1;1;1;300;1;0.016718;0.157916;38;132;0.023541
"FrameEvents.NewInputBeforeRenderUpdate";0.023333;0.015937;0.06224;134;4;83;3;3;7.82161398790777;0.02607205;0.020937;0.029323;300;1;1;1;300;1;0.015937;0.06224;4;83;0.024114
"Inl_Initialize Frame";0.023229;0.016562;0.137916;86;75;260;8;8;7.41140297241509;0.02470468;0.020729;0.025937;300;1;1;1;300;1;0.016562;0.137916;75;260;0.019739
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.022761;0.016667;0.074375;127;4;88;2;2;7.2335939835757;0.02411198;0.020989;0.025417;300;1;1;1;300;1;0.016667;0.074375;4;88;0.020989
"LateBehaviourUpdate";0.022135;0.016302;0.072344;265;4;88;3;3;7.03452797234058;0.02344843;0.020416;0.024791;300;1;1;1;300;1;0.016302;0.072344;4;88;0.020469
"EngineJob";0.022084;0.001875;0.082396;199;145;235;10;12;4.25333597716235;0.02403015;0.020677;0.025365;264;1;1;7;177;1;0.000208;0.082396;36;235;0.019323
"Inl_Draw Main Light Shadowmap";0.020365;0.013645;0.077969;286;76;171;8;8;6.32993899006397;0.0210998;0.018281;0.022188;300;1;1;1;300;1;0.013645;0.077969;76;171;0.016979
"PostLateUpdate.UpdateAudio";0.020364;0.011719;0.056406;93;120;109;2;2;6.61905897501856;0.02206353;0.018073;0.024896;300;1;1;1;300;1;0.011719;0.056406;120;109;0.025468
"ExecuteRenderQueueJob";0.01974;0.009479;0.080156;67;273;235;11;12;3.79146197903901;0.0216655;0.018646;0.022083;178;1;1;2;175;1;0.009271;0.080156;2;235;0.017865
"CullAllVisibleLights";0.019688;0.016458;0.056041;191;205;89;9;9;6.5430679935962;0.02181023;0.018593;0.022343;300;1;1;1;300;1;0.016458;0.056041;205;89;0.016823
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.019219;0.013489;0.080105;254;76;181;9;9;6.09670998575166;0.02032237;0.017865;0.020833;600;2;2;2;300;1;0.002135;0.07099;4;181;0.016562
"Inl_CompileRenderGraph";0.018282;0.012761;0.070937;97;5;83;7;7;5.83020598255098;0.01943402;0.015625;0.021042;300;1;1;1;300;1;0.012761;0.070937;5;83;0.015416
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.017709;0.012135;0.081979;93;76;13;4;4;6.34041697252542;0.02113472;0.015;0.025468;300;1;1;1;300;1;0.012135;0.081979;76;13;0.023125
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.017709;0.012969;0.056823;111;4;88;4;4;5.64083898067474;0.0188028;0.01625;0.019843;300;1;1;1;300;1;0.012969;0.056823;4;88;0.015938
"Inl_ScriptableRenderer.ClearRenderingState";0.0175;0.012448;0.114271;152;75;144;9;9;5.62563899159431;0.01875213;0.01573;0.019531;300;1;1;1;300;1;0.012448;0.114271;75;144;0.014895
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.017396;0.013542;0.174531;222;5;122;7;7;6.10020598117262;0.02033402;0.016302;0.020052;300;1;1;1;300;1;0.013542;0.174531;5;122;0.01474
"Profiler.CollectLegacyStats";0.016927;0.0125;0.083021;68;206;130;4;4;5.41978799831122;0.01806596;0.015469;0.018594;300;1;1;1;300;1;0.0125;0.083021;206;130;0.016563
"AudioManager.Update";0.016823;0.009115;0.049427;108;120;201;3;3;5.48192899301648;0.0182731;0.015052;0.020677;300;1;1;1;300;1;0.009115;0.049427;120;201;0.021667
"PrepareSceneNodes";0.016354;0.009792;0.096822;241;147;57;9;9;5.3251689914614;0.01775056;0.015313;0.017968;300;1;1;1;300;1;0.009792;0.096822;147;57;0.014062
"Inl_NRPRGComp_ExecuteCreateResources";0.015887;0.011144;0.159376;122;19;91;8;8;5.01626497305188;0.01672088;0.013594;0.01802;3300;11;11;11;300;1;5.2E-05;0.143073;1;91;0.011357
"Inl_MainLightShadow";0.015833;0.010261;0.071875;264;76;171;9;9;4.95030797552317;0.01650103;0.014166;0.01724;300;1;1;1;300;1;0.010261;0.071875;76;171;0.013594
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.015261;0.011302;0.062448;162;47;171;2;2;3.57884999550879;0.01712368;0.01375;0.019011;209;1;1;1;209;1;0.011302;0.062448;47;171;0
"Inl_NRPRGComp_ExecuteDestroyResources";0.015101;0.009582;0.045885;171;127;128;8;8;4.81993698535371;0.01606646;0.013644;0.01807;3300;11;11;11;300;1;5.2E-05;0.043229;2;128;0.012396
"Setup Forward Lights";0.014844;0.011198;0.090781;244;72;215;8;8;5.02623599395156;0.01675412;0.013229;0.017239;300;1;1;1;300;1;0.011198;0.090781;72;215;0.012708
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.014791;0.000104;0.060156;92;5;233;2;2;3.67400299701694;0.01224668;0.000156;0.017604;300;1;1;1;300;1;0.000104;0.060156;5;233;0.000104
"Shadows.ScheduleRenderJobs";0.014688;0.009635;0.109947;12;296;210;11;11;5.04129598941654;0.01680432;0.01151;0.019062;300;1;1;1;300;1;0.009635;0.109947;296;210;0.011197
"FixedUpdate.PhysicsFixedUpdate";0.014166;0.01099;0.044583;93;153;138;2;2;3.19269499368966;0.01527605;0.012916;0.017239;209;1;1;1;209;1;0.01099;0.044583;153;138;0
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.014166;0.010781;0.047656;280;69;291;4;4;4.66838398482651;0.01556128;0.013073;0.017552;300;1;1;1;300;1;0.010781;0.047656;69;291;0.013698
"BeginRenderQueueExtraction";0.01401;0.010729;0.061511;148;76;91;8;9;4.57273998507299;0.01524247;0.013229;0.015157;600;2;2;2;300;1;0.003646;0.052761;54;245;0.011927
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.013542;0.009428;0.045156;293;76;251;4;4;4.30233497440349;0.01434112;0.0126;0.014845;6000;20;20;20;300;1;0.00026;0.02974;4;285;0.011878
"FixedBehaviourUpdate";0.01349;0.010156;0.060833;84;47;171;3;3;3.23458498809487;0.01547648;0.012396;0.017188;209;1;1;1;209;1;0.010156;0.060833;47;171;0
"PostLateUpdate.UpdateCustomRenderTextures";0.013386;0.005573;0.065365;161;125;84;2;2;4.28035498922691;0.01426785;0.012343;0.014479;300;1;1;1;300;1;0.005573;0.065365;125;84;0.013697
"Audio.FMODSystemUpdate";0.013333;0.006667;0.045573;43;120;201;4;4;4.37260198220611;0.01457534;0.011875;0.016458;300;1;1;1;300;1;0.006667;0.045573;120;201;0.014687
"DrawTransparentObjects";0.013177;0.007865;0.149375;66;63;142;8;8;4.5658319927752;0.01521944;0.012291;0.014375;300;1;1;1;300;1;0.007865;0.149375;63;142;0.013282
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.013125;0.010677;0.059271;36;51;88;6;6;4.31233798433095;0.01437446;0.012136;0.014532;300;1;1;1;300;1;0.010677;0.059271;51;88;0.010677
"Profiler.CollectPhysicsStats";0.012865;0.009635;0.028802;277;76;254;3;3;2.87905799597502;0.0137754;0.011511;0.01552;209;1;1;1;209;1;0.009635;0.028802;76;254;0
"FixedUpdate.NewInputFixedUpdate";0.012553;0.00875;0.040208;84;171;41;2;2;2.92061198223382;0.01397422;0.011459;0.015729;209;1;1;1;209;1;0.00875;0.040208;171;41;0
"Inl_ComputeHashRenderGraph";0.0125;0.009479;0.06198;122;5;241;7;7;4.02447998709977;0.01341493;0.011355;0.014427;300;1;1;1;300;1;0.009479;0.06198;5;241;0.011146
"CustomRenderTextures.Update";0.011719;0.004167;0.063958;117;125;84;3;3;3.7848469815217;0.01261616;0.010833;0.012761;300;1;1;1;300;1;0.004167;0.063958;125;84;0.012395
"PlayerConnection.Poll";0.011042;0.008749999;0.392136;47;180;25;3;4;4.99473498482257;0.01664912;0.010313;0.011927;600;2;2;2;300;1;0.004219;0.196407;180;25;0.010572
"Physics.PrepareSimulationStage";0.011041;0.00849;0.024114;244;153;53;3;3;2.5045309914276;0.0119834;0.010105;0.01375;209;1;1;1;209;1;0.00849;0.024114;153;53;0
"RenderLoop.Prepare";0.01099;0.01099;0.01099;63;63;63;12;13;0.0109899998642504;0.01099;0.01099;0.01099;4;4;4;4;1;63;0.00125;0.004688;63;63;0
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010781;0.004947;0.06099;78;43;83;3;3;3.53276898758486;0.0117759;0.009948;0.011771;300;1;1;1;300;1;0.004947;0.06099;43;83;0.010364
"Inl_UniversalRenderPipeline.CreateShadowData";0.010677;0.008177;0.037969;135;205;169;8;8;3.35829399339855;0.01119431;0.01;0.011562;300;1;1;1;300;1;0.008177;0.037969;205;169;0.009843
"Initialization.XREarlyUpdate";0.010417;0.007552;0.066094;231;263;99;2;2;3.46526298858225;0.01155088;0.00948;0.011667;300;1;1;1;300;1;0.007552;0.066094;263;99;0.010156
"Inl_UpdateVolumeFramework";0.010104;0.007239;0.048177;4;85;116;6;6;3.5017679836601;0.01167256;0.009427;0.012032;300;1;1;1;300;1;0.007239;0.048177;85;116;0.008697
"Physics.SyncTransforms";0.010104;0.007708;0.023334;230;153;53;4;4;2.30968199810013;0.01105111;0.009323;0.012709;209;1;1;1;209;1;0.007708;0.023334;153;53;0
"UpdateReflectionProbeAtlas";0.009844;0.007135;0.062916;243;72;215;9;9;3.38979199621826;0.01129931;0.00875;0.01151;300;1;1;1;300;1;0.007135;0.062916;72;215;0.008229
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.00974;0.007188;0.052084;277;12;272;5;5;3.36571797821671;0.01121906;0.008907;0.011666;300;1;1;1;300;1;0.007188;0.052084;12;272;0.00901
"UIEvents.IMGUIRenderOverlays";0.009479;0.006719;0.029583;142;189;113;3;3;3.06451199017465;0.01021504;0.008854;0.010937;300;1;1;1;300;1;0.006719;0.029583;189;113;0.008594
"CullShadowCastersScriptable";0.009063;0.006146;0.038073;84;299;165;7;7;2.82401099009439;0.00941337;0.00875;0.009583;300;1;1;1;300;1;0.006146;0.038073;299;165;0.007396
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.008959;0.007135;0.044479;58;4;222;7;7;3.00524599384516;0.01001749;0.008386;0.01;300;1;1;1;300;1;0.007135;0.044479;4;222;0.00776
"afterCullingOutputReady.Invoke";0.00875;0.006927;0.066563;267;56;82;8;10;2.88056299055461;0.009601877;0.008073;0.009583;600;2;2;2;300;1;0.001823;0.06125;76;82;0.007813
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.00875;0.006979;0.065053;288;2;93;2;2;2.90119798760861;0.00967066;0.008282;0.009427;300;1;1;1;300;1;0.006979;0.065053;2;93;0.009063
"PrepareSceneCullingParameters";0.008333;0.006719;0.049062;94;4;167;8;8;2.71302999043837;0.009043434;0.007968;0.009114;300;1;1;1;300;1;0.006719;0.049062;4;167;0.007291
"Profiler.CollectAudioStats";0.008282;0.006042;0.054114;80;76;130;5;5;2.68459098902531;0.008948636;0.007604;0.009114999;600;2;2;2;300;1;0.002188;0.032187;74;130;0.006875
"ReflectionProbes.Update";0.008229;0.002708;0.058646;29;120;83;4;4;2.71519099990837;0.009050637;0.007656;0.008854;300;1;1;1;300;1;0.002708;0.058646;120;83;0.007813
"GUI.Repaint";0.008021;0.005521;0.027656;232;189;113;4;4;2.59863399667665;0.008662113;0.007448;0.009322;300;1;1;1;300;1;0.005521;0.027656;189;113;0.007552
"Inl_DrawOpaqueObjects";0.008021;0.005365;0.059011;238;76;202;8;8;2.61640199739486;0.00872134;0.007395;0.008855;300;1;1;1;300;1;0.005365;0.059011;76;202;0.0075
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.007969;0.005521;0.046511;227;2;83;3;4;2.60027199539763;0.008667573;0.007083;0.009271;809;3;2;3;300;1;0.000208;0.040104;4;83;0.006771
"Update.ScriptRunDelayedTasks";0.007865;0.005521;0.039948;95;69;236;2;2;2.61838199105114;0.00872794;0.007083;0.009427;300;1;1;1;300;1;0.005521;0.039948;69;236;0.007969
"CullSendEvents";0.007604;0.005729;0.145989;174;96;97;9;9;3.21069100080058;0.0107023;0.006667;0.012135;300;1;1;1;300;1;0.005729;0.145989;96;97;0.007969
"ScheduleShadowSplitMasksComputation";0.007604;0.004948;0.036562;277;299;165;8;8;2.36656099418178;0.007888537;0.007343;0.008125;300;1;1;1;300;1;0.004948;0.036562;299;165;0.00625
"Inl_UniversalRenderPipeline.CreateLightData";0.007188;0.005209;0.044063;173;96;221;8;8;2.34526698570698;0.007817557;0.006771;0.007917;300;1;1;1;300;1;0.005209;0.044063;96;221;0.005938
"Inl_UpdateReflectionProbeAtlas";0.007188;0.004844;0.036875;196;76;40;10;10;2.34369898959994;0.00781233;0.006302;0.008385;300;1;1;1;300;1;0.004844;0.036875;76;40;0.00625
"PostLateUpdate.PlayerUpdateCanvases";0.006979;0.005157;0.038958;9;47;40;2;2;2.31260399054736;0.00770868;0.006302;0.007917;300;1;1;1;300;1;0.005157;0.038958;47;40;0.006302
"Shadows.CullDirectionalShadowCasters";0.006927;0.005521;0.035365;35;30;213;10;10;2.31890899362043;0.007729697;0.006562;0.00776;300;1;1;1;300;1;0.005521;0.035365;30;213;0.005729
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006823;0.004531;0.032448;118;93;220;3;3;2.25479799229652;0.007515993;0.006094;0.008229;300;1;1;1;300;1;0.004531;0.032448;93;220;0.007031
"VolumeManager.Update";0.006666;0.004166;0.033854;98;85;17;7;7;2.28900899598375;0.00763003;0.006198;0.007865;300;1;1;1;300;1;0.004166;0.033854;85;17;0.005573
"EarlyUpdate.PollPlayerConnection";0.006146;0.004948;0.196979;253;43;25;2;2;2.70445998664945;0.009014866;0.005833;0.006667;300;1;1;1;300;1;0.004948;0.196979;43;25;0.005937
"PostLateUpdate.MemoryFrameMaintenance";0.006094;0.004583;0.039427;159;38;10;2;2;2.01953399647027;0.00673178;0.005625;0.006979;300;1;1;1;300;1;0.004583;0.039427;38;10;0.005208
"CompileRenderGraph";0.006094;0.003802;0.067032;269;218;211;7;7;1.95791399711743;0.00652638;0.005469;0.006823;300;1;1;1;300;1;0.003802;0.067032;218;211;0.005313
"RenderLoop.CleanupNodeQueue";0.006041;0.001302;0.081302;96;251;110;4;8;1.71987599292333;0.00573292;0.002084;0.006772;1460;5;4;7;300;1;0.000104;0.051771;300;110;0.005522
"FixedUpdate.Physics2DFixedUpdate";0.00599;0.004271;0.056771;233;47;168;2;2;1.4254689947702;0.006820426;0.005521;0.007135;209;1;1;1;209;1;0.004271;0.056771;47;168;0
"Audibility computation";0.005834;0.001927;0.036459;105;120;201;5;5;1.85005199140869;0.00616684;0.004948;0.006927;300;1;1;1;300;1;0.001927;0.036459;120;201;0.006615
"Inl_DrawTransparentObjects";0.005677;0.003958;0.029635;70;76;282;8;8;1.77503299573436;0.005916777;0.005157;0.006146;300;1;1;1;300;1;0.003958;0.029635;76;282;0.005
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005417;0.003802;0.150729;184;28;157;4;4;2.01385999238119;0.006712866;0.004844;0.006563;300;1;1;1;300;1;0.003802;0.150729;28;157;0.004375
"Inl_Setup Main Shadowmap";0.005261;0.003854;0.044583;149;300;174;9;9;1.7441300037317;0.005813767;0.004792;0.006042;300;1;1;1;300;1;0.003854;0.044583;300;174;0.005052
"PostLateUpdate.UpdateAllRenderers";0.005261;0.004271;0.039948;235;14;83;2;2;1.75615499634296;0.00585385;0.004896;0.006198;300;1;1;1;300;1;0.004271;0.039948;14;83;0.005105
"PostLateUpdate.EnlightenRuntimeUpdate";0.004947;0.003854;0.062239;243;262;212;2;2;1.62468199338764;0.005415607;0.004532;0.005781;300;1;1;1;300;1;0.003854;0.062239;262;212;0.005208
