Name; Median Time; Min Time; Max Time; Median Frame Index; Min Frame Index; Max Frame Index; Min Depth; Max Depth; Total Time; Mean Time; Time Lower Quartile; Time Upper Quartile; Count Total; Count Median; Count Min; Count Max; Number of frames containing Marker; First Frame Index; Time Min Individual; Time Max Individual; Min Individual Frame; Max Individual Frame; Time at Median Frame
"Inl_On Record Render Graph";0.21375;0.155416;0.611145;147;201;217;8;8;68.0572428554296;0.2268575;0.19677;0.241823;300;1;1;1;300;1;0.155416;0.611145;201;217;0.246666
"Oculus.VR.dll!::OVRManager.Update() [Invoke]";0.213386;0.154115;0.477187;238;102;291;4;4;65.8067770004272;0.2193559;0.205313;0.227657;300;1;1;1;300;1;0.154115;0.477187;102;291;0.162343
"Profiler.FlushMemoryCounters";0.170573;0.111927;0.497812;13;252;71;4;4;56.4966699257493;0.1883222;0.155886;0.204583;300;1;1;1;300;1;0.111927;0.497812;252;71;0.176875
"Gfx.WaitForRenderThread";0.155416;0.106614;0.459948;116;84;132;4;4;48.9544808492064;0.1631816;0.137239;0.177291;300;1;1;1;300;1;0.106614;0.459948;84;132;0.115677
"Semaphore.WaitForSignal";0.153698;0.105208;0.458385;227;84;132;5;5;48.5368317961693;0.1617894;0.136042;0.176041;300;1;1;1;300;1;0.105208;0.458385;84;132;0.113802
"CullScriptable";0.137083;0.098073;1.083125;222;234;150;7;7;44.6886908039451;0.1489623;0.127448;0.153385;300;1;1;1;300;1;0.098073;1.083125;234;150;0.267605
"Inl_Setup Forward Lights";0.121823;0.079531;0.369271;121;105;150;8;8;38.4559888318181;0.1281866;0.110469;0.139531;300;1;1;1;300;1;0.079531;0.369271;105;150;0.090625
"Inl_Setup Light Constants";0.119635;0.077761;0.363855;121;105;150;9;9;37.7615608870983;0.1258719;0.108541;0.136979;300;1;1;1;300;1;0.077761;0.363855;105;150;0.088854
"ExecuteRenderGraph";0.119115;0.077968;0.360937;140;103;208;7;7;37.6990099176764;0.1256634;0.10823;0.135781;300;1;1;1;300;1;0.077968;0.360937;103;208;0.081198
"SceneCulling";0.066458;0.047708;0.969532;28;230;150;8;8;22.3432320021093;0.07447744;0.061042;0.07401;300;1;1;1;300;1;0.047708;0.969532;230;150;0.201927
"Inl_Forward+ Upload";0.058698;0.032968;0.246146;273;206;150;10;10;18.6841209754348;0.0622804;0.052188;0.070209;300;1;1;1;300;1;0.032968;0.246146;206;150;0.042917
"PreUpdate.NewInputUpdate";0.053594;0.039791;0.198802;264;214;266;2;2;17.3562539517879;0.05785418;0.048646;0.061718;300;1;1;1;300;1;0.039791;0.198802;214;266;0.046719
"EndRenderQueueExtraction";0.050885;0.03401;0.296823;31;130;2;8;9;16.9777629626915;0.05659254;0.045156;0.059011;600;2;2;2;300;1;0.005469;0.268542;201;2;0.055312
"CullResults.CreateSharedRendererScene";0.046042;0.032136;0.282032;273;234;2;8;8;15.1714719682932;0.05057157;0.043021;0.051615;300;1;1;1;300;1;0.032136;0.282032;234;2;0.046771
"Inl_Forward+ Setup";0.04349;0.030312;0.226666;179;206;160;9;9;14.3366209659725;0.04778874;0.039844;0.050625;300;1;1;1;300;1;0.030312;0.226666;206;160;0.036458
"Shadows.PrepareDrawShadows";0.037968;0.020989;0.19599;115;109;193;7;7;12.8897389448248;0.0429658;0.033438;0.045989;600;2;2;2;300;1;0.006562;0.161094;3;193;0.036042
"WaitForJobGroupID";0.037031;0.021614;0.284948;181;130;2;9;10;13.0427659761044;0.04347588;0.032031;0.045521;725;2;1;5;300;1;0.000729;0.262187;105;2;0.170104
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyBeforeUpdate() [Invoke]";0.033125;0.025105;0.173333;77;233;266;3;4;10.946407983778;0.03648803;0.030729;0.036146;600;2;2;2;300;1;0.002136;0.169375;53;266;0.029322
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.NotifyUpdate() [Invoke]";0.03276;0.021875;0.316927;221;130;150;3;4;10.6366619607434;0.03545554;0.030677;0.036667;600;2;2;2;300;1;0.007448;0.297552;130;150;0.028438
"Oculus.VR.dll!::OVRCameraRig.Update() [Invoke]";0.030573;0.0225;0.16177;190;130;168;4;4;10.1751609705389;0.0339172;0.028698;0.033281;300;1;1;1;300;1;0.0225;0.16177;130;168;0.025989
"InputUpdate";0.029739;0.019792;0.117291;44;130;150;4;5;9.48878897028044;0.0316293;0.027604;0.033282;600;2;2;2;300;1;0.006771;0.099739;130;150;0.02552
"Draw Main Light Shadowmap";0.029062;0.016407;0.107292;164;104;265;8;8;9.34172097966075;0.03113907;0.024219;0.034427;300;1;1;1;300;1;0.016407;0.107292;104;265;0.019844
"Inl_RenderPipeline.BeginCameraRendering";0.028958;0.021823;0.112084;261;53;297;6;6;9.65598597563803;0.03218662;0.027292;0.032709;300;1;1;1;300;1;0.021823;0.112084;53;297;0.025729
"Inl_UniversalRenderPipeline.CreateCameraData";0.028594;0.020313;0.118021;217;130;265;6;6;9.45789796113968;0.03152633;0.026927;0.032656;300;1;1;1;300;1;0.020313;0.118021;130;265;0.025677
"MainLightShadow";0.027605;0.015625;0.105469;164;104;265;9;9;8.92832897976041;0.0297611;0.022916;0.033229;300;1;1;1;300;1;0.015625;0.105469;104;265;0.01875
"FrameEvents.OnBeforeRenderCallback";0.026719;0.016979;0.165052;266;130;291;3;3;8.7076519690454;0.02902551;0.024323;0.029948;300;1;1;1;300;1;0.016979;0.165052;130;291;0.020468
"EndGraphicsJobs";0.026093;0.018073;0.058125;48;79;184;3;4;8.20682697378652;0.02735609;0.023438;0.029999;1200;4;4;4;300;1;5.2E-05;0.057604;2;184;0.019532
"PreLateUpdate.EndGraphicsJobsAfterScriptUpdate";0.026042;0.017813;0.057813;198;79;184;2;2;8.19000198692083;0.02730001;0.023333;0.029895;300;1;1;1;300;1;0.017813;0.057813;79;184;0.019323
"UnityEngine.CoreModule.dll!UnityEngine::Application.InvokeOnBeforeRender() [Invoke]";0.025313;0.016146;0.163489;300;130;291;4;4;8.24010597728193;0.02746702;0.023021;0.028385;300;1;1;1;300;1;0.016146;0.163489;130;291;0.019323
"Inl_NRPRGComp_ExecuteBeginRenderpassCommand";0.024792;0.01776;0.102083;119;3;112;8;8;8.34600399434566;0.02782001;0.022917;0.030678;600;2;2;2;300;1;0.003229;0.075052;104;112;0.019792
"Inl_Setup Camera Properties";0.024791;0.015937;0.124063;253;3;291;8;8;7.85499899229035;0.02618333;0.022656;0.027084;600;2;2;2;300;1;0.002656;0.118646;3;291;0.019115
"Setup Camera Properties";0.02448;0.014531;0.14198;152;103;208;8;8;8.06386296683922;0.02687954;0.021511;0.029739;600;2;2;2;300;1;0.002968;0.110469;177;208;0.016667
"RenderLoop.ScheduleDraw";0.024479;0.012708;0.229791;300;113;260;9;10;8.41420899206423;0.02804736;0.022449;0.027449;1502;5;5;6;300;1;0.000208;0.114687;79;260;0.017136
"Inl_UniversalRenderPipeline.ComputeShadowCasterCullingInfos";0.024479;0.018854;0.071354;74;233;83;7;7;7.73177197948098;0.02577257;0.023177;0.025938;300;1;1;1;300;1;0.018854;0.071354;233;83;0.071354
"Shadows.ExecuteDrawShadows";0.024114;0.013282;0.101927;173;104;265;10;10;7.79911998473108;0.02599707;0.019896;0.029479;300;1;1;1;300;1;0.013282;0.101927;104;265;0.016667
"Gfx.EndAsyncJobFrame";0.02375;0.01625;0.055208;114;79;184;4;4;7.4237449709326;0.02474582;0.02125;0.027136;300;1;1;1;300;1;0.01625;0.055208;79;184;0.017396
"Inl_UniversalRenderPipeline.CreateRenderingData";0.02375;0.018282;0.174844;196;53;171;7;7;7.69973097927868;0.02566577;0.022187;0.025625;300;1;1;1;300;1;0.018282;0.174844;53;171;0.020417
"PostLateUpdate.UpdateResolution";0.023594;0.016406;0.085938;70;84;227;2;2;7.73093895800412;0.0257698;0.021875;0.0275;300;1;1;1;300;1;0.016406;0.085938;84;227;0.022604
"WaitForRenderJobs";0.023021;0.015729;0.053698;148;79;184;5;5;7.21266599558294;0.02404222;0.020625;0.026302;300;1;1;1;300;1;0.015729;0.053698;79;184;0.016875
"FrameEvents.NewInputBeforeRenderUpdate";0.022968;0.013698;0.338073;190;130;150;3;3;7.84847996011376;0.0261616;0.020677;0.026927;300;1;1;1;300;1;0.013698;0.338073;130;150;0.017396
"PreLateUpdate.ScriptRunBehaviourLateUpdate";0.022292;0.015417;0.079687;26;109;112;2;2;7.07564698718488;0.02358549;0.020365;0.02552;300;1;1;1;300;1;0.015417;0.079687;109;112;0.016771
"LateBehaviourUpdate";0.021615;0.014948;0.07724;9;53;112;3;3;6.87427099514753;0.02291424;0.019843;0.024739;300;1;1;1;300;1;0.014948;0.07724;53;112;0.016198
"EngineJob";0.021614;0.004427;0.220522;259;260;59;10;12;4.71479598760925;0.0250787;0.019322;0.025468;312;1;1;7;188;1;0.000104;0.217344;82;59;0.020469
"Inl_Initialize Frame";0.021042;0.014896;0.083385;141;76;171;8;8;6.82703697588295;0.02275679;0.019583;0.024062;300;1;1;1;300;1;0.014896;0.083385;76;171;0.017136
"PostLateUpdate.UpdateAudio";0.020156;0.012448;0.066302;177;54;213;2;2;6.51359199825674;0.02171197;0.018229;0.02349;300;1;1;1;300;1;0.012448;0.066302;54;213;0.017188
"CullAllVisibleLights";0.018854;0.013958;0.859271;58;3;150;9;9;7.30912298336625;0.02436374;0.01776;0.02125;300;1;1;1;300;1;0.013958;0.859271;3;150;0.024375
"ExecuteRenderQueueJob";0.018854;0.009948;0.215104;164;139;59;11;12;4.19026300497353;0.02265007;0.017656;0.021303;194;1;1;2;185;1;0.009427;0.215104;113;59;0.016666
"Profiler.FlushCountersWithFlushOnEndOfFrame";0.018854;0.011094;0.195104;250;53;202;4;4;6.83556998893619;0.02278523;0.015312;0.025885;300;1;1;1;300;1;0.011094;0.195104;53;202;0.023177
"Inl_Draw Main Light Shadowmap";0.017969;0.012917;0.098802;75;79;257;8;8;6.0201069926843;0.02006702;0.016771;0.020885;300;1;1;1;300;1;0.012917;0.098802;79;257;0.013698
"Inl_ScriptableRenderer.SetPerCameraShaderVariables";0.017708;0.011405;0.116198;163;3;291;9;9;5.68571598804556;0.01895239;0.016302;0.019427;600;2;2;2;300;1;0.001666;0.112761;3;291;0.014167
"Oculus.VR.dll!::OVRManager.LateUpdate() [Invoke]";0.017656;0.012135;0.068906;228;53;112;4;4;5.60327799245715;0.01867759;0.015938;0.020312;300;1;1;1;300;1;0.012135;0.068906;53;112;0.013281
"Profiler.CollectLegacyStats";0.016979;0.012083;0.092604;17;204;278;4;4;5.62775997910649;0.0187592;0.015469;0.019271;300;1;1;1;300;1;0.012083;0.092604;204;278;0.024219
"Inl_UniversalRenderPipeline.InitializeStackedCameraData";0.01677;0.011302;0.04849;125;130;66;7;7;5.43754698522389;0.01812516;0.015885;0.018959;300;1;1;1;300;1;0.011302;0.04849;130;66;0.014791
"AudioManager.Update";0.016719;0.009323;0.0625;298;54;213;3;3;5.43176797777414;0.01810589;0.015052;0.019375;300;1;1;1;300;1;0.009323;0.0625;54;213;0.014583
"Inl_CompileRenderGraph";0.01651;0.012292;0.045989;6;233;150;7;7;5.3435329804197;0.01781178;0.01526;0.019896;300;1;1;1;300;1;0.012292;0.045989;233;150;0.014791
"Inl_ScriptableRenderer.ClearRenderingState";0.016197;0.011041;0.075729;202;76;171;9;9;5.22984797880054;0.01743283;0.015052;0.01823;300;1;1;1;300;1;0.011041;0.075729;76;171;0.013437
"PrepareSceneNodes";0.015416;0.010157;0.101667;13;230;265;9;9;5.09011598397046;0.01696705;0.014167;0.016719;300;1;1;1;300;1;0.010157;0.101667;230;265;0.014167
"Shadows.ScheduleRenderJobs";0.014323;0.008489;0.098593;170;104;265;11;11;4.72868697345257;0.01576229;0.011354;0.018281;300;1;1;1;300;1;0.008489;0.098593;104;265;0.01073
"Inl_NRPRGComp_ExecuteCreateResources";0.014114;0.010105;0.059272;55;103;235;8;8;4.6975159881149;0.01565839;0.012763;0.01719;3300;11;11;11;300;1;5.2E-05;0.054792;2;235;0.010834
"Inl_MainLightShadow";0.014062;0.009844;0.085416;80;78;11;9;9;4.76931797899306;0.01589773;0.013177;0.016406;300;1;1;1;300;1;0.009844;0.085416;78;11;0.010677
"Setup Forward Lights";0.013958;0.008698;0.092291;69;109;272;8;8;5.04406198766083;0.01681354;0.012657;0.016979;300;1;1;1;300;1;0.008698;0.092291;109;272;0.012969
"EarlyUpdate.PhysicsResetInterpolatedTransformPosition";0.013854;5.2E-05;0.072292;60;15;204;2;2;3.33384899287921;0.01111283;0.000156;0.015364;300;1;1;1;300;1;5.2E-05;0.072292;15;204;0.012188
"BeginRenderQueueExtraction";0.013802;0.009062;0.047344;141;76;289;8;9;4.50233899382874;0.0150078;0.01276;0.015468;600;2;2;2;300;1;0.003333;0.03974;76;239;0.010728
"FixedUpdate.ScriptRunBehaviourFixedUpdate";0.01375;0.010104;0.033646;272;249;27;2;2;3.04442899767309;0.01456665;0.012864;0.015;209;1;1;1;209;1;0.010104;0.033646;249;27;0.012395
"PostLateUpdate.UpdateCustomRenderTextures";0.013594;0.009271;0.04;144;83;280;2;2;4.22796798124909;0.01409323;0.012552;0.014792;300;1;1;1;300;1;0.009271;0.04;83;280;0.009271
"Inl_NRPRGComp_ExecuteDestroyResources";0.013489;0.009582;0.083227;1;258;211;8;8;4.53474998875754;0.01511583;0.012291;0.01625;3300;11;11;11;300;1;5.2E-05;0.081198;3;211;0.011771
"Audio.FMODSystemUpdate";0.013438;0.007084;0.054791;174;54;18;4;4;4.33676998270676;0.0144559;0.012031;0.015573;300;1;1;1;300;1;0.007084;0.054791;54;18;0.011667
"meta.xr.mrutilitykit.dll!Meta.XR.MRUtilityKit::MRUKAnchor.Update() [Invoke]";0.013231;0.008590999;0.035417;30;53;55;4;4;4.22161097888602;0.01407204;0.012136;0.014895;6000;20;20;20;300;1;0.00026;0.025209;3;55;0.012862
"Unity.RenderPipelines.Core.Runtime.dll!UnityEngine.Rendering::DebugUpdater.Update() [Invoke]";0.013177;0.009843;0.068854;250;34;214;4;4;4.34551598876715;0.01448505;0.011979;0.01651;300;1;1;1;300;1;0.009843;0.068854;34;214;0.011198
"FixedUpdate.PhysicsFixedUpdate";0.012916;0.01026;0.079739;62;101;203;2;2;2.95270098745823;0.01412776;0.011927;0.014115;209;1;1;1;209;1;0.01026;0.079739;101;203;0.011146
"DrawTransparentObjects";0.012813;0.00625;0.116041;144;88;260;8;8;4.42157498188317;0.01473858;0.011719;0.01448;300;1;1;1;300;1;0.00625;0.116041;88;260;0.008958
"FixedBehaviourUpdate";0.012552;0.008958;0.032448;17;249;27;3;3;2.7712499955669;0.01325957;0.011614;0.013646;209;1;1;1;209;1;0.008958;0.032448;249;27;0.011354
"Inl_UniversalRenderPipeline.InitializeAdditionalCameraData";0.012135;0.009375;0.040104;273;84;284;6;6;3.89608599152416;0.01298695;0.011458;0.013437;300;1;1;1;300;1;0.009375;0.040104;84;284;0.00974
"CustomRenderTextures.Update";0.011927;0.008125;0.038542;296;105;280;3;3;3.71838799398392;0.01239463;0.011093;0.012916;300;1;1;1;300;1;0.008125;0.038542;105;280;0.008177
"FixedUpdate.NewInputFixedUpdate";0.011563;0.008021;0.053229;104;58;234;2;2;2.63135899603367;0.01259023;0.010677;0.012708;209;1;1;1;209;1;0.008021;0.053229;58;234;0.010417
"Profiler.CollectPhysicsStats";0.011407;0.008959;0.06099;257;88;204;3;3;2.57057998888195;0.01229943;0.010677;0.0125;209;1;1;1;209;1;0.008959;0.06099;88;204;0.009011
"Inl_ComputeHashRenderGraph";0.011094;0.008437;0.047135;121;201;126;7;7;3.70494598057121;0.01234982;0.010312;0.013385;300;1;1;1;300;1;0.008437;0.047135;201;126;0.009532
"UnityEngine.CoreModule.dll!UnityEngine.Experimental.Rendering::ScriptableRuntimeReflectionSystemWrapper.Internal_ScriptableRuntimeReflectionSystemWrapper_TickRealtimeProbes() [Invoke]";0.010781;0.005053;0.150417;81;87;183;3;3;3.64983897889033;0.01216613;0.01;0.012031;300;1;1;1;300;1;0.005053;0.150417;87;183;0.007865
"PlayerConnection.Poll";0.01073;0.007604;0.362031;239;49;227;3;4;4.87030399451032;0.01623435;0.010104;0.011718;600;2;2;2;300;1;0.003646;0.18125;49;227;0.188698
"Initialization.XREarlyUpdate";0.010261;0.007448;0.148854;213;250;72;2;2;3.41505999770015;0.01138353;0.009428;0.011458;300;1;1;1;300;1;0.007448;0.148854;250;72;0.01026
"Inl_UniversalRenderPipeline.CreateShadowData";0.010208;0.007604;0.046979;188;79;132;8;8;3.27666499046609;0.01092222;0.009531;0.011042;300;1;1;1;300;1;0.007604;0.046979;79;132;0.009114
"Inl_UniversalRenderPipeline.SetupPerFrameShaderConstants";0.009791;0.007396;0.294948;66;36;95;5;5;3.46374401589856;0.01154581;0.009062;0.011615;300;1;1;1;300;1;0.007396;0.294948;36;95;0.009948
"Physics.PrepareSimulationStage";0.009636;0.0075;0.048854;177;101;168;3;3;2.1927649891004;0.0104917;0.008907;0.010625;209;1;1;1;209;1;0.0075;0.048854;101;168;0.00849
"Inl_UpdateVolumeFramework";0.009584;0.006302;0.037761;295;253;297;6;6;3.15427399100736;0.01051425;0.008907;0.010782;300;1;1;1;300;1;0.006302;0.037761;253;297;0.008802
"UIEvents.IMGUIRenderOverlays";0.009375;0.006875;0.154948;93;84;168;3;3;3.23042598878965;0.01076809;0.008646;0.01125;300;1;1;1;300;1;0.006875;0.154948;84;168;0.013229
"UpdateReflectionProbeAtlas";0.009011;0.005416;0.072969;71;109;272;9;9;3.25254498841241;0.01084182;0.008125;0.01125;300;1;1;1;300;1;0.005416;0.072969;109;272;0.009531
"Inl_UniversalRenderPipeline.SetupPerCameraShaderConstants";0.008907;0.006927;0.202865;82;12;172;7;7;3.11776899732649;0.01039256;0.008386;0.009948;300;1;1;1;300;1;0.006927;0.202865;12;172;0.007708
"Physics.SyncTransforms";0.008802;0.006823;0.04776;19;101;168;4;4;2.00271299062297;0.009582358;0.008125;0.009583;209;1;1;1;209;1;0.006823;0.04776;101;168;0.007864
"CullShadowCastersScriptable";0.008698;0.005833;0.02349;7;83;164;7;7;2.63250399380922;0.008775013;0.008073;0.009218;300;1;1;1;300;1;0.005833;0.02349;83;164;0.005833
"TimeUpdate.WaitForLastPresentationAndUpdateTime";0.008489;0.006094;0.041406;250;129;179;2;2;2.73927599098533;0.00913092;0.007865;0.009114;300;1;1;1;300;1;0.006094;0.041406;129;179;0.006667
"ReflectionProbes.Update";0.008333;0.00276;0.147864;93;87;183;4;4;2.76797300251201;0.009226576;0.007552;0.008854;300;1;1;1;300;1;0.00276;0.147864;87;183;0.005886
"Profiler.CollectAudioStats";0.008281;0.005833;0.083958;7;53;278;5;5;2.83172198489774;0.009439074;0.007604;0.009584;600;2;2;2;300;1;0.001875;0.081406;110;278;0.008177
"GUI.Repaint";0.007969;0.005782;0.15224;57;110;168;4;4;2.77006398653612;0.009233546;0.007396;0.009531;300;1;1;1;300;1;0.005782;0.15224;110;168;0.011875
"PrepareSceneCullingParameters";0.007813;0.006094;0.023021;11;110;151;8;8;2.43474199064076;0.008115807;0.007396;0.008386;300;1;1;1;300;1;0.006094;0.023021;110;151;0.006875
"afterCullingOutputReady.Invoke";0.007812;0.005417;0.038124;88;109;96;8;10;2.49640199367423;0.00832134;0.007291;0.008645;600;2;2;2;300;1;0.001562;0.035468;129;96;0.007137
"CullSendEvents";0.007656;0.004844;0.144323;238;109;83;9;9;3.31229399889708;0.01104098;0.006406;0.012812;300;1;1;1;300;1;0.004844;0.144323;109;83;0.144323
"Inl_DrawOpaqueObjects";0.007552;0.005052;0.04599;220;176;2;8;8;2.46144599094987;0.00820482;0.006979;0.008177;300;1;1;1;300;1;0.005052;0.04599;176;2;0.005365
"Update.ScriptRunDelayedTasks";0.007448;0.004947;0.017135;142;47;113;2;2;2.37843798846006;0.007928126;0.006667;0.008907;300;1;1;1;300;1;0.004947;0.017135;47;113;0.00625
"ScheduleShadowSplitMasksComputation";0.007292;0.004166;0.015209;119;83;2;8;8;2.1908869962208;0.007302957;0.006719;0.00776;300;1;1;1;300;1;0.004166;0.015209;83;2;0.004166
"UnityEngine.InputModule.dll!UnityEngineInternal.Input::NativeInputSystem.ShouldRunUpdate() [Invoke]";0.00724;0.003334;0.032345;170;12;13;3;4;2.32349099242128;0.00774497;0.006615;0.008074;809;3;2;3;300;1;0.000208;0.029584;83;13;0.006355
"Inl_UniversalRenderPipeline.CreateLightData";0.006719;0.004895;0.152292;6;53;171;8;8;2.29494699090719;0.007649823;0.00625;0.007292;300;1;1;1;300;1;0.004895;0.152292;53;171;0.005573
"Shadows.CullDirectionalShadowCasters";0.006563;0.004844;0.68901;92;103;150;10;10;2.95501101016998;0.009850036;0.006146;0.007188;300;1;1;1;300;1;0.004844;0.68901;103;150;0.007084
"Inl_UpdateReflectionProbeAtlas";0.006458;0.004688;0.045417;121;76;172;10;10;2.18567799916491;0.007285594;0.005989;0.007761;300;1;1;1;300;1;0.004688;0.045417;76;172;0.005729
"VolumeManager.Update";0.006406;0.003385;0.032761;289;253;297;7;7;2.07905699545518;0.00693019;0.005885;0.00724;300;1;1;1;300;1;0.003385;0.032761;253;297;0.005521
"UnityEngine.CoreModule.dll!UnityEngine::UnitySynchronizationContext.ExecuteTasks() [Invoke]";0.006354;0.004166;0.015312;169;47;180;3;3;2.02618999266997;0.006753967;0.005677;0.007552;300;1;1;1;300;1;0.004166;0.015312;47;180;0.005573
"PostLateUpdate.PlayerUpdateCanvases";0.006354;0.004218;0.048803;273;252;244;2;2;2.14316699933261;0.00714389;0.005833;0.007291;300;1;1;1;300;1;0.004218;0.048803;252;244;0.005104
"Audibility computation";0.006146;0.002396;0.044323;67;54;18;5;5;1.99084399011917;0.006636146;0.005364;0.007135;300;1;1;1;300;1;0.002396;0.044323;54;18;0.004791
"EarlyUpdate.PollPlayerConnection";0.006041;0.004427;0.181927;266;49;227;2;2;2.63551198411733;0.00878504;0.005677;0.00651;300;1;1;1;300;1;0.004427;0.181927;49;227;0.095052
"PostLateUpdate.MemoryFrameMaintenance";0.005886;0.003803;0.129011;140;58;133;2;2;2.06501700100489;0.00688339;0.005469;0.006719;300;1;1;1;300;1;0.003803;0.129011;58;133;0.00526
"FixedUpdate.Physics2DFixedUpdate";0.005833;0.003959;0.024948;124;34;236;2;2;1.28254999732599;0.006136603;0.005468;0.006302;209;1;1;1;209;1;0.003959;0.024948;34;236;0.005469
"CompileRenderGraph";0.005729;0.00125;0.046927;243;100;272;7;7;1.80755199515261;0.006025173;0.004844;0.006562;300;1;1;1;300;1;0.00125;0.046927;100;272;0.002708
"RenderLoop.CleanupNodeQueue";0.005573;0.001041;0.142918;160;76;228;4;8;1.7781729965136;0.005927243;0.002187;0.006563;1476;5;4;7;300;1;0.000104;0.1375;48;228;0.004531
"RenderLoop.Prepare";0.005416;0.005416;0.005416;88;88;88;12;13;0.00541600002907217;0.005416;0.005416;0.005416;2;2;2;2;1;88;0.002083;0.003333;88;88;0
"Oculus.VR.dll!::OVRSystemPerfMetricsTcpServer.Update() [Invoke]";0.005365;0.003698;0.026511;270;58;174;4;4;1.7575529969763;0.00585851;0.004896;0.006094;300;1;1;1;300;1;0.003698;0.026511;58;174;0.004636
"PostLateUpdate.EnlightenRuntimeUpdate";0.00526;0.004114;0.028281;91;83;25;2;2;1.75457799527794;0.005848594;0.004844;0.006146;300;1;1;1;300;1;0.004114;0.028281;83;25;0.004114
"Inl_DrawTransparentObjects";0.005209;0.003125;0.030937;50;131;69;8;8;1.6692139939405;0.005564047;0.004791;0.005833;300;1;1;1;300;1;0.003125;0.030937;131;69;0.017708
"PostLateUpdate.UpdateAllRenderers";0.005156;0.003802;0.014687;71;105;142;2;2;1.63545599393547;0.00545152;0.004739;0.005833;300;1;1;1;300;1;0.003802;0.014687;105;142;0.004219
