ts,value,counter_name,t_s
2855390649392,9.6888427734375,Avg Bytes / Vertex,0.004601719
2855390649913,0.0,Preemptions / second,0.00460224
2855390650382,0.0,Avg Preemption Delay,0.004602709
2855390650851,545000000.0,GPU Frequency,0.004603178
2855392055903,544841536.0,Clocks / Second,0.00600823
2855392086371,17.417097091674805,GPU % Bus Busy,0.006038698
2855392088038,1.6206291913986206,% Vertex Fetch Stall,0.006040365
2855392088871,0.0,% Texture Fetch Stall,0.006041198
2855392090017,-1.0,L1 Texture Cache Miss Per Pixel,0.006042344
2855392090799,29.025714874267578,% Texture L2 Miss,0.006043126
2855392091528,0.0017947166925296187,% Stalled on System Memory,0.006043855
2855392092257,25712190.0,Pre-clipped Polygons/Second,0.006044584
2855392093090,57.25138854980469,% Prims Trivially Rejected,0.006045417
2855392093871,1.063044786453247,% Prims Clipped,0.006046198
2855392094705,0.9139726161956787,Average Vertices / Polygon,0.006047032
2855392095330,39151840.0,Reused Vertices / Second,0.006047657
2855392095799,-1.0,Average Polygon Area,0.006048126
2855392096267,0.0,% Shaders Busy,0.006048594
2855392096736,23500238.0,Vertices Shaded / Second,0.006049063
2855392097309,-1.0,Fragments Shaded / Second,0.006049636
2855392098142,-1.0,Vertex Instructions / Second,0.006050469
2855392098663,-1.0,Fragment Instructions / Second,0.00605099
2855392099184,-1.0,Fragment ALU Instructions / Sec (Full),0.006051511
2855392099601,-1.0,Fragment ALU Instructions / Sec (Half),0.006051928
2855392100069,-1.0,Fragment EFU Instructions / Second,0.006052396
2855392100486,-1.0,Textures / Vertex,0.006052813
2855392101059,-1.0,Textures / Fragment,0.006053386
2855392101476,-1.0,ALU / Vertex,0.006053803
2855392102205,-1.0,ALU / Fragment,0.006054532
2855392102674,-1.0,EFU / Fragment,0.006055001
2855392103194,-1.0,EFU / Vertex,0.006055521
2855392103663,0.0,% Time Shading Fragments,0.00605599
2855392104184,0.0,% Time Shading Vertices,0.006056511
2855392104705,0.0,% Time Compute,0.006057032
2855392105121,0.0,% Shader ALU Capacity Utilized,0.006057448
2855392105538,0.0,% Time ALUs Working,0.006057865
2855392106007,0.0,% Time EFUs Working,0.006058334
2855392106476,0.0,% Nearest Filtered,0.006058803
2855392106944,0.0,% Linear Filtered,0.006059271
2855392107361,0.0,% Anisotropic Filtered,0.006059688
2855392107830,0.0,% Non-Base Level Textures,0.006060157
2855392108351,1809157888.0,Read Total (Bytes/sec),0.006060678
2855392108819,2554554880.0,Write Total (Bytes/sec),0.006061146
2855392109288,1424710912.0,Texture Memory Read BW (Bytes/Second),0.006061615
2855392109757,152717472.0,Vertex Memory Read (Bytes/Second),0.006062084
2855392110174,5576256.0,SP Memory Read (Bytes/Second),0.006062501
2855392110642,-1.0,Avg Bytes / Fragment,0.006062969
2855392111111,6.498549938201904,Avg Bytes / Vertex,0.006063438
2855392111632,351.3266296386719,Preemptions / second,0.006063959
2855392112049,0.770866334438324,Avg Preemption Delay,0.006064376
2855392112569,545000000.0,GPU Frequency,0.006064896
2855393519028,545032896.0,Clocks / Second,0.007471355
2855393524497,1.7738631963729858,GPU % Bus Busy,0.007476824
2855393525642,0.004096681717783213,% Vertex Fetch Stall,0.007477969
2855393526424,0.0,% Texture Fetch Stall,0.007478751
2855393527517,-1.0,L1 Texture Cache Miss Per Pixel,0.007479844
2855393528351,0.0,% Texture L2 Miss,0.007480678
2855393529132,0.0,% Stalled on System Memory,0.007481459
2855393529705,0.0,Pre-clipped Polygons/Second,0.007482032
2855393530174,0.0,% Prims Trivially Rejected,0.007482501
2855393530642,0.0,% Prims Clipped,0.007482969
2855393531111,0.0,Average Vertices / Polygon,0.007483438
2855393531580,12218.490234375,Reused Vertices / Second,0.007483907
2855393532049,-1.0,Average Polygon Area,0.007484376
2855393532570,0.0,% Shaders Busy,0.007484897
2855393533038,12218.490234375,Vertices Shaded / Second,0.007485365
2855393533559,-1.0,Fragments Shaded / Second,0.007485886
2855393534288,-1.0,Vertex Instructions / Second,0.007486615
2855393534757,-1.0,Fragment Instructions / Second,0.007487084
2855393535226,-1.0,Fragment ALU Instructions / Sec (Full),0.007487553
2855393535642,-1.0,Fragment ALU Instructions / Sec (Half),0.007487969
2855393536528,-1.0,Fragment EFU Instructions / Second,0.007488855
2855393536997,-1.0,Textures / Vertex,0.007489324
2855393537465,-1.0,Textures / Fragment,0.007489792
2855393537882,-1.0,ALU / Vertex,0.007490209
2855393539861,-1.0,ALU / Fragment,0.007492188
2855393540278,-1.0,EFU / Fragment,0.007492605
2855393540695,-1.0,EFU / Vertex,0.007493022
2855393541215,0.0,% Time Shading Fragments,0.007493542
2855393541632,0.0,% Time Shading Vertices,0.007493959
2855393542101,0.0,% Time Compute,0.007494428
2855393542517,0.0,% Shader ALU Capacity Utilized,0.007494844
2855393542986,0.0,% Time ALUs Working,0.007495313
2855393543507,0.0,% Time EFUs Working,0.007495834
2855393543976,0.0,% Nearest Filtered,0.007496303
2855393544392,0.0,% Linear Filtered,0.007496719
2855393545226,0.0,% Anisotropic Filtered,0.007497553
2855393546007,0.0,% Non-Base Level Textures,0.007498334
2855393546476,213524912.0,Read Total (Bytes/sec),0.007498803
2855393546945,125073896.0,Write Total (Bytes/sec),0.007499272
2855393547674,0.0,Texture Memory Read BW (Bytes/Second),0.007500001
2855393548142,0.0,Vertex Memory Read (Bytes/Second),0.007500469
2855393548611,0.0,SP Memory Read (Bytes/Second),0.007500938
2855393549132,-1.0,Avg Bytes / Fragment,0.007501459
2855393549601,0.0,Avg Bytes / Vertex,0.007501928
2855393550122,0.0,Preemptions / second,0.007502449
2855393550590,0.0,Avg Preemption Delay,0.007502917
2855393551111,545000000.0,GPU Frequency,0.007503438
2855394850330,545042176.0,Clocks / Second,0.008802657
2855394852570,100.0,GPU % Bus Busy,0.008804897
2855394853247,0.0,% Vertex Fetch Stall,0.008805574
2855394853820,0.0,% Texture Fetch Stall,0.008806147
2855394854549,-1.0,L1 Texture Cache Miss Per Pixel,0.008806876
2855394855122,0.0,% Texture L2 Miss,0.008807449
2855394855695,0.0,% Stalled on System Memory,0.008808022
2855394856216,0.0,Pre-clipped Polygons/Second,0.008808543
2855394856841,0.0,% Prims Trivially Rejected,0.008809168
2855394857361,0.0,% Prims Clipped,0.008809688
2855394857934,0.0,Average Vertices / Polygon,0.008810261
2855394858455,0.0,Reused Vertices / Second,0.008810782
2855394858976,-1.0,Average Polygon Area,0.008811303
2855394859497,0.0,% Shaders Busy,0.008811824
2855394860018,0.0,Vertices Shaded / Second,0.008812345
2855394860591,-1.0,Fragments Shaded / Second,0.008812918
2855394861216,-1.0,Vertex Instructions / Second,0.008813543
2855394861632,-1.0,Fragment Instructions / Second,0.008813959
2855394862049,-1.0,Fragment ALU Instructions / Sec (Full),0.008814376
2855394862466,-1.0,Fragment ALU Instructions / Sec (Half),0.008814793
2855394862934,-1.0,Fragment EFU Instructions / Second,0.008815261
2855394863403,-1.0,Textures / Vertex,0.00881573
2855394863924,-1.0,Textures / Fragment,0.008816251
2855394864341,-1.0,ALU / Vertex,0.008816668
2855394865070,-1.0,ALU / Fragment,0.008817397
2855394865538,-1.0,EFU / Fragment,0.008817865
2855394866007,-1.0,EFU / Vertex,0.008818334
2855394866528,0.0,% Time Shading Fragments,0.008818855
2855394866945,0.0,% Time Shading Vertices,0.008819272
2855394867361,0.0,% Time Compute,0.008819688
2855394867778,0.0,% Shader ALU Capacity Utilized,0.008820105
2855394868195,0.0,% Time ALUs Working,0.008820522
2855394868611,0.0,% Time EFUs Working,0.008820938
2855394869236,0.0,% Nearest Filtered,0.008821563
2855394869653,0.0,% Linear Filtered,0.00882198
2855394870070,0.0,% Anisotropic Filtered,0.008822397
2855394870538,0.0,% Non-Base Level Textures,0.008822865
2855394871059,0.0,Read Total (Bytes/sec),0.008823386
2855394871528,164630.21875,Write Total (Bytes/sec),0.008823855
2855394872049,0.0,Texture Memory Read BW (Bytes/Second),0.008824376
2855394872518,0.0,Vertex Memory Read (Bytes/Second),0.008824845
2855394872986,0.0,SP Memory Read (Bytes/Second),0.008825313
2855394873455,-1.0,Avg Bytes / Fragment,0.008825782
2855394873872,0.0,Avg Bytes / Vertex,0.008826199
2855394874393,0.0,Preemptions / second,0.00882672
2855394874861,0.0,Avg Preemption Delay,0.008827188
2855394875278,545000000.0,GPU Frequency,0.008827605
2855396158091,544969472.0,Clocks / Second,0.010110418
2855396162205,100.0,GPU % Bus Busy,0.010114532
2855396163039,0.0,% Vertex Fetch Stall,0.010115366
2855396163768,0.0,% Texture Fetch Stall,0.010116095
2855396164601,-1.0,L1 Texture Cache Miss Per Pixel,0.010116928
2855396165278,0.0,% Texture L2 Miss,0.010117605
2855396165955,0.0,% Stalled on System Memory,0.010118282
2855396166632,0.0,Pre-clipped Polygons/Second,0.010118959
2855396167309,0.0,% Prims Trivially Rejected,0.010119636
2855396167726,0.0,% Prims Clipped,0.010120053
2855396168195,0.0,Average Vertices / Polygon,0.010120522
2855396168559,0.0,Reused Vertices / Second,0.010120886
2855396168976,-1.0,Average Polygon Area,0.010121303
2855396169393,0.0,% Shaders Busy,0.01012172
2855396169809,0.0,Vertices Shaded / Second,0.010122136
2855396170226,-1.0,Fragments Shaded / Second,0.010122553
2855396170747,-1.0,Vertex Instructions / Second,0.010123074
2855396171164,-1.0,Fragment Instructions / Second,0.010123491
2855396171580,-1.0,Fragment ALU Instructions / Sec (Full),0.010123907
2855396171997,-1.0,Fragment ALU Instructions / Sec (Half),0.010124324
2855396172466,-1.0,Fragment EFU Instructions / Second,0.010124793
2855396172882,-1.0,Textures / Vertex,0.010125209
2855396173299,-1.0,Textures / Fragment,0.010125626
2855396173820,-1.0,ALU / Vertex,0.010126147
2855396174289,-1.0,ALU / Fragment,0.010126616
2855396174705,-1.0,EFU / Fragment,0.010127032
2855396175122,-1.0,EFU / Vertex,0.010127449
2855396175643,0.0,% Time Shading Fragments,0.01012797
2855396176059,0.0,% Time Shading Vertices,0.010128386
2855396176476,0.0,% Time Compute,0.010128803
2855396176893,0.0,% Shader ALU Capacity Utilized,0.01012922
2855396177309,0.0,% Time ALUs Working,0.010129636
2855396177726,0.0,% Time EFUs Working,0.010130053
2855396178143,0.0,% Nearest Filtered,0.01013047
2855396178559,0.0,% Linear Filtered,0.010130886
2855396178976,0.0,% Anisotropic Filtered,0.010131303
2855396179445,0.0,% Non-Base Level Textures,0.010131772
2855396179861,0.0,Read Total (Bytes/sec),0.010132188
2855396180330,168599.3125,Write Total (Bytes/sec),0.010132657
2855396180799,0.0,Texture Memory Read BW (Bytes/Second),0.010133126
2855396181216,0.0,Vertex Memory Read (Bytes/Second),0.010133543
2855396181684,0.0,SP Memory Read (Bytes/Second),0.010134011
2855396182153,-1.0,Avg Bytes / Fragment,0.01013448
2855396182570,0.0,Avg Bytes / Vertex,0.010134897
2855396183091,0.0,Preemptions / second,0.010135418
2855396183559,0.0,Avg Preemption Delay,0.010135886
2855396184080,545000000.0,GPU Frequency,0.010136407
2855397516789,545045440.0,Clocks / Second,0.011469116
2855397523091,100.0,GPU % Bus Busy,0.011475418
2855397523768,0.0,% Vertex Fetch Stall,0.011476095
2855397524289,0.0,% Texture Fetch Stall,0.011476616
2855397525122,-1.0,L1 Texture Cache Miss Per Pixel,0.011477449
2855397525591,0.0,% Texture L2 Miss,0.011477918
2855397526060,0.0,% Stalled on System Memory,0.011478387
2855397526476,0.0,Pre-clipped Polygons/Second,0.011478803
2855397526893,0.0,% Prims Trivially Rejected,0.01147922
2855397527362,0.0,% Prims Clipped,0.011479689
2855397527778,0.0,Average Vertices / Polygon,0.011480105
2855397528143,0.0,Reused Vertices / Second,0.01148047
2855397528612,-1.0,Average Polygon Area,0.011480939
2855397529028,0.0,% Shaders Busy,0.011481355
2855397529497,0.0,Vertices Shaded / Second,0.011481824
2855397530330,-1.0,Fragments Shaded / Second,0.011482657
2855397530851,-1.0,Vertex Instructions / Second,0.011483178
2855397531268,-1.0,Fragment Instructions / Second,0.011483595
2855397531685,-1.0,Fragment ALU Instructions / Sec (Full),0.011484012
2855397532257,-1.0,Fragment ALU Instructions / Sec (Half),0.011484584
2855397532726,-1.0,Fragment EFU Instructions / Second,0.011485053
2855397533247,-1.0,Textures / Vertex,0.011485574
2855397533872,-1.0,Textures / Fragment,0.011486199
2855397534393,-1.0,ALU / Vertex,0.01148672
2855397535382,-1.0,ALU / Fragment,0.011487709
2855397536007,-1.0,EFU / Fragment,0.011488334
2855397536685,-1.0,EFU / Vertex,0.011489012
2855397537257,0.0,% Time Shading Fragments,0.011489584
2855397537830,0.0,% Time Shading Vertices,0.011490157
2855397538455,0.0,% Time Compute,0.011490782
2855397538924,0.0,% Shader ALU Capacity Utilized,0.011491251
2855397539393,0.0,% Time ALUs Working,0.01149172
2855397540122,0.0,% Time EFUs Working,0.011492449
2855397540539,0.0,% Nearest Filtered,0.011492866
2855397540955,0.0,% Linear Filtered,0.011493282
2855397541424,0.0,% Anisotropic Filtered,0.011493751
2855397541893,0.0,% Non-Base Level Textures,0.01149422
2855397542310,0.0,Read Total (Bytes/sec),0.011494637
2855397542987,169043.3125,Write Total (Bytes/sec),0.011495314
2855397543560,0.0,Texture Memory Read BW (Bytes/Second),0.011495887
2855397544080,0.0,Vertex Memory Read (Bytes/Second),0.011496407
2855397544601,0.0,SP Memory Read (Bytes/Second),0.011496928
2855397545018,-1.0,Avg Bytes / Fragment,0.011497345
2855397545487,0.0,Avg Bytes / Vertex,0.011497814
2855397546164,0.0,Preemptions / second,0.011498491
2855397546737,0.0,Avg Preemption Delay,0.011499064
2855397547362,545000000.0,GPU Frequency,0.011499689
2855398905278,544650432.0,Clocks / Second,0.012857605
2855398911112,3.3242056369781494,GPU % Bus Busy,0.012863439
2855398911841,0.10894208401441574,% Vertex Fetch Stall,0.012864168
2855398912362,0.0,% Texture Fetch Stall,0.012864689
2855398912987,-1.0,L1 Texture Cache Miss Per Pixel,0.012865314
2855398913560,0.0,% Texture L2 Miss,0.012865887
2855398914028,0.3008175492286682,% Stalled on System Memory,0.012866355
2855398914497,14259849.0,Pre-clipped Polygons/Second,0.012866824
2855398914966,55.58384704589844,% Prims Trivially Rejected,0.012867293
2855398915383,1.8129042387008667,% Prims Clipped,0.01286771
2855398915851,1.1010847091674805,Average Vertices / Polygon,0.012868178
2855398916320,29752012.0,Reused Vertices / Second,0.012868647
2855398916789,-1.0,Average Polygon Area,0.012869116
2855398917258,0.0,% Shaders Busy,0.012869585
2855398917674,15701301.0,Vertices Shaded / Second,0.012870001
2855398918403,-1.0,Fragments Shaded / Second,0.01287073
2855398919133,-1.0,Vertex Instructions / Second,0.01287146
2855398919601,-1.0,Fragment Instructions / Second,0.012871928
2855398920070,-1.0,Fragment ALU Instructions / Sec (Full),0.012872397
2855398920487,-1.0,Fragment ALU Instructions / Sec (Half),0.012872814
2855398920956,-1.0,Fragment EFU Instructions / Second,0.012873283
2855398921320,-1.0,Textures / Vertex,0.012873647
2855398921789,-1.0,Textures / Fragment,0.012874116
2855398922206,-1.0,ALU / Vertex,0.012874533
2855398923195,-1.0,ALU / Fragment,0.012875522
2855398923716,-1.0,EFU / Fragment,0.012876043
2855398924133,-1.0,EFU / Vertex,0.01287646
2855398924758,0.0,% Time Shading Fragments,0.012877085
2855398925226,0.0,% Time Shading Vertices,0.012877553
2855398925643,0.0,% Time Compute,0.01287797
2855398926060,0.0,% Shader ALU Capacity Utilized,0.012878387
2855398926476,0.0,% Time ALUs Working,0.012878803
2855398927206,0.0,% Time EFUs Working,0.012879533
2855398927674,0.0,% Nearest Filtered,0.012880001
2855398928091,0.0,% Linear Filtered,0.012880418
2855398928560,0.0,% Anisotropic Filtered,0.012880887
2855398929133,0.0,% Non-Base Level Textures,0.01288146
2855398929601,133941056.0,Read Total (Bytes/sec),0.012881928
2855398930070,9225295.0,Write Total (Bytes/sec),0.012882397
2855398930591,11525809.0,Texture Memory Read BW (Bytes/Second),0.012882918
2855398931060,80030016.0,Vertex Memory Read (Bytes/Second),0.012883387
2855398931528,371800.3125,SP Memory Read (Bytes/Second),0.012883855
2855398932049,-1.0,Avg Bytes / Fragment,0.012884376
2855398932466,5.0970306396484375,Avg Bytes / Vertex,0.012884793
2855398932987,363.08624267578125,Preemptions / second,0.012885314
2855398933456,0.4369775354862213,Avg Preemption Delay,0.012885783
2855398933924,545000000.0,GPU Frequency,0.012886251
2855400266685,545053056.0,Clocks / Second,0.014219012
2855400271476,24.9597225189209,GPU % Bus Busy,0.014223803
2855400272362,1.4187663793563843,% Vertex Fetch Stall,0.014224689
2855400273195,0.0,% Texture Fetch Stall,0.014225522
2855400274133,-1.0,L1 Texture Cache Miss Per Pixel,0.01422646
2855400274914,27.837486267089844,% Texture L2 Miss,0.014227241
2855400275591,0.22932976484298706,% Stalled on System Memory,0.014227918
2855400276060,28800730.0,Pre-clipped Polygons/Second,0.014228387
2855400276476,42.29863357543945,% Prims Trivially Rejected,0.014228803
2855400276945,1.9370521306991577,% Prims Clipped,0.014229272
