ts,value,counter_name,t_s
3218659788966,0.0,% Shader ALU Capacity Utilized,0.002929427
3218659789383,0.0,% Time ALUs Working,0.002929844
3218659789851,0.0,% Time EFUs Working,0.002930312
3218659790320,0.0,% Nearest Filtered,0.002930781
3218659790737,0.0,% Linear Filtered,0.002931198
3218659791206,0.0,% Anisotropic Filtered,0.002931667
3218659791726,0.0,% Non-Base Level Textures,0.002932187
3218659792091,2605104640.0,Read Total (Bytes/sec),0.002932552
3218659792560,3160787200.0,Write Total (Bytes/sec),0.002933021
3218659793028,2145456128.0,Texture Memory Read BW (Bytes/Second),0.002933489
3218659793445,199111104.0,Vertex Memory Read (Bytes/Second),0.002933906
3218659793914,6185538.0,SP Memory Read (Bytes/Second),0.002934375
3218659794435,-1.0,Avg Bytes / Fragment,0.002934896
3218659794851,6.395214557647705,Avg Bytes / Vertex,0.002935312
3218659795372,0.0,Preemptions / second,0.002935833
3218659795789,0.0,Avg Preemption Delay,0.00293625
3218659796310,545000000.0,GPU Frequency,0.002936771
3218661129747,544913600.0,Clocks / Second,0.004270208
3218661133810,29.493980407714844,GPU % Bus Busy,0.004274271
3218661134799,0.14817431569099426,% Vertex Fetch Stall,0.00427526
3218661135529,0.0,% Texture Fetch Stall,0.00427599
3218661136258,-1.0,L1 Texture Cache Miss Per Pixel,0.004276719
3218661136726,25.989763259887695,% Texture L2 Miss,0.004277187
3218661137195,0.031093573197722435,% Stalled on System Memory,0.004277656
3218661137716,4281807.5,Pre-clipped Polygons/Second,0.004278177
3218661138237,0.0,% Prims Trivially Rejected,0.004278698
3218661138810,1.754687786102295,% Prims Clipped,0.004279271
3218661139279,0.49716153740882874,Average Vertices / Polygon,0.00427974
3218661139747,3890677.5,Reused Vertices / Second,0.004280208
3218661140216,-1.0,Average Polygon Area,0.004280677
3218661140633,0.0,% Shaders Busy,0.004281094
3218661141049,2128750.0,Vertices Shaded / Second,0.00428151
3218661141518,-1.0,Fragments Shaded / Second,0.004281979
3218661142299,-1.0,Vertex Instructions / Second,0.00428276
3218661142768,-1.0,Fragment Instructions / Second,0.004283229
3218661143185,-1.0,Fragment ALU Instructions / Sec (Full),0.004283646
3218661143706,-1.0,Fragment ALU Instructions / Sec (Half),0.004284167
3218661144226,-1.0,Fragment EFU Instructions / Second,0.004284687
3218661144643,-1.0,Textures / Vertex,0.004285104
3218661145112,-1.0,Textures / Fragment,0.004285573
3218661145581,-1.0,ALU / Vertex,0.004286042
3218661146101,-1.0,ALU / Fragment,0.004286562
3218661146726,-1.0,EFU / Fragment,0.004287187
3218661147195,-1.0,EFU / Vertex,0.004287656
3218661147612,0.0,% Time Shading Fragments,0.004288073
3218661148081,0.0,% Time Shading Vertices,0.004288542
3218661148601,0.0,% Time Compute,0.004289062
3218661149018,0.0,% Shader ALU Capacity Utilized,0.004289479
3218661149435,0.0,% Time ALUs Working,0.004289896
3218661149904,0.0,% Time EFUs Working,0.004290365
3218661150476,0.0,% Nearest Filtered,0.004290937
3218661150893,0.0,% Linear Filtered,0.004291354
3218661151362,0.0,% Anisotropic Filtered,0.004291823
3218661151831,0.0,% Non-Base Level Textures,0.004292292
3218661152351,1103143296.0,Read Total (Bytes/sec),0.004292812
3218661152820,2515089408.0,Write Total (Bytes/sec),0.004293281
3218661153289,983167296.0,Texture Memory Read BW (Bytes/Second),0.00429375
3218661153706,39693456.0,Vertex Memory Read (Bytes/Second),0.004294167
3218661154174,3017079.75,SP Memory Read (Bytes/Second),0.004294635
3218661154747,-1.0,Avg Bytes / Fragment,0.004295208
3218661155216,18.646366119384766,Avg Bytes / Vertex,0.004295677
3218661155685,0.0,Preemptions / second,0.004296146
3218661156154,0.0,Avg Preemption Delay,0.004296615
3218661156570,545000000.0,GPU Frequency,0.004297031
3218662564279,545214272.0,Clocks / Second,0.00570474
3218662571466,24.239761352539062,GPU % Bus Busy,0.005711927
3218662572300,0.959432065486908,% Vertex Fetch Stall,0.005712761
3218662572768,0.0,% Texture Fetch Stall,0.005713229
3218662573758,-1.0,L1 Texture Cache Miss Per Pixel,0.005714219
3218662574279,28.298307418823242,% Texture L2 Miss,0.00571474
3218662574800,0.008526535704731941,% Stalled on System Memory,0.005715261
3218662575320,16511669.0,Pre-clipped Polygons/Second,0.005715781
3218662575893,29.493709564208984,% Prims Trivially Rejected,0.005716354
3218662576570,2.115711212158203,% Prims Clipped,0.005717031
3218662577091,1.0341299772262573,Average Vertices / Polygon,0.005717552
3218662577664,32511550.0,Reused Vertices / Second,0.005718125
3218662578185,-1.0,Average Polygon Area,0.005718646
3218662578602,0.0,% Shaders Busy,0.005719063
3218662579227,17075212.0,Vertices Shaded / Second,0.005719688
3218662579747,-1.0,Fragments Shaded / Second,0.005720208
3218662580529,-1.0,Vertex Instructions / Second,0.00572099
3218662581206,-1.0,Fragment Instructions / Second,0.005721667
3218662581727,-1.0,Fragment ALU Instructions / Sec (Full),0.005722188
3218662582195,-1.0,Fragment ALU Instructions / Sec (Half),0.005722656
3218662582768,-1.0,Fragment EFU Instructions / Second,0.005723229
3218662583237,-1.0,Textures / Vertex,0.005723698
3218662583706,-1.0,Textures / Fragment,0.005724167
3218662584227,-1.0,ALU / Vertex,0.005724688
3218662584904,-1.0,ALU / Fragment,0.005725365
3218662585425,-1.0,EFU / Fragment,0.005725886
3218662585893,-1.0,EFU / Vertex,0.005726354
3218662586987,0.0,% Time Shading Fragments,0.005727448
3218662587456,0.0,% Time Shading Vertices,0.005727917
3218662588237,0.0,% Time Compute,0.005728698
3218662588758,0.0,% Shader ALU Capacity Utilized,0.005729219
3218662589227,0.0,% Time ALUs Working,0.005729688
3218662589695,0.0,% Time EFUs Working,0.005730156
3218662590216,0.0,% Nearest Filtered,0.005730677
3218662590685,0.0,% Linear Filtered,0.005731146
3218662591206,0.0,% Anisotropic Filtered,0.005731667
3218662591831,0.0,% Non-Base Level Textures,0.005732292
3218662592456,1723820928.0,Read Total (Bytes/sec),0.005732917
3218662592925,2525087232.0,Write Total (Bytes/sec),0.005733386
3218662593445,1463900928.0,Texture Memory Read BW (Bytes/Second),0.005733906
3218662593862,113996720.0,Vertex Memory Read (Bytes/Second),0.005734323
3218662594331,2622200.5,SP Memory Read (Bytes/Second),0.005734792
3218662595008,-1.0,Avg Bytes / Fragment,0.005735469
3218662595477,6.676152229309082,Avg Bytes / Vertex,0.005735938
3218662595997,0.0,Preemptions / second,0.005736458
3218662596518,0.0,Avg Preemption Delay,0.005736979
3218662597039,545000000.0,GPU Frequency,0.0057375
3218664000737,545349568.0,Clocks / Second,0.007141198
3218664006102,2.033980369567871,GPU % Bus Busy,0.007146563
3218664007091,0.3755090534687042,% Vertex Fetch Stall,0.007147552
3218664007821,0.0,% Texture Fetch Stall,0.007148282
3218664009175,-1.0,L1 Texture Cache Miss Per Pixel,0.007149636
3218664010060,0.0,% Texture L2 Miss,0.007150521
3218664011050,0.0,% Stalled on System Memory,0.007151511
3218664011831,9648622.0,Pre-clipped Polygons/Second,0.007152292
3218664012508,99.9927978515625,% Prims Trivially Rejected,0.007152969
3218664012977,0.035994529724121094,% Prims Clipped,0.007153438
3218664013602,0.7193146347999573,Average Vertices / Polygon,0.007154063
3218664014123,7656522.5,Reused Vertices / Second,0.007154584
3218664014591,-1.0,Average Polygon Area,0.007155052
3218664015216,0.0,% Shaders Busy,0.007155677
3218664015685,6940395.0,Vertices Shaded / Second,0.007156146
3218664016258,-1.0,Fragments Shaded / Second,0.007156719
3218664017143,-1.0,Vertex Instructions / Second,0.007157604
3218664017716,-1.0,Fragment Instructions / Second,0.007158177
3218664018289,-1.0,Fragment ALU Instructions / Sec (Full),0.00715875
3218664018810,-1.0,Fragment ALU Instructions / Sec (Half),0.007159271
3218664019539,-1.0,Fragment EFU Instructions / Second,0.00716
3218664020112,-1.0,Textures / Vertex,0.007160573
3218664020737,-1.0,Textures / Fragment,0.007161198
3218664021206,-1.0,ALU / Vertex,0.007161667
3218664021883,-1.0,ALU / Fragment,0.007162344
3218664022404,-1.0,EFU / Fragment,0.007162865
3218664023029,-1.0,EFU / Vertex,0.00716349
3218664023602,0.0,% Time Shading Fragments,0.007164063
3218664024071,0.0,% Time Shading Vertices,0.007164532
3218664024748,0.0,% Time Compute,0.007165209
3218664025216,0.0,% Shader ALU Capacity Utilized,0.007165677
3218664025633,0.0,% Time ALUs Working,0.007166094
3218664026102,0.0,% Time EFUs Working,0.007166563
3218664026571,0.0,% Nearest Filtered,0.007167032
3218664026987,0.0,% Linear Filtered,0.007167448
3218664027456,0.0,% Anisotropic Filtered,0.007167917
3218664027925,0.0,% Non-Base Level Textures,0.007168386
3218664028446,346097344.0,Read Total (Bytes/sec),0.007168907
3218664028862,212535008.0,Write Total (Bytes/sec),0.007169323
3218664029279,0.0,Texture Memory Read BW (Bytes/Second),0.00716974
3218664029748,41564576.0,Vertex Memory Read (Bytes/Second),0.007170209
3218664030112,2400521.0,SP Memory Read (Bytes/Second),0.007170573
3218664030633,-1.0,Avg Bytes / Fragment,0.007171094
3218664031102,5.988790988922119,Avg Bytes / Vertex,0.007171563
3218664031623,347.2975769042969,Preemptions / second,0.007172084
3218664032091,0.788485050201416,Avg Preemption Delay,0.007172552
3218664032560,545000000.0,GPU Frequency,0.007173021
3218665374071,544241408.0,Clocks / Second,0.008514532
3218665378602,4.522758960723877,GPU % Bus Busy,0.008519063
3218665379591,0.19739897549152374,% Vertex Fetch Stall,0.008520052
3218665380373,0.0,% Texture Fetch Stall,0.008520834
3218665381362,-1.0,L1 Texture Cache Miss Per Pixel,0.008521823
3218665382196,0.0,% Texture L2 Miss,0.008522657
3218665383029,0.0,% Stalled on System Memory,0.00852349
3218665383758,0.0,Pre-clipped Polygons/Second,0.008524219
3218665384383,0.0,% Prims Trivially Rejected,0.008524844
3218665385008,0.0,% Prims Clipped,0.008525469
3218665385529,0.0,Average Vertices / Polygon,0.00852599
3218665385998,0.0,Reused Vertices / Second,0.008526459
3218665386414,-1.0,Average Polygon Area,0.008526875
3218665386935,0.0,% Shaders Busy,0.008527396
3218665387508,0.0,Vertices Shaded / Second,0.008527969
3218665387977,-1.0,Fragments Shaded / Second,0.008528438
3218665388706,-1.0,Vertex Instructions / Second,0.008529167
3218665389175,-1.0,Fragment Instructions / Second,0.008529636
3218665389644,-1.0,Fragment ALU Instructions / Sec (Full),0.008530105
3218665390060,-1.0,Fragment ALU Instructions / Sec (Half),0.008530521
3218665390685,-1.0,Fragment EFU Instructions / Second,0.008531146
3218665391258,-1.0,Textures / Vertex,0.008531719
3218665391675,-1.0,Textures / Fragment,0.008532136
3218665392144,-1.0,ALU / Vertex,0.008532605
3218665392664,-1.0,ALU / Fragment,0.008533125
3218665393081,-1.0,EFU / Fragment,0.008533542
3218665393498,-1.0,EFU / Vertex,0.008533959
3218665394019,0.0,% Time Shading Fragments,0.00853448
3218665394435,0.0,% Time Shading Vertices,0.008534896
3218665394852,0.0,% Time Compute,0.008535313
3218665395269,0.0,% Shader ALU Capacity Utilized,0.00853573
3218665395737,0.0,% Time ALUs Working,0.008536198
3218665396154,0.0,% Time EFUs Working,0.008536615
3218665396623,0.0,% Nearest Filtered,0.008537084
3218665397039,0.0,% Linear Filtered,0.0085375
3218665397456,0.0,% Anisotropic Filtered,0.008537917
3218665397977,0.0,% Non-Base Level Textures,0.008538438
3218665398498,2022975.0,Read Total (Bytes/sec),0.008538959
3218665398966,15486998.0,Write Total (Bytes/sec),0.008539427
3218665399435,0.0,Texture Memory Read BW (Bytes/Second),0.008539896
3218665399904,0.0,Vertex Memory Read (Bytes/Second),0.008540365
3218665400373,0.0,SP Memory Read (Bytes/Second),0.008540834
3218665400894,-1.0,Avg Bytes / Fragment,0.008541355
3218665401362,0.0,Avg Bytes / Vertex,0.008541823
3218665401883,0.0,Preemptions / second,0.008542344
3218665402352,0.0,Avg Preemption Delay,0.008542813
3218665402821,545000000.0,GPU Frequency,0.008543282
3218666866102,545239680.0,Clocks / Second,0.010006563
3218666871102,100.0,GPU % Bus Busy,0.010011563
3218666871987,0.0,% Vertex Fetch Stall,0.010012448
3218666872717,0.0,% Texture Fetch Stall,0.010013178
3218666873446,-1.0,L1 Texture Cache Miss Per Pixel,0.010013907
3218666873862,0.0,% Texture L2 Miss,0.010014323
3218666874435,0.0,% Stalled on System Memory,0.010014896
3218666875008,0.0,Pre-clipped Polygons/Second,0.010015469
3218666875477,0.0,% Prims Trivially Rejected,0.010015938
3218666875894,0.0,% Prims Clipped,0.010016355
3218666876362,0.0,Average Vertices / Polygon,0.010016823
3218666876831,0.0,Reused Vertices / Second,0.010017292
3218666877300,-1.0,Average Polygon Area,0.010017761
3218666877717,0.0,% Shaders Busy,0.010018178
3218666878185,0.0,Vertices Shaded / Second,0.010018646
3218666878654,-1.0,Fragments Shaded / Second,0.010019115
3218666879435,-1.0,Vertex Instructions / Second,0.010019896
3218666879852,-1.0,Fragment Instructions / Second,0.010020313
3218666880269,-1.0,Fragment ALU Instructions / Sec (Full),0.01002073
3218666880737,-1.0,Fragment ALU Instructions / Sec (Half),0.010021198
3218666881415,-1.0,Fragment EFU Instructions / Second,0.010021876
3218666881831,-1.0,Textures / Vertex,0.010022292
3218666882300,-1.0,Textures / Fragment,0.010022761
3218666882769,-1.0,ALU / Vertex,0.01002323
3218666883550,-1.0,ALU / Fragment,0.010024011
3218666884123,-1.0,EFU / Fragment,0.010024584
3218666884592,-1.0,EFU / Vertex,0.010025053
3218666885217,0.0,% Time Shading Fragments,0.010025678
3218666885737,0.0,% Time Shading Vertices,0.010026198
3218666886206,0.0,% Time Compute,0.010026667
3218666886623,0.0,% Shader ALU Capacity Utilized,0.010027084
3218666887040,0.0,% Time ALUs Working,0.010027501
3218666887508,0.0,% Time EFUs Working,0.010027969
3218666887977,0.0,% Nearest Filtered,0.010028438
3218666888446,0.0,% Linear Filtered,0.010028907
3218666888915,0.0,% Anisotropic Filtered,0.010029376
3218666889435,0.0,% Non-Base Level Textures,0.010029896
3218666889904,0.0,Read Total (Bytes/sec),0.010030365
3218666890321,149994.765625,Write Total (Bytes/sec),0.010030782
3218666890790,0.0,Texture Memory Read BW (Bytes/Second),0.010031251
3218666891258,0.0,Vertex Memory Read (Bytes/Second),0.010031719
3218666891883,0.0,SP Memory Read (Bytes/Second),0.010032344
3218666892404,-1.0,Avg Bytes / Fragment,0.010032865
3218666892821,0.0,Avg Bytes / Vertex,0.010033282
3218666893394,0.0,Preemptions / second,0.010033855
3218666893862,0.0,Avg Preemption Delay,0.010034323
3218666894331,545000000.0,GPU Frequency,0.010034792
3218668388706,544858816.0,Clocks / Second,0.011529167
3218668393446,100.0,GPU % Bus Busy,0.011533907
3218668393967,0.0,% Vertex Fetch Stall,0.011534428
3218668394436,0.0,% Texture Fetch Stall,0.011534897
3218668395217,-1.0,L1 Texture Cache Miss Per Pixel,0.011535678
3218668395686,0.0,% Texture L2 Miss,0.011536147
3218668396206,0.0,% Stalled on System Memory,0.011536667
3218668396675,0.0,Pre-clipped Polygons/Second,0.011537136
3218668397300,0.0,% Prims Trivially Rejected,0.011537761
3218668397769,0.0,% Prims Clipped,0.01153823
3218668398394,0.0,Average Vertices / Polygon,0.011538855
3218668398863,0.0,Reused Vertices / Second,0.011539324
3218668399436,-1.0,Average Polygon Area,0.011539897
3218668399852,0.0,% Shaders Busy,0.011540313
3218668400269,0.0,Vertices Shaded / Second,0.01154073
3218668400738,-1.0,Fragments Shaded / Second,0.011541199
3218668401571,-1.0,Vertex Instructions / Second,0.011542032
3218668401988,-1.0,Fragment Instructions / Second,0.011542449
3218668402456,-1.0,Fragment ALU Instructions / Sec (Full),0.011542917
3218668402821,-1.0,Fragment ALU Instructions / Sec (Half),0.011543282
3218668403394,-1.0,Fragment EFU Instructions / Second,0.011543855
3218668403811,-1.0,Textures / Vertex,0.011544272
3218668404175,-1.0,Textures / Fragment,0.011544636
3218668404696,-1.0,ALU / Vertex,0.011545157
3218668405633,-1.0,ALU / Fragment,0.011546094
3218668406154,-1.0,EFU / Fragment,0.011546615
3218668406623,-1.0,EFU / Vertex,0.011547084
3218668407352,0.0,% Time Shading Fragments,0.011547813
3218668407821,0.0,% Time Shading Vertices,0.011548282
3218668408446,0.0,% Time Compute,0.011548907
3218668408863,0.0,% Shader ALU Capacity Utilized,0.011549324
3218668409279,0.0,% Time ALUs Working,0.01154974
3218668409904,0.0,% Time EFUs Working,0.011550365
3218668410373,0.0,% Nearest Filtered,0.011550834
3218668410790,0.0,% Linear Filtered,0.011551251
3218668411311,0.0,% Anisotropic Filtered,0.011551772
3218668411883,0.0,% Non-Base Level Textures,0.011552344
3218668412352,0.0,Read Total (Bytes/sec),0.011552813
3218668412821,146960.53125,Write Total (Bytes/sec),0.011553282
3218668413290,0.0,Texture Memory Read BW (Bytes/Second),0.011553751
3218668413758,0.0,Vertex Memory Read (Bytes/Second),0.011554219
3218668414227,0.0,SP Memory Read (Bytes/Second),0.011554688
3218668414800,-1.0,Avg Bytes / Fragment,0.011555261
3218668415217,0.0,Avg Bytes / Vertex,0.011555678
3218668415946,0.0,Preemptions / second,0.011556407
3218668416415,0.0,Avg Preemption Delay,0.011556876
3218668416936,545000000.0,GPU Frequency,0.011557397
3218669766727,544736384.0,Clocks / Second,0.012907188
3218669773602,19.16507339477539,GPU % Bus Busy,0.012914063
3218669774279,0.7304765582084656,% Vertex Fetch Stall,0.01291474
3218669774696,0.0,% Texture Fetch Stall,0.012915157
3218669775946,-1.0,L1 Texture Cache Miss Per Pixel,0.012916407
3218669776363,26.870792388916016,% Texture L2 Miss,0.012916824
3218669776936,0.2507689595222473,% Stalled on System Memory,0.012917397
3218669777561,19395888.0,Pre-clipped Polygons/Second,0.012918022
3218669778290,39.134544372558594,% Prims Trivially Rejected,0.012918751
3218669778967,3.1773650646209717,% Prims Clipped,0.012919428
3218669779644,1.10023832321167,Average Vertices / Polygon,0.012920105
3218669780113,41569432.0,Reused Vertices / Second,0.012920574
3218669780529,-1.0,Average Polygon Area,0.01292099
3218669780998,0.0,% Shaders Busy,0.012921459
3218669781675,21340100.0,Vertices Shaded / Second,0.012922136
3218669782196,-1.0,Fragments Shaded / Second,0.012922657
3218669783498,-1.0,Vertex Instructions / Second,0.012923959
3218669783915,-1.0,Fragment Instructions / Second,0.012924376
3218669784540,-1.0,Fragment ALU Instructions / Sec (Full),0.012925001
3218669785165,-1.0,Fragment ALU Instructions / Sec (Half),0.012925626
3218669785790,-1.0,Fragment EFU Instructions / Second,0.012926251
3218669786207,-1.0,Textures / Vertex,0.012926668
3218669786988,-1.0,Textures / Fragment,0.012927449
3218669787404,-1.0,ALU / Vertex,0.012927865
3218669788446,-1.0,ALU / Fragment,0.012928907
3218669788967,-1.0,EFU / Fragment,0.012929428
3218669789540,-1.0,EFU / Vertex,0.012930001
3218669790269,0.0,% Time Shading Fragments,0.01293073
3218669790738,0.0,% Time Shading Vertices,0.012931199
3218669791311,0.0,% Time Compute,0.012931772
3218669791779,0.0,% Shader ALU Capacity Utilized,0.01293224
3218669792196,0.0,% Time ALUs Working,0.012932657
3218669792769,0.0,% Time EFUs Working,0.01293323
3218669793498,0.0,% Nearest Filtered,0.012933959
3218669793915,0.0,% Linear Filtered,0.012934376
3218669794332,0.0,% Anisotropic Filtered,0.012934793
3218669795009,0.0,% Non-Base Level Textures,0.01293547
3218669795529,1785352064.0,Read Total (Bytes/sec),0.01293599
3218669795946,1387881984.0,Write Total (Bytes/sec),0.012936407
3218669796519,1446176000.0,Texture Memory Read BW (Bytes/Second),0.01293698
3218669796988,147953712.0,Vertex Memory Read (Bytes/Second),0.012937449
3218669797509,3380726.0,SP Memory Read (Bytes/Second),0.01293797
3218669798186,-1.0,Avg Bytes / Fragment,0.012938647
3218669798602,6.933131694793701,Avg Bytes / Vertex,0.012939063
3218669799123,366.8322448730469,Preemptions / second,0.012939584
3218669799592,0.4258941113948822,Avg Preemption Delay,0.012940053
3218669800113,545000000.0,GPU Frequency,0.012940574
3218671118967,544998848.0,Clocks / Second,0.014259428
3218671121936,22.051130294799805,GPU % Bus Busy,0.014262397
3218671122561,0.7169767618179321,% Vertex Fetch Stall,0.014263022
3218671123030,0.0,% Texture Fetch Stall,0.014263491
3218671123811,-1.0,L1 Texture Cache Miss Per Pixel,0.014264272
3218671124280,25.110021591186523,% Texture L2 Miss,0.014264741
3218671124905,0.007422296330332756,% Stalled on System Memory,0.014265366
3218671125321,31268468.0,Pre-clipped Polygons/Second,0.014265782
