ts,value,counter_name,t_s
3024566525776,1819799936.0,Write Total (Bytes/sec),0.001530104
3024566526558,1053499328.0,Texture Memory Read BW (Bytes/Second),0.001530886
3024566527131,82199208.0,Vertex Memory Read (Bytes/Second),0.001531459
3024566527704,1794887.625,SP Memory Read (Bytes/Second),0.001532032
3024566528537,-1.0,Avg Bytes / Fragment,0.001532865
3024566529006,6.7007622718811035,Avg Bytes / Vertex,0.001533334
3024566529787,259.6770324707031,Preemptions / second,0.001534115
3024566530256,0.9614444971084595,Avg Preemption Delay,0.001534584
3024566530776,545000000.0,GPU Frequency,0.001535104
3024567985152,545881920.0,Clocks / Second,0.00298948
3024567995360,2.105363130569458,GPU % Bus Busy,0.002999688
3024567996350,0.4616917669773102,% Vertex Fetch Stall,0.003000678
3024567996818,0.0,% Texture Fetch Stall,0.003001146
3024567998172,-1.0,L1 Texture Cache Miss Per Pixel,0.0030025
3024567998797,0.0,% Texture L2 Miss,0.003003125
3024567999422,0.0,% Stalled on System Memory,0.00300375
3024567999943,9464750.0,Pre-clipped Polygons/Second,0.003004271
3024568000725,99.9927978515625,% Prims Trivially Rejected,0.003005053
3024568001402,0.035994529724121094,% Prims Clipped,0.00300573
3024568001922,0.7193146347999573,Average Vertices / Polygon,0.00300625
3024568002652,7510614.5,Reused Vertices / Second,0.00300698
3024568003537,-1.0,Average Polygon Area,0.003007865
3024568004058,0.0,% Shaders Busy,0.003008386
3024568004683,6808133.5,Vertices Shaded / Second,0.003009011
3024568005933,-1.0,Fragments Shaded / Second,0.003010261
3024568007027,-1.0,Vertex Instructions / Second,0.003011355
3024568007547,-1.0,Fragment Instructions / Second,0.003011875
3024568008016,-1.0,Fragment ALU Instructions / Sec (Full),0.003012344
3024568008745,-1.0,Fragment ALU Instructions / Sec (Half),0.003013073
3024568009422,-1.0,Fragment EFU Instructions / Second,0.00301375
3024568009839,-1.0,Textures / Vertex,0.003014167
3024568010412,-1.0,Textures / Fragment,0.00301474
3024568010985,-1.0,ALU / Vertex,0.003015313
3024568012808,-1.0,ALU / Fragment,0.003017136
3024568013329,-1.0,EFU / Fragment,0.003017657
3024568013797,-1.0,EFU / Vertex,0.003018125
3024568015100,0.0,% Time Shading Fragments,0.003019428
3024568015516,0.0,% Time Shading Vertices,0.003019844
3024568016089,0.0,% Time Compute,0.003020417
3024568016610,0.0,% Shader ALU Capacity Utilized,0.003020938
3024568017131,0.0,% Time ALUs Working,0.003021459
3024568017912,0.0,% Time EFUs Working,0.00302224
3024568018589,0.0,% Nearest Filtered,0.003022917
3024568019214,0.0,% Linear Filtered,0.003023542
3024568019943,0.0,% Anisotropic Filtered,0.003024271
3024568020620,0.0,% Non-Base Level Textures,0.003024948
3024568021141,343840736.0,Read Total (Bytes/sec),0.003025469
3024568021558,221893920.0,Write Total (Bytes/sec),0.003025886
3024568022235,0.0,Texture Memory Read BW (Bytes/Second),0.003026563
3024568022860,40772492.0,Vertex Memory Read (Bytes/Second),0.003027188
3024568023485,2354774.75,SP Memory Read (Bytes/Second),0.003027813
3024568024527,-1.0,Avg Bytes / Fragment,0.003028855
3024568024995,5.988790988922119,Avg Bytes / Vertex,0.003029323
3024568025829,0.0,Preemptions / second,0.003030157
3024568026297,0.0,Avg Preemption Delay,0.003030625
3024568026922,545000000.0,GPU Frequency,0.00303125
3024569372131,543857408.0,Clocks / Second,0.004376459
3024569375985,100.0,GPU % Bus Busy,0.004380313
3024569376871,0.0,% Vertex Fetch Stall,0.004381199
3024569377756,0.0,% Texture Fetch Stall,0.004382084
3024569378693,-1.0,L1 Texture Cache Miss Per Pixel,0.004383021
3024569379527,0.0,% Texture L2 Miss,0.004383855
3024569380516,0.0,% Stalled on System Memory,0.004384844
3024569381350,0.0,Pre-clipped Polygons/Second,0.004385678
3024569382235,0.0,% Prims Trivially Rejected,0.004386563
3024569383016,0.0,% Prims Clipped,0.004387344
3024569383537,0.0,Average Vertices / Polygon,0.004387865
3024569383954,0.0,Reused Vertices / Second,0.004388282
3024569384423,-1.0,Average Polygon Area,0.004388751
3024569384891,0.0,% Shaders Busy,0.004389219
3024569385308,0.0,Vertices Shaded / Second,0.004389636
3024569385829,-1.0,Fragments Shaded / Second,0.004390157
3024569386454,-1.0,Vertex Instructions / Second,0.004390782
3024569386975,-1.0,Fragment Instructions / Second,0.004391303
3024569387443,-1.0,Fragment ALU Instructions / Sec (Full),0.004391771
3024569387860,-1.0,Fragment ALU Instructions / Sec (Half),0.004392188
3024569388277,-1.0,Fragment EFU Instructions / Second,0.004392605
3024569388693,-1.0,Textures / Vertex,0.004393021
3024569389162,-1.0,Textures / Fragment,0.00439349
3024569389527,-1.0,ALU / Vertex,0.004393855
3024569390048,-1.0,ALU / Fragment,0.004394376
3024569390516,-1.0,EFU / Fragment,0.004394844
3024569390985,-1.0,EFU / Vertex,0.004395313
3024569391454,0.0,% Time Shading Fragments,0.004395782
3024569391871,0.0,% Time Shading Vertices,0.004396199
3024569392287,0.0,% Time Compute,0.004396615
3024569392704,0.0,% Shader ALU Capacity Utilized,0.004397032
3024569393173,0.0,% Time ALUs Working,0.004397501
3024569393746,0.0,% Time EFUs Working,0.004398074
3024569394214,0.0,% Nearest Filtered,0.004398542
3024569394683,0.0,% Linear Filtered,0.004399011
3024569395100,0.0,% Anisotropic Filtered,0.004399428
3024569395568,0.0,% Non-Base Level Textures,0.004399896
3024569396089,0.0,Read Total (Bytes/sec),0.004400417
3024569396558,152586.390625,Write Total (Bytes/sec),0.004400886
3024569396975,0.0,Texture Memory Read BW (Bytes/Second),0.004401303
3024569397443,0.0,Vertex Memory Read (Bytes/Second),0.004401771
3024569397860,0.0,SP Memory Read (Bytes/Second),0.004402188
3024569398329,-1.0,Avg Bytes / Fragment,0.004402657
3024569398798,0.0,Avg Bytes / Vertex,0.004403126
3024569399318,0.0,Preemptions / second,0.004403646
3024569399735,0.0,Avg Preemption Delay,0.004404063
3024569400204,545000000.0,GPU Frequency,0.004404532
3024570758069,545008128.0,Clocks / Second,0.005762397
3024570762756,100.0,GPU % Bus Busy,0.005767084
3024570763798,0.0,% Vertex Fetch Stall,0.005768126
3024570764475,0.0,% Texture Fetch Stall,0.005768803
3024570765412,-1.0,L1 Texture Cache Miss Per Pixel,0.00576974
3024570765933,0.0,% Texture L2 Miss,0.005770261
3024570766454,0.0,% Stalled on System Memory,0.005770782
3024570767027,0.0,Pre-clipped Polygons/Second,0.005771355
3024570767444,0.0,% Prims Trivially Rejected,0.005771772
3024570767912,0.0,% Prims Clipped,0.00577224
3024570768329,0.0,Average Vertices / Polygon,0.005772657
3024570768798,0.0,Reused Vertices / Second,0.005773126
3024570769266,-1.0,Average Polygon Area,0.005773594
3024570769787,0.0,% Shaders Busy,0.005774115
3024570770360,0.0,Vertices Shaded / Second,0.005774688
3024570770829,-1.0,Fragments Shaded / Second,0.005775157
3024570771350,-1.0,Vertex Instructions / Second,0.005775678
3024570771871,-1.0,Fragment Instructions / Second,0.005776199
3024570772496,-1.0,Fragment ALU Instructions / Sec (Full),0.005776824
3024570772964,-1.0,Fragment ALU Instructions / Sec (Half),0.005777292
3024570773433,-1.0,Fragment EFU Instructions / Second,0.005777761
3024570773902,-1.0,Textures / Vertex,0.00577823
3024570774319,-1.0,Textures / Fragment,0.005778647
3024570774735,-1.0,ALU / Vertex,0.005779063
3024570775464,-1.0,ALU / Fragment,0.005779792
3024570775933,-1.0,EFU / Fragment,0.005780261
3024570776350,-1.0,EFU / Vertex,0.005780678
3024570777027,0.0,% Time Shading Fragments,0.005781355
3024570777444,0.0,% Time Shading Vertices,0.005781772
3024570777912,0.0,% Time Compute,0.00578224
3024570778329,0.0,% Shader ALU Capacity Utilized,0.005782657
3024570778798,0.0,% Time ALUs Working,0.005783126
3024570779266,0.0,% Time EFUs Working,0.005783594
3024570779735,0.0,% Nearest Filtered,0.005784063
3024570780204,0.0,% Linear Filtered,0.005784532
3024570780673,0.0,% Anisotropic Filtered,0.005785001
3024570781089,0.0,% Non-Base Level Textures,0.005785417
3024570781610,0.0,Read Total (Bytes/sec),0.005785938
3024570782027,162736.484375,Write Total (Bytes/sec),0.005786355
3024570782548,0.0,Texture Memory Read BW (Bytes/Second),0.005786876
3024570783016,0.0,Vertex Memory Read (Bytes/Second),0.005787344
3024570783485,0.0,SP Memory Read (Bytes/Second),0.005787813
3024570783954,-1.0,Avg Bytes / Fragment,0.005788282
3024570805412,0.0,Avg Bytes / Vertex,0.00580974
3024570807339,0.0,Preemptions / second,0.005811667
3024570808225,0.0,Avg Preemption Delay,0.005812553
3024570809006,545000000.0,GPU Frequency,0.005813334
3024572239423,544942912.0,Clocks / Second,0.007243751
3024572244735,100.0,GPU % Bus Busy,0.007249063
3024572245829,0.0,% Vertex Fetch Stall,0.007250157
3024572246715,0.0,% Texture Fetch Stall,0.007251043
3024572247808,-1.0,L1 Texture Cache Miss Per Pixel,0.007252136
3024572248746,0.0,% Texture L2 Miss,0.007253074
3024572249579,0.0,% Stalled on System Memory,0.007253907
3024572250517,0.0,Pre-clipped Polygons/Second,0.007254845
3024572251246,0.0,% Prims Trivially Rejected,0.007255574
3024572251975,0.0,% Prims Clipped,0.007256303
3024572252496,0.0,Average Vertices / Polygon,0.007256824
3024572253173,0.0,Reused Vertices / Second,0.007257501
3024572253798,-1.0,Average Polygon Area,0.007258126
3024572254319,0.0,% Shaders Busy,0.007258647
3024572254787,0.0,Vertices Shaded / Second,0.007259115
3024572255412,-1.0,Fragments Shaded / Second,0.00725974
3024572256194,-1.0,Vertex Instructions / Second,0.007260522
3024572256662,-1.0,Fragment Instructions / Second,0.00726099
3024572257079,-1.0,Fragment ALU Instructions / Sec (Full),0.007261407
3024572257548,-1.0,Fragment ALU Instructions / Sec (Half),0.007261876
3024572258225,-1.0,Fragment EFU Instructions / Second,0.007262553
3024572258642,-1.0,Textures / Vertex,0.00726297
3024572259162,-1.0,Textures / Fragment,0.00726349
3024572259527,-1.0,ALU / Vertex,0.007263855
3024572260204,-1.0,ALU / Fragment,0.007264532
3024572260725,-1.0,EFU / Fragment,0.007265053
3024572261194,-1.0,EFU / Vertex,0.007265522
3024572262131,0.0,% Time Shading Fragments,0.007266459
3024572262600,0.0,% Time Shading Vertices,0.007266928
3024572263121,0.0,% Time Compute,0.007267449
3024572263590,0.0,% Shader ALU Capacity Utilized,0.007267918
3024572264006,0.0,% Time ALUs Working,0.007268334
3024572264683,0.0,% Time EFUs Working,0.007269011
3024572265569,0.0,% Nearest Filtered,0.007269897
3024572265985,0.0,% Linear Filtered,0.007270313
3024572266402,0.0,% Anisotropic Filtered,0.00727073
3024572267027,0.0,% Non-Base Level Textures,0.007271355
3024572267548,0.0,Read Total (Bytes/sec),0.007271876
3024572268173,150942.34375,Write Total (Bytes/sec),0.007272501
3024572268642,0.0,Texture Memory Read BW (Bytes/Second),0.00727297
3024572269110,0.0,Vertex Memory Read (Bytes/Second),0.007273438
3024572269683,0.0,SP Memory Read (Bytes/Second),0.007274011
3024572270360,-1.0,Avg Bytes / Fragment,0.007274688
3024572270829,0.0,Avg Bytes / Vertex,0.007275157
3024572271662,0.0,Preemptions / second,0.00727599
3024572272131,0.0,Avg Preemption Delay,0.007276459
3024572272600,545000000.0,GPU Frequency,0.007276928
3024573588433,544750592.0,Clocks / Second,0.008592761
3024573592392,23.53890037536621,GPU % Bus Busy,0.00859672
3024573593486,0.5870208144187927,% Vertex Fetch Stall,0.008597814
3024573594215,0.0,% Texture Fetch Stall,0.008598543
3024573595465,-1.0,L1 Texture Cache Miss Per Pixel,0.008599793
3024573596350,27.6842041015625,% Texture L2 Miss,0.008600678
3024573597079,0.21540696918964386,% Stalled on System Memory,0.008601407
3024573597861,20185328.0,Pre-clipped Polygons/Second,0.008602189
3024573598277,41.209110260009766,% Prims Trivially Rejected,0.008602605
3024573598694,1.5811996459960938,% Prims Clipped,0.008603022
3024573599163,1.0234278440475464,Average Vertices / Polygon,0.008603491
3024573599579,40032452.0,Reused Vertices / Second,0.008603907
3024573600048,-1.0,Average Polygon Area,0.008604376
3024573600517,0.0,% Shaders Busy,0.008604845
3024573600986,20658228.0,Vertices Shaded / Second,0.008605314
3024573601663,-1.0,Fragments Shaded / Second,0.008605991
3024573602131,-1.0,Vertex Instructions / Second,0.008606459
3024573602548,-1.0,Fragment Instructions / Second,0.008606876
3024573603017,-1.0,Fragment ALU Instructions / Sec (Full),0.008607345
3024573603433,-1.0,Fragment ALU Instructions / Sec (Half),0.008607761
3024573603902,-1.0,Fragment EFU Instructions / Second,0.00860823
3024573604319,-1.0,Textures / Vertex,0.008608647
3024573604892,-1.0,Textures / Fragment,0.00860922
3024573605308,-1.0,ALU / Vertex,0.008609636
3024573605829,-1.0,ALU / Fragment,0.008610157
3024573606402,-1.0,EFU / Fragment,0.00861073
3024573606871,-1.0,EFU / Vertex,0.008611199
3024573607340,0.0,% Time Shading Fragments,0.008611668
3024573607808,0.0,% Time Shading Vertices,0.008612136
3024573608225,0.0,% Time Compute,0.008612553
3024573608694,0.0,% Shader ALU Capacity Utilized,0.008613022
3024573609111,0.0,% Time ALUs Working,0.008613439
3024573609527,0.0,% Time EFUs Working,0.008613855
3024573609996,0.0,% Nearest Filtered,0.008614324
3024573610413,0.0,% Linear Filtered,0.008614741
3024573610829,0.0,% Anisotropic Filtered,0.008615157
3024573611298,0.0,% Non-Base Level Textures,0.008615626
3024573611767,2126974592.0,Read Total (Bytes/sec),0.008616095
3024573612183,2699817984.0,Write Total (Bytes/sec),0.008616511
3024573612652,1793093120.0,Texture Memory Read BW (Bytes/Second),0.00861698
3024573613121,131884704.0,Vertex Memory Read (Bytes/Second),0.008617449
3024573613538,6043739.5,SP Memory Read (Bytes/Second),0.008617866
3024573614058,-1.0,Avg Bytes / Fragment,0.008618386
3024573614527,6.384124755859375,Avg Bytes / Vertex,0.008618855
3024573615048,366.02105712890625,Preemptions / second,0.008619376
3024573615517,0.42955437302589417,Avg Preemption Delay,0.008619845
3024573615986,545000000.0,GPU Frequency,0.008620314
3024574939788,544998912.0,Clocks / Second,0.009944116
3024574944579,19.0307674407959,GPU % Bus Busy,0.009948907
3024574945361,1.1693037748336792,% Vertex Fetch Stall,0.009949689
3024574946038,0.0,% Texture Fetch Stall,0.009950366
3024574947079,-1.0,L1 Texture Cache Miss Per Pixel,0.009951407
3024574947496,24.484050750732422,% Texture L2 Miss,0.009951824
3024574947965,0.016428418457508087,% Stalled on System Memory,0.009952293
3024574948590,29370434.0,Pre-clipped Polygons/Second,0.009952918
3024574949006,42.94101333618164,% Prims Trivially Rejected,0.009953334
3024574949423,2.057342290878296,% Prims Clipped,0.009953751
3024574949892,1.1100538969039917,Average Vertices / Polygon,0.00995422
3024574950309,61780700.0,Reused Vertices / Second,0.009954637
3024574950777,-1.0,Average Polygon Area,0.009955105
3024574951194,0.0,% Shaders Busy,0.009955522
3024574951663,32602764.0,Vertices Shaded / Second,0.009955991
3024574952131,-1.0,Fragments Shaded / Second,0.009956459
3024574952600,-1.0,Vertex Instructions / Second,0.009956928
3024574953121,-1.0,Fragment Instructions / Second,0.009957449
3024574953538,-1.0,Fragment ALU Instructions / Sec (Full),0.009957866
3024574953902,-1.0,Fragment ALU Instructions / Sec (Half),0.00995823
3024574954371,-1.0,Fragment EFU Instructions / Second,0.009958699
3024574954788,-1.0,Textures / Vertex,0.009959116
3024574955204,-1.0,Textures / Fragment,0.009959532
3024574955673,-1.0,ALU / Vertex,0.009960001
3024574956194,-1.0,ALU / Fragment,0.009960522
3024574956663,-1.0,EFU / Fragment,0.009960991
3024574957131,-1.0,EFU / Vertex,0.009961459
3024574957809,0.0,% Time Shading Fragments,0.009962137
3024574958225,0.0,% Time Shading Vertices,0.009962553
3024574958694,0.0,% Time Compute,0.009963022
3024574959111,0.0,% Shader ALU Capacity Utilized,0.009963439
3024574959527,0.0,% Time ALUs Working,0.009963855
3024574959944,0.0,% Time EFUs Working,0.009964272
3024574960413,0.0,% Nearest Filtered,0.009964741
3024574960829,0.0,% Linear Filtered,0.009965157
3024574961246,0.0,% Anisotropic Filtered,0.009965574
3024574961715,0.0,% Non-Base Level Textures,0.009966043
3024574962184,2278486272.0,Read Total (Bytes/sec),0.009966512
3024574962600,1795537792.0,Write Total (Bytes/sec),0.009966928
3024574963069,1836611968.0,Texture Memory Read BW (Bytes/Second),0.009967397
3024574963538,226324096.0,Vertex Memory Read (Bytes/Second),0.009967866
3024574963954,6278852.5,SP Memory Read (Bytes/Second),0.009968282
3024574964423,-1.0,Avg Bytes / Fragment,0.009968751
3024574964892,6.941868305206299,Avg Bytes / Vertex,0.00996922
3024574965361,0.0,Preemptions / second,0.009969689
3024574965829,0.0,Avg Preemption Delay,0.009970157
3024574966350,545000000.0,GPU Frequency,0.009970678
3024576244059,545014016.0,Clocks / Second,0.011248387
3024576249319,23.77837562561035,GPU % Bus Busy,0.011253647
3024576250100,0.9096506834030151,% Vertex Fetch Stall,0.011254428
3024576250882,0.0,% Texture Fetch Stall,0.01125521
3024576251767,-1.0,L1 Texture Cache Miss Per Pixel,0.011256095
3024576252548,28.292438507080078,% Texture L2 Miss,0.011256876
3024576253225,0.038791511207818985,% Stalled on System Memory,0.011257553
3024576253746,14580752.0,Pre-clipped Polygons/Second,0.011258074
3024576254163,35.73939895629883,% Prims Trivially Rejected,0.011258491
3024576254580,1.6494312286376953,% Prims Clipped,0.011258908
3024576254996,1.0464839935302734,Average Vertices / Polygon,0.011259324
3024576255465,29001672.0,Reused Vertices / Second,0.011259793
3024576255830,-1.0,Average Polygon Area,0.011260158
3024576256298,0.0,% Shaders Busy,0.011260626
3024576256715,15258523.0,Vertices Shaded / Second,0.011261043
3024576257236,-1.0,Fragments Shaded / Second,0.011261564
3024576257652,-1.0,Vertex Instructions / Second,0.01126198
3024576258330,-1.0,Fragment Instructions / Second,0.011262658
3024576258746,-1.0,Fragment ALU Instructions / Sec (Full),0.011263074
3024576259163,-1.0,Fragment ALU Instructions / Sec (Half),0.011263491
3024576259580,-1.0,Fragment EFU Instructions / Second,0.011263908
3024576259996,-1.0,Textures / Vertex,0.011264324
3024576260413,-1.0,Textures / Fragment,0.011264741
3024576260882,-1.0,ALU / Vertex,0.01126521
3024576261350,-1.0,ALU / Fragment,0.011265678
3024576261923,-1.0,EFU / Fragment,0.011266251
3024576262340,-1.0,EFU / Vertex,0.011266668
3024576263225,0.0,% Time Shading Fragments,0.011267553
3024576263694,0.0,% Time Shading Vertices,0.011268022
3024576264111,0.0,% Time Compute,0.011268439
3024576264527,0.0,% Shader ALU Capacity Utilized,0.011268855
3024576265048,0.0,% Time ALUs Working,0.011269376
3024576265465,0.0,% Time EFUs Working,0.011269793
3024576265882,0.0,% Nearest Filtered,0.01127021
3024576266298,0.0,% Linear Filtered,0.011270626
3024576266819,0.0,% Anisotropic Filtered,0.011271147
3024576267236,0.0,% Non-Base Level Textures,0.011271564
3024576267705,1044217024.0,Read Total (Bytes/sec),0.011272033
3024576268121,1746216192.0,Write Total (Bytes/sec),0.011272449
3024576268798,861708864.0,Texture Memory Read BW (Bytes/Second),0.011273126
3024576269215,81350640.0,Vertex Memory Read (Bytes/Second),0.011273543
3024576269788,916762.875,SP Memory Read (Bytes/Second),0.011274116
3024576270205,-1.0,Avg Bytes / Fragment,0.011274533
3024576270777,5.331488609313965,Avg Bytes / Vertex,0.011275105
3024576271246,0.0,Preemptions / second,0.011275574
3024576271715,0.0,Avg Preemption Delay,0.011276043
3024576272236,545000000.0,GPU Frequency,0.011276564
3024577655048,544906688.0,Clocks / Second,0.012659376
3024577660413,17.742395401000977,GPU % Bus Busy,0.012664741
3024577661246,0.6203562617301941,% Vertex Fetch Stall,0.012665574
3024577662132,0.0,% Texture Fetch Stall,0.01266646
3024577663173,-1.0,L1 Texture Cache Miss Per Pixel,0.012667501
3024577663903,26.998212814331055,% Texture L2 Miss,0.012668231
3024577664423,0.005118451081216335,% Stalled on System Memory,0.012668751
3024577664944,14740278.0,Pre-clipped Polygons/Second,0.012669272
3024577665361,68.73515319824219,% Prims Trivially Rejected,0.012669689
3024577665778,1.0193982124328613,% Prims Clipped,0.012670106
3024577666246,0.6618170738220215,Average Vertices / Polygon,0.012670574
3024577666663,12818965.0,Reused Vertices / Second,0.012670991
3024577667080,-1.0,Average Polygon Area,0.012671408
3024577667496,0.0,% Shaders Busy,0.012671824
3024577667913,9755368.0,Vertices Shaded / Second,0.012672241
3024577668382,-1.0,Fragments Shaded / Second,0.01267271
3024577668903,-1.0,Vertex Instructions / Second,0.012673231
3024577669319,-1.0,Fragment Instructions / Second,0.012673647
3024577669788,-1.0,Fragment ALU Instructions / Sec (Full),0.012674116
3024577670205,-1.0,Fragment ALU Instructions / Sec (Half),0.012674533
3024577670673,-1.0,Fragment EFU Instructions / Second,0.012675001
3024577671090,-1.0,Textures / Vertex,0.012675418
3024577671507,-1.0,Textures / Fragment,0.012675835
3024577671923,-1.0,ALU / Vertex,0.012676251
3024577672392,-1.0,ALU / Fragment,0.01267672
3024577672861,-1.0,EFU / Fragment,0.012677189
3024577673330,-1.0,EFU / Vertex,0.012677658
3024577674215,0.0,% Time Shading Fragments,0.012678543
3024577674684,0.0,% Time Shading Vertices,0.012679012
3024577675153,0.0,% Time Compute,0.012679481
3024577675569,0.0,% Shader ALU Capacity Utilized,0.012679897
3024577675986,0.0,% Time ALUs Working,0.012680314
3024577676403,0.0,% Time EFUs Working,0.012680731
3024577676819,0.0,% Nearest Filtered,0.012681147
3024577677236,0.0,% Linear Filtered,0.012681564
3024577677653,0.0,% Anisotropic Filtered,0.012681981
3024577678069,0.0,% Non-Base Level Textures,0.012682397
3024577678590,1383695488.0,Read Total (Bytes/sec),0.012682918
3024577679007,2660672768.0,Write Total (Bytes/sec),0.012683335
3024577679476,1114425728.0,Texture Memory Read BW (Bytes/Second),0.012683804
3024577679996,79081648.0,Vertex Memory Read (Bytes/Second),0.012684324
3024577680413,4341554.5,SP Memory Read (Bytes/Second),0.012684741
3024577680882,-1.0,Avg Bytes / Fragment,0.01268521
3024577681298,8.106474876403809,Avg Bytes / Vertex,0.012685626
3024577681819,364.71392822265625,Preemptions / second,0.012686147
3024577682236,0.8221591114997864,Avg Preemption Delay,0.012686564
3024577682705,545000000.0,GPU Frequency,0.012687033
3024579090882,545142784.0,Clocks / Second,0.01409521
3024579097028,1.7636170387268066,GPU % Bus Busy,0.014101356
3024579098069,0.004233809653669596,% Vertex Fetch Stall,0.014102397
3024579098903,0.0,% Texture Fetch Stall,0.014103231
3024579099944,-1.0,L1 Texture Cache Miss Per Pixel,0.014104272
3024579100726,0.0,% Texture L2 Miss,0.014105054
3024579101455,0.0,% Stalled on System Memory,0.014105783
