ts,value,counter_name,t_s
2804398648375,25.660659790039062,% Texture L2 Miss,0.008573386
2804398649000,0.10034602880477905,% Stalled on System Memory,0.008574011
2804398649729,39895852.0,Pre-clipped Polygons/Second,0.00857474
2804398650146,67.13007354736328,% Prims Trivially Rejected,0.008575157
2804398650615,1.113863468170166,% Prims Clipped,0.008575626
2804398651083,0.9256694316864014,Average Vertices / Polygon,0.008576094
2804398651552,63694332.0,Reused Vertices / Second,0.008576563
2804398652021,-1.0,Average Polygon Area,0.008577032
2804398652490,0.0,% Shaders Busy,0.008577501
2804398652958,36930368.0,Vertices Shaded / Second,0.008577969
2804398653531,-1.0,Fragments Shaded / Second,0.008578542
2804398654573,-1.0,Vertex Instructions / Second,0.008579584
2804398654990,-1.0,Fragment Instructions / Second,0.008580001
2804398655406,-1.0,Fragment ALU Instructions / Sec (Full),0.008580417
2804398655875,-1.0,Fragment ALU Instructions / Sec (Half),0.008580886
2804398656292,-1.0,Fragment EFU Instructions / Second,0.008581303
2804398656708,-1.0,Textures / Vertex,0.008581719
2804398657281,-1.0,Textures / Fragment,0.008582292
2804398657698,-1.0,ALU / Vertex,0.008582709
2804398658427,-1.0,ALU / Fragment,0.008583438
2804398658896,-1.0,EFU / Fragment,0.008583907
2804398659365,-1.0,EFU / Vertex,0.008584376
2804398659990,0.0,% Time Shading Fragments,0.008585001
2804398660458,0.0,% Time Shading Vertices,0.008585469
2804398660875,0.0,% Time Compute,0.008585886
2804398661292,0.0,% Shader ALU Capacity Utilized,0.008586303
2804398661760,0.0,% Time ALUs Working,0.008586771
2804398662177,0.0,% Time EFUs Working,0.008587188
2804398662646,0.0,% Nearest Filtered,0.008587657
2804398663062,0.0,% Linear Filtered,0.008588073
2804398663479,0.0,% Anisotropic Filtered,0.00858849
2804398664052,0.0,% Non-Base Level Textures,0.008589063
2804398664521,1929963392.0,Read Total (Bytes/sec),0.008589532
2804398664937,2121303168.0,Write Total (Bytes/sec),0.008589948
2804398665406,1288972800.0,Texture Memory Read BW (Bytes/Second),0.008590417
2804398665927,250372464.0,Vertex Memory Read (Bytes/Second),0.008590938
2804398666344,4862019.0,SP Memory Read (Bytes/Second),0.008591355
2804398666865,-1.0,Avg Bytes / Fragment,0.008591876
2804398667281,6.7795820236206055,Avg Bytes / Vertex,0.008592292
2804398668323,672.2924194335938,Preemptions / second,0.008593334
2804398668792,48.54774856567383,Avg Preemption Delay,0.008593803
2804398669260,545000000.0,GPU Frequency,0.008594271
2804400031448,544537728.0,Clocks / Second,0.009956459
2804400037646,13.704383850097656,GPU % Bus Busy,0.009962657
2804400038479,0.06250417977571487,% Vertex Fetch Stall,0.00996349
2804400038948,0.0,% Texture Fetch Stall,0.009963959
2804400039677,-1.0,L1 Texture Cache Miss Per Pixel,0.009964688
2804400040198,24.02947425842285,% Texture L2 Miss,0.009965209
2804400040771,0.04562349244952202,% Stalled on System Memory,0.009965782
2804400041188,15846515.0,Pre-clipped Polygons/Second,0.009966199
2804400041708,30.12814712524414,% Prims Trivially Rejected,0.009966719
2804400042177,2.4106101989746094,% Prims Clipped,0.009967188
2804400042594,0.9150461554527283,Average Vertices / Polygon,0.009967605
2804400043063,27210592.0,Reused Vertices / Second,0.009968074
2804400043531,-1.0,Average Polygon Area,0.009968542
2804400044000,0.0,% Shaders Busy,0.009969011
2804400044417,14500292.0,Vertices Shaded / Second,0.009969428
2804400044938,-1.0,Fragments Shaded / Second,0.009969949
2804400045823,-1.0,Vertex Instructions / Second,0.009970834
2804400046188,-1.0,Fragment Instructions / Second,0.009971199
2804400046604,-1.0,Fragment ALU Instructions / Sec (Full),0.009971615
2804400047021,-1.0,Fragment ALU Instructions / Sec (Half),0.009972032
2804400047594,-1.0,Fragment EFU Instructions / Second,0.009972605
2804400048010,-1.0,Textures / Vertex,0.009973021
2804400048479,-1.0,Textures / Fragment,0.00997349
2804400048896,-1.0,ALU / Vertex,0.009973907
2804400049729,-1.0,ALU / Fragment,0.00997474
2804400050250,-1.0,EFU / Fragment,0.009975261
2804400050667,-1.0,EFU / Vertex,0.009975678
2804400051135,0.0,% Time Shading Fragments,0.009976146
2804400051552,0.0,% Time Shading Vertices,0.009976563
2804400052073,0.0,% Time Compute,0.009977084
2804400052490,0.0,% Shader ALU Capacity Utilized,0.009977501
2804400052906,0.0,% Time ALUs Working,0.009977917
2804400053323,0.0,% Time EFUs Working,0.009978334
2804400053844,0.0,% Nearest Filtered,0.009978855
2804400054260,0.0,% Linear Filtered,0.009979271
2804400054677,0.0,% Anisotropic Filtered,0.009979688
2804400055302,0.0,% Non-Base Level Textures,0.009980313
2804400055771,1467802752.0,Read Total (Bytes/sec),0.009980782
2804400056240,2613534464.0,Write Total (Bytes/sec),0.009981251
2804400056708,1065753728.0,Texture Memory Read BW (Bytes/Second),0.009981719
2804400057177,128055856.0,Vertex Memory Read (Bytes/Second),0.009982188
2804400057646,3680810.5,SP Memory Read (Bytes/Second),0.009982657
2804400058115,-1.0,Avg Bytes / Fragment,0.009983126
2804400058531,8.831260681152344,Avg Bytes / Vertex,0.009983542
2804400059104,710.0328979492188,Preemptions / second,0.009984115
2804400059521,0.8447532057762146,Avg Preemption Delay,0.009984532
2804400059990,545000000.0,GPU Frequency,0.009985001
2804401423011,545069888.0,Clocks / Second,0.011348022
2804401428479,25.42323112487793,GPU % Bus Busy,0.01135349
2804401429625,0.34064164757728577,% Vertex Fetch Stall,0.011354636
2804401430459,0.0,% Texture Fetch Stall,0.01135547
2804401431656,-1.0,L1 Texture Cache Miss Per Pixel,0.011356667
2804401432438,27.06737518310547,% Texture L2 Miss,0.011357449
2804401433219,0.06168225780129433,% Stalled on System Memory,0.01135823
2804401433688,5906698.0,Pre-clipped Polygons/Second,0.011358699
2804401434156,0.0,% Prims Trivially Rejected,0.011359167
2804401434625,3.039144277572632,% Prims Clipped,0.011359636
2804401435094,0.9936785697937012,Average Vertices / Polygon,0.011360105
2804401435615,11312196.0,Reused Vertices / Second,0.011360626
2804401436084,-1.0,Average Polygon Area,0.011361095
2804401436500,0.0,% Shaders Busy,0.011361511
2804401436969,5869359.5,Vertices Shaded / Second,0.01136198
2804401437542,-1.0,Fragments Shaded / Second,0.011362553
2804401438427,-1.0,Vertex Instructions / Second,0.011363438
2804401438844,-1.0,Fragment Instructions / Second,0.011363855
2804401439313,-1.0,Fragment ALU Instructions / Sec (Full),0.011364324
2804401439729,-1.0,Fragment ALU Instructions / Sec (Half),0.01136474
2804401440354,-1.0,Fragment EFU Instructions / Second,0.011365365
2804401440823,-1.0,Textures / Vertex,0.011365834
2804401441292,-1.0,Textures / Fragment,0.011366303
2804401441709,-1.0,ALU / Vertex,0.01136672
2804401442334,-1.0,ALU / Fragment,0.011367345
2804401442802,-1.0,EFU / Fragment,0.011367813
2804401443323,-1.0,EFU / Vertex,0.011368334
2804401444000,0.0,% Time Shading Fragments,0.011369011
2804401444469,0.0,% Time Shading Vertices,0.01136948
2804401444886,0.0,% Time Compute,0.011369897
2804401445459,0.0,% Shader ALU Capacity Utilized,0.01137047
2804401445927,0.0,% Time ALUs Working,0.011370938
2804401446448,0.0,% Time EFUs Working,0.011371459
2804401446917,0.0,% Nearest Filtered,0.011371928
2804401447386,0.0,% Linear Filtered,0.011372397
2804401447802,0.0,% Anisotropic Filtered,0.011372813
2804401448271,0.0,% Non-Base Level Textures,0.011373282
2804401448740,1666432768.0,Read Total (Bytes/sec),0.011373751
2804401449156,2528302336.0,Write Total (Bytes/sec),0.011374167
2804401449677,1501269248.0,Texture Memory Read BW (Bytes/Second),0.011374688
2804401450198,41267900.0,Vertex Memory Read (Bytes/Second),0.011375209
2804401450615,5055088.0,SP Memory Read (Bytes/Second),0.011375626
2804401451084,-1.0,Avg Bytes / Fragment,0.011376095
2804401451552,7.031074047088623,Avg Bytes / Vertex,0.011376563
2804401452177,0.0,Preemptions / second,0.011377188
2804401452594,0.0,Avg Preemption Delay,0.011377605
2804401453063,545000000.0,GPU Frequency,0.011378074
2804402764469,544945664.0,Clocks / Second,0.01268948
2804402767646,100.0,GPU % Bus Busy,0.012692657
2804402768219,0.0,% Vertex Fetch Stall,0.01269323
2804402768636,0.0,% Texture Fetch Stall,0.012693647
2804402769209,-1.0,L1 Texture Cache Miss Per Pixel,0.01269422
2804402769677,0.0,% Texture L2 Miss,0.012694688
2804402770146,0.0,% Stalled on System Memory,0.012695157
2804402770563,0.0,Pre-clipped Polygons/Second,0.012695574
2804402771032,0.0,% Prims Trivially Rejected,0.012696043
2804402771500,0.0,% Prims Clipped,0.012696511
2804402771969,0.0,Average Vertices / Polygon,0.01269698
2804402772386,0.0,Reused Vertices / Second,0.012697397
2804402772802,-1.0,Average Polygon Area,0.012697813
2804402773271,0.0,% Shaders Busy,0.012698282
2804402773740,0.0,Vertices Shaded / Second,0.012698751
2804402774261,-1.0,Fragments Shaded / Second,0.012699272
2804402774834,-1.0,Vertex Instructions / Second,0.012699845
2804402775250,-1.0,Fragment Instructions / Second,0.012700261
2804402775875,-1.0,Fragment ALU Instructions / Sec (Full),0.012700886
2804402776344,-1.0,Fragment ALU Instructions / Sec (Half),0.012701355
2804402776813,-1.0,Fragment EFU Instructions / Second,0.012701824
2804402777177,-1.0,Textures / Vertex,0.012702188
2804402777750,-1.0,Textures / Fragment,0.012702761
2804402778271,-1.0,ALU / Vertex,0.012703282
2804402778948,-1.0,ALU / Fragment,0.012703959
2804402779417,-1.0,EFU / Fragment,0.012704428
2804402779834,-1.0,EFU / Vertex,0.012704845
2804402780407,0.0,% Time Shading Fragments,0.012705418
2804402780875,0.0,% Time Shading Vertices,0.012705886
2804402781344,0.0,% Time Compute,0.012706355
2804402781761,0.0,% Shader ALU Capacity Utilized,0.012706772
2804402782177,0.0,% Time ALUs Working,0.012707188
2804402782594,0.0,% Time EFUs Working,0.012707605
2804402783011,0.0,% Nearest Filtered,0.012708022
2804402783480,0.0,% Linear Filtered,0.012708491
2804402783844,0.0,% Anisotropic Filtered,0.012708855
2804402784365,0.0,% Non-Base Level Textures,0.012709376
2804402784782,0.0,Read Total (Bytes/sec),0.012709793
2804402785198,163578.28125,Write Total (Bytes/sec),0.012710209
2804402785823,0.0,Texture Memory Read BW (Bytes/Second),0.012710834
2804402786292,0.0,Vertex Memory Read (Bytes/Second),0.012711303
2804402786709,0.0,SP Memory Read (Bytes/Second),0.01271172
2804402787177,-1.0,Avg Bytes / Fragment,0.012712188
2804402787646,0.0,Avg Bytes / Vertex,0.012712657
2804402788167,0.0,Preemptions / second,0.012713178
2804402788584,0.0,Avg Preemption Delay,0.012713595
2804402789052,545000000.0,GPU Frequency,0.012714063
2804404153532,545007296.0,Clocks / Second,0.014078543
2804404159053,100.0,GPU % Bus Busy,0.014084064
2804404160042,0.0,% Vertex Fetch Stall,0.014085053
2804404160771,0.0,% Texture Fetch Stall,0.014085782
2804404161396,-1.0,L1 Texture Cache Miss Per Pixel,0.014086407
2804404161865,0.0,% Texture L2 Miss,0.014086876
2804404162386,0.0,% Stalled on System Memory,0.014087397
2804404162803,0.0,Pre-clipped Polygons/Second,0.014087814
