ts,value,counter_name,t_s
258708204731487,1.1333467960357666,Average Vertices / Polygon,0.001866198
258708204731956,24577068.0,Reused Vertices / Second,0.001866667
258708204732373,-1.0,Average Polygon Area,0.001867084
258708204732945,0.0,% Shaders Busy,0.001867656
258708204733362,12677622.0,Vertices Shaded / Second,0.001868073
258708204733831,-1.0,Fragments Shaded / Second,0.001868542
258708204734352,-1.0,Vertex Instructions / Second,0.001869063
258708204734977,-1.0,Fragment Instructions / Second,0.001869688
258708204735445,-1.0,Fragment ALU Instructions / Sec (Full),0.001870156
258708204735862,-1.0,Fragment ALU Instructions / Sec (Half),0.001870573
258708204736331,-1.0,Fragment EFU Instructions / Second,0.001871042
258708204736748,-1.0,Textures / Vertex,0.001871459
258708204737216,-1.0,Textures / Fragment,0.001871927
258708204737737,-1.0,ALU / Vertex,0.001872448
258708204738310,-1.0,ALU / Fragment,0.001873021
258708204738779,-1.0,EFU / Fragment,0.00187349
258708204739248,-1.0,EFU / Vertex,0.001873959
258708204739768,0.0,% Time Shading Fragments,0.001874479
258708204740185,0.0,% Time Shading Vertices,0.001874896
258708204740654,0.0,% Time Compute,0.001875365
258708204741123,0.0,% Shader ALU Capacity Utilized,0.001875834
258708204741539,0.0,% Time ALUs Working,0.00187625
258708204742060,0.0,% Time EFUs Working,0.001876771
258708204742633,0.0,% Nearest Filtered,0.001877344
258708204743102,0.0,% Linear Filtered,0.001877813
258708204743727,0.0,% Anisotropic Filtered,0.001878438
258708204744248,0.0,% Non-Base Level Textures,0.001878959
258708204744925,970715200.0,Read Total (Bytes/sec),0.001879636
258708204745445,708356992.0,Write Total (Bytes/sec),0.001880156
258708204745966,812816448.0,Texture Memory Read BW (Bytes/Second),0.001880677
258708204746435,79731632.0,Vertex Memory Read (Bytes/Second),0.001881146
258708204747008,3766392.5,SP Memory Read (Bytes/Second),0.001881719
258708204747477,-1.0,Avg Bytes / Fragment,0.001882188
258708204747945,6.289162635803223,Avg Bytes / Vertex,0.001882656
258708204748570,226.345703125,Preemptions / second,0.001883281
258708204749039,0.4294893145561218,Avg Preemption Delay,0.00188375
258708204749508,545000000.0,GPU Frequency,0.001884219
258708206136123,544984768.0,Clocks / Second,0.003270834
258708206141904,22.460979461669922,GPU % Bus Busy,0.003276615
258708206142581,0.9948157072067261,% Vertex Fetch Stall,0.003277292
258708206143050,0.0,% Texture Fetch Stall,0.003277761
258708206143831,-1.0,L1 Texture Cache Miss Per Pixel,0.003278542
258708206144196,24.282400131225586,% Texture L2 Miss,0.003278907
258708206144664,0.006468843203037977,% Stalled on System Memory,0.003279375
258708206145081,27275410.0,Pre-clipped Polygons/Second,0.003279792
258708206145602,43.405799865722656,% Prims Trivially Rejected,0.003280313
258708206146019,2.073566436767578,% Prims Clipped,0.00328073
258708206146435,1.0435320138931274,Average Vertices / Polygon,0.003281146
258708206146904,54040048.0,Reused Vertices / Second,0.003281615
258708206147321,-1.0,Average Polygon Area,0.003282032
258708206147737,0.0,% Shaders Busy,0.003282448
258708206148154,28462764.0,Vertices Shaded / Second,0.003282865
258708206148883,-1.0,Fragments Shaded / Second,0.003283594
258708206149404,-1.0,Vertex Instructions / Second,0.003284115
258708206149821,-1.0,Fragment Instructions / Second,0.003284532
258708206150289,-1.0,Fragment ALU Instructions / Sec (Full),0.003285
258708206150758,-1.0,Fragment ALU Instructions / Sec (Half),0.003285469
258708206151175,-1.0,Fragment EFU Instructions / Second,0.003285886
258708206151591,-1.0,Textures / Vertex,0.003286302
258708206152008,-1.0,Textures / Fragment,0.003286719
258708206152425,-1.0,ALU / Vertex,0.003287136
258708206153050,-1.0,ALU / Fragment,0.003287761
258708206153519,-1.0,EFU / Fragment,0.00328823
258708206153935,-1.0,EFU / Vertex,0.003288646
258708206154456,0.0,% Time Shading Fragments,0.003289167
258708206154873,0.0,% Time Shading Vertices,0.003289584
258708206155341,0.0,% Time Compute,0.003290052
258708206155810,0.0,% Shader ALU Capacity Utilized,0.003290521
258708206156227,0.0,% Time ALUs Working,0.003290938
258708206156748,0.0,% Time EFUs Working,0.003291459
258708206157269,0.0,% Nearest Filtered,0.00329198
258708206157685,0.0,% Linear Filtered,0.003292396
258708206158206,0.0,% Anisotropic Filtered,0.003292917
258708206158675,0.0,% Non-Base Level Textures,0.003293386
258708206159248,1970495488.0,Read Total (Bytes/sec),0.003293959
258708206159664,2399775232.0,Write Total (Bytes/sec),0.003294375
258708206160133,1576513408.0,Texture Memory Read BW (Bytes/Second),0.003294844
258708206160550,167449184.0,Vertex Memory Read (Bytes/Second),0.003295261
258708206161123,4811241.0,SP Memory Read (Bytes/Second),0.003295834
258708206161591,-1.0,Avg Bytes / Fragment,0.003296302
258708206162008,5.883096218109131,Avg Bytes / Vertex,0.003296719
258708206162737,0.0,Preemptions / second,0.003297448
258708206163154,0.0,Avg Preemption Delay,0.003297865
258708206163623,545000000.0,GPU Frequency,0.003298334
258708207582581,544557376.0,Clocks / Second,0.004717292
258708207590914,14.093757629394531,GPU % Bus Busy,0.004725625
258708207591748,0.3827826976776123,% Vertex Fetch Stall,0.004726459
258708207592269,0.0,% Texture Fetch Stall,0.00472698
258708207593154,-1.0,L1 Texture Cache Miss Per Pixel,0.004727865
258708207593623,25.755657196044922,% Texture L2 Miss,0.004728334
258708207594039,0.009930317290127277,% Stalled on System Memory,0.00472875
258708207594769,34062016.0,Pre-clipped Polygons/Second,0.00472948
258708207595394,69.81887817382812,% Prims Trivially Rejected,0.004730105
258708207595810,1.0326672792434692,% Prims Clipped,0.004730521
258708207596435,0.7952757477760315,Average Vertices / Polygon,0.004731146
258708207596852,40308300.0,Reused Vertices / Second,0.004731563
258708207597321,-1.0,Average Polygon Area,0.004732032
258708207597737,0.0,% Shaders Busy,0.004732448
258708207598154,27088694.0,Vertices Shaded / Second,0.004732865
258708207598623,-1.0,Fragments Shaded / Second,0.004733334
258708207600342,-1.0,Vertex Instructions / Second,0.004735053
258708207600862,-1.0,Fragment Instructions / Second,0.004735573
258708207601279,-1.0,Fragment ALU Instructions / Sec (Full),0.00473599
258708207601852,-1.0,Fragment ALU Instructions / Sec (Half),0.004736563
258708207602269,-1.0,Fragment EFU Instructions / Second,0.00473698
258708207602685,-1.0,Textures / Vertex,0.004737396
258708207603154,-1.0,Textures / Fragment,0.004737865
258708207603571,-1.0,ALU / Vertex,0.004738282
258708207604196,-1.0,ALU / Fragment,0.004738907
258708207604717,-1.0,EFU / Fragment,0.004739428
258708207605185,-1.0,EFU / Vertex,0.004739896
258708207606123,0.0,% Time Shading Fragments,0.004740834
258708207606592,0.0,% Time Shading Vertices,0.004741303
258708207607008,0.0,% Time Compute,0.004741719
258708207607425,0.0,% Shader ALU Capacity Utilized,0.004742136
258708207607998,0.0,% Time ALUs Working,0.004742709
258708207608467,0.0,% Time EFUs Working,0.004743178
258708207609039,0.0,% Nearest Filtered,0.00474375
258708207609612,0.0,% Linear Filtered,0.004744323
258708207610342,0.0,% Anisotropic Filtered,0.004745053
258708207611123,0.0,% Non-Base Level Textures,0.004745834
258708207611748,1452189952.0,Read Total (Bytes/sec),0.004746459
258708207612217,2570203392.0,Write Total (Bytes/sec),0.004746928
258708207612685,995328448.0,Texture Memory Read BW (Bytes/Second),0.004747396
258708207613154,200567952.0,Vertex Memory Read (Bytes/Second),0.004747865
258708207613727,8597036.0,SP Memory Read (Bytes/Second),0.004748438
258708207614248,-1.0,Avg Bytes / Fragment,0.004748959
258708207614665,7.404120445251465,Avg Bytes / Vertex,0.004749376
258708207615654,692.4158935546875,Preemptions / second,0.004750365
258708207616227,53.94472885131836,Avg Preemption Delay,0.004750938
258708207616696,545000000.0,GPU Frequency,0.004751407
258708208957269,544746112.0,Clocks / Second,0.00609198
258708208961123,13.165605545043945,GPU % Bus Busy,0.006095834
258708208962060,0.468721866607666,% Vertex Fetch Stall,0.006096771
258708208962894,0.0,% Texture Fetch Stall,0.006097605
258708208963831,-1.0,L1 Texture Cache Miss Per Pixel,0.006098542
258708208964613,25.937984466552734,% Texture L2 Miss,0.006099324
258708208965446,0.03499416634440422,% Stalled on System Memory,0.006100157
258708208966279,5736555.0,Pre-clipped Polygons/Second,0.00610099
258708208967060,0.07408321648836136,% Prims Trivially Rejected,0.006101771
258708208967685,3.2720088958740234,% Prims Clipped,0.006102396
258708208968154,1.0312384366989136,Average Vertices / Polygon,0.006102865
258708208968779,11363323.0,Reused Vertices / Second,0.00610349
258708208969196,-1.0,Average Polygon Area,0.006103907
258708208969769,0.0,% Shaders Busy,0.00610448
258708208970290,5915756.0,Vertices Shaded / Second,0.006105001
258708208970758,-1.0,Fragments Shaded / Second,0.006105469
258708208971383,-1.0,Vertex Instructions / Second,0.006106094
258708208971904,-1.0,Fragment Instructions / Second,0.006106615
258708208972581,-1.0,Fragment ALU Instructions / Sec (Full),0.006107292
258708208973154,-1.0,Fragment ALU Instructions / Sec (Half),0.006107865
258708208973675,-1.0,Fragment EFU Instructions / Second,0.006108386
258708208974092,-1.0,Textures / Vertex,0.006108803
258708208974613,-1.0,Textures / Fragment,0.006109324
258708208975133,-1.0,ALU / Vertex,0.006109844
258708208975758,-1.0,ALU / Fragment,0.006110469
258708208976279,-1.0,EFU / Fragment,0.00611099
258708208976800,-1.0,EFU / Vertex,0.006111511
258708208977477,0.0,% Time Shading Fragments,0.006112188
258708208977946,0.0,% Time Shading Vertices,0.006112657
258708208978415,0.0,% Time Compute,0.006113126
258708208978883,0.0,% Shader ALU Capacity Utilized,0.006113594
258708208979352,0.0,% Time ALUs Working,0.006114063
258708208979769,0.0,% Time EFUs Working,0.00611448
258708208980394,0.0,% Nearest Filtered,0.006115105
258708208980810,0.0,% Linear Filtered,0.006115521
258708208981331,0.0,% Anisotropic Filtered,0.006116042
258708208981800,0.0,% Non-Base Level Textures,0.006116511
258708208982269,1879351808.0,Read Total (Bytes/sec),0.00611698
258708208982738,2585616128.0,Write Total (Bytes/sec),0.006117449
258708208983206,1512438912.0,Texture Memory Read BW (Bytes/Second),0.006117917
258708208983675,42702240.0,Vertex Memory Read (Bytes/Second),0.006118386
258708208984196,5711764.5,SP Memory Read (Bytes/Second),0.006118907
258708208984665,-1.0,Avg Bytes / Fragment,0.006119376
258708208985081,7.218390941619873,Avg Bytes / Vertex,0.006119792
258708208985706,354.1520690917969,Preemptions / second,0.006120417
258708208986175,0.5947725176811218,Avg Preemption Delay,0.006120886
258708208986644,545000000.0,GPU Frequency,0.006121355
258708210276227,544938752.0,Clocks / Second,0.007410938
258708210279040,3.338489294052124,GPU % Bus Busy,0.007413751
258708210279925,0.1546790450811386,% Vertex Fetch Stall,0.007414636
258708210280602,0.0,% Texture Fetch Stall,0.007415313
258708210281436,-1.0,L1 Texture Cache Miss Per Pixel,0.007416147
258708210282113,0.0,% Texture L2 Miss,0.007416824
258708210282790,0.0,% Stalled on System Memory,0.007417501
258708210283415,0.0,Pre-clipped Polygons/Second,0.007418126
258708210283936,0.0,% Prims Trivially Rejected,0.007418647
258708210284404,0.0,% Prims Clipped,0.007419115
258708210284873,0.0,Average Vertices / Polygon,0.007419584
258708210285342,13290.7744140625,Reused Vertices / Second,0.007420053
258708210285811,-1.0,Average Polygon Area,0.007420522
258708210286227,0.0,% Shaders Busy,0.007420938
258708210286644,13290.7744140625,Vertices Shaded / Second,0.007421355
258708210287165,-1.0,Fragments Shaded / Second,0.007421876
258708210287686,-1.0,Vertex Instructions / Second,0.007422397
258708210288102,-1.0,Fragment Instructions / Second,0.007422813
258708210288571,-1.0,Fragment ALU Instructions / Sec (Full),0.007423282
258708210288988,-1.0,Fragment ALU Instructions / Sec (Half),0.007423699
258708210289561,-1.0,Fragment EFU Instructions / Second,0.007424272
258708210290029,-1.0,Textures / Vertex,0.00742474
258708210290550,-1.0,Textures / Fragment,0.007425261
258708210290967,-1.0,ALU / Vertex,0.007425678
258708210291488,-1.0,ALU / Fragment,0.007426199
258708210291956,-1.0,EFU / Fragment,0.007426667
258708210292425,-1.0,EFU / Vertex,0.007427136
258708210292998,0.0,% Time Shading Fragments,0.007427709
258708210293467,0.0,% Time Shading Vertices,0.007428178
258708210293988,0.0,% Time Compute,0.007428699
258708210294456,0.0,% Shader ALU Capacity Utilized,0.007429167
258708210294873,0.0,% Time ALUs Working,0.007429584
258708210295342,0.0,% Time EFUs Working,0.007430053
258708210295915,0.0,% Nearest Filtered,0.007430626
258708210296331,0.0,% Linear Filtered,0.007431042
258708210296800,0.0,% Anisotropic Filtered,0.007431511
258708210297321,0.0,% Non-Base Level Textures,0.007432032
258708210297790,2528200.5,Read Total (Bytes/sec),0.007432501
258708210298259,15830789.0,Write Total (Bytes/sec),0.00743297
258708210298779,0.0,Texture Memory Read BW (Bytes/Second),0.00743349
258708210299248,0.0,Vertex Memory Read (Bytes/Second),0.007433959
258708210299717,0.0,SP Memory Read (Bytes/Second),0.007434428
258708210300290,-1.0,Avg Bytes / Fragment,0.007435001
258708210300706,0.0,Avg Bytes / Vertex,0.007435417
258708210301331,0.0,Preemptions / second,0.007436042
258708210301800,0.0,Avg Preemption Delay,0.007436511
258708210302321,545000000.0,GPU Frequency,0.007437032
258708211601852,545080960.0,Clocks / Second,0.008736563
258708211604769,100.0,GPU % Bus Busy,0.00873948
258708211605707,0.0,% Vertex Fetch Stall,0.008740418
258708211606540,0.0,% Texture Fetch Stall,0.008741251
258708211607529,-1.0,L1 Texture Cache Miss Per Pixel,0.00874224
258708211608311,0.0,% Texture L2 Miss,0.008743022
258708211609196,0.0,% Stalled on System Memory,0.008743907
258708211609873,0.0,Pre-clipped Polygons/Second,0.008744584
258708211610446,0.0,% Prims Trivially Rejected,0.008745157
258708211610915,0.0,% Prims Clipped,0.008745626
258708211611332,0.0,Average Vertices / Polygon,0.008746043
258708211611748,0.0,Reused Vertices / Second,0.008746459
258708211612165,-1.0,Average Polygon Area,0.008746876
258708211612634,0.0,% Shaders Busy,0.008747345
258708211613102,0.0,Vertices Shaded / Second,0.008747813
258708211613519,-1.0,Fragments Shaded / Second,0.00874823
258708211614040,-1.0,Vertex Instructions / Second,0.008748751
258708211614509,-1.0,Fragment Instructions / Second,0.00874922
258708211614977,-1.0,Fragment ALU Instructions / Sec (Full),0.008749688
258708211615394,-1.0,Fragment ALU Instructions / Sec (Half),0.008750105
258708211615863,-1.0,Fragment EFU Instructions / Second,0.008750574
258708211616279,-1.0,Textures / Vertex,0.00875099
258708211616904,-1.0,Textures / Fragment,0.008751615
258708211617373,-1.0,ALU / Vertex,0.008752084
258708211617842,-1.0,ALU / Fragment,0.008752553
258708211618311,-1.0,EFU / Fragment,0.008753022
258708211618779,-1.0,EFU / Vertex,0.00875349
258708211619404,0.0,% Time Shading Fragments,0.008754115
258708211619873,0.0,% Time Shading Vertices,0.008754584
258708211620290,0.0,% Time Compute,0.008755001
258708211620707,0.0,% Shader ALU Capacity Utilized,0.008755418
258708211621175,0.0,% Time ALUs Working,0.008755886
258708211621644,0.0,% Time EFUs Working,0.008756355
258708211622165,0.0,% Nearest Filtered,0.008756876
258708211622634,0.0,% Linear Filtered,0.008757345
258708211623102,0.0,% Anisotropic Filtered,0.008757813
258708211623571,0.0,% Non-Base Level Textures,0.008758282
258708211624092,0.0,Read Total (Bytes/sec),0.008758803
258708211624509,170802.21875,Write Total (Bytes/sec),0.00875922
258708211625029,0.0,Texture Memory Read BW (Bytes/Second),0.00875974
258708211625498,0.0,Vertex Memory Read (Bytes/Second),0.008760209
258708211625967,0.0,SP Memory Read (Bytes/Second),0.008760678
258708211626436,-1.0,Avg Bytes / Fragment,0.008761147
258708211626904,0.0,Avg Bytes / Vertex,0.008761615
258708211627425,0.0,Preemptions / second,0.008762136
258708211627894,0.0,Avg Preemption Delay,0.008762605
258708211628363,545000000.0,GPU Frequency,0.008763074
258708212896957,544836224.0,Clocks / Second,0.010031668
258708212899665,100.0,GPU % Bus Busy,0.010034376
258708212900550,0.0,% Vertex Fetch Stall,0.010035261
258708212901384,0.0,% Texture Fetch Stall,0.010036095
258708212902269,-1.0,L1 Texture Cache Miss Per Pixel,0.01003698
258708212903050,0.0,% Texture L2 Miss,0.010037761
258708212903884,0.0,% Stalled on System Memory,0.010038595
258708212904717,0.0,Pre-clipped Polygons/Second,0.010039428
258708212905498,0.0,% Prims Trivially Rejected,0.010040209
258708212906280,0.0,% Prims Clipped,0.010040991
258708212907113,0.0,Average Vertices / Polygon,0.010041824
258708212907686,0.0,Reused Vertices / Second,0.010042397
258708212908155,-1.0,Average Polygon Area,0.010042866
258708212908571,0.0,% Shaders Busy,0.010043282
258708212908988,0.0,Vertices Shaded / Second,0.010043699
258708212909457,-1.0,Fragments Shaded / Second,0.010044168
258708212909925,-1.0,Vertex Instructions / Second,0.010044636
258708212910342,-1.0,Fragment Instructions / Second,0.010045053
258708212910811,-1.0,Fragment ALU Instructions / Sec (Full),0.010045522
258708212911332,-1.0,Fragment ALU Instructions / Sec (Half),0.010046043
258708212911748,-1.0,Fragment EFU Instructions / Second,0.010046459
258708212912165,-1.0,Textures / Vertex,0.010046876
258708212912634,-1.0,Textures / Fragment,0.010047345
258708212913155,-1.0,ALU / Vertex,0.010047866
258708212913675,-1.0,ALU / Fragment,0.010048386
258708212914092,-1.0,EFU / Fragment,0.010048803
258708212914561,-1.0,EFU / Vertex,0.010049272
258708212915082,0.0,% Time Shading Fragments,0.010049793
258708212915550,0.0,% Time Shading Vertices,0.010050261
258708212915967,0.0,% Time Compute,0.010050678
258708212916384,0.0,% Shader ALU Capacity Utilized,0.010051095
258708212916853,0.0,% Time ALUs Working,0.010051564
258708212917373,0.0,% Time EFUs Working,0.010052084
258708212917842,0.0,% Nearest Filtered,0.010052553
258708212918311,0.0,% Linear Filtered,0.010053022
258708212918780,0.0,% Anisotropic Filtered,0.010053491
258708212919248,0.0,% Non-Base Level Textures,0.010053959
258708212919769,0.0,Read Total (Bytes/sec),0.01005448
258708212920186,170389.453125,Write Total (Bytes/sec),0.010054897
258708212920655,0.0,Texture Memory Read BW (Bytes/Second),0.010055366
258708212921123,0.0,Vertex Memory Read (Bytes/Second),0.010055834
258708212921540,0.0,SP Memory Read (Bytes/Second),0.010056251
258708212922009,-1.0,Avg Bytes / Fragment,0.01005672
258708212922425,0.0,Avg Bytes / Vertex,0.010057136
258708212922946,0.0,Preemptions / second,0.010057657
258708212923467,0.0,Avg Preemption Delay,0.010058178
258708212923936,545000000.0,GPU Frequency,0.010058647
258708214184457,545139072.0,Clocks / Second,0.011319168
258708214187686,100.0,GPU % Bus Busy,0.011322397
258708214188571,0.0,% Vertex Fetch Stall,0.011323282
258708214189405,0.0,% Texture Fetch Stall,0.011324116
258708214190290,-1.0,L1 Texture Cache Miss Per Pixel,0.011325001
258708214191071,0.0,% Texture L2 Miss,0.011325782
258708214191905,0.0,% Stalled on System Memory,0.011326616
258708214192738,0.0,Pre-clipped Polygons/Second,0.011327449
258708214193519,0.0,% Prims Trivially Rejected,0.01132823
258708214194353,0.0,% Prims Clipped,0.011329064
258708214195186,0.0,Average Vertices / Polygon,0.011329897
258708214195915,0.0,Reused Vertices / Second,0.011330626
258708214196540,-1.0,Average Polygon Area,0.011331251
258708214196957,0.0,% Shaders Busy,0.011331668
258708214197373,0.0,Vertices Shaded / Second,0.011332084
258708214197842,-1.0,Fragments Shaded / Second,0.011332553
258708214198259,-1.0,Vertex Instructions / Second,0.01133297
258708214198676,-1.0,Fragment Instructions / Second,0.011333387
258708214199040,-1.0,Fragment ALU Instructions / Sec (Full),0.011333751
258708214199509,-1.0,Fragment ALU Instructions / Sec (Half),0.01133422
258708214199926,-1.0,Fragment EFU Instructions / Second,0.011334637
258708214200342,-1.0,Textures / Vertex,0.011335053
258708214200811,-1.0,Textures / Fragment,0.011335522
258708214201228,-1.0,ALU / Vertex,0.011335939
258708214201644,-1.0,ALU / Fragment,0.011336355
258708214202165,-1.0,EFU / Fragment,0.011336876
258708214202634,-1.0,EFU / Vertex,0.011337345
258708214203155,0.0,% Time Shading Fragments,0.011337866
258708214203571,0.0,% Time Shading Vertices,0.011338282
258708214204040,0.0,% Time Compute,0.011338751
258708214204457,0.0,% Shader ALU Capacity Utilized,0.011339168
258708214204873,0.0,% Time ALUs Working,0.011339584
258708214205342,0.0,% Time EFUs Working,0.011340053
258708214205863,0.0,% Nearest Filtered,0.011340574
258708214206280,0.0,% Linear Filtered,0.011340991
258708214206696,0.0,% Anisotropic Filtered,0.011341407
258708214207165,0.0,% Non-Base Level Textures,0.011341876
258708214207582,0.0,Read Total (Bytes/sec),0.011342293
258708214207998,173454.328125,Write Total (Bytes/sec),0.011342709
258708214208467,0.0,Texture Memory Read BW (Bytes/Second),0.011343178
258708214208884,0.0,Vertex Memory Read (Bytes/Second),0.011343595
258708214209301,0.0,SP Memory Read (Bytes/Second),0.011344012
258708214209717,-1.0,Avg Bytes / Fragment,0.011344428
258708214210134,0.0,Avg Bytes / Vertex,0.011344845
258708214210655,0.0,Preemptions / second,0.011345366
258708214211071,0.0,Avg Preemption Delay,0.011345782
258708214211592,545000000.0,GPU Frequency,0.011346303
258708215608051,544907008.0,Clocks / Second,0.012742762
258708215614509,4.842094898223877,GPU % Bus Busy,0.01274922
258708215615551,0.1582278460264206,% Vertex Fetch Stall,0.012750262
258708215616332,0.0,% Texture Fetch Stall,0.012751043
258708215617165,-1.0,L1 Texture Cache Miss Per Pixel,0.012751876
258708215617686,0.0,% Texture L2 Miss,0.012752397
258708215618103,0.10898346453905106,% Stalled on System Memory,0.012752814
258708215618624,7835483.5,Pre-clipped Polygons/Second,0.012753335
258708215619353,64.34840393066406,% Prims Trivially Rejected,0.012754064
258708215619769,0.41976723074913025,% Prims Clipped,0.01275448
258708215620186,1.4107040166854858,Average Vertices / Polygon,0.012754897
258708215620603,21204844.0,Reused Vertices / Second,0.012755314
258708215621072,-1.0,Average Polygon Area,0.012755783
258708215621488,0.0,% Shaders Busy,0.012756199
258708215621853,11053549.0,Vertices Shaded / Second,0.012756564
258708215622322,-1.0,Fragments Shaded / Second,0.012757033
258708215622790,-1.0,Vertex Instructions / Second,0.012757501
258708215623207,-1.0,Fragment Instructions / Second,0.012757918
258708215623624,-1.0,Fragment ALU Instructions / Sec (Full),0.012758335
258708215624040,-1.0,Fragment ALU Instructions / Sec (Half),0.012758751
258708215624457,-1.0,Fragment EFU Instructions / Second,0.012759168
258708215624874,-1.0,Textures / Vertex,0.012759585
258708215625290,-1.0,Textures / Fragment,0.012760001
258708215625707,-1.0,ALU / Vertex,0.012760418
258708215626228,-1.0,ALU / Fragment,0.012760939
258708215626697,-1.0,EFU / Fragment,0.012761408
258708215627113,-1.0,EFU / Vertex,0.012761824
258708215627790,0.0,% Time Shading Fragments,0.012762501
258708215628207,0.0,% Time Shading Vertices,0.012762918
258708215628624,0.0,% Time Compute,0.012763335
258708215629040,0.0,% Shader ALU Capacity Utilized,0.012763751
258708215629509,0.0,% Time ALUs Working,0.01276422
258708215629926,0.0,% Time EFUs Working,0.012764637
258708215630499,0.0,% Nearest Filtered,0.01276521
258708215630915,0.0,% Linear Filtered,0.012765626
258708215631384,0.0,% Anisotropic Filtered,0.012766095
258708215631957,0.0,% Non-Base Level Textures,0.012766668
258708215632478,132519992.0,Read Total (Bytes/sec),0.012767189
258708215632947,7726346.0,Write Total (Bytes/sec),0.012767658
258708215633415,0.0,Texture Memory Read BW (Bytes/Second),0.012768126
258708215633884,82382464.0,Vertex Memory Read (Bytes/Second),0.012768595
258708215634353,0.0,SP Memory Read (Bytes/Second),0.012769064
258708215634874,-1.0,Avg Bytes / Fragment,0.012769585
258708215635290,7.453032970428467,Avg Bytes / Vertex,0.012770001
258708215636019,373.7590026855469,Preemptions / second,0.01277073
258708215636488,1.141479253768921,Avg Preemption Delay,0.012771199
258708215636957,545000000.0,GPU Frequency,0.012771668
258708216958051,544870208.0,Clocks / Second,0.014092762
258708216963051,21.49811363220215,GPU % Bus Busy,0.014097762
258708216963936,1.0261176824569702,% Vertex Fetch Stall,0.014098647
258708216964770,0.0,% Texture Fetch Stall,0.014099481
258708216965811,-1.0,L1 Texture Cache Miss Per Pixel,0.014100522
258708216966436,26.903776168823242,% Texture L2 Miss,0.014101147
258708216966905,0.154775008559227,% Stalled on System Memory,0.014101616
258708216967374,35462720.0,Pre-clipped Polygons/Second,0.014102085
258708216967895,43.147674560546875,% Prims Trivially Rejected,0.014102606
258708216968363,1.7300623655319214,% Prims Clipped,0.014103074
258708216968780,1.0115870237350464,Average Vertices / Polygon,0.014103491
